#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00050,20031002.0730/
00050,20031002.0745/
00047,20031002.0800/
00048,20031002.0815/
00049,20031002.0830/
00046,20031002.0845/
00044,20031002.0900/
00040,20031002.0915/
00038,20031002.0930/
00036,20031002.0945/
00034,20031002.1000/
00033,20031002.1015/
00034,20031002.1030/
00035,20031002.1045/
00035,20031002.1100/
00034,20031002.1115/
00030,20031002.1130/
00029,20031002.1145/
00030,20031002.1200/
00029,20031002.1215/
00030,20031002.1230/
00029,20031002.1245/
00028,20031002.1300/
00027,20031002.1315/
00029,20031002.1330/
00029,20031002.1345/
00032,20031002.1400/
00034,20031002.1415/
00033,20031002.1430/
00035,20031002.1445/
00037,20031002.1500/
00038,20031002.1515/
00039,20031002.1530/
00039,20031002.1545/
00040,20031002.1600/
00041,20031002.1615/
00043,20031002.1630/
00045,20031002.1645/
00049,20031002.1700/
00049,20031002.1715/
00051,20031002.1730/
00053,20031002.1745/
00055,20031002.1800/
00058,20031002.1815/
00063,20031002.1830/
00063,20031002.1845/
00064,20031002.1900/
00066,20031002.1915/
00067,20031002.1930/
00069,20031002.1945/
00072,20031002.2000/
00075,20031002.2015/
00077,20031002.2030/
00081,20031002.2045/
00082,20031002.2100/
00083,20031002.2115/
00084,20031002.2130/
00086,20031002.2145/
00085,20031002.2200/
00089,20031002.2215/
00089,20031002.2230/
00090,20031002.2245/
00091,20031002.2300/
00093,20031002.2315/
00093,20031002.2330/
00093,20031002.2345/
00094,20031003.0000/
00095,20031003.0015/
00095,20031003.0030/
00094,20031003.0045/
00094,20031003.0100/
00091,20031003.0115/
00091,20031003.0130/
00090,20031003.0145/
00093,20031003.0200/
00092,20031003.0215/
00092,20031003.0230/
00093,20031003.0245/
00094,20031003.0300/
00092,20031003.0315/
00093,20031003.0330/
00090,20031003.0345/
00090,20031003.0400/
00090,20031003.0415/
00088,20031003.0430/
00086,20031003.0445/
00085,20031003.0500/
00084,20031003.0515/
00083,20031003.0530/
00083,20031003.0545/
00080,20031003.0600/
00081,20031003.0615/
00079,20031003.0630/
00078,20031003.0645/
00077,20031003.0700/
00075,20031003.0715/
00071,20031003.0730/
00069,20031003.0745/
00069,20031003.0800/
00065,20031003.0815/
00067,20031003.0830/
00067,20031003.0845/
00067,20031003.0900/
00066,20031003.0915/
00065,20031003.0930/
00060,20031003.0945/
00059,20031003.1000/
00056,20031003.1015/
00054,20031003.1030/
00053,20031003.1045/
00051,20031003.1100/
00051,20031003.1115/
00048,20031003.1130/
00047,20031003.1145/
00047,20031003.1200/
00045,20031003.1215/
00043,20031003.1230/
00040,20031003.1245/
00043,20031003.1300/
00040,20031003.1315/
00040,20031003.1330/
00040,20031003.1345/
00040,20031003.1400/
00036,20031003.1415/
00038,20031003.1430/
00041,20031003.1445/
00041,20031003.1500/
00044,20031003.1515/
00048,20031003.1530/
00047,20031003.1545/
00046,20031003.1600/
00047,20031003.1615/
00047,20031003.1630/
00049,20031003.1645/
00050,20031003.1700/
00053,20031003.1715/
00056,20031003.1730/
00057,20031003.1745/
00057,20031003.1800/
00058,20031003.1815/
00061,20031003.1830/
00062,20031003.1845/
00064,20031003.1900/
00065,20031003.1915/
00067,20031003.1930/
00066,20031003.1945/
00068,20031003.2000/
00071,20031003.2015/
00074,20031003.2030/
00077,20031003.2045/
00082,20031003.2100/
00082,20031003.2115/
00084,20031003.2130/
00083,20031003.2145/
00083,20031003.2200/
00081,20031003.2215/
00082,20031003.2230/
00083,20031003.2245/
00086,20031003.2300/
00086,20031003.2315/
00087,20031003.2330/
00089,20031003.2345/
00089,20031004.0000/
00088,20031004.0015/
00089,20031004.0030/
00088,20031004.0045/
00087,20031004.0100/
00088,20031004.0115/
00087,20031004.0130/
00084,20031004.0145/
00085,20031004.0200/
00085,20031004.0215/
00084,20031004.0230/
00087,20031004.0245/
00086,20031004.0300/
00086,20031004.0315/
00086,20031004.0330/
00087,20031004.0345/
00082,20031004.0400/
00083,20031004.0415/
00084,20031004.0430/
00084,20031004.0445/
00081,20031004.0500/
00082,20031004.0515/
00082,20031004.0530/
00082,20031004.0545/
00080,20031004.0600/
00079,20031004.0615/
00081,20031004.0630/
00077,20031004.0645/
00077,20031004.0700/
00075,20031004.0715/
00072,20031004.0730/
00070,20031004.0745/
00069,20031004.0800/
00066,20031004.0815/
00065,20031004.0830/
00066,20031004.0845/
00067,20031004.0900/
00064,20031004.0915/
00064,20031004.0930/
00060,20031004.0945/
00055,20031004.1000/
00051,20031004.1015/
00049,20031004.1030/
00048,20031004.1045/
00047,20031004.1100/
00048,20031004.1115/
00047,20031004.1130/
00045,20031004.1145/
00040,20031004.1200/
00038,20031004.1215/
00035,20031004.1230/
00033,20031004.1245/
00033,20031004.1300/
00032,20031004.1315/
00033,20031004.1330/
00030,20031004.1345/
00031,20031004.1400/
00030,20031004.1415/
00030,20031004.1430/
00029,20031004.1445/
00030,20031004.1500/
00032,20031004.1515/
00032,20031004.1530/
00031,20031004.1545/
00031,20031004.1600/
00029,20031004.1615/
00031,20031004.1630/
00032,20031004.1645/
00034,20031004.1700/
00036,20031004.1715/
00040,20031004.1730/
00043,20031004.1745/
00045,20031004.1800/
00044,20031004.1815/
00045,20031004.1830/
00045,20031004.1845/
00046,20031004.1900/
00048,20031004.1915/
00050,20031004.1930/
00052,20031004.1945/
00054,20031004.2000/
00052,20031004.2015/
00052,20031004.2030/
00057,20031004.2045/
00057,20031004.2100/
00056,20031004.2115/
00058,20031004.2130/
00059,20031004.2145/
00060,20031004.2200/
00063,20031004.2215/
00063,20031004.2230/
00063,20031004.2245/
00063,20031004.2300/
00062,20031004.2315/
00062,20031004.2330/
00062,20031004.2345/
00063,20031005.0000/
00063,20031005.0015/
00065,20031005.0030/
00065,20031005.0045/
00065,20031005.0100/
00067,20031005.0115/
00068,20031005.0130/
00068,20031005.0145/
00066,20031005.0200/
00065,20031005.0215/
00064,20031005.0230/
00067,20031005.0245/
00067,20031005.0300/
00068,20031005.0315/
00070,20031005.0330/
00070,20031005.0345/
00070,20031005.0400/
00072,20031005.0415/
00072,20031005.0430/
00069,20031005.0445/
00070,20031005.0500/
00070,20031005.0515/
00068,20031005.0530/
00069,20031005.0545/
00071,20031005.0600/
00071,20031005.0615/
00072,20031005.0630/
00074,20031005.0645/
00071,20031005.0700/
00070,20031005.0715/
00068,20031005.0730/
00067,20031005.0745/
00066,20031005.0800/
00065,20031005.0815/
00065,20031005.0830/
00063,20031005.0845/
00062,20031005.0900/
00060,20031005.0915/
00061,20031005.0930/
00060,20031005.0945/
00055,20031005.1000/
00052,20031005.1015/
00052,20031005.1030/
00049,20031005.1045/
00047,20031005.1100/
00045,20031005.1115/
00042,20031005.1130/
00040,20031005.1145/
00038,20031005.1200/
00038,20031005.1215/
00034,20031005.1230/
00033,20031005.1245/
00030,20031005.1300/
00029,20031005.1315/
00028,20031005.1330/
00027,20031005.1345/
00027,20031005.1400/
00025,20031005.1415/
00024,20031005.1430/
00025,20031005.1445/
00023,20031005.1500/
00023,20031005.1515/
00025,20031005.1530/
00027,20031005.1545/
00027,20031005.1600/
00027,20031005.1615/
00027,20031005.1630/
00028,20031005.1645/
00028,20031005.1700/
00030,20031005.1715/
00030,20031005.1730/
00033,20031005.1745/
00036,20031005.1800/
00039,20031005.1815/
00040,20031005.1830/
00041,20031005.1845/
00044,20031005.1900/
00043,20031005.1915/
00045,20031005.1930/
00044,20031005.1945/
00045,20031005.2000/
00046,20031005.2015/
00048,20031005.2030/
00048,20031005.2045/
00049,20031005.2100/
00050,20031005.2115/
00051,20031005.2130/
00053,20031005.2145/
00052,20031005.2200/
00053,20031005.2215/
00053,20031005.2230/
00052,20031005.2245/
00052,20031005.2300/
00052,20031005.2315/
00051,20031005.2330/
00053,20031005.2345/
00055,20031006.0000/
00055,20031006.0015/
00054,20031006.0030/
00056,20031006.0045/
00056,20031006.0100/
00057,20031006.0115/
00057,20031006.0130/
00056,20031006.0145/
00056,20031006.0200/
00057,20031006.0215/
00057,20031006.0230/
00058,20031006.0245/
00059,20031006.0300/
00059,20031006.0315/
00061,20031006.0330/
00062,20031006.0345/
00064,20031006.0400/
00064,20031006.0415/
00064,20031006.0430/
00063,20031006.0445/
00063,20031006.0500/
00066,20031006.0515/
00065,20031006.0530/
00066,20031006.0545/
00066,20031006.0600/
00066,20031006.0615/
00068,20031006.0630/
00069,20031006.0645/
00070,20031006.0700/
00069,20031006.0715/
00069,20031006.0730/
00067,20031006.0745/
00064,20031006.0800/
00065,20031006.0815/
00064,20031006.0830/
00064,20031006.0845/
00065,20031006.0900/
00064,20031006.0915/
00061,20031006.0930/
00058,20031006.0945/
00056,20031006.1000/
00055,20031006.1015/
00053,20031006.1030/
00051,20031006.1045/
00050,20031006.1100/
00049,20031006.1115/
00047,20031006.1130/
00046,20031006.1145/
00042,20031006.1200/
00039,20031006.1215/
00038,20031006.1230/
00035,20031006.1245/
00034,20031006.1300/
00034,20031006.1315/
00032,20031006.1330/
00029,20031006.1345/
00028,20031006.1400/
00028,20031006.1415/
00026,20031006.1430/
00026,20031006.1445/
00027,20031006.1500/
00027,20031006.1515/
00028,20031006.1530/
00028,20031006.1545/
00028,20031006.1600/
00028,20031006.1615/
00027,20031006.1630/
00028,20031006.1645/
00029,20031006.1700/
00029,20031006.1715/
00032,20031006.1730/
00034,20031006.1745/
00036,20031006.1800/
00037,20031006.1815/
00039,20031006.1830/
00041,20031006.1845/
00042,20031006.1900/
00042,20031006.1915/
00042,20031006.1930/
00042,20031006.1945/
00042,20031006.2000/
00045,20031006.2015/
00046,20031006.2030/
00048,20031006.2045/
00050,20031006.2100/
00051,20031006.2115/
00051,20031006.2130/
00049,20031006.2145/
00048,20031006.2200/
00046,20031006.2215/
00046,20031006.2230/
00046,20031006.2245/
00046,20031006.2300/
00047,20031006.2315/
00047,20031006.2330/
00049,20031006.2345/
00048,20031007.0000/
00046,20031007.0015/
00044,20031007.0030/
00044,20031007.0045/
00044,20031007.0100/
00045,20031007.0115/
00045,20031007.0130/
00045,20031007.0145/
00045,20031007.0200/
00046,20031007.0215/
00047,20031007.0230/
00047,20031007.0245/
00046,20031007.0300/
00047,20031007.0315/
00047,20031007.0330/
00048,20031007.0345/
00048,20031007.0400/
00050,20031007.0415/
00052,20031007.0430/
00052,20031007.0445/
00054,20031007.0500/
00055,20031007.0515/
00056,20031007.0530/
00056,20031007.0545/
00057,20031007.0600/
00058,20031007.0615/
00059,20031007.0630/
00058,20031007.0645/
00057,20031007.0700/
00058,20031007.0715/
00059,20031007.0730/
00059,20031007.0745/
00061,20031007.0800/
00063,20031007.0815/
00061,20031007.0830/
00060,20031007.0845/
00059,20031007.0900/
00057,20031007.0915/
00056,20031007.0930/
00054,20031007.0945/
00052,20031007.1000/
00052,20031007.1015/
00051,20031007.1030/
00051,20031007.1045/
00050,20031007.1100/
00049,20031007.1115/
00046,20031007.1130/
00043,20031007.1145/
00041,20031007.1200/
00040,20031007.1215/
00036,20031007.1230/
00034,20031007.1245/
00033,20031007.1300/
00032,20031007.1315/
00032,20031007.1330/
00032,20031007.1345/
00030,20031007.1400/
00028,20031007.1415/
00027,20031007.1430/
00026,20031007.1445/
00025,20031007.1500/
00025,20031007.1515/
00024,20031007.1530/
00025,20031007.1545/
00024,20031007.1600/
00026,20031007.1615/
00026,20031007.1630/
00028,20031007.1645/
00029,20031007.1700/
00029,20031007.1715/
00030,20031007.1730/
00033,20031007.1745/
00034,20031007.1800/
00034,20031007.1815/
00036,20031007.1830/
00039,20031007.1845/
00039,20031007.1900/
00040,20031007.1915/
00042,20031007.1930/
00042,20031007.1945/
00044,20031007.2000/
00045,20031007.2015/
00045,20031007.2030/
00046,20031007.2045/
00045,20031007.2100/
00045,20031007.2115/
00046,20031007.2130/
00047,20031007.2145/
00047,20031007.2200/
00046,20031007.2215/
00046,20031007.2230/
00045,20031007.2245/
00042,20031007.2300/
00041,20031007.2315/
00042,20031007.2330/
00042,20031007.2345/
00042,20031008.0000/
00042,20031008.0015/
00041,20031008.0030/
00040,20031008.0045/
00039,20031008.0100/
00039,20031008.0115/
00037,20031008.0130/
00039,20031008.0145/
00038,20031008.0200/
00035,20031008.0215/
00036,20031008.0230/
00037,20031008.0245/
00036,20031008.0300/
00036,20031008.0315/
00035,20031008.0330/
00036,20031008.0345/
00038,20031008.0400/
00040,20031008.0415/
00041,20031008.0430/
00043,20031008.0445/
00043,20031008.0500/
00044,20031008.0515/
00046,20031008.0530/
00046,20031008.0545/
00046,20031008.0600/
00048,20031008.0615/
00049,20031008.0630/
00049,20031008.0645/
00051,20031008.0700/
00052,20031008.0715/
00054,20031008.0730/
00054,20031008.0745/
00053,20031008.0800/
00052,20031008.0815/
00052,20031008.0830/
00053,20031008.0845/
00052,20031008.0900/
00052,20031008.0915/
00054,20031008.0930/
00055,20031008.0945/
00054,20031008.1000/
00055,20031008.1015/
00053,20031008.1030/
00053,20031008.1045/
00052,20031008.1100/
00051,20031008.1115/
00047,20031008.1130/
00045,20031008.1145/
00043,20031008.1200/
00041,20031008.1215/
00039,20031008.1230/
00038,20031008.1245/
00037,20031008.1300/
00035,20031008.1315/
00034,20031008.1330/
00034,20031008.1345/
00033,20031008.1400/
00032,20031008.1415/
00031,20031008.1430/
00032,20031008.1445/
00031,20031008.1500/
00032,20031008.1515/
00032,20031008.1530/
00030,20031008.1545/
00031,20031008.1600/
00030,20031008.1615/
00031,20031008.1630/
00032,20031008.1645/
00034,20031008.1700/
00036,20031008.1715/
00039,20031008.1730/
00039,20031008.1745/
00040,20031008.1800/
00043,20031008.1815/
00042,20031008.1830/
00045,20031008.1845/
00045,20031008.1900/
00046,20031008.1915/
00047,20031008.1930/
00047,20031008.1945/
00050,20031008.2000/
00051,20031008.2015/
00052,20031008.2030/
00053,20031008.2045/
00054,20031008.2100/
00054,20031008.2115/
00055,20031008.2130/
00053,20031008.2145/
00052,20031008.2200/
00050,20031008.2215/
00048,20031008.2230/
00048,20031008.2245/
00047,20031008.2300/
00046,20031008.2315/
00048,20031008.2330/
00046,20031008.2345/
00044,20031009.0000/
00041,20031009.0015/
00039,20031009.0030/
00037,20031009.0045/
00036,20031009.0100/
00036,20031009.0115/
00035,20031009.0130/
00035,20031009.0145/
00036,20031009.0200/
00035,20031009.0215/
00035,20031009.0230/
00033,20031009.0245/
00032,20031009.0300/
00035,20031009.0315/
00036,20031009.0330/
00036,20031009.0345/
00038,20031009.0400/
00037,20031009.0415/
00038,20031009.0430/
00037,20031009.0445/
00037,20031009.0500/
00040,20031009.0515/
00044,20031009.0530/
00045,20031009.0545/
00046,20031009.0600/
00047,20031009.0615/
00046,20031009.0630/
00047,20031009.0645/
00047,20031009.0700/
00049,20031009.0715/
00051,20031009.0730/
00053,20031009.0745/
00055,20031009.0800/
00057,20031009.0815/
00058,20031009.0830/
00058,20031009.0845/
00059,20031009.0900/
00058,20031009.0915/
00058,20031009.0930/
00059,20031009.0945/
00060,20031009.1000/
00060,20031009.1015/
00060,20031009.1030/
00060,20031009.1045/
00060,20031009.1100/
00059,20031009.1115/
00059,20031009.1130/
00058,20031009.1145/
00056,20031009.1200/
00052,20031009.1215/
00050,20031009.1230/
00048,20031009.1245/
00046,20031009.1300/
00048,20031009.1315/
00051,20031009.1330/
00051,20031009.1345/
00049,20031009.1400/
00047,20031009.1415/
00047,20031009.1430/
00048,20031009.1445/
00047,20031009.1500/
00047,20031009.1515/
00048,20031009.1530/
00047,20031009.1545/
00047,20031009.1600/
00048,20031009.1615/
00050,20031009.1630/
00052,20031009.1645/
00054,20031009.1700/
00057,20031009.1715/
00060,20031009.1730/
00062,20031009.1745/
00062,20031009.1800/
00062,20031009.1815/
00063,20031009.1830/
00065,20031009.1845/
00067,20031009.1900/
00070,20031009.1915/
00073,20031009.1930/
00076,20031009.1945/
00077,20031009.2000/
00077,20031009.2015/
00076,20031009.2030/
00077,20031009.2045/
00076,20031009.2100/
00077,20031009.2115/
00077,20031009.2130/
00078,20031009.2145/
00078,20031009.2200/
00078,20031009.2215/
00078,20031009.2230/
00077,20031009.2245/
00076,20031009.2300/
00073,20031009.2315/
00071,20031009.2330/
00071,20031009.2345/
00069,20031010.0000/
00068,20031010.0015/
00065,20031010.0030/
00063,20031010.0045/
00062,20031010.0100/
00061,20031010.0115/
00060,20031010.0130/
00059,20031010.0145/
00059,20031010.0200/
00057,20031010.0215/
00053,20031010.0230/
00052,20031010.0245/
00050,20031010.0300/
00051,20031010.0315/
00053,20031010.0330/
00056,20031010.0345/
00060,20031010.0400/
00059,20031010.0415/
00058,20031010.0430/
00059,20031010.0445/
00057,20031010.0500/
00057,20031010.0515/
00060,20031010.0530/
00062,20031010.0545/
00062,20031010.0600/
00062,20031010.0615/
00064,20031010.0630/
00066,20031010.0645/
00068,20031010.0700/
00071,20031010.0715/
00072,20031010.0730/
00072,20031010.0745/
00073,20031010.0800/
00077,20031010.0815/
00075,20031010.0830/
00078,20031010.0845/
00075,20031010.0900/
00077,20031010.0915/
00075,20031010.0930/
00077,20031010.0945/
00076,20031010.1000/
00079,20031010.1015/
00079,20031010.1030/
00079,20031010.1045/
00082,20031010.1100/
00076,20031010.1115/
00076,20031010.1130/
00075,20031010.1145/
00075,20031010.1200/
00075,20031010.1215/
00075,20031010.1230/
00072,20031010.1245/
00070,20031010.1300/
00069,20031010.1315/
00067,20031010.1330/
00067,20031010.1345/
00068,20031010.1400/
00068,20031010.1415/
00066,20031010.1430/
00064,20031010.1445/
00066,20031010.1500/
00064,20031010.1515/
00066,20031010.1530/
00066,20031010.1545/
00068,20031010.1600/
00071,20031010.1615/
00072,20031010.1630/
00069,20031010.1645/
00071,20031010.1700/
00077,20031010.1715/
00079,20031010.1730/
00080,20031010.1745/
00084,20031010.1800/
00082,20031010.1815/
00082,20031010.1830/
00084,20031010.1845/
00088,20031010.1900/
00088,20031010.1915/
00090,20031010.1930/
00090,20031010.1945/
00090,20031010.2000/
00092,20031010.2015/
00094,20031010.2030/
00096,20031010.2045/
00095,20031010.2100/
00096,20031010.2115/
00094,20031010.2130/
00097,20031010.2145/
00096,20031010.2200/
00095,20031010.2215/
00093,20031010.2230/
00092,20031010.2245/
00092,20031010.2300/
00092,20031010.2315/
00090,20031010.2330/
00089,20031010.2345/
00088,20031011.0000/
00085,20031011.0015/
00083,20031011.0030/
00082,20031011.0045/
00080,20031011.0100/
00078,20031011.0115/
00074,20031011.0130/
00070,20031011.0145/
00067,20031011.0200/
00065,20031011.0215/
00064,20031011.0230/
00063,20031011.0245/
00066,20031011.0300/
00064,20031011.0315/
00063,20031011.0330/
00064,20031011.0345/
00063,20031011.0400/
00064,20031011.0415/
00063,20031011.0430/
00061,20031011.0445/
00062,20031011.0500/
00062,20031011.0515/
00063,20031011.0530/
00063,20031011.0545/
00066,20031011.0600/
00066,20031011.0615/
00066,20031011.0630/
00068,20031011.0645/
00070,20031011.0700/
00068,20031011.0715/
00071,20031011.0730/
00074,20031011.0745/
00072,20031011.0800/
00072,20031011.0815/
00074,20031011.0830/
00074,20031011.0845/
00073,20031011.0900/
00074,20031011.0915/
00074,20031011.0930/
00074,20031011.0945/
00074,20031011.1000/
00076,20031011.1015/
00079,20031011.1030/
00080,20031011.1045/
00079,20031011.1100/
00078,20031011.1115/
00077,20031011.1130/
00074,20031011.1145/
00075,20031011.1200/
00073,20031011.1215/
00072,20031011.1230/
00072,20031011.1245/
00071,20031011.1300/
00070,20031011.1315/
00069,20031011.1330/
00070,20031011.1345/
00067,20031011.1400/
00066,20031011.1415/
00067,20031011.1430/
00068,20031011.1445/
00067,20031011.1500/
00068,20031011.1515/
00068,20031011.1530/
00069,20031011.1545/
00069,20031011.1600/
00068,20031011.1615/
00068,20031011.1630/
00069,20031011.1645/
00072,20031011.1700/
00076,20031011.1715/
00078,20031011.1730/
00081,20031011.1745/
00083,20031011.1800/
00086,20031011.1815/
00087,20031011.1830/
00087,20031011.1845/
00088,20031011.1900/
00091,20031011.1915/
00091,20031011.1930/
00092,20031011.1945/
00096,20031011.2000/
00096,20031011.2015/
00098,20031011.2030/
00100,20031011.2045/
00103,20031011.2100/
00102,20031011.2115/
00102,20031011.2130/
00103,20031011.2145/
00101,20031011.2200/
00101,20031011.2215/
00099,20031011.2230/
00097,20031011.2245/
00097,20031011.2300/
00097,20031011.2315/
00096,20031011.2330/
00095,20031011.2345/
00096,20031012.0000/
00094,20031012.0015/
00092,20031012.0030/
00089,20031012.0045/
00087,20031012.0100/
00083,20031012.0115/
00079,20031012.0130/
00079,20031012.0145/
00077,20031012.0200/
00075,20031012.0215/
00071,20031012.0230/
00070,20031012.0245/
00068,20031012.0300/
00066,20031012.0315/
00066,20031012.0330/
00066,20031012.0345/
00065,20031012.0400/
00064,20031012.0415/
00064,20031012.0430/
00063,20031012.0445/
00064,20031012.0500/
00064,20031012.0515/
00064,20031012.0530/
00066,20031012.0545/
00066,20031012.0600/
00068,20031012.0615/
00067,20031012.0630/
00068,20031012.0645/
00070,20031012.0700/
00070,20031012.0715/
00070,20031012.0730/
00071,20031012.0745/
00072,20031012.0800/
00072,20031012.0815/
00073,20031012.0830/
00075,20031012.0845/
00076,20031012.0900/
00078,20031012.0915/
00075,20031012.0930/
00077,20031012.0945/
00078,20031012.1000/
00077,20031012.1015/
00077,20031012.1030/
00077,20031012.1045/
00078,20031012.1100/
00081,20031012.1115/
00085,20031012.1130/
00084,20031012.1145/
00082,20031012.1200/
00073,20031012.1215/
00079,20031012.1230/
00075,20031012.1245/
00078,20031012.1300/
00081,20031012.1315/
00083,20031012.1330/
00078,20031012.1345/
00079,20031012.1400/
00072,20031012.1415/
00078,20031012.1430/
00076,20031012.1445/
00075,20031012.1500/
00080,20031012.1515/
00082,20031012.1530/
00077,20031012.1545/
00082,20031012.1600/
00084,20031012.1615/
00084,20031012.1630/
00088,20031012.1645/
00092,20031012.1700/
00089,20031012.1715/
00088,20031012.1730/
00091,20031012.1745/
00092,20031012.1800/
00095,20031012.1815/
00097,20031012.1830/
00098,20031012.1845/
00102,20031012.1900/
00108,20031012.1915/
00105,20031012.1930/
00098,20031012.1945/
00103,20031012.2000/
00111,20031012.2015/
00108,20031012.2030/
00110,20031012.2045/
00112,20031012.2100/
00114,20031012.2115/
00118,20031012.2130/
00116,20031012.2145/
00113,20031012.2200/
00115,20031012.2215/
00112,20031012.2230/
00108,20031012.2245/
00107,20031012.2300/
00108,20031012.2315/
00109,20031012.2330/
00109,20031012.2345/
00112,20031013.0000/
00106,20031013.0015/
00103,20031013.0030/
00098,20031013.0045/
00099,20031013.0100/
00096,20031013.0115/
00095,20031013.0130/
00092,20031013.0145/
00091,20031013.0200/
00086,20031013.0215/
00083,20031013.0230/
00083,20031013.0245/
00080,20031013.0300/
00077,20031013.0315/
00077,20031013.0330/
00077,20031013.0345/
00075,20031013.0400/
00074,20031013.0415/
00073,20031013.0430/
00070,20031013.0445/
00069,20031013.0500/
00068,20031013.0515/
00068,20031013.0530/
00069,20031013.0545/
00069,20031013.0600/
00072,20031013.0615/
00070,20031013.0630/
00072,20031013.0645/
00070,20031013.0700/
00072,20031013.0715/
00069,20031013.0730/
00072,20031013.0745/
00071,20031013.0800/
00068,20031013.0815/
00070,20031013.0830/
00075,20031013.0845/
00074,20031013.0900/
00075,20031013.0915/
00074,20031013.0930/
00073,20031013.0945/
00073,20031013.1000/
00075,20031013.1015/
00075,20031013.1030/
00076,20031013.1045/
00076,20031013.1100/
00076,20031013.1115/
00074,20031013.1130/
00076,20031013.1145/
00075,20031013.1200/
00077,20031013.1215/
00076,20031013.1230/
00076,20031013.1245/
00071,20031013.1300/
00073,20031013.1315/
00071,20031013.1330/
00072,20031013.1345/
00073,20031013.1400/
00070,20031013.1415/
00071,20031013.1430/
00070,20031013.1445/
00067,20031013.1500/
00067,20031013.1515/
00067,20031013.1530/
00070,20031013.1545/
00069,20031013.1600/
00071,20031013.1615/
00071,20031013.1630/
00075,20031013.1645/
00076,20031013.1700/
00076,20031013.1715/
00078,20031013.1730/
00081,20031013.1745/
00080,20031013.1800/
00084,20031013.1815/
00086,20031013.1830/
00089,20031013.1845/
00091,20031013.1900/
00095,20031013.1915/
00095,20031013.1930/
00095,20031013.1945/
00096,20031013.2000/
00095,20031013.2015/
00097,20031013.2030/
00099,20031013.2045/
00102,20031013.2100/
00103,20031013.2115/
00106,20031013.2130/
00104,20031013.2145/
00104,20031013.2200/
00103,20031013.2215/
00103,20031013.2230/
00103,20031013.2245/
00100,20031013.2300/
00100,20031013.2315/
00099,20031013.2330/
00098,20031013.2345/
00096,20031014.0000/
00095,20031014.0015/
00093,20031014.0030/
00093,20031014.0045/
00090,20031014.0100/
00090,20031014.0115/
00088,20031014.0130/
00085,20031014.0145/
00082,20031014.0200/
00080,20031014.0215/
00075,20031014.0230/
00071,20031014.0245/
00069,20031014.0300/
00069,20031014.0315/
00066,20031014.0330/
00063,20031014.0345/
00060,20031014.0400/
00059,20031014.0415/
00057,20031014.0430/
00054,20031014.0445/
00055,20031014.0500/
00055,20031014.0515/
00053,20031014.0530/
00052,20031014.0545/
00053,20031014.0600/
00053,20031014.0615/
00055,20031014.0630/
00054,20031014.0645/
00055,20031014.0700/
00054,20031014.0715/
00053,20031014.0730/
00052,20031014.0745/
00053,20031014.0800/
00052,20031014.0815/
00052,20031014.0830/
00053,20031014.0845/
00054,20031014.0900/
00054,20031014.0915/
00054,20031014.0930/
00054,20031014.0945/
00054,20031014.1000/
00053,20031014.1015/
00052,20031014.1030/
00054,20031014.1045/
00055,20031014.1100/
00054,20031014.1115/
00053,20031014.1130/
00055,20031014.1145/
00055,20031014.1200/
00055,20031014.1215/
00054,20031014.1230/
00055,20031014.1245/
00057,20031014.1300/
00054,20031014.1315/
00054,20031014.1330/
00051,20031014.1345/
00051,20031014.1400/
00053,20031014.1415/
00054,20031014.1430/
00052,20031014.1445/
00054,20031014.1500/
00058,20031014.1515/
00057,20031014.1530/
00056,20031014.1545/
00057,20031014.1600/
00057,20031014.1615/
00056,20031014.1630/
00060,20031014.1645/
00061,20031014.1700/
00066,20031014.1715/
00067,20031014.1730/
00067,20031014.1745/
00068,20031014.1800/
00070,20031014.1815/
00072,20031014.1830/
00075,20031014.1845/
00077,20031014.1900/
00080,20031014.1915/
00082,20031014.1930/
00082,20031014.1945/
00082,20031014.2000/
00085,20031014.2015/
00088,20031014.2030/
00089,20031014.2045/
00091,20031014.2100/
00092,20031014.2115/
00093,20031014.2130/
00091,20031014.2145/
00090,20031014.2200/
00090,20031014.2215/
00090,20031014.2230/
00092,20031014.2245/
00094,20031014.2300/
00094,20031014.2315/
00093,20031014.2330/
00093,20031014.2345/
00090,20031015.0000/
00090,20031015.0015/
00088,20031015.0030/
00086,20031015.0045/
00085,20031015.0100/
00083,20031015.0115/
00080,20031015.0130/
00081,20031015.0145/
00079,20031015.0200/
00074,20031015.0215/
00070,20031015.0230/
00069,20031015.0245/
00065,20031015.0300/
00060,20031015.0315/
00061,20031015.0330/
00061,20031015.0345/
00058,20031015.0400/
00058,20031015.0415/
00054,20031015.0430/
00051,20031015.0445/
