#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1993
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19930101 TO 19931231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00034,19931030.0530/
00037,19931030.0545/
00035,19931030.0600/
00033,19931030.0615/
00032,19931030.0630/
00036,19931030.0645/
00038,19931030.0700/
00042,19931030.0715/
00040,19931030.0730/
00045,19931030.0745/
00046,19931030.0800/
00046,19931030.0815/
00044,19931030.0830/
00046,19931030.0845/
00045,19931030.0900/
00047,19931030.0915/
00051,19931030.0930/
00052,19931030.0945/
00053,19931030.1000/
00052,19931030.1015/
00054,19931030.1030/
00053,19931030.1045/
00053,19931030.1100/
00052,19931030.1115/
00055,19931030.1130/
00054,19931030.1145/
00054,19931030.1200/
00052,19931030.1215/
00053,19931030.1230/
00052,19931030.1245/
00049,19931030.1300/
00050,19931030.1315/
00051,19931030.1330/
00052,19931030.1345/
00054,19931030.1400/
00055,19931030.1415/
00054,19931030.1430/
00054,19931030.1445/
00053,19931030.1500/
00054,19931030.1515/
00058,19931030.1530/
00063,19931030.1545/
00062,19931030.1600/
00062,19931030.1615/
00065,19931030.1630/
00066,19931030.1645/
00067,19931030.1700/
00070,19931030.1715/
00073,19931030.1730/
00074,19931030.1745/
00076,19931030.1800/
00077,19931030.1815/
00082,19931030.1830/
00083,19931030.1845/
00086,19931030.1900/
00086,19931030.1915/
00088,19931030.1930/
00088,19931030.1945/
00091,19931030.2000/
00088,19931030.2015/
00089,19931030.2030/
00090,19931030.2045/
00091,19931030.2100/
00091,19931030.2115/
00094,19931030.2130/
00091,19931030.2145/
00093,19931030.2200/
00090,19931030.2215/
00085,19931030.2230/
00085,19931030.2245/
00085,19931030.2300/
00084,19931030.2315/
00085,19931030.2330/
00080,19931030.2345/
00077,19931031.0000/
00075,19931031.0015/
00071,19931031.0030/
00070,19931031.0045/
00069,19931031.0100/
00067,19931031.0115/
00061,19931031.0130/
00058,19931031.0145/
00058,19931031.0200/
00055,19931031.0215/
00050,19931031.0230/
00047,19931031.0245/
00049,19931031.0300/
00045,19931031.0315/
00051,19931031.0330/
00049,19931031.0345/
00047,19931031.0400/
00044,19931031.0415/
00040,19931031.0430/
00044,19931031.0445/
00045,19931031.0500/
00039,19931031.0515/
00041,19931031.0530/
00042,19931031.0545/
00037,19931031.0600/
00043,19931031.0615/
00039,19931031.0630/
00048,19931031.0645/
00046,19931031.0700/
00045,19931031.0715/
00049,19931031.0730/
00050,19931031.0745/
00049,19931031.0800/
00045,19931031.0815/
00046,19931031.0830/
00047,19931031.0845/
00048,19931031.0900/
00049,19931031.0915/
00054,19931031.0930/
00053,19931031.0945/
00054,19931031.1000/
00055,19931031.1015/
00054,19931031.1030/
00050,19931031.1045/
00054,19931031.1100/
00054,19931031.1115/
00057,19931031.1130/
00055,19931031.1145/
00056,19931031.1200/
00053,19931031.1215/
00048,19931031.1230/
00046,19931031.1245/
00050,19931031.1300/
00052,19931031.1315/
00050,19931031.1330/
00050,19931031.1345/
00052,19931031.1400/
00051,19931031.1415/
00052,19931031.1430/
00052,19931031.1445/
00051,19931031.1500/
00054,19931031.1515/
00054,19931031.1530/
00055,19931031.1545/
00058,19931031.1600/
00061,19931031.1615/
00062,19931031.1630/
00062,19931031.1645/
00066,19931031.1700/
00066,19931031.1715/
00070,19931031.1730/
00069,19931031.1745/
00074,19931031.1800/
00074,19931031.1815/
00083,19931031.1830/
00080,19931031.1845/
00084,19931031.1900/
00083,19931031.1915/
00086,19931031.1930/
00086,19931031.1945/
00086,19931031.2000/
00085,19931031.2015/
00087,19931031.2030/
00090,19931031.2045/
00088,19931031.2100/
00089,19931031.2115/
00090,19931031.2130/
00089,19931031.2145/
00086,19931031.2200/
00087,19931031.2215/
00084,19931031.2230/
00085,19931031.2245/
00085,19931031.2300/
00083,19931031.2315/
00083,19931031.2330/
00081,19931031.2345/
00076,19931101.0000/
00074,19931101.0015/
00071,19931101.0030/
00069,19931101.0045/
00066,19931101.0100/
00061,19931101.0115/
00062,19931101.0130/
00057,19931101.0145/
00058,19931101.0200/
00053,19931101.0215/
00049,19931101.0230/
00042,19931101.0245/
00040,19931101.0300/
00036,19931101.0315/
00038,19931101.0330/
00038,19931101.0345/
00039,19931101.0400/
00037,19931101.0415/
00035,19931101.0430/
00035,19931101.0445/
00032,19931101.0500/
00031,19931101.0515/
00031,19931101.0530/
00032,19931101.0545/
00029,19931101.0600/
00029,19931101.0615/
00032,19931101.0630/
00029,19931101.0645/
00029,19931101.0700/
00031,19931101.0715/
00031,19931101.0730/
00032,19931101.0745/
00032,19931101.0800/
00035,19931101.0815/
00035,19931101.0830/
00037,19931101.0845/
00039,19931101.0900/
00040,19931101.0915/
00041,19931101.0930/
00040,19931101.0945/
00039,19931101.1000/
00039,19931101.1015/
00041,19931101.1030/
00042,19931101.1045/
00041,19931101.1100/
00044,19931101.1115/
00046,19931101.1130/
00046,19931101.1145/
00045,19931101.1200/
00044,19931101.1215/
00044,19931101.1230/
00044,19931101.1245/
00044,19931101.1300/
00043,19931101.1315/
00045,19931101.1330/
00046,19931101.1345/
00047,19931101.1400/
00045,19931101.1415/
00048,19931101.1430/
00045,19931101.1445/
00043,19931101.1500/
00044,19931101.1515/
00046,19931101.1530/
00048,19931101.1545/
00051,19931101.1600/
00050,19931101.1615/
00052,19931101.1630/
00054,19931101.1645/
00057,19931101.1700/
00061,19931101.1715/
00062,19931101.1730/
00066,19931101.1745/
00065,19931101.1800/
00070,19931101.1815/
00072,19931101.1830/
00071,19931101.1845/
00072,19931101.1900/
00074,19931101.1915/
00076,19931101.1930/
00078,19931101.1945/
00081,19931101.2000/
00080,19931101.2015/
00083,19931101.2030/
00086,19931101.2045/
00084,19931101.2100/
00083,19931101.2115/
00086,19931101.2130/
00081,19931101.2145/
00082,19931101.2200/
00085,19931101.2215/
00083,19931101.2230/
00083,19931101.2245/
00081,19931101.2300/
00080,19931101.2315/
00078,19931101.2330/
00076,19931101.2345/
00074,19931102.0000/
00072,19931102.0015/
00069,19931102.0030/
00067,19931102.0045/
00065,19931102.0100/
00063,19931102.0115/
00061,19931102.0130/
00058,19931102.0145/
00055,19931102.0200/
00053,19931102.0215/
00049,19931102.0230/
00043,19931102.0245/
00042,19931102.0300/
00038,19931102.0315/
00034,19931102.0330/
00032,19931102.0345/
00032,19931102.0400/
00030,19931102.0415/
00030,19931102.0430/
00030,19931102.0445/
00028,19931102.0500/
00026,19931102.0515/
00025,19931102.0530/
00025,19931102.0545/
00026,19931102.0600/
00027,19931102.0615/
00025,19931102.0630/
00025,19931102.0645/
00024,19931102.0700/
00025,19931102.0715/
00026,19931102.0730/
00026,19931102.0745/
00027,19931102.0800/
00025,19931102.0815/
00026,19931102.0830/
00026,19931102.0845/
00027,19931102.0900/
00028,19931102.0915/
00031,19931102.0930/
00032,19931102.0945/
00032,19931102.1000/
00033,19931102.1015/
00033,19931102.1030/
00032,19931102.1045/
00033,19931102.1100/
00034,19931102.1115/
00034,19931102.1130/
00037,19931102.1145/
00036,19931102.1200/
00036,19931102.1215/
00038,19931102.1230/
00039,19931102.1245/
00040,19931102.1300/
00038,19931102.1315/
00038,19931102.1330/
00040,19931102.1345/
00038,19931102.1400/
00038,19931102.1415/
00040,19931102.1430/
00039,19931102.1445/
00038,19931102.1500/
00039,19931102.1515/
00040,19931102.1530/
00043,19931102.1545/
00044,19931102.1600/
00046,19931102.1615/
00047,19931102.1630/
00047,19931102.1645/
00050,19931102.1700/
00050,19931102.1715/
00052,19931102.1730/
00056,19931102.1745/
00058,19931102.1800/
00060,19931102.1815/
00062,19931102.1830/
00063,19931102.1845/
00067,19931102.1900/
00067,19931102.1915/
00068,19931102.1930/
00069,19931102.1945/
00072,19931102.2000/
00071,19931102.2015/
00074,19931102.2030/
00073,19931102.2045/
00075,19931102.2100/
00076,19931102.2115/
00077,19931102.2130/
00078,19931102.2145/
00078,19931102.2200/
00079,19931102.2215/
00081,19931102.2230/
00080,19931102.2245/
00079,19931102.2300/
00076,19931102.2315/
00074,19931102.2330/
00074,19931102.2345/
00072,19931103.0000/
00071,19931103.0015/
00071,19931103.0030/
00066,19931103.0045/
00064,19931103.0100/
00064,19931103.0115/
00061,19931103.0130/
00056,19931103.0145/
00055,19931103.0200/
00050,19931103.0215/
00048,19931103.0230/
00046,19931103.0245/
00044,19931103.0300/
00042,19931103.0315/
00038,19931103.0330/
00036,19931103.0345/
00032,19931103.0400/
00031,19931103.0415/
00029,19931103.0430/
00029,19931103.0445/
00029,19931103.0500/
00026,19931103.0515/
00026,19931103.0530/
00024,19931103.0545/
00024,19931103.0600/
00023,19931103.0615/
00023,19931103.0630/
00022,19931103.0645/
00023,19931103.0700/
00020,19931103.0715/
00023,19931103.0730/
00024,19931103.0745/
00020,19931103.0800/
00021,19931103.0815/
00022,19931103.0830/
00023,19931103.0845/
00024,19931103.0900/
00024,19931103.0915/
00026,19931103.0930/
00028,19931103.0945/
00027,19931103.1000/
00027,19931103.1015/
00029,19931103.1030/
00029,19931103.1045/
00030,19931103.1100/
00030,19931103.1115/
00031,19931103.1130/
00031,19931103.1145/
00032,19931103.1200/
00035,19931103.1215/
00035,19931103.1230/
00035,19931103.1245/
00034,19931103.1300/
00035,19931103.1315/
00035,19931103.1330/
00037,19931103.1345/
00038,19931103.1400/
00040,19931103.1415/
00040,19931103.1430/
00040,19931103.1445/
00040,19931103.1500/
00039,19931103.1515/
00039,19931103.1530/
00040,19931103.1545/
00040,19931103.1600/
00041,19931103.1615/
00046,19931103.1630/
00047,19931103.1645/
00048,19931103.1700/
00051,19931103.1715/
00051,19931103.1730/
00053,19931103.1745/
00052,19931103.1800/
00057,19931103.1815/
00059,19931103.1830/
00059,19931103.1845/
00061,19931103.1900/
00064,19931103.1915/
00065,19931103.1930/
00065,19931103.1945/
00069,19931103.2000/
00071,19931103.2015/
00072,19931103.2030/
00075,19931103.2045/
00075,19931103.2100/
00075,19931103.2115/
00076,19931103.2130/
00076,19931103.2145/
00077,19931103.2200/
00078,19931103.2215/
00078,19931103.2230/
00079,19931103.2245/
00080,19931103.2300/
00080,19931103.2315/
00078,19931103.2330/
00074,19931103.2345/
00073,19931104.0000/
00071,19931104.0015/
00071,19931104.0030/
00070,19931104.0045/
00069,19931104.0100/
00067,19931104.0115/
00067,19931104.0130/
00065,19931104.0145/
00063,19931104.0200/
00062,19931104.0215/
00059,19931104.0230/
00054,19931104.0245/
00050,19931104.0300/
00048,19931104.0315/
00044,19931104.0330/
00042,19931104.0345/
00042,19931104.0400/
00040,19931104.0415/
00039,19931104.0430/
00038,19931104.0445/
00037,19931104.0500/
00034,19931104.0515/
00032,19931104.0530/
00028,19931104.0545/
00026,19931104.0600/
00026,19931104.0615/
00025,19931104.0630/
00026,19931104.0645/
00028,19931104.0700/
00027,19931104.0715/
00029,19931104.0730/
00027,19931104.0745/
00028,19931104.0800/
00026,19931104.0815/
00024,19931104.0830/
00025,19931104.0845/
00024,19931104.0900/
00025,19931104.0915/
00024,19931104.0930/
00028,19931104.0945/
00030,19931104.1000/
00033,19931104.1015/
00033,19931104.1030/
00033,19931104.1045/
00033,19931104.1100/
00031,19931104.1115/
00033,19931104.1130/
00033,19931104.1145/
00033,19931104.1200/
00032,19931104.1215/
00033,19931104.1230/
00034,19931104.1245/
00036,19931104.1300/
00039,19931104.1315/
00039,19931104.1330/
00040,19931104.1345/
00039,19931104.1400/
00040,19931104.1415/
00041,19931104.1430/
00042,19931104.1445/
00041,19931104.1500/
00044,19931104.1515/
00043,19931104.1530/
00044,19931104.1545/
00045,19931104.1600/
00048,19931104.1615/
00049,19931104.1630/
00052,19931104.1645/
00054,19931104.1700/
00052,19931104.1715/
00054,19931104.1730/
00055,19931104.1745/
00057,19931104.1800/
00058,19931104.1815/
00062,19931104.1830/
00064,19931104.1845/
00069,19931104.1900/
00071,19931104.1915/
00071,19931104.1930/
00073,19931104.1945/
00073,19931104.2000/
00074,19931104.2015/
00075,19931104.2030/
00076,19931104.2045/
00077,19931104.2100/
00080,19931104.2115/
00081,19931104.2130/
00081,19931104.2145/
00081,19931104.2200/
00083,19931104.2215/
00083,19931104.2230/
00083,19931104.2245/
00084,19931104.2300/
00083,19931104.2315/
00083,19931104.2330/
00083,19931104.2345/
00081,19931105.0000/
00081,19931105.0015/
00081,19931105.0030/
00080,19931105.0045/
00079,19931105.0100/
00078,19931105.0115/
00077,19931105.0130/
00076,19931105.0145/
00073,19931105.0200/
00075,19931105.0215/
00075,19931105.0230/
00072,19931105.0245/
00069,19931105.0300/
00066,19931105.0315/
00064,19931105.0330/
00061,19931105.0345/
00060,19931105.0400/
00057,19931105.0415/
00057,19931105.0430/
00056,19931105.0445/
00057,19931105.0500/
00054,19931105.0515/
00052,19931105.0530/
00050,19931105.0545/
00050,19931105.0600/
00048,19931105.0615/
00045,19931105.0630/
00045,19931105.0645/
00045,19931105.0700/
00045,19931105.0715/
00046,19931105.0730/
00047,19931105.0745/
00044,19931105.0800/
00047,19931105.0815/
00044,19931105.0830/
00042,19931105.0845/
00044,19931105.0900/
00043,19931105.0915/
00043,19931105.0930/
00045,19931105.0945/
00046,19931105.1000/
00046,19931105.1015/
00046,19931105.1030/
00046,19931105.1045/
00046,19931105.1100/
00047,19931105.1115/
00046,19931105.1130/
00046,19931105.1145/
00049,19931105.1200/
00048,19931105.1215/
00049,19931105.1230/
00050,19931105.1245/
00049,19931105.1300/
00050,19931105.1315/
00053,19931105.1330/
00053,19931105.1345/
00054,19931105.1400/
00054,19931105.1415/
00054,19931105.1430/
00055,19931105.1445/
00057,19931105.1500/
00059,19931105.1515/
00059,19931105.1530/
00060,19931105.1545/
00060,19931105.1600/
00060,19931105.1615/
00060,19931105.1630/
00060,19931105.1645/
00061,19931105.1700/
00063,19931105.1715/
00065,19931105.1730/
00069,19931105.1745/
00070,19931105.1800/
00071,19931105.1815/
00070,19931105.1830/
00071,19931105.1845/
00072,19931105.1900/
00075,19931105.1915/
00078,19931105.1930/
00080,19931105.1945/
00080,19931105.2000/
00084,19931105.2015/
00083,19931105.2030/
00083,19931105.2045/
00083,19931105.2100/
00085,19931105.2115/
00086,19931105.2130/
00085,19931105.2145/
00088,19931105.2200/
00086,19931105.2215/
00087,19931105.2230/
00087,19931105.2245/
00090,19931105.2300/
00087,19931105.2315/
00089,19931105.2330/
00091,19931105.2345/
00092,19931106.0000/
00090,19931106.0015/
00091,19931106.0030/
00087,19931106.0045/
00087,19931106.0100/
00085,19931106.0115/
00085,19931106.0130/
00085,19931106.0145/
00087,19931106.0200/
00085,19931106.0215/
00085,19931106.0230/
00084,19931106.0245/
00079,19931106.0300/
00077,19931106.0315/
00076,19931106.0330/
00071,19931106.0345/
00071,19931106.0400/
00069,19931106.0415/
00068,19931106.0430/
00066,19931106.0445/
00067,19931106.0500/
00065,19931106.0515/
00064,19931106.0530/
00060,19931106.0545/
00058,19931106.0600/
00057,19931106.0615/
00053,19931106.0630/
00053,19931106.0645/
00049,19931106.0700/
00050,19931106.0715/
00048,19931106.0730/
00048,19931106.0745/
00049,19931106.0800/
00051,19931106.0815/
00051,19931106.0830/
00050,19931106.0845/
00050,19931106.0900/
00047,19931106.0915/
00045,19931106.0930/
00047,19931106.0945/
00047,19931106.1000/
00048,19931106.1015/
00047,19931106.1030/
00048,19931106.1045/
00050,19931106.1100/
00048,19931106.1115/
00048,19931106.1130/
00048,19931106.1145/
00048,19931106.1200/
00047,19931106.1215/
00046,19931106.1230/
00046,19931106.1245/
00047,19931106.1300/
00050,19931106.1315/
00049,19931106.1330/
00053,19931106.1345/
00053,19931106.1400/
00054,19931106.1415/
00054,19931106.1430/
00056,19931106.1445/
00056,19931106.1500/
00056,19931106.1515/
00057,19931106.1530/
00059,19931106.1545/
00061,19931106.1600/
00060,19931106.1615/
00061,19931106.1630/
00061,19931106.1645/
00063,19931106.1700/
00065,19931106.1715/
00066,19931106.1730/
00067,19931106.1745/
00067,19931106.1800/
00069,19931106.1815/
00069,19931106.1830/
00070,19931106.1845/
00070,19931106.1900/
00072,19931106.1915/
00073,19931106.1930/
00073,19931106.1945/
00076,19931106.2000/
00076,19931106.2015/
00078,19931106.2030/
00079,19931106.2045/
00078,19931106.2100/
00077,19931106.2115/
00075,19931106.2130/
00077,19931106.2145/
00078,19931106.2200/
00080,19931106.2215/
00082,19931106.2230/
00082,19931106.2245/
00082,19931106.2300/
00082,19931106.2315/
00083,19931106.2330/
00082,19931106.2345/
00081,19931107.0000/
00081,19931107.0015/
00080,19931107.0030/
00082,19931107.0045/
00083,19931107.0100/
00082,19931107.0115/
00083,19931107.0130/
00082,19931107.0145/
00083,19931107.0200/
00079,19931107.0215/
00077,19931107.0230/
00078,19931107.0245/
00075,19931107.0300/
00073,19931107.0315/
00077,19931107.0330/
00074,19931107.0345/
00074,19931107.0400/
00073,19931107.0415/
00072,19931107.0430/
00069,19931107.0445/
00069,19931107.0500/
00066,19931107.0515/
00067,19931107.0530/
00064,19931107.0545/
00062,19931107.0600/
00060,19931107.0615/
00058,19931107.0630/
00056,19931107.0645/
00055,19931107.0700/
00058,19931107.0715/
00059,19931107.0730/
00055,19931107.0745/
00055,19931107.0800/
00053,19931107.0815/
00051,19931107.0830/
00052,19931107.0845/
00051,19931107.0900/
00050,19931107.0915/
00050,19931107.0930/
00049,19931107.0945/
00049,19931107.1000/
00050,19931107.1015/
00049,19931107.1030/
00047,19931107.1045/
00048,19931107.1100/
00047,19931107.1115/
00046,19931107.1130/
00046,19931107.1145/
00046,19931107.1200/
00047,19931107.1215/
00047,19931107.1230/
00048,19931107.1245/
00047,19931107.1300/
00048,19931107.1315/
00048,19931107.1330/
00049,19931107.1345/
00051,19931107.1400/
00051,19931107.1415/
00053,19931107.1430/
00052,19931107.1445/
00052,19931107.1500/
00056,19931107.1515/
00056,19931107.1530/
00059,19931107.1545/
00061,19931107.1600/
00061,19931107.1615/
00060,19931107.1630/
00063,19931107.1645/
00063,19931107.1700/
00064,19931107.1715/
00066,19931107.1730/
00068,19931107.1745/
00071,19931107.1800/
00072,19931107.1815/
00073,19931107.1830/
00073,19931107.1845/
00070,19931107.1900/
00069,19931107.1915/
00070,19931107.1930/
00071,19931107.1945/
00073,19931107.2000/
00077,19931107.2015/
00078,19931107.2030/
00079,19931107.2045/
00078,19931107.2100/
00078,19931107.2115/
00075,19931107.2130/
00077,19931107.2145/
00076,19931107.2200/
00075,19931107.2215/
00077,19931107.2230/
00077,19931107.2245/
00075,19931107.2300/
00078,19931107.2315/
00078,19931107.2330/
00079,19931107.2345/
00079,19931108.0000/
00077,19931108.0015/
00076,19931108.0030/
00078,19931108.0045/
00076,19931108.0100/
00075,19931108.0115/
00075,19931108.0130/
00076,19931108.0145/
00075,19931108.0200/
00077,19931108.0215/
00074,19931108.0230/
00075,19931108.0245/
00078,19931108.0300/
00078,19931108.0315/
00076,19931108.0330/
00076,19931108.0345/
00075,19931108.0400/
00072,19931108.0415/
00071,19931108.0430/
00071,19931108.0445/
00072,19931108.0500/
00072,19931108.0515/
00071,19931108.0530/
00072,19931108.0545/
00073,19931108.0600/
00069,19931108.0615/
00065,19931108.0630/
00062,19931108.0645/
00059,19931108.0700/
00061,19931108.0715/
00060,19931108.0730/
00057,19931108.0745/
00056,19931108.0800/
00063,19931108.0815/
00062,19931108.0830/
00060,19931108.0845/
00058,19931108.0900/
00061,19931108.0915/
00056,19931108.0930/
00057,19931108.0945/
00052,19931108.1000/
00054,19931108.1015/
00051,19931108.1030/
00053,19931108.1045/
00056,19931108.1100/
00058,19931108.1115/
00054,19931108.1130/
00056,19931108.1145/
00053,19931108.1200/
00054,19931108.1215/
00055,19931108.1230/
00056,19931108.1245/
00056,19931108.1300/
00056,19931108.1315/
00059,19931108.1330/
00058,19931108.1345/
00058,19931108.1400/
00059,19931108.1415/
00060,19931108.1430/
00061,19931108.1445/
00063,19931108.1500/
00063,19931108.1515/
00065,19931108.1530/
00067,19931108.1545/
00070,19931108.1600/
00072,19931108.1615/
00071,19931108.1630/
00072,19931108.1645/
00074,19931108.1700/
00076,19931108.1715/
00079,19931108.1730/
00077,19931108.1745/
00077,19931108.1800/
00078,19931108.1815/
00077,19931108.1830/
00078,19931108.1845/
00079,19931108.1900/
00080,19931108.1915/
00082,19931108.1930/
00083,19931108.1945/
00079,19931108.2000/
00080,19931108.2015/
00076,19931108.2030/
00076,19931108.2045/
00075,19931108.2100/
00077,19931108.2115/
00075,19931108.2130/
00075,19931108.2145/
00076,19931108.2200/
00075,19931108.2215/
00073,19931108.2230/
00072,19931108.2245/
00071,19931108.2300/
00070,19931108.2315/
00071,19931108.2330/
00070,19931108.2345/
00073,19931109.0000/
00074,19931109.0015/
00073,19931109.0030/
00076,19931109.0045/
00082,19931109.0100/
00080,19931109.0115/
00081,19931109.0130/
00079,19931109.0145/
00073,19931109.0200/
00070,19931109.0215/
00073,19931109.0230/
00074,19931109.0245/
00074,19931109.0300/
00082,19931109.0315/
00079,19931109.0330/
00078,19931109.0345/
00077,19931109.0400/
00075,19931109.0415/
00076,19931109.0430/
00078,19931109.0445/
00078,19931109.0500/
00079,19931109.0515/
00078,19931109.0530/
00078,19931109.0545/
00077,19931109.0600/
00081,19931109.0615/
00078,19931109.0630/
00075,19931109.0645/
00075,19931109.0700/
00076,19931109.0715/
00074,19931109.0730/
00075,19931109.0745/
00073,19931109.0800/
00071,19931109.0815/
00069,19931109.0830/
00069,19931109.0845/
00068,19931109.0900/
00068,19931109.0915/
00067,19931109.0930/
00067,19931109.0945/
00071,19931109.1000/
00066,19931109.1015/
00067,19931109.1030/
00067,19931109.1045/
00066,19931109.1100/
00064,19931109.1115/
00063,19931109.1130/
00061,19931109.1145/
00061,19931109.1200/
00064,19931109.1215/
00064,19931109.1230/
00068,19931109.1245/
00069,19931109.1300/
00066,19931109.1315/
00066,19931109.1330/
00063,19931109.1345/
00064,19931109.1400/
00065,19931109.1415/
00068,19931109.1430/
00070,19931109.1445/
00072,19931109.1500/
00073,19931109.1515/
00075,19931109.1530/
00071,19931109.1545/
00075,19931109.1600/
00078,19931109.1615/
00078,19931109.1630/
00080,19931109.1645/
00081,19931109.1700/
00081,19931109.1715/
00084,19931109.1730/
00085,19931109.1745/
00087,19931109.1800/
00089,19931109.1815/
00089,19931109.1830/
00090,19931109.1845/
00088,19931109.1900/
00087,19931109.1915/
00086,19931109.1930/
00085,19931109.1945/
00085,19931109.2000/
00087,19931109.2015/
00089,19931109.2030/
00086,19931109.2045/
00083,19931109.2100/
00082,19931109.2115/
00080,19931109.2130/
00077,19931109.2145/
00078,19931109.2200/
00077,19931109.2215/
00075,19931109.2230/
00074,19931109.2245/
00075,19931109.2300/
00074,19931109.2315/
00075,19931109.2330/
00072,19931109.2345/
00071,19931110.0000/
00069,19931110.0015/
00068,19931110.0030/
00065,19931110.0045/
00067,19931110.0100/
00066,19931110.0115/
00071,19931110.0130/
00073,19931110.0145/
00070,19931110.0200/
00069,19931110.0215/
00067,19931110.0230/
00064,19931110.0245/
00065,19931110.0300/
00065,19931110.0315/
00069,19931110.0330/
00069,19931110.0345/
00070,19931110.0400/
00069,19931110.0415/
00069,19931110.0430/
00068,19931110.0445/
00070,19931110.0500/
00073,19931110.0515/
00075,19931110.0530/
00073,19931110.0545/
00073,19931110.0600/
00072,19931110.0615/
00071,19931110.0630/
00072,19931110.0645/
00074,19931110.0700/
00070,19931110.0715/
00073,19931110.0730/
00073,19931110.0745/
00074,19931110.0800/
00074,19931110.0815/
00073,19931110.0830/
00070,19931110.0845/
00069,19931110.0900/
00068,19931110.0915/
00067,19931110.0930/
00068,19931110.0945/
00069,19931110.1000/
00068,19931110.1015/
00066,19931110.1030/
00065,19931110.1045/
00065,19931110.1100/
00064,19931110.1115/
00062,19931110.1130/
00062,19931110.1145/
00060,19931110.1200/
00059,19931110.1215/
00057,19931110.1230/
00057,19931110.1245/
00058,19931110.1300/
00061,19931110.1315/
00061,19931110.1330/
00060,19931110.1345/
00063,19931110.1400/
00062,19931110.1415/
00062,19931110.1430/
00063,19931110.1445/
00065,19931110.1500/
00066,19931110.1515/
00070,19931110.1530/
00069,19931110.1545/
00072,19931110.1600/
00073,19931110.1615/
00074,19931110.1630/
00075,19931110.1645/
00079,19931110.1700/
00080,19931110.1715/
00079,19931110.1730/
00082,19931110.1745/
00083,19931110.1800/
00083,19931110.1815/
00083,19931110.1830/
00085,19931110.1845/
00086,19931110.1900/
00087,19931110.1915/
00084,19931110.1930/
00084,19931110.1945/
00084,19931110.2000/
00084,19931110.2015/
00083,19931110.2030/
00086,19931110.2045/
00083,19931110.2100/
00081,19931110.2115/
00079,19931110.2130/
00074,19931110.2145/
00072,19931110.2200/
00070,19931110.2215/
00069,19931110.2230/
00070,19931110.2245/
00069,19931110.2300/
00064,19931110.2315/
00061,19931110.2330/
00059,19931110.2345/
00060,19931111.0000/
00055,19931111.0015/
00056,19931111.0030/
00053,19931111.0045/
00053,19931111.0100/
00050,19931111.0115/
00051,19931111.0130/
00046,19931111.0145/
00047,19931111.0200/
00049,19931111.0215/
00051,19931111.0230/
00051,19931111.0245/
00051,19931111.0300/
00049,19931111.0315/
00047,19931111.0330/
00045,19931111.0345/
00047,19931111.0400/
00046,19931111.0415/
00049,19931111.0430/
00051,19931111.0445/
00049,19931111.0500/
00054,19931111.0515/
00053,19931111.0530/
00053,19931111.0545/
00057,19931111.0600/
00057,19931111.0615/
00059,19931111.0630/
00055,19931111.0645/
00054,19931111.0700/
00057,19931111.0715/
00058,19931111.0730/
00063,19931111.0745/
00060,19931111.0800/
00061,19931111.0815/
00064,19931111.0830/
00062,19931111.0845/
00062,19931111.0900/
00063,19931111.0915/
00060,19931111.0930/
00061,19931111.0945/
00062,19931111.1000/
00062,19931111.1015/
00063,19931111.1030/
00058,19931111.1045/
00059,19931111.1100/
00057,19931111.1115/
00052,19931111.1130/
00059,19931111.1145/
00060,19931111.1200/
00061,19931111.1215/
00060,19931111.1230/
00062,19931111.1245/
00061,19931111.1300/
00059,19931111.1315/
00057,19931111.1330/
00055,19931111.1345/
00056,19931111.1400/
00057,19931111.1415/
00061,19931111.1430/
00065,19931111.1445/
00063,19931111.1500/
00065,19931111.1515/
00068,19931111.1530/
00072,19931111.1545/
00070,19931111.1600/
00071,19931111.1615/
00076,19931111.1630/
00076,19931111.1645/
00078,19931111.1700/
00083,19931111.1715/
00082,19931111.1730/
00081,19931111.1745/
00084,19931111.1800/
00085,19931111.1815/
00092,19931111.1830/
00093,19931111.1845/
00095,19931111.1900/
00094,19931111.1915/
00093,19931111.1930/
00091,19931111.1945/
00090,19931111.2000/
00090,19931111.2015/
00090,19931111.2030/
00093,19931111.2045/
00093,19931111.2100/
00092,19931111.2115/
00090,19931111.2130/
00090,19931111.2145/
00085,19931111.2200/
00081,19931111.2215/
00080,19931111.2230/
00079,19931111.2245/
00073,19931111.2300/
00075,19931111.2315/
00075,19931111.2330/
00071,19931111.2345/
00065,19931112.0000/
00064,19931112.0015/
00065,19931112.0030/
00059,19931112.0045/
00056,19931112.0100/
00054,19931112.0115/
00047,19931112.0130/
00050,19931112.0145/
00050,19931112.0200/
00048,19931112.0215/
00046,19931112.0230/
00047,19931112.0245/
