#Department of Transport Western Australia, Oceanographic Services
#Data File Name: FBV_JAN-MAY_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-01-01 00:00:00 to 2022-05-31 23:55:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  104,20220429.1135/
   96,20220429.1140/
   97,20220429.1145/
  100,20220429.1150/
   94,20220429.1155/
   99,20220429.1200/
   93,20220429.1205/
   94,20220429.1210/
   97,20220429.1215/
   94,20220429.1220/
   89,20220429.1225/
   88,20220429.1230/
   89,20220429.1235/
   88,20220429.1240/
   84,20220429.1245/
   86,20220429.1250/
   84,20220429.1255/
   86,20220429.1300/
   85,20220429.1305/
   79,20220429.1310/
   86,20220429.1315/
   87,20220429.1320/
   84,20220429.1325/
   86,20220429.1330/
   84,20220429.1335/
   83,20220429.1340/
   83,20220429.1345/
   85,20220429.1350/
   84,20220429.1355/
   88,20220429.1400/
   90,20220429.1405/
   85,20220429.1410/
   88,20220429.1415/
   87,20220429.1420/
   83,20220429.1425/
   83,20220429.1430/
   85,20220429.1435/
   78,20220429.1440/
   77,20220429.1445/
   82,20220429.1450/
   82,20220429.1455/
   76,20220429.1500/
   73,20220429.1505/
   77,20220429.1510/
   79,20220429.1515/
   72,20220429.1520/
   71,20220429.1525/
   76,20220429.1530/
   74,20220429.1535/
   72,20220429.1540/
   69,20220429.1545/
   75,20220429.1550/
   73,20220429.1555/
   77,20220429.1600/
   74,20220429.1605/
   75,20220429.1610/
   77,20220429.1615/
   75,20220429.1620/
   77,20220429.1625/
   81,20220429.1630/
   82,20220429.1635/
   76,20220429.1640/
   81,20220429.1645/
   82,20220429.1650/
   79,20220429.1655/
   77,20220429.1700/
   79,20220429.1705/
   79,20220429.1710/
   79,20220429.1715/
   80,20220429.1720/
   79,20220429.1725/
   82,20220429.1730/
   80,20220429.1735/
   77,20220429.1740/
   76,20220429.1745/
   77,20220429.1750/
   76,20220429.1755/
   79,20220429.1800/
   76,20220429.1805/
   75,20220429.1810/
   76,20220429.1815/
   79,20220429.1820/
   78,20220429.1825/
   77,20220429.1830/
   78,20220429.1835/
   78,20220429.1840/
   80,20220429.1845/
   81,20220429.1850/
   79,20220429.1855/
   79,20220429.1900/
   81,20220429.1905/
   81,20220429.1910/
   81,20220429.1915/
   84,20220429.1920/
   81,20220429.1925/
   81,20220429.1930/
   83,20220429.1935/
   83,20220429.1940/
   82,20220429.1945/
   84,20220429.1950/
   83,20220429.1955/
   81,20220429.2000/
   80,20220429.2005/
   81,20220429.2010/
   84,20220429.2015/
   82,20220429.2020/
   82,20220429.2025/
   84,20220429.2030/
   86,20220429.2035/
   86,20220429.2040/
   82,20220429.2045/
   82,20220429.2050/
   81,20220429.2055/
   84,20220429.2100/
   83,20220429.2105/
   83,20220429.2110/
   84,20220429.2115/
   83,20220429.2120/
   85,20220429.2125/
   84,20220429.2130/
   80,20220429.2135/
   86,20220429.2140/
   84,20220429.2145/
   81,20220429.2150/
   83,20220429.2155/
   82,20220429.2200/
   83,20220429.2205/
   84,20220429.2210/
   84,20220429.2215/
   84,20220429.2220/
   84,20220429.2225/
   85,20220429.2230/
   85,20220429.2235/
   84,20220429.2240/
   84,20220429.2245/
   85,20220429.2250/
   84,20220429.2255/
   83,20220429.2300/
   85,20220429.2305/
   83,20220429.2310/
   86,20220429.2315/
   84,20220429.2320/
   84,20220429.2325/
   84,20220429.2330/
   83,20220429.2335/
   81,20220429.2340/
   83,20220429.2345/
   81,20220429.2350/
   81,20220429.2355/
   80,20220430.0000/
   80,20220430.0005/
   81,20220430.0010/
   80,20220430.0015/
   79,20220430.0020/
   79,20220430.0025/
   78,20220430.0030/
   79,20220430.0035/
   79,20220430.0040/
   76,20220430.0045/
   77,20220430.0050/
   80,20220430.0055/
   78,20220430.0100/
   77,20220430.0105/
   77,20220430.0110/
   76,20220430.0115/
   76,20220430.0120/
   77,20220430.0125/
   76,20220430.0130/
   76,20220430.0135/
   78,20220430.0140/
   77,20220430.0145/
   75,20220430.0150/
   72,20220430.0155/
   74,20220430.0200/
   77,20220430.0205/
   74,20220430.0210/
   71,20220430.0215/
   77,20220430.0220/
   77,20220430.0225/
   74,20220430.0230/
   75,20220430.0235/
   77,20220430.0240/
   77,20220430.0245/
   79,20220430.0250/
   78,20220430.0255/
   80,20220430.0300/
   80,20220430.0305/
   79,20220430.0310/
   80,20220430.0315/
   82,20220430.0320/
   83,20220430.0325/
   84,20220430.0330/
   84,20220430.0335/
   83,20220430.0340/
   85,20220430.0345/
   87,20220430.0350/
   83,20220430.0355/
   82,20220430.0400/
   86,20220430.0405/
   87,20220430.0410/
   83,20220430.0415/
   85,20220430.0420/
   85,20220430.0425/
   85,20220430.0430/
   81,20220430.0435/
   84,20220430.0440/
   88,20220430.0445/
   82,20220430.0450/
   83,20220430.0455/
   89,20220430.0500/
   91,20220430.0505/
   87,20220430.0510/
   88,20220430.0515/
   93,20220430.0520/
   92,20220430.0525/
   90,20220430.0530/
   95,20220430.0535/
   95,20220430.0540/
   93,20220430.0545/
   95,20220430.0550/
   98,20220430.0555/
   98,20220430.0600/
   96,20220430.0605/
  101,20220430.0610/
  102,20220430.0615/
  101,20220430.0620/
   99,20220430.0625/
  100,20220430.0630/
  101,20220430.0635/
  102,20220430.0640/
  102,20220430.0645/
  102,20220430.0650/
  104,20220430.0655/
  102,20220430.0700/
  102,20220430.0705/
  103,20220430.0710/
  100,20220430.0715/
  104,20220430.0720/
  102,20220430.0725/
  100,20220430.0730/
  101,20220430.0735/
  105,20220430.0740/
  103,20220430.0745/
  104,20220430.0750/
  105,20220430.0755/
  105,20220430.0800/
  105,20220430.0805/
  106,20220430.0810/
  106,20220430.0815/
  107,20220430.0820/
  108,20220430.0825/
  111,20220430.0830/
  109,20220430.0835/
  105,20220430.0840/
  110,20220430.0845/
  113,20220430.0850/
  110,20220430.0855/
  109,20220430.0900/
  109,20220430.0905/
  109,20220430.0910/
  108,20220430.0915/
  111,20220430.0920/
  112,20220430.0925/
  110,20220430.0930/
  111,20220430.0935/
  112,20220430.0940/
  112,20220430.0945/
  110,20220430.0950/
  106,20220430.0955/
  109,20220430.1000/
  107,20220430.1005/
  104,20220430.1010/
  108,20220430.1015/
  107,20220430.1020/
  107,20220430.1025/
  105,20220430.1030/
  103,20220430.1035/
  105,20220430.1040/
  104,20220430.1045/
  102,20220430.1050/
  101,20220430.1055/
  100,20220430.1100/
   99,20220430.1105/
  102,20220430.1110/
  101,20220430.1115/
  100,20220430.1120/
  102,20220430.1125/
  102,20220430.1130/
  103,20220430.1135/
  100,20220430.1140/
   97,20220430.1145/
   99,20220430.1150/
   99,20220430.1155/
   96,20220430.1200/
   95,20220430.1205/
   97,20220430.1210/
   95,20220430.1215/
   95,20220430.1220/
   93,20220430.1225/
   93,20220430.1230/
   92,20220430.1235/
   91,20220430.1240/
   90,20220430.1245/
   88,20220430.1250/
   84,20220430.1255/
   83,20220430.1300/
   86,20220430.1305/
   86,20220430.1310/
   83,20220430.1315/
   82,20220430.1320/
   81,20220430.1325/
   82,20220430.1330/
   80,20220430.1335/
   79,20220430.1340/
   80,20220430.1345/
   79,20220430.1350/
   76,20220430.1355/
   78,20220430.1400/
   79,20220430.1405/
   79,20220430.1410/
   75,20220430.1415/
   75,20220430.1420/
   78,20220430.1425/
   76,20220430.1430/
   75,20220430.1435/
   74,20220430.1440/
   76,20220430.1445/
   75,20220430.1450/
   72,20220430.1455/
   72,20220430.1500/
   73,20220430.1505/
   70,20220430.1510/
   69,20220430.1515/
   71,20220430.1520/
   70,20220430.1525/
   69,20220430.1530/
   68,20220430.1535/
   71,20220430.1540/
   72,20220430.1545/
   69,20220430.1550/
   66,20220430.1555/
   68,20220430.1600/
   68,20220430.1605/
   67,20220430.1610/
   68,20220430.1615/
   68,20220430.1620/
   66,20220430.1625/
   66,20220430.1630/
   69,20220430.1635/
   70,20220430.1640/
   65,20220430.1645/
   65,20220430.1650/
   68,20220430.1655/
   71,20220430.1700/
   66,20220430.1705/
   66,20220430.1710/
   67,20220430.1715/
   68,20220430.1720/
   68,20220430.1725/
   67,20220430.1730/
   67,20220430.1735/
   67,20220430.1740/
   71,20220430.1745/
   69,20220430.1750/
   67,20220430.1755/
   66,20220430.1800/
   68,20220430.1805/
   68,20220430.1810/
   67,20220430.1815/
   67,20220430.1820/
   67,20220430.1825/
   67,20220430.1830/
   65,20220430.1835/
   67,20220430.1840/
   66,20220430.1845/
   66,20220430.1850/
   65,20220430.1855/
   66,20220430.1900/
   66,20220430.1905/
   66,20220430.1910/
   66,20220430.1915/
   67,20220430.1920/
   67,20220430.1925/
   67,20220430.1930/
   69,20220430.1935/
   69,20220430.1940/
   69,20220430.1945/
   67,20220430.1950/
   68,20220430.1955/
   70,20220430.2000/
   71,20220430.2005/
   71,20220430.2010/
   70,20220430.2015/
   70,20220430.2020/
   72,20220430.2025/
   74,20220430.2030/
   75,20220430.2035/
   74,20220430.2040/
   74,20220430.2045/
   73,20220430.2050/
   74,20220430.2055/
   75,20220430.2100/
   74,20220430.2105/
   74,20220430.2110/
   75,20220430.2115/
   75,20220430.2120/
   75,20220430.2125/
   75,20220430.2130/
   73,20220430.2135/
   73,20220430.2140/
   73,20220430.2145/
   73,20220430.2150/
   71,20220430.2155/
   71,20220430.2200/
   73,20220430.2205/
   77,20220430.2210/
   73,20220430.2215/
   70,20220430.2220/
   73,20220430.2225/
   75,20220430.2230/
   72,20220430.2235/
   70,20220430.2240/
   71,20220430.2245/
   74,20220430.2250/
   73,20220430.2255/
   75,20220430.2300/
   77,20220430.2305/
   78,20220430.2310/
   77,20220430.2315/
   78,20220430.2320/
   76,20220430.2325/
   75,20220430.2330/
   75,20220430.2335/
   78,20220430.2340/
   76,20220430.2345/
   72,20220430.2350/
   75,20220430.2355/
   78,20220501.0000/
   77,20220501.0005/
   71,20220501.0010/
   74,20220501.0015/
   75,20220501.0020/
   75,20220501.0025/
   71,20220501.0030/
   69,20220501.0035/
   71,20220501.0040/
   73,20220501.0045/
   71,20220501.0050/
   70,20220501.0055/
   69,20220501.0100/
   71,20220501.0105/
   70,20220501.0110/
   69,20220501.0115/
   68,20220501.0120/
   69,20220501.0125/
   70,20220501.0130/
   72,20220501.0135/
   69,20220501.0140/
   69,20220501.0145/
   69,20220501.0150/
   71,20220501.0155/
   73,20220501.0200/
   72,20220501.0205/
   72,20220501.0210/
   74,20220501.0215/
   76,20220501.0220/
   74,20220501.0225/
   72,20220501.0230/
   71,20220501.0235/
   71,20220501.0240/
   72,20220501.0245/
   74,20220501.0250/
   74,20220501.0255/
   73,20220501.0300/
   75,20220501.0305/
   78,20220501.0310/
   77,20220501.0315/
   75,20220501.0320/
   77,20220501.0325/
   81,20220501.0330/
   80,20220501.0335/
   77,20220501.0340/
   78,20220501.0345/
   83,20220501.0350/
   82,20220501.0355/
   81,20220501.0400/
   82,20220501.0405/
   82,20220501.0410/
   81,20220501.0415/
   82,20220501.0420/
   85,20220501.0425/
   84,20220501.0430/
   81,20220501.0435/
   84,20220501.0440/
   88,20220501.0445/
   85,20220501.0450/
   83,20220501.0455/
   84,20220501.0500/
   86,20220501.0505/
   86,20220501.0510/
   85,20220501.0515/
   88,20220501.0520/
   92,20220501.0525/
   90,20220501.0530/
   92,20220501.0535/
   95,20220501.0540/
   92,20220501.0545/
   93,20220501.0550/
   95,20220501.0555/
   98,20220501.0600/
   95,20220501.0605/
   95,20220501.0610/
   99,20220501.0615/
   98,20220501.0620/
   95,20220501.0625/
   98,20220501.0630/
  101,20220501.0635/
  101,20220501.0640/
  101,20220501.0645/
  105,20220501.0650/
  106,20220501.0655/
  102,20220501.0700/
  101,20220501.0705/
  105,20220501.0710/
  107,20220501.0715/
  104,20220501.0720/
  104,20220501.0725/
  107,20220501.0730/
  106,20220501.0735/
  107,20220501.0740/
  109,20220501.0745/
  110,20220501.0750/
  109,20220501.0755/
  109,20220501.0800/
  111,20220501.0805/
  110,20220501.0810/
  106,20220501.0815/
  109,20220501.0820/
  112,20220501.0825/
  111,20220501.0830/
  107,20220501.0835/
  111,20220501.0840/
  114,20220501.0845/
  112,20220501.0850/
  111,20220501.0855/
  113,20220501.0900/
  114,20220501.0905/
  113,20220501.0910/
  113,20220501.0915/
  114,20220501.0920/
  113,20220501.0925/
  111,20220501.0930/
  114,20220501.0935/
  115,20220501.0940/
  114,20220501.0945/
  114,20220501.0950/
  115,20220501.0955/
  117,20220501.1000/
  115,20220501.1005/
  115,20220501.1010/
  116,20220501.1015/
  115,20220501.1020/
  114,20220501.1025/
  115,20220501.1030/
  113,20220501.1035/
  112,20220501.1040/
  114,20220501.1045/
  112,20220501.1050/
  110,20220501.1055/
  107,20220501.1100/
  111,20220501.1105/
  111,20220501.1110/
  106,20220501.1115/
  103,20220501.1120/
  106,20220501.1125/
  106,20220501.1130/
  105,20220501.1135/
  104,20220501.1140/
  106,20220501.1145/
  103,20220501.1150/
  102,20220501.1155/
  103,20220501.1200/
  102,20220501.1205/
   99,20220501.1210/
   97,20220501.1215/
  101,20220501.1220/
  100,20220501.1225/
   96,20220501.1230/
   96,20220501.1235/
   99,20220501.1240/
   98,20220501.1245/
   95,20220501.1250/
   95,20220501.1255/
   96,20220501.1300/
   96,20220501.1305/
   95,20220501.1310/
   96,20220501.1315/
   95,20220501.1320/
   94,20220501.1325/
   92,20220501.1330/
   93,20220501.1335/
   92,20220501.1340/
   89,20220501.1345/
   87,20220501.1350/
   88,20220501.1355/
   88,20220501.1400/
   85,20220501.1405/
   83,20220501.1410/
   84,20220501.1415/
   81,20220501.1420/
   77,20220501.1425/
   77,20220501.1430/
   77,20220501.1435/
   74,20220501.1440/
   72,20220501.1445/
   72,20220501.1450/
   74,20220501.1455/
   71,20220501.1500/
   70,20220501.1505/
   73,20220501.1510/
   72,20220501.1515/
   70,20220501.1520/
   71,20220501.1525/
   72,20220501.1530/
   72,20220501.1535/
   71,20220501.1540/
   71,20220501.1545/
   72,20220501.1550/
   70,20220501.1555/
   70,20220501.1600/
   74,20220501.1605/
   73,20220501.1610/
   75,20220501.1615/
   75,20220501.1620/
   73,20220501.1625/
   69,20220501.1630/
   69,20220501.1635/
   74,20220501.1640/
   73,20220501.1645/
   68,20220501.1650/
   68,20220501.1655/
   70,20220501.1700/
   70,20220501.1705/
   67,20220501.1710/
   68,20220501.1715/
   69,20220501.1720/
   68,20220501.1725/
   67,20220501.1730/
   66,20220501.1735/
   66,20220501.1740/
   65,20220501.1745/
   65,20220501.1750/
   66,20220501.1755/
   67,20220501.1800/
   67,20220501.1805/
   68,20220501.1810/
   69,20220501.1815/
   67,20220501.1820/
   65,20220501.1825/
   66,20220501.1830/
   69,20220501.1835/
   69,20220501.1840/
   67,20220501.1845/
   68,20220501.1850/
   71,20220501.1855/
   70,20220501.1900/
   71,20220501.1905/
   72,20220501.1910/
   70,20220501.1915/
   68,20220501.1920/
   71,20220501.1925/
   73,20220501.1930/
   71,20220501.1935/
   69,20220501.1940/
   71,20220501.1945/
   75,20220501.1950/
   73,20220501.1955/
   71,20220501.2000/
   73,20220501.2005/
   72,20220501.2010/
   73,20220501.2015/
   73,20220501.2020/
   74,20220501.2025/
   74,20220501.2030/
   73,20220501.2035/
   73,20220501.2040/
   75,20220501.2045/
   72,20220501.2050/
   72,20220501.2055/
   75,20220501.2100/
   76,20220501.2105/
   74,20220501.2110/
   72,20220501.2115/
   75,20220501.2120/
   76,20220501.2125/
   76,20220501.2130/
   74,20220501.2135/
   75,20220501.2140/
   75,20220501.2145/
   74,20220501.2150/
   74,20220501.2155/
   75,20220501.2200/
   75,20220501.2205/
   75,20220501.2210/
   75,20220501.2215/
   77,20220501.2220/
   77,20220501.2225/
   77,20220501.2230/
   78,20220501.2235/
   78,20220501.2240/
   78,20220501.2245/
   78,20220501.2250/
   79,20220501.2255/
   78,20220501.2300/
   78,20220501.2305/
   80,20220501.2310/
   80,20220501.2315/
   78,20220501.2320/
   77,20220501.2325/
   78,20220501.2330/
   79,20220501.2335/
   80,20220501.2340/
   78,20220501.2345/
   78,20220501.2350/
   80,20220501.2355/
   79,20220502.0000/
   79,20220502.0005/
   80,20220502.0010/
   79,20220502.0015/
   78,20220502.0020/
   78,20220502.0025/
   78,20220502.0030/
   80,20220502.0035/
   79,20220502.0040/
   78,20220502.0045/
   78,20220502.0050/
   81,20220502.0055/
   81,20220502.0100/
   81,20220502.0105/
   81,20220502.0110/
   81,20220502.0115/
   80,20220502.0120/
   80,20220502.0125/
   81,20220502.0130/
   81,20220502.0135/
   79,20220502.0140/
   80,20220502.0145/
   80,20220502.0150/
   78,20220502.0155/
   78,20220502.0200/
   80,20220502.0205/
   79,20220502.0210/
   78,20220502.0215/
   78,20220502.0220/
   77,20220502.0225/
   78,20220502.0230/
   76,20220502.0235/
   78,20220502.0240/
   78,20220502.0245/
   77,20220502.0250/
   77,20220502.0255/
   80,20220502.0300/
   81,20220502.0305/
   81,20220502.0310/
   80,20220502.0315/
   81,20220502.0320/
   82,20220502.0325/
   83,20220502.0330/
   83,20220502.0335/
   84,20220502.0340/
   85,20220502.0345/
   87,20220502.0350/
   87,20220502.0355/
   86,20220502.0400/
   88,20220502.0405/
   88,20220502.0410/
   85,20220502.0415/
   86,20220502.0420/
   90,20220502.0425/
   91,20220502.0430/
   89,20220502.0435/
   90,20220502.0440/
   93,20220502.0445/
   94,20220502.0450/
   94,20220502.0455/
   93,20220502.0500/
   93,20220502.0505/
   96,20220502.0510/
   97,20220502.0515/
   99,20220502.0520/
   99,20220502.0525/
   99,20220502.0530/
  101,20220502.0535/
  102,20220502.0540/
  101,20220502.0545/
  100,20220502.0550/
  102,20220502.0555/
  105,20220502.0600/
  105,20220502.0605/
  105,20220502.0610/
  105,20220502.0615/
  107,20220502.0620/
  107,20220502.0625/
  109,20220502.0630/
  110,20220502.0635/
  109,20220502.0640/
  111,20220502.0645/
  109,20220502.0650/
  109,20220502.0655/
  112,20220502.0700/
  111,20220502.0705/
  111,20220502.0710/
  114,20220502.0715/
  114,20220502.0720/
  116,20220502.0725/
  118,20220502.0730/
  115,20220502.0735/
  114,20220502.0740/
  116,20220502.0745/
  119,20220502.0750/
  116,20220502.0755/
  117,20220502.0800/
  121,20220502.0805/
  120,20220502.0810/
  121,20220502.0815/
  120,20220502.0820/
  119,20220502.0825/
  122,20220502.0830/
  122,20220502.0835/
  121,20220502.0840/
  119,20220502.0845/
  118,20220502.0850/
  124,20220502.0855/
  124,20220502.0900/
  121,20220502.0905/
  120,20220502.0910/
  122,20220502.0915/
  124,20220502.0920/
  122,20220502.0925/
  122,20220502.0930/
  126,20220502.0935/
  125,20220502.0940/
  125,20220502.0945/
  125,20220502.0950/
  126,20220502.0955/
  127,20220502.1000/
  126,20220502.1005/
  126,20220502.1010/
  125,20220502.1015/
  129,20220502.1020/
  126,20220502.1025/
  125,20220502.1030/
  125,20220502.1035/
  126,20220502.1040/
  125,20220502.1045/
  123,20220502.1050/
  123,20220502.1055/
  124,20220502.1100/
  121,20220502.1105/
  121,20220502.1110/
  124,20220502.1115/
  122,20220502.1120/
  119,20220502.1125/
  118,20220502.1130/
  118,20220502.1135/
  117,20220502.1140/
  114,20220502.1145/
  116,20220502.1150/
  116,20220502.1155/
  114,20220502.1200/
  114,20220502.1205/
  115,20220502.1210/
  115,20220502.1215/
  114,20220502.1220/
  110,20220502.1225/
  111,20220502.1230/
  111,20220502.1235/
  108,20220502.1240/
  108,20220502.1245/
  109,20220502.1250/
  109,20220502.1255/
  108,20220502.1300/
  108,20220502.1305/
  109,20220502.1310/
  106,20220502.1315/
  103,20220502.1320/
  102,20220502.1325/
  103,20220502.1330/
  106,20220502.1335/
  103,20220502.1340/
  104,20220502.1345/
  101,20220502.1350/
   99,20220502.1355/
   97,20220502.1400/
   96,20220502.1405/
   97,20220502.1410/
   97,20220502.1415/
   95,20220502.1420/
   94,20220502.1425/
   91,20220502.1430/
   92,20220502.1435/
   90,20220502.1440/
   89,20220502.1445/
   84,20220502.1450/
   84,20220502.1455/
   84,20220502.1500/
   81,20220502.1505/
   80,20220502.1510/
   82,20220502.1515/
   79,20220502.1520/
   79,20220502.1525/
   78,20220502.1530/
   78,20220502.1535/
   76,20220502.1540/
   78,20220502.1545/
   79,20220502.1550/
   77,20220502.1555/
   74,20220502.1600/
   79,20220502.1605/
   80,20220502.1610/
   77,20220502.1615/
   77,20220502.1620/
   80,20220502.1625/
   80,20220502.1630/
   78,20220502.1635/
   76,20220502.1640/
   79,20220502.1645/
   78,20220502.1650/
   77,20220502.1655/
   79,20220502.1700/
   82,20220502.1705/
   79,20220502.1710/
   76,20220502.1715/
   77,20220502.1720/
   76,20220502.1725/
   72,20220502.1730/
   72,20220502.1735/
   72,20220502.1740/
   68,20220502.1745/
   66,20220502.1750/
   68,20220502.1755/
   72,20220502.1800/
   69,20220502.1805/
   67,20220502.1810/
   71,20220502.1815/
   71,20220502.1820/
   67,20220502.1825/
   67,20220502.1830/
   69,20220502.1835/
   69,20220502.1840/
   70,20220502.1845/
   71,20220502.1850/
   72,20220502.1855/
   73,20220502.1900/
   75,20220502.1905/
   76,20220502.1910/
   76,20220502.1915/
   73,20220502.1920/
   74,20220502.1925/
   76,20220502.1930/
   76,20220502.1935/
   72,20220502.1940/
   73,20220502.1945/
   73,20220502.1950/
   74,20220502.1955/
   72,20220502.2000/
   72,20220502.2005/
   70,20220502.2010/
   70,20220502.2015/
   69,20220502.2020/
   69,20220502.2025/
   68,20220502.2030/
   68,20220502.2035/
   70,20220502.2040/
   69,20220502.2045/
   70,20220502.2050/
   70,20220502.2055/
   72,20220502.2100/
   72,20220502.2105/
   72,20220502.2110/
   70,20220502.2115/
   72,20220502.2120/
   75,20220502.2125/
   75,20220502.2130/
   75,20220502.2135/
   74,20220502.2140/
   78,20220502.2145/
   79,20220502.2150/
   78,20220502.2155/
   76,20220502.2200/
   80,20220502.2205/
   81,20220502.2210/
   78,20220502.2215/
   76,20220502.2220/
   75,20220502.2225/
   76,20220502.2230/
   76,20220502.2235/
   76,20220502.2240/
   74,20220502.2245/
   72,20220502.2250/
   74,20220502.2255/
   76,20220502.2300/
   75,20220502.2305/
   70,20220502.2310/
   73,20220502.2315/
   76,20220502.2320/
   76,20220502.2325/
   75,20220502.2330/
   75,20220502.2335/
   75,20220502.2340/
   77,20220502.2345/
   76,20220502.2350/
   77,20220502.2355/
   78,20220503.0000/
   75,20220503.0005/
   77,20220503.0010/
   79,20220503.0015/
   76,20220503.0020/
   75,20220503.0025/
   78,20220503.0030/
   78,20220503.0035/
   76,20220503.0040/
   75,20220503.0045/
   79,20220503.0050/
   79,20220503.0055/
   75,20220503.0100/
   75,20220503.0105/
   78,20220503.0110/
   77,20220503.0115/
   74,20220503.0120/
   73,20220503.0125/
   76,20220503.0130/
   77,20220503.0135/
   77,20220503.0140/
   74,20220503.0145/
   75,20220503.0150/
   78,20220503.0155/
   78,20220503.0200/
   77,20220503.0205/
   76,20220503.0210/
   75,20220503.0215/
   76,20220503.0220/
   77,20220503.0225/
   74,20220503.0230/
   74,20220503.0235/
   76,20220503.0240/
   79,20220503.0245/
   75,20220503.0250/
   73,20220503.0255/
   74,20220503.0300/
   75,20220503.0305/
   77,20220503.0310/
   76,20220503.0315/
   75,20220503.0320/
   77,20220503.0325/
   79,20220503.0330/
   79,20220503.0335/
   79,20220503.0340/
   80,20220503.0345/
   80,20220503.0350/
   84,20220503.0355/
   86,20220503.0400/
   84,20220503.0405/
   83,20220503.0410/
   83,20220503.0415/
   86,20220503.0420/
   88,20220503.0425/
   88,20220503.0430/
   88,20220503.0435/
   87,20220503.0440/
   89,20220503.0445/
   91,20220503.0450/
   87,20220503.0455/
   85,20220503.0500/
   87,20220503.0505/
   89,20220503.0510/
   88,20220503.0515/
   88,20220503.0520/
   87,20220503.0525/
   92,20220503.0530/
   91,20220503.0535/
   91,20220503.0540/
   92,20220503.0545/
   96,20220503.0550/
   96,20220503.0555/
   97,20220503.0600/
   96,20220503.0605/
   98,20220503.0610/
  101,20220503.0615/
  101,20220503.0620/
  102,20220503.0625/
  102,20220503.0630/
  105,20220503.0635/
  108,20220503.0640/
  106,20220503.0645/
  107,20220503.0650/
  109,20220503.0655/
  110,20220503.0700/
  111,20220503.0705/
  111,20220503.0710/
  110,20220503.0715/
  112,20220503.0720/
  112,20220503.0725/
  111,20220503.0730/
  111,20220503.0735/
  111,20220503.0740/
  114,20220503.0745/
  111,20220503.0750/
  109,20220503.0755/
  110,20220503.0800/
  113,20220503.0805/
  115,20220503.0810/
  111,20220503.0815/
  112,20220503.0820/
  118,20220503.0825/
  114,20220503.0830/
  114,20220503.0835/
  119,20220503.0840/
  119,20220503.0845/
  116,20220503.0850/
  116,20220503.0855/
  119,20220503.0900/
  119,20220503.0905/
  118,20220503.0910/
  119,20220503.0915/
  121,20220503.0920/
  122,20220503.0925/
  121,20220503.0930/
  123,20220503.0935/
  122,20220503.0940/
  118,20220503.0945/
  124,20220503.0950/
  123,20220503.0955/
  121,20220503.1000/
  120,20220503.1005/
  125,20220503.1010/
  122,20220503.1015/
  118,20220503.1020/
  121,20220503.1025/
  121,20220503.1030/
  122,20220503.1035/
  119,20220503.1040/
  118,20220503.1045/
  121,20220503.1050/
  121,20220503.1055/
  116,20220503.1100/
  119,20220503.1105/
  117,20220503.1110/
  119,20220503.1115/
  118,20220503.1120/
  117,20220503.1125/
  114,20220503.1130/
  117,20220503.1135/
  117,20220503.1140/
  113,20220503.1145/
  115,20220503.1150/
  116,20220503.1155/
  112,20220503.1200/
  112,20220503.1205/
  113,20220503.1210/
  113,20220503.1215/
  109,20220503.1220/
  110,20220503.1225/
  114,20220503.1230/
  111,20220503.1235/
  105,20220503.1240/
  110,20220503.1245/
  112,20220503.1250/
  106,20220503.1255/
  103,20220503.1300/
  106,20220503.1305/
  107,20220503.1310/
  103,20220503.1315/
  104,20220503.1320/
  104,20220503.1325/
  102,20220503.1330/
  101,20220503.1335/
  102,20220503.1340/
   99,20220503.1345/
  100,20220503.1350/
   97,20220503.1355/
   95,20220503.1400/
   94,20220503.1405/
   95,20220503.1410/
   95,20220503.1415/
   91,20220503.1420/
   88,20220503.1425/
   91,20220503.1430/
   93,20220503.1435/
   90,20220503.1440/
   88,20220503.1445/
   83,20220503.1450/
   84,20220503.1455/
   88,20220503.1500/
   86,20220503.1505/
   79,20220503.1510/
   78,20220503.1515/
   80,20220503.1520/
   82,20220503.1525/
   80,20220503.1530/
   75,20220503.1535/
   76,20220503.1540/
   79,20220503.1545/
   72,20220503.1550/
   73,20220503.1555/
   73,20220503.1600/
   79,20220503.1605/
   75,20220503.1610/
   71,20220503.1615/
   66,20220503.1620/
   69,20220503.1625/
   68,20220503.1630/
   71,20220503.1635/
   70,20220503.1640/
   66,20220503.1645/
   65,20220503.1650/
   71,20220503.1655/
   66,20220503.1700/
   65,20220503.1705/
   65,20220503.1710/
   67,20220503.1715/
   64,20220503.1720/
   64,20220503.1725/
   65,20220503.1730/
   71,20220503.1735/
   64,20220503.1740/
   64,20220503.1745/
   64,20220503.1750/
   66,20220503.1755/
   65,20220503.1800/
   65,20220503.1805/
   65,20220503.1810/
