#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   75,20220824.1300/
   74,20220824.1305/
   72,20220824.1310/
   72,20220824.1315/
   74,20220824.1320/
   73,20220824.1325/
   70,20220824.1330/
   68,20220824.1335/
   69,20220824.1340/
   71,20220824.1345/
   67,20220824.1350/
   64,20220824.1355/
   67,20220824.1400/
   71,20220824.1405/
   69,20220824.1410/
   65,20220824.1415/
   64,20220824.1420/
   66,20220824.1425/
   64,20220824.1430/
   60,20220824.1435/
   61,20220824.1440/
   62,20220824.1445/
   61,20220824.1450/
   61,20220824.1455/
   62,20220824.1500/
   61,20220824.1505/
   59,20220824.1510/
   62,20220824.1515/
   65,20220824.1520/
   62,20220824.1525/
   59,20220824.1530/
   61,20220824.1535/
   61,20220824.1540/
   58,20220824.1545/
   56,20220824.1550/
   58,20220824.1555/
   62,20220824.1600/
   61,20220824.1605/
   59,20220824.1610/
   59,20220824.1615/
   60,20220824.1620/
   62,20220824.1625/
   62,20220824.1630/
   59,20220824.1635/
   56,20220824.1640/
   59,20220824.1645/
   61,20220824.1650/
   59,20220824.1655/
   55,20220824.1700/
   56,20220824.1705/
   57,20220824.1710/
   58,20220824.1715/
   56,20220824.1720/
   59,20220824.1725/
   62,20220824.1730/
   61,20220824.1735/
   62,20220824.1740/
   62,20220824.1745/
   62,20220824.1750/
   64,20220824.1755/
   65,20220824.1800/
   61,20220824.1805/
   60,20220824.1810/
   63,20220824.1815/
   66,20220824.1820/
   66,20220824.1825/
   63,20220824.1830/
   62,20220824.1835/
   64,20220824.1840/
   64,20220824.1845/
   63,20220824.1850/
   63,20220824.1855/
   66,20220824.1900/
   66,20220824.1905/
   64,20220824.1910/
   61,20220824.1915/
   63,20220824.1920/
   65,20220824.1925/
   66,20220824.1930/
   68,20220824.1935/
   68,20220824.1940/
   70,20220824.1945/
   74,20220824.1950/
   72,20220824.1955/
   68,20220824.2000/
   70,20220824.2005/
   74,20220824.2010/
   72,20220824.2015/
   69,20220824.2020/
   72,20220824.2025/
   80,20220824.2030/
   81,20220824.2035/
   75,20220824.2040/
   74,20220824.2045/
   76,20220824.2050/
   74,20220824.2055/
   75,20220824.2100/
   78,20220824.2105/
   76,20220824.2110/
   73,20220824.2115/
   76,20220824.2120/
   79,20220824.2125/
   78,20220824.2130/
   76,20220824.2135/
   77,20220824.2140/
   80,20220824.2145/
   79,20220824.2150/
   76,20220824.2155/
   76,20220824.2200/
   78,20220824.2205/
   81,20220824.2210/
   83,20220824.2215/
   83,20220824.2220/
   80,20220824.2225/
   82,20220824.2230/
   85,20220824.2235/
   80,20220824.2240/
   77,20220824.2245/
   84,20220824.2250/
   90,20220824.2255/
   84,20220824.2300/
   78,20220824.2305/
   82,20220824.2310/
   86,20220824.2315/
   83,20220824.2320/
   80,20220824.2325/
   85,20220824.2330/
   90,20220824.2335/
   87,20220824.2340/
   81,20220824.2345/
   83,20220824.2350/
   87,20220824.2355/
   87,20220825.0000/
   81,20220825.0005/
   81,20220825.0010/
   87,20220825.0015/
   90,20220825.0020/
   88,20220825.0025/
   85,20220825.0030/
   85,20220825.0035/
   89,20220825.0040/
   87,20220825.0045/
   82,20220825.0050/
   84,20220825.0055/
   89,20220825.0100/
   90,20220825.0105/
   89,20220825.0110/
   87,20220825.0115/
   91,20220825.0120/
   93,20220825.0125/
   88,20220825.0130/
   85,20220825.0135/
   89,20220825.0140/
   92,20220825.0145/
   92,20220825.0150/
   89,20220825.0155/
   88,20220825.0200/
   91,20220825.0205/
   92,20220825.0210/
   87,20220825.0215/
   89,20220825.0220/
   94,20220825.0225/
   94,20220825.0230/
   91,20220825.0235/
   91,20220825.0240/
   95,20220825.0245/
   98,20220825.0250/
   94,20220825.0255/
   92,20220825.0300/
   96,20220825.0305/
   99,20220825.0310/
   99,20220825.0315/
   97,20220825.0320/
   96,20220825.0325/
  100,20220825.0330/
  101,20220825.0335/
   99,20220825.0340/
   99,20220825.0345/
  101,20220825.0350/
  101,20220825.0355/
  100,20220825.0400/
  100,20220825.0405/
  101,20220825.0410/
  102,20220825.0415/
  103,20220825.0420/
  103,20220825.0425/
  101,20220825.0430/
  101,20220825.0435/
  105,20220825.0440/
  105,20220825.0445/
  104,20220825.0450/
  105,20220825.0455/
  109,20220825.0500/
  110,20220825.0505/
  109,20220825.0510/
  110,20220825.0515/
  113,20220825.0520/
  112,20220825.0525/
  110,20220825.0530/
  111,20220825.0535/
  115,20220825.0540/
  117,20220825.0545/
  115,20220825.0550/
  115,20220825.0555/
  117,20220825.0600/
  117,20220825.0605/
  116,20220825.0610/
  114,20220825.0615/
  115,20220825.0620/
  119,20220825.0625/
  121,20220825.0630/
  119,20220825.0635/
  119,20220825.0640/
  120,20220825.0645/
  122,20220825.0650/
  122,20220825.0655/
  121,20220825.0700/
  121,20220825.0705/
  124,20220825.0710/
  125,20220825.0715/
  124,20220825.0720/
  124,20220825.0725/
  126,20220825.0730/
  125,20220825.0735/
  124,20220825.0740/
  125,20220825.0745/
  126,20220825.0750/
  124,20220825.0755/
  121,20220825.0800/
  123,20220825.0805/
  122,20220825.0810/
  121,20220825.0815/
  121,20220825.0820/
  121,20220825.0825/
  120,20220825.0830/
  122,20220825.0835/
  121,20220825.0840/
  117,20220825.0845/
  116,20220825.0850/
  119,20220825.0855/
  122,20220825.0900/
  120,20220825.0905/
  120,20220825.0910/
  122,20220825.0915/
  123,20220825.0920/
  123,20220825.0925/
  122,20220825.0930/
  122,20220825.0935/
  123,20220825.0940/
  122,20220825.0945/
  121,20220825.0950/
  118,20220825.0955/
  118,20220825.1000/
  120,20220825.1005/
  119,20220825.1010/
  115,20220825.1015/
  114,20220825.1020/
  113,20220825.1025/
  112,20220825.1030/
  110,20220825.1035/
  110,20220825.1040/
  110,20220825.1045/
  109,20220825.1050/
  110,20220825.1055/
  109,20220825.1100/
  107,20220825.1105/
  107,20220825.1110/
  108,20220825.1115/
  107,20220825.1120/
  106,20220825.1125/
  106,20220825.1130/
  105,20220825.1135/
  103,20220825.1140/
  101,20220825.1145/
  102,20220825.1150/
  105,20220825.1155/
  104,20220825.1200/
   99,20220825.1205/
   99,20220825.1210/
  101,20220825.1215/
  100,20220825.1220/
   96,20220825.1225/
   93,20220825.1230/
   94,20220825.1235/
   95,20220825.1240/
   93,20220825.1245/
   90,20220825.1250/
   91,20220825.1255/
   92,20220825.1300/
   91,20220825.1305/
   91,20220825.1310/
   91,20220825.1315/
   89,20220825.1320/
   88,20220825.1325/
   89,20220825.1330/
   89,20220825.1335/
   86,20220825.1340/
   85,20220825.1345/
   87,20220825.1350/
   86,20220825.1355/
   82,20220825.1400/
   80,20220825.1405/
   81,20220825.1410/
   80,20220825.1415/
   79,20220825.1420/
   80,20220825.1425/
   81,20220825.1430/
   79,20220825.1435/
   77,20220825.1440/
   78,20220825.1445/
   77,20220825.1450/
   73,20220825.1455/
   72,20220825.1500/
   73,20220825.1505/
   72,20220825.1510/
   72,20220825.1515/
   73,20220825.1520/
   73,20220825.1525/
   71,20220825.1530/
   72,20220825.1535/
   73,20220825.1540/
   72,20220825.1545/
   71,20220825.1550/
   73,20220825.1555/
   73,20220825.1600/
   72,20220825.1605/
   72,20220825.1610/
   73,20220825.1615/
   72,20220825.1620/
   70,20220825.1625/
   69,20220825.1630/
   70,20220825.1635/
   70,20220825.1640/
   70,20220825.1645/
   72,20220825.1650/
   71,20220825.1655/
   70,20220825.1700/
   71,20220825.1705/
   73,20220825.1710/
   72,20220825.1715/
   70,20220825.1720/
   70,20220825.1725/
   71,20220825.1730/
   71,20220825.1735/
   70,20220825.1740/
   70,20220825.1745/
   70,20220825.1750/
   72,20220825.1755/
   72,20220825.1800/
   70,20220825.1805/
   72,20220825.1810/
   74,20220825.1815/
   74,20220825.1820/
   73,20220825.1825/
   73,20220825.1830/
   74,20220825.1835/
   74,20220825.1840/
   74,20220825.1845/
   75,20220825.1850/
   75,20220825.1855/
   75,20220825.1900/
   76,20220825.1905/
   76,20220825.1910/
   76,20220825.1915/
   76,20220825.1920/
   78,20220825.1925/
   78,20220825.1930/
   77,20220825.1935/
   79,20220825.1940/
   81,20220825.1945/
   80,20220825.1950/
   77,20220825.1955/
   78,20220825.2000/
   79,20220825.2005/
   80,20220825.2010/
   79,20220825.2015/
   79,20220825.2020/
   82,20220825.2025/
   83,20220825.2030/
   82,20220825.2035/
   82,20220825.2040/
   85,20220825.2045/
   87,20220825.2050/
   86,20220825.2055/
   85,20220825.2100/
   87,20220825.2105/
   88,20220825.2110/
   87,20220825.2115/
   89,20220825.2120/
   91,20220825.2125/
   90,20220825.2130/
   90,20220825.2135/
   92,20220825.2140/
   91,20220825.2145/
   90,20220825.2150/
   90,20220825.2155/
   91,20220825.2200/
   90,20220825.2205/
   89,20220825.2210/
   89,20220825.2215/
   92,20220825.2220/
   90,20220825.2225/
   88,20220825.2230/
   89,20220825.2235/
   90,20220825.2240/
   91,20220825.2245/
   90,20220825.2250/
   89,20220825.2255/
   89,20220825.2300/
   89,20220825.2305/
   91,20220825.2310/
   94,20220825.2315/
   93,20220825.2320/
   94,20220825.2325/
   95,20220825.2330/
   96,20220825.2335/
   95,20220825.2340/
   94,20220825.2345/
   93,20220825.2350/
   93,20220825.2355/
   93,20220826.0000/
   94,20220826.0005/
   94,20220826.0010/
   93,20220826.0015/
   94,20220826.0020/
   95,20220826.0025/
   93,20220826.0030/
   93,20220826.0035/
   93,20220826.0040/
   92,20220826.0045/
   90,20220826.0050/
   91,20220826.0055/
   93,20220826.0100/
   93,20220826.0105/
   92,20220826.0110/
   94,20220826.0115/
   95,20220826.0120/
   93,20220826.0125/
   91,20220826.0130/
   92,20220826.0135/
   93,20220826.0140/
   92,20220826.0145/
   91,20220826.0150/
   93,20220826.0155/
   94,20220826.0200/
   93,20220826.0205/
   94,20220826.0210/
   97,20220826.0215/
   94,20220826.0220/
   91,20220826.0225/
   94,20220826.0230/
   97,20220826.0235/
   96,20220826.0240/
   93,20220826.0245/
   95,20220826.0250/
   98,20220826.0255/
   98,20220826.0300/
   98,20220826.0305/
  100,20220826.0310/
  100,20220826.0315/
  102,20220826.0320/
  103,20220826.0325/
  101,20220826.0330/
   98,20220826.0335/
  102,20220826.0340/
  105,20220826.0345/
  104,20220826.0350/
  102,20220826.0355/
  105,20220826.0400/
  106,20220826.0405/
  104,20220826.0410/
  104,20220826.0415/
  105,20220826.0420/
  104,20220826.0425/
  103,20220826.0430/
  103,20220826.0435/
  105,20220826.0440/
  106,20220826.0445/
  106,20220826.0450/
  107,20220826.0455/
  108,20220826.0500/
  107,20220826.0505/
  109,20220826.0510/
  111,20220826.0515/
  109,20220826.0520/
  109,20220826.0525/
  113,20220826.0530/
  118,20220826.0535/
  117,20220826.0540/
  114,20220826.0545/
  116,20220826.0550/
  121,20220826.0555/
  121,20220826.0600/
  117,20220826.0605/
  118,20220826.0610/
  122,20220826.0615/
  123,20220826.0620/
  124,20220826.0625/
  123,20220826.0630/
  123,20220826.0635/
  124,20220826.0640/
  125,20220826.0645/
  126,20220826.0650/
  124,20220826.0655/
  122,20220826.0700/
  124,20220826.0705/
  127,20220826.0710/
  126,20220826.0715/
  123,20220826.0720/
  124,20220826.0725/
  128,20220826.0730/
  129,20220826.0735/
  126,20220826.0740/
  125,20220826.0745/
  126,20220826.0750/
  128,20220826.0755/
  129,20220826.0800/
  127,20220826.0805/
  126,20220826.0810/
  130,20220826.0815/
  129,20220826.0820/
  131,20220826.0825/
  129,20220826.0830/
  128,20220826.0835/
  131,20220826.0840/
  132,20220826.0845/
  130,20220826.0850/
  129,20220826.0855/
  130,20220826.0900/
  132,20220826.0905/
  131,20220826.0910/
  128,20220826.0915/
  129,20220826.0920/
  130,20220826.0925/
  128,20220826.0930/
  128,20220826.0935/
  128,20220826.0940/
  129,20220826.0945/
  130,20220826.0950/
  130,20220826.0955/
  128,20220826.1000/
  126,20220826.1005/
  127,20220826.1010/
  125,20220826.1015/
  124,20220826.1020/
  123,20220826.1025/
  123,20220826.1030/
  123,20220826.1035/
  122,20220826.1040/
  123,20220826.1045/
  123,20220826.1050/
  120,20220826.1055/
  117,20220826.1100/
  118,20220826.1105/
  119,20220826.1110/
  117,20220826.1115/
  117,20220826.1120/
  117,20220826.1125/
  115,20220826.1130/
  113,20220826.1135/
  113,20220826.1140/
  113,20220826.1145/
  110,20220826.1150/
  107,20220826.1155/
  109,20220826.1200/
  113,20220826.1205/
  112,20220826.1210/
  108,20220826.1215/
  106,20220826.1220/
  107,20220826.1225/
  106,20220826.1230/
  103,20220826.1235/
  100,20220826.1240/
  100,20220826.1245/
  100,20220826.1250/
   98,20220826.1255/
   97,20220826.1300/
   98,20220826.1305/
   97,20220826.1310/
   94,20220826.1315/
   94,20220826.1320/
   98,20220826.1325/
   99,20220826.1330/
   93,20220826.1335/
   89,20220826.1340/
   91,20220826.1345/
   92,20220826.1350/
   90,20220826.1355/
   88,20220826.1400/
   88,20220826.1405/
   88,20220826.1410/
   88,20220826.1415/
   90,20220826.1420/
   87,20220826.1425/
   82,20220826.1430/
   83,20220826.1435/
   85,20220826.1440/
   83,20220826.1445/
   78,20220826.1450/
   79,20220826.1455/
   82,20220826.1500/
   80,20220826.1505/
   76,20220826.1510/
   75,20220826.1515/
   79,20220826.1520/
   82,20220826.1525/
   81,20220826.1530/
   77,20220826.1535/
   75,20220826.1540/
   75,20220826.1545/
   76,20220826.1550/
   74,20220826.1555/
   72,20220826.1600/
   71,20220826.1605/
   74,20220826.1610/
   76,20220826.1615/
   75,20220826.1620/
   73,20220826.1625/
   73,20220826.1630/
   76,20220826.1635/
   77,20220826.1640/
   76,20220826.1645/
   74,20220826.1650/
   73,20220826.1655/
   75,20220826.1700/
   76,20220826.1705/
   74,20220826.1710/
   74,20220826.1715/
   77,20220826.1720/
   80,20220826.1725/
   78,20220826.1730/
   77,20220826.1735/
   78,20220826.1740/
   78,20220826.1745/
   78,20220826.1750/
   79,20220826.1755/
   80,20220826.1800/
   78,20220826.1805/
   75,20220826.1810/
   76,20220826.1815/
   78,20220826.1820/
   77,20220826.1825/
   76,20220826.1830/
   77,20220826.1835/
   78,20220826.1840/
   75,20220826.1845/
   73,20220826.1850/
   76,20220826.1855/
   77,20220826.1900/
   75,20220826.1905/
   77,20220826.1910/
   80,20220826.1915/
   79,20220826.1920/
   80,20220826.1925/
   82,20220826.1930/
   83,20220826.1935/
   85,20220826.1940/
   88,20220826.1945/
   87,20220826.1950/
   87,20220826.1955/
   89,20220826.2000/
   91,20220826.2005/
   90,20220826.2010/
   89,20220826.2015/
   91,20220826.2020/
   93,20220826.2025/
   90,20220826.2030/
   87,20220826.2035/
   90,20220826.2040/
   93,20220826.2045/
   92,20220826.2050/
   91,20220826.2055/
   91,20220826.2100/
   90,20220826.2105/
   88,20220826.2110/
   88,20220826.2115/
   90,20220826.2120/
   90,20220826.2125/
   91,20220826.2130/
   93,20220826.2135/
   95,20220826.2140/
   94,20220826.2145/
   94,20220826.2150/
   96,20220826.2155/
   97,20220826.2200/
   94,20220826.2205/
   93,20220826.2210/
   95,20220826.2215/
   97,20220826.2220/
   97,20220826.2225/
   95,20220826.2230/
   96,20220826.2235/
   96,20220826.2240/
   97,20220826.2245/
   98,20220826.2250/
   99,20220826.2255/
   97,20220826.2300/
   96,20220826.2305/
   98,20220826.2310/
  101,20220826.2315/
   99,20220826.2320/
   97,20220826.2325/
   98,20220826.2330/
  100,20220826.2335/
   98,20220826.2340/
   96,20220826.2345/
   97,20220826.2350/
   98,20220826.2355/
   97,20220827.0000/
   98,20220827.0005/
  100,20220827.0010/
   99,20220827.0015/
   98,20220827.0020/
   99,20220827.0025/
   97,20220827.0030/
   94,20220827.0035/
   95,20220827.0040/
   98,20220827.0045/
  100,20220827.0050/
   98,20220827.0055/
   98,20220827.0100/
  100,20220827.0105/
  102,20220827.0110/
  101,20220827.0115/
   96,20220827.0120/
   95,20220827.0125/
   99,20220827.0130/
   99,20220827.0135/
   94,20220827.0140/
   94,20220827.0145/
   98,20220827.0150/
   98,20220827.0155/
   96,20220827.0200/
   97,20220827.0205/
  100,20220827.0210/
   99,20220827.0215/
   96,20220827.0220/
   96,20220827.0225/
   96,20220827.0230/
   96,20220827.0235/
   97,20220827.0240/
   97,20220827.0245/
  100,20220827.0250/
  102,20220827.0255/
  102,20220827.0300/
  101,20220827.0305/
  100,20220827.0310/
  102,20220827.0315/
  104,20220827.0320/
  103,20220827.0325/
  102,20220827.0330/
  105,20220827.0335/
  106,20220827.0340/
  105,20220827.0345/
  104,20220827.0350/
  106,20220827.0355/
  106,20220827.0400/
  106,20220827.0405/
  106,20220827.0410/
  106,20220827.0415/
  105,20220827.0420/
  106,20220827.0425/
  105,20220827.0430/
  108,20220827.0435/
  109,20220827.0440/
  108,20220827.0445/
  109,20220827.0450/
  111,20220827.0455/
  111,20220827.0500/
  112,20220827.0505/
  113,20220827.0510/
  114,20220827.0515/
  117,20220827.0520/
  118,20220827.0525/
  121,20220827.0530/
  122,20220827.0535/
  122,20220827.0540/
  125,20220827.0545/
  128,20220827.0550/
  126,20220827.0555/
  127,20220827.0600/
  127,20220827.0605/
  128,20220827.0610/
  127,20220827.0615/
  125,20220827.0620/
  126,20220827.0625/
  130,20220827.0630/
  130,20220827.0635/
  130,20220827.0640/
  130,20220827.0645/
  131,20220827.0650/
  132,20220827.0655/
  130,20220827.0700/
  129,20220827.0705/
  128,20220827.0710/
  126,20220827.0715/
  129,20220827.0720/
  130,20220827.0725/
  128,20220827.0730/
  128,20220827.0735/
  129,20220827.0740/
  132,20220827.0745/
  134,20220827.0750/
  133,20220827.0755/
  137,20220827.0800/
  138,20220827.0805/
  133,20220827.0810/
  133,20220827.0815/
  136,20220827.0820/
  138,20220827.0825/
  138,20220827.0830/
  137,20220827.0835/
  137,20220827.0840/
  137,20220827.0845/
  137,20220827.0850/
  139,20220827.0855/
  141,20220827.0900/
  140,20220827.0905/
  138,20220827.0910/
  138,20220827.0915/
  138,20220827.0920/
  136,20220827.0925/
  135,20220827.0930/
  134,20220827.0935/
  131,20220827.0940/
  132,20220827.0945/
  134,20220827.0950/
  134,20220827.0955/
  133,20220827.1000/
  132,20220827.1005/
  132,20220827.1010/
  133,20220827.1015/
  133,20220827.1020/
  133,20220827.1025/
  132,20220827.1030/
  131,20220827.1035/
  133,20220827.1040/
  132,20220827.1045/
  131,20220827.1050/
  131,20220827.1055/
  131,20220827.1100/
  131,20220827.1105/
  128,20220827.1110/
  128,20220827.1115/
  130,20220827.1120/
  128,20220827.1125/
  125,20220827.1130/
  123,20220827.1135/
  124,20220827.1140/
  124,20220827.1145/
  119,20220827.1150/
  117,20220827.1155/
  118,20220827.1200/
  119,20220827.1205/
  116,20220827.1210/
  112,20220827.1215/
  110,20220827.1220/
  111,20220827.1225/
  114,20220827.1230/
  113,20220827.1235/
  110,20220827.1240/
  111,20220827.1245/
  112,20220827.1250/
  107,20220827.1255/
  105,20220827.1300/
  107,20220827.1305/
  108,20220827.1310/
  108,20220827.1315/
  106,20220827.1320/
  100,20220827.1325/
   99,20220827.1330/
  103,20220827.1335/
  103,20220827.1340/
   96,20220827.1345/
   95,20220827.1350/
   98,20220827.1355/
   97,20220827.1400/
   94,20220827.1405/
   93,20220827.1410/
   93,20220827.1415/
   93,20220827.1420/
   94,20220827.1425/
   91,20220827.1430/
   87,20220827.1435/
   86,20220827.1440/
   86,20220827.1445/
   85,20220827.1450/
   84,20220827.1455/
   82,20220827.1500/
   83,20220827.1505/
   83,20220827.1510/
   80,20220827.1515/
   80,20220827.1520/
   81,20220827.1525/
   79,20220827.1530/
   76,20220827.1535/
   79,20220827.1540/
   81,20220827.1545/
   77,20220827.1550/
   72,20220827.1555/
   75,20220827.1600/
   81,20220827.1605/
   82,20220827.1610/
   75,20220827.1615/
   77,20220827.1620/
   82,20220827.1625/
   84,20220827.1630/
   83,20220827.1635/
   83,20220827.1640/
   79,20220827.1645/
   80,20220827.1650/
   83,20220827.1655/
   81,20220827.1700/
   76,20220827.1705/
   76,20220827.1710/
   82,20220827.1715/
   81,20220827.1720/
   76,20220827.1725/
   77,20220827.1730/
   79,20220827.1735/
   77,20220827.1740/
   75,20220827.1745/
   76,20220827.1750/
   79,20220827.1755/
   76,20220827.1800/
   75,20220827.1805/
   76,20220827.1810/
   73,20220827.1815/
   71,20220827.1820/
   77,20220827.1825/
   80,20220827.1830/
   75,20220827.1835/
   73,20220827.1840/
   78,20220827.1845/
   84,20220827.1850/
   81,20220827.1855/
   78,20220827.1900/
   81,20220827.1905/
   87,20220827.1910/
   87,20220827.1915/
   84,20220827.1920/
   80,20220827.1925/
   77,20220827.1930/
   79,20220827.1935/
   84,20220827.1940/
   86,20220827.1945/
   82,20220827.1950/
   82,20220827.1955/
   87,20220827.2000/
   90,20220827.2005/
   91,20220827.2010/
   86,20220827.2015/
   84,20220827.2020/
   89,20220827.2025/
   92,20220827.2030/
   85,20220827.2035/
   82,20220827.2040/
   86,20220827.2045/
   96,20220827.2050/
  101,20220827.2055/
   93,20220827.2100/
   88,20220827.2105/
   93,20220827.2110/
   97,20220827.2115/
   92,20220827.2120/
   88,20220827.2125/
   91,20220827.2130/
   93,20220827.2135/
   92,20220827.2140/
   94,20220827.2145/
   94,20220827.2150/
   95,20220827.2155/
   97,20220827.2200/
   93,20220827.2205/
   91,20220827.2210/
   92,20220827.2215/
   94,20220827.2220/
   95,20220827.2225/
   94,20220827.2230/
   95,20220827.2235/
   99,20220827.2240/
   98,20220827.2245/
   95,20220827.2250/
   97,20220827.2255/
   99,20220827.2300/
   97,20220827.2305/
   95,20220827.2310/
   98,20220827.2315/
  100,20220827.2320/
   99,20220827.2325/
   98,20220827.2330/
   97,20220827.2335/
   96,20220827.2340/
   98,20220827.2345/
   99,20220827.2350/
   94,20220827.2355/
   91,20220828.0000/
   94,20220828.0005/
   96,20220828.0010/
   94,20220828.0015/
   92,20220828.0020/
   92,20220828.0025/
   91,20220828.0030/
   89,20220828.0035/
   91,20220828.0040/
   94,20220828.0045/
   94,20220828.0050/
   94,20220828.0055/
   95,20220828.0100/
   97,20220828.0105/
   94,20220828.0110/
   92,20220828.0115/
   92,20220828.0120/
   93,20220828.0125/
   92,20220828.0130/
   94,20220828.0135/
   97,20220828.0140/
   94,20220828.0145/
   92,20220828.0150/
   95,20220828.0155/
   97,20220828.0200/
   92,20220828.0205/
   88,20220828.0210/
   87,20220828.0215/
   89,20220828.0220/
   88,20220828.0225/
   87,20220828.0230/
   85,20220828.0235/
   87,20220828.0240/
   88,20220828.0245/
   90,20220828.0250/
   90,20220828.0255/
   89,20220828.0300/
   86,20220828.0305/
   87,20220828.0310/
   92,20220828.0315/
   93,20220828.0320/
   86,20220828.0325/
   82,20220828.0330/
   89,20220828.0335/
   96,20220828.0340/
   95,20220828.0345/
   93,20220828.0350/
   94,20220828.0355/
   96,20220828.0400/
   97,20220828.0405/
   97,20220828.0410/
   93,20220828.0415/
   92,20220828.0420/
   98,20220828.0425/
   99,20220828.0430/
   96,20220828.0435/
   95,20220828.0440/
   97,20220828.0445/
   98,20220828.0450/
   94,20220828.0455/
   93,20220828.0500/
   95,20220828.0505/
   96,20220828.0510/
   92,20220828.0515/
   97,20220828.0520/
   98,20220828.0525/
   96,20220828.0530/
   96,20220828.0535/
  100,20220828.0540/
  103,20220828.0545/
  101,20220828.0550/
   99,20220828.0555/
  101,20220828.0600/
  101,20220828.0605/
  103,20220828.0610/
  107,20220828.0615/
  106,20220828.0620/
  104,20220828.0625/
  109,20220828.0630/
  113,20220828.0635/
  112,20220828.0640/
  114,20220828.0645/
  115,20220828.0650/
  114,20220828.0655/
  109,20220828.0700/
  113,20220828.0705/
  114,20220828.0710/
  110,20220828.0715/
  111,20220828.0720/
  113,20220828.0725/
  110,20220828.0730/
  108,20220828.0735/
  112,20220828.0740/
  114,20220828.0745/
  110,20220828.0750/
  109,20220828.0755/
  111,20220828.0800/
  108,20220828.0805/
  109,20220828.0810/
  114,20220828.0815/
  113,20220828.0820/
  112,20220828.0825/
  119,20220828.0830/
  121,20220828.0835/
  119,20220828.0840/
  119,20220828.0845/
  121,20220828.0850/
  120,20220828.0855/
  120,20220828.0900/
  123,20220828.0905/
  122,20220828.0910/
  118,20220828.0915/
  121,20220828.0920/
  125,20220828.0925/
  121,20220828.0930/
  123,20220828.0935/
  126,20220828.0940/
  126,20220828.0945/
  121,20220828.0950/
  120,20220828.0955/
  124,20220828.1000/
  118,20220828.1005/
  117,20220828.1010/
  122,20220828.1015/
  120,20220828.1020/
  114,20220828.1025/
  118,20220828.1030/
  123,20220828.1035/
  121,20220828.1040/
  116,20220828.1045/
  118,20220828.1050/
  120,20220828.1055/
  118,20220828.1100/
  115,20220828.1105/
  116,20220828.1110/
  117,20220828.1115/
  115,20220828.1120/
  117,20220828.1125/
  117,20220828.1130/
  113,20220828.1135/
  116,20220828.1140/
  115,20220828.1145/
  113,20220828.1150/
  112,20220828.1155/
  111,20220828.1200/
  110,20220828.1205/
  107,20220828.1210/
  107,20220828.1215/
  106,20220828.1220/
  102,20220828.1225/
  106,20220828.1230/
  102,20220828.1235/
  102,20220828.1240/
  103,20220828.1245/
  102,20220828.1250/
   99,20220828.1255/
   99,20220828.1300/
   98,20220828.1305/
   98,20220828.1310/
   97,20220828.1315/
   96,20220828.1320/
   97,20220828.1325/
   96,20220828.1330/
   93,20220828.1335/
   93,20220828.1340/
   94,20220828.1345/
   91,20220828.1350/
   91,20220828.1355/
   94,20220828.1400/
   90,20220828.1405/
   87,20220828.1410/
   88,20220828.1415/
   87,20220828.1420/
   86,20220828.1425/
   85,20220828.1430/
   87,20220828.1435/
   87,20220828.1440/
   83,20220828.1445/
   79,20220828.1450/
   77,20220828.1455/
   76,20220828.1500/
   77,20220828.1505/
   76,20220828.1510/
   75,20220828.1515/
   72,20220828.1520/
   74,20220828.1525/
   75,20220828.1530/
   70,20220828.1535/
   66,20220828.1540/
   70,20220828.1545/
   72,20220828.1550/
   70,20220828.1555/
   66,20220828.1600/
   70,20220828.1605/
   74,20220828.1610/
   66,20220828.1615/
   63,20220828.1620/
   69,20220828.1625/
   74,20220828.1630/
   72,20220828.1635/
   71,20220828.1640/
   68,20220828.1645/
   71,20220828.1650/
   71,20220828.1655/
   69,20220828.1700/
   70,20220828.1705/
   69,20220828.1710/
   67,20220828.1715/
   70,20220828.1720/
   72,20220828.1725/
   69,20220828.1730/
   66,20220828.1735/
   65,20220828.1740/
   69,20220828.1745/
   70,20220828.1750/
   67,20220828.1755/
   65,20220828.1800/
   68,20220828.1805/
   66,20220828.1810/
   64,20220828.1815/
   67,20220828.1820/
   67,20220828.1825/
   67,20220828.1830/
   68,20220828.1835/
   69,20220828.1840/
   69,20220828.1845/
   68,20220828.1850/
   70,20220828.1855/
   70,20220828.1900/
   68,20220828.1905/
   66,20220828.1910/
   70,20220828.1915/
   73,20220828.1920/
   71,20220828.1925/
   72,20220828.1930/
