#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   82,20220923.1210/
   80,20220923.1215/
   81,20220923.1220/
   82,20220923.1225/
   82,20220923.1230/
   80,20220923.1235/
   75,20220923.1240/
   78,20220923.1245/
   79,20220923.1250/
   78,20220923.1255/
   73,20220923.1300/
   70,20220923.1305/
   73,20220923.1310/
   75,20220923.1315/
   70,20220923.1320/
   68,20220923.1325/
   67,20220923.1330/
   70,20220923.1335/
   66,20220923.1340/
   62,20220923.1345/
   61,20220923.1350/
   64,20220923.1355/
   66,20220923.1400/
   64,20220923.1405/
   64,20220923.1410/
   66,20220923.1415/
   68,20220923.1420/
   65,20220923.1425/
   66,20220923.1430/
   67,20220923.1435/
   67,20220923.1440/
   66,20220923.1445/
   66,20220923.1450/
   63,20220923.1455/
   66,20220923.1500/
   67,20220923.1505/
   66,20220923.1510/
   63,20220923.1515/
   67,20220923.1520/
   66,20220923.1525/
   66,20220923.1530/
   63,20220923.1535/
   63,20220923.1540/
   62,20220923.1545/
   65,20220923.1550/
   63,20220923.1555/
   61,20220923.1600/
   61,20220923.1605/
   63,20220923.1610/
   61,20220923.1615/
   59,20220923.1620/
   62,20220923.1625/
   64,20220923.1630/
   64,20220923.1635/
   63,20220923.1640/
   66,20220923.1645/
   66,20220923.1650/
   68,20220923.1655/
   66,20220923.1700/
   67,20220923.1705/
   68,20220923.1710/
   71,20220923.1715/
   69,20220923.1720/
   71,20220923.1725/
   70,20220923.1730/
   71,20220923.1735/
   71,20220923.1740/
   74,20220923.1745/
   70,20220923.1750/
   71,20220923.1755/
   73,20220923.1800/
   75,20220923.1805/
   73,20220923.1810/
   70,20220923.1815/
   72,20220923.1820/
   73,20220923.1825/
   75,20220923.1830/
   72,20220923.1835/
   74,20220923.1840/
   74,20220923.1845/
   76,20220923.1850/
   76,20220923.1855/
   77,20220923.1900/
   74,20220923.1905/
   78,20220923.1910/
   82,20220923.1915/
   82,20220923.1920/
   83,20220923.1925/
   80,20220923.1930/
   82,20220923.1935/
   83,20220923.1940/
   81,20220923.1945/
   81,20220923.1950/
   85,20220923.1955/
   85,20220923.2000/
   84,20220923.2005/
   85,20220923.2010/
   86,20220923.2015/
   87,20220923.2020/
   84,20220923.2025/
   84,20220923.2030/
   85,20220923.2035/
   89,20220923.2040/
   88,20220923.2045/
   88,20220923.2050/
   88,20220923.2055/
   89,20220923.2100/
   90,20220923.2105/
   92,20220923.2110/
   90,20220923.2115/
   91,20220923.2120/
   94,20220923.2125/
   91,20220923.2130/
   91,20220923.2135/
   93,20220923.2140/
   92,20220923.2145/
   91,20220923.2150/
   93,20220923.2155/
   94,20220923.2200/
   94,20220923.2205/
   90,20220923.2210/
   91,20220923.2215/
   94,20220923.2220/
   93,20220923.2225/
   88,20220923.2230/
   89,20220923.2235/
   90,20220923.2240/
   90,20220923.2245/
   91,20220923.2250/
   90,20220923.2255/
   89,20220923.2300/
   90,20220923.2305/
   91,20220923.2310/
   91,20220923.2315/
   87,20220923.2320/
   86,20220923.2325/
   91,20220923.2330/
   92,20220923.2335/
   90,20220923.2340/
   87,20220923.2345/
   91,20220923.2350/
   92,20220923.2355/
   91,20220924.0000/
   91,20220924.0005/
   91,20220924.0010/
   90,20220924.0015/
   88,20220924.0020/
   86,20220924.0025/
   88,20220924.0030/
   88,20220924.0035/
   87,20220924.0040/
   86,20220924.0045/
   87,20220924.0050/
   86,20220924.0055/
   86,20220924.0100/
   85,20220924.0105/
   87,20220924.0110/
   85,20220924.0115/
   87,20220924.0120/
   86,20220924.0125/
   82,20220924.0130/
   85,20220924.0135/
   87,20220924.0140/
   87,20220924.0145/
   86,20220924.0150/
   88,20220924.0155/
   89,20220924.0200/
   88,20220924.0205/
   88,20220924.0210/
   88,20220924.0215/
   87,20220924.0220/
   88,20220924.0225/
   92,20220924.0230/
   95,20220924.0235/
   89,20220924.0240/
   89,20220924.0245/
   99,20220924.0250/
   93,20220924.0255/
   81,20220924.0300/
   87,20220924.0305/
   91,20220924.0310/
   88,20220924.0315/
   90,20220924.0320/
   92,20220924.0325/
   92,20220924.0330/
   88,20220924.0335/
   89,20220924.0340/
   95,20220924.0345/
   90,20220924.0350/
   86,20220924.0355/
   89,20220924.0400/
   89,20220924.0405/
   86,20220924.0410/
   88,20220924.0415/
   91,20220924.0420/
   86,20220924.0425/
   86,20220924.0430/
   93,20220924.0435/
   96,20220924.0440/
   91,20220924.0445/
   86,20220924.0450/
   92,20220924.0455/
   92,20220924.0500/
   88,20220924.0505/
   89,20220924.0510/
   94,20220924.0515/
   95,20220924.0520/
   92,20220924.0525/
   95,20220924.0530/
   97,20220924.0535/
   96,20220924.0540/
   96,20220924.0545/
  100,20220924.0550/
  103,20220924.0555/
   99,20220924.0600/
   96,20220924.0605/
  101,20220924.0610/
  102,20220924.0615/
  100,20220924.0620/
  103,20220924.0625/
  103,20220924.0630/
  101,20220924.0635/
  105,20220924.0640/
  107,20220924.0645/
  101,20220924.0650/
   98,20220924.0655/
  100,20220924.0700/
  105,20220924.0705/
  103,20220924.0710/
   98,20220924.0715/
  103,20220924.0720/
  107,20220924.0725/
  102,20220924.0730/
   99,20220924.0735/
  101,20220924.0740/
  103,20220924.0745/
  102,20220924.0750/
   99,20220924.0755/
  102,20220924.0800/
  105,20220924.0805/
  106,20220924.0810/
  107,20220924.0815/
  105,20220924.0820/
  106,20220924.0825/
  108,20220924.0830/
  108,20220924.0835/
  105,20220924.0840/
  105,20220924.0845/
  110,20220924.0850/
  111,20220924.0855/
  106,20220924.0900/
  104,20220924.0905/
  106,20220924.0910/
  107,20220924.0915/
  107,20220924.0920/
  104,20220924.0925/
  106,20220924.0930/
  107,20220924.0935/
  105,20220924.0940/
  100,20220924.0945/
   98,20220924.0950/
  102,20220924.0955/
   99,20220924.1000/
   94,20220924.1005/
   95,20220924.1010/
   98,20220924.1015/
  100,20220924.1020/
   98,20220924.1025/
   96,20220924.1030/
   97,20220924.1035/
   97,20220924.1040/
   98,20220924.1045/
   98,20220924.1050/
   97,20220924.1055/
   95,20220924.1100/
   96,20220924.1105/
   99,20220924.1110/
   98,20220924.1115/
   95,20220924.1120/
   94,20220924.1125/
   96,20220924.1130/
   96,20220924.1135/
   93,20220924.1140/
   93,20220924.1145/
   92,20220924.1150/
   89,20220924.1155/
   87,20220924.1200/
   90,20220924.1205/
   89,20220924.1210/
   88,20220924.1215/
   86,20220924.1220/
   86,20220924.1225/
   84,20220924.1230/
   80,20220924.1235/
   76,20220924.1240/
   77,20220924.1245/
   75,20220924.1250/
   72,20220924.1255/
   73,20220924.1300/
   74,20220924.1305/
   73,20220924.1310/
   71,20220924.1315/
   72,20220924.1320/
   72,20220924.1325/
   70,20220924.1330/
   67,20220924.1335/
   67,20220924.1340/
   68,20220924.1345/
   67,20220924.1350/
   64,20220924.1355/
   64,20220924.1400/
   66,20220924.1405/
   67,20220924.1410/
   67,20220924.1415/
   66,20220924.1420/
   66,20220924.1425/
   65,20220924.1430/
   66,20220924.1435/
   65,20220924.1440/
   64,20220924.1445/
   64,20220924.1450/
   64,20220924.1455/
   64,20220924.1500/
   63,20220924.1505/
   62,20220924.1510/
   64,20220924.1515/
   64,20220924.1520/
   62,20220924.1525/
   63,20220924.1530/
   66,20220924.1535/
   64,20220924.1540/
   62,20220924.1545/
   63,20220924.1550/
   62,20220924.1555/
   59,20220924.1600/
   59,20220924.1605/
   61,20220924.1610/
   64,20220924.1615/
   62,20220924.1620/
   62,20220924.1625/
   63,20220924.1630/
   63,20220924.1635/
   62,20220924.1640/
   63,20220924.1645/
   63,20220924.1650/
   63,20220924.1655/
   63,20220924.1700/
   66,20220924.1705/
   67,20220924.1710/
   65,20220924.1715/
   65,20220924.1720/
   67,20220924.1725/
   67,20220924.1730/
   66,20220924.1735/
   67,20220924.1740/
   66,20220924.1745/
   66,20220924.1750/
   68,20220924.1755/
   68,20220924.1800/
   66,20220924.1805/
   67,20220924.1810/
   68,20220924.1815/
   71,20220924.1820/
   70,20220924.1825/
   69,20220924.1830/
   71,20220924.1835/
   71,20220924.1840/
   72,20220924.1845/
   71,20220924.1850/
   72,20220924.1855/
   72,20220924.1900/
   74,20220924.1905/
   75,20220924.1910/
   73,20220924.1915/
   74,20220924.1920/
   78,20220924.1925/
   78,20220924.1930/
   74,20220924.1935/
   75,20220924.1940/
   78,20220924.1945/
   79,20220924.1950/
   79,20220924.1955/
   79,20220924.2000/
   78,20220924.2005/
   80,20220924.2010/
   83,20220924.2015/
   82,20220924.2020/
   79,20220924.2025/
   79,20220924.2030/
   82,20220924.2035/
   80,20220924.2040/
   74,20220924.2045/
   75,20220924.2050/
   80,20220924.2055/
   77,20220924.2100/
   76,20220924.2105/
   79,20220924.2110/
   81,20220924.2115/
   81,20220924.2120/
   79,20220924.2125/
   82,20220924.2130/
   81,20220924.2135/
   79,20220924.2140/
   83,20220924.2145/
   85,20220924.2150/
   82,20220924.2155/
   81,20220924.2200/
   88,20220924.2205/
   89,20220924.2210/
   84,20220924.2215/
   83,20220924.2220/
   88,20220924.2225/
   88,20220924.2230/
   85,20220924.2235/
   84,20220924.2240/
   85,20220924.2245/
   83,20220924.2250/
   83,20220924.2255/
   83,20220924.2300/
   82,20220924.2305/
   78,20220924.2310/
   81,20220924.2315/
   83,20220924.2320/
   80,20220924.2325/
   76,20220924.2330/
   77,20220924.2335/
   81,20220924.2340/
   79,20220924.2345/
   75,20220924.2350/
   77,20220924.2355/
   77,20220925.0000/
   74,20220925.0005/
   73,20220925.0010/
   75,20220925.0015/
   77,20220925.0020/
   76,20220925.0025/
   74,20220925.0030/
   73,20220925.0035/
   74,20220925.0040/
   74,20220925.0045/
   74,20220925.0050/
   73,20220925.0055/
   73,20220925.0100/
   73,20220925.0105/
   75,20220925.0110/
   73,20220925.0115/
   70,20220925.0120/
   71,20220925.0125/
   71,20220925.0130/
   70,20220925.0135/
   69,20220925.0140/
   69,20220925.0145/
   70,20220925.0150/
   68,20220925.0155/
   67,20220925.0200/
   68,20220925.0205/
   67,20220925.0210/
   68,20220925.0215/
   68,20220925.0220/
   69,20220925.0225/
   66,20220925.0230/
   65,20220925.0235/
   68,20220925.0240/
   70,20220925.0245/
   66,20220925.0250/
   66,20220925.0255/
   70,20220925.0300/
   67,20220925.0305/
   67,20220925.0310/
   69,20220925.0315/
   68,20220925.0320/
   67,20220925.0325/
   67,20220925.0330/
   68,20220925.0335/
   69,20220925.0340/
   69,20220925.0345/
   69,20220925.0350/
   72,20220925.0355/
   68,20220925.0400/
   67,20220925.0405/
   71,20220925.0410/
   76,20220925.0415/
   73,20220925.0420/
   74,20220925.0425/
   77,20220925.0430/
   74,20220925.0435/
   73,20220925.0440/
   74,20220925.0445/
   73,20220925.0450/
   77,20220925.0455/
   80,20220925.0500/
   78,20220925.0505/
   78,20220925.0510/
   75,20220925.0515/
   80,20220925.0520/
   78,20220925.0525/
   80,20220925.0530/
   80,20220925.0535/
   84,20220925.0540/
   82,20220925.0545/
   77,20220925.0550/
   82,20220925.0555/
   83,20220925.0600/
   83,20220925.0605/
   83,20220925.0610/
   87,20220925.0615/
   84,20220925.0620/
   84,20220925.0625/
   84,20220925.0630/
   86,20220925.0635/
   87,20220925.0640/
   89,20220925.0645/
   93,20220925.0650/
   88,20220925.0655/
   90,20220925.0700/
   93,20220925.0705/
   97,20220925.0710/
   96,20220925.0715/
   89,20220925.0720/
   94,20220925.0725/
   96,20220925.0730/
   93,20220925.0735/
   95,20220925.0740/
   95,20220925.0745/
   94,20220925.0750/
   97,20220925.0755/
   97,20220925.0800/
   99,20220925.0805/
   95,20220925.0810/
   94,20220925.0815/
  101,20220925.0820/
   98,20220925.0825/
   99,20220925.0830/
  100,20220925.0835/
   94,20220925.0840/
   94,20220925.0845/
   98,20220925.0850/
   98,20220925.0855/
   95,20220925.0900/
   96,20220925.0905/
   98,20220925.0910/
   99,20220925.0915/
   98,20220925.0920/
   93,20220925.0925/
   99,20220925.0930/
  102,20220925.0935/
   95,20220925.0940/
   96,20220925.0945/
   99,20220925.0950/
  101,20220925.0955/
   98,20220925.1000/
   94,20220925.1005/
  103,20220925.1010/
  100,20220925.1015/
   91,20220925.1020/
   98,20220925.1025/
  102,20220925.1030/
   95,20220925.1035/
   88,20220925.1040/
   96,20220925.1045/
   97,20220925.1050/
   91,20220925.1055/
   88,20220925.1100/
   91,20220925.1105/
   93,20220925.1110/
   88,20220925.1115/
   89,20220925.1120/
   96,20220925.1125/
   87,20220925.1130/
   80,20220925.1135/
   91,20220925.1140/
   93,20220925.1145/
   85,20220925.1150/
   86,20220925.1155/
   93,20220925.1200/
   92,20220925.1205/
   82,20220925.1210/
   83,20220925.1215/
   87,20220925.1220/
   85,20220925.1225/
   80,20220925.1230/
   82,20220925.1235/
   84,20220925.1240/
   76,20220925.1245/
   77,20220925.1250/
   74,20220925.1255/
   70,20220925.1300/
   69,20220925.1305/
   69,20220925.1310/
   74,20220925.1315/
   71,20220925.1320/
   69,20220925.1325/
   67,20220925.1330/
   67,20220925.1335/
   63,20220925.1340/
   66,20220925.1345/
   63,20220925.1350/
   65,20220925.1355/
   66,20220925.1400/
   63,20220925.1405/
   62,20220925.1410/
   67,20220925.1415/
   66,20220925.1420/
   63,20220925.1425/
   63,20220925.1430/
   66,20220925.1435/
   65,20220925.1440/
   67,20220925.1445/
   63,20220925.1450/
   62,20220925.1455/
   63,20220925.1500/
   66,20220925.1505/
   64,20220925.1510/
   61,20220925.1515/
   57,20220925.1520/
   64,20220925.1525/
   62,20220925.1530/
   60,20220925.1535/
   53,20220925.1540/
   56,20220925.1545/
   63,20220925.1550/
   63,20220925.1555/
   57,20220925.1600/
   56,20220925.1605/
   63,20220925.1610/
   62,20220925.1615/
   59,20220925.1620/
   56,20220925.1625/
   60,20220925.1630/
   63,20220925.1635/
   60,20220925.1640/
   60,20220925.1645/
   65,20220925.1650/
   65,20220925.1655/
   62,20220925.1700/
   66,20220925.1705/
   64,20220925.1710/
   61,20220925.1715/
   61,20220925.1720/
   68,20220925.1725/
   62,20220925.1730/
   64,20220925.1735/
   65,20220925.1740/
   68,20220925.1745/
   64,20220925.1750/
   65,20220925.1755/
   63,20220925.1800/
   69,20220925.1805/
   68,20220925.1810/
   65,20220925.1815/
   70,20220925.1820/
   68,20220925.1825/
   69,20220925.1830/
   69,20220925.1835/
   69,20220925.1840/
   68,20220925.1845/
   69,20220925.1850/
   65,20220925.1855/
   67,20220925.1900/
   71,20220925.1905/
   71,20220925.1910/
   68,20220925.1915/
   70,20220925.1920/
   73,20220925.1925/
   78,20220925.1930/
   74,20220925.1935/
   73,20220925.1940/
   73,20220925.1945/
   78,20220925.1950/
   76,20220925.1955/
   75,20220925.2000/
   77,20220925.2005/
   77,20220925.2010/
   81,20220925.2015/
   80,20220925.2020/
   82,20220925.2025/
   82,20220925.2030/
   81,20220925.2035/
   83,20220925.2040/
   85,20220925.2045/
   79,20220925.2050/
   80,20220925.2055/
   83,20220925.2100/
   82,20220925.2105/
   74,20220925.2110/
   78,20220925.2115/
   83,20220925.2120/
   81,20220925.2125/
   80,20220925.2130/
   82,20220925.2135/
   80,20220925.2140/
   78,20220925.2145/
   82,20220925.2150/
   85,20220925.2155/
   76,20220925.2200/
   80,20220925.2205/
   84,20220925.2210/
   83,20220925.2215/
   82,20220925.2220/
   78,20220925.2225/
   80,20220925.2230/
   86,20220925.2235/
   79,20220925.2240/
   80,20220925.2245/
   84,20220925.2250/
   80,20220925.2255/
   79,20220925.2300/
   83,20220925.2305/
   81,20220925.2310/
   75,20220925.2315/
   77,20220925.2320/
   77,20220925.2325/
   81,20220925.2330/
   74,20220925.2335/
   73,20220925.2340/
   74,20220925.2345/
   73,20220925.2350/
   70,20220925.2355/
   72,20220926.0000/
   70,20220926.0005/
   72,20220926.0010/
   75,20220926.0015/
   74,20220926.0020/
   72,20220926.0025/
   71,20220926.0030/
   73,20220926.0035/
   74,20220926.0040/
   72,20220926.0045/
   70,20220926.0050/
   72,20220926.0055/
   71,20220926.0100/
   72,20220926.0105/
   72,20220926.0110/
   68,20220926.0115/
   69,20220926.0120/
   71,20220926.0125/
   72,20220926.0130/
   68,20220926.0135/
   67,20220926.0140/
   66,20220926.0145/
   66,20220926.0150/
   64,20220926.0155/
   61,20220926.0200/
   61,20220926.0205/
   60,20220926.0210/
   62,20220926.0215/
   59,20220926.0220/
   60,20220926.0225/
   61,20220926.0230/
   59,20220926.0235/
   54,20220926.0240/
   60,20220926.0245/
   59,20220926.0250/
   55,20220926.0255/
   56,20220926.0300/
   57,20220926.0305/
   56,20220926.0310/
   55,20220926.0315/
   58,20220926.0320/
   60,20220926.0325/
   58,20220926.0330/
   54,20220926.0335/
   58,20220926.0340/
   59,20220926.0345/
   58,20220926.0350/
   57,20220926.0355/
   59,20220926.0400/
   63,20220926.0405/
   63,20220926.0410/
   63,20220926.0415/
   63,20220926.0420/
   63,20220926.0425/
   63,20220926.0430/
   64,20220926.0435/
   64,20220926.0440/
   64,20220926.0445/
   64,20220926.0450/
   67,20220926.0455/
   66,20220926.0500/
   64,20220926.0505/
   65,20220926.0510/
   66,20220926.0515/
   65,20220926.0520/
   64,20220926.0525/
   67,20220926.0530/
   63,20220926.0535/
   65,20220926.0540/
   67,20220926.0545/
   69,20220926.0550/
   66,20220926.0555/
   69,20220926.0600/
   68,20220926.0605/
   71,20220926.0610/
   71,20220926.0615/
   72,20220926.0620/
   74,20220926.0625/
   75,20220926.0630/
   74,20220926.0635/
   74,20220926.0640/
   74,20220926.0645/
   73,20220926.0650/
   75,20220926.0655/
   77,20220926.0700/
   79,20220926.0705/
   77,20220926.0710/
   79,20220926.0715/
   80,20220926.0720/
   80,20220926.0725/
   79,20220926.0730/
   79,20220926.0735/
   81,20220926.0740/
   82,20220926.0745/
   82,20220926.0750/
   80,20220926.0755/
   82,20220926.0800/
   83,20220926.0805/
   82,20220926.0810/
   83,20220926.0815/
   83,20220926.0820/
   84,20220926.0825/
   86,20220926.0830/
   87,20220926.0835/
   86,20220926.0840/
   87,20220926.0845/
   87,20220926.0850/
   86,20220926.0855/
   88,20220926.0900/
   88,20220926.0905/
   90,20220926.0910/
   91,20220926.0915/
   89,20220926.0920/
   88,20220926.0925/
   89,20220926.0930/
   88,20220926.0935/
   89,20220926.0940/
   89,20220926.0945/
   89,20220926.0950/
   87,20220926.0955/
   91,20220926.1000/
   90,20220926.1005/
   88,20220926.1010/
   85,20220926.1015/
   87,20220926.1020/
   88,20220926.1025/
   89,20220926.1030/
   87,20220926.1035/
   86,20220926.1040/
   89,20220926.1045/
   92,20220926.1050/
   88,20220926.1055/
   89,20220926.1100/
   88,20220926.1105/
   91,20220926.1110/
   89,20220926.1115/
   87,20220926.1120/
   85,20220926.1125/
   89,20220926.1130/
   90,20220926.1135/
   84,20220926.1140/
   84,20220926.1145/
   86,20220926.1150/
   87,20220926.1155/
   86,20220926.1200/
   84,20220926.1205/
   80,20220926.1210/
   81,20220926.1215/
   81,20220926.1220/
   79,20220926.1225/
   81,20220926.1230/
   76,20220926.1235/
   75,20220926.1240/
   79,20220926.1245/
   75,20220926.1250/
   75,20220926.1255/
   74,20220926.1300/
   73,20220926.1305/
   73,20220926.1310/
   72,20220926.1315/
   71,20220926.1320/
   68,20220926.1325/
   70,20220926.1330/
   67,20220926.1335/
   67,20220926.1340/
   67,20220926.1345/
   70,20220926.1350/
   67,20220926.1355/
   66,20220926.1400/
   63,20220926.1405/
   66,20220926.1410/
   65,20220926.1415/
   66,20220926.1420/
   64,20220926.1425/
   66,20220926.1430/
   64,20220926.1435/
   65,20220926.1440/
   65,20220926.1445/
   63,20220926.1450/
   60,20220926.1455/
   61,20220926.1500/
   64,20220926.1505/
   63,20220926.1510/
   57,20220926.1515/
   59,20220926.1520/
   62,20220926.1525/
   62,20220926.1530/
   58,20220926.1535/
   60,20220926.1540/
   61,20220926.1545/
   59,20220926.1550/
   55,20220926.1555/
   56,20220926.1600/
   61,20220926.1605/
   59,20220926.1610/
   53,20220926.1615/
   55,20220926.1620/
   60,20220926.1625/
   57,20220926.1630/
   56,20220926.1635/
   60,20220926.1640/
   61,20220926.1645/
   61,20220926.1650/
   61,20220926.1655/
   64,20220926.1700/
   63,20220926.1705/
   61,20220926.1710/
   60,20220926.1715/
   63,20220926.1720/
   63,20220926.1725/
   64,20220926.1730/
   64,20220926.1735/
   66,20220926.1740/
   66,20220926.1745/
   67,20220926.1750/
   70,20220926.1755/
   67,20220926.1800/
   67,20220926.1805/
   68,20220926.1810/
   69,20220926.1815/
   68,20220926.1820/
   68,20220926.1825/
   69,20220926.1830/
   69,20220926.1835/
   69,20220926.1840/
   70,20220926.1845/
   71,20220926.1850/
   70,20220926.1855/
   72,20220926.1900/
   71,20220926.1905/
   70,20220926.1910/
   68,20220926.1915/
   70,20220926.1920/
   70,20220926.1925/
   67,20220926.1930/
   68,20220926.1935/
   70,20220926.1940/
   74,20220926.1945/
   72,20220926.1950/
   72,20220926.1955/
   71,20220926.2000/
   72,20220926.2005/
   75,20220926.2010/
   76,20220926.2015/
   75,20220926.2020/
   79,20220926.2025/
   79,20220926.2030/
   81,20220926.2035/
   79,20220926.2040/
   80,20220926.2045/
   85,20220926.2050/
   84,20220926.2055/
   82,20220926.2100/
   79,20220926.2105/
   81,20220926.2110/
   81,20220926.2115/
   80,20220926.2120/
   79,20220926.2125/
   82,20220926.2130/
   81,20220926.2135/
   81,20220926.2140/
   82,20220926.2145/
   82,20220926.2150/
   80,20220926.2155/
   79,20220926.2200/
   78,20220926.2205/
   79,20220926.2210/
   78,20220926.2215/
   79,20220926.2220/
   80,20220926.2225/
   80,20220926.2230/
   83,20220926.2235/
   80,20220926.2240/
   83,20220926.2245/
   80,20220926.2250/
   82,20220926.2255/
   83,20220926.2300/
   83,20220926.2305/
   80,20220926.2310/
   81,20220926.2315/
   80,20220926.2320/
   82,20220926.2325/
   81,20220926.2330/
   81,20220926.2335/
   82,20220926.2340/
   83,20220926.2345/
   82,20220926.2350/
   80,20220926.2355/
   78,20220927.0000/
   77,20220927.0005/
   78,20220927.0010/
   74,20220927.0015/
   71,20220927.0020/
   73,20220927.0025/
   75,20220927.0030/
   72,20220927.0035/
   69,20220927.0040/
   72,20220927.0045/
   73,20220927.0050/
   69,20220927.0055/
   68,20220927.0100/
   70,20220927.0105/
   69,20220927.0110/
   69,20220927.0115/
   68,20220927.0120/
   70,20220927.0125/
   69,20220927.0130/
   69,20220927.0135/
   68,20220927.0140/
   70,20220927.0145/
   65,20220927.0150/
   66,20220927.0155/
   65,20220927.0200/
   64,20220927.0205/
   63,20220927.0210/
   63,20220927.0215/
   63,20220927.0220/
   60,20220927.0225/
   61,20220927.0230/
   60,20220927.0235/
   55,20220927.0240/
   56,20220927.0245/
   55,20220927.0250/
   53,20220927.0255/
   52,20220927.0300/
   53,20220927.0305/
   52,20220927.0310/
   54,20220927.0315/
   56,20220927.0320/
   55,20220927.0325/
   55,20220927.0330/
   55,20220927.0335/
   54,20220927.0340/
   53,20220927.0345/
   50,20220927.0350/
   52,20220927.0355/
   58,20220927.0400/
   57,20220927.0405/
   52,20220927.0410/
   51,20220927.0415/
   58,20220927.0420/
   59,20220927.0425/
   57,20220927.0430/
   54,20220927.0435/
   53,20220927.0440/
   56,20220927.0445/
   57,20220927.0450/
   55,20220927.0455/
   57,20220927.0500/
   57,20220927.0505/
   57,20220927.0510/
   58,20220927.0515/
   60,20220927.0520/
   57,20220927.0525/
   57,20220927.0530/
   61,20220927.0535/
   59,20220927.0540/
   58,20220927.0545/
   60,20220927.0550/
   58,20220927.0555/
   58,20220927.0600/
   59,20220927.0605/
   60,20220927.0610/
   58,20220927.0615/
   62,20220927.0620/
   65,20220927.0625/
   64,20220927.0630/
   62,20220927.0635/
   63,20220927.0640/
   63,20220927.0645/
   63,20220927.0650/
   63,20220927.0655/
   64,20220927.0700/
   69,20220927.0705/
   69,20220927.0710/
   66,20220927.0715/
   66,20220927.0720/
   68,20220927.0725/
   69,20220927.0730/
   69,20220927.0735/
   66,20220927.0740/
   69,20220927.0745/
   72,20220927.0750/
   72,20220927.0755/
   67,20220927.0800/
   68,20220927.0805/
   68,20220927.0810/
   71,20220927.0815/
   71,20220927.0820/
   70,20220927.0825/
   71,20220927.0830/
   74,20220927.0835/
   77,20220927.0840/
   79,20220927.0845/
   77,20220927.0850/
   70,20220927.0855/
   77,20220927.0900/
   85,20220927.0905/
   81,20220927.0910/
   74,20220927.0915/
   79,20220927.0920/
   85,20220927.0925/
   85,20220927.0930/
   79,20220927.0935/
   81,20220927.0940/
   84,20220927.0945/
   83,20220927.0950/
   84,20220927.0955/
   84,20220927.1000/
   83,20220927.1005/
   84,20220927.1010/
   83,20220927.1015/
   83,20220927.1020/
   75,20220927.1025/
   81,20220927.1030/
   86,20220927.1035/
   81,20220927.1040/
   75,20220927.1045/
   80,20220927.1050/
   81,20220927.1055/
   79,20220927.1100/
   82,20220927.1105/
   80,20220927.1110/
   80,20220927.1115/
   80,20220927.1120/
   85,20220927.1125/
   85,20220927.1130/
   80,20220927.1135/
   79,20220927.1140/
   83,20220927.1145/
   83,20220927.1150/
   77,20220927.1155/
   79,20220927.1200/
   85,20220927.1205/
   82,20220927.1210/
   78,20220927.1215/
   79,20220927.1220/
   81,20220927.1225/
   77,20220927.1230/
   74,20220927.1235/
   75,20220927.1240/
   77,20220927.1245/
   72,20220927.1250/
   70,20220927.1255/
   73,20220927.1300/
   76,20220927.1305/
   69,20220927.1310/
   69,20220927.1315/
   74,20220927.1320/
   75,20220927.1325/
   66,20220927.1330/
   65,20220927.1335/
   67,20220927.1340/
   69,20220927.1345/
   65,20220927.1350/
   63,20220927.1355/
   66,20220927.1400/
   69,20220927.1405/
   67,20220927.1410/
   66,20220927.1415/
   65,20220927.1420/
   64,20220927.1425/
   67,20220927.1430/
   68,20220927.1435/
   65,20220927.1440/
   63,20220927.1445/
   64,20220927.1450/
   65,20220927.1455/
   64,20220927.1500/
   60,20220927.1505/
   62,20220927.1510/
   64,20220927.1515/
   60,20220927.1520/
   59,20220927.1525/
   59,20220927.1530/
   57,20220927.1535/
   57,20220927.1540/
   58,20220927.1545/
   57,20220927.1550/
   56,20220927.1555/
   59,20220927.1600/
   63,20220927.1605/
   61,20220927.1610/
   59,20220927.1615/
   61,20220927.1620/
   63,20220927.1625/
   63,20220927.1630/
   60,20220927.1635/
   59,20220927.1640/
   63,20220927.1645/
   64,20220927.1650/
   62,20220927.1655/
   63,20220927.1700/
   65,20220927.1705/
   64,20220927.1710/
   62,20220927.1715/
   62,20220927.1720/
   63,20220927.1725/
   65,20220927.1730/
   64,20220927.1735/
   63,20220927.1740/
   63,20220927.1745/
   65,20220927.1750/
   67,20220927.1755/
   67,20220927.1800/
   66,20220927.1805/
   67,20220927.1810/
   69,20220927.1815/
   70,20220927.1820/
   69,20220927.1825/
   69,20220927.1830/
   71,20220927.1835/
   72,20220927.1840/
