#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  102,20220824.0725/
   98,20220824.0730/
   96,20220824.0735/
   99,20220824.0740/
  102,20220824.0745/
  100,20220824.0750/
   99,20220824.0755/
  100,20220824.0800/
  103,20220824.0805/
  101,20220824.0810/
  102,20220824.0815/
  102,20220824.0820/
  101,20220824.0825/
  102,20220824.0830/
  101,20220824.0835/
   99,20220824.0840/
   98,20220824.0845/
   98,20220824.0850/
   99,20220824.0855/
  101,20220824.0900/
   99,20220824.0905/
   99,20220824.0910/
  100,20220824.0915/
  100,20220824.0920/
   98,20220824.0925/
   96,20220824.0930/
   94,20220824.0935/
   97,20220824.0940/
   98,20220824.0945/
   96,20220824.0950/
   94,20220824.0955/
   96,20220824.1000/
   97,20220824.1005/
   94,20220824.1010/
   89,20220824.1015/
   89,20220824.1020/
   92,20220824.1025/
   92,20220824.1030/
   91,20220824.1035/
   87,20220824.1040/
   89,20220824.1045/
   91,20220824.1050/
   92,20220824.1055/
   88,20220824.1100/
   84,20220824.1105/
   85,20220824.1110/
   88,20220824.1115/
   84,20220824.1120/
   78,20220824.1125/
   81,20220824.1130/
   83,20220824.1135/
   81,20220824.1140/
   80,20220824.1145/
   83,20220824.1150/
   80,20220824.1155/
   76,20220824.1200/
   74,20220824.1205/
   79,20220824.1210/
   77,20220824.1215/
   72,20220824.1220/
   70,20220824.1225/
   75,20220824.1230/
   76,20220824.1235/
   72,20220824.1240/
   69,20220824.1245/
   71,20220824.1250/
   74,20220824.1255/
   74,20220824.1300/
   72,20220824.1305/
   71,20220824.1310/
   71,20220824.1315/
   74,20220824.1320/
   72,20220824.1325/
   67,20220824.1330/
   66,20220824.1335/
   68,20220824.1340/
   70,20220824.1345/
   64,20220824.1350/
   62,20220824.1355/
   68,20220824.1400/
   70,20220824.1405/
   66,20220824.1410/
   62,20220824.1415/
   64,20220824.1420/
   65,20220824.1425/
   61,20220824.1430/
   57,20220824.1435/
   61,20220824.1440/
   62,20220824.1445/
   59,20220824.1450/
   60,20220824.1455/
   61,20220824.1500/
   59,20220824.1505/
   58,20220824.1510/
   63,20220824.1515/
   64,20220824.1520/
   59,20220824.1525/
   57,20220824.1530/
   61,20220824.1535/
   60,20220824.1540/
   54,20220824.1545/
   54,20220824.1550/
   58,20220824.1555/
   62,20220824.1600/
   59,20220824.1605/
   57,20220824.1610/
   58,20220824.1615/
   60,20220824.1620/
   61,20220824.1625/
   61,20220824.1630/
   56,20220824.1635/
   54,20220824.1640/
   59,20220824.1645/
   61,20220824.1650/
   56,20220824.1655/
   53,20220824.1700/
   55,20220824.1705/
   56,20220824.1710/
   56,20220824.1715/
   55,20220824.1720/
   60,20220824.1725/
   61,20220824.1730/
   61,20220824.1735/
   61,20220824.1740/
   60,20220824.1745/
   62,20220824.1750/
   64,20220824.1755/
   63,20220824.1800/
   59,20220824.1805/
   60,20220824.1810/
   63,20220824.1815/
   66,20220824.1820/
   64,20220824.1825/
   61,20220824.1830/
   61,20220824.1835/
   64,20220824.1840/
   62,20220824.1845/
   62,20220824.1850/
   63,20220824.1855/
   65,20220824.1900/
   64,20220824.1905/
   62,20220824.1910/
   60,20220824.1915/
   63,20220824.1920/
   65,20220824.1925/
   66,20220824.1930/
   67,20220824.1935/
   66,20220824.1940/
   70,20220824.1945/
   73,20220824.1950/
   69,20220824.1955/
   66,20220824.2000/
   71,20220824.2005/
   74,20220824.2010/
   69,20220824.2015/
   66,20220824.2020/
   73,20220824.2025/
   81,20220824.2030/
   78,20220824.2035/
   72,20220824.2040/
   74,20220824.2045/
   75,20220824.2050/
   73,20220824.2055/
   75,20220824.2100/
   77,20220824.2105/
   73,20220824.2110/
   72,20220824.2115/
   77,20220824.2120/
   79,20220824.2125/
   77,20220824.2130/
   75,20220824.2135/
   77,20220824.2140/
   79,20220824.2145/
   77,20220824.2150/
   75,20220824.2155/
   76,20220824.2200/
   78,20220824.2205/
   81,20220824.2210/
   84,20220824.2215/
   82,20220824.2220/
   79,20220824.2225/
   83,20220824.2230/
   84,20220824.2235/
   76,20220824.2240/
   77,20220824.2245/
   87,20220824.2250/
   89,20220824.2255/
   80,20220824.2300/
   77,20220824.2305/
   84,20220824.2310/
   85,20220824.2315/
   80,20220824.2320/
   80,20220824.2325/
   87,20220824.2330/
   90,20220824.2335/
   84,20220824.2340/
   80,20220824.2345/
   83,20220824.2350/
   88,20220824.2355/
   84,20220825.0000/
   78,20220825.0005/
   81,20220825.0010/
   88,20220825.0015/
   89,20220825.0020/
   86,20220825.0025/
   82,20220825.0030/
   86,20220825.0035/
   89,20220825.0040/
   84,20220825.0045/
   81,20220825.0050/
   85,20220825.0055/
   89,20220825.0100/
   89,20220825.0105/
   87,20220825.0110/
   86,20220825.0115/
   91,20220825.0120/
   91,20220825.0125/
   85,20220825.0130/
   85,20220825.0135/
   89,20220825.0140/
   91,20220825.0145/
   90,20220825.0150/
   87,20220825.0155/
   87,20220825.0200/
   92,20220825.0205/
   90,20220825.0210/
   85,20220825.0215/
   90,20220825.0220/
   95,20220825.0225/
   92,20220825.0230/
   89,20220825.0235/
   91,20220825.0240/
   96,20220825.0245/
   97,20220825.0250/
   91,20220825.0255/
   91,20220825.0300/
   97,20220825.0305/
   98,20220825.0310/
   97,20220825.0315/
   95,20220825.0320/
   96,20220825.0325/
  101,20220825.0330/
  100,20220825.0335/
   97,20220825.0340/
   99,20220825.0345/
  100,20220825.0350/
  100,20220825.0355/
   99,20220825.0400/
   99,20220825.0405/
  101,20220825.0410/
  101,20220825.0415/
  103,20220825.0420/
  102,20220825.0425/
   99,20220825.0430/
  101,20220825.0435/
  106,20220825.0440/
  104,20220825.0445/
  102,20220825.0450/
  106,20220825.0455/
  109,20220825.0500/
  110,20220825.0505/
  108,20220825.0510/
  110,20220825.0515/
  113,20220825.0520/
  110,20220825.0525/
  109,20220825.0530/
  112,20220825.0535/
  115,20220825.0540/
  115,20220825.0545/
  113,20220825.0550/
  115,20220825.0555/
  117,20220825.0600/
  115,20220825.0605/
  115,20220825.0610/
  113,20220825.0615/
  115,20220825.0620/
  119,20220825.0625/
  119,20220825.0630/
  116,20220825.0635/
  117,20220825.0640/
  119,20220825.0645/
  120,20220825.0650/
  120,20220825.0655/
  119,20220825.0700/
  121,20220825.0705/
  124,20220825.0710/
  123,20220825.0715/
  121,20220825.0720/
  123,20220825.0725/
  125,20220825.0730/
  123,20220825.0735/
  122,20220825.0740/
  124,20220825.0745/
  124,20220825.0750/
  121,20220825.0755/
  120,20220825.0800/
  122,20220825.0805/
  120,20220825.0810/
  118,20220825.0815/
  120,20220825.0820/
  118,20220825.0825/
  119,20220825.0830/
  121,20220825.0835/
  118,20220825.0840/
  115,20220825.0845/
  115,20220825.0850/
  119,20220825.0855/
  120,20220825.0900/
  118,20220825.0905/
  118,20220825.0910/
  121,20220825.0915/
  121,20220825.0920/
  121,20220825.0925/
  120,20220825.0930/
  120,20220825.0935/
  121,20220825.0940/
  120,20220825.0945/
  118,20220825.0950/
  116,20220825.0955/
  117,20220825.1000/
  119,20220825.1005/
  115,20220825.1010/
  113,20220825.1015/
  112,20220825.1020/
  112,20220825.1025/
  110,20220825.1030/
  109,20220825.1035/
  109,20220825.1040/
  108,20220825.1045/
  108,20220825.1050/
  109,20220825.1055/
  107,20220825.1100/
  106,20220825.1105/
  106,20220825.1110/
  106,20220825.1115/
  106,20220825.1120/
  105,20220825.1125/
  104,20220825.1130/
  103,20220825.1135/
  100,20220825.1140/
   99,20220825.1145/
  103,20220825.1150/
  104,20220825.1155/
  101,20220825.1200/
   97,20220825.1205/
   98,20220825.1210/
  101,20220825.1215/
   98,20220825.1220/
   92,20220825.1225/
   91,20220825.1230/
   94,20220825.1235/
   93,20220825.1240/
   90,20220825.1245/
   88,20220825.1250/
   91,20220825.1255/
   91,20220825.1300/
   90,20220825.1305/
   91,20220825.1310/
   89,20220825.1315/
   88,20220825.1320/
   87,20220825.1325/
   88,20220825.1330/
   88,20220825.1335/
   84,20220825.1340/
   84,20220825.1345/
   87,20220825.1350/
   84,20220825.1355/
   80,20220825.1400/
   79,20220825.1405/
   80,20220825.1410/
   79,20220825.1415/
   79,20220825.1420/
   80,20220825.1425/
   79,20220825.1430/
   77,20220825.1435/
   77,20220825.1440/
   78,20220825.1445/
   75,20220825.1450/
   71,20220825.1455/
   70,20220825.1500/
   72,20220825.1505/
   71,20220825.1510/
   71,20220825.1515/
   72,20220825.1520/
   71,20220825.1525/
   69,20220825.1530/
   71,20220825.1535/
   72,20220825.1540/
   70,20220825.1545/
   70,20220825.1550/
   72,20220825.1555/
   72,20220825.1600/
   70,20220825.1605/
   72,20220825.1610/
   72,20220825.1615/
   69,20220825.1620/
   68,20220825.1625/
   68,20220825.1630/
   68,20220825.1635/
   68,20220825.1640/
   69,20220825.1645/
   71,20220825.1650/
   69,20220825.1655/
   68,20220825.1700/
   70,20220825.1705/
   72,20220825.1710/
   69,20220825.1715/
   68,20220825.1720/
   69,20220825.1725/
   69,20220825.1730/
   69,20220825.1735/
   68,20220825.1740/
   68,20220825.1745/
   69,20220825.1750/
   71,20220825.1755/
   69,20220825.1800/
   69,20220825.1805/
   72,20220825.1810/
   73,20220825.1815/
   72,20220825.1820/
   71,20220825.1825/
   72,20220825.1830/
   73,20220825.1835/
   74,20220825.1840/
   72,20220825.1845/
   74,20220825.1850/
   75,20220825.1855/
   74,20220825.1900/
   76,20220825.1905/
   76,20220825.1910/
   74,20220825.1915/
   76,20220825.1920/
   77,20220825.1925/
   77,20220825.1930/
   77,20220825.1935/
   79,20220825.1940/
   80,20220825.1945/
   78,20220825.1950/
   76,20220825.1955/
   77,20220825.2000/
   79,20220825.2005/
   78,20220825.2010/
   78,20220825.2015/
   79,20220825.2020/
   82,20220825.2025/
   82,20220825.2030/
   80,20220825.2035/
   82,20220825.2040/
   86,20220825.2045/
   86,20220825.2050/
   85,20220825.2055/
   84,20220825.2100/
   87,20220825.2105/
   87,20220825.2110/
   86,20220825.2115/
   89,20220825.2120/
   90,20220825.2125/
   89,20220825.2130/
   89,20220825.2135/
   90,20220825.2140/
   89,20220825.2145/
   89,20220825.2150/
   89,20220825.2155/
   89,20220825.2200/
   88,20220825.2205/
   87,20220825.2210/
   89,20220825.2215/
   91,20220825.2220/
   88,20220825.2225/
   87,20220825.2230/
   88,20220825.2235/
   90,20220825.2240/
   90,20220825.2245/
   89,20220825.2250/
   88,20220825.2255/
   88,20220825.2300/
   89,20220825.2305/
   91,20220825.2310/
   93,20220825.2315/
   92,20220825.2320/
   94,20220825.2325/
   94,20220825.2330/
   94,20220825.2335/
   94,20220825.2340/
   93,20220825.2345/
   91,20220825.2350/
   92,20220825.2355/
   92,20220826.0000/
   93,20220826.0005/
   92,20220826.0010/
   91,20220826.0015/
   92,20220826.0020/
   94,20220826.0025/
   91,20220826.0030/
   92,20220826.0035/
   92,20220826.0040/
   90,20220826.0045/
   89,20220826.0050/
   91,20220826.0055/
   92,20220826.0100/
   92,20220826.0105/
   90,20220826.0110/
   93,20220826.0115/
   93,20220826.0120/
   91,20220826.0125/
   90,20220826.0130/
   92,20220826.0135/
   91,20220826.0140/
   90,20220826.0145/
   90,20220826.0150/
   92,20220826.0155/
   93,20220826.0200/
   91,20220826.0205/
   94,20220826.0210/
   96,20220826.0215/
   91,20220826.0220/
   90,20220826.0225/
   95,20220826.0230/
   97,20220826.0235/
   93,20220826.0240/
   91,20220826.0245/
   95,20220826.0250/
   98,20220826.0255/
   97,20220826.0300/
   97,20220826.0305/
   99,20220826.0310/
   99,20220826.0315/
  102,20220826.0320/
  102,20220826.0325/
   98,20220826.0330/
   98,20220826.0335/
  102,20220826.0340/
  104,20220826.0345/
  102,20220826.0350/
  101,20220826.0355/
  105,20220826.0400/
  105,20220826.0405/
  102,20220826.0410/
  104,20220826.0415/
  104,20220826.0420/
  102,20220826.0425/
  102,20220826.0430/
  102,20220826.0435/
  104,20220826.0440/
  105,20220826.0445/
  104,20220826.0450/
  107,20220826.0455/
  108,20220826.0500/
  106,20220826.0505/
  110,20220826.0510/
  110,20220826.0515/
  108,20220826.0520/
  109,20220826.0525/
  114,20220826.0530/
  118,20220826.0535/
  115,20220826.0540/
  113,20220826.0545/
  117,20220826.0550/
  121,20220826.0555/
  119,20220826.0600/
  115,20220826.0605/
  118,20220826.0610/
  121,20220826.0615/
  122,20220826.0620/
  122,20220826.0625/
  121,20220826.0630/
  122,20220826.0635/
  123,20220826.0640/
  125,20220826.0645/
  124,20220826.0650/
  121,20220826.0655/
  121,20220826.0700/
  124,20220826.0705/
  126,20220826.0710/
  124,20220826.0715/
  122,20220826.0720/
  124,20220826.0725/
  128,20220826.0730/
  127,20220826.0735/
  124,20220826.0740/
  125,20220826.0745/
  125,20220826.0750/
  127,20220826.0755/
  128,20220826.0800/
  124,20220826.0805/
  126,20220826.0810/
  129,20220826.0815/
  129,20220826.0820/
  130,20220826.0825/
  127,20220826.0830/
  127,20220826.0835/
  132,20220826.0840/
  130,20220826.0845/
  128,20220826.0850/
  128,20220826.0855/
  130,20220826.0900/
  131,20220826.0905/
  128,20220826.0910/
  126,20220826.0915/
  128,20220826.0920/
  129,20220826.0925/
  126,20220826.0930/
  127,20220826.0935/
  128,20220826.0940/
  128,20220826.0945/
  130,20220826.0950/
  128,20220826.0955/
  125,20220826.1000/
  126,20220826.1005/
  125,20220826.1010/
  123,20220826.1015/
  122,20220826.1020/
  122,20220826.1025/
  121,20220826.1030/
  120,20220826.1035/
  120,20220826.1040/
  123,20220826.1045/
  121,20220826.1050/
  117,20220826.1055/
  115,20220826.1100/
  116,20220826.1105/
  118,20220826.1110/
  115,20220826.1115/
  116,20220826.1120/
  114,20220826.1125/
  114,20220826.1130/
  111,20220826.1135/
  112,20220826.1140/
  112,20220826.1145/
  107,20220826.1150/
  106,20220826.1155/
  110,20220826.1200/
  113,20220826.1205/
  109,20220826.1210/
  106,20220826.1215/
  104,20220826.1220/
  106,20220826.1225/
  104,20220826.1230/
  101,20220826.1235/
   99,20220826.1240/
   99,20220826.1245/
   98,20220826.1250/
   97,20220826.1255/
   96,20220826.1300/
   96,20220826.1305/
   95,20220826.1310/
   92,20220826.1315/
   93,20220826.1320/
   98,20220826.1325/
   97,20220826.1330/
   89,20220826.1335/
   87,20220826.1340/
   90,20220826.1345/
   91,20220826.1350/
   88,20220826.1355/
   86,20220826.1400/
   88,20220826.1405/
   87,20220826.1410/
   88,20220826.1415/
   90,20220826.1420/
   84,20220826.1425/
   80,20220826.1430/
   84,20220826.1435/
   84,20220826.1440/
   80,20220826.1445/
   77,20220826.1450/
   80,20220826.1455/
   82,20220826.1500/
   78,20220826.1505/
   74,20220826.1510/
   75,20220826.1515/
   81,20220826.1520/
   82,20220826.1525/
   79,20220826.1530/
   75,20220826.1535/
   74,20220826.1540/
   74,20220826.1545/
   75,20220826.1550/
   72,20220826.1555/
   69,20220826.1600/
   70,20220826.1605/
   73,20220826.1610/
   75,20220826.1615/
   74,20220826.1620/
   70,20220826.1625/
   73,20220826.1630/
   75,20220826.1635/
   76,20220826.1640/
   74,20220826.1645/
   72,20220826.1650/
   72,20220826.1655/
   75,20220826.1700/
   75,20220826.1705/
   72,20220826.1710/
   74,20220826.1715/
   78,20220826.1720/
   79,20220826.1725/
   76,20220826.1730/
   76,20220826.1735/
   78,20220826.1740/
   77,20220826.1745/
   77,20220826.1750/
   78,20220826.1755/
   80,20220826.1800/
   75,20220826.1805/
   73,20220826.1810/
   76,20220826.1815/
   77,20220826.1820/
   75,20220826.1825/
   75,20220826.1830/
   77,20220826.1835/
   77,20220826.1840/
   72,20220826.1845/
   73,20220826.1850/
   76,20220826.1855/
   75,20220826.1900/
   74,20220826.1905/
   77,20220826.1910/
   80,20220826.1915/
   78,20220826.1920/
   80,20220826.1925/
   82,20220826.1930/
   83,20220826.1935/
   86,20220826.1940/
   87,20220826.1945/
   86,20220826.1950/
   87,20220826.1955/
   88,20220826.2000/
   90,20220826.2005/
   88,20220826.2010/
   88,20220826.2015/
   91,20220826.2020/
   92,20220826.2025/
   87,20220826.2030/
   87,20220826.2035/
   91,20220826.2040/
   91,20220826.2045/
   91,20220826.2050/
   90,20220826.2055/
   90,20220826.2100/
   89,20220826.2105/
   86,20220826.2110/
   88,20220826.2115/
   90,20220826.2120/
   88,20220826.2125/
   91,20220826.2130/
   92,20220826.2135/
   93,20220826.2140/
   92,20220826.2145/
   92,20220826.2150/
   96,20220826.2155/
   95,20220826.2200/
   91,20220826.2205/
   91,20220826.2210/
   94,20220826.2215/
   97,20220826.2220/
   95,20220826.2225/
   93,20220826.2230/
   95,20220826.2235/
   94,20220826.2240/
   96,20220826.2245/
   97,20220826.2250/
   97,20220826.2255/
   95,20220826.2300/
   95,20220826.2305/
   98,20220826.2310/
  100,20220826.2315/
   97,20220826.2320/
   95,20220826.2325/
   98,20220826.2330/
   98,20220826.2335/
   96,20220826.2340/
   95,20220826.2345/
   97,20220826.2350/
   97,20220826.2355/
   96,20220827.0000/
   98,20220827.0005/
   99,20220827.0010/
   97,20220827.0015/
   98,20220827.0020/
   98,20220827.0025/
   94,20220827.0030/
   92,20220827.0035/
   94,20220827.0040/
   99,20220827.0045/
   99,20220827.0050/
   95,20220827.0055/
   98,20220827.0100/
  100,20220827.0105/
  102,20220827.0110/
   98,20220827.0115/
   93,20220827.0120/
   95,20220827.0125/
   99,20220827.0130/
   96,20220827.0135/
   92,20220827.0140/
   93,20220827.0145/
   98,20220827.0150/
   96,20220827.0155/
   93,20220827.0200/
   98,20220827.0205/
  100,20220827.0210/
   96,20220827.0215/
   94,20220827.0220/
   95,20220827.0225/
   94,20220827.0230/
   95,20220827.0235/
   96,20220827.0240/
   97,20220827.0245/
   99,20220827.0250/
  101,20220827.0255/
  101,20220827.0300/
   99,20220827.0305/
   99,20220827.0310/
  102,20220827.0315/
  104,20220827.0320/
  101,20220827.0325/
  101,20220827.0330/
  105,20220827.0335/
  104,20220827.0340/
  104,20220827.0345/
  103,20220827.0350/
  105,20220827.0355/
  106,20220827.0400/
  105,20220827.0405/
  105,20220827.0410/
  105,20220827.0415/
  104,20220827.0420/
  104,20220827.0425/
  103,20220827.0430/
  109,20220827.0435/
  108,20220827.0440/
  106,20220827.0445/
  109,20220827.0450/
  111,20220827.0455/
  110,20220827.0500/
  112,20220827.0505/
  112,20220827.0510/
  113,20220827.0515/
  116,20220827.0520/
  118,20220827.0525/
  120,20220827.0530/
  120,20220827.0535/
  120,20220827.0540/
  125,20220827.0545/
  127,20220827.0550/
  124,20220827.0555/
  126,20220827.0600/
  125,20220827.0605/
  127,20220827.0610/
  125,20220827.0615/
  124,20220827.0620/
  127,20220827.0625/
  129,20220827.0630/
  129,20220827.0635/
  130,20220827.0640/
  129,20220827.0645/
  131,20220827.0650/
  131,20220827.0655/
  128,20220827.0700/
  129,20220827.0705/
  126,20220827.0710/
  124,20220827.0715/
  129,20220827.0720/
  128,20220827.0725/
  125,20220827.0730/
  127,20220827.0735/
  128,20220827.0740/
  133,20220827.0745/
  133,20220827.0750/
  133,20220827.0755/
  137,20220827.0800/
  136,20220827.0805/
  130,20220827.0810/
  133,20220827.0815/
  136,20220827.0820/
  139,20220827.0825/
  136,20220827.0830/
  137,20220827.0835/
  137,20220827.0840/
  135,20220827.0845/
  137,20220827.0850/
  139,20220827.0855/
  140,20220827.0900/
  138,20220827.0905/
  137,20220827.0910/
  138,20220827.0915/
  137,20220827.0920/
  136,20220827.0925/
  134,20220827.0930/
  133,20220827.0935/
  129,20220827.0940/
  131,20220827.0945/
  134,20220827.0950/
  133,20220827.0955/
  132,20220827.1000/
  131,20220827.1005/
  131,20220827.1010/
  132,20220827.1015/
  132,20220827.1020/
  131,20220827.1025/
  130,20220827.1030/
  131,20220827.1035/
  132,20220827.1040/
  130,20220827.1045/
  129,20220827.1050/
  131,20220827.1055/
  130,20220827.1100/
  128,20220827.1105/
  126,20220827.1110/
  127,20220827.1115/
  129,20220827.1120/
  126,20220827.1125/
  122,20220827.1130/
  120,20220827.1135/
  123,20220827.1140/
  121,20220827.1145/
  116,20220827.1150/
  115,20220827.1155/
  117,20220827.1200/
  117,20220827.1205/
  113,20220827.1210/
  109,20220827.1215/
  110,20220827.1220/
  110,20220827.1225/
  114,20220827.1230/
  111,20220827.1235/
  109,20220827.1240/
  111,20220827.1245/
  110,20220827.1250/
  104,20220827.1255/
  104,20220827.1300/
  107,20220827.1305/
  108,20220827.1310/
  107,20220827.1315/
  103,20220827.1320/
   96,20220827.1325/
   99,20220827.1330/
  104,20220827.1335/
   99,20220827.1340/
   92,20220827.1345/
   93,20220827.1350/
   97,20220827.1355/
   94,20220827.1400/
   91,20220827.1405/
   92,20220827.1410/
   91,20220827.1415/
   92,20220827.1420/
   92,20220827.1425/
   88,20220827.1430/
   85,20220827.1435/
   85,20220827.1440/
   86,20220827.1445/
   83,20220827.1450/
   82,20220827.1455/
   82,20220827.1500/
   82,20220827.1505/
   83,20220827.1510/
   78,20220827.1515/
   79,20220827.1520/
   80,20220827.1525/
   77,20220827.1530/
   75,20220827.1535/
   80,20220827.1540/
   80,20220827.1545/
   73,20220827.1550/
   70,20220827.1555/
   75,20220827.1600/
   82,20220827.1605/
   79,20220827.1610/
   72,20220827.1615/
   78,20220827.1620/
   81,20220827.1625/
   83,20220827.1630/
   83,20220827.1635/
   81,20220827.1640/
   77,20220827.1645/
   81,20220827.1650/
   83,20220827.1655/
   79,20220827.1700/
   73,20220827.1705/
   77,20220827.1710/
   82,20220827.1715/
   77,20220827.1720/
   73,20220827.1725/
   78,20220827.1730/
   78,20220827.1735/
   75,20220827.1740/
   73,20220827.1745/
   78,20220827.1750/
   79,20220827.1755/
   74,20220827.1800/
   75,20220827.1805/
   76,20220827.1810/
   69,20220827.1815/
   71,20220827.1820/
   80,20220827.1825/
   80,20220827.1830/
   72,20220827.1835/
   72,20220827.1840/
   79,20220827.1845/
   84,20220827.1850/
   79,20220827.1855/
   76,20220827.1900/
   83,20220827.1905/
   88,20220827.1910/
   86,20220827.1915/
   82,20220827.1920/
   78,20220827.1925/
   76,20220827.1930/
   80,20220827.1935/
   84,20220827.1940/
   86,20220827.1945/
   79,20220827.1950/
   83,20220827.1955/
   87,20220827.2000/
   90,20220827.2005/
   89,20220827.2010/
   82,20220827.2015/
   83,20220827.2020/
   90,20220827.2025/
   89,20220827.2030/
   81,20220827.2035/
   82,20220827.2040/
   88,20220827.2045/
  100,20220827.2050/
   99,20220827.2055/
   87,20220827.2100/
   87,20220827.2105/
   94,20220827.2110/
   96,20220827.2115/
   88,20220827.2120/
   86,20220827.2125/
   93,20220827.2130/
   92,20220827.2135/
   90,20220827.2140/
   93,20220827.2145/
   93,20220827.2150/
   94,20220827.2155/
   96,20220827.2200/
   90,20220827.2205/
   88,20220827.2210/
   94,20220827.2215/
   91,20220827.2220/
   95,20220827.2225/
   92,20220827.2230/
   94,20220827.2235/
  100,20220827.2240/
   95,20220827.2245/
   94,20220827.2250/
   98,20220827.2255/
   98,20220827.2300/
   96,20220827.2305/
   94,20220827.2310/
   97,20220827.2315/
   98,20220827.2320/
   95,20220827.2325/
   97,20220827.2330/
   95,20220827.2335/
   94,20220827.2340/
  100,20220827.2345/
   96,20220827.2350/
   90,20220827.2355/
   89,20220828.0000/
   94,20220828.0005/
   94,20220828.0010/
   92,20220828.0015/
   89,20220828.0020/
   90,20220828.0025/
   90,20220828.0030/
   88,20220828.0035/
   90,20220828.0040/
   92,20220828.0045/
   93,20220828.0050/
   92,20220828.0055/
   94,20220828.0100/
   97,20220828.0105/
   91,20220828.0110/
   90,20220828.0115/
   92,20220828.0120/
   92,20220828.0125/
   91,20220828.0130/
   93,20220828.0135/
   95,20220828.0140/
   92,20220828.0145/
   90,20220828.0150/
   94,20220828.0155/
   96,20220828.0200/
   88,20220828.0205/
   86,20220828.0210/
   86,20220828.0215/
   88,20220828.0220/
   88,20220828.0225/
   84,20220828.0230/
   85,20220828.0235/
   89,20220828.0240/
   87,20220828.0245/
   88,20220828.0250/
   90,20220828.0255/
   87,20220828.0300/
   85,20220828.0305/
   88,20220828.0310/
   91,20220828.0315/
   90,20220828.0320/
   82,20220828.0325/
   81,20220828.0330/
   90,20220828.0335/
   96,20220828.0340/
   93,20220828.0345/
   91,20220828.0350/
   93,20220828.0355/
   94,20220828.0400/
   97,20220828.0405/
   96,20220828.0410/
   89,20220828.0415/
   92,20220828.0420/
   99,20220828.0425/
   95,20220828.0430/
   93,20220828.0435/
   94,20220828.0440/
   98,20220828.0445/
   96,20220828.0450/
   89,20220828.0455/
   93,20220828.0500/
   96,20220828.0505/
   94,20220828.0510/
   91,20220828.0515/
   99,20220828.0520/
   97,20220828.0525/
   96,20220828.0530/
   96,20220828.0535/
  100,20220828.0540/
  104,20220828.0545/
   98,20220828.0550/
  100,20220828.0555/
   99,20220828.0600/
  101,20220828.0605/
  102,20220828.0610/
  107,20220828.0615/
  105,20220828.0620/
  103,20220828.0625/
  109,20220828.0630/
  111,20220828.0635/
  110,20220828.0640/
  116,20220828.0645/
  112,20220828.0650/
  113,20220828.0655/
  105,20220828.0700/
  114,20220828.0705/
  112,20220828.0710/
  105,20220828.0715/
  112,20220828.0720/
  110,20220828.0725/
  107,20220828.0730/
  108,20220828.0735/
  111,20220828.0740/
  114,20220828.0745/
  104,20220828.0750/
  109,20220828.0755/
  110,20220828.0800/
  104,20220828.0805/
  107,20220828.0810/
  116,20220828.0815/
  111,20220828.0820/
  110,20220828.0825/
  120,20220828.0830/
  118,20220828.0835/
  115,20220828.0840/
  118,20220828.0845/
  120,20220828.0850/
  116,20220828.0855/
  121,20220828.0900/
  123,20220828.0905/
  120,20220828.0910/
  114,20220828.0915/
  121,20220828.0920/
  125,20220828.0925/
  117,20220828.0930/
  124,20220828.0935/
  126,20220828.0940/
  125,20220828.0945/
  117,20220828.0950/
  120,20220828.0955/
  124,20220828.1000/
  114,20220828.1005/
  118,20220828.1010/
  120,20220828.1015/
  116,20220828.1020/
  113,20220828.1025/
  120,20220828.1030/
  124,20220828.1035/
  118,20220828.1040/
  113,20220828.1045/
  119,20220828.1050/
  117,20220828.1055/
  115,20220828.1100/
  115,20220828.1105/
  114,20220828.1110/
  117,20220828.1115/
  113,20220828.1120/
  118,20220828.1125/
  116,20220828.1130/
  110,20220828.1135/
  114,20220828.1140/
  113,20220828.1145/
  111,20220828.1150/
  112,20220828.1155/
  109,20220828.1200/
  110,20220828.1205/
  103,20220828.1210/
  109,20220828.1215/
  104,20220828.1220/
   98,20220828.1225/
  109,20220828.1230/
   97,20220828.1235/
  102,20220828.1240/
  103,20220828.1245/
  101,20220828.1250/
   96,20220828.1255/
   98,20220828.1300/
  100,20220828.1305/
   98,20220828.1310/
   93,20220828.1315/
   95,20220828.1320/
   96,20220828.1325/
   95,20220828.1330/
   91,20220828.1335/
   91,20220828.1340/
   92,20220828.1345/
   85,20220828.1350/
   95,20220828.1355/
