#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   82,20220923.1200/
   85,20220923.1205/
   84,20220923.1210/
   81,20220923.1215/
   81,20220923.1220/
   83,20220923.1225/
   84,20220923.1230/
   82,20220923.1235/
   78,20220923.1240/
   78,20220923.1245/
   79,20220923.1250/
   78,20220923.1255/
   75,20220923.1300/
   72,20220923.1305/
   74,20220923.1310/
   76,20220923.1315/
   73,20220923.1320/
   70,20220923.1325/
   69,20220923.1330/
   71,20220923.1335/
   70,20220923.1340/
   65,20220923.1345/
   62,20220923.1350/
   65,20220923.1355/
   67,20220923.1400/
   66,20220923.1405/
   65,20220923.1410/
   66,20220923.1415/
   69,20220923.1420/
   68,20220923.1425/
   67,20220923.1430/
   68,20220923.1435/
   69,20220923.1440/
   68,20220923.1445/
   68,20220923.1450/
   65,20220923.1455/
   66,20220923.1500/
   68,20220923.1505/
   67,20220923.1510/
   66,20220923.1515/
   67,20220923.1520/
   68,20220923.1525/
   67,20220923.1530/
   65,20220923.1535/
   64,20220923.1540/
   64,20220923.1545/
   65,20220923.1550/
   64,20220923.1555/
   63,20220923.1600/
   62,20220923.1605/
   64,20220923.1610/
   63,20220923.1615/
   62,20220923.1620/
   62,20220923.1625/
   65,20220923.1630/
   65,20220923.1635/
   64,20220923.1640/
   66,20220923.1645/
   68,20220923.1650/
   68,20220923.1655/
   68,20220923.1700/
   68,20220923.1705/
   69,20220923.1710/
   71,20220923.1715/
   72,20220923.1720/
   72,20220923.1725/
   72,20220923.1730/
   72,20220923.1735/
   73,20220923.1740/
   74,20220923.1745/
   74,20220923.1750/
   73,20220923.1755/
   74,20220923.1800/
   76,20220923.1805/
   74,20220923.1810/
   72,20220923.1815/
   73,20220923.1820/
   74,20220923.1825/
   75,20220923.1830/
   74,20220923.1835/
   74,20220923.1840/
   75,20220923.1845/
   76,20220923.1850/
   77,20220923.1855/
   78,20220923.1900/
   76,20220923.1905/
   77,20220923.1910/
   81,20220923.1915/
   83,20220923.1920/
   84,20220923.1925/
   82,20220923.1930/
   82,20220923.1935/
   84,20220923.1940/
   83,20220923.1945/
   82,20220923.1950/
   84,20220923.1955/
   86,20220923.2000/
   85,20220923.2005/
   85,20220923.2010/
   86,20220923.2015/
   87,20220923.2020/
   87,20220923.2025/
   86,20220923.2030/
   86,20220923.2035/
   88,20220923.2040/
   89,20220923.2045/
   89,20220923.2050/
   89,20220923.2055/
   89,20220923.2100/
   91,20220923.2105/
   92,20220923.2110/
   92,20220923.2115/
   92,20220923.2120/
   93,20220923.2125/
   94,20220923.2130/
   92,20220923.2135/
   93,20220923.2140/
   93,20220923.2145/
   92,20220923.2150/
   93,20220923.2155/
   95,20220923.2200/
   95,20220923.2205/
   94,20220923.2210/
   92,20220923.2215/
   94,20220923.2220/
   95,20220923.2225/
   91,20220923.2230/
   90,20220923.2235/
   91,20220923.2240/
   91,20220923.2245/
   92,20220923.2250/
   92,20220923.2255/
   90,20220923.2300/
   91,20220923.2305/
   92,20220923.2310/
   92,20220923.2315/
   90,20220923.2320/
   88,20220923.2325/
   90,20220923.2330/
   93,20220923.2335/
   91,20220923.2340/
   89,20220923.2345/
   91,20220923.2350/
   93,20220923.2355/
   93,20220924.0000/
   91,20220924.0005/
   92,20220924.0010/
   92,20220924.0015/
   90,20220924.0020/
   88,20220924.0025/
   88,20220924.0030/
   89,20220924.0035/
   89,20220924.0040/
   88,20220924.0045/
   87,20220924.0050/
   88,20220924.0055/
   87,20220924.0100/
   87,20220924.0105/
   87,20220924.0110/
   86,20220924.0115/
   87,20220924.0120/
   87,20220924.0125/
   84,20220924.0130/
   85,20220924.0135/
   88,20220924.0140/
   89,20220924.0145/
   88,20220924.0150/
   89,20220924.0155/
   90,20220924.0200/
   89,20220924.0205/
   89,20220924.0210/
   89,20220924.0215/
   89,20220924.0220/
   89,20220924.0225/
   92,20220924.0230/
   96,20220924.0235/
   93,20220924.0240/
   89,20220924.0245/
   97,20220924.0250/
   97,20220924.0255/
   86,20220924.0300/
   86,20220924.0305/
   91,20220924.0310/
   90,20220924.0315/
   90,20220924.0320/
   92,20220924.0325/
   93,20220924.0330/
   90,20220924.0335/
   90,20220924.0340/
   94,20220924.0345/
   94,20220924.0350/
   88,20220924.0355/
   89,20220924.0400/
   91,20220924.0405/
   88,20220924.0410/
   88,20220924.0415/
   92,20220924.0420/
   90,20220924.0425/
   87,20220924.0430/
   92,20220924.0435/
   97,20220924.0440/
   94,20220924.0445/
   89,20220924.0450/
   91,20220924.0455/
   93,20220924.0500/
   91,20220924.0505/
   89,20220924.0510/
   93,20220924.0515/
   96,20220924.0520/
   95,20220924.0525/
   95,20220924.0530/
   98,20220924.0535/
   97,20220924.0540/
   97,20220924.0545/
  100,20220924.0550/
  103,20220924.0555/
  101,20220924.0600/
   98,20220924.0605/
  100,20220924.0610/
  103,20220924.0615/
  103,20220924.0620/
  102,20220924.0625/
  104,20220924.0630/
  103,20220924.0635/
  105,20220924.0640/
  107,20220924.0645/
  105,20220924.0650/
  100,20220924.0655/
  101,20220924.0700/
  105,20220924.0705/
  105,20220924.0710/
  101,20220924.0715/
  102,20220924.0720/
  107,20220924.0725/
  105,20220924.0730/
  101,20220924.0735/
  102,20220924.0740/
  104,20220924.0745/
  104,20220924.0750/
  101,20220924.0755/
  102,20220924.0800/
  104,20220924.0805/
  107,20220924.0810/
  108,20220924.0815/
  107,20220924.0820/
  107,20220924.0825/
  109,20220924.0830/
  109,20220924.0835/
  107,20220924.0840/
  106,20220924.0845/
  109,20220924.0850/
  111,20220924.0855/
  109,20220924.0900/
  106,20220924.0905/
  106,20220924.0910/
  108,20220924.0915/
  108,20220924.0920/
  106,20220924.0925/
  106,20220924.0930/
  108,20220924.0935/
  107,20220924.0940/
  103,20220924.0945/
  100,20220924.0950/
  102,20220924.0955/
  102,20220924.1000/
   97,20220924.1005/
   96,20220924.1010/
   99,20220924.1015/
  101,20220924.1020/
  100,20220924.1025/
   98,20220924.1030/
   98,20220924.1035/
   98,20220924.1040/
   99,20220924.1045/
   99,20220924.1050/
   99,20220924.1055/
   97,20220924.1100/
   96,20220924.1105/
  100,20220924.1110/
  100,20220924.1115/
   97,20220924.1120/
   96,20220924.1125/
   97,20220924.1130/
   98,20220924.1135/
   96,20220924.1140/
   94,20220924.1145/
   94,20220924.1150/
   92,20220924.1155/
   89,20220924.1200/
   91,20220924.1205/
   91,20220924.1210/
   90,20220924.1215/
   88,20220924.1220/
   87,20220924.1225/
   86,20220924.1230/
   82,20220924.1235/
   78,20220924.1240/
   77,20220924.1245/
   77,20220924.1250/
   75,20220924.1255/
   74,20220924.1300/
   75,20220924.1305/
   75,20220924.1310/
   73,20220924.1315/
   73,20220924.1320/
   73,20220924.1325/
   72,20220924.1330/
   70,20220924.1335/
   69,20220924.1340/
   70,20220924.1345/
   69,20220924.1350/
   67,20220924.1355/
   66,20220924.1400/
   67,20220924.1405/
   68,20220924.1410/
   68,20220924.1415/
   68,20220924.1420/
   68,20220924.1425/
   67,20220924.1430/
   68,20220924.1435/
   67,20220924.1440/
   65,20220924.1445/
   65,20220924.1450/
   66,20220924.1455/
   65,20220924.1500/
   64,20220924.1505/
   64,20220924.1510/
   65,20220924.1515/
   66,20220924.1520/
   64,20220924.1525/
   64,20220924.1530/
   66,20220924.1535/
   66,20220924.1540/
   63,20220924.1545/
   63,20220924.1550/
   64,20220924.1555/
   61,20220924.1600/
   60,20220924.1605/
   62,20220924.1610/
   64,20220924.1615/
   64,20220924.1620/
   63,20220924.1625/
   63,20220924.1630/
   64,20220924.1635/
   63,20220924.1640/
   64,20220924.1645/
   64,20220924.1650/
   63,20220924.1655/
   64,20220924.1700/
   66,20220924.1705/
   69,20220924.1710/
   67,20220924.1715/
   66,20220924.1720/
   67,20220924.1725/
   69,20220924.1730/
   68,20220924.1735/
   68,20220924.1740/
   68,20220924.1745/
   68,20220924.1750/
   69,20220924.1755/
   70,20220924.1800/
   68,20220924.1805/
   69,20220924.1810/
   70,20220924.1815/
   71,20220924.1820/
   72,20220924.1825/
   71,20220924.1830/
   71,20220924.1835/
   73,20220924.1840/
   73,20220924.1845/
   73,20220924.1850/
   73,20220924.1855/
   73,20220924.1900/
   74,20220924.1905/
   76,20220924.1910/
   75,20220924.1915/
   74,20220924.1920/
   77,20220924.1925/
   79,20220924.1930/
   77,20220924.1935/
   76,20220924.1940/
   78,20220924.1945/
   79,20220924.1950/
   80,20220924.1955/
   80,20220924.2000/
   79,20220924.2005/
   80,20220924.2010/
   83,20220924.2015/
   84,20220924.2020/
   81,20220924.2025/
   80,20220924.2030/
   82,20220924.2035/
   82,20220924.2040/
   77,20220924.2045/
   75,20220924.2050/
   79,20220924.2055/
   79,20220924.2100/
   77,20220924.2105/
   78,20220924.2110/
   81,20220924.2115/
   81,20220924.2120/
   80,20220924.2125/
   82,20220924.2130/
   82,20220924.2135/
   80,20220924.2140/
   82,20220924.2145/
   85,20220924.2150/
   84,20220924.2155/
   82,20220924.2200/
   86,20220924.2205/
   90,20220924.2210/
   87,20220924.2215/
   84,20220924.2220/
   87,20220924.2225/
   90,20220924.2230/
   87,20220924.2235/
   85,20220924.2240/
   85,20220924.2245/
   85,20220924.2250/
   84,20220924.2255/
   84,20220924.2300/
   83,20220924.2305/
   80,20220924.2310/
   81,20220924.2315/
   83,20220924.2320/
   82,20220924.2325/
   78,20220924.2330/
   78,20220924.2335/
   81,20220924.2340/
   80,20220924.2345/
   77,20220924.2350/
   76,20220924.2355/
   78,20220925.0000/
   77,20220925.0005/
   75,20220925.0010/
   75,20220925.0015/
   77,20220925.0020/
   77,20220925.0025/
   76,20220925.0030/
   76,20220925.0035/
   75,20220925.0040/
   75,20220925.0045/
   74,20220925.0050/
   75,20220925.0055/
   74,20220925.0100/
   74,20220925.0105/
   75,20220925.0110/
   75,20220925.0115/
   72,20220925.0120/
   72,20220925.0125/
   73,20220925.0130/
   72,20220925.0135/
   71,20220925.0140/
   70,20220925.0145/
   71,20220925.0150/
   70,20220925.0155/
   69,20220925.0200/
   69,20220925.0205/
   69,20220925.0210/
   69,20220925.0215/
   69,20220925.0220/
   70,20220925.0225/
   68,20220925.0230/
   67,20220925.0235/
   69,20220925.0240/
   71,20220925.0245/
   68,20220925.0250/
   67,20220925.0255/
   70,20220925.0300/
   70,20220925.0305/
   68,20220925.0310/
   69,20220925.0315/
   70,20220925.0320/
   68,20220925.0325/
   68,20220925.0330/
   69,20220925.0335/
   69,20220925.0340/
   69,20220925.0345/
   70,20220925.0350/
   72,20220925.0355/
   71,20220925.0400/
   69,20220925.0405/
   71,20220925.0410/
   74,20220925.0415/
   74,20220925.0420/
   73,20220925.0425/
   75,20220925.0430/
   76,20220925.0435/
   75,20220925.0440/
   75,20220925.0445/
   76,20220925.0450/
   76,20220925.0455/
   78,20220925.0500/
   79,20220925.0505/
   78,20220925.0510/
   78,20220925.0515/
   79,20220925.0520/
   79,20220925.0525/
   79,20220925.0530/
   80,20220925.0535/
   84,20220925.0540/
   82,20220925.0545/
   80,20220925.0550/
   81,20220925.0555/
   84,20220925.0600/
   84,20220925.0605/
   83,20220925.0610/
   84,20220925.0615/
   85,20220925.0620/
   84,20220925.0625/
   85,20220925.0630/
   86,20220925.0635/
   86,20220925.0640/
   89,20220925.0645/
   92,20220925.0650/
   91,20220925.0655/
   89,20220925.0700/
   92,20220925.0705/
   96,20220925.0710/
   95,20220925.0715/
   92,20220925.0720/
   95,20220925.0725/
   97,20220925.0730/
   96,20220925.0735/
   95,20220925.0740/
   96,20220925.0745/
   96,20220925.0750/
   96,20220925.0755/
   98,20220925.0800/
   99,20220925.0805/
   99,20220925.0810/
   96,20220925.0815/
   98,20220925.0820/
  100,20220925.0825/
  100,20220925.0830/
  100,20220925.0835/
   98,20220925.0840/
   95,20220925.0845/
   97,20220925.0850/
  100,20220925.0855/
   98,20220925.0900/
   96,20220925.0905/
   97,20220925.0910/
  101,20220925.0915/
  101,20220925.0920/
   95,20220925.0925/
   99,20220925.0930/
  103,20220925.0935/
   99,20220925.0940/
   97,20220925.0945/
   99,20220925.0950/
  101,20220925.0955/
  100,20220925.1000/
   97,20220925.1005/
  100,20220925.1010/
  101,20220925.1015/
   96,20220925.1020/
   96,20220925.1025/
  101,20220925.1030/
   99,20220925.1035/
   92,20220925.1040/
   95,20220925.1045/
   99,20220925.1050/
   95,20220925.1055/
   91,20220925.1100/
   93,20220925.1105/
   95,20220925.1110/
   91,20220925.1115/
   91,20220925.1120/
   96,20220925.1125/
   92,20220925.1130/
   84,20220925.1135/
   89,20220925.1140/
   95,20220925.1145/
   88,20220925.1150/
   85,20220925.1155/
   91,20220925.1200/
   95,20220925.1205/
   87,20220925.1210/
   83,20220925.1215/
   86,20220925.1220/
   87,20220925.1225/
   81,20220925.1230/
   83,20220925.1235/
   83,20220925.1240/
   79,20220925.1245/
   76,20220925.1250/
   76,20220925.1255/
   74,20220925.1300/
   71,20220925.1305/
   71,20220925.1310/
   73,20220925.1315/
   74,20220925.1320/
   71,20220925.1325/
   69,20220925.1330/
   69,20220925.1335/
   67,20220925.1340/
   67,20220925.1345/
   65,20220925.1350/
   66,20220925.1355/
   67,20220925.1400/
   65,20220925.1405/
   64,20220925.1410/
   66,20220925.1415/
   67,20220925.1420/
   66,20220925.1425/
   64,20220925.1430/
   65,20220925.1435/
   67,20220925.1440/
   69,20220925.1445/
   66,20220925.1450/
   63,20220925.1455/
   64,20220925.1500/
   66,20220925.1505/
   66,20220925.1510/
   63,20220925.1515/
   60,20220925.1520/
   62,20220925.1525/
   64,20220925.1530/
   63,20220925.1535/
   57,20220925.1540/
   57,20220925.1545/
   62,20220925.1550/
   64,20220925.1555/
   60,20220925.1600/
   57,20220925.1605/
   62,20220925.1610/
   64,20220925.1615/
   61,20220925.1620/
   58,20220925.1625/
   62,20220925.1630/
   64,20220925.1635/
   63,20220925.1640/
   62,20220925.1645/
   65,20220925.1650/
   67,20220925.1655/
   65,20220925.1700/
   65,20220925.1705/
   66,20220925.1710/
   63,20220925.1715/
   63,20220925.1720/
   66,20220925.1725/
   66,20220925.1730/
   65,20220925.1735/
   65,20220925.1740/
   67,20220925.1745/
   67,20220925.1750/
   66,20220925.1755/
   64,20220925.1800/
   68,20220925.1805/
   69,20220925.1810/
   67,20220925.1815/
   69,20220925.1820/
   70,20220925.1825/
   70,20220925.1830/
   70,20220925.1835/
   70,20220925.1840/
   70,20220925.1845/
   69,20220925.1850/
   68,20220925.1855/
   68,20220925.1900/
   71,20220925.1905/
   72,20220925.1910/
   71,20220925.1915/
   71,20220925.1920/
   74,20220925.1925/
   77,20220925.1930/
   76,20220925.1935/
   74,20220925.1940/
   75,20220925.1945/
   77,20220925.1950/
   77,20220925.1955/
   76,20220925.2000/
   77,20220925.2005/
   77,20220925.2010/
   80,20220925.2015/
   82,20220925.2020/
   81,20220925.2025/
   81,20220925.2030/
   82,20220925.2035/
   83,20220925.2040/
   84,20220925.2045/
   81,20220925.2050/
   80,20220925.2055/
   83,20220925.2100/
   83,20220925.2105/
   78,20220925.2110/
   78,20220925.2115/
   80,20220925.2120/
   81,20220925.2125/
   81,20220925.2130/
   82,20220925.2135/
   81,20220925.2140/
   79,20220925.2145/
   82,20220925.2150/
   85,20220925.2155/
   80,20220925.2200/
   79,20220925.2205/
   82,20220925.2210/
   84,20220925.2215/
   83,20220925.2220/
   81,20220925.2225/
   82,20220925.2230/
   84,20220925.2235/
   81,20220925.2240/
   80,20220925.2245/
   84,20220925.2250/
   83,20220925.2255/
   79,20220925.2300/
   82,20220925.2305/
   82,20220925.2310/
   79,20220925.2315/
   77,20220925.2320/
   78,20220925.2325/
   81,20220925.2330/
   78,20220925.2335/
   75,20220925.2340/
   75,20220925.2345/
   75,20220925.2350/
   74,20220925.2355/
   73,20220926.0000/
   72,20220926.0005/
   73,20220926.0010/
   74,20220926.0015/
   74,20220926.0020/
   74,20220926.0025/
   73,20220926.0030/
   74,20220926.0035/
   74,20220926.0040/
   73,20220926.0045/
   73,20220926.0050/
   73,20220926.0055/
   72,20220926.0100/
   72,20220926.0105/
   73,20220926.0110/
   71,20220926.0115/
   70,20220926.0120/
   72,20220926.0125/
   73,20220926.0130/
   71,20220926.0135/
   69,20220926.0140/
   68,20220926.0145/
   68,20220926.0150/
   66,20220926.0155/
   63,20220926.0200/
   62,20220926.0205/
   63,20220926.0210/
   63,20220926.0215/
   61,20220926.0220/
   60,20220926.0225/
   62,20220926.0230/
   61,20220926.0235/
   58,20220926.0240/
   58,20220926.0245/
   59,20220926.0250/
   58,20220926.0255/
   57,20220926.0300/
   58,20220926.0305/
   58,20220926.0310/
   57,20220926.0315/
   58,20220926.0320/
   61,20220926.0325/
   60,20220926.0330/
   57,20220926.0335/
   58,20220926.0340/
   60,20220926.0345/
   60,20220926.0350/
   58,20220926.0355/
   59,20220926.0400/
   63,20220926.0405/
   63,20220926.0410/
   63,20220926.0415/
   63,20220926.0420/
   63,20220926.0425/
   64,20220926.0430/
   64,20220926.0435/
   64,20220926.0440/
   64,20220926.0445/
   64,20220926.0450/
   66,20220926.0455/
   67,20220926.0500/
   65,20220926.0505/
   65,20220926.0510/
   66,20220926.0515/
   67,20220926.0520/
   66,20220926.0525/
   67,20220926.0530/
   65,20220926.0535/
   65,20220926.0540/
   67,20220926.0545/
   69,20220926.0550/
   68,20220926.0555/
   69,20220926.0600/
   69,20220926.0605/
   71,20220926.0610/
   72,20220926.0615/
   72,20220926.0620/
   74,20220926.0625/
   75,20220926.0630/
   75,20220926.0635/
   75,20220926.0640/
   75,20220926.0645/
   75,20220926.0650/
   76,20220926.0655/
   77,20220926.0700/
   79,20220926.0705/
   78,20220926.0710/
   79,20220926.0715/
   81,20220926.0720/
   82,20220926.0725/
   81,20220926.0730/
   80,20220926.0735/
   80,20220926.0740/
   82,20220926.0745/
   83,20220926.0750/
   81,20220926.0755/
   82,20220926.0800/
   83,20220926.0805/
   83,20220926.0810/
   83,20220926.0815/
   84,20220926.0820/
   85,20220926.0825/
   86,20220926.0830/
   87,20220926.0835/
   87,20220926.0840/
   88,20220926.0845/
   89,20220926.0850/
   88,20220926.0855/
   89,20220926.0900/
   90,20220926.0905/
   90,20220926.0910/
   91,20220926.0915/
   91,20220926.0920/
   90,20220926.0925/
   90,20220926.0930/
   90,20220926.0935/
   90,20220926.0940/
   91,20220926.0945/
   90,20220926.0950/
   89,20220926.0955/
   91,20220926.1000/
   91,20220926.1005/
   90,20220926.1010/
   88,20220926.1015/
   88,20220926.1020/
   89,20220926.1025/
   90,20220926.1030/
   88,20220926.1035/
   86,20220926.1040/
   89,20220926.1045/
   92,20220926.1050/
   90,20220926.1055/
   90,20220926.1100/
   89,20220926.1105/
   91,20220926.1110/
   92,20220926.1115/
   90,20220926.1120/
   86,20220926.1125/
   89,20220926.1130/
   90,20220926.1135/
   88,20220926.1140/
   85,20220926.1145/
   86,20220926.1150/
   88,20220926.1155/
   87,20220926.1200/
   86,20220926.1205/
   84,20220926.1210/
   83,20220926.1215/
   82,20220926.1220/
   81,20220926.1225/
   81,20220926.1230/
   79,20220926.1235/
   77,20220926.1240/
   78,20220926.1245/
   78,20220926.1250/
   76,20220926.1255/
   75,20220926.1300/
   75,20220926.1305/
   74,20220926.1310/
   74,20220926.1315/
   73,20220926.1320/
   71,20220926.1325/
   71,20220926.1330/
   70,20220926.1335/
   69,20220926.1340/
   69,20220926.1345/
   70,20220926.1350/
   70,20220926.1355/
   68,20220926.1400/
   65,20220926.1405/
   66,20220926.1410/
   66,20220926.1415/
   67,20220926.1420/
   67,20220926.1425/
   67,20220926.1430/
   66,20220926.1435/
   66,20220926.1440/
   67,20220926.1445/
   65,20220926.1450/
   62,20220926.1455/
   61,20220926.1500/
   64,20220926.1505/
   64,20220926.1510/
   60,20220926.1515/
   59,20220926.1520/
   62,20220926.1525/
   64,20220926.1530/
   60,20220926.1535/
   60,20220926.1540/
   62,20220926.1545/
   61,20220926.1550/
   58,20220926.1555/
   57,20220926.1600/
   61,20220926.1605/
   61,20220926.1610/
   56,20220926.1615/
   56,20220926.1620/
   60,20220926.1625/
   60,20220926.1630/
   58,20220926.1635/
   60,20220926.1640/
   62,20220926.1645/
   63,20220926.1650/
   62,20220926.1655/
   64,20220926.1700/
   64,20220926.1705/
   63,20220926.1710/
   61,20220926.1715/
   63,20220926.1720/
   63,20220926.1725/
   64,20220926.1730/
   65,20220926.1735/
   66,20220926.1740/
   66,20220926.1745/
   68,20220926.1750/
   70,20220926.1755/
   69,20220926.1800/
   68,20220926.1805/
   69,20220926.1810/
   70,20220926.1815/
   70,20220926.1820/
   69,20220926.1825/
   69,20220926.1830/
   70,20220926.1835/
   70,20220926.1840/
   71,20220926.1845/
   72,20220926.1850/
   71,20220926.1855/
   72,20220926.1900/
   72,20220926.1905/
   71,20220926.1910/
   69,20220926.1915/
   70,20220926.1920/
   71,20220926.1925/
   70,20220926.1930/
   69,20220926.1935/
   71,20220926.1940/
   74,20220926.1945/
   74,20220926.1950/
   73,20220926.1955/
   72,20220926.2000/
   73,20220926.2005/
   75,20220926.2010/
   76,20220926.2015/
   76,20220926.2020/
   79,20220926.2025/
   80,20220926.2030/
   81,20220926.2035/
   80,20220926.2040/
   80,20220926.2045/
   83,20220926.2050/
   84,20220926.2055/
   83,20220926.2100/
   81,20220926.2105/
   81,20220926.2110/
   82,20220926.2115/
   82,20220926.2120/
   81,20220926.2125/
   82,20220926.2130/
   82,20220926.2135/
   82,20220926.2140/
   82,20220926.2145/
   82,20220926.2150/
   81,20220926.2155/
   79,20220926.2200/
   78,20220926.2205/
   79,20220926.2210/
   79,20220926.2215/
   80,20220926.2220/
   80,20220926.2225/
   81,20220926.2230/
   82,20220926.2235/
   81,20220926.2240/
   83,20220926.2245/
   82,20220926.2250/
   82,20220926.2255/
   83,20220926.2300/
   84,20220926.2305/
   82,20220926.2310/
   81,20220926.2315/
   82,20220926.2320/
   83,20220926.2325/
   82,20220926.2330/
   81,20220926.2335/
   81,20220926.2340/
   83,20220926.2345/
   83,20220926.2350/
   81,20220926.2355/
   78,20220927.0000/
   77,20220927.0005/
   78,20220927.0010/
   76,20220927.0015/
   73,20220927.0020/
   73,20220927.0025/
   75,20220927.0030/
   74,20220927.0035/
   70,20220927.0040/
   72,20220927.0045/
   74,20220927.0050/
   71,20220927.0055/
   69,20220927.0100/
   70,20220927.0105/
   71,20220927.0110/
   70,20220927.0115/
   70,20220927.0120/
   71,20220927.0125/
   71,20220927.0130/
   70,20220927.0135/
   70,20220927.0140/
   71,20220927.0145/
   68,20220927.0150/
   67,20220927.0155/
   66,20220927.0200/
   66,20220927.0205/
   64,20220927.0210/
   63,20220927.0215/
   63,20220927.0220/
   62,20220927.0225/
   62,20220927.0230/
   61,20220927.0235/
   57,20220927.0240/
   56,20220927.0245/
   57,20220927.0250/
   55,20220927.0255/
   53,20220927.0300/
   53,20220927.0305/
   54,20220927.0310/
   55,20220927.0315/
   56,20220927.0320/
   57,20220927.0325/
   55,20220927.0330/
   55,20220927.0335/
   56,20220927.0340/
   55,20220927.0345/
   53,20220927.0350/
   52,20220927.0355/
   56,20220927.0400/
   59,20220927.0405/
   55,20220927.0410/
   53,20220927.0415/
   56,20220927.0420/
   59,20220927.0425/
   59,20220927.0430/
   56,20220927.0435/
   55,20220927.0440/
   56,20220927.0445/
   58,20220927.0450/
   57,20220927.0455/
   57,20220927.0500/
   58,20220927.0505/
   59,20220927.0510/
   59,20220927.0515/
   59,20220927.0520/
   58,20220927.0525/
   58,20220927.0530/
   60,20220927.0535/
   60,20220927.0540/
   59,20220927.0545/
   60,20220927.0550/
   60,20220927.0555/
   59,20220927.0600/
   59,20220927.0605/
   61,20220927.0610/
   60,20220927.0615/
   61,20220927.0620/
   64,20220927.0625/
   65,20220927.0630/
   64,20220927.0635/
   63,20220927.0640/
   63,20220927.0645/
   63,20220927.0650/
   63,20220927.0655/
   64,20220927.0700/
   68,20220927.0705/
   70,20220927.0710/
   68,20220927.0715/
   67,20220927.0720/
   68,20220927.0725/
   70,20220927.0730/
   69,20220927.0735/
   68,20220927.0740/
   69,20220927.0745/
   72,20220927.0750/
   73,20220927.0755/
   70,20220927.0800/
   69,20220927.0805/
   70,20220927.0810/
   72,20220927.0815/
   73,20220927.0820/
   72,20220927.0825/
   72,20220927.0830/
   74,20220927.0835/
   76,20220927.0840/
   78,20220927.0845/
   77,20220927.0850/
   73,20220927.0855/
   76,20220927.0900/
   83,20220927.0905/
   83,20220927.0910/
   78,20220927.0915/
   78,20220927.0920/
   84,20220927.0925/
   85,20220927.0930/
   81,20220927.0935/
   80,20220927.0940/
   83,20220927.0945/
   84,20220927.0950/
   86,20220927.0955/
   84,20220927.1000/
   83,20220927.1005/
   83,20220927.1010/
   84,20220927.1015/
   83,20220927.1020/
   79,20220927.1025/
   79,20220927.1030/
   85,20220927.1035/
   84,20220927.1040/
   79,20220927.1045/
   79,20220927.1050/
   82,20220927.1055/
   81,20220927.1100/
   82,20220927.1105/
   82,20220927.1110/
   81,20220927.1115/
   80,20220927.1120/
   84,20220927.1125/
   86,20220927.1130/
   83,20220927.1135/
   79,20220927.1140/
   83,20220927.1145/
   85,20220927.1150/
   81,20220927.1155/
   79,20220927.1200/
   83,20220927.1205/
   83,20220927.1210/
   80,20220927.1215/
   78,20220927.1220/
   80,20220927.1225/
   80,20220927.1230/
   76,20220927.1235/
   75,20220927.1240/
   77,20220927.1245/
   75,20220927.1250/
   73,20220927.1255/
   73,20220927.1300/
   76,20220927.1305/
   72,20220927.1310/
   70,20220927.1315/
   74,20220927.1320/
   76,20220927.1325/
   70,20220927.1330/
   66,20220927.1335/
   68,20220927.1340/
   71,20220927.1345/
   69,20220927.1350/
   65,20220927.1355/
   67,20220927.1400/
   70,20220927.1405/
   69,20220927.1410/
   67,20220927.1415/
   66,20220927.1420/
   65,20220927.1425/
   67,20220927.1430/
   69,20220927.1435/
   67,20220927.1440/
   65,20220927.1445/
   66,20220927.1450/
   66,20220927.1455/
   66,20220927.1500/
   62,20220927.1505/
   61,20220927.1510/
   63,20220927.1515/
   62,20220927.1520/
   61,20220927.1525/
   60,20220927.1530/
   59,20220927.1535/
   59,20220927.1540/
   59,20220927.1545/
   59,20220927.1550/
   57,20220927.1555/
   59,20220927.1600/
   63,20220927.1605/
   63,20220927.1610/
   61,20220927.1615/
   61,20220927.1620/
   63,20220927.1625/
   64,20220927.1630/
   62,20220927.1635/
   61,20220927.1640/
   63,20220927.1645/
   65,20220927.1650/
   64,20220927.1655/
   64,20220927.1700/
   65,20220927.1705/
   66,20220927.1710/
   64,20220927.1715/
   63,20220927.1720/
   64,20220927.1725/
   66,20220927.1730/
   66,20220927.1735/
   64,20220927.1740/
   64,20220927.1745/
   65,20220927.1750/
   67,20220927.1755/
   68,20220927.1800/
   67,20220927.1805/
   68,20220927.1810/
   70,20220927.1815/
   71,20220927.1820/
   70,20220927.1825/
   71,20220927.1830/
