#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Oct_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-09-30 23:50:00 to 2022-10-31 23:30:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  108,20221024.0900/
  107,20221024.0905/
  108,20221024.0910/
  108,20221024.0915/
  104,20221024.0920/
  106,20221024.0925/
  108,20221024.0930/
  108,20221024.0935/
  106,20221024.0940/
  104,20221024.0945/
  106,20221024.0950/
  106,20221024.0955/
  105,20221024.1000/
  104,20221024.1005/
  104,20221024.1010/
  103,20221024.1015/
  105,20221024.1020/
  109,20221024.1025/
  108,20221024.1030/
  107,20221024.1035/
  108,20221024.1040/
  108,20221024.1045/
  106,20221024.1050/
  105,20221024.1055/
  108,20221024.1100/
  108,20221024.1105/
  105,20221024.1110/
  105,20221024.1115/
  106,20221024.1120/
  106,20221024.1125/
  104,20221024.1130/
  103,20221024.1135/
  103,20221024.1140/
  103,20221024.1145/
  100,20221024.1150/
  101,20221024.1155/
  102,20221024.1200/
   99,20221024.1205/
   96,20221024.1210/
   97,20221024.1215/
   96,20221024.1220/
   95,20221024.1225/
   94,20221024.1230/
   93,20221024.1235/
   91,20221024.1240/
   91,20221024.1245/
   92,20221024.1250/
   92,20221024.1255/
   90,20221024.1300/
   88,20221024.1305/
   88,20221024.1310/
   91,20221024.1315/
   88,20221024.1320/
   87,20221024.1325/
   89,20221024.1330/
   91,20221024.1335/
   90,20221024.1340/
   90,20221024.1345/
   91,20221024.1350/
   92,20221024.1355/
   90,20221024.1400/
   89,20221024.1405/
   92,20221024.1410/
   92,20221024.1415/
   88,20221024.1420/
   88,20221024.1425/
   91,20221024.1430/
   90,20221024.1435/
   86,20221024.1440/
   88,20221024.1445/
   90,20221024.1450/
   89,20221024.1455/
   85,20221024.1500/
   85,20221024.1505/
   89,20221024.1510/
   86,20221024.1515/
   82,20221024.1520/
   83,20221024.1525/
   86,20221024.1530/
   86,20221024.1535/
   88,20221024.1540/
   89,20221024.1545/
   90,20221024.1550/
   90,20221024.1555/
   90,20221024.1600/
   90,20221024.1605/
   89,20221024.1610/
   90,20221024.1615/
   93,20221024.1620/
   95,20221024.1625/
   94,20221024.1630/
   98,20221024.1635/
   99,20221024.1640/
   96,20221024.1645/
   95,20221024.1650/
   98,20221024.1655/
   98,20221024.1700/
   96,20221024.1705/
   95,20221024.1710/
   96,20221024.1715/
  100,20221024.1720/
  100,20221024.1725/
   98,20221024.1730/
   97,20221024.1735/
   99,20221024.1740/
   97,20221024.1745/
   98,20221024.1750/
  100,20221024.1755/
  101,20221024.1800/
  101,20221024.1805/
  101,20221024.1810/
  106,20221024.1815/
  106,20221024.1820/
  103,20221024.1825/
  106,20221024.1830/
  109,20221024.1835/
  107,20221024.1840/
  105,20221024.1845/
  109,20221024.1850/
  111,20221024.1855/
  108,20221024.1900/
  110,20221024.1905/
  112,20221024.1910/
  113,20221024.1915/
  112,20221024.1920/
  114,20221024.1925/
  115,20221024.1930/
  112,20221024.1935/
  112,20221024.1940/
  112,20221024.1945/
  114,20221024.1950/
  113,20221024.1955/
  110,20221024.2000/
  113,20221024.2005/
  116,20221024.2010/
  115,20221024.2015/
  114,20221024.2020/
  113,20221024.2025/
  113,20221024.2030/
  112,20221024.2035/
  111,20221024.2040/
  111,20221024.2045/
  111,20221024.2050/
  111,20221024.2055/
  112,20221024.2100/
  113,20221024.2105/
  112,20221024.2110/
  111,20221024.2115/
  110,20221024.2120/
  112,20221024.2125/
  111,20221024.2130/
  110,20221024.2135/
  112,20221024.2140/
  112,20221024.2145/
  111,20221024.2150/
  112,20221024.2155/
  112,20221024.2200/
  113,20221024.2205/
  111,20221024.2210/
  112,20221024.2215/
  112,20221024.2220/
  110,20221024.2225/
  108,20221024.2230/
  110,20221024.2235/
  110,20221024.2240/
  108,20221024.2245/
  107,20221024.2250/
  105,20221024.2255/
  107,20221024.2300/
  106,20221024.2305/
  103,20221024.2310/
  101,20221024.2315/
  101,20221024.2320/
  101,20221024.2325/
  100,20221024.2330/
   98,20221024.2335/
   98,20221024.2340/
   97,20221024.2345/
   97,20221024.2350/
   97,20221024.2355/
   97,20221025.0000/
   94,20221025.0005/
   95,20221025.0010/
   97,20221025.0015/
   96,20221025.0020/
   92,20221025.0025/
   92,20221025.0030/
   93,20221025.0035/
   94,20221025.0040/
   94,20221025.0045/
   92,20221025.0050/
   91,20221025.0055/
   89,20221025.0100/
   89,20221025.0105/
   88,20221025.0110/
   85,20221025.0115/
   82,20221025.0120/
   85,20221025.0125/
   86,20221025.0130/
   81,20221025.0135/
   77,20221025.0140/
   80,20221025.0145/
   79,20221025.0150/
   77,20221025.0155/
   76,20221025.0200/
   76,20221025.0205/
   76,20221025.0210/
   76,20221025.0215/
   75,20221025.0220/
   76,20221025.0225/
   75,20221025.0230/
   73,20221025.0235/
   74,20221025.0240/
   73,20221025.0245/
   71,20221025.0250/
   73,20221025.0255/
   75,20221025.0300/
   75,20221025.0305/
   72,20221025.0310/
   71,20221025.0315/
   74,20221025.0320/
   76,20221025.0325/
   72,20221025.0330/
   72,20221025.0335/
   76,20221025.0340/
   75,20221025.0345/
   73,20221025.0350/
   74,20221025.0355/
   75,20221025.0400/
   75,20221025.0405/
   75,20221025.0410/
   71,20221025.0415/
   72,20221025.0420/
   73,20221025.0425/
   74,20221025.0430/
   72,20221025.0435/
   71,20221025.0440/
   72,20221025.0445/
   71,20221025.0450/
   73,20221025.0455/
   72,20221025.0500/
   71,20221025.0505/
   70,20221025.0510/
   74,20221025.0515/
   74,20221025.0520/
   71,20221025.0525/
   73,20221025.0530/
   76,20221025.0535/
   74,20221025.0540/
   74,20221025.0545/
   75,20221025.0550/
   77,20221025.0555/
   79,20221025.0600/
   77,20221025.0605/
   78,20221025.0610/
   79,20221025.0615/
   79,20221025.0620/
   80,20221025.0625/
   81,20221025.0630/
   79,20221025.0635/
   80,20221025.0640/
   79,20221025.0645/
   81,20221025.0650/
   81,20221025.0655/
   80,20221025.0700/
   82,20221025.0705/
   81,20221025.0710/
   81,20221025.0715/
   82,20221025.0720/
   82,20221025.0725/
   80,20221025.0730/
   80,20221025.0735/
   83,20221025.0740/
   83,20221025.0745/
   83,20221025.0750/
   84,20221025.0755/
   86,20221025.0800/
   89,20221025.0805/
   85,20221025.0810/
   85,20221025.0815/
   86,20221025.0820/
   87,20221025.0825/
   85,20221025.0830/
   87,20221025.0835/
   90,20221025.0840/
   88,20221025.0845/
   89,20221025.0850/
   91,20221025.0855/
   89,20221025.0900/
   89,20221025.0905/
   87,20221025.0910/
   90,20221025.0915/
   92,20221025.0920/
   90,20221025.0925/
   90,20221025.0930/
   91,20221025.0935/
   94,20221025.0940/
   94,20221025.0945/
   93,20221025.0950/
   93,20221025.0955/
   95,20221025.1000/
   94,20221025.1005/
   93,20221025.1010/
   92,20221025.1015/
   92,20221025.1020/
   94,20221025.1025/
   93,20221025.1030/
   93,20221025.1035/
   91,20221025.1040/
   93,20221025.1045/
   91,20221025.1050/
   92,20221025.1055/
   94,20221025.1100/
   91,20221025.1105/
   92,20221025.1110/
   91,20221025.1115/
   91,20221025.1120/
   91,20221025.1125/
   88,20221025.1130/
   88,20221025.1135/
   89,20221025.1140/
   89,20221025.1145/
   89,20221025.1150/
   92,20221025.1155/
   90,20221025.1200/
   88,20221025.1205/
   88,20221025.1210/
   87,20221025.1215/
   88,20221025.1220/
   84,20221025.1225/
   87,20221025.1230/
   86,20221025.1235/
   85,20221025.1240/
   83,20221025.1245/
   83,20221025.1250/
   84,20221025.1255/
   85,20221025.1300/
   82,20221025.1305/
   81,20221025.1310/
   82,20221025.1315/
   81,20221025.1320/
   79,20221025.1325/
   78,20221025.1330/
   76,20221025.1335/
   79,20221025.1340/
   79,20221025.1345/
   78,20221025.1350/
   79,20221025.1355/
   79,20221025.1400/
   78,20221025.1405/
   78,20221025.1410/
   78,20221025.1415/
   78,20221025.1420/
   79,20221025.1425/
   80,20221025.1430/
   77,20221025.1435/
   79,20221025.1440/
   81,20221025.1445/
   80,20221025.1450/
   79,20221025.1455/
   81,20221025.1500/
   81,20221025.1505/
   81,20221025.1510/
   83,20221025.1515/
   80,20221025.1520/
   81,20221025.1525/
   84,20221025.1530/
   81,20221025.1535/
   81,20221025.1540/
   82,20221025.1545/
   84,20221025.1550/
   82,20221025.1555/
   84,20221025.1600/
   81,20221025.1605/
   83,20221025.1610/
   86,20221025.1615/
   88,20221025.1620/
   86,20221025.1625/
   86,20221025.1630/
   89,20221025.1635/
   89,20221025.1640/
   88,20221025.1645/
   87,20221025.1650/
   88,20221025.1655/
   89,20221025.1700/
   88,20221025.1705/
   88,20221025.1710/
   91,20221025.1715/
   92,20221025.1720/
   93,20221025.1725/
   94,20221025.1730/
   95,20221025.1735/
   95,20221025.1740/
   97,20221025.1745/
   97,20221025.1750/
   95,20221025.1755/
   97,20221025.1800/
  101,20221025.1805/
   98,20221025.1810/
   99,20221025.1815/
  101,20221025.1820/
  103,20221025.1825/
  103,20221025.1830/
  102,20221025.1835/
  101,20221025.1840/
  104,20221025.1845/
  105,20221025.1850/
  105,20221025.1855/
  104,20221025.1900/
  102,20221025.1905/
  108,20221025.1910/
  109,20221025.1915/
  104,20221025.1920/
  106,20221025.1925/
  109,20221025.1930/
  111,20221025.1935/
  106,20221025.1940/
  107,20221025.1945/
  111,20221025.1950/
  112,20221025.1955/
  109,20221025.2000/
  110,20221025.2005/
  112,20221025.2010/
  112,20221025.2015/
  112,20221025.2020/
  112,20221025.2025/
  112,20221025.2030/
  112,20221025.2035/
  114,20221025.2040/
  113,20221025.2045/
  113,20221025.2050/
  114,20221025.2055/
  114,20221025.2100/
  114,20221025.2105/
  113,20221025.2110/
  115,20221025.2115/
  117,20221025.2120/
  115,20221025.2125/
  111,20221025.2130/
  113,20221025.2135/
  114,20221025.2140/
  112,20221025.2145/
  112,20221025.2150/
  111,20221025.2155/
  111,20221025.2200/
  110,20221025.2205/
  111,20221025.2210/
  112,20221025.2215/
  110,20221025.2220/
  107,20221025.2225/
  109,20221025.2230/
  111,20221025.2235/
  106,20221025.2240/
  106,20221025.2245/
  108,20221025.2250/
  106,20221025.2255/
  103,20221025.2300/
  104,20221025.2305/
  106,20221025.2310/
  104,20221025.2315/
  102,20221025.2320/
  104,20221025.2325/
  103,20221025.2330/
  103,20221025.2335/
  103,20221025.2340/
  102,20221025.2345/
  102,20221025.2350/
  100,20221025.2355/
  101,20221026.0000/
   99,20221026.0005/
   95,20221026.0010/
   96,20221026.0015/
   97,20221026.0020/
   94,20221026.0025/
   94,20221026.0030/
   92,20221026.0035/
   93,20221026.0040/
   93,20221026.0045/
   91,20221026.0050/
   90,20221026.0055/
   89,20221026.0100/
   86,20221026.0105/
   87,20221026.0110/
   85,20221026.0115/
   83,20221026.0120/
   82,20221026.0125/
   80,20221026.0130/
   79,20221026.0135/
   81,20221026.0140/
   81,20221026.0145/
   78,20221026.0150/
   77,20221026.0155/
   77,20221026.0200/
   75,20221026.0205/
   74,20221026.0210/
   72,20221026.0215/
   70,20221026.0220/
   70,20221026.0225/
   69,20221026.0230/
   68,20221026.0235/
   67,20221026.0240/
   67,20221026.0245/
   66,20221026.0250/
   66,20221026.0255/
   65,20221026.0300/
   66,20221026.0305/
   65,20221026.0310/
   64,20221026.0315/
   64,20221026.0320/
   65,20221026.0325/
   63,20221026.0330/
   62,20221026.0335/
   62,20221026.0340/
   64,20221026.0345/
   63,20221026.0350/
   62,20221026.0355/
   62,20221026.0400/
   63,20221026.0405/
   63,20221026.0410/
   62,20221026.0415/
   61,20221026.0420/
   62,20221026.0425/
   62,20221026.0430/
   61,20221026.0435/
   63,20221026.0440/
   62,20221026.0445/
   60,20221026.0450/
   60,20221026.0455/
   62,20221026.0500/
   58,20221026.0505/
   57,20221026.0510/
   62,20221026.0515/
   66,20221026.0520/
   63,20221026.0525/
   58,20221026.0530/
   61,20221026.0535/
   65,20221026.0540/
   61,20221026.0545/
   57,20221026.0550/
   60,20221026.0555/
   64,20221026.0600/
   64,20221026.0605/
   63,20221026.0610/
   63,20221026.0615/
   65,20221026.0620/
   65,20221026.0625/
   63,20221026.0630/
   63,20221026.0635/
   64,20221026.0640/
   66,20221026.0645/
   67,20221026.0650/
   67,20221026.0655/
   66,20221026.0700/
   67,20221026.0705/
   69,20221026.0710/
   68,20221026.0715/
   67,20221026.0720/
   68,20221026.0725/
   69,20221026.0730/
   69,20221026.0735/
   68,20221026.0740/
   68,20221026.0745/
   69,20221026.0750/
   69,20221026.0755/
   71,20221026.0800/
   72,20221026.0805/
   71,20221026.0810/
   70,20221026.0815/
   72,20221026.0820/
   73,20221026.0825/
   72,20221026.0830/
   70,20221026.0835/
   73,20221026.0840/
   77,20221026.0845/
   75,20221026.0850/
   74,20221026.0855/
   77,20221026.0900/
   78,20221026.0905/
   76,20221026.0910/
   78,20221026.0915/
   79,20221026.0920/
   78,20221026.0925/
   79,20221026.0930/
   81,20221026.0935/
   81,20221026.0940/
   80,20221026.0945/
   82,20221026.0950/
   83,20221026.0955/
   83,20221026.1000/
   84,20221026.1005/
   85,20221026.1010/
   85,20221026.1015/
   85,20221026.1020/
   86,20221026.1025/
   84,20221026.1030/
   85,20221026.1035/
   86,20221026.1040/
   86,20221026.1045/
   85,20221026.1050/
   85,20221026.1055/
   85,20221026.1100/
   85,20221026.1105/
   85,20221026.1110/
   84,20221026.1115/
   86,20221026.1120/
   86,20221026.1125/
   86,20221026.1130/
   86,20221026.1135/
   86,20221026.1140/
   86,20221026.1145/
   88,20221026.1150/
   84,20221026.1155/
   85,20221026.1200/
   86,20221026.1205/
   87,20221026.1210/
   86,20221026.1215/
   83,20221026.1220/
   83,20221026.1225/
   86,20221026.1230/
   86,20221026.1235/
   83,20221026.1240/
   81,20221026.1245/
   84,20221026.1250/
   86,20221026.1255/
   81,20221026.1300/
   80,20221026.1305/
   80,20221026.1310/
   83,20221026.1315/
   82,20221026.1320/
   79,20221026.1325/
   81,20221026.1330/
   84,20221026.1335/
   81,20221026.1340/
   79,20221026.1345/
   79,20221026.1350/
   78,20221026.1355/
   79,20221026.1400/
   79,20221026.1405/
   79,20221026.1410/
   79,20221026.1415/
   79,20221026.1420/
   80,20221026.1425/
   78,20221026.1430/
   77,20221026.1435/
   79,20221026.1440/
   79,20221026.1445/
   75,20221026.1450/
   77,20221026.1455/
   81,20221026.1500/
   82,20221026.1505/
   80,20221026.1510/
   80,20221026.1515/
   82,20221026.1520/
   82,20221026.1525/
   81,20221026.1530/
   81,20221026.1535/
   81,20221026.1540/
   81,20221026.1545/
   85,20221026.1550/
   88,20221026.1555/
   86,20221026.1600/
   86,20221026.1605/
   87,20221026.1610/
   87,20221026.1615/
   86,20221026.1620/
   86,20221026.1625/
   87,20221026.1630/
   91,20221026.1635/
   90,20221026.1640/
   91,20221026.1645/
   94,20221026.1650/
   93,20221026.1655/
   91,20221026.1700/
   92,20221026.1705/
   94,20221026.1710/
   93,20221026.1715/
   93,20221026.1720/
   94,20221026.1725/
   96,20221026.1730/
   96,20221026.1735/
   95,20221026.1740/
   97,20221026.1745/
   96,20221026.1750/
   97,20221026.1755/
   99,20221026.1800/
   98,20221026.1805/
   96,20221026.1810/
   99,20221026.1815/
  101,20221026.1820/
  101,20221026.1825/
  103,20221026.1830/
  103,20221026.1835/
  106,20221026.1840/
  106,20221026.1845/
  107,20221026.1850/
  110,20221026.1855/
  110,20221026.1900/
  109,20221026.1905/
  113,20221026.1910/
  114,20221026.1915/
  113,20221026.1920/
  111,20221026.1925/
  111,20221026.1930/
  113,20221026.1935/
  111,20221026.1940/
  109,20221026.1945/
  114,20221026.1950/
  114,20221026.1955/
  116,20221026.2000/
  115,20221026.2005/
  112,20221026.2010/
  114,20221026.2015/
  114,20221026.2020/
  115,20221026.2025/
  115,20221026.2030/
  116,20221026.2035/
  119,20221026.2040/
  115,20221026.2045/
  115,20221026.2050/
  113,20221026.2055/
  115,20221026.2100/
  118,20221026.2105/
  122,20221026.2110/
  116,20221026.2115/
  116,20221026.2120/
  122,20221026.2125/
  122,20221026.2130/
  115,20221026.2135/
  117,20221026.2140/
  121,20221026.2145/
  123,20221026.2150/
  115,20221026.2155/
  119,20221026.2200/
  123,20221026.2205/
  118,20221026.2210/
  111,20221026.2215/
  116,20221026.2220/
  116,20221026.2225/
  114,20221026.2230/
  110,20221026.2235/
  116,20221026.2240/
  113,20221026.2245/
  111,20221026.2250/
  112,20221026.2255/
  116,20221026.2300/
  112,20221026.2305/
  107,20221026.2310/
  109,20221026.2315/
  109,20221026.2320/
  111,20221026.2325/
  109,20221026.2330/
  113,20221026.2335/
  108,20221026.2340/
  106,20221026.2345/
  114,20221026.2350/
  113,20221026.2355/
  104,20221027.0000/
  104,20221027.0005/
  107,20221027.0010/
  111,20221027.0015/
  101,20221027.0020/
  100,20221027.0025/
  102,20221027.0030/
  101,20221027.0035/
   95,20221027.0040/
   99,20221027.0045/
   98,20221027.0050/
   93,20221027.0055/
   93,20221027.0100/
   95,20221027.0105/
   90,20221027.0110/
   88,20221027.0115/
   88,20221027.0120/
   91,20221027.0125/
   87,20221027.0130/
   85,20221027.0135/
   88,20221027.0140/
   89,20221027.0145/
   84,20221027.0150/
   83,20221027.0155/
   80,20221027.0200/
   78,20221027.0205/
   81,20221027.0210/
   82,20221027.0215/
   78,20221027.0220/
   77,20221027.0225/
   74,20221027.0230/
   78,20221027.0235/
   74,20221027.0240/
   69,20221027.0245/
   66,20221027.0250/
   74,20221027.0255/
   67,20221027.0300/
   64,20221027.0305/
   66,20221027.0310/
   71,20221027.0315/
   67,20221027.0320/
   64,20221027.0325/
   67,20221027.0330/
   66,20221027.0335/
   66,20221027.0340/
   60,20221027.0345/
   61,20221027.0350/
   60,20221027.0355/
   63,20221027.0400/
   61,20221027.0405/
   60,20221027.0410/
   58,20221027.0415/
   58,20221027.0420/
   63,20221027.0425/
   56,20221027.0430/
   56,20221027.0435/
   56,20221027.0440/
   54,20221027.0445/
   53,20221027.0450/
   55,20221027.0455/
   54,20221027.0500/
   55,20221027.0505/
   54,20221027.0510/
   51,20221027.0515/
   53,20221027.0520/
   54,20221027.0525/
   52,20221027.0530/
   51,20221027.0535/
   55,20221027.0540/
   56,20221027.0545/
   55,20221027.0550/
   54,20221027.0555/
   59,20221027.0600/
   58,20221027.0605/
   51,20221027.0610/
   52,20221027.0615/
   56,20221027.0620/
   57,20221027.0625/
   55,20221027.0630/
   55,20221027.0635/
   58,20221027.0640/
   55,20221027.0645/
   54,20221027.0650/
   54,20221027.0655/
   53,20221027.0700/
   54,20221027.0705/
   53,20221027.0710/
   54,20221027.0715/
   55,20221027.0720/
   55,20221027.0725/
   54,20221027.0730/
   54,20221027.0735/
   58,20221027.0740/
   53,20221027.0745/
   53,20221027.0750/
   55,20221027.0755/
   56,20221027.0800/
   54,20221027.0805/
   58,20221027.0810/
   56,20221027.0815/
   55,20221027.0820/
   54,20221027.0825/
   60,20221027.0830/
   63,20221027.0835/
   60,20221027.0840/
   60,20221027.0845/
   66,20221027.0850/
   66,20221027.0855/
   62,20221027.0900/
   63,20221027.0905/
   64,20221027.0910/
   64,20221027.0915/
   67,20221027.0920/
   69,20221027.0925/
   64,20221027.0930/
   63,20221027.0935/
   68,20221027.0940/
   69,20221027.0945/
   69,20221027.0950/
   66,20221027.0955/
   65,20221027.1000/
   66,20221027.1005/
   70,20221027.1010/
   68,20221027.1015/
   68,20221027.1020/
   66,20221027.1025/
   70,20221027.1030/
   74,20221027.1035/
   70,20221027.1040/
   66,20221027.1045/
   71,20221027.1050/
   69,20221027.1055/
   71,20221027.1100/
   73,20221027.1105/
   70,20221027.1110/
   70,20221027.1115/
   69,20221027.1120/
   76,20221027.1125/
   82,20221027.1130/
   72,20221027.1135/
   70,20221027.1140/
   76,20221027.1145/
   80,20221027.1150/
   73,20221027.1155/
   72,20221027.1200/
   71,20221027.1205/
   75,20221027.1210/
   80,20221027.1215/
   76,20221027.1220/
   74,20221027.1225/
   76,20221027.1230/
   79,20221027.1235/
   76,20221027.1240/
   71,20221027.1245/
   73,20221027.1250/
   75,20221027.1255/
   76,20221027.1300/
   73,20221027.1305/
   74,20221027.1310/
   74,20221027.1315/
   75,20221027.1320/
   76,20221027.1325/
   76,20221027.1330/
   82,20221027.1335/
   75,20221027.1340/
   75,20221027.1345/
   81,20221027.1350/
   76,20221027.1355/
   74,20221027.1400/
   81,20221027.1405/
   80,20221027.1410/
   75,20221027.1415/
   74,20221027.1420/
   78,20221027.1425/
   79,20221027.1430/
   77,20221027.1435/
   77,20221027.1440/
   75,20221027.1445/
   72,20221027.1450/
   81,20221027.1455/
   78,20221027.1500/
   75,20221027.1505/
   73,20221027.1510/
   76,20221027.1515/
   78,20221027.1520/
   76,20221027.1525/
   71,20221027.1530/
   76,20221027.1535/
   82,20221027.1540/
   77,20221027.1545/
   77,20221027.1550/
   82,20221027.1555/
   75,20221027.1600/
   83,20221027.1605/
   81,20221027.1610/
   84,20221027.1615/
   82,20221027.1620/
   87,20221027.1625/
   86,20221027.1630/
   80,20221027.1635/
   87,20221027.1640/
   85,20221027.1645/
   91,20221027.1650/
   91,20221027.1655/
   85,20221027.1700/
   89,20221027.1705/
   93,20221027.1710/
   96,20221027.1715/
   89,20221027.1720/
   85,20221027.1725/
   91,20221027.1730/
   96,20221027.1735/
   96,20221027.1740/
   88,20221027.1745/
   96,20221027.1750/
   99,20221027.1755/
   98,20221027.1800/
   94,20221027.1805/
   95,20221027.1810/
  101,20221027.1815/
  100,20221027.1820/
   95,20221027.1825/
   97,20221027.1830/
  105,20221027.1835/
  103,20221027.1840/
  103,20221027.1845/
  102,20221027.1850/
  103,20221027.1855/
  102,20221027.1900/
  105,20221027.1905/
  108,20221027.1910/
  111,20221027.1915/
  106,20221027.1920/
  112,20221027.1925/
  112,20221027.1930/
  107,20221027.1935/
  109,20221027.1940/
  107,20221027.1945/
  112,20221027.1950/
  109,20221027.1955/
  106,20221027.2000/
  112,20221027.2005/
  112,20221027.2010/
  112,20221027.2015/
  112,20221027.2020/
  113,20221027.2025/
  115,20221027.2030/
  114,20221027.2035/
  115,20221027.2040/
  113,20221027.2045/
  113,20221027.2050/
  116,20221027.2055/
  117,20221027.2100/
  117,20221027.2105/
  115,20221027.2110/
  118,20221027.2115/
  116,20221027.2120/
  115,20221027.2125/
  121,20221027.2130/
  117,20221027.2135/
  117,20221027.2140/
  113,20221027.2145/
  118,20221027.2150/
  117,20221027.2155/
  112,20221027.2200/
  115,20221027.2205/
  113,20221027.2210/
  114,20221027.2215/
  115,20221027.2220/
  117,20221027.2225/
  112,20221027.2230/
  110,20221027.2235/
  113,20221027.2240/
  114,20221027.2245/
  112,20221027.2250/
  111,20221027.2255/
  112,20221027.2300/
  111,20221027.2305/
  112,20221027.2310/
  109,20221027.2315/
  110,20221027.2320/
  112,20221027.2325/
  111,20221027.2330/
  110,20221027.2335/
  113,20221027.2340/
  104,20221027.2345/
  109,20221027.2350/
  110,20221027.2355/
  107,20221028.0000/
  106,20221028.0005/
  105,20221028.0010/
  106,20221028.0015/
  105,20221028.0020/
  104,20221028.0025/
  102,20221028.0030/
  103,20221028.0035/
  102,20221028.0040/
  103,20221028.0045/
   97,20221028.0050/
   98,20221028.0055/
   97,20221028.0100/
   95,20221028.0105/
   95,20221028.0110/
   94,20221028.0115/
   96,20221028.0120/
   94,20221028.0125/
   90,20221028.0130/
   90,20221028.0135/
   89,20221028.0140/
   88,20221028.0145/
   88,20221028.0150/
   86,20221028.0155/
   84,20221028.0200/
   82,20221028.0205/
   81,20221028.0210/
   81,20221028.0215/
   80,20221028.0220/
   79,20221028.0225/
   79,20221028.0230/
   78,20221028.0235/
   75,20221028.0240/
   72,20221028.0245/
   73,20221028.0250/
   71,20221028.0255/
   69,20221028.0300/
   67,20221028.0305/
   66,20221028.0310/
   67,20221028.0315/
   67,20221028.0320/
   65,20221028.0325/
   64,20221028.0330/
   63,20221028.0335/
   64,20221028.0340/
   63,20221028.0345/
   63,20221028.0350/
   60,20221028.0355/
   57,20221028.0400/
   58,20221028.0405/
   60,20221028.0410/
   58,20221028.0415/
   54,20221028.0420/
   54,20221028.0425/
   54,20221028.0430/
   56,20221028.0435/
   54,20221028.0440/
   54,20221028.0445/
   54,20221028.0450/
   52,20221028.0455/
   53,20221028.0500/
   53,20221028.0505/
   50,20221028.0510/
   47,20221028.0515/
   47,20221028.0520/
   48,20221028.0525/
   49,20221028.0530/
   50,20221028.0535/
   44,20221028.0540/
   43,20221028.0545/
   48,20221028.0550/
   51,20221028.0555/
   47,20221028.0600/
   46,20221028.0605/
   44,20221028.0610/
   47,20221028.0615/
   47,20221028.0620/
   42,20221028.0625/
   43,20221028.0630/
   44,20221028.0635/
   45,20221028.0640/
   43,20221028.0645/
   43,20221028.0650/
   39,20221028.0655/
   41,20221028.0700/
   45,20221028.0705/
   44,20221028.0710/
   39,20221028.0715/
   39,20221028.0720/
   42,20221028.0725/
   42,20221028.0730/
   41,20221028.0735/
   40,20221028.0740/
   41,20221028.0745/
   42,20221028.0750/
   43,20221028.0755/
   45,20221028.0800/
   42,20221028.0805/
   41,20221028.0810/
   41,20221028.0815/
   42,20221028.0820/
   42,20221028.0825/
   43,20221028.0830/
   41,20221028.0835/
   42,20221028.0840/
   39,20221028.0845/
   42,20221028.0850/
   47,20221028.0855/
   45,20221028.0900/
   43,20221028.0905/
   43,20221028.0910/
   45,20221028.0915/
   47,20221028.0920/
   47,20221028.0925/
   45,20221028.0930/
   44,20221028.0935/
   49,20221028.0940/
   51,20221028.0945/
   50,20221028.0950/
   48,20221028.0955/
   50,20221028.1000/
   52,20221028.1005/
   53,20221028.1010/
   51,20221028.1015/
   52,20221028.1020/
   53,20221028.1025/
   52,20221028.1030/
   50,20221028.1035/
   54,20221028.1040/
   54,20221028.1045/
   52,20221028.1050/
   53,20221028.1055/
   57,20221028.1100/
   56,20221028.1105/
   54,20221028.1110/
   55,20221028.1115/
   55,20221028.1120/
   55,20221028.1125/
   55,20221028.1130/
   56,20221028.1135/
   58,20221028.1140/
   58,20221028.1145/
   57,20221028.1150/
   60,20221028.1155/
   60,20221028.1200/
   60,20221028.1205/
   58,20221028.1210/
   60,20221028.1215/
   60,20221028.1220/
   58,20221028.1225/
   60,20221028.1230/
   61,20221028.1235/
   61,20221028.1240/
   63,20221028.1245/
   62,20221028.1250/
   61,20221028.1255/
   58,20221028.1300/
   61,20221028.1305/
   62,20221028.1310/
   61,20221028.1315/
   61,20221028.1320/
   64,20221028.1325/
   65,20221028.1330/
   63,20221028.1335/
   67,20221028.1340/
   66,20221028.1345/
   66,20221028.1350/
   67,20221028.1355/
   68,20221028.1400/
   69,20221028.1405/
   67,20221028.1410/
   66,20221028.1415/
   67,20221028.1420/
   70,20221028.1425/
   67,20221028.1430/
   66,20221028.1435/
   67,20221028.1440/
   68,20221028.1445/
   65,20221028.1450/
   65,20221028.1455/
   67,20221028.1500/
   67,20221028.1505/
   64,20221028.1510/
   67,20221028.1515/
   67,20221028.1520/
   66,20221028.1525/
   66,20221028.1530/
