#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2000
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20001124 TO 20001231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00051,20001222.1415/
00052,20001222.1420/
00051,20001222.1425/
00052,20001222.1430/
00052,20001222.1435/
00052,20001222.1440/
00053,20001222.1445/
00053,20001222.1450/
00053,20001222.1455/
00054,20001222.1500/
00054,20001222.1505/
00054,20001222.1510/
00055,20001222.1515/
00055,20001222.1520/
00056,20001222.1525/
00056,20001222.1530/
00056,20001222.1535/
00057,20001222.1540/
00057,20001222.1545/
00057,20001222.1550/
00058,20001222.1555/
00058,20001222.1600/
00059,20001222.1605/
00060,20001222.1610/
00060,20001222.1615/
00060,20001222.1620/
00061,20001222.1625/
00061,20001222.1630/
00061,20001222.1635/
00062,20001222.1640/
00062,20001222.1645/
00062,20001222.1650/
00063,20001222.1655/
00063,20001222.1700/
00064,20001222.1705/
00064,20001222.1710/
00064,20001222.1715/
00064,20001222.1720/
00064,20001222.1725/
00064,20001222.1730/
00065,20001222.1735/
00066,20001222.1740/
00067,20001222.1745/
00067,20001222.1750/
00068,20001222.1755/
00069,20001222.1800/
00069,20001222.1805/
00069,20001222.1810/
00070,20001222.1815/
00070,20001222.1820/
00071,20001222.1825/
00072,20001222.1830/
00072,20001222.1835/
00072,20001222.1840/
00072,20001222.1845/
00072,20001222.1850/
00073,20001222.1855/
00073,20001222.1900/
00074,20001222.1905/
00074,20001222.1910/
00074,20001222.1915/
00075,20001222.1920/
00075,20001222.1925/
00075,20001222.1930/
00076,20001222.1935/
00076,20001222.1940/
00076,20001222.1945/
00076,20001222.1950/
00076,20001222.1955/
00076,20001222.2000/
00077,20001222.2005/
00077,20001222.2010/
00077,20001222.2015/
00077,20001222.2020/
00078,20001222.2025/
00078,20001222.2030/
00078,20001222.2035/
00079,20001222.2040/
00079,20001222.2045/
00079,20001222.2050/
00079,20001222.2055/
00079,20001222.2100/
00080,20001222.2105/
00080,20001222.2110/
00079,20001222.2115/
00079,20001222.2120/
00079,20001222.2125/
00079,20001222.2130/
00080,20001222.2135/
00079,20001222.2140/
00079,20001222.2145/
00079,20001222.2150/
00079,20001222.2155/
00079,20001222.2200/
00079,20001222.2205/
00078,20001222.2210/
00078,20001222.2215/
00078,20001222.2220/
00077,20001222.2225/
00077,20001222.2230/
00077,20001222.2235/
00076,20001222.2240/
00076,20001222.2245/
00076,20001222.2250/
00075,20001222.2255/
00074,20001222.2300/
00074,20001222.2305/
00073,20001222.2310/
00073,20001222.2315/
00072,20001222.2320/
00072,20001222.2325/
00071,20001222.2330/
00071,20001222.2335/
00070,20001222.2340/
00070,20001222.2345/
00069,20001222.2350/
00069,20001222.2355/
00068,20001223.0000/
00068,20001223.0005/
00068,20001223.0010/
00067,20001223.0015/
00067,20001223.0020/
00066,20001223.0025/
00066,20001223.0030/
00066,20001223.0035/
00065,20001223.0040/
00064,20001223.0045/
00064,20001223.0050/
00063,20001223.0055/
00063,20001223.0100/
00062,20001223.0105/
00062,20001223.0110/
00061,20001223.0115/
00060,20001223.0120/
00060,20001223.0125/
00059,20001223.0130/
00059,20001223.0135/
00058,20001223.0140/
00058,20001223.0145/
00057,20001223.0150/
00057,20001223.0155/
00056,20001223.0200/
00056,20001223.0205/
00055,20001223.0210/
00054,20001223.0215/
00054,20001223.0220/
00054,20001223.0225/
00053,20001223.0230/
00052,20001223.0235/
00052,20001223.0240/
00051,20001223.0245/
00051,20001223.0250/
00050,20001223.0255/
00050,20001223.0300/
00049,20001223.0305/
00048,20001223.0310/
00048,20001223.0315/
00047,20001223.0320/
00047,20001223.0325/
00046,20001223.0330/
00046,20001223.0335/
00045,20001223.0340/
00045,20001223.0345/
00044,20001223.0350/
00044,20001223.0355/
00043,20001223.0400/
00042,20001223.0405/
00042,20001223.0410/
00041,20001223.0415/
00041,20001223.0420/
00040,20001223.0425/
00040,20001223.0430/
00040,20001223.0435/
00039,20001223.0440/
00039,20001223.0445/
00038,20001223.0450/
00038,20001223.0455/
00037,20001223.0500/
00037,20001223.0505/
00036,20001223.0510/
00036,20001223.0515/
00035,20001223.0520/
00035,20001223.0525/
00034,20001223.0530/
00034,20001223.0535/
00034,20001223.0540/
00033,20001223.0545/
00033,20001223.0550/
00033,20001223.0555/
00032,20001223.0600/
00032,20001223.0605/
00031,20001223.0610/
00031,20001223.0615/
00031,20001223.0620/
00030,20001223.0625/
00030,20001223.0630/
00030,20001223.0635/
00029,20001223.0640/
00029,20001223.0645/
00029,20001223.0650/
00029,20001223.0655/
00028,20001223.0700/
00028,20001223.0705/
00028,20001223.0710/
00028,20001223.0715/
00028,20001223.0720/
00028,20001223.0725/
00028,20001223.0730/
00028,20001223.0735/
00028,20001223.0740/
00028,20001223.0745/
00028,20001223.0750/
00028,20001223.0755/
00028,20001223.0800/
00028,20001223.0805/
00028,20001223.0810/
00028,20001223.0815/
00028,20001223.0820/
00028,20001223.0825/
00028,20001223.0830/
00028,20001223.0835/
00027,20001223.0840/
00028,20001223.0845/
00028,20001223.0850/
00028,20001223.0855/
00028,20001223.0900/
00028,20001223.0905/
00028,20001223.0910/
00028,20001223.0915/
00028,20001223.0920/
00028,20001223.0925/
00029,20001223.0930/
00029,20001223.0935/
00029,20001223.0940/
00030,20001223.0945/
00030,20001223.0950/
00031,20001223.0955/
00031,20001223.1000/
00032,20001223.1005/
00032,20001223.1010/
00032,20001223.1015/
00033,20001223.1020/
00033,20001223.1025/
00034,20001223.1030/
00034,20001223.1035/
00035,20001223.1040/
00035,20001223.1045/
00035,20001223.1050/
00036,20001223.1055/
00036,20001223.1100/
00036,20001223.1105/
00037,20001223.1110/
00037,20001223.1115/
00038,20001223.1120/
00038,20001223.1125/
00038,20001223.1130/
00039,20001223.1135/
00039,20001223.1140/
00040,20001223.1145/
00040,20001223.1150/
00040,20001223.1155/
00040,20001223.1200/
00040,20001223.1205/
00041,20001223.1210/
00041,20001223.1215/
00042,20001223.1220/
00042,20001223.1225/
00042,20001223.1230/
00042,20001223.1235/
00042,20001223.1240/
00043,20001223.1245/
00042,20001223.1250/
00043,20001223.1255/
00043,20001223.1300/
00044,20001223.1305/
00044,20001223.1310/
00044,20001223.1315/
00045,20001223.1320/
00045,20001223.1325/
00046,20001223.1330/
00046,20001223.1335/
00046,20001223.1340/
00047,20001223.1345/
00047,20001223.1350/
00047,20001223.1355/
00048,20001223.1400/
00048,20001223.1405/
00049,20001223.1410/
00049,20001223.1415/
00049,20001223.1420/
00050,20001223.1425/
00050,20001223.1430/
00050,20001223.1435/
00050,20001223.1440/
00050,20001223.1445/
00051,20001223.1450/
00051,20001223.1455/
00051,20001223.1500/
00052,20001223.1505/
00052,20001223.1510/
00052,20001223.1515/
00053,20001223.1520/
00053,20001223.1525/
00053,20001223.1530/
00054,20001223.1535/
00054,20001223.1540/
00054,20001223.1545/
00055,20001223.1550/
00056,20001223.1555/
00056,20001223.1600/
00056,20001223.1605/
00057,20001223.1610/
00057,20001223.1615/
00058,20001223.1620/
00058,20001223.1625/
00058,20001223.1630/
00059,20001223.1635/
00059,20001223.1640/
00060,20001223.1645/
00060,20001223.1650/
00061,20001223.1655/
00061,20001223.1700/
00062,20001223.1705/
00062,20001223.1710/
00063,20001223.1715/
00063,20001223.1720/
00064,20001223.1725/
00064,20001223.1730/
00065,20001223.1735/
00065,20001223.1740/
00066,20001223.1745/
00066,20001223.1750/
00067,20001223.1755/
00067,20001223.1800/
00068,20001223.1805/
00068,20001223.1810/
00068,20001223.1815/
00068,20001223.1820/
00069,20001223.1825/
00069,20001223.1830/
00069,20001223.1835/
00070,20001223.1840/
00070,20001223.1845/
00071,20001223.1850/
00071,20001223.1855/
00072,20001223.1900/
00072,20001223.1905/
00073,20001223.1910/
00073,20001223.1915/
00073,20001223.1920/
00074,20001223.1925/
00074,20001223.1930/
00075,20001223.1935/
00075,20001223.1940/
00076,20001223.1945/
00076,20001223.1950/
00077,20001223.1955/
00077,20001223.2000/
00078,20001223.2005/
00078,20001223.2010/
00078,20001223.2015/
00079,20001223.2020/
00079,20001223.2025/
00079,20001223.2030/
00079,20001223.2035/
00080,20001223.2040/
00080,20001223.2045/
00080,20001223.2050/
00080,20001223.2055/
00080,20001223.2100/
00081,20001223.2105/
00081,20001223.2110/
00081,20001223.2115/
00081,20001223.2120/
00081,20001223.2125/
00081,20001223.2130/
00082,20001223.2135/
00081,20001223.2140/
00081,20001223.2145/
00081,20001223.2150/
00081,20001223.2155/
00081,20001223.2200/
00081,20001223.2205/
00081,20001223.2210/
00081,20001223.2215/
00081,20001223.2220/
00081,20001223.2225/
00081,20001223.2230/
00081,20001223.2235/
00080,20001223.2240/
00080,20001223.2245/
00080,20001223.2250/
00080,20001223.2255/
00079,20001223.2300/
00079,20001223.2305/
00079,20001223.2310/
00078,20001223.2315/
00078,20001223.2320/
00077,20001223.2325/
00077,20001223.2330/
00076,20001223.2335/
00076,20001223.2340/
00075,20001223.2345/
00074,20001223.2350/
00074,20001223.2355/
00074,20001224.0000/
00073,20001224.0005/
00073,20001224.0010/
00072,20001224.0015/
00072,20001224.0020/
00071,20001224.0025/
00071,20001224.0030/
00070,20001224.0035/
00070,20001224.0040/
00069,20001224.0045/
00069,20001224.0050/
00068,20001224.0055/
00068,20001224.0100/
00067,20001224.0105/
00067,20001224.0110/
00066,20001224.0115/
00066,20001224.0120/
00065,20001224.0125/
00065,20001224.0130/
00064,20001224.0135/
00064,20001224.0140/
00063,20001224.0145/
00062,20001224.0150/
00062,20001224.0155/
00061,20001224.0200/
00060,20001224.0205/
00060,20001224.0210/
00059,20001224.0215/
00058,20001224.0220/
00058,20001224.0225/
00057,20001224.0230/
00056,20001224.0235/
00056,20001224.0240/
00056,20001224.0245/
00055,20001224.0250/
00054,20001224.0255/
00054,20001224.0300/
00053,20001224.0305/
00053,20001224.0310/
00052,20001224.0315/
00052,20001224.0320/
00051,20001224.0325/
00051,20001224.0330/
00050,20001224.0335/
00050,20001224.0340/
00049,20001224.0345/
00048,20001224.0350/
00048,20001224.0355/
00048,20001224.0400/
00047,20001224.0405/
00046,20001224.0410/
00046,20001224.0415/
00045,20001224.0420/
00044,20001224.0425/
00044,20001224.0430/
00043,20001224.0435/
00043,20001224.0440/
00042,20001224.0445/
00042,20001224.0450/
00041,20001224.0455/
00040,20001224.0500/
00040,20001224.0505/
00039,20001224.0510/
00039,20001224.0515/
00038,20001224.0520/
00038,20001224.0525/
00038,20001224.0530/
00037,20001224.0535/
00037,20001224.0540/
00036,20001224.0545/
00036,20001224.0550/
00036,20001224.0555/
00035,20001224.0600/
00035,20001224.0605/
00034,20001224.0610/
00034,20001224.0615/
00034,20001224.0620/
00033,20001224.0625/
00033,20001224.0630/
00032,20001224.0635/
00032,20001224.0640/
00032,20001224.0645/
00031,20001224.0650/
00031,20001224.0655/
00030,20001224.0700/
00030,20001224.0705/
00030,20001224.0710/
00029,20001224.0715/
00029,20001224.0720/
00029,20001224.0725/
00028,20001224.0730/
00028,20001224.0735/
00028,20001224.0740/
00028,20001224.0745/
00028,20001224.0750/
00028,20001224.0755/
00028,20001224.0800/
00028,20001224.0805/
00027,20001224.0810/
00027,20001224.0815/
00027,20001224.0820/
00027,20001224.0825/
00027,20001224.0830/
00027,20001224.0835/
00027,20001224.0840/
00027,20001224.0845/
00027,20001224.0850/
00027,20001224.0855/
00027,20001224.0900/
00027,20001224.0905/
00026,20001224.0910/
00026,20001224.0915/
00026,20001224.0920/
00026,20001224.0925/
00026,20001224.0930/
00027,20001224.0935/
00027,20001224.0940/
00027,20001224.0945/
00027,20001224.0950/
00027,20001224.0955/
00028,20001224.1000/
00028,20001224.1005/
00028,20001224.1010/
00029,20001224.1015/
00030,20001224.1020/
00030,20001224.1025/
00030,20001224.1030/
00031,20001224.1035/
00031,20001224.1040/
00032,20001224.1045/
00032,20001224.1050/
00032,20001224.1055/
00033,20001224.1100/
00033,20001224.1105/
00034,20001224.1110/
00035,20001224.1115/
00035,20001224.1120/
00035,20001224.1125/
00035,20001224.1130/
00035,20001224.1135/
00036,20001224.1140/
00036,20001224.1145/
00036,20001224.1150/
00036,20001224.1155/
00037,20001224.1200/
00037,20001224.1205/
00037,20001224.1210/
00038,20001224.1215/
00038,20001224.1220/
00038,20001224.1225/
00038,20001224.1230/
00039,20001224.1235/
00039,20001224.1240/
00039,20001224.1245/
00040,20001224.1250/
00040,20001224.1255/
00040,20001224.1300/
00040,20001224.1305/
00041,20001224.1310/
00042,20001224.1315/
00042,20001224.1320/
00042,20001224.1325/
00042,20001224.1330/
00042,20001224.1335/
00042,20001224.1340/
00042,20001224.1345/
00043,20001224.1350/
00044,20001224.1355/
00044,20001224.1400/
00044,20001224.1405/
00044,20001224.1410/
00045,20001224.1415/
00045,20001224.1420/
00045,20001224.1425/
00046,20001224.1430/
00046,20001224.1435/
00046,20001224.1440/
00047,20001224.1445/
00048,20001224.1450/
00048,20001224.1455/
00048,20001224.1500/
00049,20001224.1505/
00049,20001224.1510/
00050,20001224.1515/
00050,20001224.1520/
00050,20001224.1525/
00051,20001224.1530/
00051,20001224.1535/
00052,20001224.1540/
00052,20001224.1545/
00052,20001224.1550/
00053,20001224.1555/
00053,20001224.1600/
00053,20001224.1605/
00054,20001224.1610/
00054,20001224.1615/
00054,20001224.1620/
00055,20001224.1625/
00056,20001224.1630/
00056,20001224.1635/
00055,20001224.1640/
00057,20001224.1645/
00057,20001224.1650/
00058,20001224.1655/
00058,20001224.1700/
00059,20001224.1705/
00060,20001224.1710/
00060,20001224.1715/
00061,20001224.1720/
00061,20001224.1725/
00062,20001224.1730/
00062,20001224.1735/
00063,20001224.1740/
00064,20001224.1745/
00064,20001224.1750/
00064,20001224.1755/
00065,20001224.1800/
00065,20001224.1805/
00066,20001224.1810/
00066,20001224.1815/
00066,20001224.1820/
00067,20001224.1825/
00067,20001224.1830/
00067,20001224.1835/
00068,20001224.1840/
00068,20001224.1845/
00069,20001224.1850/
00070,20001224.1855/
00070,20001224.1900/
00070,20001224.1905/
00071,20001224.1910/
00071,20001224.1915/
00072,20001224.1920/
00072,20001224.1925/
00073,20001224.1930/
00074,20001224.1935/
00074,20001224.1940/
00074,20001224.1945/
00075,20001224.1950/
00075,20001224.1955/
00076,20001224.2000/
00076,20001224.2005/
00077,20001224.2010/
00078,20001224.2015/
00078,20001224.2020/
00078,20001224.2025/
00079,20001224.2030/
00079,20001224.2035/
00079,20001224.2040/
00080,20001224.2045/
00080,20001224.2050/
00081,20001224.2055/
00081,20001224.2100/
00082,20001224.2105/
00082,20001224.2110/
00082,20001224.2115/
00082,20001224.2120/
00083,20001224.2125/
00083,20001224.2130/
00083,20001224.2135/
00084,20001224.2140/
00084,20001224.2145/
00084,20001224.2150/
00084,20001224.2155/
00084,20001224.2200/
00085,20001224.2205/
00085,20001224.2210/
00085,20001224.2215/
00085,20001224.2220/
00085,20001224.2225/
00085,20001224.2230/
00085,20001224.2235/
00085,20001224.2240/
00085,20001224.2245/
00085,20001224.2250/
00085,20001224.2255/
00085,20001224.2300/
00085,20001224.2305/
00085,20001224.2310/
00085,20001224.2315/
00085,20001224.2320/
00085,20001224.2325/
00084,20001224.2330/
00084,20001224.2335/
00084,20001224.2340/
00084,20001224.2345/
00083,20001224.2350/
00083,20001224.2355/
00082,20001225.0000/
00082,20001225.0005/
00081,20001225.0010/
00081,20001225.0015/
00080,20001225.0020/
00080,20001225.0025/
00079,20001225.0030/
00078,20001225.0035/
00078,20001225.0040/
00078,20001225.0045/
00077,20001225.0050/
00077,20001225.0055/
00076,20001225.0100/
00076,20001225.0105/
00076,20001225.0110/
00075,20001225.0115/
00074,20001225.0120/
00074,20001225.0125/
00073,20001225.0130/
00072,20001225.0135/
00072,20001225.0140/
00071,20001225.0145/
00070,20001225.0150/
00070,20001225.0155/
00070,20001225.0200/
00069,20001225.0205/
00068,20001225.0210/
00068,20001225.0215/
00067,20001225.0220/
00066,20001225.0225/
00066,20001225.0230/
00066,20001225.0235/
00065,20001225.0240/
00064,20001225.0245/
00064,20001225.0250/
00063,20001225.0255/
00062,20001225.0300/
00062,20001225.0305/
00061,20001225.0310/
00060,20001225.0315/
00060,20001225.0320/
00059,20001225.0325/
00059,20001225.0330/
00058,20001225.0335/
00058,20001225.0340/
00057,20001225.0345/
00056,20001225.0350/
00056,20001225.0355/
00055,20001225.0400/
00055,20001225.0405/
00054,20001225.0410/
00054,20001225.0415/
00053,20001225.0420/
00052,20001225.0425/
00052,20001225.0430/
00052,20001225.0435/
00051,20001225.0440/
00050,20001225.0445/
00050,20001225.0450/
00049,20001225.0455/
00048,20001225.0500/
00048,20001225.0505/
00047,20001225.0510/
00047,20001225.0515/
00046,20001225.0520/
00046,20001225.0525/
00045,20001225.0530/
00045,20001225.0535/
00044,20001225.0540/
00044,20001225.0545/
00043,20001225.0550/
00043,20001225.0555/
00043,20001225.0600/
00042,20001225.0605/
00042,20001225.0610/
00041,20001225.0615/
00041,20001225.0620/
00040,20001225.0625/
00040,20001225.0630/
00039,20001225.0635/
00039,20001225.0640/
00038,20001225.0645/
00038,20001225.0650/
00038,20001225.0655/
00038,20001225.0700/
00037,20001225.0705/
00037,20001225.0710/
00037,20001225.0715/
00036,20001225.0720/
00036,20001225.0725/
00036,20001225.0730/
00035,20001225.0735/
00035,20001225.0740/
00035,20001225.0745/
00034,20001225.0750/
00035,20001225.0755/
00034,20001225.0800/
00034,20001225.0805/
00034,20001225.0810/
00034,20001225.0815/
00034,20001225.0820/
00034,20001225.0825/
00034,20001225.0830/
00034,20001225.0835/
00034,20001225.0840/
00034,20001225.0845/
00034,20001225.0850/
00034,20001225.0855/
00034,20001225.0900/
00034,20001225.0905/
00034,20001225.0910/
00034,20001225.0915/
00034,20001225.0920/
00034,20001225.0925/
00035,20001225.0930/
00035,20001225.0935/
00035,20001225.0940/
00035,20001225.0945/
00036,20001225.0950/
00036,20001225.0955/
00036,20001225.1000/
00036,20001225.1005/
00037,20001225.1010/
00037,20001225.1015/
00038,20001225.1020/
00038,20001225.1025/
00038,20001225.1030/
00039,20001225.1035/
00039,20001225.1040/
00040,20001225.1045/
00040,20001225.1050/
00041,20001225.1055/
00041,20001225.1100/
00042,20001225.1105/
00042,20001225.1110/
00042,20001225.1115/
00043,20001225.1120/
00043,20001225.1125/
00043,20001225.1130/
00044,20001225.1135/
00044,20001225.1140/
00045,20001225.1145/
00045,20001225.1150/
00046,20001225.1155/
00046,20001225.1200/
00046,20001225.1205/
00047,20001225.1210/
00047,20001225.1215/
00047,20001225.1220/
00048,20001225.1225/
00048,20001225.1230/
00048,20001225.1235/
00049,20001225.1240/
00049,20001225.1245/
00050,20001225.1250/
00050,20001225.1255/
00050,20001225.1300/
00050,20001225.1305/
00051,20001225.1310/
00051,20001225.1315/
00052,20001225.1320/
00052,20001225.1325/
00052,20001225.1330/
00053,20001225.1335/
00053,20001225.1340/
00054,20001225.1345/
00054,20001225.1350/
00054,20001225.1355/
00055,20001225.1400/
00055,20001225.1405/
00055,20001225.1410/
00056,20001225.1415/
00056,20001225.1420/
00056,20001225.1425/
00056,20001225.1430/
00057,20001225.1435/
00057,20001225.1440/
00057,20001225.1445/
00058,20001225.1450/
00058,20001225.1455/
00058,20001225.1500/
00059,20001225.1505/
00059,20001225.1510/
00060,20001225.1515/
00060,20001225.1520/
00061,20001225.1525/
00061,20001225.1530/
00062,20001225.1535/
00062,20001225.1540/
00062,20001225.1545/
00063,20001225.1550/
00064,20001225.1555/
00064,20001225.1600/
00064,20001225.1605/
00065,20001225.1610/
00066,20001225.1615/
00066,20001225.1620/
00066,20001225.1625/
00067,20001225.1630/
00067,20001225.1635/
00068,20001225.1640/
00068,20001225.1645/
00068,20001225.1650/
00069,20001225.1655/
00069,20001225.1700/
00070,20001225.1705/
00070,20001225.1710/
00071,20001225.1715/
00072,20001225.1720/
00072,20001225.1725/
00073,20001225.1730/
00073,20001225.1735/
00074,20001225.1740/
00074,20001225.1745/
00075,20001225.1750/
00076,20001225.1755/
00076,20001225.1800/
00077,20001225.1805/
00077,20001225.1810/
00078,20001225.1815/
00078,20001225.1820/
00079,20001225.1825/
00079,20001225.1830/
00080,20001225.1835/
00080,20001225.1840/
00081,20001225.1845/
00082,20001225.1850/
00082,20001225.1855/
00082,20001225.1900/
00083,20001225.1905/
00083,20001225.1910/
00084,20001225.1915/
00084,20001225.1920/
00085,20001225.1925/
00086,20001225.1930/
00087,20001225.1935/
00087,20001225.1940/
00088,20001225.1945/
00088,20001225.1950/
00089,20001225.1955/
00089,20001225.2000/
00090,20001225.2005/
00090,20001225.2010/
00091,20001225.2015/
00092,20001225.2020/
00092,20001225.2025/
00093,20001225.2030/
00094,20001225.2035/
00094,20001225.2040/
00095,20001225.2045/
00095,20001225.2050/
00096,20001225.2055/
00096,20001225.2100/
00097,20001225.2105/
00097,20001225.2110/
00098,20001225.2115/
00098,20001225.2120/
00098,20001225.2125/
00099,20001225.2130/
00099,20001225.2135/
00099,20001225.2140/
00099,20001225.2145/
00100,20001225.2150/
00100,20001225.2155/
00100,20001225.2200/
00101,20001225.2205/
00101,20001225.2210/
00101,20001225.2215/
00101,20001225.2220/
00102,20001225.2225/
00102,20001225.2230/
00102,20001225.2235/
00102,20001225.2240/
00102,20001225.2245/
00102,20001225.2250/
00102,20001225.2255/
00103,20001225.2300/
00103,20001225.2305/
00103,20001225.2310/
00103,20001225.2315/
00103,20001225.2320/
00103,20001225.2325/
00104,20001225.2330/
00103,20001225.2335/
00104,20001225.2340/
00104,20001225.2345/
00103,20001225.2350/
00103,20001225.2355/
00103,20001226.0000/
00103,20001226.0005/
00102,20001226.0010/
00102,20001226.0015/
00101,20001226.0020/
00100,20001226.0025/
00100,20001226.0030/
00100,20001226.0035/
00098,20001226.0040/
00098,20001226.0045/
00097,20001226.0050/
00097,20001226.0055/
00096,20001226.0100/
00096,20001226.0105/
00096,20001226.0110/
00095,20001226.0115/
00095,20001226.0120/
00094,20001226.0125/
00093,20001226.0130/
00093,20001226.0135/
00092,20001226.0140/
00091,20001226.0145/
00091,20001226.0150/
00090,20001226.0155/
00090,20001226.0200/
00089,20001226.0205/
00088,20001226.0210/
00088,20001226.0215/
00087,20001226.0220/
00086,20001226.0225/
00086,20001226.0230/
00085,20001226.0235/
00084,20001226.0240/
00084,20001226.0245/
00084,20001226.0250/
00083,20001226.0255/
00082,20001226.0300/
00082,20001226.0305/
00081,20001226.0310/
00080,20001226.0315/
00080,20001226.0320/
00079,20001226.0325/
00078,20001226.0330/
00078,20001226.0335/
00077,20001226.0340/
00077,20001226.0345/
00076,20001226.0350/
00076,20001226.0355/
00075,20001226.0400/
00074,20001226.0405/
00074,20001226.0410/
00073,20001226.0415/
00072,20001226.0420/
00072,20001226.0425/
00071,20001226.0430/
00070,20001226.0435/
00070,20001226.0440/
00069,20001226.0445/
00068,20001226.0450/
00068,20001226.0455/
00068,20001226.0500/
00067,20001226.0505/
00066,20001226.0510/
00066,20001226.0515/
00065,20001226.0520/
00064,20001226.0525/
00064,20001226.0530/
00063,20001226.0535/
00063,20001226.0540/
00062,20001226.0545/
00062,20001226.0550/
00061,20001226.0555/
00060,20001226.0600/
00060,20001226.0605/
00060,20001226.0610/
00059,20001226.0615/
00059,20001226.0620/
00058,20001226.0625/
00058,20001226.0630/
00057,20001226.0635/
00057,20001226.0640/
00056,20001226.0645/
00056,20001226.0650/
00056,20001226.0655/
00055,20001226.0700/
00055,20001226.0705/
00054,20001226.0710/
00054,20001226.0715/
00054,20001226.0720/
00053,20001226.0725/
00053,20001226.0730/
00052,20001226.0735/
00052,20001226.0740/
00051,20001226.0745/
00051,20001226.0750/
00050,20001226.0755/
00050,20001226.0800/
00050,20001226.0805/
00050,20001226.0810/
00049,20001226.0815/
00050,20001226.0820/
00049,20001226.0825/
00049,20001226.0830/
00049,20001226.0835/
00049,20001226.0840/
00049,20001226.0845/
00049,20001226.0850/
00048,20001226.0855/
00048,20001226.0900/
00048,20001226.0905/
00049,20001226.0910/
00049,20001226.0915/
00049,20001226.0920/
00048,20001226.0925/
00048,20001226.0930/
00049,20001226.0935/
00049,20001226.0940/
00049,20001226.0945/
00050,20001226.0950/
00050,20001226.0955/
00050,20001226.1000/
00050,20001226.1005/
00051,20001226.1010/
00051,20001226.1015/
00051,20001226.1020/
00052,20001226.1025/
00052,20001226.1030/
00052,20001226.1035/
00053,20001226.1040/
00053,20001226.1045/
00054,20001226.1050/
00054,20001226.1055/
00054,20001226.1100/
00054,20001226.1105/
00055,20001226.1110/
00056,20001226.1115/
00056,20001226.1120/
00056,20001226.1125/
00057,20001226.1130/
00057,20001226.1135/
00058,20001226.1140/
00058,20001226.1145/
00059,20001226.1150/
00059,20001226.1155/
00059,20001226.1200/
00059,20001226.1205/
00060,20001226.1210/
00060,20001226.1215/
00060,20001226.1220/
00061,20001226.1225/
00061,20001226.1230/
00061,20001226.1235/
00062,20001226.1240/
00062,20001226.1245/
00062,20001226.1250/
00063,20001226.1255/
00063,20001226.1300/
00063,20001226.1305/
00064,20001226.1310/
00064,20001226.1315/
00065,20001226.1320/
00065,20001226.1325/
00066,20001226.1330/
00067,20001226.1335/
00066,20001226.1340/
00067,20001226.1345/
00067,20001226.1350/
00067,20001226.1355/
00067,20001226.1400/
00068,20001226.1405/
00068,20001226.1410/
00068,20001226.1415/
00068,20001226.1420/
00068,20001226.1425/
00069,20001226.1430/
00070,20001226.1435/
00070,20001226.1440/
00070,20001226.1445/
00070,20001226.1450/
00070,20001226.1455/
00070,20001226.1500/
00070,20001226.1505/
00071,20001226.1510/
00071,20001226.1515/
00072,20001226.1520/
00072,20001226.1525/
00072,20001226.1530/
00073,20001226.1535/
00073,20001226.1540/
00073,20001226.1545/
00073,20001226.1550/
00074,20001226.1555/
00074,20001226.1600/
00074,20001226.1605/
00075,20001226.1610/
00076,20001226.1615/
00076,20001226.1620/
00076,20001226.1625/
00077,20001226.1630/
00078,20001226.1635/
00078,20001226.1640/
00078,20001226.1645/
00079,20001226.1650/
00080,20001226.1655/
00080,20001226.1700/
00080,20001226.1705/
00081,20001226.1710/
00081,20001226.1715/
00082,20001226.1720/
00083,20001226.1725/
00083,20001226.1730/
00084,20001226.1735/
00085,20001226.1740/
00085,20001226.1745/
00085,20001226.1750/
00086,20001226.1755/
00086,20001226.1800/
00086,20001226.1805/
00087,20001226.1810/
00087,20001226.1815/
00088,20001226.1820/
00088,20001226.1825/
00089,20001226.1830/
00089,20001226.1835/
00090,20001226.1840/
00091,20001226.1845/
00091,20001226.1850/
00092,20001226.1855/
00092,20001226.1900/
00092,20001226.1905/
00094,20001226.1910/
00094,20001226.1915/
00094,20001226.1920/
00095,20001226.1925/
00095,20001226.1930/
00096,20001226.1935/
00096,20001226.1940/
00097,20001226.1945/
00098,20001226.1950/
00098,20001226.1955/
00099,20001226.2000/
00099,20001226.2005/
00100,20001226.2010/
00100,20001226.2015/
00101,20001226.2020/
00102,20001226.2025/
00102,20001226.2030/
00102,20001226.2035/
00103,20001226.2040/
00104,20001226.2045/
00104,20001226.2050/
00105,20001226.2055/
00105,20001226.2100/
00106,20001226.2105/
00106,20001226.2110/
