#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2001
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20010101 TO 20011231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00082,20011006.2030/
00081,20011006.2045/
00083,20011006.2100/
00084,20011006.2115/
00086,20011006.2130/
00089,20011006.2145/
00087,20011006.2200/
00089,20011006.2215/
00090,20011006.2230/
00091,20011006.2245/
00092,20011006.2300/
00086,20011006.2315/
00084,20011006.2330/
00086,20011006.2345/
00084,20011007.0000/
00086,20011007.0015/
00091,20011007.0030/
00089,20011007.0045/
00090,20011007.0100/
00084,20011007.0115/
00084,20011007.0130/
00081,20011007.0145/
00079,20011007.0200/
00081,20011007.0215/
00077,20011007.0230/
00068,20011007.0245/
00070,20011007.0300/
00070,20011007.0315/
00066,20011007.0330/
00066,20011007.0345/
00061,20011007.0400/
00058,20011007.0415/
00057,20011007.0430/
00059,20011007.0445/
00055,20011007.0500/
00055,20011007.0515/
00052,20011007.0530/
00054,20011007.0545/
00049,20011007.0600/
00047,20011007.0615/
00050,20011007.0630/
00048,20011007.0645/
00047,20011007.0700/
00050,20011007.0715/
00050,20011007.0730/
00052,20011007.0745/
00054,20011007.0800/
00053,20011007.0815/
00053,20011007.0830/
00051,20011007.0845/
00047,20011007.0900/
00048,20011007.0915/
00051,20011007.0930/
00053,20011007.0945/
00054,20011007.1000/
00056,20011007.1015/
00058,20011007.1030/
00056,20011007.1045/
00057,20011007.1100/
00054,20011007.1115/
00055,20011007.1130/
00055,20011007.1145/
00058,20011007.1200/
00056,20011007.1215/
00060,20011007.1230/
00060,20011007.1245/
00058,20011007.1300/
00054,20011007.1315/
00059,20011007.1330/
00059,20011007.1345/
00055,20011007.1400/
00058,20011007.1415/
00058,20011007.1430/
00059,20011007.1445/
00062,20011007.1500/
00062,20011007.1515/
00059,20011007.1530/
00062,20011007.1545/
00061,20011007.1600/
00060,20011007.1615/
00058,20011007.1630/
00063,20011007.1645/
00065,20011007.1700/
00067,20011007.1715/
00071,20011007.1730/
00067,20011007.1745/
00068,20011007.1800/
00070,20011007.1815/
00071,20011007.1830/
00073,20011007.1845/
00077,20011007.1900/
00082,20011007.1915/
00083,20011007.1930/
00086,20011007.1945/
00085,20011007.2000/
00087,20011007.2015/
00088,20011007.2030/
00089,20011007.2045/
00088,20011007.2100/
00090,20011007.2115/
00094,20011007.2130/
00095,20011007.2145/
00095,20011007.2200/
00095,20011007.2215/
00097,20011007.2230/
00097,20011007.2245/
00097,20011007.2300/
00096,20011007.2315/
00095,20011007.2330/
00096,20011007.2345/
00097,20011008.0000/
00095,20011008.0015/
00094,20011008.0030/
00093,20011008.0045/
00096,20011008.0100/
00098,20011008.0115/
00095,20011008.0130/
00093,20011008.0145/
00095,20011008.0200/
00091,20011008.0215/
00087,20011008.0230/
00083,20011008.0245/
00080,20011008.0300/
00076,20011008.0315/
00074,20011008.0330/
00076,20011008.0345/
00077,20011008.0400/
00076,20011008.0415/
00076,20011008.0430/
00074,20011008.0445/
00068,20011008.0500/
00065,20011008.0515/
00059,20011008.0530/
00061,20011008.0545/
00060,20011008.0600/
00059,20011008.0615/
00059,20011008.0630/
00058,20011008.0645/
00056,20011008.0700/
00058,20011008.0715/
00061,20011008.0730/
00059,20011008.0745/
00059,20011008.0800/
00057,20011008.0815/
00058,20011008.0830/
00058,20011008.0845/
00058,20011008.0900/
00057,20011008.0915/
00054,20011008.0930/
00055,20011008.0945/
00053,20011008.1000/
00056,20011008.1015/
00057,20011008.1030/
00063,20011008.1045/
00061,20011008.1100/
00062,20011008.1115/
00060,20011008.1130/
00057,20011008.1145/
00054,20011008.1200/
00056,20011008.1215/
00060,20011008.1230/
00060,20011008.1245/
00062,20011008.1300/
00065,20011008.1315/
00060,20011008.1330/
00058,20011008.1345/
00058,20011008.1400/
00060,20011008.1415/
00058,20011008.1430/
00059,20011008.1445/
00062,20011008.1500/
00064,20011008.1515/
00064,20011008.1530/
00065,20011008.1545/
00068,20011008.1600/
00066,20011008.1615/
00068,20011008.1630/
00067,20011008.1645/
00068,20011008.1700/
00069,20011008.1715/
00071,20011008.1730/
00069,20011008.1745/
00070,20011008.1800/
00073,20011008.1815/
00076,20011008.1830/
00079,20011008.1845/
00080,20011008.1900/
00083,20011008.1915/
00083,20011008.1930/
00086,20011008.1945/
00089,20011008.2000/
00090,20011008.2015/
00089,20011008.2030/
00090,20011008.2045/
00090,20011008.2100/
00092,20011008.2115/
00095,20011008.2130/
00098,20011008.2145/
00097,20011008.2200/
00101,20011008.2215/
00098,20011008.2230/
00100,20011008.2245/
00101,20011008.2300/
00101,20011008.2315/
00101,20011008.2330/
00097,20011008.2345/
00104,20011009.0000/
00100,20011009.0015/
00101,20011009.0030/
00100,20011009.0045/
00099,20011009.0100/
00099,20011009.0115/
00097,20011009.0130/
00096,20011009.0145/
00096,20011009.0200/
00094,20011009.0215/
00094,20011009.0230/
00090,20011009.0245/
00091,20011009.0300/
00089,20011009.0315/
00085,20011009.0330/
00085,20011009.0345/
00083,20011009.0400/
00081,20011009.0415/
00076,20011009.0430/
00072,20011009.0445/
00071,20011009.0500/
00071,20011009.0515/
00071,20011009.0530/
00069,20011009.0545/
00065,20011009.0600/
00065,20011009.0615/
00065,20011009.0630/
00066,20011009.0645/
00058,20011009.0700/
00056,20011009.0715/
00056,20011009.0730/
00055,20011009.0745/
00055,20011009.0800/
00055,20011009.0815/
00054,20011009.0830/
00051,20011009.0845/
00048,20011009.0900/
00048,20011009.0915/
00043,20011009.0930/
00047,20011009.0945/
00046,20011009.1000/
00046,20011009.1015/
00047,20011009.1030/
00047,20011009.1045/
00043,20011009.1100/
00042,20011009.1115/
00046,20011009.1130/
00047,20011009.1145/
00046,20011009.1200/
00042,20011009.1215/
00040,20011009.1230/
00039,20011009.1245/
00041,20011009.1300/
00044,20011009.1315/
00043,20011009.1330/
00043,20011009.1345/
00043,20011009.1400/
00043,20011009.1415/
00046,20011009.1430/
00043,20011009.1445/
00045,20011009.1500/
00046,20011009.1515/
00046,20011009.1530/
00046,20011009.1545/
00048,20011009.1600/
00051,20011009.1615/
00051,20011009.1630/
00052,20011009.1645/
00055,20011009.1700/
00052,20011009.1715/
00055,20011009.1730/
00054,20011009.1745/
00057,20011009.1800/
00059,20011009.1815/
00063,20011009.1830/
00063,20011009.1845/
00066,20011009.1900/
00071,20011009.1915/
00067,20011009.1930/
00067,20011009.1945/
00072,20011009.2000/
00074,20011009.2015/
00074,20011009.2030/
00075,20011009.2045/
00079,20011009.2100/
00081,20011009.2115/
00082,20011009.2130/
00083,20011009.2145/
00083,20011009.2200/
00082,20011009.2215/
00081,20011009.2230/
00084,20011009.2245/
00083,20011009.2300/
00088,20011009.2315/
00087,20011009.2330/
00086,20011009.2345/
00087,20011010.0000/
00085,20011010.0015/
00085,20011010.0030/
00087,20011010.0045/
00084,20011010.0100/
00084,20011010.0115/
00084,20011010.0130/
00087,20011010.0145/
00086,20011010.0200/
00083,20011010.0215/
00081,20011010.0230/
00081,20011010.0245/
00080,20011010.0300/
00079,20011010.0315/
00078,20011010.0330/
00078,20011010.0345/
00077,20011010.0400/
00078,20011010.0415/
00075,20011010.0430/
00073,20011010.0445/
00072,20011010.0500/
00070,20011010.0515/
00066,20011010.0530/
00063,20011010.0545/
00063,20011010.0600/
00063,20011010.0615/
00059,20011010.0630/
00057,20011010.0645/
00058,20011010.0700/
00055,20011010.0715/
00052,20011010.0730/
00048,20011010.0745/
00048,20011010.0800/
00050,20011010.0815/
00051,20011010.0830/
00050,20011010.0845/
00048,20011010.0900/
00046,20011010.0915/
00043,20011010.0930/
00042,20011010.0945/
00041,20011010.1000/
00039,20011010.1015/
00034,20011010.1030/
00040,20011010.1045/
00038,20011010.1100/
00036,20011010.1115/
00036,20011010.1130/
00034,20011010.1145/
00032,20011010.1200/
00031,20011010.1215/
00032,20011010.1230/
00033,20011010.1245/
00033,20011010.1300/
00031,20011010.1315/
00030,20011010.1330/
00029,20011010.1345/
00031,20011010.1400/
00033,20011010.1415/
00035,20011010.1430/
00035,20011010.1445/
00037,20011010.1500/
00037,20011010.1515/
00037,20011010.1530/
00037,20011010.1545/
00038,20011010.1600/
00042,20011010.1615/
00044,20011010.1630/
00047,20011010.1645/
00046,20011010.1700/
00049,20011010.1715/
00051,20011010.1730/
00049,20011010.1745/
00051,20011010.1800/
00055,20011010.1815/
00056,20011010.1830/
00056,20011010.1845/
00057,20011010.1900/
00060,20011010.1915/
00063,20011010.1930/
00066,20011010.1945/
00066,20011010.2000/
00068,20011010.2015/
00069,20011010.2030/
00071,20011010.2045/
00073,20011010.2100/
00074,20011010.2115/
00073,20011010.2130/
00073,20011010.2145/
00075,20011010.2200/
00075,20011010.2215/
00077,20011010.2230/
00079,20011010.2245/
00082,20011010.2300/
00082,20011010.2315/
00081,20011010.2330/
00080,20011010.2345/
00082,20011011.0000/
00084,20011011.0015/
00084,20011011.0030/
00081,20011011.0045/
00081,20011011.0100/
00083,20011011.0115/
00083,20011011.0130/
00085,20011011.0145/
00085,20011011.0200/
00084,20011011.0215/
00085,20011011.0230/
00086,20011011.0245/
00087,20011011.0300/
00085,20011011.0315/
00085,20011011.0330/
00085,20011011.0345/
00082,20011011.0400/
00081,20011011.0415/
00080,20011011.0430/
00077,20011011.0445/
00079,20011011.0500/
00079,20011011.0515/
00079,20011011.0530/
00078,20011011.0545/
00079,20011011.0600/
00075,20011011.0615/
00073,20011011.0630/
00073,20011011.0645/
00073,20011011.0700/
00068,20011011.0715/
00065,20011011.0730/
00066,20011011.0745/
00064,20011011.0800/
00066,20011011.0815/
00063,20011011.0830/
00062,20011011.0845/
00060,20011011.0900/
00057,20011011.0915/
00057,20011011.0930/
00055,20011011.0945/
00052,20011011.1000/
00051,20011011.1015/
00047,20011011.1030/
00046,20011011.1045/
00046,20011011.1100/
00042,20011011.1115/
00043,20011011.1130/
00043,20011011.1145/
00041,20011011.1200/
00040,20011011.1215/
00037,20011011.1230/
00037,20011011.1245/
00041,20011011.1300/
00038,20011011.1315/
00040,20011011.1330/
00035,20011011.1345/
00037,20011011.1400/
00034,20011011.1415/
00034,20011011.1430/
00033,20011011.1445/
00036,20011011.1500/
00040,20011011.1515/
00040,20011011.1530/
00039,20011011.1545/
00040,20011011.1600/
00041,20011011.1615/
00042,20011011.1630/
00045,20011011.1645/
00050,20011011.1700/
00050,20011011.1715/
00051,20011011.1730/
00051,20011011.1745/
00050,20011011.1800/
00054,20011011.1815/
00057,20011011.1830/
00060,20011011.1845/
00060,20011011.1900/
00063,20011011.1915/
00066,20011011.1930/
00065,20011011.1945/
00065,20011011.2000/
00063,20011011.2015/
00067,20011011.2030/
00067,20011011.2045/
00069,20011011.2100/
00071,20011011.2115/
00072,20011011.2130/
00071,20011011.2145/
00071,20011011.2200/
00074,20011011.2215/
00073,20011011.2230/
00075,20011011.2245/
00075,20011011.2300/
00076,20011011.2315/
00078,20011011.2330/
00077,20011011.2345/
00080,20011012.0000/
00077,20011012.0015/
00078,20011012.0030/
00081,20011012.0045/
00081,20011012.0100/
00083,20011012.0115/
00084,20011012.0130/
00083,20011012.0145/
00081,20011012.0200/
00084,20011012.0215/
00084,20011012.0230/
00082,20011012.0245/
00085,20011012.0300/
00085,20011012.0315/
00083,20011012.0330/
00086,20011012.0345/
00087,20011012.0400/
00091,20011012.0415/
00087,20011012.0430/
00085,20011012.0445/
00086,20011012.0500/
00085,20011012.0515/
00081,20011012.0530/
00083,20011012.0545/
00083,20011012.0600/
00084,20011012.0615/
00084,20011012.0630/
00082,20011012.0645/
00080,20011012.0700/
00076,20011012.0715/
00077,20011012.0730/
00075,20011012.0745/
00071,20011012.0800/
00070,20011012.0815/
00072,20011012.0830/
00068,20011012.0845/
00065,20011012.0900/
00063,20011012.0915/
00061,20011012.0930/
00059,20011012.0945/
00057,20011012.1000/
00057,20011012.1015/
00051,20011012.1030/
00051,20011012.1045/
00049,20011012.1100/
00046,20011012.1115/
00041,20011012.1130/
00040,20011012.1145/
00040,20011012.1200/
00036,20011012.1215/
00034,20011012.1230/
00034,20011012.1245/
00036,20011012.1300/
00034,20011012.1315/
00031,20011012.1330/
00031,20011012.1345/
00030,20011012.1400/
00030,20011012.1415/
00029,20011012.1430/
00030,20011012.1445/
00030,20011012.1500/
00030,20011012.1515/
00032,20011012.1530/
00031,20011012.1545/
00031,20011012.1600/
00034,20011012.1615/
00035,20011012.1630/
00037,20011012.1645/
00038,20011012.1700/
00041,20011012.1715/
00043,20011012.1730/
00047,20011012.1745/
00047,20011012.1800/
00047,20011012.1815/
00052,20011012.1830/
00052,20011012.1845/
00052,20011012.1900/
00054,20011012.1915/
00054,20011012.1930/
00057,20011012.1945/
00059,20011012.2000/
00059,20011012.2015/
00059,20011012.2030/
00062,20011012.2045/
00063,20011012.2100/
00062,20011012.2115/
00062,20011012.2130/
00062,20011012.2145/
00062,20011012.2200/
00064,20011012.2215/
00064,20011012.2230/
00063,20011012.2245/
00062,20011012.2300/
00062,20011012.2315/
00063,20011012.2330/
00063,20011012.2345/
00063,20011013.0000/
00064,20011013.0015/
00066,20011013.0030/
00064,20011013.0045/
00064,20011013.0100/
00066,20011013.0115/
00068,20011013.0130/
00068,20011013.0145/
00070,20011013.0200/
00071,20011013.0215/
00070,20011013.0230/
00069,20011013.0245/
00070,20011013.0300/
00068,20011013.0315/
00069,20011013.0330/
00072,20011013.0345/
00074,20011013.0400/
00075,20011013.0415/
00079,20011013.0430/
00079,20011013.0445/
00079,20011013.0500/
00079,20011013.0515/
00075,20011013.0530/
00078,20011013.0545/
00080,20011013.0600/
00084,20011013.0615/
00081,20011013.0630/
00080,20011013.0645/
00077,20011013.0700/
00080,20011013.0715/
00081,20011013.0730/
00080,20011013.0745/
00080,20011013.0800/
00074,20011013.0815/
00074,20011013.0830/
00073,20011013.0845/
00072,20011013.0900/
00069,20011013.0915/
00067,20011013.0930/
00066,20011013.0945/
00062,20011013.1000/
00066,20011013.1015/
00061,20011013.1030/
00060,20011013.1045/
00057,20011013.1100/
00056,20011013.1115/
00055,20011013.1130/
00047,20011013.1145/
00046,20011013.1200/
00042,20011013.1215/
00041,20011013.1230/
00037,20011013.1245/
00039,20011013.1300/
00038,20011013.1315/
00033,20011013.1330/
00033,20011013.1345/
00034,20011013.1400/
00032,20011013.1415/
00035,20011013.1430/
00032,20011013.1445/
00032,20011013.1500/
00033,20011013.1515/
00035,20011013.1530/
00034,20011013.1545/
00034,20011013.1600/
00033,20011013.1615/
00038,20011013.1630/
00040,20011013.1645/
00041,20011013.1700/
00040,20011013.1715/
00044,20011013.1730/
00045,20011013.1745/
00046,20011013.1800/
00049,20011013.1815/
00051,20011013.1830/
00055,20011013.1845/
00055,20011013.1900/
00054,20011013.1915/
00059,20011013.1930/
00062,20011013.1945/
00063,20011013.2000/
00059,20011013.2015/
00061,20011013.2030/
00060,20011013.2045/
00060,20011013.2100/
00060,20011013.2115/
00061,20011013.2130/
00060,20011013.2145/
00061,20011013.2200/
00063,20011013.2215/
00061,20011013.2230/
00061,20011013.2245/
00060,20011013.2300/
00061,20011013.2315/
00061,20011013.2330/
00062,20011013.2345/
00060,20011014.0000/
00058,20011014.0015/
00061,20011014.0030/
00060,20011014.0045/
00061,20011014.0100/
00058,20011014.0115/
00059,20011014.0130/
00060,20011014.0145/
00060,20011014.0200/
00062,20011014.0215/
00061,20011014.0230/
00062,20011014.0245/
00064,20011014.0300/
00065,20011014.0315/
00065,20011014.0330/
00063,20011014.0345/
00068,20011014.0400/
00070,20011014.0415/
00071,20011014.0430/
00072,20011014.0445/
00071,20011014.0500/
00074,20011014.0515/
00073,20011014.0530/
00077,20011014.0545/
00077,20011014.0600/
00080,20011014.0615/
00084,20011014.0630/
00082,20011014.0645/
00081,20011014.0700/
00082,20011014.0715/
00085,20011014.0730/
00083,20011014.0745/
00082,20011014.0800/
00081,20011014.0815/
00086,20011014.0830/
00081,20011014.0845/
00080,20011014.0900/
00079,20011014.0915/
00077,20011014.0930/
00074,20011014.0945/
00074,20011014.1000/
00075,20011014.1015/
00065,20011014.1030/
00066,20011014.1045/
00064,20011014.1100/
00062,20011014.1115/
00061,20011014.1130/
00060,20011014.1145/
00053,20011014.1200/
00049,20011014.1215/
00051,20011014.1230/
00049,20011014.1245/
00046,20011014.1300/
00047,20011014.1315/
00047,20011014.1330/
00044,20011014.1345/
00044,20011014.1400/
00042,20011014.1415/
00039,20011014.1430/
00039,20011014.1445/
00036,20011014.1500/
00035,20011014.1515/
00036,20011014.1530/
00040,20011014.1545/
00041,20011014.1600/
00042,20011014.1615/
00041,20011014.1630/
00045,20011014.1645/
00042,20011014.1700/
00047,20011014.1715/
00049,20011014.1730/
00050,20011014.1745/
00050,20011014.1800/
00055,20011014.1815/
00055,20011014.1830/
00054,20011014.1845/
00057,20011014.1900/
00057,20011014.1915/
00057,20011014.1930/
00054,20011014.1945/
00061,20011014.2000/
00063,20011014.2015/
00067,20011014.2030/
00070,20011014.2045/
00070,20011014.2100/
00068,20011014.2115/
00075,20011014.2130/
00071,20011014.2145/
00065,20011014.2200/
00063,20011014.2215/
00068,20011014.2230/
00067,20011014.2245/
00065,20011014.2300/
00065,20011014.2315/
00062,20011014.2330/
00056,20011014.2345/
00059,20011015.0000/
00060,20011015.0015/
00056,20011015.0030/
00055,20011015.0045/
00057,20011015.0100/
00056,20011015.0115/
00054,20011015.0130/
00054,20011015.0145/
00054,20011015.0200/
00056,20011015.0215/
00052,20011015.0230/
00053,20011015.0245/
00053,20011015.0300/
00054,20011015.0315/
00054,20011015.0330/
00058,20011015.0345/
00060,20011015.0400/
00060,20011015.0415/
00064,20011015.0430/
00063,20011015.0445/
00062,20011015.0500/
00067,20011015.0515/
00065,20011015.0530/
00064,20011015.0545/
00070,20011015.0600/
00071,20011015.0615/
00072,20011015.0630/
00073,20011015.0645/
00075,20011015.0700/
00074,20011015.0715/
00076,20011015.0730/
00078,20011015.0745/
00079,20011015.0800/
00080,20011015.0815/
00082,20011015.0830/
00083,20011015.0845/
00084,20011015.0900/
00080,20011015.0915/
00080,20011015.0930/
00077,20011015.0945/
00076,20011015.1000/
00075,20011015.1015/
00074,20011015.1030/
00070,20011015.1045/
00071,20011015.1100/
00070,20011015.1115/
00067,20011015.1130/
00063,20011015.1145/
00061,20011015.1200/
00056,20011015.1215/
00055,20011015.1230/
00056,20011015.1245/
00052,20011015.1300/
00051,20011015.1315/
00050,20011015.1330/
00046,20011015.1345/
00043,20011015.1400/
00043,20011015.1415/
00042,20011015.1430/
00042,20011015.1445/
00041,20011015.1500/
00040,20011015.1515/
00040,20011015.1530/
00040,20011015.1545/
00039,20011015.1600/
00041,20011015.1615/
00040,20011015.1630/
00040,20011015.1645/
00041,20011015.1700/
00044,20011015.1715/
00045,20011015.1730/
00048,20011015.1745/
00047,20011015.1800/
00050,20011015.1815/
00052,20011015.1830/
00052,20011015.1845/
00053,20011015.1900/
00059,20011015.1915/
00058,20011015.1930/
00057,20011015.1945/
00059,20011015.2000/
00060,20011015.2015/
00060,20011015.2030/
00063,20011015.2045/
00062,20011015.2100/
00062,20011015.2115/
00061,20011015.2130/
00062,20011015.2145/
00063,20011015.2200/
00062,20011015.2215/
00059,20011015.2230/
00059,20011015.2245/
00056,20011015.2300/
00055,20011015.2315/
00054,20011015.2330/
00053,20011015.2345/
00050,20011016.0000/
00050,20011016.0015/
00045,20011016.0030/
00043,20011016.0045/
00043,20011016.0100/
00043,20011016.0115/
00042,20011016.0130/
00040,20011016.0145/
00039,20011016.0200/
00038,20011016.0215/
00037,20011016.0230/
00034,20011016.0245/
00035,20011016.0300/
00032,20011016.0315/
00038,20011016.0330/
00036,20011016.0345/
00037,20011016.0400/
00040,20011016.0415/
00039,20011016.0430/
00039,20011016.0445/
00043,20011016.0500/
00043,20011016.0515/
00045,20011016.0530/
00042,20011016.0545/
00042,20011016.0600/
00046,20011016.0615/
00045,20011016.0630/
00048,20011016.0645/
00050,20011016.0700/
00051,20011016.0715/
00055,20011016.0730/
00054,20011016.0745/
00059,20011016.0800/
00061,20011016.0815/
00064,20011016.0830/
00064,20011016.0845/
00064,20011016.0900/
00063,20011016.0915/
00062,20011016.0930/
00063,20011016.0945/
00062,20011016.1000/
00065,20011016.1015/
00064,20011016.1030/
00063,20011016.1045/
00062,20011016.1100/
00064,20011016.1115/
00059,20011016.1130/
00057,20011016.1145/
00055,20011016.1200/
00055,20011016.1215/
00053,20011016.1230/
00052,20011016.1245/
00049,20011016.1300/
00047,20011016.1315/
00046,20011016.1330/
00044,20011016.1345/
00045,20011016.1400/
00042,20011016.1415/
00042,20011016.1430/
00042,20011016.1445/
00041,20011016.1500/
00041,20011016.1515/
00040,20011016.1530/
00043,20011016.1545/
00039,20011016.1600/
00040,20011016.1615/
00042,20011016.1630/
00042,20011016.1645/
00045,20011016.1700/
00048,20011016.1715/
00050,20011016.1730/
00049,20011016.1745/
00051,20011016.1800/
00052,20011016.1815/
00053,20011016.1830/
00054,20011016.1845/
00056,20011016.1900/
00060,20011016.1915/
00060,20011016.1930/
00060,20011016.1945/
00062,20011016.2000/
00063,20011016.2015/
00065,20011016.2030/
00065,20011016.2045/
00066,20011016.2100/
00063,20011016.2115/
00067,20011016.2130/
00067,20011016.2145/
00066,20011016.2200/
00066,20011016.2215/
00065,20011016.2230/
00064,20011016.2245/
00063,20011016.2300/
00061,20011016.2315/
00061,20011016.2330/
00060,20011016.2345/
00057,20011017.0000/
00056,20011017.0015/
00052,20011017.0030/
00051,20011017.0045/
00049,20011017.0100/
00046,20011017.0115/
00046,20011017.0130/
00044,20011017.0145/
00042,20011017.0200/
00040,20011017.0215/
00038,20011017.0230/
00037,20011017.0245/
00035,20011017.0300/
00034,20011017.0315/
00030,20011017.0330/
00030,20011017.0345/
00030,20011017.0400/
00031,20011017.0415/
00031,20011017.0430/
00033,20011017.0445/
00036,20011017.0500/
00036,20011017.0515/
00038,20011017.0530/
00037,20011017.0545/
00035,20011017.0600/
00037,20011017.0615/
00037,20011017.0630/
00039,20011017.0645/
00041,20011017.0700/
00043,20011017.0715/
00046,20011017.0730/
00048,20011017.0745/
00050,20011017.0800/
00055,20011017.0815/
00054,20011017.0830/
00055,20011017.0845/
00056,20011017.0900/
00056,20011017.0915/
00054,20011017.0930/
00058,20011017.0945/
00059,20011017.1000/
00061,20011017.1015/
00062,20011017.1030/
00060,20011017.1045/
00062,20011017.1100/
00063,20011017.1115/
00063,20011017.1130/
00064,20011017.1145/
00061,20011017.1200/
00062,20011017.1215/
00058,20011017.1230/
00058,20011017.1245/
00054,20011017.1300/
00054,20011017.1315/
00053,20011017.1330/
00048,20011017.1345/
00050,20011017.1400/
00050,20011017.1415/
00051,20011017.1430/
00053,20011017.1445/
00052,20011017.1500/
00050,20011017.1515/
00051,20011017.1530/
00050,20011017.1545/
00048,20011017.1600/
00051,20011017.1615/
00053,20011017.1630/
00055,20011017.1645/
00059,20011017.1700/
00059,20011017.1715/
00059,20011017.1730/
00061,20011017.1745/
00062,20011017.1800/
00061,20011017.1815/
00064,20011017.1830/
00065,20011017.1845/
00065,20011017.1900/
00068,20011017.1915/
00072,20011017.1930/
00072,20011017.1945/
00073,20011017.2000/
00074,20011017.2015/
00073,20011017.2030/
00074,20011017.2045/
00076,20011017.2100/
00077,20011017.2115/
00080,20011017.2130/
00079,20011017.2145/
00075,20011017.2200/
00078,20011017.2215/
00076,20011017.2230/
00076,20011017.2245/
00074,20011017.2300/
00073,20011017.2315/
00075,20011017.2330/
00072,20011017.2345/
00072,20011018.0000/
00070,20011018.0015/
00067,20011018.0030/
00065,20011018.0045/
00061,20011018.0100/
00060,20011018.0115/
00056,20011018.0130/
00055,20011018.0145/
00051,20011018.0200/
00049,20011018.0215/
00046,20011018.0230/
00043,20011018.0245/
00043,20011018.0300/
00043,20011018.0315/
00038,20011018.0330/
00040,20011018.0345/
00038,20011018.0400/
00041,20011018.0415/
00038,20011018.0430/
00034,20011018.0445/
00033,20011018.0500/
00033,20011018.0515/
00033,20011018.0530/
00033,20011018.0545/
00036,20011018.0600/
00036,20011018.0615/
00038,20011018.0630/
00036,20011018.0645/
00035,20011018.0700/
00036,20011018.0715/
00037,20011018.0730/
00039,20011018.0745/
00038,20011018.0800/
00042,20011018.0815/
00044,20011018.0830/
00044,20011018.0845/
00046,20011018.0900/
00048,20011018.0915/
00049,20011018.0930/
00051,20011018.0945/
00050,20011018.1000/
00051,20011018.1015/
00053,20011018.1030/
00057,20011018.1045/
00059,20011018.1100/
00059,20011018.1115/
00061,20011018.1130/
00060,20011018.1145/
00059,20011018.1200/
00058,20011018.1215/
00058,20011018.1230/
00057,20011018.1245/
00057,20011018.1300/
00057,20011018.1315/
00057,20011018.1330/
00056,20011018.1345/
00054,20011018.1400/
00052,20011018.1415/
00054,20011018.1430/
00053,20011018.1445/
00053,20011018.1500/
00058,20011018.1515/
00060,20011018.1530/
00060,20011018.1545/
00060,20011018.1600/
00062,20011018.1615/
00061,20011018.1630/
00060,20011018.1645/
00062,20011018.1700/
00065,20011018.1715/
00066,20011018.1730/
00068,20011018.1745/
00071,20011018.1800/
00074,20011018.1815/
00076,20011018.1830/
00083,20011018.1845/
00081,20011018.1900/
00082,20011018.1915/
00082,20011018.1930/
00081,20011018.1945/
00083,20011018.2000/
00085,20011018.2015/
00088,20011018.2030/
00085,20011018.2045/
00088,20011018.2100/
00092,20011018.2115/
00091,20011018.2130/
00092,20011018.2145/
00087,20011018.2200/
00087,20011018.2215/
00088,20011018.2230/
00086,20011018.2245/
00088,20011018.2300/
00092,20011018.2315/
00089,20011018.2330/
00089,20011018.2345/
00085,20011019.0000/
00083,20011019.0015/
00086,20011019.0030/
00085,20011019.0045/
00082,20011019.0100/
00077,20011019.0115/
00071,20011019.0130/
00069,20011019.0145/
00069,20011019.0200/
00065,20011019.0215/
00060,20011019.0230/
00058,20011019.0245/
00053,20011019.0300/
00052,20011019.0315/
00055,20011019.0330/
00056,20011019.0345/
00051,20011019.0400/
00047,20011019.0415/
00042,20011019.0430/
00043,20011019.0445/
00046,20011019.0500/
00044,20011019.0515/
00044,20011019.0530/
00044,20011019.0545/
00044,20011019.0600/
00047,20011019.0615/
00044,20011019.0630/
00044,20011019.0645/
00052,20011019.0700/
00049,20011019.0715/
00047,20011019.0730/
00040,20011019.0745/
00042,20011019.0800/
00042,20011019.0815/
00046,20011019.0830/
00049,20011019.0845/
00051,20011019.0900/
00053,20011019.0915/
00051,20011019.0930/
00053,20011019.0945/
00054,20011019.1000/
00058,20011019.1015/
00060,20011019.1030/
00057,20011019.1045/
00058,20011019.1100/
00062,20011019.1115/
00063,20011019.1130/
00066,20011019.1145/
00069,20011019.1200/
00067,20011019.1215/
00067,20011019.1230/
00067,20011019.1245/
00070,20011019.1300/
00069,20011019.1315/
00069,20011019.1330/
00069,20011019.1345/
00068,20011019.1400/
00068,20011019.1415/
00069,20011019.1430/
00071,20011019.1445/
00073,20011019.1500/
00072,20011019.1515/
00070,20011019.1530/
00071,20011019.1545/
00074,20011019.1600/
00074,20011019.1615/
00075,20011019.1630/
00077,20011019.1645/
00080,20011019.1700/
00084,20011019.1715/
00087,20011019.1730/
00088,20011019.1745/
