#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1997
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19970101 TO 19971231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00051,19971208.1530/
00052,19971208.1545/
00054,19971208.1600/
00056,19971208.1615/
00055,19971208.1630/
00058,19971208.1645/
00060,19971208.1700/
00059,19971208.1715/
00062,19971208.1730/
00062,19971208.1745/
00063,19971208.1800/
00062,19971208.1815/
00063,19971208.1830/
00061,19971208.1845/
00063,19971208.1900/
00063,19971208.1915/
00061,19971208.1930/
00062,19971208.1945/
00062,19971208.2000/
00060,19971208.2015/
00061,19971208.2030/
00061,19971208.2045/
00059,19971208.2100/
00057,19971208.2115/
00054,19971208.2130/
00051,19971208.2145/
00051,19971208.2200/
00051,19971208.2215/
00052,19971208.2230/
00053,19971208.2245/
00053,19971208.2300/
00051,19971208.2315/
00050,19971208.2330/
00048,19971208.2345/
00047,19971209.0000/
00046,19971209.0015/
00046,19971209.0030/
00045,19971209.0045/
00044,19971209.0100/
00043,19971209.0115/
00040,19971209.0130/
00041,19971209.0145/
00042,19971209.0200/
00043,19971209.0215/
00043,19971209.0230/
00044,19971209.0245/
00044,19971209.0300/
00042,19971209.0315/
00041,19971209.0330/
00039,19971209.0345/
00040,19971209.0400/
00037,19971209.0415/
00039,19971209.0430/
00040,19971209.0445/
00040,19971209.0500/
00039,19971209.0515/
00041,19971209.0530/
00039,19971209.0545/
00039,19971209.0600/
00039,19971209.0615/
00040,19971209.0630/
00038,19971209.0645/
00039,19971209.0700/
00039,19971209.0715/
00037,19971209.0730/
00037,19971209.0745/
00038,19971209.0800/
00037,19971209.0815/
00037,19971209.0830/
00037,19971209.0845/
00039,19971209.0900/
00042,19971209.0915/
00042,19971209.0930/
00041,19971209.0945/
00041,19971209.1000/
00039,19971209.1015/
00039,19971209.1030/
00041,19971209.1045/
00041,19971209.1100/
00041,19971209.1115/
00043,19971209.1130/
00043,19971209.1145/
00043,19971209.1200/
00043,19971209.1215/
00043,19971209.1230/
00046,19971209.1245/
00049,19971209.1300/
00051,19971209.1315/
00051,19971209.1330/
00053,19971209.1345/
00053,19971209.1400/
00052,19971209.1415/
00054,19971209.1430/
00054,19971209.1445/
00055,19971209.1500/
00057,19971209.1515/
00060,19971209.1530/
00063,19971209.1545/
00067,19971209.1600/
00070,19971209.1615/
00069,19971209.1630/
00071,19971209.1645/
00072,19971209.1700/
00072,19971209.1715/
00074,19971209.1730/
00076,19971209.1745/
00078,19971209.1800/
00079,19971209.1815/
00078,19971209.1830/
00078,19971209.1845/
00077,19971209.1900/
00079,19971209.1915/
00079,19971209.1930/
00078,19971209.1945/
00078,19971209.2000/
00078,19971209.2015/
00075,19971209.2030/
00076,19971209.2045/
00073,19971209.2100/
00072,19971209.2115/
00070,19971209.2130/
00069,19971209.2145/
00070,19971209.2200/
00068,19971209.2215/
00065,19971209.2230/
00063,19971209.2245/
00064,19971209.2300/
00063,19971209.2315/
00061,19971209.2330/
00061,19971209.2345/
00058,19971210.0000/
00057,19971210.0015/
00056,19971210.0030/
00053,19971210.0045/
00051,19971210.0100/
00051,19971210.0115/
00052,19971210.0130/
00053,19971210.0145/
00054,19971210.0200/
00053,19971210.0215/
00051,19971210.0230/
00048,19971210.0245/
00047,19971210.0300/
00047,19971210.0315/
00048,19971210.0330/
00046,19971210.0345/
00048,19971210.0400/
00049,19971210.0415/
00051,19971210.0430/
00051,19971210.0445/
00051,19971210.0500/
00049,19971210.0515/
00047,19971210.0530/
00048,19971210.0545/
00049,19971210.0600/
00051,19971210.0615/
00053,19971210.0630/
00055,19971210.0645/
00057,19971210.0700/
00060,19971210.0715/
00056,19971210.0730/
00055,19971210.0745/
00056,19971210.0800/
00056,19971210.0815/
00056,19971210.0830/
00057,19971210.0845/
00056,19971210.0900/
00059,19971210.0915/
00060,19971210.0930/
00062,19971210.0945/
00063,19971210.1000/
00062,19971210.1015/
00062,19971210.1030/
00061,19971210.1045/
00061,19971210.1100/
00062,19971210.1115/
00063,19971210.1130/
00064,19971210.1145/
00059,19971210.1200/
00062,19971210.1215/
00063,19971210.1230/
00066,19971210.1245/
00066,19971210.1300/
00069,19971210.1315/
00068,19971210.1330/
00071,19971210.1345/
00069,19971210.1400/
00068,19971210.1415/
00068,19971210.1430/
00070,19971210.1445/
00073,19971210.1500/
00075,19971210.1515/
00079,19971210.1530/
00083,19971210.1545/
00088,19971210.1600/
00089,19971210.1615/
00089,19971210.1630/
00087,19971210.1645/
00089,19971210.1700/
00090,19971210.1715/
00092,19971210.1730/
00096,19971210.1745/
00097,19971210.1800/
00101,19971210.1815/
00101,19971210.1830/
00101,19971210.1845/
00102,19971210.1900/
00102,19971210.1915/
00102,19971210.1930/
00102,19971210.1945/
00104,19971210.2000/
00102,19971210.2015/
00098,19971210.2030/
00095,19971210.2045/
00094,19971210.2100/
00093,19971210.2115/
00091,19971210.2130/
00093,19971210.2145/
00092,19971210.2200/
00089,19971210.2215/
00082,19971210.2230/
00084,19971210.2245/
00079,19971210.2300/
00077,19971210.2315/
00075,19971210.2330/
00075,19971210.2345/
00071,19971211.0000/
00071,19971211.0015/
00069,19971211.0030/
00068,19971211.0045/
00064,19971211.0100/
00065,19971211.0115/
00061,19971211.0130/
00061,19971211.0145/
00060,19971211.0200/
00061,19971211.0215/
00059,19971211.0230/
00059,19971211.0245/
00057,19971211.0300/
00056,19971211.0315/
00054,19971211.0330/
00053,19971211.0345/
00052,19971211.0400/
00052,19971211.0415/
00056,19971211.0430/
00056,19971211.0445/
00057,19971211.0500/
00059,19971211.0515/
00059,19971211.0530/
00056,19971211.0545/
00056,19971211.0600/
00055,19971211.0615/
00059,19971211.0630/
00060,19971211.0645/
00063,19971211.0700/
00064,19971211.0715/
00064,19971211.0730/
00062,19971211.0745/
00064,19971211.0800/
00065,19971211.0815/
00064,19971211.0830/
00066,19971211.0845/
00069,19971211.0900/
00067,19971211.0915/
00070,19971211.0930/
00071,19971211.0945/
00069,19971211.1000/
00069,19971211.1015/
00072,19971211.1030/
00068,19971211.1045/
00068,19971211.1100/
00071,19971211.1115/
00070,19971211.1130/
00072,19971211.1145/
00075,19971211.1200/
00075,19971211.1215/
00073,19971211.1230/
00076,19971211.1245/
00073,19971211.1300/
00073,19971211.1315/
00075,19971211.1330/
00075,19971211.1345/
00076,19971211.1400/
00077,19971211.1415/
00076,19971211.1430/
00079,19971211.1445/
00082,19971211.1500/
00083,19971211.1515/
00083,19971211.1530/
00087,19971211.1545/
00091,19971211.1600/
00094,19971211.1615/
00097,19971211.1630/
00095,19971211.1645/
00096,19971211.1700/
00098,19971211.1715/
00098,19971211.1730/
00101,19971211.1745/
00104,19971211.1800/
00104,19971211.1815/
00104,19971211.1830/
00108,19971211.1845/
00109,19971211.1900/
00110,19971211.1915/
00110,19971211.1930/
00110,19971211.1945/
00109,19971211.2000/
00106,19971211.2015/
00105,19971211.2030/
00104,19971211.2045/
00103,19971211.2100/
00102,19971211.2115/
00102,19971211.2130/
00099,19971211.2145/
00099,19971211.2200/
00094,19971211.2215/
00090,19971211.2230/
00088,19971211.2245/
00085,19971211.2300/
00082,19971211.2315/
00078,19971211.2330/
00078,19971211.2345/
00074,19971212.0000/
00074,19971212.0015/
00070,19971212.0030/
00066,19971212.0045/
00066,19971212.0100/
00065,19971212.0115/
00061,19971212.0130/
00060,19971212.0145/
00054,19971212.0200/
00052,19971212.0215/
00052,19971212.0230/
00050,19971212.0245/
00049,19971212.0300/
00046,19971212.0315/
00046,19971212.0330/
00044,19971212.0345/
00046,19971212.0400/
00045,19971212.0415/
00044,19971212.0430/
00046,19971212.0445/
00047,19971212.0500/
00043,19971212.0515/
00044,19971212.0530/
00044,19971212.0545/
00041,19971212.0600/
00043,19971212.0615/
00042,19971212.0630/
00044,19971212.0645/
00046,19971212.0700/
00048,19971212.0715/
00049,19971212.0730/
00052,19971212.0745/
00053,19971212.0800/
00053,19971212.0815/
00054,19971212.0830/
00055,19971212.0845/
00056,19971212.0900/
00058,19971212.0915/
00060,19971212.0930/
00062,19971212.0945/
00063,19971212.1000/
00066,19971212.1015/
00063,19971212.1030/
00060,19971212.1045/
00061,19971212.1100/
00062,19971212.1115/
00060,19971212.1130/
00061,19971212.1145/
00060,19971212.1200/
00063,19971212.1215/
00065,19971212.1230/
00065,19971212.1245/
00066,19971212.1300/
00066,19971212.1315/
00067,19971212.1330/
00066,19971212.1345/
00069,19971212.1400/
00069,19971212.1415/
00069,19971212.1430/
00070,19971212.1445/
00070,19971212.1500/
00073,19971212.1515/
00075,19971212.1530/
00078,19971212.1545/
00081,19971212.1600/
00082,19971212.1615/
00085,19971212.1630/
00087,19971212.1645/
00087,19971212.1700/
00090,19971212.1715/
00092,19971212.1730/
00093,19971212.1745/
00095,19971212.1800/
00097,19971212.1815/
00097,19971212.1830/
00098,19971212.1845/
00100,19971212.1900/
00101,19971212.1915/
00103,19971212.1930/
00104,19971212.1945/
00103,19971212.2000/
00102,19971212.2015/
00102,19971212.2030/
00102,19971212.2045/
00098,19971212.2100/
00097,19971212.2115/
00095,19971212.2130/
00094,19971212.2145/
00092,19971212.2200/
00089,19971212.2215/
00086,19971212.2230/
00086,19971212.2245/
00081,19971212.2300/
00077,19971212.2315/
00073,19971212.2330/
00071,19971212.2345/
00066,19971213.0000/
00063,19971213.0015/
00063,19971213.0030/
00057,19971213.0045/
00054,19971213.0100/
00051,19971213.0115/
00050,19971213.0130/
00047,19971213.0145/
00045,19971213.0200/
00041,19971213.0215/
00037,19971213.0230/
00034,19971213.0245/
00032,19971213.0300/
00029,19971213.0315/
00028,19971213.0330/
00027,19971213.0345/
00027,19971213.0400/
00028,19971213.0415/
00025,19971213.0430/
00026,19971213.0445/
00024,19971213.0500/
00020,19971213.0515/
00021,19971213.0530/
00022,19971213.0545/
00022,19971213.0600/
00020,19971213.0615/
00021,19971213.0630/
00022,19971213.0645/
00022,19971213.0700/
00024,19971213.0715/
00026,19971213.0730/
00028,19971213.0745/
00032,19971213.0800/
00032,19971213.0815/
00032,19971213.0830/
00033,19971213.0845/
00037,19971213.0900/
00038,19971213.0915/
00039,19971213.0930/
00043,19971213.0945/
00045,19971213.1000/
00045,19971213.1015/
00046,19971213.1030/
00048,19971213.1045/
00048,19971213.1100/
00048,19971213.1115/
00047,19971213.1130/
00047,19971213.1145/
00046,19971213.1200/
00047,19971213.1215/
00048,19971213.1230/
00051,19971213.1245/
00053,19971213.1300/
00054,19971213.1315/
00056,19971213.1330/
00056,19971213.1345/
00055,19971213.1400/
00054,19971213.1415/
00058,19971213.1430/
00057,19971213.1445/
00059,19971213.1500/
00062,19971213.1515/
00064,19971213.1530/
00066,19971213.1545/
00068,19971213.1600/
00067,19971213.1615/
00070,19971213.1630/
00072,19971213.1645/
00073,19971213.1700/
00077,19971213.1715/
00079,19971213.1730/
00081,19971213.1745/
00084,19971213.1800/
00085,19971213.1815/
00086,19971213.1830/
00089,19971213.1845/
00089,19971213.1900/
00090,19971213.1915/
00091,19971213.1930/
00092,19971213.1945/
00093,19971213.2000/
00093,19971213.2015/
00095,19971213.2030/
00094,19971213.2045/
00094,19971213.2100/
00093,19971213.2115/
00090,19971213.2130/
00087,19971213.2145/
00086,19971213.2200/
00084,19971213.2215/
00083,19971213.2230/
00083,19971213.2245/
00081,19971213.2300/
00079,19971213.2315/
00077,19971213.2330/
00073,19971213.2345/
00069,19971214.0000/
00066,19971214.0015/
00062,19971214.0030/
00059,19971214.0045/
00057,19971214.0100/
00050,19971214.0115/
00048,19971214.0130/
00047,19971214.0145/
00045,19971214.0200/
00042,19971214.0215/
00039,19971214.0230/
00036,19971214.0245/
00033,19971214.0300/
00031,19971214.0315/
00028,19971214.0330/
00025,19971214.0345/
00023,19971214.0400/
00021,19971214.0415/
00018,19971214.0430/
00019,19971214.0445/
00019,19971214.0500/
00017,19971214.0515/
00018,19971214.0530/
00016,19971214.0545/
00013,19971214.0600/
00013,19971214.0615/
00013,19971214.0630/
00015,19971214.0645/
00018,19971214.0700/
00017,19971214.0715/
00021,19971214.0730/
00019,19971214.0745/
00022,19971214.0800/
00021,19971214.0815/
00024,19971214.0830/
00024,19971214.0845/
00027,19971214.0900/
00030,19971214.0915/
00034,19971214.0930/
00034,19971214.0945/
00035,19971214.1000/
00035,19971214.1015/
00037,19971214.1030/
00037,19971214.1045/
00039,19971214.1100/
00043,19971214.1115/
00047,19971214.1130/
00047,19971214.1145/
00046,19971214.1200/
00046,19971214.1215/
00047,19971214.1230/
00046,19971214.1245/
00046,19971214.1300/
00049,19971214.1315/
00049,19971214.1330/
00053,19971214.1345/
00054,19971214.1400/
00053,19971214.1415/
00054,19971214.1430/
00055,19971214.1445/
00057,19971214.1500/
00055,19971214.1515/
00059,19971214.1530/
00060,19971214.1545/
00063,19971214.1600/
00066,19971214.1615/
00070,19971214.1630/
00070,19971214.1645/
00073,19971214.1700/
00076,19971214.1715/
00078,19971214.1730/
00079,19971214.1745/
00082,19971214.1800/
00082,19971214.1815/
00086,19971214.1830/
00088,19971214.1845/
00090,19971214.1900/
00092,19971214.1915/
00093,19971214.1930/
00094,19971214.1945/
00093,19971214.2000/
00093,19971214.2015/
00094,19971214.2030/
00095,19971214.2045/
00097,19971214.2100/
00099,19971214.2115/
00099,19971214.2130/
00098,19971214.2145/
00096,19971214.2200/
00094,19971214.2215/
00095,19971214.2230/
00092,19971214.2245/
00090,19971214.2300/
00091,19971214.2315/
00090,19971214.2330/
00088,19971214.2345/
00086,19971215.0000/
00084,19971215.0015/
00079,19971215.0030/
00075,19971215.0045/
00073,19971215.0100/
00067,19971215.0115/
00064,19971215.0130/
00061,19971215.0145/
00058,19971215.0200/
00054,19971215.0215/
00052,19971215.0230/
00051,19971215.0245/
00049,19971215.0300/
00047,19971215.0315/
00046,19971215.0330/
00042,19971215.0345/
00040,19971215.0400/
00037,19971215.0415/
00035,19971215.0430/
00035,19971215.0445/
00033,19971215.0500/
00035,19971215.0515/
00031,19971215.0530/
00031,19971215.0545/
00029,19971215.0600/
00028,19971215.0615/
00030,19971215.0630/
00033,19971215.0645/
00031,19971215.0700/
00031,19971215.0715/
00030,19971215.0730/
00032,19971215.0745/
00033,19971215.0800/
00033,19971215.0815/
00035,19971215.0830/
00040,19971215.0845/
00040,19971215.0900/
00042,19971215.0915/
00045,19971215.0930/
00043,19971215.0945/
00046,19971215.1000/
00048,19971215.1015/
00051,19971215.1030/
00053,19971215.1045/
00055,19971215.1100/
00060,19971215.1115/
00056,19971215.1130/
00059,19971215.1145/
00060,19971215.1200/
00060,19971215.1215/
00060,19971215.1230/
00061,19971215.1245/
00062,19971215.1300/
00061,19971215.1315/
00060,19971215.1330/
00060,19971215.1345/
00060,19971215.1400/
00062,19971215.1415/
00064,19971215.1430/
00061,19971215.1445/
00063,19971215.1500/
00063,19971215.1515/
00067,19971215.1530/
00070,19971215.1545/
00074,19971215.1600/
00077,19971215.1615/
00077,19971215.1630/
00079,19971215.1645/
00079,19971215.1700/
00079,19971215.1715/
00083,19971215.1730/
00086,19971215.1745/
00087,19971215.1800/
00091,19971215.1815/
00094,19971215.1830/
00094,19971215.1845/
00093,19971215.1900/
00097,19971215.1915/
00100,19971215.1930/
00099,19971215.1945/
00102,19971215.2000/
00104,19971215.2015/
00105,19971215.2030/
00105,19971215.2045/
00104,19971215.2100/
00104,19971215.2115/
00104,19971215.2130/
00105,19971215.2145/
00104,19971215.2200/
00103,19971215.2215/
00101,19971215.2230/
00098,19971215.2245/
00100,19971215.2300/
00100,19971215.2315/
00097,19971215.2330/
00098,19971215.2345/
00097,19971216.0000/
00092,19971216.0015/
00089,19971216.0030/
00087,19971216.0045/
00082,19971216.0100/
00079,19971216.0115/
00075,19971216.0130/
00074,19971216.0145/
00074,19971216.0200/
00070,19971216.0215/
00066,19971216.0230/
00064,19971216.0245/
00060,19971216.0300/
00057,19971216.0315/
00057,19971216.0330/
00052,19971216.0345/
00048,19971216.0400/
00046,19971216.0415/
00044,19971216.0430/
00042,19971216.0445/
00042,19971216.0500/
00041,19971216.0515/
00039,19971216.0530/
00042,19971216.0545/
00040,19971216.0600/
00038,19971216.0615/
00037,19971216.0630/
00037,19971216.0645/
00035,19971216.0700/
00032,19971216.0715/
00031,19971216.0730/
00032,19971216.0745/
00034,19971216.0800/
00035,19971216.0815/
00035,19971216.0830/
00038,19971216.0845/
00037,19971216.0900/
00037,19971216.0915/
00037,19971216.0930/
00041,19971216.0945/
00041,19971216.1000/
00039,19971216.1015/
00041,19971216.1030/
00041,19971216.1045/
00042,19971216.1100/
00043,19971216.1115/
00046,19971216.1130/
00047,19971216.1145/
00048,19971216.1200/
00047,19971216.1215/
00049,19971216.1230/
00050,19971216.1245/
00046,19971216.1300/
00046,19971216.1315/
00047,19971216.1330/
00047,19971216.1345/
00050,19971216.1400/
00055,19971216.1415/
00054,19971216.1430/
00053,19971216.1445/
00053,19971216.1500/
00052,19971216.1515/
00052,19971216.1530/
00051,19971216.1545/
00054,19971216.1600/
00056,19971216.1615/
00063,19971216.1630/
00064,19971216.1645/
00066,19971216.1700/
00070,19971216.1715/
00068,19971216.1730/
00068,19971216.1745/
00073,19971216.1800/
00070,19971216.1815/
00070,19971216.1830/
00074,19971216.1845/
00076,19971216.1900/
00079,19971216.1915/
00080,19971216.1930/
00083,19971216.1945/
00085,19971216.2000/
00086,19971216.2015/
00084,19971216.2030/
00086,19971216.2045/
00084,19971216.2100/
00083,19971216.2115/
00083,19971216.2130/
00084,19971216.2145/
00082,19971216.2200/
00083,19971216.2215/
00084,19971216.2230/
00083,19971216.2245/
00082,19971216.2300/
00084,19971216.2315/
00081,19971216.2330/
00079,19971216.2345/
00077,19971217.0000/
00076,19971217.0015/
00072,19971217.0030/
00070,19971217.0045/
00069,19971217.0100/
00066,19971217.0115/
00066,19971217.0130/
00062,19971217.0145/
00057,19971217.0200/
00056,19971217.0215/
00054,19971217.0230/
00050,19971217.0245/
00047,19971217.0300/
00042,19971217.0315/
00039,19971217.0330/
00037,19971217.0345/
00036,19971217.0400/
00037,19971217.0415/
00036,19971217.0430/
00033,19971217.0445/
00032,19971217.0500/
00033,19971217.0515/
00027,19971217.0530/
00025,19971217.0545/
00024,19971217.0600/
00023,19971217.0615/
00022,19971217.0630/
00025,19971217.0645/
00026,19971217.0700/
00025,19971217.0715/
00027,19971217.0730/
00025,19971217.0745/
00023,19971217.0800/
00024,19971217.0815/
00021,19971217.0830/
00024,19971217.0845/
00025,19971217.0900/
00025,19971217.0915/
00026,19971217.0930/
00030,19971217.0945/
00030,19971217.1000/
00032,19971217.1015/
00033,19971217.1030/
00030,19971217.1045/
00032,19971217.1100/
00032,19971217.1115/
00033,19971217.1130/
00035,19971217.1145/
00040,19971217.1200/
00039,19971217.1215/
00039,19971217.1230/
00040,19971217.1245/
00041,19971217.1300/
00039,19971217.1315/
00039,19971217.1330/
00040,19971217.1345/
00042,19971217.1400/
00043,19971217.1415/
00045,19971217.1430/
00047,19971217.1445/
00045,19971217.1500/
00044,19971217.1515/
00043,19971217.1530/
00046,19971217.1545/
00047,19971217.1600/
00051,19971217.1615/
00055,19971217.1630/
00054,19971217.1645/
00057,19971217.1700/
00058,19971217.1715/
00059,19971217.1730/
00058,19971217.1745/
00063,19971217.1800/
00064,19971217.1815/
00066,19971217.1830/
00066,19971217.1845/
00068,19971217.1900/
00069,19971217.1915/
00071,19971217.1930/
00073,19971217.1945/
00073,19971217.2000/
00075,19971217.2015/
00078,19971217.2030/
00080,19971217.2045/
00078,19971217.2100/
00077,19971217.2115/
00078,19971217.2130/
00079,19971217.2145/
00077,19971217.2200/
00079,19971217.2215/
00078,19971217.2230/
00080,19971217.2245/
00078,19971217.2300/
00077,19971217.2315/
00077,19971217.2330/
00077,19971217.2345/
00075,19971218.0000/
00074,19971218.0015/
00074,19971218.0030/
00073,19971218.0045/
00068,19971218.0100/
00068,19971218.0115/
00064,19971218.0130/
00062,19971218.0145/
00060,19971218.0200/
00060,19971218.0215/
00059,19971218.0230/
00057,19971218.0245/
00051,19971218.0300/
00047,19971218.0315/
00045,19971218.0330/
00041,19971218.0345/
00039,19971218.0400/
00039,19971218.0415/
00038,19971218.0430/
00037,19971218.0445/
00035,19971218.0500/
00033,19971218.0515/
00031,19971218.0530/
00031,19971218.0545/
00028,19971218.0600/
00027,19971218.0615/
00023,19971218.0630/
00026,19971218.0645/
00022,19971218.0700/
00028,19971218.0715/
00027,19971218.0730/
00029,19971218.0745/
00029,19971218.0800/
00028,19971218.0815/
00027,19971218.0830/
00026,19971218.0845/
00025,19971218.0900/
00022,19971218.0915/
00023,19971218.0930/
00026,19971218.0945/
00029,19971218.1000/
00031,19971218.1015/
00030,19971218.1030/
00032,19971218.1045/
00029,19971218.1100/
00029,19971218.1115/
00031,19971218.1130/
00032,19971218.1145/
00032,19971218.1200/
00035,19971218.1215/
00033,19971218.1230/
00036,19971218.1245/
00038,19971218.1300/
00039,19971218.1315/
00043,19971218.1330/
00041,19971218.1345/
00041,19971218.1400/
00041,19971218.1415/
00043,19971218.1430/
00042,19971218.1445/
00044,19971218.1500/
00043,19971218.1515/
00038,19971218.1530/
00040,19971218.1545/
00040,19971218.1600/
00040,19971218.1615/
00047,19971218.1630/
00049,19971218.1645/
00049,19971218.1700/
00054,19971218.1715/
00053,19971218.1730/
00053,19971218.1745/
00054,19971218.1800/
00055,19971218.1815/
00055,19971218.1830/
00057,19971218.1845/
00059,19971218.1900/
00059,19971218.1915/
00064,19971218.1930/
00065,19971218.1945/
00066,19971218.2000/
00071,19971218.2015/
00071,19971218.2030/
00071,19971218.2045/
00074,19971218.2100/
00072,19971218.2115/
00071,19971218.2130/
00070,19971218.2145/
00068,19971218.2200/
00067,19971218.2215/
00071,19971218.2230/
00072,19971218.2245/
00072,19971218.2300/
00075,19971218.2315/
00075,19971218.2330/
00075,19971218.2345/
00074,19971219.0000/
00070,19971219.0015/
00069,19971219.0030/
00069,19971219.0045/
00067,19971219.0100/
00067,19971219.0115/
00068,19971219.0130/
00066,19971219.0145/
00062,19971219.0200/
00062,19971219.0215/
00059,19971219.0230/
00057,19971219.0245/
00055,19971219.0300/
00051,19971219.0315/
00053,19971219.0330/
00048,19971219.0345/
00044,19971219.0400/
00044,19971219.0415/
00045,19971219.0430/
00043,19971219.0445/
00038,19971219.0500/
00038,19971219.0515/
00038,19971219.0530/
00032,19971219.0545/
00035,19971219.0600/
00032,19971219.0615/
00030,19971219.0630/
00030,19971219.0645/
00031,19971219.0700/
00032,19971219.0715/
00034,19971219.0730/
00033,19971219.0745/
00034,19971219.0800/
00032,19971219.0815/
00032,19971219.0830/
00032,19971219.0845/
00032,19971219.0900/
00030,19971219.0915/
00031,19971219.0930/
00032,19971219.0945/
00033,19971219.1000/
00033,19971219.1015/
00037,19971219.1030/
00035,19971219.1045/
00039,19971219.1100/
00038,19971219.1115/
00041,19971219.1130/
00042,19971219.1145/
00043,19971219.1200/
00043,19971219.1215/
00043,19971219.1230/
00039,19971219.1245/
00039,19971219.1300/
00039,19971219.1315/
00041,19971219.1330/
00042,19971219.1345/
00039,19971219.1400/
00040,19971219.1415/
00043,19971219.1430/
00046,19971219.1445/
00045,19971219.1500/
00045,19971219.1515/
00044,19971219.1530/
00043,19971219.1545/
00045,19971219.1600/
00045,19971219.1615/
00048,19971219.1630/
00050,19971219.1645/
00051,19971219.1700/
00054,19971219.1715/
00055,19971219.1730/
00058,19971219.1745/
00056,19971219.1800/
00056,19971219.1815/
00054,19971219.1830/
00056,19971219.1845/
00056,19971219.1900/
00059,19971219.1915/
00063,19971219.1930/
00067,19971219.1945/
00066,19971219.2000/
00068,19971219.2015/
00069,19971219.2030/
00069,19971219.2045/
00067,19971219.2100/
00065,19971219.2115/
00067,19971219.2130/
00067,19971219.2145/
00068,19971219.2200/
00066,19971219.2215/
00066,19971219.2230/
00067,19971219.2245/
00070,19971219.2300/
00069,19971219.2315/
00070,19971219.2330/
00068,19971219.2345/
00066,19971220.0000/
00066,19971220.0015/
00063,19971220.0030/
00064,19971220.0045/
00063,19971220.0100/
00062,19971220.0115/
00058,19971220.0130/
00058,19971220.0145/
00058,19971220.0200/
00058,19971220.0215/
00052,19971220.0230/
00050,19971220.0245/
00050,19971220.0300/
00049,19971220.0315/
00047,19971220.0330/
00045,19971220.0345/
00043,19971220.0400/
00045,19971220.0415/
00042,19971220.0430/
00042,19971220.0445/
00040,19971220.0500/
00038,19971220.0515/
00034,19971220.0530/
00034,19971220.0545/
00032,19971220.0600/
00031,19971220.0615/
00030,19971220.0630/
00030,19971220.0645/
00034,19971220.0700/
00032,19971220.0715/
00030,19971220.0730/
00029,19971220.0745/
00029,19971220.0800/
00028,19971220.0815/
00030,19971220.0830/
00032,19971220.0845/
00031,19971220.0900/
00030,19971220.0915/
00033,19971220.0930/
00031,19971220.0945/
00032,19971220.1000/
00032,19971220.1015/
00034,19971220.1030/
00034,19971220.1045/
00036,19971220.1100/
00036,19971220.1115/
00036,19971220.1130/
00035,19971220.1145/
00036,19971220.1200/
00038,19971220.1215/
00038,19971220.1230/
00040,19971220.1245/
00041,19971220.1300/
00043,19971220.1315/
00042,19971220.1330/
00042,19971220.1345/
00040,19971220.1400/
00042,19971220.1415/
00041,19971220.1430/
00041,19971220.1445/
00043,19971220.1500/
00045,19971220.1515/
00044,19971220.1530/
00045,19971220.1545/
00048,19971220.1600/
00048,19971220.1615/
00047,19971220.1630/
00049,19971220.1645/
00050,19971220.1700/
00047,19971220.1715/
00051,19971220.1730/
00049,19971220.1745/
00051,19971220.1800/
00052,19971220.1815/
00055,19971220.1830/
00053,19971220.1845/
00055,19971220.1900/
00055,19971220.1915/
00055,19971220.1930/
00056,19971220.1945/
00056,19971220.2000/
00058,19971220.2015/
00059,19971220.2030/
00060,19971220.2045/
00058,19971220.2100/
00059,19971220.2115/
00059,19971220.2130/
00059,19971220.2145/
00060,19971220.2200/
00058,19971220.2215/
00058,19971220.2230/
00059,19971220.2245/
00059,19971220.2300/
00057,19971220.2315/
00060,19971220.2330/
00059,19971220.2345/
00057,19971221.0000/
00057,19971221.0015/
00056,19971221.0030/
00057,19971221.0045/
00057,19971221.0100/
00053,19971221.0115/
00055,19971221.0130/
00054,19971221.0145/
00052,19971221.0200/
00051,19971221.0215/
00050,19971221.0230/
00048,19971221.0245/
00048,19971221.0300/
00047,19971221.0315/
00044,19971221.0330/
00044,19971221.0345/
00043,19971221.0400/
00042,19971221.0415/
00040,19971221.0430/
00037,19971221.0445/
00036,19971221.0500/
00035,19971221.0515/
00034,19971221.0530/
00031,19971221.0545/
00029,19971221.0600/
00028,19971221.0615/
00029,19971221.0630/
00028,19971221.0645/
00025,19971221.0700/
00025,19971221.0715/
00025,19971221.0730/
00026,19971221.0745/
00024,19971221.0800/
00024,19971221.0815/
00024,19971221.0830/
00027,19971221.0845/
00027,19971221.0900/
00028,19971221.0915/
00029,19971221.0930/
00030,19971221.0945/
00029,19971221.1000/
00030,19971221.1015/
00029,19971221.1030/
00029,19971221.1045/
00031,19971221.1100/
00032,19971221.1115/
00034,19971221.1130/
00035,19971221.1145/
00036,19971221.1200/
00039,19971221.1215/
00038,19971221.1230/
00039,19971221.1245/
