#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2004a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20040101 TO 20041231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00065,20040906.2055/
00067,20040906.2100/
00071,20040906.2105/
00071,20040906.2110/
00070,20040906.2115/
00073,20040906.2120/
00078,20040906.2125/
00076,20040906.2130/
00071,20040906.2135/
00068,20040906.2140/
00071,20040906.2145/
00072,20040906.2150/
00070,20040906.2155/
00073,20040906.2200/
00076,20040906.2205/
00073,20040906.2210/
00070,20040906.2215/
00070,20040906.2220/
00072,20040906.2225/
00074,20040906.2230/
00074,20040906.2235/
00073,20040906.2240/
00070,20040906.2245/
00069,20040906.2250/
00075,20040906.2255/
00079,20040906.2300/
00076,20040906.2305/
00075,20040906.2310/
00080,20040906.2315/
00080,20040906.2320/
00075,20040906.2325/
00077,20040906.2330/
00082,20040906.2335/
00083,20040906.2340/
00081,20040906.2345/
00081,20040906.2350/
00082,20040906.2355/
00083,20040907.0000/
00083,20040907.0005/
00085,20040907.0010/
00081,20040907.0015/
00078,20040907.0020/
00083,20040907.0025/
00089,20040907.0030/
00083,20040907.0035/
00077,20040907.0040/
00084,20040907.0045/
00087,20040907.0050/
00082,20040907.0055/
00079,20040907.0100/
00085,20040907.0105/
00084,20040907.0110/
00079,20040907.0115/
00077,20040907.0120/
00076,20040907.0125/
00081,20040907.0130/
00087,20040907.0135/
00086,20040907.0140/
00080,20040907.0145/
00079,20040907.0150/
00080,20040907.0155/
00080,20040907.0200/
00080,20040907.0205/
00078,20040907.0210/
00077,20040907.0215/
00081,20040907.0220/
00083,20040907.0225/
00076,20040907.0230/
00077,20040907.0235/
00084,20040907.0240/
00088,20040907.0245/
00083,20040907.0250/
00078,20040907.0255/
00079,20040907.0300/
00083,20040907.0305/
00080,20040907.0310/
00080,20040907.0315/
00082,20040907.0320/
00083,20040907.0325/
00084,20040907.0330/
00084,20040907.0335/
00081,20040907.0340/
00076,20040907.0345/
00077,20040907.0350/
00081,20040907.0355/
00080,20040907.0400/
00078,20040907.0405/
00077,20040907.0410/
00077,20040907.0415/
00077,20040907.0420/
00077,20040907.0425/
00077,20040907.0430/
00078,20040907.0435/
00076,20040907.0440/
00072,20040907.0445/
00071,20040907.0450/
00075,20040907.0455/
00074,20040907.0500/
00069,20040907.0505/
00069,20040907.0510/
00073,20040907.0515/
00075,20040907.0520/
00072,20040907.0525/
00066,20040907.0530/
00064,20040907.0535/
00069,20040907.0540/
00074,20040907.0545/
00067,20040907.0550/
00061,20040907.0555/
00069,20040907.0600/
00075,20040907.0605/
00074,20040907.0610/
00071,20040907.0615/
00070,20040907.0620/
00070,20040907.0625/
00071,20040907.0630/
00071,20040907.0635/
00069,20040907.0640/
00066,20040907.0645/
00066,20040907.0650/
00069,20040907.0655/
00070,20040907.0700/
00066,20040907.0705/
00064,20040907.0710/
00065,20040907.0715/
00065,20040907.0720/
00064,20040907.0725/
00063,20040907.0730/
00057,20040907.0735/
00053,20040907.0740/
00059,20040907.0745/
00060,20040907.0750/
00055,20040907.0755/
00054,20040907.0800/
00058,20040907.0805/
00058,20040907.0810/
00055,20040907.0815/
00057,20040907.0820/
00058,20040907.0825/
00055,20040907.0830/
00051,20040907.0835/
00056,20040907.0840/
00060,20040907.0845/
00056,20040907.0850/
00053,20040907.0855/
00057,20040907.0900/
00062,20040907.0905/
00060,20040907.0910/
00054,20040907.0915/
00054,20040907.0920/
00058,20040907.0925/
00059,20040907.0930/
00056,20040907.0935/
00057,20040907.0940/
00055,20040907.0945/
00051,20040907.0950/
00051,20040907.0955/
00054,20040907.1000/
00054,20040907.1005/
00049,20040907.1010/
00049,20040907.1015/
00050,20040907.1020/
00048,20040907.1025/
00048,20040907.1030/
00050,20040907.1035/
00049,20040907.1040/
00046,20040907.1045/
00046,20040907.1050/
00046,20040907.1055/
00044,20040907.1100/
00041,20040907.1105/
00042,20040907.1110/
00044,20040907.1115/
00046,20040907.1120/
00046,20040907.1125/
00043,20040907.1130/
00040,20040907.1135/
00041,20040907.1140/
00043,20040907.1145/
00041,20040907.1150/
00039,20040907.1155/
00041,20040907.1200/
00042,20040907.1205/
00042,20040907.1210/
00041,20040907.1215/
00040,20040907.1220/
00039,20040907.1225/
00040,20040907.1230/
00040,20040907.1235/
00038,20040907.1240/
00034,20040907.1245/
00035,20040907.1250/
00039,20040907.1255/
00039,20040907.1300/
00035,20040907.1305/
00033,20040907.1310/
00034,20040907.1315/
00035,20040907.1320/
00035,20040907.1325/
00035,20040907.1330/
00035,20040907.1335/
00034,20040907.1340/
00031,20040907.1345/
00031,20040907.1350/
00033,20040907.1355/
00032,20040907.1400/
00026,20040907.1405/
00027,20040907.1410/
00031,20040907.1415/
00030,20040907.1420/
00024,20040907.1425/
00027,20040907.1430/
00029,20040907.1435/
00027,20040907.1440/
00027,20040907.1445/
00031,20040907.1450/
00030,20040907.1455/
00027,20040907.1500/
00027,20040907.1505/
00028,20040907.1510/
00029,20040907.1515/
00026,20040907.1520/
00026,20040907.1525/
00030,20040907.1530/
00032,20040907.1535/
00028,20040907.1540/
00029,20040907.1545/
00033,20040907.1550/
00034,20040907.1555/
00030,20040907.1600/
00028,20040907.1605/
00032,20040907.1610/
00034,20040907.1615/
00033,20040907.1620/
00033,20040907.1625/
00034,20040907.1630/
00035,20040907.1635/
00032,20040907.1640/
00033,20040907.1645/
00034,20040907.1650/
00034,20040907.1655/
00031,20040907.1700/
00031,20040907.1705/
00034,20040907.1710/
00033,20040907.1715/
00030,20040907.1720/
00031,20040907.1725/
00034,20040907.1730/
00033,20040907.1735/
00032,20040907.1740/
00034,20040907.1745/
00037,20040907.1750/
00036,20040907.1755/
00036,20040907.1800/
00037,20040907.1805/
00040,20040907.1810/
00041,20040907.1815/
00041,20040907.1820/
00042,20040907.1825/
00043,20040907.1830/
00043,20040907.1835/
00044,20040907.1840/
00045,20040907.1845/
00043,20040907.1850/
00044,20040907.1855/
00047,20040907.1900/
00048,20040907.1905/
00045,20040907.1910/
00045,20040907.1915/
00045,20040907.1920/
00049,20040907.1925/
00050,20040907.1930/
00049,20040907.1935/
00048,20040907.1940/
00047,20040907.1945/
00049,20040907.1950/
00051,20040907.1955/
00050,20040907.2000/
00048,20040907.2005/
00048,20040907.2010/
00051,20040907.2015/
00053,20040907.2020/
00051,20040907.2025/
00051,20040907.2030/
00053,20040907.2035/
00056,20040907.2040/
00057,20040907.2045/
00055,20040907.2050/
00056,20040907.2055/
00058,20040907.2100/
00060,20040907.2105/
00061,20040907.2110/
00060,20040907.2115/
00060,20040907.2120/
00063,20040907.2125/
00064,20040907.2130/
00061,20040907.2135/
00061,20040907.2140/
00065,20040907.2145/
00069,20040907.2150/
00067,20040907.2155/
00066,20040907.2200/
00068,20040907.2205/
00071,20040907.2210/
00069,20040907.2215/
00068,20040907.2220/
00065,20040907.2225/
00064,20040907.2230/
00066,20040907.2235/
00067,20040907.2240/
00065,20040907.2245/
00065,20040907.2250/
00069,20040907.2255/
00070,20040907.2300/
00069,20040907.2305/
00068,20040907.2310/
00070,20040907.2315/
00068,20040907.2320/
00064,20040907.2325/
00065,20040907.2330/
00069,20040907.2335/
00070,20040907.2340/
00070,20040907.2345/
00072,20040907.2350/
00073,20040907.2355/
00072,20040908.0000/
00073,20040908.0005/
00075,20040908.0010/
00074,20040908.0015/
00075,20040908.0020/
00078,20040908.0025/
00079,20040908.0030/
00076,20040908.0035/
00074,20040908.0040/
00077,20040908.0045/
00079,20040908.0050/
00078,20040908.0055/
00077,20040908.0100/
00079,20040908.0105/
00078,20040908.0110/
00076,20040908.0115/
00077,20040908.0120/
00078,20040908.0125/
00078,20040908.0130/
00078,20040908.0135/
00078,20040908.0140/
00077,20040908.0145/
00074,20040908.0150/
00076,20040908.0155/
00078,20040908.0200/
00076,20040908.0205/
00073,20040908.0210/
00075,20040908.0215/
00076,20040908.0220/
00075,20040908.0225/
00074,20040908.0230/
00075,20040908.0235/
00078,20040908.0240/
00079,20040908.0245/
00076,20040908.0250/
00075,20040908.0255/
00078,20040908.0300/
00078,20040908.0305/
00078,20040908.0310/
00078,20040908.0315/
00079,20040908.0320/
00081,20040908.0325/
00082,20040908.0330/
00081,20040908.0335/
00078,20040908.0340/
00079,20040908.0345/
00082,20040908.0350/
00083,20040908.0355/
00080,20040908.0400/
00081,20040908.0405/
00082,20040908.0410/
00081,20040908.0415/
00079,20040908.0420/
00078,20040908.0425/
00079,20040908.0430/
00080,20040908.0435/
00080,20040908.0440/
00077,20040908.0445/
00076,20040908.0450/
00075,20040908.0455/
00075,20040908.0500/
00074,20040908.0505/
00071,20040908.0510/
00070,20040908.0515/
00072,20040908.0520/
00074,20040908.0525/
00072,20040908.0530/
00073,20040908.0535/
00075,20040908.0540/
00076,20040908.0545/
00075,20040908.0550/
00075,20040908.0555/
00077,20040908.0600/
00077,20040908.0605/
00076,20040908.0610/
00077,20040908.0615/
00078,20040908.0620/
00078,20040908.0625/
00078,20040908.0630/
00077,20040908.0635/
00077,20040908.0640/
00079,20040908.0645/
00079,20040908.0650/
00077,20040908.0655/
00075,20040908.0700/
00074,20040908.0705/
00074,20040908.0710/
00073,20040908.0715/
00071,20040908.0720/
00072,20040908.0725/
00072,20040908.0730/
00071,20040908.0735/
00070,20040908.0740/
00070,20040908.0745/
00069,20040908.0750/
00067,20040908.0755/
00068,20040908.0800/
00067,20040908.0805/
00066,20040908.0810/
00065,20040908.0815/
00064,20040908.0820/
00063,20040908.0825/
00064,20040908.0830/
00062,20040908.0835/
00062,20040908.0840/
00064,20040908.0845/
00065,20040908.0850/
00064,20040908.0855/
00063,20040908.0900/
00061,20040908.0905/
00060,20040908.0910/
00061,20040908.0915/
00061,20040908.0920/
00062,20040908.0925/
00061,20040908.0930/
00061,20040908.0935/
00061,20040908.0940/
00061,20040908.0945/
00060,20040908.0950/
00060,20040908.0955/
00059,20040908.1000/
00061,20040908.1005/
00062,20040908.1010/
00061,20040908.1015/
00059,20040908.1020/
00059,20040908.1025/
00057,20040908.1030/
00057,20040908.1035/
00057,20040908.1040/
00056,20040908.1045/
00055,20040908.1050/
00054,20040908.1055/
00053,20040908.1100/
00053,20040908.1105/
00052,20040908.1110/
00050,20040908.1115/
00049,20040908.1120/
00049,20040908.1125/
00049,20040908.1130/
00047,20040908.1135/
00045,20040908.1140/
00045,20040908.1145/
00045,20040908.1150/
00044,20040908.1155/
00044,20040908.1200/
00045,20040908.1205/
00046,20040908.1210/
00046,20040908.1215/
00047,20040908.1220/
00046,20040908.1225/
00045,20040908.1230/
00046,20040908.1235/
00047,20040908.1240/
00045,20040908.1245/
00045,20040908.1250/
00044,20040908.1255/
00044,20040908.1300/
00044,20040908.1305/
00043,20040908.1310/
00043,20040908.1315/
00043,20040908.1320/
00041,20040908.1325/
00039,20040908.1330/
00039,20040908.1335/
00039,20040908.1340/
00039,20040908.1345/
00038,20040908.1350/
00038,20040908.1355/
00039,20040908.1400/
00038,20040908.1405/
00035,20040908.1410/
00034,20040908.1415/
00036,20040908.1420/
00037,20040908.1425/
00035,20040908.1430/
00035,20040908.1435/
00036,20040908.1440/
00038,20040908.1445/
00037,20040908.1450/
00037,20040908.1455/
00035,20040908.1500/
00033,20040908.1505/
00034,20040908.1510/
00037,20040908.1515/
00038,20040908.1520/
00035,20040908.1525/
00034,20040908.1530/
00034,20040908.1535/
00035,20040908.1540/
00037,20040908.1545/
00038,20040908.1550/
00038,20040908.1555/
00038,20040908.1600/
00038,20040908.1605/
00038,20040908.1610/
00037,20040908.1615/
00038,20040908.1620/
00038,20040908.1625/
00038,20040908.1630/
00037,20040908.1635/
00036,20040908.1640/
00037,20040908.1645/
00037,20040908.1650/
00036,20040908.1655/
00036,20040908.1700/
00036,20040908.1705/
00035,20040908.1710/
00037,20040908.1715/
00038,20040908.1720/
00038,20040908.1725/
00038,20040908.1730/
00039,20040908.1735/
00040,20040908.1740/
00041,20040908.1745/
00042,20040908.1750/
00043,20040908.1755/
00044,20040908.1800/
00044,20040908.1805/
00043,20040908.1810/
00044,20040908.1815/
00045,20040908.1820/
00047,20040908.1825/
00046,20040908.1830/
00045,20040908.1835/
00046,20040908.1840/
00047,20040908.1845/
00048,20040908.1850/
00046,20040908.1855/
00045,20040908.1900/
00049,20040908.1905/
00051,20040908.1910/
00049,20040908.1915/
00049,20040908.1920/
00053,20040908.1925/
00053,20040908.1930/
00051,20040908.1935/
00051,20040908.1940/
00053,20040908.1945/
00054,20040908.1950/
00055,20040908.1955/
00055,20040908.2000/
00055,20040908.2005/
00059,20040908.2010/
00060,20040908.2015/
00059,20040908.2020/
00059,20040908.2025/
00060,20040908.2030/
00061,20040908.2035/
00061,20040908.2040/
00059,20040908.2045/
00059,20040908.2050/
00061,20040908.2055/
00063,20040908.2100/
00062,20040908.2105/
00060,20040908.2110/
00060,20040908.2115/
00063,20040908.2120/
00065,20040908.2125/
00063,20040908.2130/
00061,20040908.2135/
00063,20040908.2140/
00067,20040908.2145/
00068,20040908.2150/
00066,20040908.2155/
00065,20040908.2200/
00067,20040908.2205/
00070,20040908.2210/
00071,20040908.2215/
00067,20040908.2220/
00066,20040908.2225/
00069,20040908.2230/
00071,20040908.2235/
00070,20040908.2240/
00069,20040908.2245/
00073,20040908.2250/
00076,20040908.2255/
00073,20040908.2300/
00072,20040908.2305/
00074,20040908.2310/
00075,20040908.2315/
00074,20040908.2320/
00074,20040908.2325/
00075,20040908.2330/
00074,20040908.2335/
00075,20040908.2340/
00076,20040908.2345/
00077,20040908.2350/
00077,20040908.2355/
00076,20040909.0000/
00076,20040909.0005/
00077,20040909.0010/
00079,20040909.0015/
00080,20040909.0020/
00079,20040909.0025/
00079,20040909.0030/
00078,20040909.0035/
00078,20040909.0040/
00080,20040909.0045/
00080,20040909.0050/
00077,20040909.0055/
00077,20040909.0100/
00078,20040909.0105/
00079,20040909.0110/
00079,20040909.0115/
00078,20040909.0120/
00079,20040909.0125/
00083,20040909.0130/
00083,20040909.0135/
00081,20040909.0140/
00084,20040909.0145/
00085,20040909.0150/
00083,20040909.0155/
00083,20040909.0200/
00083,20040909.0205/
00083,20040909.0210/
00083,20040909.0215/
00085,20040909.0220/
00088,20040909.0225/
00086,20040909.0230/
00081,20040909.0235/
00083,20040909.0240/
00088,20040909.0245/
00088,20040909.0250/
00083,20040909.0255/
00081,20040909.0300/
00085,20040909.0305/
00086,20040909.0310/
00085,20040909.0315/
00084,20040909.0320/
00083,20040909.0325/
00084,20040909.0330/
00085,20040909.0335/
00087,20040909.0340/
00085,20040909.0345/
00082,20040909.0350/
00082,20040909.0355/
00085,20040909.0400/
00085,20040909.0405/
00083,20040909.0410/
00085,20040909.0415/
00089,20040909.0420/
00089,20040909.0425/
00084,20040909.0430/
00084,20040909.0435/
00087,20040909.0440/
00087,20040909.0445/
00085,20040909.0450/
00084,20040909.0455/
00087,20040909.0500/
00087,20040909.0505/
00087,20040909.0510/
00086,20040909.0515/
00085,20040909.0520/
00083,20040909.0525/
00085,20040909.0530/
00087,20040909.0535/
00087,20040909.0540/
00087,20040909.0545/
00088,20040909.0550/
00086,20040909.0555/
00083,20040909.0600/
00084,20040909.0605/
00085,20040909.0610/
00083,20040909.0615/
00080,20040909.0620/
00079,20040909.0625/
00082,20040909.0630/
00081,20040909.0635/
00079,20040909.0640/
00083,20040909.0645/
00084,20040909.0650/
00080,20040909.0655/
00079,20040909.0700/
00083,20040909.0705/
00083,20040909.0710/
00079,20040909.0715/
00077,20040909.0720/
00080,20040909.0725/
00081,20040909.0730/
00080,20040909.0735/
00080,20040909.0740/
00083,20040909.0745/
00083,20040909.0750/
00082,20040909.0755/
00085,20040909.0800/
00088,20040909.0805/
00085,20040909.0810/
00083,20040909.0815/
00084,20040909.0820/
00080,20040909.0825/
00077,20040909.0830/
00071,20040909.0835/
00065,20040909.0840/
00063,20040909.0845/
00064,20040909.0850/
00064,20040909.0855/
00065,20040909.0900/
00065,20040909.0905/
00065,20040909.0910/
00066,20040909.0915/
00065,20040909.0920/
00062,20040909.0925/
00060,20040909.0930/
00059,20040909.0935/
00061,20040909.0940/
00064,20040909.0945/
00064,20040909.0950/
00061,20040909.0955/
00058,20040909.1000/
00060,20040909.1005/
00060,20040909.1010/
00060,20040909.1015/
00058,20040909.1020/
00058,20040909.1025/
00056,20040909.1030/
00056,20040909.1035/
00057,20040909.1040/
00054,20040909.1045/
00052,20040909.1050/
00051,20040909.1055/
00051,20040909.1100/
00049,20040909.1105/
00047,20040909.1110/
00046,20040909.1115/
00047,20040909.1120/
00048,20040909.1125/
00047,20040909.1130/
00046,20040909.1135/
00047,20040909.1140/
00045,20040909.1145/
00043,20040909.1150/
00043,20040909.1155/
00043,20040909.1200/
00043,20040909.1205/
00042,20040909.1210/
00043,20040909.1215/
00041,20040909.1220/
00039,20040909.1225/
00037,20040909.1230/
00039,20040909.1235/
00040,20040909.1240/
00038,20040909.1245/
00036,20040909.1250/
00036,20040909.1255/
00035,20040909.1300/
00035,20040909.1305/
00036,20040909.1310/
00036,20040909.1315/
00037,20040909.1320/
00035,20040909.1325/
00031,20040909.1330/
00031,20040909.1335/
00033,20040909.1340/
00033,20040909.1345/
00033,20040909.1350/
00032,20040909.1355/
00033,20040909.1400/
00036,20040909.1405/
00036,20040909.1410/
00034,20040909.1415/
00032,20040909.1420/
00031,20040909.1425/
00031,20040909.1430/
00031,20040909.1435/
00028,20040909.1440/
00028,20040909.1445/
00030,20040909.1450/
00029,20040909.1455/
00026,20040909.1500/
00025,20040909.1505/
00027,20040909.1510/
00028,20040909.1515/
00026,20040909.1520/
00026,20040909.1525/
00027,20040909.1530/
00026,20040909.1535/
00026,20040909.1540/
00026,20040909.1545/
00026,20040909.1550/
00026,20040909.1555/
00027,20040909.1600/
00028,20040909.1605/
00027,20040909.1610/
00027,20040909.1615/
00027,20040909.1620/
00025,20040909.1625/
00025,20040909.1630/
00025,20040909.1635/
00026,20040909.1640/
00026,20040909.1645/
00026,20040909.1650/
00026,20040909.1655/
00028,20040909.1700/
00028,20040909.1705/
00025,20040909.1710/
00026,20040909.1715/
00028,20040909.1720/
00027,20040909.1725/
00023,20040909.1730/
00023,20040909.1735/
00024,20040909.1740/
00025,20040909.1745/
00025,20040909.1750/
00027,20040909.1755/
00030,20040909.1800/
00030,20040909.1805/
00027,20040909.1810/
00027,20040909.1815/
00029,20040909.1820/
00031,20040909.1825/
00031,20040909.1830/
00031,20040909.1835/
00032,20040909.1840/
00031,20040909.1845/
00029,20040909.1850/
00030,20040909.1855/
00031,20040909.1900/
00032,20040909.1905/
00031,20040909.1910/
00030,20040909.1915/
00032,20040909.1920/
00033,20040909.1925/
00031,20040909.1930/
00031,20040909.1935/
00032,20040909.1940/
00034,20040909.1945/
00034,20040909.1950/
00033,20040909.1955/
00032,20040909.2000/
00033,20040909.2005/
00033,20040909.2010/
00032,20040909.2015/
00032,20040909.2020/
00033,20040909.2025/
00035,20040909.2030/
00037,20040909.2035/
00037,20040909.2040/
00035,20040909.2045/
00034,20040909.2050/
00037,20040909.2055/
00038,20040909.2100/
00036,20040909.2105/
00035,20040909.2110/
00038,20040909.2115/
00039,20040909.2120/
00038,20040909.2125/
00036,20040909.2130/
00038,20040909.2135/
00042,20040909.2140/
00041,20040909.2145/
00039,20040909.2150/
00040,20040909.2155/
00042,20040909.2200/
00043,20040909.2205/
00043,20040909.2210/
00042,20040909.2215/
00041,20040909.2220/
00041,20040909.2225/
00043,20040909.2230/
00044,20040909.2235/
00043,20040909.2240/
00043,20040909.2245/
00044,20040909.2250/
00046,20040909.2255/
00047,20040909.2300/
00045,20040909.2305/
00043,20040909.2310/
00044,20040909.2315/
00046,20040909.2320/
00044,20040909.2325/
00042,20040909.2330/
00043,20040909.2335/
00044,20040909.2340/
00043,20040909.2345/
00043,20040909.2350/
00044,20040909.2355/
00044,20040910.0000/
00044,20040910.0005/
00044,20040910.0010/
00045,20040910.0015/
00045,20040910.0020/
00045,20040910.0025/
00045,20040910.0030/
00046,20040910.0035/
00046,20040910.0040/
00046,20040910.0045/
00047,20040910.0050/
00048,20040910.0055/
00049,20040910.0100/
00047,20040910.0105/
00048,20040910.0110/
00049,20040910.0115/
00049,20040910.0120/
00049,20040910.0125/
00049,20040910.0130/
00050,20040910.0135/
00051,20040910.0140/
00051,20040910.0145/
00051,20040910.0150/
00052,20040910.0155/
00054,20040910.0200/
00053,20040910.0205/
00053,20040910.0210/
00053,20040910.0215/
00053,20040910.0220/
00051,20040910.0225/
00051,20040910.0230/
00053,20040910.0235/
00052,20040910.0240/
00051,20040910.0245/
00053,20040910.0250/
00054,20040910.0255/
00053,20040910.0300/
00053,20040910.0305/
00055,20040910.0310/
00055,20040910.0315/
00052,20040910.0320/
00053,20040910.0325/
00056,20040910.0330/
00057,20040910.0335/
00053,20040910.0340/
00054,20040910.0345/
00059,20040910.0350/
00058,20040910.0355/
00057,20040910.0400/
00059,20040910.0405/
00061,20040910.0410/
00058,20040910.0415/
00057,20040910.0420/
00059,20040910.0425/
00059,20040910.0430/
00058,20040910.0435/
00060,20040910.0440/
00062,20040910.0445/
00061,20040910.0450/
00059,20040910.0455/
00059,20040910.0500/
00059,20040910.0505/
00059,20040910.0510/
00059,20040910.0515/
00057,20040910.0520/
00057,20040910.0525/
00058,20040910.0530/
00059,20040910.0535/
00059,20040910.0540/
00055,20040910.0545/
00056,20040910.0550/
00060,20040910.0555/
00062,20040910.0600/
00061,20040910.0605/
00061,20040910.0610/
00062,20040910.0615/
00063,20040910.0620/
00062,20040910.0625/
00062,20040910.0630/
00063,20040910.0635/
00063,20040910.0640/
00063,20040910.0645/
00064,20040910.0650/
00064,20040910.0655/
00064,20040910.0700/
00063,20040910.0705/
00063,20040910.0710/
00062,20040910.0715/
00063,20040910.0720/
00062,20040910.0725/
00059,20040910.0730/
00055,20040910.0735/
00055,20040910.0740/
00058,20040910.0745/
00058,20040910.0750/
00055,20040910.0755/
00056,20040910.0800/
00056,20040910.0805/
00055,20040910.0810/
00056,20040910.0815/
00055,20040910.0820/
00053,20040910.0825/
00054,20040910.0830/
00058,20040910.0835/
00056,20040910.0840/
00051,20040910.0845/
00052,20040910.0850/
00054,20040910.0855/
00055,20040910.0900/
00051,20040910.0905/
00051,20040910.0910/
00051,20040910.0915/
00052,20040910.0920/
00051,20040910.0925/
00049,20040910.0930/
00048,20040910.0935/
00048,20040910.0940/
00050,20040910.0945/
00050,20040910.0950/
00048,20040910.0955/
00046,20040910.1000/
00046,20040910.1005/
00047,20040910.1010/
00045,20040910.1015/
00044,20040910.1020/
00042,20040910.1025/
00042,20040910.1030/
00043,20040910.1035/
00042,20040910.1040/
00042,20040910.1045/
00042,20040910.1050/
00042,20040910.1055/
00041,20040910.1100/
00042,20040910.1105/
00040,20040910.1110/
00039,20040910.1115/
00038,20040910.1120/
00038,20040910.1125/
00036,20040910.1130/
00035,20040910.1135/
00035,20040910.1140/
00035,20040910.1145/
00035,20040910.1150/
00036,20040910.1155/
00035,20040910.1200/
00032,20040910.1205/
00032,20040910.1210/
00031,20040910.1215/
00030,20040910.1220/
00027,20040910.1225/
00027,20040910.1230/
00029,20040910.1235/
00029,20040910.1240/
00027,20040910.1245/
00025,20040910.1250/
00025,20040910.1255/
00025,20040910.1300/
00025,20040910.1305/
00023,20040910.1310/
00021,20040910.1315/
00021,20040910.1320/
00021,20040910.1325/
00019,20040910.1330/
00018,20040910.1335/
00019,20040910.1340/
00021,20040910.1345/
00020,20040910.1350/
00019,20040910.1355/
00018,20040910.1400/
00020,20040910.1405/
00020,20040910.1410/
00018,20040910.1415/
00017,20040910.1420/
00019,20040910.1425/
00021,20040910.1430/
00021,20040910.1435/
00020,20040910.1440/
00021,20040910.1445/
00022,20040910.1450/
00020,20040910.1455/
00018,20040910.1500/
00017,20040910.1505/
00018,20040910.1510/
00019,20040910.1515/
00018,20040910.1520/
00018,20040910.1525/
00016,20040910.1530/
00015,20040910.1535/
00017,20040910.1540/
00018,20040910.1545/
00015,20040910.1550/
00014,20040910.1555/
00015,20040910.1600/
00016,20040910.1605/
00015,20040910.1610/
00013,20040910.1615/
00015,20040910.1620/
00017,20040910.1625/
00017,20040910.1630/
00015,20040910.1635/
00016,20040910.1640/
00019,20040910.1645/
00019,20040910.1650/
00017,20040910.1655/
00018,20040910.1700/
00018,20040910.1705/
00019,20040910.1710/
00023,20040910.1715/
00024,20040910.1720/
00022,20040910.1725/
00020,20040910.1730/
00022,20040910.1735/
00023,20040910.1740/
00023,20040910.1745/
00022,20040910.1750/
00023,20040910.1755/
00022,20040910.1800/
00021,20040910.1805/
00021,20040910.1810/
00022,20040910.1815/
00021,20040910.1820/
00021,20040910.1825/
00022,20040910.1830/
00022,20040910.1835/
00020,20040910.1840/
00022,20040910.1845/
00024,20040910.1850/
00025,20040910.1855/
00023,20040910.1900/
00023,20040910.1905/
00027,20040910.1910/
00028,20040910.1915/
00028,20040910.1920/
00029,20040910.1925/
00030,20040910.1930/
00030,20040910.1935/
00032,20040910.1940/
00033,20040910.1945/
00033,20040910.1950/
00030,20040910.1955/
00032,20040910.2000/
00035,20040910.2005/
00036,20040910.2010/
00034,20040910.2015/
00035,20040910.2020/
00036,20040910.2025/
00036,20040910.2030/
00035,20040910.2035/
00036,20040910.2040/
00036,20040910.2045/
00034,20040910.2050/
00035,20040910.2055/
00036,20040910.2100/
00037,20040910.2105/
00035,20040910.2110/
00035,20040910.2115/
00035,20040910.2120/
00034,20040910.2125/
00035,20040910.2130/
00036,20040910.2135/
00038,20040910.2140/
00037,20040910.2145/
00037,20040910.2150/
00037,20040910.2155/
00038,20040910.2200/
00037,20040910.2205/
00040,20040910.2210/
00041,20040910.2215/
00042,20040910.2220/
00041,20040910.2225/
00040,20040910.2230/
00041,20040910.2235/
00042,20040910.2240/
00043,20040910.2245/
00043,20040910.2250/
00042,20040910.2255/
00041,20040910.2300/
00044,20040910.2305/
00043,20040910.2310/
00043,20040910.2315/
00041,20040910.2320/
00039,20040910.2325/
00039,20040910.2330/
00043,20040910.2335/
00045,20040910.2340/
00043,20040910.2345/
00043,20040910.2350/
00043,20040910.2355/
00042,20040911.0000/
00041,20040911.0005/
00043,20040911.0010/
00044,20040911.0015/
00044,20040911.0020/
00041,20040911.0025/
00044,20040911.0030/
00047,20040911.0035/
00047,20040911.0040/
00046,20040911.0045/
00047,20040911.0050/
00048,20040911.0055/
00046,20040911.0100/
00046,20040911.0105/
00047,20040911.0110/
00046,20040911.0115/
00043,20040911.0120/
00048,20040911.0125/
00050,20040911.0130/
00047,20040911.0135/
00045,20040911.0140/
00047,20040911.0145/
00048,20040911.0150/
00046,20040911.0155/
00044,20040911.0200/
00045,20040911.0205/
00048,20040911.0210/
00048,20040911.0215/
00046,20040911.0220/
00046,20040911.0225/
00047,20040911.0230/
00048,20040911.0235/
00049,20040911.0240/
00048,20040911.0245/
00049,20040911.0250/
00050,20040911.0255/
00052,20040911.0300/
00053,20040911.0305/
00055,20040911.0310/
00055,20040911.0315/
00054,20040911.0320/
00055,20040911.0325/
00057,20040911.0330/
00056,20040911.0335/
00056,20040911.0340/
