#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_05_2012
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20121010 TO 20121231
#LOCATION: Barrack Street 02
#Station Status:  Current
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   2.234   m below Benchmark   MWB 1484   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling tube Ø355mm, orifice Ø11mm.
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00052,20121214.1005/
00052,20121214.1010/
00052,20121214.1015/
00052,20121214.1020/
00052,20121214.1025/
00052,20121214.1030/
00053,20121214.1035/
00053,20121214.1040/
00053,20121214.1045/
00054,20121214.1050/
00055,20121214.1055/
00055,20121214.1100/
00056,20121214.1105/
00056,20121214.1110/
00057,20121214.1115/
00057,20121214.1120/
00058,20121214.1125/
00059,20121214.1130/
00059,20121214.1135/
00059,20121214.1140/
00060,20121214.1145/
00060,20121214.1150/
00061,20121214.1155/
00062,20121214.1200/
00062,20121214.1205/
00062,20121214.1210/
00062,20121214.1215/
00062,20121214.1220/
00062,20121214.1225/
00063,20121214.1230/
00063,20121214.1235/
00064,20121214.1240/
00064,20121214.1245/
00064,20121214.1250/
00065,20121214.1255/
00066,20121214.1300/
00066,20121214.1305/
00067,20121214.1310/
00067,20121214.1315/
00067,20121214.1320/
00068,20121214.1325/
00069,20121214.1330/
00069,20121214.1335/
00070,20121214.1340/
00070,20121214.1345/
00071,20121214.1350/
00071,20121214.1355/
00071,20121214.1400/
00072,20121214.1405/
00072,20121214.1410/
00073,20121214.1415/
00073,20121214.1420/
00073,20121214.1425/
00074,20121214.1430/
00074,20121214.1435/
00074,20121214.1440/
00074,20121214.1445/
00074,20121214.1450/
00074,20121214.1455/
00075,20121214.1500/
00075,20121214.1505/
00076,20121214.1510/
00076,20121214.1515/
00076,20121214.1520/
00076,20121214.1525/
00076,20121214.1530/
00077,20121214.1535/
00077,20121214.1540/
00078,20121214.1545/
00078,20121214.1550/
00078,20121214.1555/
00079,20121214.1600/
00079,20121214.1605/
00079,20121214.1610/
00080,20121214.1615/
00080,20121214.1620/
00080,20121214.1625/
00082,20121214.1630/
00082,20121214.1635/
00083,20121214.1640/
00083,20121214.1645/
00084,20121214.1650/
00085,20121214.1655/
00085,20121214.1700/
00085,20121214.1705/
00086,20121214.1710/
00087,20121214.1715/
00087,20121214.1720/
00088,20121214.1725/
00088,20121214.1730/
00089,20121214.1735/
00090,20121214.1740/
00090,20121214.1745/
00090,20121214.1750/
00090,20121214.1755/
00091,20121214.1800/
00091,20121214.1805/
00092,20121214.1810/
00092,20121214.1815/
00092,20121214.1820/
00093,20121214.1825/
00093,20121214.1830/
00094,20121214.1835/
00094,20121214.1840/
00095,20121214.1845/
00095,20121214.1850/
00096,20121214.1855/
00096,20121214.1900/
00096,20121214.1905/
00097,20121214.1910/
00098,20121214.1915/
00098,20121214.1920/
00099,20121214.1925/
00099,20121214.1930/
00100,20121214.1935/
00100,20121214.1940/
00100,20121214.1945/
00101,20121214.1950/
00101,20121214.1955/
00102,20121214.2000/
00102,20121214.2005/
00103,20121214.2010/
00103,20121214.2015/
00104,20121214.2020/
00104,20121214.2025/
00105,20121214.2030/
00105,20121214.2035/
00106,20121214.2040/
00106,20121214.2045/
00106,20121214.2050/
00107,20121214.2055/
00107,20121214.2100/
00108,20121214.2105/
00108,20121214.2110/
00108,20121214.2115/
00109,20121214.2120/
00109,20121214.2125/
00110,20121214.2130/
00110,20121214.2135/
00110,20121214.2140/
00110,20121214.2145/
00111,20121214.2150/
00111,20121214.2155/
00112,20121214.2200/
00112,20121214.2205/
00113,20121214.2210/
00113,20121214.2215/
00114,20121214.2220/
00114,20121214.2225/
00114,20121214.2230/
00115,20121214.2235/
00115,20121214.2240/
00115,20121214.2245/
00116,20121214.2250/
00116,20121214.2255/
00116,20121214.2300/
00116,20121214.2305/
00116,20121214.2310/
00116,20121214.2315/
00117,20121214.2320/
00117,20121214.2325/
00117,20121214.2330/
00117,20121214.2335/
00117,20121214.2340/
00117,20121214.2345/
00117,20121214.2350/
00117,20121214.2355/
00117,20121215.0000/
00117,20121215.0005/
00117,20121215.0010/
00117,20121215.0015/
00117,20121215.0020/
00117,20121215.0025/
00117,20121215.0030/
00117,20121215.0035/
00116,20121215.0040/
00116,20121215.0045/
00115,20121215.0050/
00114,20121215.0055/
00114,20121215.0100/
00113,20121215.0105/
00113,20121215.0110/
00112,20121215.0115/
00112,20121215.0120/
00111,20121215.0125/
00110,20121215.0130/
00110,20121215.0135/
00109,20121215.0140/
00108,20121215.0145/
00108,20121215.0150/
00107,20121215.0155/
00106,20121215.0200/
00106,20121215.0205/
00105,20121215.0210/
00105,20121215.0215/
00104,20121215.0220/
00104,20121215.0225/
00103,20121215.0230/
00103,20121215.0235/
00102,20121215.0240/
00102,20121215.0245/
00101,20121215.0250/
00101,20121215.0255/
00100,20121215.0300/
00099,20121215.0305/
00099,20121215.0310/
00098,20121215.0315/
00098,20121215.0320/
00097,20121215.0325/
00096,20121215.0330/
00095,20121215.0335/
00094,20121215.0340/
00093,20121215.0345/
00093,20121215.0350/
00092,20121215.0355/
00091,20121215.0400/
00090,20121215.0405/
00089,20121215.0410/
00089,20121215.0415/
00088,20121215.0420/
00087,20121215.0425/
00086,20121215.0430/
00086,20121215.0435/
00085,20121215.0440/
00084,20121215.0445/
00083,20121215.0450/
00083,20121215.0455/
00082,20121215.0500/
00081,20121215.0505/
00080,20121215.0510/
00080,20121215.0515/
00079,20121215.0520/
00078,20121215.0525/
00078,20121215.0530/
00077,20121215.0535/
00077,20121215.0540/
00076,20121215.0545/
00076,20121215.0550/
00075,20121215.0555/
00074,20121215.0600/
00074,20121215.0605/
00073,20121215.0610/
00072,20121215.0615/
00072,20121215.0620/
00071,20121215.0625/
00070,20121215.0630/
00069,20121215.0635/
00068,20121215.0640/
00067,20121215.0645/
00067,20121215.0650/
00066,20121215.0655/
00065,20121215.0700/
00065,20121215.0705/
00064,20121215.0710/
00063,20121215.0715/
00063,20121215.0720/
00062,20121215.0725/
00062,20121215.0730/
00061,20121215.0735/
00060,20121215.0740/
00060,20121215.0745/
00059,20121215.0750/
00059,20121215.0755/
00058,20121215.0800/
00058,20121215.0805/
00057,20121215.0810/
00057,20121215.0815/
00056,20121215.0820/
00055,20121215.0825/
00055,20121215.0830/
00054,20121215.0835/
00054,20121215.0840/
00054,20121215.0845/
00053,20121215.0850/
00053,20121215.0855/
00052,20121215.0900/
00052,20121215.0905/
00051,20121215.0910/
00051,20121215.0915/
00051,20121215.0920/
00050,20121215.0925/
00050,20121215.0930/
00050,20121215.0935/
00049,20121215.0940/
00049,20121215.0945/
00049,20121215.0950/
00048,20121215.0955/
00048,20121215.1000/
00048,20121215.1005/
00048,20121215.1010/
00048,20121215.1015/
00048,20121215.1020/
00048,20121215.1025/
00048,20121215.1030/
00048,20121215.1035/
00048,20121215.1040/
00048,20121215.1045/
00048,20121215.1050/
00048,20121215.1055/
00048,20121215.1100/
00048,20121215.1105/
00049,20121215.1110/
00049,20121215.1115/
00050,20121215.1120/
00050,20121215.1125/
00050,20121215.1130/
00051,20121215.1135/
00051,20121215.1140/
00052,20121215.1145/
00052,20121215.1150/
00053,20121215.1155/
00054,20121215.1200/
00054,20121215.1205/
00055,20121215.1210/
00056,20121215.1215/
00056,20121215.1220/
00056,20121215.1225/
00057,20121215.1230/
00057,20121215.1235/
00057,20121215.1240/
00058,20121215.1245/
00058,20121215.1250/
00058,20121215.1255/
00059,20121215.1300/
00059,20121215.1305/
00060,20121215.1310/
00060,20121215.1315/
00060,20121215.1320/
00061,20121215.1325/
00061,20121215.1330/
00062,20121215.1335/
00063,20121215.1340/
00063,20121215.1345/
00064,20121215.1350/
00064,20121215.1355/
00065,20121215.1400/
00065,20121215.1405/
00066,20121215.1410/
00066,20121215.1415/
00066,20121215.1420/
00067,20121215.1425/
00067,20121215.1430/
00068,20121215.1435/
00068,20121215.1440/
00069,20121215.1445/
00069,20121215.1450/
00069,20121215.1455/
00069,20121215.1500/
00069,20121215.1505/
00069,20121215.1510/
00069,20121215.1515/
00070,20121215.1520/
00070,20121215.1525/
00070,20121215.1530/
00070,20121215.1535/
00071,20121215.1540/
00072,20121215.1545/
00072,20121215.1550/
00073,20121215.1555/
00073,20121215.1600/
00073,20121215.1605/
00073,20121215.1610/
00074,20121215.1615/
00074,20121215.1620/
00075,20121215.1625/
00075,20121215.1630/
00075,20121215.1635/
00075,20121215.1640/
00076,20121215.1645/
00076,20121215.1650/
00077,20121215.1655/
00077,20121215.1700/
00077,20121215.1705/
00078,20121215.1710/
00079,20121215.1715/
00079,20121215.1720/
00080,20121215.1725/
00080,20121215.1730/
00081,20121215.1735/
00081,20121215.1740/
00082,20121215.1745/
00082,20121215.1750/
00082,20121215.1755/
00083,20121215.1800/
00083,20121215.1805/
00084,20121215.1810/
00084,20121215.1815/
00085,20121215.1820/
00085,20121215.1825/
00086,20121215.1830/
00087,20121215.1835/
00087,20121215.1840/
00088,20121215.1845/
00089,20121215.1850/
00089,20121215.1855/
00089,20121215.1900/
00090,20121215.1905/
00090,20121215.1910/
00090,20121215.1915/
00090,20121215.1920/
00091,20121215.1925/
00091,20121215.1930/
00092,20121215.1935/
00093,20121215.1940/
00094,20121215.1945/
00094,20121215.1950/
00095,20121215.1955/
00095,20121215.2000/
00096,20121215.2005/
00096,20121215.2010/
00097,20121215.2015/
00097,20121215.2020/
00098,20121215.2025/
00098,20121215.2030/
00099,20121215.2035/
00099,20121215.2040/
00099,20121215.2045/
00100,20121215.2050/
00100,20121215.2055/
00100,20121215.2100/
00101,20121215.2105/
00101,20121215.2110/
00102,20121215.2115/
00102,20121215.2120/
00102,20121215.2125/
00103,20121215.2130/
00103,20121215.2135/
00103,20121215.2140/
00104,20121215.2145/
00104,20121215.2150/
00105,20121215.2155/
00105,20121215.2200/
00106,20121215.2205/
00106,20121215.2210/
00107,20121215.2215/
00108,20121215.2220/
00108,20121215.2225/
00108,20121215.2230/
00109,20121215.2235/
00109,20121215.2240/
00109,20121215.2245/
00110,20121215.2250/
00110,20121215.2255/
00110,20121215.2300/
00111,20121215.2305/
00111,20121215.2310/
00111,20121215.2315/
00111,20121215.2320/
00111,20121215.2325/
00112,20121215.2330/
00112,20121215.2335/
00112,20121215.2340/
00112,20121215.2345/
00113,20121215.2350/
00113,20121215.2355/
00113,20121216.0000/
00113,20121216.0005/
00113,20121216.0010/
00113,20121216.0015/
00113,20121216.0020/
00113,20121216.0025/
00113,20121216.0030/
00113,20121216.0035/
00113,20121216.0040/
00113,20121216.0045/
00114,20121216.0050/
00113,20121216.0055/
00113,20121216.0100/
00113,20121216.0105/
00113,20121216.0110/
00113,20121216.0115/
00113,20121216.0120/
00113,20121216.0125/
00113,20121216.0130/
00112,20121216.0135/
00112,20121216.0140/
00112,20121216.0145/
00111,20121216.0150/
00111,20121216.0155/
00110,20121216.0200/
00109,20121216.0205/
00109,20121216.0210/
00108,20121216.0215/
00108,20121216.0220/
00107,20121216.0225/
00107,20121216.0230/
00106,20121216.0235/
00106,20121216.0240/
00105,20121216.0245/
00104,20121216.0250/
00104,20121216.0255/
00104,20121216.0300/
00103,20121216.0305/
00103,20121216.0310/
00102,20121216.0315/
00101,20121216.0320/
00101,20121216.0325/
00100,20121216.0330/
00100,20121216.0335/
00099,20121216.0340/
00098,20121216.0345/
00097,20121216.0350/
00097,20121216.0355/
00096,20121216.0400/
00096,20121216.0405/
00095,20121216.0410/
00094,20121216.0415/
00094,20121216.0420/
00093,20121216.0425/
00093,20121216.0430/
00092,20121216.0435/
00091,20121216.0440/
00091,20121216.0445/
00090,20121216.0450/
00090,20121216.0455/
00089,20121216.0500/
00088,20121216.0505/
00088,20121216.0510/
00087,20121216.0515/
00086,20121216.0520/
00085,20121216.0525/
00085,20121216.0530/
00084,20121216.0535/
00083,20121216.0540/
00083,20121216.0545/
00082,20121216.0550/
00082,20121216.0555/
00081,20121216.0600/
00080,20121216.0605/
00080,20121216.0610/
00079,20121216.0615/
00078,20121216.0620/
00078,20121216.0625/
00077,20121216.0630/
00076,20121216.0635/
00076,20121216.0640/
00075,20121216.0645/
00075,20121216.0650/
00074,20121216.0655/
00074,20121216.0700/
00073,20121216.0705/
00072,20121216.0710/
00072,20121216.0715/
00071,20121216.0720/
00071,20121216.0725/
00070,20121216.0730/
00069,20121216.0735/
00069,20121216.0740/
00068,20121216.0745/
00068,20121216.0750/
00067,20121216.0755/
00067,20121216.0800/
00067,20121216.0805/
00066,20121216.0810/
00066,20121216.0815/
00065,20121216.0820/
00064,20121216.0825/
00064,20121216.0830/
00063,20121216.0835/
00063,20121216.0840/
00063,20121216.0845/
00062,20121216.0850/
00062,20121216.0855/
00061,20121216.0900/
00061,20121216.0905/
00060,20121216.0910/
00059,20121216.0915/
00059,20121216.0920/
00059,20121216.0925/
00058,20121216.0930/
00058,20121216.0935/
00058,20121216.0940/
00057,20121216.0945/
00057,20121216.0950/
00057,20121216.0955/
00057,20121216.1000/
00057,20121216.1005/
00056,20121216.1010/
00056,20121216.1015/
00056,20121216.1020/
00056,20121216.1025/
00056,20121216.1030/
00057,20121216.1035/
00056,20121216.1040/
00057,20121216.1045/
00057,20121216.1050/
00057,20121216.1055/
00057,20121216.1100/
00057,20121216.1105/
00057,20121216.1110/
00058,20121216.1115/
00058,20121216.1120/
00058,20121216.1125/
00058,20121216.1130/
00058,20121216.1135/
00058,20121216.1140/
00058,20121216.1145/
00059,20121216.1150/
00059,20121216.1155/
00059,20121216.1200/
00060,20121216.1205/
00060,20121216.1210/
00060,20121216.1215/
00061,20121216.1220/
00061,20121216.1225/
00061,20121216.1230/
00061,20121216.1235/
00062,20121216.1240/
00062,20121216.1245/
00063,20121216.1250/
00063,20121216.1255/
00064,20121216.1300/
00064,20121216.1305/
00065,20121216.1310/
00066,20121216.1315/
00066,20121216.1320/
00067,20121216.1325/
00067,20121216.1330/
00068,20121216.1335/
00068,20121216.1340/
00069,20121216.1345/
00069,20121216.1350/
00070,20121216.1355/
00070,20121216.1400/
00070,20121216.1405/
00071,20121216.1410/
00071,20121216.1415/
00072,20121216.1420/
00071,20121216.1425/
00072,20121216.1430/
00072,20121216.1435/
00073,20121216.1440/
00073,20121216.1445/
00073,20121216.1450/
00073,20121216.1455/
00073,20121216.1500/
00074,20121216.1505/
00074,20121216.1510/
00074,20121216.1515/
00074,20121216.1520/
00075,20121216.1525/
00075,20121216.1530/
00075,20121216.1535/
00076,20121216.1540/
00076,20121216.1545/
00076,20121216.1550/
00077,20121216.1555/
00077,20121216.1600/
00077,20121216.1605/
00078,20121216.1610/
00078,20121216.1615/
00079,20121216.1620/
00079,20121216.1625/
00079,20121216.1630/
00080,20121216.1635/
00080,20121216.1640/
00080,20121216.1645/
00080,20121216.1650/
00081,20121216.1655/
00081,20121216.1700/
00082,20121216.1705/
00082,20121216.1710/
00082,20121216.1715/
00082,20121216.1720/
00083,20121216.1725/
00083,20121216.1730/
00083,20121216.1735/
00083,20121216.1740/
00084,20121216.1745/
00084,20121216.1750/
00084,20121216.1755/
00085,20121216.1800/
00085,20121216.1805/
00085,20121216.1810/
00086,20121216.1815/
00087,20121216.1820/
00087,20121216.1825/
00088,20121216.1830/
00088,20121216.1835/
00089,20121216.1840/
00089,20121216.1845/
00090,20121216.1850/
00090,20121216.1855/
00091,20121216.1900/
00091,20121216.1905/
00091,20121216.1910/
00092,20121216.1915/
00092,20121216.1920/
00093,20121216.1925/
00093,20121216.1930/
00094,20121216.1935/
00094,20121216.1940/
00094,20121216.1945/
00095,20121216.1950/
00095,20121216.1955/
00096,20121216.2000/
00096,20121216.2005/
00097,20121216.2010/
00097,20121216.2015/
00098,20121216.2020/
00098,20121216.2025/
00099,20121216.2030/
00099,20121216.2035/
00100,20121216.2040/
00100,20121216.2045/
00101,20121216.2050/
00101,20121216.2055/
00101,20121216.2100/
00102,20121216.2105/
00102,20121216.2110/
00102,20121216.2115/
00103,20121216.2120/
00103,20121216.2125/
00103,20121216.2130/
00104,20121216.2135/
00104,20121216.2140/
00104,20121216.2145/
00105,20121216.2150/
00105,20121216.2155/
00105,20121216.2200/
00106,20121216.2205/
00106,20121216.2210/
00107,20121216.2215/
00107,20121216.2220/
00108,20121216.2225/
00108,20121216.2230/
00108,20121216.2235/
00109,20121216.2240/
00109,20121216.2245/
00109,20121216.2250/
00109,20121216.2255/
00110,20121216.2300/
00110,20121216.2305/
00110,20121216.2310/
00110,20121216.2315/
00111,20121216.2320/
00111,20121216.2325/
00111,20121216.2330/
00111,20121216.2335/
00111,20121216.2340/
00112,20121216.2345/
00112,20121216.2350/
00112,20121216.2355/
00112,20121217.0000/
00112,20121217.0005/
00112,20121217.0010/
00112,20121217.0015/
00112,20121217.0020/
00112,20121217.0025/
00112,20121217.0030/
00113,20121217.0035/
00113,20121217.0040/
00113,20121217.0045/
00113,20121217.0050/
00113,20121217.0055/
00113,20121217.0100/
00113,20121217.0105/
00113,20121217.0110/
00113,20121217.0115/
00113,20121217.0120/
00113,20121217.0125/
00113,20121217.0130/
00112,20121217.0135/
00112,20121217.0140/
00111,20121217.0145/
00111,20121217.0150/
00110,20121217.0155/
00110,20121217.0200/
00110,20121217.0205/
00109,20121217.0210/
00109,20121217.0215/
00109,20121217.0220/
00108,20121217.0225/
00108,20121217.0230/
00108,20121217.0235/
00107,20121217.0240/
00107,20121217.0245/
00107,20121217.0250/
00106,20121217.0255/
00106,20121217.0300/
00105,20121217.0305/
00105,20121217.0310/
00105,20121217.0315/
00105,20121217.0320/
00104,20121217.0325/
00104,20121217.0330/
00103,20121217.0335/
00103,20121217.0340/
00102,20121217.0345/
00101,20121217.0350/
00101,20121217.0355/
00100,20121217.0400/
00100,20121217.0405/
00099,20121217.0410/
00099,20121217.0415/
00098,20121217.0420/
00097,20121217.0425/
00097,20121217.0430/
00096,20121217.0435/
00096,20121217.0440/
00095,20121217.0445/
00094,20121217.0450/
00094,20121217.0455/
00093,20121217.0500/
00093,20121217.0505/
00092,20121217.0510/
00092,20121217.0515/
00091,20121217.0520/
00090,20121217.0525/
00090,20121217.0530/
00089,20121217.0535/
00089,20121217.0540/
00088,20121217.0545/
00088,20121217.0550/
00087,20121217.0555/
00087,20121217.0600/
00086,20121217.0605/
00086,20121217.0610/
00085,20121217.0615/
00085,20121217.0620/
00085,20121217.0625/
00084,20121217.0630/
00084,20121217.0635/
00083,20121217.0640/
00083,20121217.0645/
00082,20121217.0650/
00081,20121217.0655/
00081,20121217.0700/
00080,20121217.0705/
00080,20121217.0710/
00079,20121217.0715/
00079,20121217.0720/
00078,20121217.0725/
00078,20121217.0730/
00078,20121217.0735/
00077,20121217.0740/
00077,20121217.0745/
00076,20121217.0750/
00076,20121217.0755/
00075,20121217.0800/
00075,20121217.0805/
00075,20121217.0810/
00074,20121217.0815/
00074,20121217.0820/
00074,20121217.0825/
00074,20121217.0830/
00073,20121217.0835/
00073,20121217.0840/
00073,20121217.0845/
00072,20121217.0850/
00072,20121217.0855/
00071,20121217.0900/
00071,20121217.0905/
00071,20121217.0910/
00070,20121217.0915/
00070,20121217.0920/
00069,20121217.0925/
00069,20121217.0930/
00069,20121217.0935/
00068,20121217.0940/
00068,20121217.0945/
00068,20121217.0950/
00067,20121217.0955/
00067,20121217.1000/
00067,20121217.1005/
00066,20121217.1010/
00067,20121217.1015/
00066,20121217.1020/
00066,20121217.1025/
00066,20121217.1030/
00066,20121217.1035/
00066,20121217.1040/
00066,20121217.1045/
00065,20121217.1050/
00066,20121217.1055/
00066,20121217.1100/
00066,20121217.1105/
00066,20121217.1110/
00066,20121217.1115/
00066,20121217.1120/
00066,20121217.1125/
00067,20121217.1130/
00066,20121217.1135/
00066,20121217.1140/
00067,20121217.1145/
00067,20121217.1150/
00067,20121217.1155/
00067,20121217.1200/
00068,20121217.1205/
00068,20121217.1210/
00068,20121217.1215/
00068,20121217.1220/
00068,20121217.1225/
00069,20121217.1230/
00069,20121217.1235/
00069,20121217.1240/
00070,20121217.1245/
00070,20121217.1250/
00070,20121217.1255/
00071,20121217.1300/
00071,20121217.1305/
00072,20121217.1310/
00072,20121217.1315/
00073,20121217.1320/
00073,20121217.1325/
00073,20121217.1330/
00074,20121217.1335/
00074,20121217.1340/
00075,20121217.1345/
00075,20121217.1350/
00075,20121217.1355/
00075,20121217.1400/
00075,20121217.1405/
00076,20121217.1410/
00076,20121217.1415/
00077,20121217.1420/
00077,20121217.1425/
00077,20121217.1430/
00077,20121217.1435/
00078,20121217.1440/
00077,20121217.1445/
00078,20121217.1450/
00078,20121217.1455/
00078,20121217.1500/
00079,20121217.1505/
00079,20121217.1510/
00079,20121217.1515/
00080,20121217.1520/
00080,20121217.1525/
00080,20121217.1530/
00081,20121217.1535/
00081,20121217.1540/
00082,20121217.1545/
00082,20121217.1550/
00082,20121217.1555/
00082,20121217.1600/
00083,20121217.1605/
00083,20121217.1610/
00083,20121217.1615/
00083,20121217.1620/
00083,20121217.1625/
00083,20121217.1630/
00084,20121217.1635/
00084,20121217.1640/
00084,20121217.1645/
00085,20121217.1650/
00085,20121217.1655/
00085,20121217.1700/
00086,20121217.1705/
00086,20121217.1710/
00087,20121217.1715/
00087,20121217.1720/
00087,20121217.1725/
00088,20121217.1730/
00088,20121217.1735/
00088,20121217.1740/
00089,20121217.1745/
00089,20121217.1750/
00089,20121217.1755/
00089,20121217.1800/
00090,20121217.1805/
00090,20121217.1810/
00091,20121217.1815/
00091,20121217.1820/
00091,20121217.1825/
00092,20121217.1830/
00092,20121217.1835/
00092,20121217.1840/
00092,20121217.1845/
00092,20121217.1850/
00093,20121217.1855/
00094,20121217.1900/
00094,20121217.1905/
00095,20121217.1910/
00094,20121217.1915/
00095,20121217.1920/
00095,20121217.1925/
00095,20121217.1930/
00096,20121217.1935/
00096,20121217.1940/
00096,20121217.1945/
00097,20121217.1950/
00098,20121217.1955/
00098,20121217.2000/
00099,20121217.2005/
00099,20121217.2010/
00099,20121217.2015/
00100,20121217.2020/
00100,20121217.2025/
00100,20121217.2030/
00100,20121217.2035/
00101,20121217.2040/
00101,20121217.2045/
00102,20121217.2050/
00102,20121217.2055/
00103,20121217.2100/
00103,20121217.2105/
00103,20121217.2110/
00104,20121217.2115/
00104,20121217.2120/
00104,20121217.2125/
00105,20121217.2130/
00105,20121217.2135/
00105,20121217.2140/
00106,20121217.2145/
00106,20121217.2150/
00106,20121217.2155/
00106,20121217.2200/
00106,20121217.2205/
00107,20121217.2210/
00107,20121217.2215/
00108,20121217.2220/
00108,20121217.2225/
00108,20121217.2230/
00108,20121217.2235/
00109,20121217.2240/
00109,20121217.2245/
00109,20121217.2250/
00109,20121217.2255/
00109,20121217.2300/
00110,20121217.2305/
00110,20121217.2310/
00110,20121217.2315/
00110,20121217.2320/
00111,20121217.2325/
00111,20121217.2330/
00111,20121217.2335/
00111,20121217.2340/
00111,20121217.2345/
00111,20121217.2350/
00112,20121217.2355/
00112,20121218.0000/
00112,20121218.0005/
00112,20121218.0010/
00112,20121218.0015/
00112,20121218.0020/
00113,20121218.0025/
00113,20121218.0030/
00113,20121218.0035/
00113,20121218.0040/
00113,20121218.0045/
00113,20121218.0050/
00113,20121218.0055/
00113,20121218.0100/
00113,20121218.0105/
00112,20121218.0110/
00112,20121218.0115/
00112,20121218.0120/
00112,20121218.0125/
00112,20121218.0130/
00111,20121218.0135/
00111,20121218.0140/
00111,20121218.0145/
00110,20121218.0150/
00110,20121218.0155/
00111,20121218.0200/
00110,20121218.0205/
00110,20121218.0210/
00110,20121218.0215/
00109,20121218.0220/
00109,20121218.0225/
00108,20121218.0230/
00108,20121218.0235/
00108,20121218.0240/
00108,20121218.0245/
00108,20121218.0250/
00107,20121218.0255/
00107,20121218.0300/
00106,20121218.0305/
00106,20121218.0310/
00105,20121218.0315/
00105,20121218.0320/
00105,20121218.0325/
00104,20121218.0330/
00104,20121218.0335/
00104,20121218.0340/
00104,20121218.0345/
00103,20121218.0350/
00103,20121218.0355/
00102,20121218.0400/
00102,20121218.0405/
00101,20121218.0410/
00101,20121218.0415/
00100,20121218.0420/
00100,20121218.0425/
00099,20121218.0430/
00099,20121218.0435/
00098,20121218.0440/
00097,20121218.0445/
00097,20121218.0450/
00096,20121218.0455/
00096,20121218.0500/
00095,20121218.0505/
00095,20121218.0510/
00095,20121218.0515/
00094,20121218.0520/
00094,20121218.0525/
00094,20121218.0530/
00093,20121218.0535/
00093,20121218.0540/
00092,20121218.0545/
00091,20121218.0550/
00091,20121218.0555/
00090,20121218.0600/
00090,20121218.0605/
00090,20121218.0610/
00089,20121218.0615/
00089,20121218.0620/
00088,20121218.0625/
00088,20121218.0630/
00088,20121218.0635/
00087,20121218.0640/
00087,20121218.0645/
00086,20121218.0650/
00086,20121218.0655/
00086,20121218.0700/
00085,20121218.0705/
00085,20121218.0710/
00084,20121218.0715/
00084,20121218.0720/
00083,20121218.0725/
00083,20121218.0730/
00083,20121218.0735/
00082,20121218.0740/
00082,20121218.0745/
00082,20121218.0750/
00081,20121218.0755/
00081,20121218.0800/
00081,20121218.0805/
00081,20121218.0810/
00080,20121218.0815/
00080,20121218.0820/
00080,20121218.0825/
00080,20121218.0830/
00079,20121218.0835/
00079,20121218.0840/
00079,20121218.0845/
00078,20121218.0850/
00078,20121218.0855/
00078,20121218.0900/
00078,20121218.0905/
00078,20121218.0910/
00078,20121218.0915/
00078,20121218.0920/
00078,20121218.0925/
00078,20121218.0930/
00077,20121218.0935/
00077,20121218.0940/
00077,20121218.0945/
00077,20121218.0950/
00077,20121218.0955/
00077,20121218.1000/
00076,20121218.1005/
00076,20121218.1010/
00076,20121218.1015/
00075,20121218.1020/
00075,20121218.1025/
00075,20121218.1030/
00075,20121218.1035/
00075,20121218.1040/
00074,20121218.1045/
00075,20121218.1050/
00075,20121218.1055/
00075,20121218.1100/
00075,20121218.1105/
00075,20121218.1110/
00076,20121218.1115/
00076,20121218.1120/
00076,20121218.1125/
00077,20121218.1130/
00077,20121218.1135/
00078,20121218.1140/
00079,20121218.1145/
00080,20121218.1150/
00080,20121218.1155/
00080,20121218.1200/
00081,20121218.1205/
00081,20121218.1210/
00080,20121218.1215/
00080,20121218.1220/
00080,20121218.1225/
00080,20121218.1230/
00080,20121218.1235/
00080,20121218.1240/
00080,20121218.1245/
00081,20121218.1250/
00081,20121218.1255/
00081,20121218.1300/
00081,20121218.1305/
00082,20121218.1310/
00082,20121218.1315/
00082,20121218.1320/
00083,20121218.1325/
00083,20121218.1330/
00083,20121218.1335/
00084,20121218.1340/
00084,20121218.1345/
00084,20121218.1350/
00085,20121218.1355/
00085,20121218.1400/
00086,20121218.1405/
00086,20121218.1410/
00086,20121218.1415/
00087,20121218.1420/
00086,20121218.1425/
00087,20121218.1430/
00087,20121218.1435/
00088,20121218.1440/
00088,20121218.1445/
00088,20121218.1450/
00089,20121218.1455/
00089,20121218.1500/
00089,20121218.1505/
00089,20121218.1510/
00089,20121218.1515/
00089,20121218.1520/
00089,20121218.1525/
00090,20121218.1530/
00090,20121218.1535/
00090,20121218.1540/
00090,20121218.1545/
00091,20121218.1550/
00091,20121218.1555/
00091,20121218.1600/
00091,20121218.1605/
00091,20121218.1610/
00091,20121218.1615/
00092,20121218.1620/
00092,20121218.1625/
00092,20121218.1630/
00092,20121218.1635/
00092,20121218.1640/
00092,20121218.1645/
