#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1989
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19890101 TO 19891231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00074,19891122.1600/
00075,19891122.1615/
00078,19891122.1630/
00077,19891122.1645/
00077,19891122.1700/
00077,19891122.1715/
00078,19891122.1730/
00081,19891122.1745/
00081,19891122.1800/
00084,19891122.1815/
00081,19891122.1830/
00083,19891122.1845/
00085,19891122.1900/
00083,19891122.1915/
00086,19891122.1930/
00085,19891122.1945/
00079,19891122.2000/
00080,19891122.2015/
00081,19891122.2030/
00079,19891122.2045/
00079,19891122.2100/
00076,19891122.2115/
00076,19891122.2130/
00076,19891122.2145/
00074,19891122.2200/
00072,19891122.2215/
00071,19891122.2230/
00070,19891122.2245/
00069,19891122.2300/
00068,19891122.2315/
00066,19891122.2330/
00066,19891122.2345/
00061,19891123.0000/
00063,19891123.0015/
00065,19891123.0030/
00063,19891123.0045/
00063,19891123.0100/
00060,19891123.0115/
00062,19891123.0130/
00062,19891123.0145/
00056,19891123.0200/
00059,19891123.0215/
00059,19891123.0230/
00054,19891123.0245/
00058,19891123.0300/
00058,19891123.0315/
00059,19891123.0330/
00062,19891123.0345/
00058,19891123.0400/
00056,19891123.0415/
00058,19891123.0430/
00055,19891123.0445/
00057,19891123.0500/
00057,19891123.0515/
00054,19891123.0530/
00057,19891123.0545/
00059,19891123.0600/
00055,19891123.0615/
00055,19891123.0630/
00058,19891123.0645/
00055,19891123.0700/
00055,19891123.0715/
00057,19891123.0730/
00057,19891123.0745/
00056,19891123.0800/
00056,19891123.0815/
00057,19891123.0830/
00057,19891123.0845/
00055,19891123.0900/
00056,19891123.0915/
00057,19891123.0930/
00058,19891123.0945/
00059,19891123.1000/
00061,19891123.1015/
00061,19891123.1030/
00060,19891123.1045/
00058,19891123.1100/
00059,19891123.1115/
00058,19891123.1130/
00056,19891123.1145/
00058,19891123.1200/
00059,19891123.1215/
00060,19891123.1230/
00063,19891123.1245/
00063,19891123.1300/
00064,19891123.1315/
00064,19891123.1330/
00064,19891123.1345/
00064,19891123.1400/
00064,19891123.1415/
00063,19891123.1430/
00065,19891123.1445/
00066,19891123.1500/
00070,19891123.1515/
00072,19891123.1530/
00072,19891123.1545/
00075,19891123.1600/
00077,19891123.1615/
00076,19891123.1630/
00077,19891123.1645/
00076,19891123.1700/
00077,19891123.1715/
00081,19891123.1730/
00083,19891123.1745/
00083,19891123.1800/
00084,19891123.1815/
00082,19891123.1830/
00085,19891123.1845/
00083,19891123.1900/
00084,19891123.1915/
00081,19891123.1930/
00082,19891123.1945/
00080,19891123.2000/
00078,19891123.2015/
00077,19891123.2030/
00076,19891123.2045/
00077,19891123.2100/
00078,19891123.2115/
00072,19891123.2130/
00071,19891123.2145/
00071,19891123.2200/
00068,19891123.2215/
00066,19891123.2230/
00063,19891123.2245/
00059,19891123.2300/
00063,19891123.2315/
00063,19891123.2330/
00060,19891123.2345/
00061,19891124.0000/
00060,19891124.0015/
00057,19891124.0030/
00057,19891124.0045/
00057,19891124.0100/
00055,19891124.0115/
00054,19891124.0130/
00051,19891124.0145/
00049,19891124.0200/
00050,19891124.0215/
00048,19891124.0230/
00047,19891124.0245/
00048,19891124.0300/
00048,19891124.0315/
00048,19891124.0330/
00050,19891124.0345/
00050,19891124.0400/
00047,19891124.0415/
00046,19891124.0430/
00047,19891124.0445/
00045,19891124.0500/
00046,19891124.0515/
00048,19891124.0530/
00049,19891124.0545/
00051,19891124.0600/
00049,19891124.0615/
00052,19891124.0630/
00055,19891124.0645/
00053,19891124.0700/
00053,19891124.0715/
00053,19891124.0730/
00051,19891124.0745/
00052,19891124.0800/
00054,19891124.0815/
00055,19891124.0830/
00054,19891124.0845/
00056,19891124.0900/
00057,19891124.0915/
00060,19891124.0930/
00060,19891124.0945/
00060,19891124.1000/
00061,19891124.1015/
00060,19891124.1030/
00059,19891124.1045/
00059,19891124.1100/
00059,19891124.1115/
00058,19891124.1130/
00061,19891124.1145/
00062,19891124.1200/
00064,19891124.1215/
00064,19891124.1230/
00065,19891124.1245/
00066,19891124.1300/
00069,19891124.1315/
00067,19891124.1330/
00068,19891124.1345/
00071,19891124.1400/
00070,19891124.1415/
00070,19891124.1430/
00073,19891124.1445/
00078,19891124.1500/
00079,19891124.1515/
00083,19891124.1530/
00085,19891124.1545/
00082,19891124.1600/
00086,19891124.1615/
00090,19891124.1630/
00087,19891124.1645/
00090,19891124.1700/
00090,19891124.1715/
00093,19891124.1730/
00097,19891124.1745/
00098,19891124.1800/
00095,19891124.1815/
00097,19891124.1830/
00099,19891124.1845/
00097,19891124.1900/
00101,19891124.1915/
00099,19891124.1930/
00097,19891124.1945/
00100,19891124.2000/
00098,19891124.2015/
00096,19891124.2030/
00095,19891124.2045/
00092,19891124.2100/
00092,19891124.2115/
00087,19891124.2130/
00086,19891124.2145/
00087,19891124.2200/
00086,19891124.2215/
00083,19891124.2230/
00082,19891124.2245/
00080,19891124.2300/
00079,19891124.2315/
00075,19891124.2330/
00073,19891124.2345/
00072,19891125.0000/
00071,19891125.0015/
00068,19891125.0030/
00066,19891125.0045/
00064,19891125.0100/
00061,19891125.0115/
00063,19891125.0130/
00060,19891125.0145/
00059,19891125.0200/
00062,19891125.0215/
00060,19891125.0230/
00059,19891125.0245/
00057,19891125.0300/
00054,19891125.0315/
00053,19891125.0330/
00053,19891125.0345/
00055,19891125.0400/
00055,19891125.0415/
00056,19891125.0430/
00057,19891125.0445/
00057,19891125.0500/
00058,19891125.0515/
00059,19891125.0530/
00058,19891125.0545/
00056,19891125.0600/
00057,19891125.0615/
00057,19891125.0630/
00058,19891125.0645/
00061,19891125.0700/
00062,19891125.0715/
00063,19891125.0730/
00065,19891125.0745/
00066,19891125.0800/
00064,19891125.0815/
00064,19891125.0830/
00064,19891125.0845/
00065,19891125.0900/
00067,19891125.0915/
00065,19891125.0930/
00066,19891125.0945/
00068,19891125.1000/
00068,19891125.1015/
00070,19891125.1030/
00070,19891125.1045/
00070,19891125.1100/
00071,19891125.1115/
00068,19891125.1130/
00067,19891125.1145/
00066,19891125.1200/
00068,19891125.1215/
00071,19891125.1230/
00071,19891125.1245/
00074,19891125.1300/
00075,19891125.1315/
00073,19891125.1330/
00077,19891125.1345/
00079,19891125.1400/
00076,19891125.1415/
00077,19891125.1430/
00079,19891125.1445/
00080,19891125.1500/
00081,19891125.1515/
00080,19891125.1530/
00089,19891125.1545/
00090,19891125.1600/
00091,19891125.1615/
00094,19891125.1630/
00095,19891125.1645/
00096,19891125.1700/
00100,19891125.1715/
00097,19891125.1730/
00096,19891125.1745/
00100,19891125.1800/
00098,19891125.1815/
00098,19891125.1830/
00104,19891125.1845/
00102,19891125.1900/
00105,19891125.1915/
00107,19891125.1930/
00105,19891125.1945/
00103,19891125.2000/
00101,19891125.2015/
00102,19891125.2030/
00103,19891125.2045/
00100,19891125.2100/
00099,19891125.2115/
00095,19891125.2130/
00092,19891125.2145/
00090,19891125.2200/
00091,19891125.2215/
00090,19891125.2230/
00086,19891125.2245/
00084,19891125.2300/
00083,19891125.2315/
00083,19891125.2330/
00080,19891125.2345/
00074,19891126.0000/
00069,19891126.0015/
00066,19891126.0030/
00063,19891126.0045/
00063,19891126.0100/
00062,19891126.0115/
00062,19891126.0130/
00061,19891126.0145/
00059,19891126.0200/
00057,19891126.0215/
00053,19891126.0230/
00051,19891126.0245/
00049,19891126.0300/
00047,19891126.0315/
00048,19891126.0330/
00047,19891126.0345/
00049,19891126.0400/
00054,19891126.0415/
00054,19891126.0430/
00053,19891126.0445/
00054,19891126.0500/
00051,19891126.0515/
00050,19891126.0530/
00050,19891126.0545/
00050,19891126.0600/
00050,19891126.0615/
00053,19891126.0630/
00051,19891126.0645/
00056,19891126.0700/
00059,19891126.0715/
00058,19891126.0730/
00059,19891126.0745/
00061,19891126.0800/
00059,19891126.0815/
00058,19891126.0830/
00060,19891126.0845/
00059,19891126.0900/
00062,19891126.0915/
00062,19891126.0930/
00062,19891126.0945/
00065,19891126.1000/
00066,19891126.1015/
00069,19891126.1030/
00069,19891126.1045/
00069,19891126.1100/
00070,19891126.1115/
00069,19891126.1130/
00066,19891126.1145/
00067,19891126.1200/
00067,19891126.1215/
00065,19891126.1230/
00068,19891126.1245/
00069,19891126.1300/
00073,19891126.1315/
00075,19891126.1330/
00077,19891126.1345/
00074,19891126.1400/
00072,19891126.1415/
00077,19891126.1430/
00078,19891126.1445/
00076,19891126.1500/
00080,19891126.1515/
00082,19891126.1530/
00084,19891126.1545/
00090,19891126.1600/
00093,19891126.1615/
00091,19891126.1630/
00095,19891126.1645/
00094,19891126.1700/
00095,19891126.1715/
00095,19891126.1730/
00098,19891126.1745/
00104,19891126.1800/
00106,19891126.1815/
00106,19891126.1830/
00106,19891126.1845/
00109,19891126.1900/
00109,19891126.1915/
00107,19891126.1930/
00107,19891126.1945/
00105,19891126.2000/
00104,19891126.2015/
00109,19891126.2030/
00110,19891126.2045/
00106,19891126.2100/
00107,19891126.2115/
00106,19891126.2130/
00099,19891126.2145/
00098,19891126.2200/
00095,19891126.2215/
00091,19891126.2230/
00089,19891126.2245/
00089,19891126.2300/
00085,19891126.2315/
00086,19891126.2330/
00086,19891126.2345/
00079,19891127.0000/
00080,19891127.0015/
00078,19891127.0030/
00068,19891127.0045/
00065,19891127.0100/
00064,19891127.0115/
00060,19891127.0130/
00062,19891127.0145/
00060,19891127.0200/
00055,19891127.0215/
00055,19891127.0230/
00053,19891127.0245/
00051,19891127.0300/
00050,19891127.0315/
00044,19891127.0330/
00042,19891127.0345/
00043,19891127.0400/
00044,19891127.0415/
00045,19891127.0430/
00043,19891127.0445/
00044,19891127.0500/
00046,19891127.0515/
00047,19891127.0530/
00046,19891127.0545/
00044,19891127.0600/
00047,19891127.0615/
00046,19891127.0630/
00044,19891127.0645/
00042,19891127.0700/
00048,19891127.0715/
00053,19891127.0730/
00047,19891127.0745/
00047,19891127.0800/
00051,19891127.0815/
00054,19891127.0830/
00056,19891127.0845/
00062,19891127.0900/
00057,19891127.0915/
00055,19891127.0930/
00059,19891127.0945/
00059,19891127.1000/
00059,19891127.1015/
00057,19891127.1030/
00055,19891127.1045/
00063,19891127.1100/
00064,19891127.1115/
00062,19891127.1130/
00062,19891127.1145/
00068,19891127.1200/
00063,19891127.1215/
00061,19891127.1230/
00062,19891127.1245/
00059,19891127.1300/
00063,19891127.1315/
00065,19891127.1330/
00065,19891127.1345/
00068,19891127.1400/
00070,19891127.1415/
00072,19891127.1430/
00071,19891127.1445/
00070,19891127.1500/
00071,19891127.1515/
00072,19891127.1530/
00076,19891127.1545/
00080,19891127.1600/
00080,19891127.1615/
00084,19891127.1630/
00090,19891127.1645/
00092,19891127.1700/
00090,19891127.1715/
00092,19891127.1730/
00094,19891127.1745/
00094,19891127.1800/
00097,19891127.1815/
00098,19891127.1830/
00102,19891127.1845/
00107,19891127.1900/
00106,19891127.1915/
00104,19891127.1930/
00106,19891127.1945/
00105,19891127.2000/
00102,19891127.2015/
00106,19891127.2030/
00104,19891127.2045/
00104,19891127.2100/
00104,19891127.2115/
00102,19891127.2130/
00097,19891127.2145/
00099,19891127.2200/
00096,19891127.2215/
00092,19891127.2230/
00092,19891127.2245/
00088,19891127.2300/
00086,19891127.2315/
00084,19891127.2330/
00079,19891127.2345/
00079,19891128.0000/
00077,19891128.0015/
00070,19891128.0030/
00066,19891128.0045/
00062,19891128.0100/
00060,19891128.0115/
00057,19891128.0130/
00052,19891128.0145/
00050,19891128.0200/
00049,19891128.0215/
00045,19891128.0230/
00043,19891128.0245/
00043,19891128.0300/
00042,19891128.0315/
00040,19891128.0330/
00039,19891128.0345/
00037,19891128.0400/
00037,19891128.0415/
00035,19891128.0430/
00034,19891128.0445/
00032,19891128.0500/
00029,19891128.0515/
00030,19891128.0530/
00032,19891128.0545/
00031,19891128.0600/
00032,19891128.0615/
00032,19891128.0630/
00032,19891128.0645/
00035,19891128.0700/
00034,19891128.0715/
00035,19891128.0730/
00035,19891128.0745/
00035,19891128.0800/
00040,19891128.0815/
00041,19891128.0830/
00041,19891128.0845/
00044,19891128.0900/
00046,19891128.0915/
00047,19891128.0930/
00049,19891128.0945/
00051,19891128.1000/
00051,19891128.1015/
00051,19891128.1030/
00052,19891128.1045/
00050,19891128.1100/
00049,19891128.1115/
00052,19891128.1130/
00056,19891128.1145/
00057,19891128.1200/
00056,19891128.1215/
00056,19891128.1230/
00059,19891128.1245/
00059,19891128.1300/
00055,19891128.1315/
00054,19891128.1330/
00057,19891128.1345/
00059,19891128.1400/
00059,19891128.1415/
00058,19891128.1430/
00062,19891128.1445/
00066,19891128.1500/
00068,19891128.1515/
00069,19891128.1530/
00070,19891128.1545/
00072,19891128.1600/
00073,19891128.1615/
00075,19891128.1630/
00076,19891128.1645/
00078,19891128.1700/
00081,19891128.1715/
00085,19891128.1730/
00089,19891128.1745/
00092,19891128.1800/
00093,19891128.1815/
00093,19891128.1830/
00095,19891128.1845/
00097,19891128.1900/
00096,19891128.1915/
00097,19891128.1930/
00097,19891128.1945/
00098,19891128.2000/
00098,19891128.2015/
00098,19891128.2030/
00097,19891128.2045/
00098,19891128.2100/
00102,19891128.2115/
00100,19891128.2130/
00096,19891128.2145/
00093,19891128.2200/
00091,19891128.2215/
00089,19891128.2230/
00088,19891128.2245/
00087,19891128.2300/
00084,19891128.2315/
00082,19891128.2330/
00082,19891128.2345/
00077,19891129.0000/
00074,19891129.0015/
00069,19891129.0030/
00065,19891129.0045/
00062,19891129.0100/
00060,19891129.0115/
00057,19891129.0130/
00053,19891129.0145/
00051,19891129.0200/
00049,19891129.0215/
00046,19891129.0230/
00043,19891129.0245/
00039,19891129.0300/
00037,19891129.0315/
00034,19891129.0330/
00029,19891129.0345/
00028,19891129.0400/
00028,19891129.0415/
00027,19891129.0430/
00025,19891129.0445/
00025,19891129.0500/
00024,19891129.0515/
00022,19891129.0530/
00024,19891129.0545/
00022,19891129.0600/
00022,19891129.0615/
00022,19891129.0630/
00021,19891129.0645/
00024,19891129.0700/
00025,19891129.0715/
00025,19891129.0730/
00026,19891129.0745/
00027,19891129.0800/
00027,19891129.0815/
00029,19891129.0830/
00029,19891129.0845/
00033,19891129.0900/
00035,19891129.0915/
00035,19891129.0930/
00036,19891129.0945/
00038,19891129.1000/
00040,19891129.1015/
00040,19891129.1030/
00040,19891129.1045/
00042,19891129.1100/
00044,19891129.1115/
00045,19891129.1130/
00046,19891129.1145/
00045,19891129.1200/
00046,19891129.1215/
00047,19891129.1230/
00047,19891129.1245/
00047,19891129.1300/
00046,19891129.1315/
00049,19891129.1330/
00049,19891129.1345/
00049,19891129.1400/
00051,19891129.1415/
00051,19891129.1430/
00053,19891129.1445/
00056,19891129.1500/
00055,19891129.1515/
00056,19891129.1530/
00058,19891129.1545/
00059,19891129.1600/
00061,19891129.1615/
00065,19891129.1630/
00068,19891129.1645/
00072,19891129.1700/
00073,19891129.1715/
00077,19891129.1730/
00079,19891129.1745/
00080,19891129.1800/
00085,19891129.1815/
00083,19891129.1830/
00081,19891129.1845/
00085,19891129.1900/
00087,19891129.1915/
00088,19891129.1930/
00092,19891129.1945/
00094,19891129.2000/
00095,19891129.2015/
00098,19891129.2030/
00096,19891129.2045/
00096,19891129.2100/
00093,19891129.2115/
00090,19891129.2130/
00090,19891129.2145/
00092,19891129.2200/
00090,19891129.2215/
00089,19891129.2230/
00088,19891129.2245/
00087,19891129.2300/
00087,19891129.2315/
00083,19891129.2330/
00080,19891129.2345/
00078,19891130.0000/
00076,19891130.0015/
00072,19891130.0030/
00069,19891130.0045/
00067,19891130.0100/
00064,19891130.0115/
00062,19891130.0130/
00059,19891130.0145/
00053,19891130.0200/
00051,19891130.0215/
00050,19891130.0230/
00046,19891130.0245/
00042,19891130.0300/
00039,19891130.0315/
00037,19891130.0330/
00036,19891130.0345/
00033,19891130.0400/
00031,19891130.0415/
00029,19891130.0430/
00029,19891130.0445/
00027,19891130.0500/
00027,19891130.0515/
00028,19891130.0530/
00025,19891130.0545/
00026,19891130.0600/
00022,19891130.0615/
00020,19891130.0630/
00020,19891130.0645/
00019,19891130.0700/
00021,19891130.0715/
00024,19891130.0730/
00023,19891130.0745/
00024,19891130.0800/
00023,19891130.0815/
00024,19891130.0830/
00027,19891130.0845/
00027,19891130.0900/
00026,19891130.0915/
00029,19891130.0930/
00031,19891130.0945/
00032,19891130.1000/
00033,19891130.1015/
00033,19891130.1030/
00035,19891130.1045/
00034,19891130.1100/
00034,19891130.1115/
00036,19891130.1130/
00039,19891130.1145/
00041,19891130.1200/
00041,19891130.1215/
00042,19891130.1230/
00043,19891130.1245/
00041,19891130.1300/
00042,19891130.1315/
00044,19891130.1330/
00043,19891130.1345/
00043,19891130.1400/
00045,19891130.1415/
00045,19891130.1430/
00047,19891130.1445/
00049,19891130.1500/
00047,19891130.1515/
00047,19891130.1530/
00050,19891130.1545/
00051,19891130.1600/
00052,19891130.1615/
00056,19891130.1630/
00061,19891130.1645/
00066,19891130.1700/
00068,19891130.1715/
00070,19891130.1730/
00069,19891130.1745/
00070,19891130.1800/
00074,19891130.1815/
00076,19891130.1830/
00078,19891130.1845/
00079,19891130.1900/
00081,19891130.1915/
00083,19891130.1930/
00087,19891130.1945/
00087,19891130.2000/
00088,19891130.2015/
00088,19891130.2030/
00086,19891130.2045/
00088,19891130.2100/
00089,19891130.2115/
00091,19891130.2130/
00090,19891130.2145/
00088,19891130.2200/
00089,19891130.2215/
00086,19891130.2230/
00088,19891130.2245/
00086,19891130.2300/
00084,19891130.2315/
00083,19891130.2330/
00082,19891130.2345/
00079,19891201.0000/
00076,19891201.0015/
00072,19891201.0030/
00070,19891201.0045/
00069,19891201.0100/
00063,19891201.0115/
00060,19891201.0130/
00057,19891201.0145/
00055,19891201.0200/
00053,19891201.0215/
00052,19891201.0230/
00048,19891201.0245/
00044,19891201.0300/
00040,19891201.0315/
00036,19891201.0330/
00033,19891201.0345/
00031,19891201.0400/
00028,19891201.0415/
00026,19891201.0430/
00028,19891201.0445/
00025,19891201.0500/
00023,19891201.0515/
00024,19891201.0530/
00019,19891201.0545/
00016,19891201.0600/
00015,19891201.0615/
00013,19891201.0630/
00014,19891201.0645/
00014,19891201.0700/
00015,19891201.0715/
00015,19891201.0730/
00016,19891201.0745/
00013,19891201.0800/
00011,19891201.0815/
00012,19891201.0830/
00012,19891201.0845/
00014,19891201.0900/
00014,19891201.0915/
00018,19891201.0930/
00021,19891201.0945/
00023,19891201.1000/
00022,19891201.1015/
00024,19891201.1030/
00023,19891201.1045/
00023,19891201.1100/
00024,19891201.1115/
00025,19891201.1130/
00027,19891201.1145/
00029,19891201.1200/
00031,19891201.1215/
00028,19891201.1230/
00031,19891201.1245/
00033,19891201.1300/
00035,19891201.1315/
00036,19891201.1330/
00034,19891201.1345/
00036,19891201.1400/
00038,19891201.1415/
00036,19891201.1430/
00036,19891201.1445/
00037,19891201.1500/
00038,19891201.1515/
00039,19891201.1530/
00041,19891201.1545/
00043,19891201.1600/
00048,19891201.1615/
00050,19891201.1630/
00052,19891201.1645/
00052,19891201.1700/
00054,19891201.1715/
00054,19891201.1730/
00056,19891201.1745/
00060,19891201.1800/
00064,19891201.1815/
00065,19891201.1830/
00067,19891201.1845/
00067,19891201.1900/
00071,19891201.1915/
00074,19891201.1930/
00075,19891201.1945/
00077,19891201.2000/
00074,19891201.2015/
00077,19891201.2030/
00079,19891201.2045/
00079,19891201.2100/
00079,19891201.2115/
00083,19891201.2130/
00083,19891201.2145/
00083,19891201.2200/
00083,19891201.2215/
00079,19891201.2230/
00079,19891201.2245/
00081,19891201.2300/
00079,19891201.2315/
00079,19891201.2330/
00076,19891201.2345/
00076,19891202.0000/
00076,19891202.0015/
00074,19891202.0030/
00068,19891202.0045/
00067,19891202.0100/
00065,19891202.0115/
00066,19891202.0130/
00064,19891202.0145/
00058,19891202.0200/
00056,19891202.0215/
00052,19891202.0230/
00048,19891202.0245/
00047,19891202.0300/
00045,19891202.0315/
00043,19891202.0330/
00039,19891202.0345/
00037,19891202.0400/
00035,19891202.0415/
00031,19891202.0430/
00028,19891202.0445/
00026,19891202.0500/
00025,19891202.0515/
00023,19891202.0530/
00022,19891202.0545/
00019,19891202.0600/
00018,19891202.0615/
00016,19891202.0630/
00019,19891202.0645/
00018,19891202.0700/
00016,19891202.0715/
00019,19891202.0730/
00018,19891202.0745/
00014,19891202.0800/
00014,19891202.0815/
00015,19891202.0830/
00012,19891202.0845/
00012,19891202.0900/
00015,19891202.0915/
00017,19891202.0930/
00020,19891202.0945/
00022,19891202.1000/
00024,19891202.1015/
00027,19891202.1030/
00027,19891202.1045/
00024,19891202.1100/
00026,19891202.1115/
00024,19891202.1130/
00025,19891202.1145/
00028,19891202.1200/
00029,19891202.1215/
00032,19891202.1230/
00034,19891202.1245/
00035,19891202.1300/
00039,19891202.1315/
00036,19891202.1330/
00037,19891202.1345/
00036,19891202.1400/
00037,19891202.1415/
00036,19891202.1430/
00039,19891202.1445/
00040,19891202.1500/
00040,19891202.1515/
00042,19891202.1530/
00044,19891202.1545/
00045,19891202.1600/
00047,19891202.1615/
00050,19891202.1630/
00050,19891202.1645/
00051,19891202.1700/
00051,19891202.1715/
00055,19891202.1730/
00053,19891202.1745/
00055,19891202.1800/
00060,19891202.1815/
00063,19891202.1830/
00067,19891202.1845/
00070,19891202.1900/
00069,19891202.1915/
00067,19891202.1930/
00070,19891202.1945/
00072,19891202.2000/
00073,19891202.2015/
00077,19891202.2030/
00078,19891202.2045/
00079,19891202.2100/
00083,19891202.2115/
00084,19891202.2130/
00081,19891202.2145/
00083,19891202.2200/
00085,19891202.2215/
00085,19891202.2230/
00085,19891202.2245/
00084,19891202.2300/
00084,19891202.2315/
00085,19891202.2330/
00080,19891202.2345/
00079,19891203.0000/
00082,19891203.0015/
00081,19891203.0030/
00080,19891203.0045/
00078,19891203.0100/
00076,19891203.0115/
00075,19891203.0130/
00073,19891203.0145/
00071,19891203.0200/
00067,19891203.0215/
00066,19891203.0230/
00062,19891203.0245/
00060,19891203.0300/
00058,19891203.0315/
00056,19891203.0330/
00051,19891203.0345/
00052,19891203.0400/
00054,19891203.0415/
00047,19891203.0430/
00045,19891203.0445/
00044,19891203.0500/
00041,19891203.0515/
00037,19891203.0530/
00035,19891203.0545/
00035,19891203.0600/
00034,19891203.0615/
00034,19891203.0630/
00032,19891203.0645/
00030,19891203.0700/
00030,19891203.0715/
00031,19891203.0730/
00029,19891203.0745/
00027,19891203.0800/
00026,19891203.0815/
00027,19891203.0830/
00027,19891203.0845/
00026,19891203.0900/
00027,19891203.0915/
00027,19891203.0930/
00028,19891203.0945/
00029,19891203.1000/
00031,19891203.1015/
00033,19891203.1030/
00031,19891203.1045/
00032,19891203.1100/
00035,19891203.1115/
00034,19891203.1130/
00034,19891203.1145/
00032,19891203.1200/
00037,19891203.1215/
00040,19891203.1230/
00037,19891203.1245/
00036,19891203.1300/
00039,19891203.1315/
00039,19891203.1330/
00043,19891203.1345/
00045,19891203.1400/
00045,19891203.1415/
00046,19891203.1430/
00048,19891203.1445/
00046,19891203.1500/
00046,19891203.1515/
00046,19891203.1530/
00046,19891203.1545/
00047,19891203.1600/
00048,19891203.1615/
00049,19891203.1630/
00054,19891203.1645/
00056,19891203.1700/
00055,19891203.1715/
00058,19891203.1730/
00057,19891203.1745/
00056,19891203.1800/
00061,19891203.1815/
00062,19891203.1830/
00064,19891203.1845/
00064,19891203.1900/
00066,19891203.1915/
00071,19891203.1930/
00075,19891203.1945/
00076,19891203.2000/
00075,19891203.2015/
00076,19891203.2030/
00078,19891203.2045/
00075,19891203.2100/
00076,19891203.2115/
00076,19891203.2130/
00076,19891203.2145/
00084,19891203.2200/
00085,19891203.2215/
00082,19891203.2230/
00083,19891203.2245/
00085,19891203.2300/
00082,19891203.2315/
00083,19891203.2330/
00083,19891203.2345/
00080,19891204.0000/
00080,19891204.0015/
00078,19891204.0030/
00077,19891204.0045/
00080,19891204.0100/
00077,19891204.0115/
00075,19891204.0130/
00074,19891204.0145/
00074,19891204.0200/
00073,19891204.0215/
00073,19891204.0230/
00069,19891204.0245/
00065,19891204.0300/
00062,19891204.0315/
00058,19891204.0330/
00056,19891204.0345/
00054,19891204.0400/
00052,19891204.0415/
00050,19891204.0430/
00051,19891204.0445/
00050,19891204.0500/
00047,19891204.0515/
00043,19891204.0530/
00040,19891204.0545/
00037,19891204.0600/
00034,19891204.0615/
00032,19891204.0630/
00031,19891204.0645/
00033,19891204.0700/
00034,19891204.0715/
00032,19891204.0730/
00033,19891204.0745/
00033,19891204.0800/
00032,19891204.0815/
00028,19891204.0830/
00025,19891204.0845/
00024,19891204.0900/
00024,19891204.0915/
00026,19891204.0930/
00026,19891204.0945/
00026,19891204.1000/
00029,19891204.1015/
00031,19891204.1030/
00031,19891204.1045/
00029,19891204.1100/
00030,19891204.1115/
00029,19891204.1130/
00031,19891204.1145/
00031,19891204.1200/
00031,19891204.1215/
00033,19891204.1230/
00035,19891204.1245/
00036,19891204.1300/
00037,19891204.1315/
00036,19891204.1330/
00039,19891204.1345/
00042,19891204.1400/
00042,19891204.1415/
00044,19891204.1430/
00045,19891204.1445/
00043,19891204.1500/
00043,19891204.1515/
00041,19891204.1530/
00042,19891204.1545/
00045,19891204.1600/
00050,19891204.1615/
00051,19891204.1630/
00050,19891204.1645/
00053,19891204.1700/
00053,19891204.1715/
00052,19891204.1730/
00052,19891204.1745/
00052,19891204.1800/
00052,19891204.1815/
00053,19891204.1830/
00054,19891204.1845/
00059,19891204.1900/
00062,19891204.1915/
00061,19891204.1930/
00062,19891204.1945/
00066,19891204.2000/
00066,19891204.2015/
00065,19891204.2030/
00066,19891204.2045/
00066,19891204.2100/
00066,19891204.2115/
00067,19891204.2130/
00065,19891204.2145/
00064,19891204.2200/
00067,19891204.2215/
00066,19891204.2230/
00068,19891204.2245/
00070,19891204.2300/
00071,19891204.2315/
00069,19891204.2330/
00068,19891204.2345/
00069,19891205.0000/
00068,19891205.0015/
00066,19891205.0030/
00067,19891205.0045/
00065,19891205.0100/
00063,19891205.0115/
00063,19891205.0130/
00064,19891205.0145/
00062,19891205.0200/
00060,19891205.0215/
00057,19891205.0230/
00056,19891205.0245/
00057,19891205.0300/
00055,19891205.0315/
00055,19891205.0330/
00056,19891205.0345/
00053,19891205.0400/
00052,19891205.0415/
00050,19891205.0430/
00050,19891205.0445/
00047,19891205.0500/
00044,19891205.0515/
00042,19891205.0530/
00040,19891205.0545/
00039,19891205.0600/
00040,19891205.0615/
00037,19891205.0630/
00035,19891205.0645/
00035,19891205.0700/
00033,19891205.0715/
00034,19891205.0730/
00030,19891205.0745/
00029,19891205.0800/
00032,19891205.0815/
00033,19891205.0830/
00031,19891205.0845/
00034,19891205.0900/
00032,19891205.0915/
00032,19891205.0930/
00033,19891205.0945/
00031,19891205.1000/
00031,19891205.1015/
00030,19891205.1030/
00028,19891205.1045/
00032,19891205.1100/
00037,19891205.1115/
00038,19891205.1130/
00037,19891205.1145/
00037,19891205.1200/
00038,19891205.1215/
