#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1986
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19861119 TO 19861231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19861119.0600/
-9999,19861119.0615/
-9999,19861119.0630/
-9999,19861119.0645/
-9999,19861119.0700/
-9999,19861119.0715/
-9999,19861119.0730/
-9999,19861119.0745/
-9999,19861119.0800/
00027,19861119.0815/
00028,19861119.0830/
00029,19861119.0845/
00027,19861119.0900/
00030,19861119.0915/
00032,19861119.0930/
00033,19861119.0945/
00033,19861119.1000/
00035,19861119.1015/
00059,19861226.2200/
00059,19861226.2215/
00050,19861226.2230/
00050,19861226.2245/
00051,19861226.2300/
00051,19861226.2315/
00049,19861226.2330/
00046,19861226.2345/
00045,19861227.0000/
00044,19861227.0015/
00045,19861227.0030/
00039,19861227.0045/
00037,19861227.0100/
00038,19861227.0115/
00038,19861227.0130/
00036,19861227.0145/
00036,19861227.0200/
00039,19861227.0215/
00040,19861227.0230/
00036,19861227.0245/
00036,19861227.0300/
00037,19861227.0315/
00037,19861227.0330/
00031,19861227.0345/
00029,19861227.0400/
00031,19861227.0415/
00036,19861227.0430/
00034,19861227.0445/
00035,19861227.0500/
00036,19861227.0515/
00037,19861227.0530/
00039,19861227.0545/
00036,19861227.0600/
00035,19861227.0615/
00033,19861227.0630/
00034,19861227.0645/
00039,19861227.0700/
00037,19861227.0715/
00039,19861227.0730/
00041,19861227.0745/
00039,19861227.0800/
00041,19861227.0815/
00043,19861227.0830/
00043,19861227.0845/
00045,19861227.0900/
00045,19861227.0915/
00047,19861227.0930/
00047,19861227.0945/
00046,19861227.1000/
00050,19861227.1015/
00052,19861227.1030/
00050,19861227.1045/
00056,19861227.1100/
00053,19861227.1115/
00053,19861227.1130/
00056,19861227.1145/
00055,19861227.1200/
00058,19861227.1215/
00057,19861227.1230/
00058,19861227.1245/
00060,19861227.1300/
00062,19861227.1315/
00062,19861227.1330/
00065,19861227.1345/
00069,19861227.1400/
00068,19861227.1415/
00071,19861227.1430/
00073,19861227.1445/
00071,19861227.1500/
00077,19861227.1515/
00075,19861227.1530/
00072,19861227.1545/
00077,19861227.1600/
00082,19861227.1615/
00083,19861227.1630/
00086,19861227.1645/
00086,19861227.1700/
00086,19861227.1715/
00089,19861227.1730/
00088,19861227.1745/
00088,19861227.1800/
00088,19861227.1815/
00090,19861227.1830/
00090,19861227.1845/
00085,19861227.1900/
00083,19861227.1915/
00084,19861227.1930/
00086,19861227.1945/
00086,19861227.2000/
00086,19861227.2015/
00082,19861227.2030/
00083,19861227.2045/
00079,19861227.2100/
00076,19861227.2115/
00073,19861227.2130/
00070,19861227.2145/
00065,19861227.2200/
00064,19861227.2215/
00060,19861227.2230/
00061,19861227.2245/
00058,19861227.2300/
00059,19861227.2315/
00058,19861227.2330/
00055,19861227.2345/
00047,19861228.0000/
00044,19861228.0015/
00041,19861228.0030/
00037,19861228.0045/
00033,19861228.0100/
00033,19861228.0115/
00034,19861228.0130/
00032,19861228.0145/
00034,19861228.0200/
00034,19861228.0215/
00028,19861228.0230/
00024,19861228.0245/
00026,19861228.0300/
00024,19861228.0315/
00022,19861228.0330/
00023,19861228.0345/
00019,19861228.0400/
00022,19861228.0415/
00025,19861228.0430/
00025,19861228.0445/
00027,19861228.0500/
00025,19861228.0515/
00025,19861228.0530/
00031,19861228.0545/
00029,19861228.0600/
00031,19861228.0615/
00032,19861228.0630/
00032,19861228.0645/
00033,19861228.0700/
00041,19861228.0715/
00038,19861228.0730/
00036,19861228.0745/
00038,19861228.0800/
00038,19861228.0815/
00041,19861228.0830/
00041,19861228.0845/
00042,19861228.0900/
00050,19861228.0915/
00050,19861228.0930/
00048,19861228.0945/
00052,19861228.1000/
00052,19861228.1015/
00050,19861228.1030/
00052,19861228.1045/
00053,19861228.1100/
00054,19861228.1115/
00057,19861228.1130/
00057,19861228.1145/
00058,19861228.1200/
00063,19861228.1215/
00063,19861228.1230/
00065,19861228.1245/
00065,19861228.1300/
00066,19861228.1315/
00070,19861228.1330/
00068,19861228.1345/
00069,19861228.1400/
00072,19861228.1415/
00073,19861228.1430/
00073,19861228.1445/
00079,19861228.1500/
00082,19861228.1515/
00083,19861228.1530/
00088,19861228.1545/
00090,19861228.1600/
00092,19861228.1615/
00093,19861228.1630/
00093,19861228.1645/
00094,19861228.1700/
00096,19861228.1715/
00097,19861228.1730/
00101,19861228.1745/
00101,19861228.1800/
00102,19861228.1815/
00105,19861228.1830/
00102,19861228.1845/
00104,19861228.1900/
00105,19861228.1915/
00104,19861228.1930/
00105,19861228.1945/
00102,19861228.2000/
00100,19861228.2015/
00100,19861228.2030/
00100,19861228.2045/
00097,19861228.2100/
00094,19861228.2115/
00095,19861228.2130/
00092,19861228.2145/
00090,19861228.2200/
00088,19861228.2215/
00079,19861228.2230/
00075,19861228.2245/
00075,19861228.2300/
00071,19861228.2315/
00069,19861228.2330/
00065,19861228.2345/
00064,19861229.0000/
00063,19861229.0015/
00063,19861229.0030/
00053,19861229.0045/
00050,19861229.0100/
00049,19861229.0115/
00042,19861229.0130/
00041,19861229.0145/
00041,19861229.0200/
00036,19861229.0215/
00038,19861229.0230/
00038,19861229.0245/
00034,19861229.0300/
00035,19861229.0315/
00027,19861229.0330/
00026,19861229.0345/
00025,19861229.0400/
00020,19861229.0415/
00019,19861229.0430/
00025,19861229.0445/
00023,19861229.0500/
00026,19861229.0515/
00028,19861229.0530/
00027,19861229.0545/
00027,19861229.0600/
00034,19861229.0615/
00032,19861229.0630/
00027,19861229.0645/
00030,19861229.0700/
00028,19861229.0715/
00034,19861229.0730/
00040,19861229.0745/
00035,19861229.0800/
00040,19861229.0815/
00043,19861229.0830/
00045,19861229.0845/
00041,19861229.0900/
00043,19861229.0915/
00046,19861229.0930/
00052,19861229.0945/
00052,19861229.1000/
00049,19861229.1015/
00053,19861229.1030/
00055,19861229.1045/
00055,19861229.1100/
00055,19861229.1115/
00052,19861229.1130/
00054,19861229.1145/
00058,19861229.1200/
00059,19861229.1215/
00060,19861229.1230/
00061,19861229.1245/
00062,19861229.1300/
00065,19861229.1315/
00065,19861229.1330/
00066,19861229.1345/
00071,19861229.1400/
00069,19861229.1415/
00069,19861229.1430/
00074,19861229.1445/
00078,19861229.1500/
00077,19861229.1515/
00081,19861229.1530/
00084,19861229.1545/
00086,19861229.1600/
00085,19861229.1615/
00091,19861229.1630/
00093,19861229.1645/
00095,19861229.1700/
00094,19861229.1715/
00097,19861229.1730/
00098,19861229.1745/
00099,19861229.1800/
00102,19861229.1815/
00104,19861229.1830/
00104,19861229.1845/
00104,19861229.1900/
00105,19861229.1915/
00107,19861229.1930/
00105,19861229.1945/
00107,19861229.2000/
00109,19861229.2015/
00105,19861229.2030/
00102,19861229.2045/
00101,19861229.2100/
00098,19861229.2115/
00097,19861229.2130/
00096,19861229.2145/
00097,19861229.2200/
00094,19861229.2215/
00090,19861229.2230/
00086,19861229.2245/
00081,19861229.2300/
00077,19861229.2315/
00074,19861229.2330/
00071,19861229.2345/
00067,19861230.0000/
00063,19861230.0015/
00060,19861230.0030/
00058,19861230.0045/
00055,19861230.0100/
00047,19861230.0115/
00042,19861230.0130/
00042,19861230.0145/
00041,19861230.0200/
00036,19861230.0215/
00030,19861230.0230/
00024,19861230.0245/
00024,19861230.0300/
00022,19861230.0315/
00018,19861230.0330/
00015,19861230.0345/
00020,19861230.0400/
00010,19861230.0415/
00012,19861230.0430/
00011,19861230.0445/
00011,19861230.0500/
00008,19861230.0515/
00006,19861230.0530/
00008,19861230.0545/
00011,19861230.0600/
00006,19861230.0615/
00007,19861230.0630/
00012,19861230.0645/
00013,19861230.0700/
00013,19861230.0715/
00012,19861230.0730/
00018,19861230.0745/
00020,19861230.0800/
00019,19861230.0815/
00024,19861230.0830/
00028,19861230.0845/
00026,19861230.0900/
00029,19861230.0915/
00028,19861230.0930/
00031,19861230.0945/
00037,19861230.1000/
00035,19861230.1015/
00040,19861230.1030/
00040,19861230.1045/
00037,19861230.1100/
00044,19861230.1115/
00041,19861230.1130/
00040,19861230.1145/
00044,19861230.1200/
00043,19861230.1215/
00045,19861230.1230/
00049,19861230.1245/
00050,19861230.1300/
00050,19861230.1315/
00053,19861230.1330/
00055,19861230.1345/
00054,19861230.1400/
00057,19861230.1415/
00056,19861230.1430/
00059,19861230.1445/
00062,19861230.1500/
00065,19861230.1515/
00064,19861230.1530/
00068,19861230.1545/
00069,19861230.1600/
00070,19861230.1615/
00074,19861230.1630/
00079,19861230.1645/
00082,19861230.1700/
00082,19861230.1715/
00086,19861230.1730/
00090,19861230.1745/
00090,19861230.1800/
00094,19861230.1815/
00094,19861230.1830/
00093,19861230.1845/
00093,19861230.1900/
00099,19861230.1915/
00102,19861230.1930/
00102,19861230.1945/
00102,19861230.2000/
00104,19861230.2015/
00102,19861230.2030/
00105,19861230.2045/
00102,19861230.2100/
00098,19861230.2115/
00099,19861230.2130/
00098,19861230.2145/
00095,19861230.2200/
00097,19861230.2215/
00094,19861230.2230/
00090,19861230.2245/
00087,19861230.2300/
00085,19861230.2315/
00080,19861230.2330/
00078,19861230.2345/
00070,19861231.0000/
00070,19861231.0015/
00067,19861231.0030/
00063,19861231.0045/
00057,19861231.0100/
00053,19861231.0115/
00047,19861231.0130/
00044,19861231.0145/
00041,19861231.0200/
00038,19861231.0215/
00034,19861231.0230/
00033,19861231.0245/
00027,19861231.0300/
00026,19861231.0315/
00020,19861231.0330/
00017,19861231.0345/
00015,19861231.0400/
00009,19861231.0415/
00008,19861231.0430/
00005,19861231.0445/
00005,19861231.0500/
00005,19861231.0515/
00003,19861231.0530/
00002,19861231.0545/
00004,19861231.0600/
00003,19861231.0615/
00002,19861231.0630/
00001,19861231.0645/
00003,19861231.0700/
00005,19861231.0715/
00005,19861231.0730/
00004,19861231.0745/
00009,19861231.0800/
00010,19861231.0815/
00010,19861231.0830/
00011,19861231.0845/
00017,19861231.0900/
00024,19861231.0915/
00022,19861231.0930/
00022,19861231.0945/
00028,19861231.1000/
00031,19861231.1015/
00031,19861231.1030/
00031,19861231.1045/
00033,19861231.1100/
00039,19861231.1115/
00039,19861231.1130/
00039,19861231.1145/
00040,19861231.1200/
00042,19861231.1215/
00041,19861231.1230/
00040,19861231.1245/
00044,19861231.1300/
00046,19861231.1315/
00045,19861231.1330/
00048,19861231.1345/
00052,19861231.1400/
00052,19861231.1415/
00052,19861231.1430/
00055,19861231.1445/
00057,19861231.1500/
00057,19861231.1515/
00059,19861231.1530/
00063,19861231.1545/
00065,19861231.1600/
00068,19861231.1615/
00071,19861231.1630/
00072,19861231.1645/
00077,19861231.1700/
00077,19861231.1715/
00079,19861231.1730/
00084,19861231.1745/
00085,19861231.1800/
00087,19861231.1815/
00089,19861231.1830/
00087,19861231.1845/
00091,19861231.1900/
00093,19861231.1915/
00093,19861231.1930/
00098,19861231.1945/
00098,19861231.2000/
00098,19861231.2015/
00102,19861231.2030/
00103,19861231.2045/
00101,19861231.2100/
00102,19861231.2115/
00102,19861231.2130/
00098,19861231.2145/
00096,19861231.2200/
00100,19861231.2215/
00096,19861231.2230/
00097,19861231.2245/
00097,19861231.2300/
00090,19861231.2315/
00087,19861231.2330/
00087,19861231.2345/

