#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1999
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19990101 TO 19991231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00076,19991013.0415/
00074,19991013.0430/
00073,19991013.0445/
00072,19991013.0500/
00071,19991013.0515/
00070,19991013.0530/
00069,19991013.0545/
00068,19991013.0600/
00067,19991013.0615/
00067,19991013.0630/
00067,19991013.0645/
00067,19991013.0700/
00068,19991013.0715/
00069,19991013.0730/
00070,19991013.0745/
00070,19991013.0800/
00071,19991013.0815/
00071,19991013.0830/
00070,19991013.0845/
00070,19991013.0900/
00071,19991013.0915/
00072,19991013.0930/
00073,19991013.0945/
00074,19991013.1000/
00075,19991013.1015/
00076,19991013.1030/
00077,19991013.1045/
00078,19991013.1100/
00079,19991013.1115/
00080,19991013.1130/
00080,19991013.1145/
00081,19991013.1200/
00081,19991013.1215/
00082,19991013.1230/
00083,19991013.1245/
00085,19991013.1300/
00086,19991013.1315/
00088,19991013.1330/
00089,19991013.1345/
00090,19991013.1400/
00091,19991013.1415/
00091,19991013.1430/
00091,19991013.1445/
00092,19991013.1500/
00093,19991013.1515/
00093,19991013.1530/
00095,19991013.1545/
00096,19991013.1600/
00097,19991013.1615/
00099,19991013.1630/
00103,19991013.1645/
00107,19991013.1700/
00109,19991013.1715/
00109,19991013.1730/
00109,19991013.1745/
00109,19991013.1800/
00109,19991013.1815/
00109,19991013.1830/
00108,19991013.1845/
00110,19991013.1900/
00111,19991013.1915/
00114,19991013.1930/
00118,19991013.1945/
00122,19991013.2000/
00125,19991013.2015/
00127,19991013.2030/
00128,19991013.2045/
00128,19991013.2100/
00129,19991013.2115/
00129,19991013.2130/
00131,19991013.2145/
00133,19991013.2200/
00134,19991013.2215/
00136,19991013.2230/
00138,19991013.2245/
00139,19991013.2300/
00140,19991013.2315/
00139,19991013.2330/
00138,19991013.2345/
00136,19991014.0000/
00135,19991014.0015/
00134,19991014.0030/
00133,19991014.0045/
00134,19991014.0100/
00135,19991014.0115/
00134,19991014.0130/
00135,19991014.0145/
00132,19991014.0200/
00129,19991014.0215/
00128,19991014.0230/
00125,19991014.0245/
00122,19991014.0300/
00120,19991014.0315/
00119,19991014.0330/
00116,19991014.0345/
00112,19991014.0400/
00111,19991014.0415/
00110,19991014.0430/
00107,19991014.0445/
00107,19991014.0500/
00104,19991014.0515/
00103,19991014.0530/
00100,19991014.0545/
00098,19991014.0600/
00096,19991014.0615/
00095,19991014.0630/
00092,19991014.0645/
00092,19991014.0700/
00091,19991014.0715/
00089,19991014.0730/
00088,19991014.0745/
00088,19991014.0800/
00089,19991014.0815/
00088,19991014.0830/
00087,19991014.0845/
00085,19991014.0900/
00086,19991014.0915/
00083,19991014.0930/
00081,19991014.0945/
00080,19991014.1000/
00080,19991014.1015/
00080,19991014.1030/
00081,19991014.1045/
00081,19991014.1100/
00082,19991014.1115/
00081,19991014.1130/
00079,19991014.1145/
00078,19991014.1200/
00079,19991014.1215/
00079,19991014.1230/
00078,19991014.1245/
00079,19991014.1300/
00079,19991014.1315/
00078,19991014.1330/
00079,19991014.1345/
00078,19991014.1400/
00078,19991014.1415/
00077,19991014.1430/
00077,19991014.1445/
00076,19991014.1500/
00077,19991014.1515/
00076,19991014.1530/
00076,19991014.1545/
00077,19991014.1600/
00077,19991014.1615/
00077,19991014.1630/
00078,19991014.1645/
00078,19991014.1700/
00079,19991014.1715/
00080,19991014.1730/
00081,19991014.1745/
00082,19991014.1800/
00083,19991014.1815/
00084,19991014.1830/
00085,19991014.1845/
00086,19991014.1900/
00088,19991014.1915/
00090,19991014.1930/
00093,19991014.1945/
00095,19991014.2000/
00096,19991014.2015/
00098,19991014.2030/
00099,19991014.2045/
00100,19991014.2100/
00101,19991014.2115/
00102,19991014.2130/
00103,19991014.2145/
00105,19991014.2200/
00106,19991014.2215/
00107,19991014.2230/
00108,19991014.2245/
00108,19991014.2300/
00108,19991014.2315/
00108,19991014.2330/
00108,19991014.2345/
00108,19991015.0000/
00108,19991015.0015/
00108,19991015.0030/
00107,19991015.0045/
00106,19991015.0100/
00105,19991015.0115/
00104,19991015.0130/
00103,19991015.0145/
00102,19991015.0200/
00101,19991015.0215/
00100,19991015.0230/
00099,19991015.0245/
00097,19991015.0300/
00094,19991015.0315/
00092,19991015.0330/
00090,19991015.0345/
00088,19991015.0400/
00086,19991015.0415/
00085,19991015.0430/
00083,19991015.0445/
00082,19991015.0500/
00080,19991015.0515/
00078,19991015.0530/
00077,19991015.0545/
00076,19991015.0600/
00074,19991015.0615/
00073,19991015.0630/
00072,19991015.0645/
00071,19991015.0700/
00071,19991015.0715/
00070,19991015.0730/
00070,19991015.0745/
00070,19991015.0800/
00069,19991015.0815/
00069,19991015.0830/
00069,19991015.0845/
00068,19991015.0900/
00067,19991015.0915/
00066,19991015.0930/
00066,19991015.0945/
00066,19991015.1000/
00066,19991015.1015/
00066,19991015.1030/
00067,19991015.1045/
00067,19991015.1100/
00068,19991015.1115/
00068,19991015.1130/
00067,19991015.1145/
00067,19991015.1200/
00067,19991015.1215/
00066,19991015.1230/
00066,19991015.1245/
00067,19991015.1300/
00068,19991015.1315/
00069,19991015.1330/
00070,19991015.1345/
00070,19991015.1400/
00070,19991015.1415/
00070,19991015.1430/
00069,19991015.1445/
00069,19991015.1500/
00070,19991015.1515/
00071,19991015.1530/
00072,19991015.1545/
00073,19991015.1600/
00074,19991015.1615/
00075,19991015.1630/
00076,19991015.1645/
00077,19991015.1700/
00077,19991015.1715/
00077,19991015.1730/
00078,19991015.1745/
00079,19991015.1800/
00080,19991015.1815/
00081,19991015.1830/
00083,19991015.1845/
00085,19991015.1900/
00087,19991015.1915/
00089,19991015.1930/
00091,19991015.1945/
00092,19991015.2000/
00094,19991015.2015/
00096,19991015.2030/
00097,19991015.2045/
00098,19991015.2100/
00100,19991015.2115/
00101,19991015.2130/
00102,19991015.2145/
00103,19991015.2200/
00105,19991015.2215/
00106,19991015.2230/
00107,19991015.2245/
00108,19991015.2300/
00109,19991015.2315/
00109,19991015.2330/
00109,19991015.2345/
00109,19991016.0000/
00109,19991016.0015/
00109,19991016.0030/
00109,19991016.0045/
00109,19991016.0100/
00108,19991016.0115/
00109,19991016.0130/
00109,19991016.0145/
00108,19991016.0200/
00108,19991016.0215/
00107,19991016.0230/
00106,19991016.0245/
00104,19991016.0300/
00102,19991016.0315/
00099,19991016.0330/
00096,19991016.0345/
00093,19991016.0400/
00091,19991016.0415/
00090,19991016.0430/
00089,19991016.0445/
00089,19991016.0500/
00087,19991016.0515/
00085,19991016.0530/
00082,19991016.0545/
00080,19991016.0600/
00078,19991016.0615/
00076,19991016.0630/
00074,19991016.0645/
00073,19991016.0700/
00072,19991016.0715/
00071,19991016.0730/
00071,19991016.0745/
00070,19991016.0800/
00069,19991016.0815/
00068,19991016.0830/
00067,19991016.0845/
00066,19991016.0900/
00065,19991016.0915/
00064,19991016.0930/
00062,19991016.0945/
00061,19991016.1000/
00060,19991016.1015/
00060,19991016.1030/
00060,19991016.1045/
00060,19991016.1100/
00060,19991016.1115/
00059,19991016.1130/
00059,19991016.1145/
00058,19991016.1200/
00057,19991016.1215/
00057,19991016.1230/
00057,19991016.1245/
00057,19991016.1300/
00057,19991016.1315/
00057,19991016.1330/
00057,19991016.1345/
00057,19991016.1400/
00056,19991016.1415/
00056,19991016.1430/
00056,19991016.1445/
00057,19991016.1500/
00058,19991016.1515/
00058,19991016.1530/
00059,19991016.1545/
00060,19991016.1600/
00061,19991016.1615/
00061,19991016.1630/
00061,19991016.1645/
00061,19991016.1700/
00062,19991016.1715/
00063,19991016.1730/
00064,19991016.1745/
00065,19991016.1800/
00066,19991016.1815/
00067,19991016.1830/
00069,19991016.1845/
00070,19991016.1900/
00071,19991016.1915/
00073,19991016.1930/
00074,19991016.1945/
00075,19991016.2000/
00076,19991016.2015/
00078,19991016.2030/
00079,19991016.2045/
00080,19991016.2100/
00081,19991016.2115/
00082,19991016.2130/
00084,19991016.2145/
00084,19991016.2200/
00085,19991016.2215/
00086,19991016.2230/
00088,19991016.2245/
00089,19991016.2300/
00090,19991016.2315/
00090,19991016.2330/
00090,19991016.2345/
00090,19991017.0000/
00089,19991017.0015/
00088,19991017.0030/
00089,19991017.0045/
00089,19991017.0100/
00089,19991017.0115/
00089,19991017.0130/
00089,19991017.0145/
00088,19991017.0200/
00087,19991017.0215/
00086,19991017.0230/
00085,19991017.0245/
00084,19991017.0300/
00082,19991017.0315/
00080,19991017.0330/
00078,19991017.0345/
00077,19991017.0400/
00076,19991017.0415/
00075,19991017.0430/
00074,19991017.0445/
00073,19991017.0500/
00072,19991017.0515/
00070,19991017.0530/
00068,19991017.0545/
00066,19991017.0600/
00065,19991017.0615/
00064,19991017.0630/
00062,19991017.0645/
00061,19991017.0700/
00060,19991017.0715/
00058,19991017.0730/
00057,19991017.0745/
00056,19991017.0800/
00055,19991017.0815/
00055,19991017.0830/
00054,19991017.0845/
00054,19991017.0900/
00053,19991017.0915/
00052,19991017.0930/
00051,19991017.0945/
00050,19991017.1000/
00049,19991017.1015/
00048,19991017.1030/
00048,19991017.1045/
00048,19991017.1100/
00048,19991017.1115/
00048,19991017.1130/
00048,19991017.1145/
00048,19991017.1200/
00047,19991017.1215/
00046,19991017.1230/
00045,19991017.1245/
00045,19991017.1300/
00045,19991017.1315/
00045,19991017.1330/
00045,19991017.1345/
00046,19991017.1400/
00046,19991017.1415/
00047,19991017.1430/
00047,19991017.1445/
00047,19991017.1500/
00048,19991017.1515/
00048,19991017.1530/
00049,19991017.1545/
00050,19991017.1600/
00051,19991017.1615/
00052,19991017.1630/
00053,19991017.1645/
00054,19991017.1700/
00055,19991017.1715/
00055,19991017.1730/
00055,19991017.1745/
00056,19991017.1800/
00057,19991017.1815/
00058,19991017.1830/
00060,19991017.1845/
00061,19991017.1900/
00062,19991017.1915/
00063,19991017.1930/
00064,19991017.1945/
00065,19991017.2000/
00066,19991017.2015/
00067,19991017.2030/
00068,19991017.2045/
00069,19991017.2100/
00070,19991017.2115/
00071,19991017.2130/
00072,19991017.2145/
00073,19991017.2200/
00074,19991017.2215/
00075,19991017.2230/
00075,19991017.2245/
00076,19991017.2300/
00076,19991017.2315/
00076,19991017.2330/
00076,19991017.2345/
00077,19991018.0000/
00077,19991018.0015/
00077,19991018.0030/
00077,19991018.0045/
00078,19991018.0100/
00078,19991018.0115/
00078,19991018.0130/
00078,19991018.0145/
00077,19991018.0200/
00076,19991018.0215/
00075,19991018.0230/
00074,19991018.0245/
00073,19991018.0300/
00073,19991018.0315/
00073,19991018.0330/
00072,19991018.0345/
00071,19991018.0400/
00071,19991018.0415/
00070,19991018.0430/
00069,19991018.0445/
00068,19991018.0500/
00067,19991018.0515/
00066,19991018.0530/
00065,19991018.0545/
00063,19991018.0600/
00062,19991018.0615/
00061,19991018.0630/
00060,19991018.0645/
00059,19991018.0700/
00058,19991018.0715/
00057,19991018.0730/
00056,19991018.0745/
00055,19991018.0800/
00054,19991018.0815/
00053,19991018.0830/
00052,19991018.0845/
00051,19991018.0900/
00051,19991018.0915/
00051,19991018.0930/
00050,19991018.0945/
00049,19991018.1000/
00049,19991018.1015/
00048,19991018.1030/
00047,19991018.1045/
00047,19991018.1100/
00047,19991018.1115/
00047,19991018.1130/
00046,19991018.1145/
00045,19991018.1200/
00044,19991018.1215/
00044,19991018.1230/
00043,19991018.1245/
00042,19991018.1300/
00042,19991018.1315/
00042,19991018.1330/
00042,19991018.1345/
00042,19991018.1400/
00042,19991018.1415/
00043,19991018.1430/
00043,19991018.1445/
00043,19991018.1500/
00044,19991018.1515/
00045,19991018.1530/
00045,19991018.1545/
00046,19991018.1600/
00047,19991018.1615/
00047,19991018.1630/
00048,19991018.1645/
00049,19991018.1700/
00050,19991018.1715/
00051,19991018.1730/
00052,19991018.1745/
00053,19991018.1800/
00054,19991018.1815/
00055,19991018.1830/
00056,19991018.1845/
00057,19991018.1900/
00058,19991018.1915/
00059,19991018.1930/
00060,19991018.1945/
00061,19991018.2000/
00062,19991018.2015/
00063,19991018.2030/
00063,19991018.2045/
00064,19991018.2100/
00065,19991018.2115/
00066,19991018.2130/
00066,19991018.2145/
00066,19991018.2200/
00067,19991018.2215/
00067,19991018.2230/
00068,19991018.2245/
00069,19991018.2300/
00069,19991018.2315/
00070,19991018.2330/
00071,19991018.2345/
00071,19991019.0000/
00071,19991019.0015/
00071,19991019.0030/
00071,19991019.0045/
00072,19991019.0100/
00072,19991019.0115/
00073,19991019.0130/
00073,19991019.0145/
00073,19991019.0200/
00073,19991019.0215/
00073,19991019.0230/
00073,19991019.0245/
00073,19991019.0300/
00073,19991019.0315/
00073,19991019.0330/
00073,19991019.0345/
00073,19991019.0400/
00073,19991019.0415/
00073,19991019.0430/
00073,19991019.0445/
00072,19991019.0500/
00071,19991019.0515/
00071,19991019.0530/
00070,19991019.0545/
00070,19991019.0600/
00070,19991019.0615/
00070,19991019.0630/
00069,19991019.0645/
00068,19991019.0700/
00067,19991019.0715/
00067,19991019.0730/
00066,19991019.0745/
00065,19991019.0800/
00064,19991019.0815/
00063,19991019.0830/
00062,19991019.0845/
00062,19991019.0900/
00061,19991019.0915/
00060,19991019.0930/
00059,19991019.0945/
00058,19991019.1000/
00057,19991019.1015/
00056,19991019.1030/
00055,19991019.1045/
00054,19991019.1100/
00053,19991019.1115/
00052,19991019.1130/
00051,19991019.1145/
00050,19991019.1200/
00049,19991019.1215/
00048,19991019.1230/
00047,19991019.1245/
00046,19991019.1300/
00045,19991019.1315/
00044,19991019.1330/
00044,19991019.1345/
00043,19991019.1400/
00043,19991019.1415/
00043,19991019.1430/
00042,19991019.1445/
00042,19991019.1500/
00043,19991019.1515/
00043,19991019.1530/
00044,19991019.1545/
00045,19991019.1600/
00046,19991019.1615/
00046,19991019.1630/
00047,19991019.1645/
00048,19991019.1700/
00048,19991019.1715/
00049,19991019.1730/
00050,19991019.1745/
00051,19991019.1800/
00052,19991019.1815/
00053,19991019.1830/
00054,19991019.1845/
00055,19991019.1900/
00056,19991019.1915/
00057,19991019.1930/
00057,19991019.1945/
00058,19991019.2000/
00059,19991019.2015/
00060,19991019.2030/
00061,19991019.2045/
00061,19991019.2100/
00062,19991019.2115/
00062,19991019.2130/
00062,19991019.2145/
00063,19991019.2200/
00064,19991019.2215/
00064,19991019.2230/
00064,19991019.2245/
00064,19991019.2300/
00065,19991019.2315/
00065,19991019.2330/
00066,19991019.2345/
00066,19991020.0000/
00067,19991020.0015/
00067,19991020.0030/
00068,19991020.0045/
00068,19991020.0100/
00069,19991020.0115/
00069,19991020.0130/
00070,19991020.0145/
00070,19991020.0200/
00070,19991020.0215/
00070,19991020.0230/
00070,19991020.0245/
00071,19991020.0300/
00071,19991020.0315/
00071,19991020.0330/
00072,19991020.0345/
00072,19991020.0400/
00072,19991020.0415/
00072,19991020.0430/
00073,19991020.0445/
00073,19991020.0500/
00073,19991020.0515/
00073,19991020.0530/
00073,19991020.0545/
00073,19991020.0600/
00073,19991020.0615/
00073,19991020.0630/
00073,19991020.0645/
00073,19991020.0700/
00073,19991020.0715/
00073,19991020.0730/
00073,19991020.0745/
00072,19991020.0800/
00071,19991020.0815/
00070,19991020.0830/
00070,19991020.0845/
00069,19991020.0900/
00068,19991020.0915/
00068,19991020.0930/
00067,19991020.0945/
00066,19991020.1000/
00065,19991020.1015/
00064,19991020.1030/
00063,19991020.1045/
00062,19991020.1100/
00061,19991020.1115/
00060,19991020.1130/
00059,19991020.1145/
00058,19991020.1200/
00056,19991020.1215/
00055,19991020.1230/
00054,19991020.1245/
00053,19991020.1300/
00051,19991020.1315/
00050,19991020.1330/
00049,19991020.1345/
00049,19991020.1400/
00049,19991020.1415/
00049,19991020.1430/
00049,19991020.1445/
00048,19991020.1500/
00048,19991020.1515/
00048,19991020.1530/
00049,19991020.1545/
00049,19991020.1600/
00050,19991020.1615/
00050,19991020.1630/
00051,19991020.1645/
00052,19991020.1700/
00053,19991020.1715/
00054,19991020.1730/
00055,19991020.1745/
00056,19991020.1800/
00057,19991020.1815/
00059,19991020.1830/
00060,19991020.1845/
00061,19991020.1900/
00062,19991020.1915/
00063,19991020.1930/
00064,19991020.1945/
00065,19991020.2000/
00066,19991020.2015/
00067,19991020.2030/
00068,19991020.2045/
00068,19991020.2100/
00069,19991020.2115/
00069,19991020.2130/
00069,19991020.2145/
00069,19991020.2200/
00069,19991020.2215/
00069,19991020.2230/
00069,19991020.2245/
00069,19991020.2300/
00069,19991020.2315/
00069,19991020.2330/
00069,19991020.2345/
00069,19991021.0000/
00069,19991021.0015/
00069,19991021.0030/
00068,19991021.0045/
00068,19991021.0100/
00067,19991021.0115/
00067,19991021.0130/
00067,19991021.0145/
00066,19991021.0200/
00066,19991021.0215/
00066,19991021.0230/
00066,19991021.0245/
00066,19991021.0300/
00067,19991021.0315/
00067,19991021.0330/
00067,19991021.0345/
00068,19991021.0400/
00068,19991021.0415/
00069,19991021.0430/
00070,19991021.0445/
00071,19991021.0500/
00071,19991021.0515/
00071,19991021.0530/
00071,19991021.0545/
00072,19991021.0600/
00073,19991021.0615/
00073,19991021.0630/
00073,19991021.0645/
00073,19991021.0700/
00073,19991021.0715/
00073,19991021.0730/
00073,19991021.0745/
00073,19991021.0800/
00073,19991021.0815/
00073,19991021.0830/
00073,19991021.0845/
00073,19991021.0900/
00072,19991021.0915/
00071,19991021.0930/
00070,19991021.0945/
00069,19991021.1000/
00069,19991021.1015/
00068,19991021.1030/
00067,19991021.1045/
00066,19991021.1100/
00065,19991021.1115/
00064,19991021.1130/
00063,19991021.1145/
00061,19991021.1200/
00060,19991021.1215/
00059,19991021.1230/
00058,19991021.1245/
00056,19991021.1300/
00055,19991021.1315/
00054,19991021.1330/
00053,19991021.1345/
00053,19991021.1400/
00052,19991021.1415/
00051,19991021.1430/
00051,19991021.1445/
00051,19991021.1500/
00051,19991021.1515/
00051,19991021.1530/
00051,19991021.1545/
00052,19991021.1600/
00053,19991021.1615/
00054,19991021.1630/
00055,19991021.1645/
00055,19991021.1700/
00056,19991021.1715/
00057,19991021.1730/
00059,19991021.1745/
00060,19991021.1800/
00061,19991021.1815/
00062,19991021.1830/
00063,19991021.1845/
00064,19991021.1900/
00065,19991021.1915/
00066,19991021.1930/
00067,19991021.1945/
00068,19991021.2000/
00069,19991021.2015/
00070,19991021.2030/
00071,19991021.2045/
00072,19991021.2100/
00073,19991021.2115/
00073,19991021.2130/
00074,19991021.2145/
00074,19991021.2200/
00074,19991021.2215/
00074,19991021.2230/
00074,19991021.2245/
00073,19991021.2300/
00072,19991021.2315/
00072,19991021.2330/
00071,19991021.2345/
00070,19991022.0000/
00070,19991022.0015/
00069,19991022.0030/
00068,19991022.0045/
00067,19991022.0100/
00066,19991022.0115/
00065,19991022.0130/
00065,19991022.0145/
00065,19991022.0200/
00065,19991022.0215/
00064,19991022.0230/
00064,19991022.0245/
00064,19991022.0300/
00064,19991022.0315/
00063,19991022.0330/
00063,19991022.0345/
00063,19991022.0400/
00064,19991022.0415/
00065,19991022.0430/
00066,19991022.0445/
00067,19991022.0500/
00067,19991022.0515/
00068,19991022.0530/
00069,19991022.0545/
00070,19991022.0600/
00071,19991022.0615/
00072,19991022.0630/
00074,19991022.0645/
00075,19991022.0700/
00076,19991022.0715/
00077,19991022.0730/
00078,19991022.0745/
00079,19991022.0800/
00080,19991022.0815/
00081,19991022.0830/
00081,19991022.0845/
00082,19991022.0900/
00082,19991022.0915/
00083,19991022.0930/
00083,19991022.0945/
00083,19991022.1000/
00083,19991022.1015/
00083,19991022.1030/
00082,19991022.1045/
00081,19991022.1100/
00081,19991022.1115/
00080,19991022.1130/
00079,19991022.1145/
00078,19991022.1200/
00077,19991022.1215/
00076,19991022.1230/
00075,19991022.1245/
00074,19991022.1300/
00073,19991022.1315/
00072,19991022.1330/
00071,19991022.1345/
00070,19991022.1400/
00070,19991022.1415/
00069,19991022.1430/
00068,19991022.1445/
00067,19991022.1500/
00067,19991022.1515/
00067,19991022.1530/
00067,19991022.1545/
00068,19991022.1600/
00068,19991022.1615/
00069,19991022.1630/
00070,19991022.1645/
00071,19991022.1700/
00072,19991022.1715/
00073,19991022.1730/
00075,19991022.1745/
00077,19991022.1800/
00078,19991022.1815/
00080,19991022.1830/
00082,19991022.1845/
00083,19991022.1900/
00085,19991022.1915/
00086,19991022.1930/
00088,19991022.1945/
00090,19991022.2000/
00092,19991022.2015/
00093,19991022.2030/
00094,19991022.2045/
00095,19991022.2100/
00096,19991022.2115/
00096,19991022.2130/
00097,19991022.2145/
00097,19991022.2200/
00096,19991022.2215/
00095,19991022.2230/
00095,19991022.2245/
00095,19991022.2300/
00095,19991022.2315/
00094,19991022.2330/
00093,19991022.2345/
00092,19991023.0000/
00091,19991023.0015/
00090,19991023.0030/
00088,19991023.0045/
00087,19991023.0100/
00086,19991023.0115/
00085,19991023.0130/
00084,19991023.0145/
00083,19991023.0200/
00082,19991023.0215/
00081,19991023.0230/
00080,19991023.0245/
00079,19991023.0300/
00078,19991023.0315/
00077,19991023.0330/
00077,19991023.0345/
00077,19991023.0400/
00077,19991023.0415/
00077,19991023.0430/
00077,19991023.0445/
00077,19991023.0500/
00077,19991023.0515/
00078,19991023.0530/
00079,19991023.0545/
00080,19991023.0600/
00081,19991023.0615/
00082,19991023.0630/
00083,19991023.0645/
00084,19991023.0700/
00085,19991023.0715/
00086,19991023.0730/
00086,19991023.0745/
00087,19991023.0800/
00088,19991023.0815/
00088,19991023.0830/
00089,19991023.0845/
00090,19991023.0900/
00090,19991023.0915/
00091,19991023.0930/
00091,19991023.0945/
00091,19991023.1000/
00091,19991023.1015/
00090,19991023.1030/
00090,19991023.1045/
00090,19991023.1100/
00089,19991023.1115/
00088,19991023.1130/
00087,19991023.1145/
00086,19991023.1200/
00085,19991023.1215/
00084,19991023.1230/
00083,19991023.1245/
00082,19991023.1300/
00081,19991023.1315/
00079,19991023.1330/
00078,19991023.1345/
00077,19991023.1400/
00075,19991023.1415/
00074,19991023.1430/
00073,19991023.1445/
00073,19991023.1500/
00073,19991023.1515/
00072,19991023.1530/
00072,19991023.1545/
00072,19991023.1600/
00072,19991023.1615/
00073,19991023.1630/
00073,19991023.1645/
00074,19991023.1700/
00075,19991023.1715/
00076,19991023.1730/
00077,19991023.1745/
00078,19991023.1800/
00080,19991023.1815/
00082,19991023.1830/
00083,19991023.1845/
00085,19991023.1900/
00087,19991023.1915/
00089,19991023.1930/
00090,19991023.1945/
00091,19991023.2000/
00092,19991023.2015/
00093,19991023.2030/
00095,19991023.2045/
00097,19991023.2100/
00098,19991023.2115/
00099,19991023.2130/
00099,19991023.2145/
00099,19991023.2200/
00099,19991023.2215/
00098,19991023.2230/
00098,19991023.2245/
00097,19991023.2300/
00096,19991023.2315/
00095,19991023.2330/
00095,19991023.2345/
00094,19991024.0000/
00093,19991024.0015/
00091,19991024.0030/
00089,19991024.0045/
00087,19991024.0100/
00085,19991024.0115/
00084,19991024.0130/
00082,19991024.0145/
00080,19991024.0200/
00078,19991024.0215/
00076,19991024.0230/
00075,19991024.0245/
00073,19991024.0300/
00072,19991024.0315/
00071,19991024.0330/
00069,19991024.0345/
00068,19991024.0400/
00067,19991024.0415/
00067,19991024.0430/
00067,19991024.0445/
00067,19991024.0500/
00067,19991024.0515/
00068,19991024.0530/
00068,19991024.0545/
00068,19991024.0600/
00068,19991024.0615/
00069,19991024.0630/
00069,19991024.0645/
00070,19991024.0700/
00071,19991024.0715/
00072,19991024.0730/
00073,19991024.0745/
00074,19991024.0800/
00075,19991024.0815/
00076,19991024.0830/
00077,19991024.0845/
00078,19991024.0900/
00079,19991024.0915/
00080,19991024.0930/
00080,19991024.0945/
00081,19991024.1000/
00081,19991024.1015/
00081,19991024.1030/
00082,19991024.1045/
00083,19991024.1100/
00083,19991024.1115/
00083,19991024.1130/
00082,19991024.1145/
00081,19991024.1200/
00081,19991024.1215/
00080,19991024.1230/
00079,19991024.1245/
00078,19991024.1300/
00077,19991024.1315/
00076,19991024.1330/
00075,19991024.1345/
00074,19991024.1400/
00073,19991024.1415/
00072,19991024.1430/
00071,19991024.1445/
00070,19991024.1500/
00070,19991024.1515/
00070,19991024.1530/
00070,19991024.1545/
00070,19991024.1600/
00070,19991024.1615/
00070,19991024.1630/
00071,19991024.1645/
00072,19991024.1700/
00073,19991024.1715/
00073,19991024.1730/
00074,19991024.1745/
00075,19991024.1800/
00076,19991024.1815/
00078,19991024.1830/
00080,19991024.1845/
00081,19991024.1900/
00083,19991024.1915/
00084,19991024.1930/
00086,19991024.1945/
00087,19991024.2000/
00089,19991024.2015/
00090,19991024.2030/
00091,19991024.2045/
00092,19991024.2100/
00093,19991024.2115/
00094,19991024.2130/
00095,19991024.2145/
00096,19991024.2200/
00097,19991024.2215/
00097,19991024.2230/
00097,19991024.2245/
00097,19991024.2300/
00096,19991024.2315/
00095,19991024.2330/
00094,19991024.2345/
00093,19991025.0000/
00092,19991025.0015/
00090,19991025.0030/
00088,19991025.0045/
00087,19991025.0100/
00085,19991025.0115/
00083,19991025.0130/
00080,19991025.0145/
00078,19991025.0200/
00075,19991025.0215/
00072,19991025.0230/
00070,19991025.0245/
00067,19991025.0300/
00065,19991025.0315/
00063,19991025.0330/
00061,19991025.0345/
00060,19991025.0400/
00058,19991025.0415/
00057,19991025.0430/
00056,19991025.0445/
00055,19991025.0500/
00054,19991025.0515/
00053,19991025.0530/
00053,19991025.0545/
00052,19991025.0600/
00052,19991025.0615/
00052,19991025.0630/
00053,19991025.0645/
00054,19991025.0700/
00055,19991025.0715/
00055,19991025.0730/
00056,19991025.0745/
00057,19991025.0800/
00057,19991025.0815/
00058,19991025.0830/
00059,19991025.0845/
00060,19991025.0900/
00061,19991025.0915/
00062,19991025.0930/
00063,19991025.0945/
00064,19991025.1000/
00065,19991025.1015/
00066,19991025.1030/
00068,19991025.1045/
00068,19991025.1100/
00069,19991025.1115/
00070,19991025.1130/
00070,19991025.1145/
00070,19991025.1200/
00070,19991025.1215/
00070,19991025.1230/
00070,19991025.1245/
00069,19991025.1300/
00069,19991025.1315/
00069,19991025.1330/
00069,19991025.1345/
00068,19991025.1400/
00067,19991025.1415/
00067,19991025.1430/
00066,19991025.1445/
00066,19991025.1500/
00066,19991025.1515/
00066,19991025.1530/
00066,19991025.1545/
00066,19991025.1600/
00067,19991025.1615/
00068,19991025.1630/
00068,19991025.1645/
00069,19991025.1700/
00070,19991025.1715/
00071,19991025.1730/
00072,19991025.1745/
00073,19991025.1800/
00074,19991025.1815/
00076,19991025.1830/
00077,19991025.1845/
00079,19991025.1900/
00080,19991025.1915/
00081,19991025.1930/
00083,19991025.1945/
00085,19991025.2000/
00086,19991025.2015/
00087,19991025.2030/
00089,19991025.2045/
00090,19991025.2100/
00091,19991025.2115/
00092,19991025.2130/
00093,19991025.2145/
00093,19991025.2200/
00094,19991025.2215/
00095,19991025.2230/
00095,19991025.2245/
00095,19991025.2300/
00095,19991025.2315/
00094,19991025.2330/
00093,19991025.2345/
00093,19991026.0000/
00092,19991026.0015/
00091,19991026.0030/
00089,19991026.0045/
00087,19991026.0100/
00085,19991026.0115/
00083,19991026.0130/
