#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_02_2005
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20050101 TO 20051231
#LOCATION: Mangles Bay
#Station Status:  Historical
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00082,20050920.0610/
00087,20050920.0615/
00085,20050920.0620/
00087,20050920.0625/
00091,20050920.0630/
00098,20050920.0635/
00100,20050920.0640/
00102,20050920.0645/
00100,20050920.0650/
00099,20050920.0655/
00095,20050920.0700/
00091,20050920.0705/
00091,20050920.0710/
00089,20050920.0715/
00086,20050920.0720/
00091,20050920.0725/
00093,20050920.0730/
00091,20050920.0735/
00087,20050920.0740/
00090,20050920.0745/
00090,20050920.0750/
00087,20050920.0755/
00087,20050920.0800/
00087,20050920.0805/
00087,20050920.0810/
00092,20050920.0815/
00089,20050920.0820/
00089,20050920.0825/
00092,20050920.0830/
00097,20050920.0835/
00101,20050920.0840/
00099,20050920.0845/
00098,20050920.0850/
00097,20050920.0855/
00097,20050920.0900/
00097,20050920.0905/
00097,20050920.0910/
00098,20050920.0915/
00101,20050920.0920/
00097,20050920.0925/
00100,20050920.0930/
00099,20050920.0935/
00098,20050920.0940/
00104,20050920.0945/
00104,20050920.0950/
00102,20050920.0955/
00098,20050920.1000/
00095,20050920.1005/
00097,20050920.1010/
00095,20050920.1015/
00097,20050920.1020/
00100,20050920.1025/
00101,20050920.1030/
00099,20050920.1035/
00098,20050920.1040/
00098,20050920.1045/
00100,20050920.1050/
00098,20050920.1055/
00100,20050920.1100/
00101,20050920.1105/
00099,20050920.1110/
00100,20050920.1115/
00102,20050920.1120/
00099,20050920.1125/
00098,20050920.1130/
00100,20050920.1135/
00103,20050920.1140/
00104,20050920.1145/
00103,20050920.1150/
00104,20050920.1155/
00103,20050920.1200/
00102,20050920.1205/
00101,20050920.1210/
00102,20050920.1215/
00106,20050920.1220/
00105,20050920.1225/
00103,20050920.1230/
00106,20050920.1235/
00105,20050920.1240/
00103,20050920.1245/
00103,20050920.1250/
00102,20050920.1255/
00099,20050920.1300/
00100,20050920.1305/
00101,20050920.1310/
00098,20050920.1315/
00099,20050920.1320/
00102,20050920.1325/
00098,20050920.1330/
00095,20050920.1335/
00096,20050920.1340/
00095,20050920.1345/
00095,20050920.1350/
00096,20050920.1355/
00093,20050920.1400/
00094,20050920.1405/
00092,20050920.1410/
00091,20050920.1415/
00093,20050920.1420/
00093,20050920.1425/
00091,20050920.1430/
00092,20050920.1435/
00093,20050920.1440/
00092,20050920.1445/
00093,20050920.1450/
00092,20050920.1455/
00092,20050920.1500/
00094,20050920.1505/
00094,20050920.1510/
00095,20050920.1515/
00092,20050920.1520/
00091,20050920.1525/
00090,20050920.1530/
00090,20050920.1535/
00090,20050920.1540/
00091,20050920.1545/
00094,20050920.1550/
00092,20050920.1555/
00091,20050920.1600/
00087,20050920.1605/
00086,20050920.1610/
00085,20050920.1615/
00087,20050920.1620/
00088,20050920.1625/
00086,20050920.1630/
00087,20050920.1635/
00088,20050920.1640/
00089,20050920.1645/
00088,20050920.1650/
00090,20050920.1655/
00091,20050920.1700/
00091,20050920.1705/
00091,20050920.1710/
00091,20050920.1715/
00092,20050920.1720/
00094,20050920.1725/
00095,20050920.1730/
00098,20050920.1735/
00097,20050920.1740/
00097,20050920.1745/
00100,20050920.1750/
00100,20050920.1755/
00100,20050920.1800/
00102,20050920.1805/
00102,20050920.1810/
00100,20050920.1815/
00099,20050920.1820/
00098,20050920.1825/
00095,20050920.1830/
00093,20050920.1835/
00094,20050920.1840/
00093,20050920.1845/
00089,20050920.1850/
00089,20050920.1855/
00088,20050920.1900/
00089,20050920.1905/
00088,20050920.1910/
00087,20050920.1915/
00091,20050920.1920/
00088,20050920.1925/
00091,20050920.1930/
00093,20050920.1935/
00093,20050920.1940/
00097,20050920.1945/
00098,20050920.1950/
00102,20050920.1955/
00100,20050920.2000/
00103,20050920.2005/
00107,20050920.2010/
00108,20050920.2015/
00106,20050920.2020/
00109,20050920.2025/
00109,20050920.2030/
00109,20050920.2035/
00107,20050920.2040/
00107,20050920.2045/
00107,20050920.2050/
00105,20050920.2055/
00103,20050920.2100/
00104,20050920.2105/
00103,20050920.2110/
00100,20050920.2115/
00100,20050920.2120/
00099,20050920.2125/
00102,20050920.2130/
00100,20050920.2135/
00099,20050920.2140/
00102,20050920.2145/
00103,20050920.2150/
00101,20050920.2155/
00103,20050920.2200/
00102,20050920.2205/
00102,20050920.2210/
00105,20050920.2215/
00104,20050920.2220/
00104,20050920.2225/
00105,20050920.2230/
00106,20050920.2235/
00107,20050920.2240/
00107,20050920.2245/
00108,20050920.2250/
00108,20050920.2255/
00108,20050920.2300/
00107,20050920.2305/
00107,20050920.2310/
00108,20050920.2315/
00106,20050920.2320/
00105,20050920.2325/
00104,20050920.2330/
00103,20050920.2335/
00102,20050920.2340/
00103,20050920.2345/
00100,20050920.2350/
00102,20050920.2355/
00103,20050921.0000/
00102,20050921.0005/
00102,20050921.0010/
00101,20050921.0015/
00101,20050921.0020/
00101,20050921.0025/
00099,20050921.0030/
00099,20050921.0035/
00097,20050921.0040/
00099,20050921.0045/
00099,20050921.0050/
00096,20050921.0055/
00097,20050921.0100/
00098,20050921.0105/
00099,20050921.0110/
00097,20050921.0115/
00096,20050921.0120/
00094,20050921.0125/
00097,20050921.0130/
00095,20050921.0135/
00096,20050921.0140/
00094,20050921.0145/
00094,20050921.0150/
00093,20050921.0155/
00092,20050921.0200/
00092,20050921.0205/
00091,20050921.0210/
00091,20050921.0215/
00091,20050921.0220/
00092,20050921.0225/
00089,20050921.0230/
00087,20050921.0235/
00085,20050921.0240/
00083,20050921.0245/
00082,20050921.0250/
00082,20050921.0255/
00079,20050921.0300/
00077,20050921.0305/
00078,20050921.0310/
00077,20050921.0315/
00073,20050921.0320/
00072,20050921.0325/
00071,20050921.0330/
00073,20050921.0335/
00072,20050921.0340/
00071,20050921.0345/
00070,20050921.0350/
00071,20050921.0355/
00072,20050921.0400/
00071,20050921.0405/
00070,20050921.0410/
00071,20050921.0415/
00072,20050921.0420/
00073,20050921.0425/
00072,20050921.0430/
00074,20050921.0435/
00073,20050921.0440/
00072,20050921.0445/
00071,20050921.0450/
00071,20050921.0455/
00069,20050921.0500/
00071,20050921.0505/
00070,20050921.0510/
00069,20050921.0515/
00070,20050921.0520/
00068,20050921.0525/
00068,20050921.0530/
00067,20050921.0535/
00066,20050921.0540/
00066,20050921.0545/
00065,20050921.0550/
00064,20050921.0555/
00064,20050921.0600/
00065,20050921.0605/
00065,20050921.0610/
00066,20050921.0615/
00066,20050921.0620/
00065,20050921.0625/
00066,20050921.0630/
00066,20050921.0635/
00065,20050921.0640/
00065,20050921.0645/
00066,20050921.0650/
00065,20050921.0655/
00066,20050921.0700/
00065,20050921.0705/
00067,20050921.0710/
00066,20050921.0715/
00066,20050921.0720/
00067,20050921.0725/
00067,20050921.0730/
00066,20050921.0735/
00065,20050921.0740/
00067,20050921.0745/
00067,20050921.0750/
00067,20050921.0755/
00066,20050921.0800/
00063,20050921.0805/
00065,20050921.0810/
00064,20050921.0815/
00065,20050921.0820/
00063,20050921.0825/
00066,20050921.0830/
00065,20050921.0835/
00064,20050921.0840/
00064,20050921.0845/
00064,20050921.0850/
00064,20050921.0855/
00066,20050921.0900/
00066,20050921.0905/
00066,20050921.0910/
00065,20050921.0915/
00067,20050921.0920/
00065,20050921.0925/
00065,20050921.0930/
00066,20050921.0935/
00066,20050921.0940/
00065,20050921.0945/
00065,20050921.0950/
00066,20050921.0955/
00066,20050921.1000/
00066,20050921.1005/
00066,20050921.1010/
00066,20050921.1015/
00066,20050921.1020/
00066,20050921.1025/
00064,20050921.1030/
00065,20050921.1035/
00064,20050921.1040/
00066,20050921.1045/
00067,20050921.1050/
00066,20050921.1055/
00065,20050921.1100/
00065,20050921.1105/
00065,20050921.1110/
00063,20050921.1115/
00065,20050921.1120/
00065,20050921.1125/
00066,20050921.1130/
00065,20050921.1135/
00067,20050921.1140/
00065,20050921.1145/
00064,20050921.1150/
00067,20050921.1155/
00066,20050921.1200/
00066,20050921.1205/
00068,20050921.1210/
00067,20050921.1215/
00066,20050921.1220/
00067,20050921.1225/
00067,20050921.1230/
00067,20050921.1235/
00068,20050921.1240/
00067,20050921.1245/
00069,20050921.1250/
00068,20050921.1255/
00066,20050921.1300/
00067,20050921.1305/
00068,20050921.1310/
00068,20050921.1315/
00067,20050921.1320/
00067,20050921.1325/
00068,20050921.1330/
00068,20050921.1335/
00066,20050921.1340/
00066,20050921.1345/
00068,20050921.1350/
00066,20050921.1355/
00066,20050921.1400/
00067,20050921.1405/
00069,20050921.1410/
00067,20050921.1415/
00067,20050921.1420/
00069,20050921.1425/
00069,20050921.1430/
00070,20050921.1435/
00069,20050921.1440/
00069,20050921.1445/
00067,20050921.1450/
00068,20050921.1455/
00068,20050921.1500/
00069,20050921.1505/
00068,20050921.1510/
00066,20050921.1515/
00067,20050921.1520/
00065,20050921.1525/
00066,20050921.1530/
00064,20050921.1535/
00066,20050921.1540/
00064,20050921.1545/
00063,20050921.1550/
00062,20050921.1555/
00063,20050921.1600/
00063,20050921.1605/
00064,20050921.1610/
00064,20050921.1615/
00067,20050921.1620/
00066,20050921.1625/
00066,20050921.1630/
00067,20050921.1635/
00069,20050921.1640/
00069,20050921.1645/
00070,20050921.1650/
00071,20050921.1655/
00072,20050921.1700/
00073,20050921.1705/
00075,20050921.1710/
00076,20050921.1715/
00077,20050921.1720/
00076,20050921.1725/
00078,20050921.1730/
00076,20050921.1735/
00077,20050921.1740/
00078,20050921.1745/
00077,20050921.1750/
00077,20050921.1755/
00076,20050921.1800/
00075,20050921.1805/
00077,20050921.1810/
00077,20050921.1815/
00079,20050921.1820/
00078,20050921.1825/
00080,20050921.1830/
00082,20050921.1835/
00081,20050921.1840/
00082,20050921.1845/
00083,20050921.1850/
00084,20050921.1855/
00085,20050921.1900/
00087,20050921.1905/
00089,20050921.1910/
00088,20050921.1915/
00092,20050921.1920/
00090,20050921.1925/
00092,20050921.1930/
00093,20050921.1935/
00095,20050921.1940/
00095,20050921.1945/
00096,20050921.1950/
00097,20050921.1955/
00096,20050921.2000/
00096,20050921.2005/
00098,20050921.2010/
00097,20050921.2015/
00097,20050921.2020/
00098,20050921.2025/
00099,20050921.2030/
00096,20050921.2035/
00095,20050921.2040/
00098,20050921.2045/
00098,20050921.2050/
00096,20050921.2055/
00098,20050921.2100/
00098,20050921.2105/
00097,20050921.2110/
00097,20050921.2115/
00099,20050921.2120/
00100,20050921.2125/
00098,20050921.2130/
00099,20050921.2135/
00099,20050921.2140/
00099,20050921.2145/
00100,20050921.2150/
00101,20050921.2155/
00099,20050921.2200/
00101,20050921.2205/
00100,20050921.2210/
00100,20050921.2215/
00101,20050921.2220/
00102,20050921.2225/
00102,20050921.2230/
00104,20050921.2235/
00104,20050921.2240/
00105,20050921.2245/
00104,20050921.2250/
00107,20050921.2255/
00105,20050921.2300/
00106,20050921.2305/
00105,20050921.2310/
00105,20050921.2315/
00105,20050921.2320/
00104,20050921.2325/
00103,20050921.2330/
00101,20050921.2335/
00100,20050921.2340/
00099,20050921.2345/
00099,20050921.2350/
00099,20050921.2355/
00100,20050922.0000/
00099,20050922.0005/
00099,20050922.0010/
00097,20050922.0015/
00097,20050922.0020/
00097,20050922.0025/
00098,20050922.0030/
00097,20050922.0035/
00098,20050922.0040/
00099,20050922.0045/
00099,20050922.0050/
00097,20050922.0055/
00098,20050922.0100/
00099,20050922.0105/
00100,20050922.0110/
00099,20050922.0115/
00101,20050922.0120/
00100,20050922.0125/
00102,20050922.0130/
00101,20050922.0135/
00099,20050922.0140/
00097,20050922.0145/
00097,20050922.0150/
00096,20050922.0155/
00096,20050922.0200/
00095,20050922.0205/
00094,20050922.0210/
00093,20050922.0215/
00093,20050922.0220/
00091,20050922.0225/
00089,20050922.0230/
00086,20050922.0235/
00087,20050922.0240/
00085,20050922.0245/
00083,20050922.0250/
00081,20050922.0255/
00079,20050922.0300/
00079,20050922.0305/
00079,20050922.0310/
00080,20050922.0315/
00078,20050922.0320/
00077,20050922.0325/
00078,20050922.0330/
00076,20050922.0335/
00076,20050922.0340/
00075,20050922.0345/
00076,20050922.0350/
00075,20050922.0355/
00074,20050922.0400/
00074,20050922.0405/
00072,20050922.0410/
00073,20050922.0415/
00072,20050922.0420/
00071,20050922.0425/
00073,20050922.0430/
00071,20050922.0435/
00072,20050922.0440/
00071,20050922.0445/
00070,20050922.0450/
00069,20050922.0455/
00069,20050922.0500/
00068,20050922.0505/
00068,20050922.0510/
00068,20050922.0515/
00066,20050922.0520/
00067,20050922.0525/
00065,20050922.0530/
00063,20050922.0535/
00064,20050922.0540/
00064,20050922.0545/
00063,20050922.0550/
00062,20050922.0555/
00064,20050922.0600/
00063,20050922.0605/
00064,20050922.0610/
00064,20050922.0615/
00065,20050922.0620/
00065,20050922.0625/
00063,20050922.0630/
00065,20050922.0635/
00064,20050922.0640/
00064,20050922.0645/
00064,20050922.0650/
00063,20050922.0655/
00064,20050922.0700/
00063,20050922.0705/
00062,20050922.0710/
00063,20050922.0715/
00063,20050922.0720/
00063,20050922.0725/
00062,20050922.0730/
00061,20050922.0735/
00060,20050922.0740/
00059,20050922.0745/
00059,20050922.0750/
00059,20050922.0755/
00058,20050922.0800/
00059,20050922.0805/
00059,20050922.0810/
00059,20050922.0815/
00058,20050922.0820/
00058,20050922.0825/
00059,20050922.0830/
00058,20050922.0835/
00059,20050922.0840/
00058,20050922.0845/
00057,20050922.0850/
00058,20050922.0855/
00059,20050922.0900/
00058,20050922.0905/
00059,20050922.0910/
00059,20050922.0915/
00058,20050922.0920/
00058,20050922.0925/
00058,20050922.0930/
00056,20050922.0935/
00055,20050922.0940/
00056,20050922.0945/
00054,20050922.0950/
00055,20050922.0955/
00052,20050922.1000/
00053,20050922.1005/
00053,20050922.1010/
00052,20050922.1015/
00054,20050922.1020/
00053,20050922.1025/
00054,20050922.1030/
00054,20050922.1035/
00055,20050922.1040/
00056,20050922.1045/
00056,20050922.1050/
00055,20050922.1055/
00056,20050922.1100/
00056,20050922.1105/
00057,20050922.1110/
00057,20050922.1115/
00056,20050922.1120/
00057,20050922.1125/
00054,20050922.1130/
00054,20050922.1135/
00054,20050922.1140/
00053,20050922.1145/
00052,20050922.1150/
00050,20050922.1155/
00051,20050922.1200/
00051,20050922.1205/
00050,20050922.1210/
00050,20050922.1215/
00051,20050922.1220/
00050,20050922.1225/
00049,20050922.1230/
00051,20050922.1235/
00051,20050922.1240/
00052,20050922.1245/
00054,20050922.1250/
00054,20050922.1255/
00054,20050922.1300/
00055,20050922.1305/
00055,20050922.1310/
00055,20050922.1315/
00055,20050922.1320/
00055,20050922.1325/
00055,20050922.1330/
00055,20050922.1335/
00054,20050922.1340/
00053,20050922.1345/
00053,20050922.1350/
00054,20050922.1355/
00055,20050922.1400/
00056,20050922.1405/
00055,20050922.1410/
00055,20050922.1415/
00055,20050922.1420/
00055,20050922.1425/
00054,20050922.1430/
00054,20050922.1435/
00055,20050922.1440/
00055,20050922.1445/
00055,20050922.1450/
00054,20050922.1455/
00055,20050922.1500/
00056,20050922.1505/
00056,20050922.1510/
00056,20050922.1515/
00056,20050922.1520/
00057,20050922.1525/
00058,20050922.1530/
00058,20050922.1535/
00056,20050922.1540/
00057,20050922.1545/
00058,20050922.1550/
00057,20050922.1555/
00056,20050922.1600/
00057,20050922.1605/
00058,20050922.1610/
00058,20050922.1615/
00059,20050922.1620/
00058,20050922.1625/
00058,20050922.1630/
00059,20050922.1635/
00060,20050922.1640/
00060,20050922.1645/
00059,20050922.1650/
00060,20050922.1655/
00061,20050922.1700/
00062,20050922.1705/
00062,20050922.1710/
00063,20050922.1715/
00063,20050922.1720/
00065,20050922.1725/
00066,20050922.1730/
00066,20050922.1735/
00065,20050922.1740/
00068,20050922.1745/
00070,20050922.1750/
00071,20050922.1755/
00070,20050922.1800/
00073,20050922.1805/
00074,20050922.1810/
00077,20050922.1815/
00078,20050922.1820/
00079,20050922.1825/
00079,20050922.1830/
00080,20050922.1835/
00081,20050922.1840/
00080,20050922.1845/
00080,20050922.1850/
00081,20050922.1855/
00083,20050922.1900/
00082,20050922.1905/
00082,20050922.1910/
00083,20050922.1915/
00081,20050922.1920/
00083,20050922.1925/
00083,20050922.1930/
00084,20050922.1935/
00083,20050922.1940/
00084,20050922.1945/
00084,20050922.1950/
00086,20050922.1955/
00086,20050922.2000/
00088,20050922.2005/
00090,20050922.2010/
00092,20050922.2015/
00092,20050922.2020/
00094,20050922.2025/
00095,20050922.2030/
00095,20050922.2035/
00095,20050922.2040/
00095,20050922.2045/
00094,20050922.2050/
00094,20050922.2055/
00094,20050922.2100/
00095,20050922.2105/
00095,20050922.2110/
00096,20050922.2115/
00094,20050922.2120/
00095,20050922.2125/
00095,20050922.2130/
00094,20050922.2135/
00096,20050922.2140/
00097,20050922.2145/
00098,20050922.2150/
00097,20050922.2155/
00097,20050922.2200/
00100,20050922.2205/
00100,20050922.2210/
00100,20050922.2215/
00101,20050922.2220/
00100,20050922.2225/
00103,20050922.2230/
00102,20050922.2235/
00104,20050922.2240/
00102,20050922.2245/
00102,20050922.2250/
00105,20050922.2255/
00104,20050922.2300/
00104,20050922.2305/
00103,20050922.2310/
00103,20050922.2315/
00102,20050922.2320/
00101,20050922.2325/
00101,20050922.2330/
00098,20050922.2335/
00099,20050922.2340/
00097,20050922.2345/
00095,20050922.2350/
00097,20050922.2355/
00096,20050923.0000/
00097,20050923.0005/
00096,20050923.0010/
00094,20050923.0015/
00095,20050923.0020/
00096,20050923.0025/
00094,20050923.0030/
00096,20050923.0035/
00096,20050923.0040/
00097,20050923.0045/
00098,20050923.0050/
00099,20050923.0055/
00096,20050923.0100/
00099,20050923.0105/
00099,20050923.0110/
00099,20050923.0115/
00097,20050923.0120/
00101,20050923.0125/
00100,20050923.0130/
00097,20050923.0135/
00099,20050923.0140/
00094,20050923.0145/
00093,20050923.0150/
00095,20050923.0155/
00093,20050923.0200/
00092,20050923.0205/
00092,20050923.0210/
00091,20050923.0215/
00089,20050923.0220/
00088,20050923.0225/
00086,20050923.0230/
00089,20050923.0235/
00086,20050923.0240/
00088,20050923.0245/
00086,20050923.0250/
00086,20050923.0255/
00088,20050923.0300/
00088,20050923.0305/
00087,20050923.0310/
00087,20050923.0315/
00087,20050923.0320/
00086,20050923.0325/
00085,20050923.0330/
00082,20050923.0335/
00082,20050923.0340/
00082,20050923.0345/
00081,20050923.0350/
00080,20050923.0355/
00080,20050923.0400/
00077,20050923.0405/
00079,20050923.0410/
00076,20050923.0415/
00078,20050923.0420/
00074,20050923.0425/
00075,20050923.0430/
00073,20050923.0435/
00071,20050923.0440/
00074,20050923.0445/
00072,20050923.0450/
00070,20050923.0455/
00071,20050923.0500/
00071,20050923.0505/
00066,20050923.0510/
00067,20050923.0515/
00070,20050923.0520/
00066,20050923.0525/
00065,20050923.0530/
00068,20050923.0535/
00066,20050923.0540/
00067,20050923.0545/
00064,20050923.0550/
00065,20050923.0555/
00065,20050923.0600/
00064,20050923.0605/
00061,20050923.0610/
00065,20050923.0615/
00064,20050923.0620/
00065,20050923.0625/
00065,20050923.0630/
00066,20050923.0635/
00068,20050923.0640/
00066,20050923.0645/
00067,20050923.0650/
00066,20050923.0655/
00065,20050923.0700/
00063,20050923.0705/
00063,20050923.0710/
00062,20050923.0715/
00064,20050923.0720/
00064,20050923.0725/
00063,20050923.0730/
00065,20050923.0735/
00062,20050923.0740/
00066,20050923.0745/
00064,20050923.0750/
00063,20050923.0755/
00062,20050923.0800/
00060,20050923.0805/
00063,20050923.0810/
00063,20050923.0815/
00061,20050923.0820/
00063,20050923.0825/
00058,20050923.0830/
00058,20050923.0835/
00060,20050923.0840/
00057,20050923.0845/
00057,20050923.0850/
00055,20050923.0855/
00056,20050923.0900/
00058,20050923.0905/
00056,20050923.0910/
00058,20050923.0915/
00060,20050923.0920/
00055,20050923.0925/
00057,20050923.0930/
00057,20050923.0935/
00058,20050923.0940/
00055,20050923.0945/
00055,20050923.0950/
00057,20050923.0955/
00054,20050923.1000/
00055,20050923.1005/
00057,20050923.1010/
00055,20050923.1015/
00056,20050923.1020/
00056,20050923.1025/
00055,20050923.1030/
00056,20050923.1035/
00054,20050923.1040/
00055,20050923.1045/
00053,20050923.1050/
00054,20050923.1055/
00053,20050923.1100/
00054,20050923.1105/
00054,20050923.1110/
00055,20050923.1115/
00055,20050923.1120/
00051,20050923.1125/
00053,20050923.1130/
00053,20050923.1135/
00049,20050923.1140/
00050,20050923.1145/
00050,20050923.1150/
00049,20050923.1155/
00047,20050923.1200/
00047,20050923.1205/
00047,20050923.1210/
00045,20050923.1215/
00048,20050923.1220/
00047,20050923.1225/
00045,20050923.1230/
00046,20050923.1235/
00047,20050923.1240/
00047,20050923.1245/
00047,20050923.1250/
00046,20050923.1255/
00046,20050923.1300/
00044,20050923.1305/
00044,20050923.1310/
00046,20050923.1315/
00045,20050923.1320/
00048,20050923.1325/
00048,20050923.1330/
00046,20050923.1335/
00047,20050923.1340/
00046,20050923.1345/
00045,20050923.1350/
00046,20050923.1355/
00048,20050923.1400/
00046,20050923.1405/
00048,20050923.1410/
00047,20050923.1415/
00047,20050923.1420/
00046,20050923.1425/
00046,20050923.1430/
00045,20050923.1435/
00047,20050923.1440/
00048,20050923.1445/
00046,20050923.1450/
00047,20050923.1455/
00047,20050923.1500/
00046,20050923.1505/
00046,20050923.1510/
00047,20050923.1515/
00048,20050923.1520/
00047,20050923.1525/
00049,20050923.1530/
00048,20050923.1535/
00048,20050923.1540/
00049,20050923.1545/
00049,20050923.1550/
00050,20050923.1555/
00050,20050923.1600/
00050,20050923.1605/
00049,20050923.1610/
00050,20050923.1615/
00050,20050923.1620/
00050,20050923.1625/
00052,20050923.1630/
00049,20050923.1635/
00051,20050923.1640/
00050,20050923.1645/
00050,20050923.1650/
00048,20050923.1655/
00050,20050923.1700/
00049,20050923.1705/
00051,20050923.1710/
00050,20050923.1715/
00051,20050923.1720/
00053,20050923.1725/
00054,20050923.1730/
00052,20050923.1735/
00056,20050923.1740/
00056,20050923.1745/
00056,20050923.1750/
00056,20050923.1755/
00056,20050923.1800/
00055,20050923.1805/
00058,20050923.1810/
00061,20050923.1815/
00060,20050923.1820/
00059,20050923.1825/
00062,20050923.1830/
00064,20050923.1835/
00063,20050923.1840/
00065,20050923.1845/
00067,20050923.1850/
00067,20050923.1855/
00066,20050923.1900/
00068,20050923.1905/
00072,20050923.1910/
00072,20050923.1915/
00072,20050923.1920/
00073,20050923.1925/
00075,20050923.1930/
00076,20050923.1935/
00074,20050923.1940/
00075,20050923.1945/
00075,20050923.1950/
00076,20050923.1955/
00077,20050923.2000/
00075,20050923.2005/
00079,20050923.2010/
00078,20050923.2015/
00079,20050923.2020/
00079,20050923.2025/
00078,20050923.2030/
00081,20050923.2035/
00081,20050923.2040/
00080,20050923.2045/
00080,20050923.2050/
00082,20050923.2055/
00084,20050923.2100/
00084,20050923.2105/
00083,20050923.2110/
00082,20050923.2115/
00083,20050923.2120/
00084,20050923.2125/
00084,20050923.2130/
00084,20050923.2135/
00085,20050923.2140/
00085,20050923.2145/
00084,20050923.2150/
00088,20050923.2155/
00087,20050923.2200/
00088,20050923.2205/
00087,20050923.2210/
00089,20050923.2215/
00089,20050923.2220/
00088,20050923.2225/
00093,20050923.2230/
00092,20050923.2235/
00091,20050923.2240/
00090,20050923.2245/
00094,20050923.2250/
00093,20050923.2255/
00093,20050923.2300/
00093,20050923.2305/
00094,20050923.2310/
00095,20050923.2315/
00093,20050923.2320/
00094,20050923.2325/
00093,20050923.2330/
00093,20050923.2335/
00093,20050923.2340/
00092,20050923.2345/
00092,20050923.2350/
00091,20050923.2355/
00090,20050924.0000/
00090,20050924.0005/
00091,20050924.0010/
00092,20050924.0015/
00092,20050924.0020/
00091,20050924.0025/
00089,20050924.0030/
00092,20050924.0035/
00094,20050924.0040/
00093,20050924.0045/
00091,20050924.0050/
00091,20050924.0055/
00092,20050924.0100/
00090,20050924.0105/
00089,20050924.0110/
00086,20050924.0115/
00089,20050924.0120/
00087,20050924.0125/
00087,20050924.0130/
00086,20050924.0135/
00085,20050924.0140/
00085,20050924.0145/
00083,20050924.0150/
00084,20050924.0155/
00083,20050924.0200/
00084,20050924.0205/
00083,20050924.0210/
00083,20050924.0215/
00085,20050924.0220/
00085,20050924.0225/
00084,20050924.0230/
00085,20050924.0235/
00086,20050924.0240/
00086,20050924.0245/
00082,20050924.0250/
00084,20050924.0255/
00082,20050924.0300/
00083,20050924.0305/
00084,20050924.0310/
00082,20050924.0315/
00082,20050924.0320/
00081,20050924.0325/
00079,20050924.0330/
00078,20050924.0335/
00075,20050924.0340/
00076,20050924.0345/
00077,20050924.0350/
00075,20050924.0355/
00074,20050924.0400/
00074,20050924.0405/
00073,20050924.0410/
00071,20050924.0415/
00071,20050924.0420/
00070,20050924.0425/
00071,20050924.0430/
00070,20050924.0435/
00070,20050924.0440/
00068,20050924.0445/
00070,20050924.0450/
00070,20050924.0455/
00069,20050924.0500/
00068,20050924.0505/
00067,20050924.0510/
00067,20050924.0515/
00067,20050924.0520/
00065,20050924.0525/
00065,20050924.0530/
00064,20050924.0535/
00065,20050924.0540/
00063,20050924.0545/
00064,20050924.0550/
00062,20050924.0555/
00062,20050924.0600/
00060,20050924.0605/
00060,20050924.0610/
00061,20050924.0615/
00058,20050924.0620/
00062,20050924.0625/
00061,20050924.0630/
00061,20050924.0635/
00062,20050924.0640/
00058,20050924.0645/
00061,20050924.0650/
00060,20050924.0655/
00060,20050924.0700/
00060,20050924.0705/
00058,20050924.0710/
00058,20050924.0715/
00055,20050924.0720/
00058,20050924.0725/
00055,20050924.0730/
00055,20050924.0735/
00055,20050924.0740/
00054,20050924.0745/
00055,20050924.0750/
00053,20050924.0755/
00054,20050924.0800/
00051,20050924.0805/
00052,20050924.0810/
00054,20050924.0815/
00051,20050924.0820/
00051,20050924.0825/
00051,20050924.0830/
00052,20050924.0835/
00051,20050924.0840/
00054,20050924.0845/
00053,20050924.0850/
00054,20050924.0855/
00053,20050924.0900/
00055,20050924.0905/
00052,20050924.0910/
00052,20050924.0915/
00052,20050924.0920/
00053,20050924.0925/
00050,20050924.0930/
00052,20050924.0935/
00050,20050924.0940/
00051,20050924.0945/
00050,20050924.0950/
00048,20050924.0955/
00049,20050924.1000/
00046,20050924.1005/
00045,20050924.1010/
00043,20050924.1015/
00042,20050924.1020/
00041,20050924.1025/
00040,20050924.1030/
00043,20050924.1035/
00041,20050924.1040/
00040,20050924.1045/
00039,20050924.1050/
00038,20050924.1055/
00040,20050924.1100/
00040,20050924.1105/
00040,20050924.1110/
00043,20050924.1115/
00044,20050924.1120/
00043,20050924.1125/
00044,20050924.1130/
00045,20050924.1135/
00043,20050924.1140/
00046,20050924.1145/
00045,20050924.1150/
00045,20050924.1155/
00047,20050924.1200/
00045,20050924.1205/
00044,20050924.1210/
00041,20050924.1215/
00043,20050924.1220/
00042,20050924.1225/
00040,20050924.1230/
00039,20050924.1235/
00039,20050924.1240/
00037,20050924.1245/
00036,20050924.1250/
00033,20050924.1255/
