#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910815 TO 19911231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00043,19911125.1400/
00043,19911125.1415/
00044,19911125.1430/
00046,19911125.1445/
00046,19911125.1500/
00046,19911125.1515/
00047,19911125.1530/
00051,19911125.1545/
00054,19911125.1600/
00056,19911125.1615/
00058,19911125.1630/
00060,19911125.1645/
00061,19911125.1700/
00061,19911125.1715/
00063,19911125.1730/
00062,19911125.1745/
00066,19911125.1800/
00069,19911125.1815/
00072,19911125.1830/
00075,19911125.1845/
00079,19911125.1900/
00082,19911125.1915/
00083,19911125.1930/
00084,19911125.1945/
00081,19911125.2000/
00081,19911125.2015/
00081,19911125.2030/
00083,19911125.2045/
00087,19911125.2100/
00091,19911125.2115/
00094,19911125.2130/
00095,19911125.2145/
00095,19911125.2200/
00095,19911125.2215/
00094,19911125.2230/
00093,19911125.2245/
00092,19911125.2300/
00091,19911125.2315/
00091,19911125.2330/
00090,19911125.2345/
00091,19911126.0000/
00091,19911126.0015/
00091,19911126.0030/
00091,19911126.0045/
00088,19911126.0100/
00085,19911126.0115/
00082,19911126.0130/
00082,19911126.0145/
00079,19911126.0200/
00077,19911126.0215/
00075,19911126.0230/
00073,19911126.0245/
00071,19911126.0300/
00069,19911126.0315/
00066,19911126.0330/
00063,19911126.0345/
00060,19911126.0400/
00057,19911126.0415/
00054,19911126.0430/
00051,19911126.0445/
00048,19911126.0500/
00046,19911126.0515/
00044,19911126.0530/
00042,19911126.0545/
00041,19911126.0600/
00039,19911126.0615/
00037,19911126.0630/
00036,19911126.0645/
00034,19911126.0700/
00033,19911126.0715/
00032,19911126.0730/
00030,19911126.0745/
00028,19911126.0800/
00025,19911126.0815/
00023,19911126.0830/
00024,19911126.0845/
00024,19911126.0900/
00026,19911126.0915/
00027,19911126.0930/
00025,19911126.0945/
00024,19911126.1000/
00024,19911126.1015/
00026,19911126.1030/
00029,19911126.1045/
00030,19911126.1100/
00029,19911126.1115/
00027,19911126.1130/
00025,19911126.1145/
00024,19911126.1200/
00023,19911126.1215/
00024,19911126.1230/
00028,19911126.1245/
00032,19911126.1300/
00037,19911126.1315/
00040,19911126.1330/
00040,19911126.1345/
00038,19911126.1400/
00037,19911126.1415/
00036,19911126.1430/
00035,19911126.1445/
00035,19911126.1500/
00036,19911126.1515/
00039,19911126.1530/
00043,19911126.1545/
00046,19911126.1600/
00049,19911126.1615/
00052,19911126.1630/
00053,19911126.1645/
00052,19911126.1700/
00050,19911126.1715/
00048,19911126.1730/
00047,19911126.1745/
00051,19911126.1800/
00055,19911126.1815/
00061,19911126.1830/
00063,19911126.1845/
00066,19911126.1900/
00066,19911126.1915/
00068,19911126.1930/
00069,19911126.1945/
00068,19911126.2000/
00068,19911126.2015/
00068,19911126.2030/
00069,19911126.2045/
00070,19911126.2100/
00070,19911126.2115/
00073,19911126.2130/
00075,19911126.2145/
00076,19911126.2200/
00075,19911126.2215/
00075,19911126.2230/
00076,19911126.2245/
00078,19911126.2300/
00078,19911126.2315/
00079,19911126.2330/
00079,19911126.2345/
00079,19911127.0000/
00078,19911127.0015/
00076,19911127.0030/
00077,19911127.0045/
00077,19911127.0100/
00079,19911127.0115/
00079,19911127.0130/
00078,19911127.0145/
00077,19911127.0200/
00077,19911127.0215/
00076,19911127.0230/
00074,19911127.0245/
00072,19911127.0300/
00071,19911127.0315/
00069,19911127.0330/
00066,19911127.0345/
00064,19911127.0400/
00062,19911127.0415/
00060,19911127.0430/
00057,19911127.0445/
00053,19911127.0500/
00051,19911127.0515/
00048,19911127.0530/
00047,19911127.0545/
00048,19911127.0600/
00046,19911127.0615/
00047,19911127.0630/
00045,19911127.0645/
00042,19911127.0700/
00041,19911127.0715/
00039,19911127.0730/
00038,19911127.0745/
00037,19911127.0800/
00036,19911127.0815/
00036,19911127.0830/
00034,19911127.0845/
00034,19911127.0900/
00033,19911127.0915/
00032,19911127.0930/
00032,19911127.0945/
00033,19911127.1000/
00034,19911127.1015/
00034,19911127.1030/
00034,19911127.1045/
00032,19911127.1100/
00032,19911127.1115/
00033,19911127.1130/
00032,19911127.1145/
00033,19911127.1200/
00035,19911127.1215/
00036,19911127.1230/
00036,19911127.1245/
00035,19911127.1300/
00035,19911127.1315/
00036,19911127.1330/
00037,19911127.1345/
00037,19911127.1400/
00040,19911127.1415/
00042,19911127.1430/
00042,19911127.1445/
00044,19911127.1500/
00046,19911127.1515/
00046,19911127.1530/
00046,19911127.1545/
00045,19911127.1600/
00046,19911127.1615/
00049,19911127.1630/
00049,19911127.1645/
00051,19911127.1700/
00053,19911127.1715/
00054,19911127.1730/
00056,19911127.1745/
00056,19911127.1800/
00056,19911127.1815/
00055,19911127.1830/
00056,19911127.1845/
00060,19911127.1900/
00063,19911127.1915/
00066,19911127.1930/
00068,19911127.1945/
00068,19911127.2000/
00068,19911127.2015/
00068,19911127.2030/
00067,19911127.2045/
00068,19911127.2100/
00071,19911127.2115/
00072,19911127.2130/
00073,19911127.2145/
00073,19911127.2200/
00073,19911127.2215/
00073,19911127.2230/
00073,19911127.2245/
00072,19911127.2300/
00074,19911127.2315/
00075,19911127.2330/
00076,19911127.2345/
00078,19911128.0000/
00076,19911128.0015/
00074,19911128.0030/
00073,19911128.0045/
00071,19911128.0100/
00071,19911128.0115/
00072,19911128.0130/
00073,19911128.0145/
00075,19911128.0200/
00078,19911128.0215/
00078,19911128.0230/
00077,19911128.0245/
00075,19911128.0300/
00071,19911128.0315/
00067,19911128.0330/
00065,19911128.0345/
00064,19911128.0400/
00063,19911128.0415/
00065,19911128.0430/
00066,19911128.0445/
00066,19911128.0500/
00065,19911128.0515/
00064,19911128.0530/
00060,19911128.0545/
00057,19911128.0600/
00053,19911128.0615/
00050,19911128.0630/
00049,19911128.0645/
00049,19911128.0700/
00050,19911128.0715/
00051,19911128.0730/
00053,19911128.0745/
00053,19911128.0800/
00054,19911128.0815/
00049,19911128.0830/
00046,19911128.0845/
00045,19911128.0900/
00045,19911128.0915/
00047,19911128.0930/
00047,19911128.0945/
00046,19911128.1000/
00047,19911128.1015/
00048,19911128.1030/
00048,19911128.1045/
00047,19911128.1100/
00046,19911128.1115/
00046,19911128.1130/
00045,19911128.1145/
00046,19911128.1200/
00046,19911128.1215/
00047,19911128.1230/
00049,19911128.1245/
00050,19911128.1300/
00049,19911128.1315/
00049,19911128.1330/
00049,19911128.1345/
00049,19911128.1400/
00051,19911128.1415/
00054,19911128.1430/
00056,19911128.1445/
00058,19911128.1500/
00058,19911128.1515/
00061,19911128.1530/
00061,19911128.1545/
00062,19911128.1600/
00065,19911128.1615/
00065,19911128.1630/
00067,19911128.1645/
00068,19911128.1700/
00069,19911128.1715/
00070,19911128.1730/
00071,19911128.1745/
00072,19911128.1800/
00072,19911128.1815/
00073,19911128.1830/
00074,19911128.1845/
00074,19911128.1900/
00074,19911128.1915/
00075,19911128.1930/
00077,19911128.1945/
00078,19911128.2000/
00079,19911128.2015/
00080,19911128.2030/
00080,19911128.2045/
00079,19911128.2100/
00079,19911128.2115/
00079,19911128.2130/
00079,19911128.2145/
00079,19911128.2200/
00079,19911128.2215/
00079,19911128.2230/
00078,19911128.2245/
00078,19911128.2300/
00078,19911128.2315/
00079,19911128.2330/
00080,19911128.2345/
00082,19911129.0000/
00082,19911129.0015/
00081,19911129.0030/
00078,19911129.0045/
00076,19911129.0100/
00075,19911129.0115/
00075,19911129.0130/
00075,19911129.0145/
00075,19911129.0200/
00075,19911129.0215/
00075,19911129.0230/
00076,19911129.0245/
00075,19911129.0300/
00075,19911129.0315/
00076,19911129.0330/
00076,19911129.0345/
00076,19911129.0400/
00075,19911129.0415/
00073,19911129.0430/
00072,19911129.0445/
00071,19911129.0500/
00072,19911129.0515/
00074,19911129.0530/
00075,19911129.0545/
00076,19911129.0600/
00076,19911129.0615/
00072,19911129.0630/
00069,19911129.0645/
00067,19911129.0700/
00064,19911129.0715/
00064,19911129.0730/
00065,19911129.0745/
00065,19911129.0800/
00065,19911129.0815/
00064,19911129.0830/
00063,19911129.0845/
00063,19911129.0900/
00063,19911129.0915/
00063,19911129.0930/
00064,19911129.0945/
00064,19911129.1000/
00064,19911129.1015/
00064,19911129.1030/
00064,19911129.1045/
00063,19911129.1100/
00063,19911129.1115/
00063,19911129.1130/
00062,19911129.1145/
00062,19911129.1200/
00063,19911129.1215/
00063,19911129.1230/
00063,19911129.1245/
00062,19911129.1300/
00063,19911129.1315/
00062,19911129.1330/
00062,19911129.1345/
00062,19911129.1400/
00062,19911129.1415/
00066,19911129.1430/
00066,19911129.1445/
00067,19911129.1500/
00067,19911129.1515/
00066,19911129.1530/
00069,19911129.1545/
00071,19911129.1600/
00074,19911129.1615/
00077,19911129.1630/
00077,19911129.1645/
00077,19911129.1700/
00075,19911129.1715/
00074,19911129.1730/
00074,19911129.1745/
00074,19911129.1800/
00074,19911129.1815/
00075,19911129.1830/
00076,19911129.1845/
00077,19911129.1900/
00077,19911129.1915/
00077,19911129.1930/
00078,19911129.1945/
00078,19911129.2000/
00078,19911129.2015/
00079,19911129.2030/
00078,19911129.2045/
00077,19911129.2100/
00078,19911129.2115/
00078,19911129.2130/
00078,19911129.2145/
00078,19911129.2200/
00078,19911129.2215/
00076,19911129.2230/
00075,19911129.2245/
00073,19911129.2300/
00072,19911129.2315/
00071,19911129.2330/
00072,19911129.2345/
00072,19911130.0000/
00070,19911130.0015/
00070,19911130.0030/
00069,19911130.0045/
00069,19911130.0100/
00069,19911130.0115/
00069,19911130.0130/
00069,19911130.0145/
00067,19911130.0200/
00066,19911130.0215/
00064,19911130.0230/
00062,19911130.0245/
00063,19911130.0300/
00063,19911130.0315/
00064,19911130.0330/
00065,19911130.0345/
00066,19911130.0400/
00066,19911130.0415/
00066,19911130.0430/
00065,19911130.0445/
00063,19911130.0500/
00062,19911130.0515/
00060,19911130.0530/
00061,19911130.0545/
00063,19911130.0600/
00063,19911130.0615/
00064,19911130.0630/
00064,19911130.0645/
00063,19911130.0700/
00061,19911130.0715/
00059,19911130.0730/
00058,19911130.0745/
00058,19911130.0800/
00058,19911130.0815/
00058,19911130.0830/
00058,19911130.0845/
00058,19911130.0900/
00058,19911130.0915/
00059,19911130.0930/
00059,19911130.0945/
00061,19911130.1000/
00062,19911130.1015/
00063,19911130.1030/
00065,19911130.1045/
00065,19911130.1100/
00064,19911130.1115/
00062,19911130.1130/
00060,19911130.1145/
00058,19911130.1200/
00057,19911130.1215/
00061,19911130.1230/
00061,19911130.1245/
00062,19911130.1300/
00063,19911130.1315/
00064,19911130.1330/
00065,19911130.1345/
00064,19911130.1400/
00064,19911130.1415/
00065,19911130.1430/
00066,19911130.1445/
00068,19911130.1500/
00070,19911130.1515/
00073,19911130.1530/
00075,19911130.1545/
00076,19911130.1600/
00078,19911130.1615/
00079,19911130.1630/
00080,19911130.1645/
00082,19911130.1700/
00083,19911130.1715/
00082,19911130.1730/
00081,19911130.1745/
00081,19911130.1800/
00081,19911130.1815/
00083,19911130.1830/
00086,19911130.1845/
00087,19911130.1900/
00088,19911130.1915/
00086,19911130.1930/
00086,19911130.1945/
00086,19911130.2000/
00085,19911130.2015/
00083,19911130.2030/
00082,19911130.2045/
00080,19911130.2100/
00079,19911130.2115/
00080,19911130.2130/
00080,19911130.2145/
00079,19911130.2200/
00078,19911130.2215/
00074,19911130.2230/
00069,19911130.2245/
00067,19911130.2300/
00066,19911130.2315/
00066,19911130.2330/
00067,19911130.2345/
00067,19911201.0000/
00066,19911201.0015/
00064,19911201.0030/
00060,19911201.0045/
00059,19911201.0100/
00056,19911201.0115/
00054,19911201.0130/
00054,19911201.0145/
00056,19911201.0200/
00056,19911201.0215/
00056,19911201.0230/
00055,19911201.0245/
00054,19911201.0300/
00053,19911201.0315/
00050,19911201.0330/
00049,19911201.0345/
00050,19911201.0400/
00050,19911201.0415/
00051,19911201.0430/
00052,19911201.0445/
00052,19911201.0500/
00050,19911201.0515/
00052,19911201.0530/
00051,19911201.0545/
00051,19911201.0600/
00052,19911201.0615/
00052,19911201.0630/
00053,19911201.0645/
00054,19911201.0700/
00054,19911201.0715/
00054,19911201.0730/
00054,19911201.0745/
00053,19911201.0800/
00051,19911201.0815/
00052,19911201.0830/
00051,19911201.0845/
00053,19911201.0900/
00055,19911201.0915/
00055,19911201.0930/
00055,19911201.0945/
00056,19911201.1000/
00055,19911201.1015/
00056,19911201.1030/
00057,19911201.1045/
00059,19911201.1100/
00061,19911201.1115/
00060,19911201.1130/
00060,19911201.1145/
00060,19911201.1200/
00060,19911201.1215/
00060,19911201.1230/
00060,19911201.1245/
00061,19911201.1300/
00062,19911201.1315/
00064,19911201.1330/
00065,19911201.1345/
00065,19911201.1400/
00065,19911201.1415/
00066,19911201.1430/
00067,19911201.1445/
00070,19911201.1500/
00070,19911201.1515/
00072,19911201.1530/
00074,19911201.1545/
00072,19911201.1600/
00073,19911201.1615/
00073,19911201.1630/
00077,19911201.1645/
00080,19911201.1700/
00081,19911201.1715/
00082,19911201.1730/
00083,19911201.1745/
00083,19911201.1800/
00083,19911201.1815/
00081,19911201.1830/
00081,19911201.1845/
00081,19911201.1900/
00082,19911201.1915/
00083,19911201.1930/
00084,19911201.1945/
00084,19911201.2000/
00083,19911201.2015/
00081,19911201.2030/
00079,19911201.2045/
00079,19911201.2100/
00077,19911201.2115/
00075,19911201.2130/
00073,19911201.2145/
00069,19911201.2200/
00068,19911201.2215/
00065,19911201.2230/
00064,19911201.2245/
00063,19911201.2300/
00062,19911201.2315/
00061,19911201.2330/
00060,19911201.2345/
00058,19911202.0000/
00053,19911202.0015/
00052,19911202.0030/
00050,19911202.0045/
00046,19911202.0100/
00042,19911202.0115/
00041,19911202.0130/
00040,19911202.0145/
00039,19911202.0200/
00038,19911202.0215/
00039,19911202.0230/
00038,19911202.0245/
00036,19911202.0300/
00034,19911202.0315/
00033,19911202.0330/
00033,19911202.0345/
00031,19911202.0400/
00032,19911202.0415/
00033,19911202.0430/
00035,19911202.0445/
00036,19911202.0500/
00035,19911202.0515/
00036,19911202.0530/
00034,19911202.0545/
00035,19911202.0600/
00036,19911202.0615/
00036,19911202.0630/
00039,19911202.0645/
00039,19911202.0700/
00039,19911202.0715/
00039,19911202.0730/
00039,19911202.0745/
00039,19911202.0800/
00039,19911202.0815/
00039,19911202.0830/
00039,19911202.0845/
00040,19911202.0900/
00040,19911202.0915/
00041,19911202.0930/
00042,19911202.0945/
00042,19911202.1000/
00043,19911202.1015/
00044,19911202.1030/
00044,19911202.1045/
00045,19911202.1100/
00045,19911202.1115/
00046,19911202.1130/
00046,19911202.1145/
00047,19911202.1200/
00048,19911202.1215/
00053,19911202.1230/
00055,19911202.1245/
00055,19911202.1300/
00055,19911202.1315/
00056,19911202.1330/
00058,19911202.1345/
00059,19911202.1400/
00061,19911202.1415/
00062,19911202.1430/
00062,19911202.1445/
00063,19911202.1500/
00063,19911202.1515/
00065,19911202.1530/
00068,19911202.1545/
00070,19911202.1600/
00073,19911202.1615/
00075,19911202.1630/
00077,19911202.1645/
00078,19911202.1700/
00080,19911202.1715/
00081,19911202.1730/
00081,19911202.1745/
00081,19911202.1800/
00080,19911202.1815/
00080,19911202.1830/
00083,19911202.1845/
00086,19911202.1900/
00087,19911202.1915/
00087,19911202.1930/
00087,19911202.1945/
00087,19911202.2000/
00085,19911202.2015/
00084,19911202.2030/
00082,19911202.2045/
00081,19911202.2100/
00081,19911202.2115/
00081,19911202.2130/
00080,19911202.2145/
00076,19911202.2200/
00074,19911202.2215/
00072,19911202.2230/
00068,19911202.2245/
00062,19911202.2300/
00059,19911202.2315/
00058,19911202.2330/
00058,19911202.2345/
00058,19911203.0000/
00057,19911203.0015/
00055,19911203.0030/
00052,19911203.0045/
00049,19911203.0100/
00046,19911203.0115/
00043,19911203.0130/
00041,19911203.0145/
00040,19911203.0200/
00039,19911203.0215/
00038,19911203.0230/
00037,19911203.0245/
00036,19911203.0300/
00035,19911203.0315/
00033,19911203.0330/
00031,19911203.0345/
00030,19911203.0400/
00028,19911203.0415/
00029,19911203.0430/
00030,19911203.0445/
00031,19911203.0500/
00033,19911203.0515/
00033,19911203.0530/
00033,19911203.0545/
00031,19911203.0600/
00030,19911203.0615/
00030,19911203.0630/
00030,19911203.0645/
00033,19911203.0700/
00036,19911203.0715/
00039,19911203.0730/
00041,19911203.0745/
00041,19911203.0800/
00041,19911203.0815/
00042,19911203.0830/
00041,19911203.0845/
00041,19911203.0900/
00041,19911203.0915/
00041,19911203.0930/
00044,19911203.0945/
00047,19911203.1000/
00048,19911203.1015/
00049,19911203.1030/
00049,19911203.1045/
00050,19911203.1100/
00050,19911203.1115/
00050,19911203.1130/
00050,19911203.1145/
00050,19911203.1200/
00050,19911203.1215/
00050,19911203.1230/
00052,19911203.1245/
00054,19911203.1300/
00054,19911203.1315/
00056,19911203.1330/
00056,19911203.1345/
00057,19911203.1400/
00057,19911203.1415/
00058,19911203.1430/
00058,19911203.1445/
00059,19911203.1500/
00059,19911203.1515/
00060,19911203.1530/
00069,19911203.1545/
00074,19911203.1600/
00075,19911203.1615/
00076,19911203.1630/
00076,19911203.1645/
00077,19911203.1700/
00077,19911203.1715/
00078,19911203.1730/
00079,19911203.1745/
00080,19911203.1800/
00080,19911203.1815/
00081,19911203.1830/
00083,19911203.1845/
00083,19911203.1900/
00084,19911203.1915/
00085,19911203.1930/
00086,19911203.1945/
00086,19911203.2000/
00086,19911203.2015/
00087,19911203.2030/
00087,19911203.2045/
00087,19911203.2100/
00087,19911203.2115/
00087,19911203.2130/
00086,19911203.2145/
00084,19911203.2200/
00080,19911203.2215/
00077,19911203.2230/
00074,19911203.2245/
00071,19911203.2300/
00070,19911203.2315/
00070,19911203.2330/
00069,19911203.2345/
00066,19911204.0000/
00063,19911204.0015/
00058,19911204.0030/
00053,19911204.0045/
00049,19911204.0100/
00047,19911204.0115/
00044,19911204.0130/
00044,19911204.0145/
00045,19911204.0200/
00046,19911204.0215/
00044,19911204.0230/
00042,19911204.0245/
00038,19911204.0300/
00035,19911204.0315/
00032,19911204.0330/
00030,19911204.0345/
00029,19911204.0400/
00028,19911204.0415/
00027,19911204.0430/
00028,19911204.0445/
00028,19911204.0500/
00029,19911204.0515/
00030,19911204.0530/
00030,19911204.0545/
00031,19911204.0600/
00030,19911204.0615/
00029,19911204.0630/
00027,19911204.0645/
00027,19911204.0700/
00029,19911204.0715/
00030,19911204.0730/
00034,19911204.0745/
00038,19911204.0800/
00041,19911204.0815/
00043,19911204.0830/
00043,19911204.0845/
00043,19911204.0900/
00043,19911204.0915/
00044,19911204.0930/
00045,19911204.0945/
00046,19911204.1000/
00048,19911204.1015/
00049,19911204.1030/
00051,19911204.1045/
00053,19911204.1100/
00053,19911204.1115/
00053,19911204.1130/
00053,19911204.1145/
00051,19911204.1200/
00050,19911204.1215/
00047,19911204.1230/
00048,19911204.1245/
00051,19911204.1300/
00054,19911204.1315/
00058,19911204.1330/
00060,19911204.1345/
00062,19911204.1400/
00061,19911204.1415/
00061,19911204.1430/
00061,19911204.1445/
00061,19911204.1500/
00064,19911204.1515/
00066,19911204.1530/
00069,19911204.1545/
00071,19911204.1600/
00074,19911204.1615/
00076,19911204.1630/
00080,19911204.1645/
00083,19911204.1700/
00085,19911204.1715/
00087,19911204.1730/
00087,19911204.1745/
00086,19911204.1800/
00086,19911204.1815/
00087,19911204.1830/
00089,19911204.1845/
00090,19911204.1900/
00093,19911204.1915/
00094,19911204.1930/
00094,19911204.1945/
00094,19911204.2000/
00094,19911204.2015/
00094,19911204.2030/
00093,19911204.2045/
00092,19911204.2100/
00091,19911204.2115/
00090,19911204.2130/
00089,19911204.2145/
00088,19911204.2200/
00088,19911204.2215/
00086,19911204.2230/
00084,19911204.2245/
00081,19911204.2300/
00079,19911204.2315/
00076,19911204.2330/
00073,19911204.2345/
00070,19911205.0000/
00067,19911205.0015/
00065,19911205.0030/
00062,19911205.0045/
00059,19911205.0100/
00056,19911205.0115/
00053,19911205.0130/
00050,19911205.0145/
00048,19911205.0200/
00046,19911205.0215/
00044,19911205.0230/
00041,19911205.0245/
00039,19911205.0300/
00037,19911205.0315/
00034,19911205.0330/
00033,19911205.0345/
00031,19911205.0400/
00030,19911205.0415/
00030,19911205.0430/
00030,19911205.0445/
00030,19911205.0500/
00029,19911205.0515/
00027,19911205.0530/
00026,19911205.0545/
00025,19911205.0600/
00025,19911205.0615/
00025,19911205.0630/
00026,19911205.0645/
00030,19911205.0700/
00030,19911205.0715/
00031,19911205.0730/
00030,19911205.0745/
00030,19911205.0800/
00032,19911205.0815/
00032,19911205.0830/
00034,19911205.0845/
00037,19911205.0900/
00040,19911205.0915/
00043,19911205.0930/
00045,19911205.0945/
00047,19911205.1000/
00046,19911205.1015/
00046,19911205.1030/
00045,19911205.1045/
00045,19911205.1100/
00048,19911205.1115/
00050,19911205.1130/
00053,19911205.1145/
00052,19911205.1200/
00052,19911205.1215/
00050,19911205.1230/
00050,19911205.1245/
00050,19911205.1300/
00052,19911205.1315/
00054,19911205.1330/
00054,19911205.1345/
00056,19911205.1400/
00057,19911205.1415/
00057,19911205.1430/
00059,19911205.1445/
00061,19911205.1500/
00065,19911205.1515/
00066,19911205.1530/
00067,19911205.1545/
00069,19911205.1600/
00071,19911205.1615/
00072,19911205.1630/
00075,19911205.1645/
00078,19911205.1700/
00081,19911205.1715/
00084,19911205.1730/
00084,19911205.1745/
00086,19911205.1800/
00088,19911205.1815/
00089,19911205.1830/
00092,19911205.1845/
00094,19911205.1900/
00095,19911205.1915/
00096,19911205.1930/
00093,19911205.1945/
00093,19911205.2000/
00094,19911205.2015/
00096,19911205.2030/
00097,19911205.2045/
00098,19911205.2100/
00095,19911205.2115/
00092,19911205.2130/
00091,19911205.2145/
00088,19911205.2200/
00088,19911205.2215/
00087,19911205.2230/
00086,19911205.2245/
00086,19911205.2300/
00085,19911205.2315/
00082,19911205.2330/
00078,19911205.2345/
00075,19911206.0000/
00072,19911206.0015/
00068,19911206.0030/
00063,19911206.0045/
00058,19911206.0100/
00054,19911206.0115/
00052,19911206.0130/
00051,19911206.0145/
00052,19911206.0200/
00051,19911206.0215/
00050,19911206.0230/
00047,19911206.0245/
00043,19911206.0300/
00038,19911206.0315/
00035,19911206.0330/
00032,19911206.0345/
00030,19911206.0400/
00030,19911206.0415/
00030,19911206.0430/
00031,19911206.0445/
00030,19911206.0500/
00029,19911206.0515/
00027,19911206.0530/
00025,19911206.0545/
00024,19911206.0600/
00023,19911206.0615/
00024,19911206.0630/
00026,19911206.0645/
00027,19911206.0700/
00028,19911206.0715/
00029,19911206.0730/
00029,19911206.0745/
00030,19911206.0800/
00032,19911206.0815/
00032,19911206.0830/
00033,19911206.0845/
00034,19911206.0900/
00034,19911206.0915/
00034,19911206.0930/
00036,19911206.0945/
00038,19911206.1000/
00039,19911206.1015/
00042,19911206.1030/
00044,19911206.1045/
00044,19911206.1100/
00044,19911206.1115/
00043,19911206.1130/
00044,19911206.1145/
00043,19911206.1200/
00044,19911206.1215/
00045,19911206.1230/
00045,19911206.1245/
00046,19911206.1300/
00047,19911206.1315/
00048,19911206.1330/
00048,19911206.1345/
00049,19911206.1400/
00050,19911206.1415/
00049,19911206.1430/
00050,19911206.1445/
00052,19911206.1500/
00056,19911206.1515/
00059,19911206.1530/
00061,19911206.1545/
00061,19911206.1600/
00062,19911206.1615/
00065,19911206.1630/
00069,19911206.1645/
00071,19911206.1700/
00074,19911206.1715/
00075,19911206.1730/
00077,19911206.1745/
00079,19911206.1800/
00081,19911206.1815/
00083,19911206.1830/
00084,19911206.1845/
00085,19911206.1900/
00086,19911206.1915/
00089,19911206.1930/
00090,19911206.1945/
00091,19911206.2000/
00092,19911206.2015/
00092,19911206.2030/
00093,19911206.2045/
00091,19911206.2100/
00090,19911206.2115/
00088,19911206.2130/
00088,19911206.2145/
00088,19911206.2200/
00087,19911206.2215/
00085,19911206.2230/
00084,19911206.2245/
00081,19911206.2300/
00078,19911206.2315/
00075,19911206.2330/
00072,19911206.2345/
00070,19911207.0000/
00068,19911207.0015/
00065,19911207.0030/
00064,19911207.0045/
00061,19911207.0100/
00058,19911207.0115/
00056,19911207.0130/
00052,19911207.0145/
00048,19911207.0200/
00044,19911207.0215/
00039,19911207.0230/
00034,19911207.0245/
00030,19911207.0300/
00029,19911207.0315/
00028,19911207.0330/
00027,19911207.0345/
00027,19911207.0400/
00027,19911207.0415/
00026,19911207.0430/
00026,19911207.0445/
00025,19911207.0500/
00024,19911207.0515/
00022,19911207.0530/
00018,19911207.0545/
00018,19911207.0600/
00017,19911207.0615/
00017,19911207.0630/
00017,19911207.0645/
00017,19911207.0700/
00018,19911207.0715/
00020,19911207.0730/
00023,19911207.0745/
00024,19911207.0800/
00024,19911207.0815/
00024,19911207.0830/
00023,19911207.0845/
00023,19911207.0900/
00024,19911207.0915/
00027,19911207.0930/
00029,19911207.0945/
00032,19911207.1000/
00035,19911207.1015/
00038,19911207.1030/
00039,19911207.1045/
00038,19911207.1100/
00039,19911207.1115/
00038,19911207.1130/
00037,19911207.1145/
00039,19911207.1200/
00039,19911207.1215/
00040,19911207.1230/
00042,19911207.1245/
00044,19911207.1300/
00045,19911207.1315/
00046,19911207.1330/
00046,19911207.1345/
00047,19911207.1400/
00046,19911207.1415/
00046,19911207.1430/
00045,19911207.1445/
00043,19911207.1500/
00043,19911207.1515/
00046,19911207.1530/
00048,19911207.1545/
00051,19911207.1600/
00054,19911207.1615/
00057,19911207.1630/
00061,19911207.1645/
00065,19911207.1700/
00066,19911207.1715/
00068,19911207.1730/
00069,19911207.1745/
00070,19911207.1800/
00071,19911207.1815/
00073,19911207.1830/
00074,19911207.1845/
00076,19911207.1900/
00079,19911207.1915/
00081,19911207.1930/
00083,19911207.1945/
00084,19911207.2000/
00085,19911207.2015/
00086,19911207.2030/
00087,19911207.2045/
00087,19911207.2100/
00088,19911207.2115/
00089,19911207.2130/
00089,19911207.2145/
00089,19911207.2200/
00087,19911207.2215/
00085,19911207.2230/
00083,19911207.2245/
00083,19911207.2300/
00082,19911207.2315/
00082,19911207.2330/
00081,19911207.2345/
00077,19911208.0000/
00075,19911208.0015/
00072,19911208.0030/
00070,19911208.0045/
00066,19911208.0100/
00063,19911208.0115/
00061,19911208.0130/
00058,19911208.0145/
00055,19911208.0200/
00052,19911208.0215/
00050,19911208.0230/
00048,19911208.0245/
00045,19911208.0300/
00041,19911208.0315/
00038,19911208.0330/
00035,19911208.0345/
00033,19911208.0400/
00031,19911208.0415/
00029,19911208.0430/
00028,19911208.0445/
00027,19911208.0500/
00026,19911208.0515/
00024,19911208.0530/
00022,19911208.0545/
00021,19911208.0600/
00022,19911208.0615/
00024,19911208.0630/
00025,19911208.0645/
00024,19911208.0700/
00022,19911208.0715/
00021,19911208.0730/
00020,19911208.0745/
00020,19911208.0800/
00023,19911208.0815/
00025,19911208.0830/
00026,19911208.0845/
00028,19911208.0900/
00026,19911208.0915/
00027,19911208.0930/
00029,19911208.0945/
00031,19911208.1000/
00036,19911208.1015/
