#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2006a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20060101 TO 20061231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00056,20060909.0430/
00058,20060909.0435/
00058,20060909.0440/
00056,20060909.0445/
00055,20060909.0450/
00058,20060909.0455/
00059,20060909.0500/
00058,20060909.0505/
00056,20060909.0510/
00058,20060909.0515/
00060,20060909.0520/
00061,20060909.0525/
00062,20060909.0530/
00065,20060909.0535/
00066,20060909.0540/
00066,20060909.0545/
00066,20060909.0550/
00066,20060909.0555/
00064,20060909.0600/
00063,20060909.0605/
00065,20060909.0610/
00066,20060909.0615/
00066,20060909.0620/
00067,20060909.0625/
00068,20060909.0630/
00066,20060909.0635/
00065,20060909.0640/
00065,20060909.0645/
00067,20060909.0650/
00067,20060909.0655/
00065,20060909.0700/
00066,20060909.0705/
00070,20060909.0710/
00072,20060909.0715/
00073,20060909.0720/
00075,20060909.0725/
00076,20060909.0730/
00076,20060909.0735/
00074,20060909.0740/
00075,20060909.0745/
00074,20060909.0750/
00073,20060909.0755/
00073,20060909.0800/
00073,20060909.0805/
00073,20060909.0810/
00074,20060909.0815/
00077,20060909.0820/
00079,20060909.0825/
00078,20060909.0830/
00079,20060909.0835/
00080,20060909.0840/
00079,20060909.0845/
00079,20060909.0850/
00080,20060909.0855/
00081,20060909.0900/
00081,20060909.0905/
00082,20060909.0910/
00084,20060909.0915/
00084,20060909.0920/
00084,20060909.0925/
00086,20060909.0930/
00087,20060909.0935/
00085,20060909.0940/
00085,20060909.0945/
00086,20060909.0950/
00085,20060909.0955/
00084,20060909.1000/
00084,20060909.1005/
00086,20060909.1010/
00086,20060909.1015/
00084,20060909.1020/
00085,20060909.1025/
00086,20060909.1030/
00084,20060909.1035/
00083,20060909.1040/
00085,20060909.1045/
00087,20060909.1050/
00087,20060909.1055/
00088,20060909.1100/
00088,20060909.1105/
00087,20060909.1110/
00087,20060909.1115/
00087,20060909.1120/
00087,20060909.1125/
00087,20060909.1130/
00087,20060909.1135/
00088,20060909.1140/
00089,20060909.1145/
00089,20060909.1150/
00088,20060909.1155/
00088,20060909.1200/
00087,20060909.1205/
00087,20060909.1210/
00086,20060909.1215/
00085,20060909.1220/
00086,20060909.1225/
00086,20060909.1230/
00084,20060909.1235/
00082,20060909.1240/
00083,20060909.1245/
00083,20060909.1250/
00082,20060909.1255/
00081,20060909.1300/
00081,20060909.1305/
00080,20060909.1310/
00079,20060909.1315/
00079,20060909.1320/
00080,20060909.1325/
00079,20060909.1330/
00078,20060909.1335/
00079,20060909.1340/
00081,20060909.1345/
00078,20060909.1350/
00073,20060909.1355/
00076,20060909.1400/
00077,20060909.1405/
00076,20060909.1410/
00075,20060909.1415/
00076,20060909.1420/
00077,20060909.1425/
00076,20060909.1430/
00075,20060909.1435/
00075,20060909.1440/
00074,20060909.1445/
00072,20060909.1450/
00070,20060909.1455/
00069,20060909.1500/
00067,20060909.1505/
00067,20060909.1510/
00067,20060909.1515/
00067,20060909.1520/
00066,20060909.1525/
00065,20060909.1530/
00065,20060909.1535/
00067,20060909.1540/
00067,20060909.1545/
00064,20060909.1550/
00061,20060909.1555/
00063,20060909.1600/
00065,20060909.1605/
00064,20060909.1610/
00063,20060909.1615/
00065,20060909.1620/
00068,20060909.1625/
00068,20060909.1630/
00065,20060909.1635/
00066,20060909.1640/
00067,20060909.1645/
00067,20060909.1650/
00065,20060909.1655/
00066,20060909.1700/
00067,20060909.1705/
00067,20060909.1710/
00066,20060909.1715/
00066,20060909.1720/
00066,20060909.1725/
00066,20060909.1730/
00067,20060909.1735/
00069,20060909.1740/
00068,20060909.1745/
00067,20060909.1750/
00068,20060909.1755/
00069,20060909.1800/
00067,20060909.1805/
00066,20060909.1810/
00067,20060909.1815/
00068,20060909.1820/
00069,20060909.1825/
00067,20060909.1830/
00068,20060909.1835/
00071,20060909.1840/
00072,20060909.1845/
00071,20060909.1850/
00070,20060909.1855/
00072,20060909.1900/
00076,20060909.1905/
00076,20060909.1910/
00073,20060909.1915/
00073,20060909.1920/
00076,20060909.1925/
00078,20060909.1930/
00075,20060909.1935/
00073,20060909.1940/
00076,20060909.1945/
00079,20060909.1950/
00080,20060909.1955/
00079,20060909.2000/
00079,20060909.2005/
00078,20060909.2010/
00079,20060909.2015/
00081,20060909.2020/
00079,20060909.2025/
00079,20060909.2030/
00082,20060909.2035/
00084,20060909.2040/
00083,20060909.2045/
00082,20060909.2050/
00083,20060909.2055/
00085,20060909.2100/
00083,20060909.2105/
00082,20060909.2110/
00084,20060909.2115/
00087,20060909.2120/
00088,20060909.2125/
00088,20060909.2130/
00088,20060909.2135/
00089,20060909.2140/
00089,20060909.2145/
00088,20060909.2150/
00088,20060909.2155/
00088,20060909.2200/
00088,20060909.2205/
00088,20060909.2210/
00089,20060909.2215/
00091,20060909.2220/
00090,20060909.2225/
00089,20060909.2230/
00091,20060909.2235/
00093,20060909.2240/
00093,20060909.2245/
00091,20060909.2250/
00087,20060909.2255/
00089,20060909.2300/
00091,20060909.2305/
00094,20060909.2310/
00096,20060909.2315/
00095,20060909.2320/
00095,20060909.2325/
00096,20060909.2330/
00096,20060909.2335/
00093,20060909.2340/
00091,20060909.2345/
00093,20060909.2350/
00093,20060909.2355/
00092,20060910.0000/
00091,20060910.0005/
00091,20060910.0010/
00091,20060910.0015/
00091,20060910.0020/
00091,20060910.0025/
00090,20060910.0030/
00089,20060910.0035/
00088,20060910.0040/
00088,20060910.0045/
00088,20060910.0050/
00087,20060910.0055/
00086,20060910.0100/
00086,20060910.0105/
00086,20060910.0110/
00086,20060910.0115/
00085,20060910.0120/
00083,20060910.0125/
00084,20060910.0130/
00087,20060910.0135/
00085,20060910.0140/
00080,20060910.0145/
00079,20060910.0150/
00085,20060910.0155/
00085,20060910.0200/
00083,20060910.0205/
00080,20060910.0210/
00080,20060910.0215/
00080,20060910.0220/
00079,20060910.0225/
00078,20060910.0230/
00075,20060910.0235/
00075,20060910.0240/
00075,20060910.0245/
00074,20060910.0250/
00074,20060910.0255/
00073,20060910.0300/
00072,20060910.0305/
00071,20060910.0310/
00069,20060910.0315/
00069,20060910.0320/
00069,20060910.0325/
00068,20060910.0330/
00067,20060910.0335/
00068,20060910.0340/
00069,20060910.0345/
00070,20060910.0350/
00071,20060910.0355/
00070,20060910.0400/
00071,20060910.0405/
00072,20060910.0410/
00071,20060910.0415/
00069,20060910.0420/
00069,20060910.0425/
00071,20060910.0430/
00072,20060910.0435/
00071,20060910.0440/
00069,20060910.0445/
00068,20060910.0450/
00068,20060910.0455/
00065,20060910.0500/
00064,20060910.0505/
00064,20060910.0510/
00064,20060910.0515/
00063,20060910.0520/
00064,20060910.0525/
00066,20060910.0530/
00066,20060910.0535/
00066,20060910.0540/
00066,20060910.0545/
00067,20060910.0550/
00065,20060910.0555/
00064,20060910.0600/
00065,20060910.0605/
00067,20060910.0610/
00066,20060910.0615/
00067,20060910.0620/
00069,20060910.0625/
00070,20060910.0630/
00070,20060910.0635/
00071,20060910.0640/
00072,20060910.0645/
00072,20060910.0650/
00073,20060910.0655/
00075,20060910.0700/
00074,20060910.0705/
00071,20060910.0710/
00074,20060910.0715/
00078,20060910.0720/
00076,20060910.0725/
00072,20060910.0730/
00073,20060910.0735/
00074,20060910.0740/
00072,20060910.0745/
00071,20060910.0750/
00072,20060910.0755/
00072,20060910.0800/
00072,20060910.0805/
00073,20060910.0810/
00075,20060910.0815/
00073,20060910.0820/
00072,20060910.0825/
00073,20060910.0830/
00075,20060910.0835/
00074,20060910.0840/
00074,20060910.0845/
00077,20060910.0850/
00080,20060910.0855/
00080,20060910.0900/
00079,20060910.0905/
00079,20060910.0910/
00081,20060910.0915/
00082,20060910.0920/
00081,20060910.0925/
00080,20060910.0930/
00080,20060910.0935/
00082,20060910.0940/
00083,20060910.0945/
00084,20060910.0950/
00084,20060910.0955/
00085,20060910.1000/
00086,20060910.1005/
00087,20060910.1010/
00086,20060910.1015/
00084,20060910.1020/
00083,20060910.1025/
00084,20060910.1030/
00085,20060910.1035/
00083,20060910.1040/
00083,20060910.1045/
00086,20060910.1050/
00089,20060910.1055/
00086,20060910.1100/
00085,20060910.1105/
00086,20060910.1110/
00085,20060910.1115/
00082,20060910.1120/
00082,20060910.1125/
00083,20060910.1130/
00082,20060910.1135/
00082,20060910.1140/
00083,20060910.1145/
00084,20060910.1150/
00083,20060910.1155/
00082,20060910.1200/
00084,20060910.1205/
00085,20060910.1210/
00083,20060910.1215/
00083,20060910.1220/
00086,20060910.1225/
00088,20060910.1230/
00086,20060910.1235/
00085,20060910.1240/
00087,20060910.1245/
00090,20060910.1250/
00088,20060910.1255/
00085,20060910.1300/
00085,20060910.1305/
00088,20060910.1310/
00088,20060910.1315/
00084,20060910.1320/
00083,20060910.1325/
00086,20060910.1330/
00087,20060910.1335/
00087,20060910.1340/
00083,20060910.1345/
00080,20060910.1350/
00087,20060910.1355/
00086,20060910.1400/
00081,20060910.1405/
00076,20060910.1410/
00078,20060910.1415/
00082,20060910.1420/
00081,20060910.1425/
00077,20060910.1430/
00078,20060910.1435/
00081,20060910.1440/
00080,20060910.1445/
00076,20060910.1450/
00076,20060910.1455/
00076,20060910.1500/
00076,20060910.1505/
00078,20060910.1510/
00080,20060910.1515/
00078,20060910.1520/
00075,20060910.1525/
00078,20060910.1530/
00080,20060910.1535/
00077,20060910.1540/
00074,20060910.1545/
00078,20060910.1550/
00081,20060910.1555/
00079,20060910.1600/
00076,20060910.1605/
00079,20060910.1610/
00082,20060910.1615/
00080,20060910.1620/
00078,20060910.1625/
00077,20060910.1630/
00077,20060910.1635/
00077,20060910.1640/
00077,20060910.1645/
00075,20060910.1650/
00076,20060910.1655/
00081,20060910.1700/
00081,20060910.1705/
00079,20060910.1710/
00079,20060910.1715/
00081,20060910.1720/
00081,20060910.1725/
00081,20060910.1730/
00082,20060910.1735/
00083,20060910.1740/
00081,20060910.1745/
00081,20060910.1750/
00087,20060910.1755/
00089,20060910.1800/
00086,20060910.1805/
00086,20060910.1810/
00090,20060910.1815/
00091,20060910.1820/
00086,20060910.1825/
00085,20060910.1830/
00089,20060910.1835/
00088,20060910.1840/
00086,20060910.1845/
00088,20060910.1850/
00089,20060910.1855/
00087,20060910.1900/
00087,20060910.1905/
00090,20060910.1910/
00092,20060910.1915/
00090,20060910.1920/
00089,20060910.1925/
00093,20060910.1930/
00095,20060910.1935/
00093,20060910.1940/
00095,20060910.1945/
00096,20060910.1950/
00091,20060910.1955/
00098,20060910.2000/
00102,20060910.2005/
00099,20060910.2010/
00097,20060910.2015/
00101,20060910.2020/
00104,20060910.2025/
00103,20060910.2030/
00101,20060910.2035/
00102,20060910.2040/
00107,20060910.2045/
00107,20060910.2050/
00105,20060910.2055/
00105,20060910.2100/
00107,20060910.2105/
00106,20060910.2110/
00105,20060910.2115/
00105,20060910.2120/
00106,20060910.2125/
00107,20060910.2130/
00109,20060910.2135/
00110,20060910.2140/
00109,20060910.2145/
00109,20060910.2150/
00111,20060910.2155/
00113,20060910.2200/
00112,20060910.2205/
00109,20060910.2210/
00110,20060910.2215/
00114,20060910.2220/
00114,20060910.2225/
00110,20060910.2230/
00110,20060910.2235/
00115,20060910.2240/
00116,20060910.2245/
00111,20060910.2250/
00107,20060910.2255/
00115,20060910.2300/
00119,20060910.2305/
00116,20060910.2310/
00114,20060910.2315/
00116,20060910.2320/
00117,20060910.2325/
00116,20060910.2330/
00116,20060910.2335/
00117,20060910.2340/
00119,20060910.2345/
00122,20060910.2350/
00123,20060910.2355/
00120,20060911.0000/
00120,20060911.0005/
00122,20060911.0010/
00123,20060911.0015/
00120,20060911.0020/
00119,20060911.0025/
00121,20060911.0030/
00121,20060911.0035/
00120,20060911.0040/
00119,20060911.0045/
00119,20060911.0050/
00120,20060911.0055/
00122,20060911.0100/
00122,20060911.0105/
00117,20060911.0110/
00114,20060911.0115/
00115,20060911.0120/
00116,20060911.0125/
00114,20060911.0130/
00113,20060911.0135/
00114,20060911.0140/
00113,20060911.0145/
00111,20060911.0150/
00113,20060911.0155/
00114,20060911.0200/
00110,20060911.0205/
00107,20060911.0210/
00107,20060911.0215/
00106,20060911.0220/
00105,20060911.0225/
00105,20060911.0230/
00106,20060911.0235/
00106,20060911.0240/
00104,20060911.0245/
00104,20060911.0250/
00103,20060911.0255/
00101,20060911.0300/
00101,20060911.0305/
00105,20060911.0310/
00105,20060911.0315/
00096,20060911.0320/
00093,20060911.0325/
00098,20060911.0330/
00098,20060911.0335/
00092,20060911.0340/
00090,20060911.0345/
00094,20060911.0350/
00097,20060911.0355/
00092,20060911.0400/
00088,20060911.0405/
00087,20060911.0410/
00087,20060911.0415/
00090,20060911.0420/
00090,20060911.0425/
00089,20060911.0430/
00089,20060911.0435/
00095,20060911.0440/
00096,20060911.0445/
00086,20060911.0450/
00075,20060911.0455/
00085,20060911.0500/
00089,20060911.0505/
00084,20060911.0510/
00080,20060911.0515/
00085,20060911.0520/
00092,20060911.0525/
00091,20060911.0530/
00086,20060911.0535/
00086,20060911.0540/
00089,20060911.0545/
00089,20060911.0550/
00086,20060911.0555/
00084,20060911.0600/
00085,20060911.0605/
00087,20060911.0610/
00087,20060911.0615/
00088,20060911.0620/
00089,20060911.0625/
00090,20060911.0630/
00090,20060911.0635/
00086,20060911.0640/
00082,20060911.0645/
00083,20060911.0650/
00086,20060911.0655/
00083,20060911.0700/
00080,20060911.0705/
00080,20060911.0710/
00080,20060911.0715/
00080,20060911.0720/
00082,20060911.0725/
00086,20060911.0730/
00086,20060911.0735/
00084,20060911.0740/
00084,20060911.0745/
00085,20060911.0750/
00082,20060911.0755/
00084,20060911.0800/
00088,20060911.0805/
00088,20060911.0810/
00085,20060911.0815/
00084,20060911.0820/
00086,20060911.0825/
00085,20060911.0830/
00081,20060911.0835/
00080,20060911.0840/
00083,20060911.0845/
00083,20060911.0850/
00080,20060911.0855/
00080,20060911.0900/
00083,20060911.0905/
00082,20060911.0910/
00079,20060911.0915/
00080,20060911.0920/
00082,20060911.0925/
00082,20060911.0930/
00083,20060911.0935/
00085,20060911.0940/
00084,20060911.0945/
00081,20060911.0950/
00080,20060911.0955/
00083,20060911.1000/
00085,20060911.1005/
00083,20060911.1010/
00084,20060911.1015/
00085,20060911.1020/
00084,20060911.1025/
00082,20060911.1030/
00084,20060911.1035/
00085,20060911.1040/
00084,20060911.1045/
00082,20060911.1050/
00083,20060911.1055/
00084,20060911.1100/
00084,20060911.1105/
00083,20060911.1110/
00080,20060911.1115/
00079,20060911.1120/
00082,20060911.1125/
00081,20060911.1130/
00078,20060911.1135/
00076,20060911.1140/
00078,20060911.1145/
00083,20060911.1150/
00085,20060911.1155/
00085,20060911.1200/
00084,20060911.1205/
00080,20060911.1210/
00080,20060911.1215/
00082,20060911.1220/
00082,20060911.1225/
00079,20060911.1230/
00076,20060911.1235/
00080,20060911.1240/
00086,20060911.1245/
00084,20060911.1250/
00079,20060911.1255/
00078,20060911.1300/
00083,20060911.1305/
00085,20060911.1310/
00082,20060911.1315/
00079,20060911.1320/
00078,20060911.1325/
00080,20060911.1330/
00082,20060911.1335/
00084,20060911.1340/
00083,20060911.1345/
00080,20060911.1350/
00079,20060911.1355/
00084,20060911.1400/
00087,20060911.1405/
00086,20060911.1410/
00084,20060911.1415/
00082,20060911.1420/
00081,20060911.1425/
00081,20060911.1430/
00080,20060911.1435/
00079,20060911.1440/
00082,20060911.1445/
00086,20060911.1450/
00086,20060911.1455/
00080,20060911.1500/
00078,20060911.1505/
00081,20060911.1510/
00082,20060911.1515/
00080,20060911.1520/
00076,20060911.1525/
00075,20060911.1530/
00078,20060911.1535/
00080,20060911.1540/
00079,20060911.1545/
00074,20060911.1550/
00071,20060911.1555/
00073,20060911.1600/
00078,20060911.1605/
00081,20060911.1610/
00079,20060911.1615/
00073,20060911.1620/
00073,20060911.1625/
00080,20060911.1630/
00083,20060911.1635/
00081,20060911.1640/
00080,20060911.1645/
00082,20060911.1650/
00080,20060911.1655/
00080,20060911.1700/
00081,20060911.1705/
00084,20060911.1710/
00084,20060911.1715/
00083,20060911.1720/
00084,20060911.1725/
00083,20060911.1730/
00084,20060911.1735/
00088,20060911.1740/
00092,20060911.1745/
00089,20060911.1750/
00086,20060911.1755/
00087,20060911.1800/
00092,20060911.1805/
00092,20060911.1810/
00088,20060911.1815/
00088,20060911.1820/
00093,20060911.1825/
00095,20060911.1830/
00093,20060911.1835/
00091,20060911.1840/
00094,20060911.1845/
00095,20060911.1850/
00091,20060911.1855/
00092,20060911.1900/
00098,20060911.1905/
00101,20060911.1910/
00096,20060911.1915/
00092,20060911.1920/
00094,20060911.1925/
00097,20060911.1930/
00097,20060911.1935/
00096,20060911.1940/
00096,20060911.1945/
00097,20060911.1950/
00103,20060911.1955/
00106,20060911.2000/
00107,20060911.2005/
00107,20060911.2010/
00110,20060911.2015/
00110,20060911.2020/
00106,20060911.2025/
00106,20060911.2030/
00108,20060911.2035/
00110,20060911.2040/
00108,20060911.2045/
00107,20060911.2050/
00110,20060911.2055/
00112,20060911.2100/
00110,20060911.2105/
00108,20060911.2110/
00107,20060911.2115/
00108,20060911.2120/
00112,20060911.2125/
00113,20060911.2130/
00110,20060911.2135/
00107,20060911.2140/
00109,20060911.2145/
00110,20060911.2150/
00107,20060911.2155/
00109,20060911.2200/
00110,20060911.2205/
00107,20060911.2210/
00106,20060911.2215/
00111,20060911.2220/
00114,20060911.2225/
00111,20060911.2230/
00110,20060911.2235/
00114,20060911.2240/
00114,20060911.2245/
00113,20060911.2250/
00119,20060911.2255/
00121,20060911.2300/
00120,20060911.2305/
00118,20060911.2310/
00119,20060911.2315/
00121,20060911.2320/
00121,20060911.2325/
00121,20060911.2330/
00121,20060911.2335/
00118,20060911.2340/
00120,20060911.2345/
00125,20060911.2350/
00124,20060911.2355/
00120,20060912.0000/
00116,20060912.0005/
00110,20060912.0010/
00108,20060912.0015/
00114,20060912.0020/
00114,20060912.0025/
00107,20060912.0030/
00105,20060912.0035/
00113,20060912.0040/
00116,20060912.0045/
00110,20060912.0050/
00106,20060912.0055/
00111,20060912.0100/
00114,20060912.0105/
00112,20060912.0110/
00111,20060912.0115/
00110,20060912.0120/
00109,20060912.0125/
00113,20060912.0130/
00116,20060912.0135/
00116,20060912.0140/
00112,20060912.0145/
00113,20060912.0150/
00120,20060912.0155/
00112,20060912.0200/
00109,20060912.0205/
00115,20060912.0210/
00120,20060912.0215/
00114,20060912.0220/
00107,20060912.0225/
00108,20060912.0230/
00110,20060912.0235/
00108,20060912.0240/
00106,20060912.0245/
00106,20060912.0250/
00106,20060912.0255/
00108,20060912.0300/
00105,20060912.0305/
00097,20060912.0310/
00095,20060912.0315/
00101,20060912.0320/
00104,20060912.0325/
00100,20060912.0330/
00092,20060912.0335/
00092,20060912.0340/
00097,20060912.0345/
00100,20060912.0350/
00098,20060912.0355/
00094,20060912.0400/
00092,20060912.0405/
00093,20060912.0410/
00094,20060912.0415/
00091,20060912.0420/
00088,20060912.0425/
00093,20060912.0430/
00098,20060912.0435/
00094,20060912.0440/
00086,20060912.0445/
00086,20060912.0450/
00098,20060912.0455/
00092,20060912.0500/
00087,20060912.0505/
00086,20060912.0510/
00088,20060912.0515/
00091,20060912.0520/
00088,20060912.0525/
00084,20060912.0530/
00085,20060912.0535/
00087,20060912.0540/
00091,20060912.0545/
00093,20060912.0550/
00089,20060912.0555/
00085,20060912.0600/
00087,20060912.0605/
00089,20060912.0610/
00086,20060912.0615/
00084,20060912.0620/
00083,20060912.0625/
00081,20060912.0630/
00080,20060912.0635/
00079,20060912.0640/
00078,20060912.0645/
00077,20060912.0650/
00077,20060912.0655/
00078,20060912.0700/
00079,20060912.0705/
00078,20060912.0710/
00076,20060912.0715/
00077,20060912.0720/
00075,20060912.0725/
00071,20060912.0730/
00073,20060912.0735/
00073,20060912.0740/
00066,20060912.0745/
00061,20060912.0750/
00065,20060912.0755/
00073,20060912.0800/
00078,20060912.0805/
00076,20060912.0810/
00071,20060912.0815/
00069,20060912.0820/
00071,20060912.0825/
00069,20060912.0830/
00065,20060912.0835/
00062,20060912.0840/
00065,20060912.0845/
00069,20060912.0850/
00067,20060912.0855/
00063,20060912.0900/
00064,20060912.0905/
00066,20060912.0910/
00064,20060912.0915/
00061,20060912.0920/
00059,20060912.0925/
00059,20060912.0930/
00059,20060912.0935/
00056,20060912.0940/
00052,20060912.0945/
00051,20060912.0950/
00057,20060912.0955/
00060,20060912.1000/
00056,20060912.1005/
00052,20060912.1010/
00053,20060912.1015/
00055,20060912.1020/
00055,20060912.1025/
00054,20060912.1030/
00051,20060912.1035/
00054,20060912.1040/
00059,20060912.1045/
00059,20060912.1050/
00057,20060912.1055/
00056,20060912.1100/
00057,20060912.1105/
00059,20060912.1110/
00058,20060912.1115/
00056,20060912.1120/
00055,20060912.1125/
00055,20060912.1130/
00054,20060912.1135/
00053,20060912.1140/
00053,20060912.1145/
00053,20060912.1150/
00052,20060912.1155/
00050,20060912.1200/
00050,20060912.1205/
00049,20060912.1210/
00048,20060912.1215/
00049,20060912.1220/
00049,20060912.1225/
00046,20060912.1230/
00043,20060912.1235/
00044,20060912.1240/
00047,20060912.1245/
00048,20060912.1250/
00046,20060912.1255/
00046,20060912.1300/
00050,20060912.1305/
00051,20060912.1310/
00049,20060912.1315/
00047,20060912.1320/
00048,20060912.1325/
00050,20060912.1330/
00051,20060912.1335/
00051,20060912.1340/
00052,20060912.1345/
00054,20060912.1350/
00055,20060912.1355/
00054,20060912.1400/
00053,20060912.1405/
00054,20060912.1410/
00055,20060912.1415/
00055,20060912.1420/
00053,20060912.1425/
00051,20060912.1430/
00050,20060912.1435/
00049,20060912.1440/
00050,20060912.1445/
00052,20060912.1450/
00052,20060912.1455/
00050,20060912.1500/
00050,20060912.1505/
00051,20060912.1510/
00051,20060912.1515/
00049,20060912.1520/
00046,20060912.1525/
00047,20060912.1530/
00050,20060912.1535/
00052,20060912.1540/
00051,20060912.1545/
00048,20060912.1550/
00048,20060912.1555/
00051,20060912.1600/
00053,20060912.1605/
00052,20060912.1610/
00052,20060912.1615/
00054,20060912.1620/
00056,20060912.1625/
00055,20060912.1630/
00053,20060912.1635/
00055,20060912.1640/
00058,20060912.1645/
00058,20060912.1650/
00060,20060912.1655/
00061,20060912.1700/
00060,20060912.1705/
00061,20060912.1710/
00062,20060912.1715/
00060,20060912.1720/
00059,20060912.1725/
00062,20060912.1730/
00063,20060912.1735/
00061,20060912.1740/
00062,20060912.1745/
00065,20060912.1750/
00065,20060912.1755/
00063,20060912.1800/
00066,20060912.1805/
00068,20060912.1810/
00066,20060912.1815/
00065,20060912.1820/
00067,20060912.1825/
00070,20060912.1830/
00068,20060912.1835/
00065,20060912.1840/
00067,20060912.1845/
00072,20060912.1850/
00074,20060912.1855/
00073,20060912.1900/
00073,20060912.1905/
00076,20060912.1910/
00077,20060912.1915/
00076,20060912.1920/
00077,20060912.1925/
00078,20060912.1930/
00077,20060912.1935/
00078,20060912.1940/
00078,20060912.1945/
00080,20060912.1950/
00083,20060912.1955/
00084,20060912.2000/
00082,20060912.2005/
00083,20060912.2010/
00085,20060912.2015/
00086,20060912.2020/
00088,20060912.2025/
00088,20060912.2030/
00085,20060912.2035/
00084,20060912.2040/
00088,20060912.2045/
00090,20060912.2050/
00090,20060912.2055/
00088,20060912.2100/
00088,20060912.2105/
00089,20060912.2110/
00089,20060912.2115/
00090,20060912.2120/
00092,20060912.2125/
00092,20060912.2130/
00090,20060912.2135/
00090,20060912.2140/
00091,20060912.2145/
00092,20060912.2150/
00092,20060912.2155/
00091,20060912.2200/
00092,20060912.2205/
00093,20060912.2210/
00094,20060912.2215/
00094,20060912.2220/
00092,20060912.2225/
00093,20060912.2230/
00095,20060912.2235/
00095,20060912.2240/
00095,20060912.2245/
00097,20060912.2250/
00099,20060912.2255/
00098,20060912.2300/
00099,20060912.2305/
00100,20060912.2310/
00100,20060912.2315/
00101,20060912.2320/
00100,20060912.2325/
00100,20060912.2330/
00102,20060912.2335/
00102,20060912.2340/
00100,20060912.2345/
00101,20060912.2350/
00103,20060912.2355/
00102,20060913.0000/
00097,20060913.0005/
00095,20060913.0010/
00096,20060913.0015/
00096,20060913.0020/
00095,20060913.0025/
00096,20060913.0030/
00098,20060913.0035/
00098,20060913.0040/
00097,20060913.0045/
00095,20060913.0050/
00093,20060913.0055/
00094,20060913.0100/
00096,20060913.0105/
00095,20060913.0110/
00094,20060913.0115/
00094,20060913.0120/
00095,20060913.0125/
00096,20060913.0130/
00094,20060913.0135/
00095,20060913.0140/
00098,20060913.0145/
00097,20060913.0150/
00095,20060913.0155/
00094,20060913.0200/
00096,20060913.0205/
00096,20060913.0210/
00094,20060913.0215/
00094,20060913.0220/
00097,20060913.0225/
00096,20060913.0230/
00094,20060913.0235/
00094,20060913.0240/
00093,20060913.0245/
00090,20060913.0250/
00089,20060913.0255/
00090,20060913.0300/
00090,20060913.0305/
00088,20060913.0310/
00087,20060913.0315/
00087,20060913.0320/
00085,20060913.0325/
00086,20060913.0330/
00085,20060913.0335/
00083,20060913.0340/
00083,20060913.0345/
00082,20060913.0350/
00080,20060913.0355/
00081,20060913.0400/
00082,20060913.0405/
00081,20060913.0410/
00079,20060913.0415/
00078,20060913.0420/
00079,20060913.0425/
00080,20060913.0430/
00076,20060913.0435/
00074,20060913.0440/
00078,20060913.0445/
00079,20060913.0450/
00071,20060913.0455/
00074,20060913.0500/
00077,20060913.0505/
00077,20060913.0510/
00074,20060913.0515/
00072,20060913.0520/
00075,20060913.0525/
00076,20060913.0530/
00072,20060913.0535/
00070,20060913.0540/
00073,20060913.0545/
00072,20060913.0550/
00071,20060913.0555/
00070,20060913.0600/
00070,20060913.0605/
00068,20060913.0610/
00066,20060913.0615/
00066,20060913.0620/
00065,20060913.0625/
00063,20060913.0630/
00063,20060913.0635/
00064,20060913.0640/
00063,20060913.0645/
00062,20060913.0650/
00065,20060913.0655/
00066,20060913.0700/
00063,20060913.0705/
00061,20060913.0710/
00063,20060913.0715/
00064,20060913.0720/
00063,20060913.0725/
00063,20060913.0730/
00063,20060913.0735/
00062,20060913.0740/
00061,20060913.0745/
00061,20060913.0750/
00064,20060913.0755/
00063,20060913.0800/
00061,20060913.0805/
00060,20060913.0810/
00060,20060913.0815/
00061,20060913.0820/
00062,20060913.0825/
00062,20060913.0830/
00059,20060913.0835/
00058,20060913.0840/
00059,20060913.0845/
00059,20060913.0850/
00058,20060913.0855/
00056,20060913.0900/
00056,20060913.0905/
00055,20060913.0910/
00053,20060913.0915/
00053,20060913.0920/
00054,20060913.0925/
00053,20060913.0930/
00050,20060913.0935/
00050,20060913.0940/
00052,20060913.0945/
00050,20060913.0950/
00048,20060913.0955/
00049,20060913.1000/
00049,20060913.1005/
00049,20060913.1010/
00049,20060913.1015/
00051,20060913.1020/
00052,20060913.1025/
00050,20060913.1030/
00050,20060913.1035/
00053,20060913.1040/
00053,20060913.1045/
00050,20060913.1050/
00050,20060913.1055/
00052,20060913.1100/
00050,20060913.1105/
00048,20060913.1110/
00048,20060913.1115/
