#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2007a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070101 TO 20071231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00059,20070928.1320/
00061,20070928.1325/
00060,20070928.1330/
00060,20070928.1335/
00060,20070928.1340/
00061,20070928.1345/
00063,20070928.1350/
00062,20070928.1355/
00059,20070928.1400/
00060,20070928.1405/
00060,20070928.1410/
00059,20070928.1415/
00058,20070928.1420/
00058,20070928.1425/
00057,20070928.1430/
00057,20070928.1435/
00058,20070928.1440/
00057,20070928.1445/
00055,20070928.1450/
00055,20070928.1455/
00057,20070928.1500/
00057,20070928.1505/
00054,20070928.1510/
00053,20070928.1515/
00054,20070928.1520/
00057,20070928.1525/
00056,20070928.1530/
00055,20070928.1535/
00056,20070928.1540/
00058,20070928.1545/
00061,20070928.1550/
00060,20070928.1555/
00060,20070928.1600/
00061,20070928.1605/
00061,20070928.1610/
00061,20070928.1615/
00061,20070928.1620/
00062,20070928.1625/
00062,20070928.1630/
00062,20070928.1635/
00063,20070928.1640/
00064,20070928.1645/
00062,20070928.1650/
00064,20070928.1655/
00066,20070928.1700/
00065,20070928.1705/
00065,20070928.1710/
00064,20070928.1715/
00065,20070928.1720/
00063,20070928.1725/
00062,20070928.1730/
00062,20070928.1735/
00064,20070928.1740/
00065,20070928.1745/
00065,20070928.1750/
00068,20070928.1755/
00070,20070928.1800/
00068,20070928.1805/
00067,20070928.1810/
00068,20070928.1815/
00069,20070928.1820/
00071,20070928.1825/
00072,20070928.1830/
00073,20070928.1835/
00073,20070928.1840/
00075,20070928.1845/
00077,20070928.1850/
00078,20070928.1855/
00078,20070928.1900/
00078,20070928.1905/
00077,20070928.1910/
00079,20070928.1915/
00080,20070928.1920/
00081,20070928.1925/
00080,20070928.1930/
00082,20070928.1935/
00081,20070928.1940/
00082,20070928.1945/
00084,20070928.1950/
00084,20070928.1955/
00083,20070928.2000/
00082,20070928.2005/
00084,20070928.2010/
00084,20070928.2015/
00081,20070928.2020/
00081,20070928.2025/
00086,20070928.2030/
00087,20070928.2035/
00086,20070928.2040/
00084,20070928.2045/
00086,20070928.2050/
00089,20070928.2055/
00087,20070928.2100/
00086,20070928.2105/
00086,20070928.2110/
00088,20070928.2115/
00089,20070928.2120/
00090,20070928.2125/
00090,20070928.2130/
00090,20070928.2135/
00091,20070928.2140/
00092,20070928.2145/
00091,20070928.2150/
00090,20070928.2155/
00091,20070928.2200/
00091,20070928.2205/
00093,20070928.2210/
00092,20070928.2215/
00090,20070928.2220/
00092,20070928.2225/
00092,20070928.2230/
00090,20070928.2235/
00091,20070928.2240/
00091,20070928.2245/
00088,20070928.2250/
00089,20070928.2255/
00091,20070928.2300/
00090,20070928.2305/
00090,20070928.2310/
00090,20070928.2315/
00092,20070928.2320/
00089,20070928.2325/
00088,20070928.2330/
00088,20070928.2335/
00090,20070928.2340/
00089,20070928.2345/
00087,20070928.2350/
00086,20070928.2355/
00088,20070929.0000/
00087,20070929.0005/
00085,20070929.0010/
00087,20070929.0015/
00085,20070929.0020/
00082,20070929.0025/
00082,20070929.0030/
00082,20070929.0035/
00083,20070929.0040/
00083,20070929.0045/
00079,20070929.0050/
00079,20070929.0055/
00079,20070929.0100/
00079,20070929.0105/
00079,20070929.0110/
00078,20070929.0115/
00074,20070929.0120/
00075,20070929.0125/
00075,20070929.0130/
00073,20070929.0135/
00072,20070929.0140/
00071,20070929.0145/
00070,20070929.0150/
00069,20070929.0155/
00068,20070929.0200/
00066,20070929.0205/
00064,20070929.0210/
00063,20070929.0215/
00063,20070929.0220/
00062,20070929.0225/
00058,20070929.0230/
00057,20070929.0235/
00059,20070929.0240/
00059,20070929.0245/
00055,20070929.0250/
00053,20070929.0255/
00053,20070929.0300/
00055,20070929.0305/
00056,20070929.0310/
00054,20070929.0315/
00050,20070929.0320/
00049,20070929.0325/
00052,20070929.0330/
00053,20070929.0335/
00049,20070929.0340/
00048,20070929.0345/
00049,20070929.0350/
00050,20070929.0355/
00047,20070929.0400/
00046,20070929.0405/
00048,20070929.0410/
00048,20070929.0415/
00045,20070929.0420/
00044,20070929.0425/
00046,20070929.0430/
00046,20070929.0435/
00046,20070929.0440/
00044,20070929.0445/
00042,20070929.0450/
00041,20070929.0455/
00042,20070929.0500/
00043,20070929.0505/
00043,20070929.0510/
00041,20070929.0515/
00041,20070929.0520/
00042,20070929.0525/
00043,20070929.0530/
00041,20070929.0535/
00040,20070929.0540/
00042,20070929.0545/
00042,20070929.0550/
00039,20070929.0555/
00039,20070929.0600/
00039,20070929.0605/
00040,20070929.0610/
00041,20070929.0615/
00041,20070929.0620/
00041,20070929.0625/
00041,20070929.0630/
00040,20070929.0635/
00040,20070929.0640/
00039,20070929.0645/
00039,20070929.0650/
00039,20070929.0655/
00040,20070929.0700/
00042,20070929.0705/
00043,20070929.0710/
00043,20070929.0715/
00042,20070929.0720/
00043,20070929.0725/
00043,20070929.0730/
00040,20070929.0735/
00039,20070929.0740/
00043,20070929.0745/
00044,20070929.0750/
00040,20070929.0755/
00037,20070929.0800/
00042,20070929.0805/
00044,20070929.0810/
00042,20070929.0815/
00038,20070929.0820/
00040,20070929.0825/
00042,20070929.0830/
00042,20070929.0835/
00041,20070929.0840/
00041,20070929.0845/
00041,20070929.0850/
00042,20070929.0855/
00043,20070929.0900/
00043,20070929.0905/
00044,20070929.0910/
00044,20070929.0915/
00046,20070929.0920/
00047,20070929.0925/
00044,20070929.0930/
00044,20070929.0935/
00048,20070929.0940/
00050,20070929.0945/
00048,20070929.0950/
00047,20070929.0955/
00049,20070929.1000/
00051,20070929.1005/
00050,20070929.1010/
00049,20070929.1015/
00050,20070929.1020/
00049,20070929.1025/
00049,20070929.1030/
00051,20070929.1035/
00052,20070929.1040/
00051,20070929.1045/
00049,20070929.1050/
00050,20070929.1055/
00049,20070929.1100/
00047,20070929.1105/
00048,20070929.1110/
00049,20070929.1115/
00049,20070929.1120/
00049,20070929.1125/
00051,20070929.1130/
00051,20070929.1135/
00050,20070929.1140/
00050,20070929.1145/
00051,20070929.1150/
00050,20070929.1155/
00051,20070929.1200/
00052,20070929.1205/
00054,20070929.1210/
00056,20070929.1215/
00055,20070929.1220/
00054,20070929.1225/
00054,20070929.1230/
00056,20070929.1235/
00057,20070929.1240/
00056,20070929.1245/
00055,20070929.1250/
00056,20070929.1255/
00057,20070929.1300/
00056,20070929.1305/
00055,20070929.1310/
00058,20070929.1315/
00058,20070929.1320/
00056,20070929.1325/
00056,20070929.1330/
00056,20070929.1335/
00055,20070929.1340/
00055,20070929.1345/
00054,20070929.1350/
00052,20070929.1355/
00051,20070929.1400/
00054,20070929.1405/
00055,20070929.1410/
00055,20070929.1415/
00053,20070929.1420/
00053,20070929.1425/
00052,20070929.1430/
00052,20070929.1435/
00051,20070929.1440/
00053,20070929.1445/
00054,20070929.1450/
00054,20070929.1455/
00053,20070929.1500/
00054,20070929.1505/
00056,20070929.1510/
00058,20070929.1515/
00057,20070929.1520/
00055,20070929.1525/
00057,20070929.1530/
00058,20070929.1535/
00059,20070929.1540/
00059,20070929.1545/
00059,20070929.1550/
00059,20070929.1555/
00059,20070929.1600/
00060,20070929.1605/
00060,20070929.1610/
00062,20070929.1615/
00062,20070929.1620/
00062,20070929.1625/
00063,20070929.1630/
00062,20070929.1635/
00060,20070929.1640/
00060,20070929.1645/
00062,20070929.1650/
00063,20070929.1655/
00060,20070929.1700/
00063,20070929.1705/
00066,20070929.1710/
00066,20070929.1715/
00064,20070929.1720/
00064,20070929.1725/
00066,20070929.1730/
00068,20070929.1735/
00068,20070929.1740/
00068,20070929.1745/
00068,20070929.1750/
00070,20070929.1755/
00070,20070929.1800/
00070,20070929.1805/
00071,20070929.1810/
00072,20070929.1815/
00073,20070929.1820/
00074,20070929.1825/
00074,20070929.1830/
00077,20070929.1835/
00077,20070929.1840/
00077,20070929.1845/
00079,20070929.1850/
00081,20070929.1855/
00081,20070929.1900/
00081,20070929.1905/
00083,20070929.1910/
00083,20070929.1915/
00082,20070929.1920/
00082,20070929.1925/
00085,20070929.1930/
00086,20070929.1935/
00085,20070929.1940/
00087,20070929.1945/
00088,20070929.1950/
00087,20070929.1955/
00085,20070929.2000/
00088,20070929.2005/
00088,20070929.2010/
00087,20070929.2015/
00087,20070929.2020/
00088,20070929.2025/
00086,20070929.2030/
00086,20070929.2035/
00088,20070929.2040/
00088,20070929.2045/
00085,20070929.2050/
00088,20070929.2055/
00093,20070929.2100/
00095,20070929.2105/
00092,20070929.2110/
00092,20070929.2115/
00095,20070929.2120/
00097,20070929.2125/
00096,20070929.2130/
00095,20070929.2135/
00097,20070929.2140/
00100,20070929.2145/
00099,20070929.2150/
00098,20070929.2155/
00100,20070929.2200/
00103,20070929.2205/
00102,20070929.2210/
00101,20070929.2215/
00100,20070929.2220/
00100,20070929.2225/
00099,20070929.2230/
00098,20070929.2235/
00098,20070929.2240/
00097,20070929.2245/
00097,20070929.2250/
00095,20070929.2255/
00095,20070929.2300/
00095,20070929.2305/
00095,20070929.2310/
00092,20070929.2315/
00092,20070929.2320/
00093,20070929.2325/
00095,20070929.2330/
00094,20070929.2335/
00092,20070929.2340/
00094,20070929.2345/
00095,20070929.2350/
00095,20070929.2355/
00093,20070930.0000/
00091,20070930.0005/
00092,20070930.0010/
00096,20070930.0015/
00097,20070930.0020/
00095,20070930.0025/
00094,20070930.0030/
00097,20070930.0035/
00099,20070930.0040/
00097,20070930.0045/
00094,20070930.0050/
00094,20070930.0055/
00095,20070930.0100/
00096,20070930.0105/
00093,20070930.0110/
00091,20070930.0115/
00092,20070930.0120/
00093,20070930.0125/
00090,20070930.0130/
00085,20070930.0135/
00085,20070930.0140/
00088,20070930.0145/
00086,20070930.0150/
00082,20070930.0155/
00081,20070930.0200/
00080,20070930.0205/
00077,20070930.0210/
00076,20070930.0215/
00075,20070930.0220/
00073,20070930.0225/
00072,20070930.0230/
00073,20070930.0235/
00073,20070930.0240/
00070,20070930.0245/
00070,20070930.0250/
00070,20070930.0255/
00071,20070930.0300/
00067,20070930.0305/
00066,20070930.0310/
00067,20070930.0315/
00068,20070930.0320/
00065,20070930.0325/
00064,20070930.0330/
00063,20070930.0335/
00064,20070930.0340/
00065,20070930.0345/
00064,20070930.0350/
00059,20070930.0355/
00058,20070930.0400/
00062,20070930.0405/
00062,20070930.0410/
00056,20070930.0415/
00056,20070930.0420/
00060,20070930.0425/
00059,20070930.0430/
00057,20070930.0435/
00057,20070930.0440/
00057,20070930.0445/
00055,20070930.0450/
00054,20070930.0455/
00054,20070930.0500/
00052,20070930.0505/
00051,20070930.0510/
00052,20070930.0515/
00053,20070930.0520/
00051,20070930.0525/
00049,20070930.0530/
00048,20070930.0535/
00050,20070930.0540/
00047,20070930.0545/
00044,20070930.0550/
00044,20070930.0555/
00048,20070930.0600/
00050,20070930.0605/
00048,20070930.0610/
00047,20070930.0615/
00047,20070930.0620/
00047,20070930.0625/
00047,20070930.0630/
00047,20070930.0635/
00044,20070930.0640/
00043,20070930.0645/
00046,20070930.0650/
00048,20070930.0655/
00044,20070930.0700/
00042,20070930.0705/
00045,20070930.0710/
00048,20070930.0715/
00044,20070930.0720/
00041,20070930.0725/
00043,20070930.0730/
00045,20070930.0735/
00043,20070930.0740/
00043,20070930.0745/
00043,20070930.0750/
00042,20070930.0755/
00042,20070930.0800/
00043,20070930.0805/
00042,20070930.0810/
00040,20070930.0815/
00039,20070930.0820/
00041,20070930.0825/
00042,20070930.0830/
00039,20070930.0835/
00039,20070930.0840/
00040,20070930.0845/
00039,20070930.0850/
00038,20070930.0855/
00040,20070930.0900/
00041,20070930.0905/
00041,20070930.0910/
00040,20070930.0915/
00042,20070930.0920/
00043,20070930.0925/
00042,20070930.0930/
00040,20070930.0935/
00041,20070930.0940/
00042,20070930.0945/
00042,20070930.0950/
00042,20070930.0955/
00043,20070930.1000/
00044,20070930.1005/
00043,20070930.1010/
00043,20070930.1015/
00045,20070930.1020/
00045,20070930.1025/
00042,20070930.1030/
00041,20070930.1035/
00043,20070930.1040/
00042,20070930.1045/
00042,20070930.1050/
00043,20070930.1055/
00043,20070930.1100/
00044,20070930.1105/
00042,20070930.1110/
00042,20070930.1115/
00043,20070930.1120/
00042,20070930.1125/
00041,20070930.1130/
00043,20070930.1135/
00043,20070930.1140/
00042,20070930.1145/
00041,20070930.1150/
00044,20070930.1155/
00046,20070930.1200/
00046,20070930.1205/
00045,20070930.1210/
00045,20070930.1215/
00045,20070930.1220/
00045,20070930.1225/
00046,20070930.1230/
00047,20070930.1235/
00047,20070930.1240/
00049,20070930.1245/
00050,20070930.1250/
00049,20070930.1255/
00048,20070930.1300/
00049,20070930.1305/
00049,20070930.1310/
00049,20070930.1315/
00049,20070930.1320/
00049,20070930.1325/
00049,20070930.1330/
00051,20070930.1335/
00051,20070930.1340/
00050,20070930.1345/
00049,20070930.1350/
00050,20070930.1355/
00051,20070930.1400/
00052,20070930.1405/
00051,20070930.1410/
00050,20070930.1415/
00051,20070930.1420/
00053,20070930.1425/
00054,20070930.1430/
00054,20070930.1435/
00055,20070930.1440/
00054,20070930.1445/
00055,20070930.1450/
00055,20070930.1455/
00053,20070930.1500/
00052,20070930.1505/
00055,20070930.1510/
00058,20070930.1515/
00056,20070930.1520/
00052,20070930.1525/
00055,20070930.1530/
00060,20070930.1535/
00061,20070930.1540/
00058,20070930.1545/
00056,20070930.1550/
00058,20070930.1555/
00058,20070930.1600/
00058,20070930.1605/
00060,20070930.1610/
00061,20070930.1615/
00059,20070930.1620/
00059,20070930.1625/
00061,20070930.1630/
00064,20070930.1635/
00062,20070930.1640/
00061,20070930.1645/
00063,20070930.1650/
00064,20070930.1655/
00062,20070930.1700/
00064,20070930.1705/
00066,20070930.1710/
00067,20070930.1715/
00066,20070930.1720/
00067,20070930.1725/
00070,20070930.1730/
00070,20070930.1735/
00071,20070930.1740/
00072,20070930.1745/
00074,20070930.1750/
00074,20070930.1755/
00073,20070930.1800/
00074,20070930.1805/
00077,20070930.1810/
00077,20070930.1815/
00077,20070930.1820/
00076,20070930.1825/
00079,20070930.1830/
00081,20070930.1835/
00082,20070930.1840/
00081,20070930.1845/
00081,20070930.1850/
00082,20070930.1855/
00085,20070930.1900/
00083,20070930.1905/
00083,20070930.1910/
00086,20070930.1915/
00086,20070930.1920/
00087,20070930.1925/
00087,20070930.1930/
00089,20070930.1935/
00090,20070930.1940/
00090,20070930.1945/
00090,20070930.1950/
00091,20070930.1955/
00091,20070930.2000/
00090,20070930.2005/
00090,20070930.2010/
00090,20070930.2015/
00091,20070930.2020/
00093,20070930.2025/
00093,20070930.2030/
00093,20070930.2035/
00093,20070930.2040/
00096,20070930.2045/
00096,20070930.2050/
00094,20070930.2055/
00092,20070930.2100/
00094,20070930.2105/
00097,20070930.2110/
00096,20070930.2115/
00097,20070930.2120/
00099,20070930.2125/
00101,20070930.2130/
00101,20070930.2135/
00101,20070930.2140/
00102,20070930.2145/
00100,20070930.2150/
00102,20070930.2155/
00105,20070930.2200/
00104,20070930.2205/
00100,20070930.2210/
00100,20070930.2215/
00104,20070930.2220/
00104,20070930.2225/
00101,20070930.2230/
00102,20070930.2235/
00104,20070930.2240/
00102,20070930.2245/
00102,20070930.2250/
00103,20070930.2255/
00103,20070930.2300/
00101,20070930.2305/
00102,20070930.2310/
00104,20070930.2315/
00102,20070930.2320/
00101,20070930.2325/
00102,20070930.2330/
00103,20070930.2335/
00101,20070930.2340/
00099,20070930.2345/
00099,20070930.2350/
00100,20070930.2355/
00101,20071001.0000/
00101,20071001.0005/
00101,20071001.0010/
00098,20071001.0015/
00100,20071001.0020/
00101,20071001.0025/
00099,20071001.0030/
00099,20071001.0035/
00099,20071001.0040/
00100,20071001.0045/
00100,20071001.0050/
00100,20071001.0055/
00099,20071001.0100/
00099,20071001.0105/
00100,20071001.0110/
00102,20071001.0115/
00101,20071001.0120/
00098,20071001.0125/
00099,20071001.0130/
00099,20071001.0135/
00097,20071001.0140/
00095,20071001.0145/
00095,20071001.0150/
00095,20071001.0155/
00094,20071001.0200/
00093,20071001.0205/
00093,20071001.0210/
00092,20071001.0215/
00089,20071001.0220/
00089,20071001.0225/
00089,20071001.0230/
00089,20071001.0235/
00087,20071001.0240/
00087,20071001.0245/
00087,20071001.0250/
00085,20071001.0255/
00084,20071001.0300/
00084,20071001.0305/
00083,20071001.0310/
00083,20071001.0315/
00079,20071001.0320/
00078,20071001.0325/
00078,20071001.0330/
00080,20071001.0335/
00079,20071001.0340/
00076,20071001.0345/
00074,20071001.0350/
00074,20071001.0355/
00076,20071001.0400/
00075,20071001.0405/
00071,20071001.0410/
00069,20071001.0415/
00070,20071001.0420/
00071,20071001.0425/
00070,20071001.0430/
00068,20071001.0435/
00068,20071001.0440/
00070,20071001.0445/
00069,20071001.0450/
00065,20071001.0455/
00065,20071001.0500/
00066,20071001.0505/
00065,20071001.0510/
00065,20071001.0515/
00065,20071001.0520/
00066,20071001.0525/
00063,20071001.0530/
00063,20071001.0535/
00063,20071001.0540/
00063,20071001.0545/
00059,20071001.0550/
00059,20071001.0555/
00059,20071001.0600/
00056,20071001.0605/
00057,20071001.0610/
00060,20071001.0615/
00060,20071001.0620/
00056,20071001.0625/
00058,20071001.0630/
00057,20071001.0635/
00054,20071001.0640/
00052,20071001.0645/
00056,20071001.0650/
00054,20071001.0655/
00055,20071001.0700/
00054,20071001.0705/
00053,20071001.0710/
00053,20071001.0715/
00053,20071001.0720/
00055,20071001.0725/
00054,20071001.0730/
00054,20071001.0735/
00055,20071001.0740/
00053,20071001.0745/
00053,20071001.0750/
00053,20071001.0755/
00050,20071001.0800/
00049,20071001.0805/
00049,20071001.0810/
00050,20071001.0815/
00049,20071001.0820/
00048,20071001.0825/
00048,20071001.0830/
00045,20071001.0835/
00046,20071001.0840/
00045,20071001.0845/
00043,20071001.0850/
00043,20071001.0855/
00044,20071001.0900/
00045,20071001.0905/
00046,20071001.0910/
00043,20071001.0915/
00040,20071001.0920/
00040,20071001.0925/
00040,20071001.0930/
00039,20071001.0935/
00039,20071001.0940/
00039,20071001.0945/
00037,20071001.0950/
00037,20071001.0955/
00038,20071001.1000/
00039,20071001.1005/
00039,20071001.1010/
00039,20071001.1015/
00040,20071001.1020/
00041,20071001.1025/
00038,20071001.1030/
00040,20071001.1035/
00043,20071001.1040/
00043,20071001.1045/
00042,20071001.1050/
00044,20071001.1055/
00048,20071001.1100/
00043,20071001.1105/
00041,20071001.1110/
00042,20071001.1115/
00044,20071001.1120/
00040,20071001.1125/
00039,20071001.1130/
00042,20071001.1135/
00043,20071001.1140/
00042,20071001.1145/
00039,20071001.1150/
00038,20071001.1155/
00037,20071001.1200/
00039,20071001.1205/
00039,20071001.1210/
00037,20071001.1215/
00036,20071001.1220/
00037,20071001.1225/
00038,20071001.1230/
00039,20071001.1235/
00037,20071001.1240/
00037,20071001.1245/
00038,20071001.1250/
00041,20071001.1255/
00040,20071001.1300/
00037,20071001.1305/
00039,20071001.1310/
00042,20071001.1315/
00044,20071001.1320/
00044,20071001.1325/
00043,20071001.1330/
00046,20071001.1335/
00049,20071001.1340/
00049,20071001.1345/
00046,20071001.1350/
00047,20071001.1355/
00048,20071001.1400/
00047,20071001.1405/
00048,20071001.1410/
00049,20071001.1415/
00051,20071001.1420/
00050,20071001.1425/
00050,20071001.1430/
00049,20071001.1435/
00050,20071001.1440/
00049,20071001.1445/
00050,20071001.1450/
00048,20071001.1455/
00048,20071001.1500/
00051,20071001.1505/
00051,20071001.1510/
00047,20071001.1515/
00047,20071001.1520/
00049,20071001.1525/
00051,20071001.1530/
00050,20071001.1535/
00050,20071001.1540/
00050,20071001.1545/
00050,20071001.1550/
00052,20071001.1555/
00053,20071001.1600/
00053,20071001.1605/
00054,20071001.1610/
00057,20071001.1615/
00059,20071001.1620/
00058,20071001.1625/
00054,20071001.1630/
00058,20071001.1635/
00062,20071001.1640/
00061,20071001.1645/
00061,20071001.1650/
00063,20071001.1655/
00065,20071001.1700/
00066,20071001.1705/
00068,20071001.1710/
00067,20071001.1715/
00064,20071001.1720/
00064,20071001.1725/
00069,20071001.1730/
00067,20071001.1735/
00067,20071001.1740/
00070,20071001.1745/
00069,20071001.1750/
00070,20071001.1755/
00072,20071001.1800/
00070,20071001.1805/
00071,20071001.1810/
00072,20071001.1815/
00071,20071001.1820/
00074,20071001.1825/
00074,20071001.1830/
00076,20071001.1835/
00080,20071001.1840/
00081,20071001.1845/
00076,20071001.1850/
00079,20071001.1855/
00080,20071001.1900/
00080,20071001.1905/
00081,20071001.1910/
00085,20071001.1915/
00084,20071001.1920/
00085,20071001.1925/
00087,20071001.1930/
00088,20071001.1935/
00089,20071001.1940/
00088,20071001.1945/
00091,20071001.1950/
00092,20071001.1955/
00093,20071001.2000/
00092,20071001.2005/
00093,20071001.2010/
00095,20071001.2015/
00096,20071001.2020/
00095,20071001.2025/
00097,20071001.2030/
00098,20071001.2035/
00098,20071001.2040/
00099,20071001.2045/
00097,20071001.2050/
00097,20071001.2055/
00099,20071001.2100/
00101,20071001.2105/
00102,20071001.2110/
00101,20071001.2115/
00100,20071001.2120/
00101,20071001.2125/
00102,20071001.2130/
00101,20071001.2135/
00097,20071001.2140/
00101,20071001.2145/
00103,20071001.2150/
00101,20071001.2155/
00100,20071001.2200/
00101,20071001.2205/
00103,20071001.2210/
00102,20071001.2215/
00102,20071001.2220/
00106,20071001.2225/
00106,20071001.2230/
00105,20071001.2235/
00107,20071001.2240/
00106,20071001.2245/
00106,20071001.2250/
00110,20071001.2255/
00109,20071001.2300/
00110,20071001.2305/
00111,20071001.2310/
00110,20071001.2315/
00111,20071001.2320/
00111,20071001.2325/
00111,20071001.2330/
00110,20071001.2335/
00107,20071001.2340/
00110,20071001.2345/
00110,20071001.2350/
00106,20071001.2355/
00103,20071002.0000/
00107,20071002.0005/
00107,20071002.0010/
00105,20071002.0015/
00102,20071002.0020/
00103,20071002.0025/
00105,20071002.0030/
00103,20071002.0035/
00101,20071002.0040/
00106,20071002.0045/
00103,20071002.0050/
00104,20071002.0055/
00108,20071002.0100/
00109,20071002.0105/
00106,20071002.0110/
00104,20071002.0115/
00108,20071002.0120/
00113,20071002.0125/
00108,20071002.0130/
00105,20071002.0135/
00108,20071002.0140/
00112,20071002.0145/
00111,20071002.0150/
00105,20071002.0155/
00104,20071002.0200/
00105,20071002.0205/
00105,20071002.0210/
00103,20071002.0215/
00101,20071002.0220/
00101,20071002.0225/
00103,20071002.0230/
00103,20071002.0235/
00099,20071002.0240/
00098,20071002.0245/
00098,20071002.0250/
00095,20071002.0255/
00095,20071002.0300/
00096,20071002.0305/
00095,20071002.0310/
00095,20071002.0315/
00092,20071002.0320/
00094,20071002.0325/
00095,20071002.0330/
00092,20071002.0335/
00091,20071002.0340/
00095,20071002.0345/
00092,20071002.0350/
00087,20071002.0355/
00087,20071002.0400/
00090,20071002.0405/
00089,20071002.0410/
00084,20071002.0415/
00082,20071002.0420/
00085,20071002.0425/
00085,20071002.0430/
00086,20071002.0435/
00087,20071002.0440/
00083,20071002.0445/
00078,20071002.0450/
00078,20071002.0455/
00084,20071002.0500/
00081,20071002.0505/
00078,20071002.0510/
00077,20071002.0515/
00079,20071002.0520/
00079,20071002.0525/
00078,20071002.0530/
00078,20071002.0535/
00078,20071002.0540/
00077,20071002.0545/
00075,20071002.0550/
00071,20071002.0555/
00071,20071002.0600/
00073,20071002.0605/
00074,20071002.0610/
00071,20071002.0615/
00071,20071002.0620/
00067,20071002.0625/
00067,20071002.0630/
00067,20071002.0635/
00069,20071002.0640/
00066,20071002.0645/
00066,20071002.0650/
00064,20071002.0655/
00066,20071002.0700/
00067,20071002.0705/
00065,20071002.0710/
00064,20071002.0715/
00064,20071002.0720/
00064,20071002.0725/
00062,20071002.0730/
00061,20071002.0735/
00062,20071002.0740/
00064,20071002.0745/
00063,20071002.0750/
00063,20071002.0755/
00065,20071002.0800/
00063,20071002.0805/
00061,20071002.0810/
00064,20071002.0815/
00062,20071002.0820/
00061,20071002.0825/
00061,20071002.0830/
00059,20071002.0835/
00056,20071002.0840/
00055,20071002.0845/
00054,20071002.0850/
00055,20071002.0855/
00055,20071002.0900/
00052,20071002.0905/
00050,20071002.0910/
00050,20071002.0915/
00048,20071002.0920/
00048,20071002.0925/
00047,20071002.0930/
00045,20071002.0935/
00044,20071002.0940/
00044,20071002.0945/
00044,20071002.0950/
00042,20071002.0955/
00040,20071002.1000/
00042,20071002.1005/
00044,20071002.1010/
00043,20071002.1015/
00038,20071002.1020/
00038,20071002.1025/
00043,20071002.1030/
00044,20071002.1035/
00041,20071002.1040/
00041,20071002.1045/
00044,20071002.1050/
00047,20071002.1055/
00045,20071002.1100/
00044,20071002.1105/
00042,20071002.1110/
00043,20071002.1115/
00044,20071002.1120/
00046,20071002.1125/
00043,20071002.1130/
00042,20071002.1135/
00042,20071002.1140/
00042,20071002.1145/
00039,20071002.1150/
00037,20071002.1155/
00037,20071002.1200/
00037,20071002.1205/
00036,20071002.1210/
00033,20071002.1215/
00033,20071002.1220/
00033,20071002.1225/
00033,20071002.1230/
00033,20071002.1235/
00035,20071002.1240/
00035,20071002.1245/
00033,20071002.1250/
00032,20071002.1255/
00032,20071002.1300/
00032,20071002.1305/
00032,20071002.1310/
00035,20071002.1315/
00036,20071002.1320/
00035,20071002.1325/
00035,20071002.1330/
00037,20071002.1335/
00039,20071002.1340/
00038,20071002.1345/
00037,20071002.1350/
00038,20071002.1355/
00040,20071002.1400/
00037,20071002.1405/
00039,20071002.1410/
00039,20071002.1415/
00039,20071002.1420/
00037,20071002.1425/
00038,20071002.1430/
00040,20071002.1435/
00041,20071002.1440/
00037,20071002.1445/
00035,20071002.1450/
00038,20071002.1455/
00042,20071002.1500/
00041,20071002.1505/
00039,20071002.1510/
00039,20071002.1515/
00043,20071002.1520/
00042,20071002.1525/
00041,20071002.1530/
00039,20071002.1535/
00043,20071002.1540/
00042,20071002.1545/
00042,20071002.1550/
00045,20071002.1555/
00045,20071002.1600/
00043,20071002.1605/
00043,20071002.1610/
00045,20071002.1615/
00046,20071002.1620/
00048,20071002.1625/
00046,20071002.1630/
00046,20071002.1635/
00046,20071002.1640/
00047,20071002.1645/
00051,20071002.1650/
00053,20071002.1655/
00050,20071002.1700/
00052,20071002.1705/
00055,20071002.1710/
00056,20071002.1715/
00055,20071002.1720/
00055,20071002.1725/
00056,20071002.1730/
00056,20071002.1735/
00056,20071002.1740/
00057,20071002.1745/
00059,20071002.1750/
00058,20071002.1755/
00057,20071002.1800/
00060,20071002.1805/
00060,20071002.1810/
00060,20071002.1815/
00060,20071002.1820/
00061,20071002.1825/
00062,20071002.1830/
00060,20071002.1835/
00061,20071002.1840/
00063,20071002.1845/
00064,20071002.1850/
00066,20071002.1855/
00068,20071002.1900/
00068,20071002.1905/
00068,20071002.1910/
00068,20071002.1915/
00070,20071002.1920/
00073,20071002.1925/
00073,20071002.1930/
00073,20071002.1935/
00074,20071002.1940/
00078,20071002.1945/
00081,20071002.1950/
00081,20071002.1955/
00081,20071002.2000/
00081,20071002.2005/
