#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980916
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00107,19980816.0145/
00106,19980816.0200/
00101,19980816.0215/
00103,19980816.0230/
00106,19980816.0245/
00109,19980816.0300/
00115,19980816.0315/
00119,19980816.0330/
00116,19980816.0345/
00114,19980816.0400/
00113,19980816.0415/
00111,19980816.0430/
00112,19980816.0445/
00111,19980816.0500/
00112,19980816.0515/
00111,19980816.0530/
00111,19980816.0545/
00109,19980816.0600/
00108,19980816.0615/
00112,19980816.0630/
00111,19980816.0645/
00110,19980816.0700/
00109,19980816.0715/
00103,19980816.0730/
00102,19980816.0745/
00101,19980816.0800/
00097,19980816.0815/
00096,19980816.0830/
00098,19980816.0845/
00098,19980816.0900/
00099,19980816.0915/
00098,19980816.0930/
00097,19980816.0945/
00097,19980816.1000/
00090,19980816.1015/
00091,19980816.1030/
00085,19980816.1045/
00085,19980816.1100/
00084,19980816.1115/
00080,19980816.1130/
00080,19980816.1145/
00077,19980816.1200/
00074,19980816.1215/
00074,19980816.1230/
00072,19980816.1245/
00070,19980816.1300/
00074,19980816.1315/
00072,19980816.1330/
00073,19980816.1345/
00074,19980816.1400/
00069,19980816.1415/
00068,19980816.1430/
00063,19980816.1445/
00061,19980816.1500/
00060,19980816.1515/
00062,19980816.1530/
00063,19980816.1545/
00067,19980816.1600/
00070,19980816.1615/
00069,19980816.1630/
00068,19980816.1645/
00066,19980816.1700/
00066,19980816.1715/
00068,19980816.1730/
00070,19980816.1745/
00068,19980816.1800/
00071,19980816.1815/
00073,19980816.1830/
00071,19980816.1845/
00071,19980816.1900/
00070,19980816.1915/
00072,19980816.1930/
00074,19980816.1945/
00077,19980816.2000/
00079,19980816.2015/
00081,19980816.2030/
00081,19980816.2045/
00084,19980816.2100/
00083,19980816.2115/
00084,19980816.2130/
00083,19980816.2145/
00085,19980816.2200/
00087,19980816.2215/
00089,19980816.2230/
00089,19980816.2245/
00088,19980816.2300/
00087,19980816.2315/
00088,19980816.2330/
00089,19980816.2345/
00095,19980817.0000/
00095,19980817.0015/
00095,19980817.0030/
00095,19980817.0045/
00092,19980817.0100/
00094,19980817.0115/
00095,19980817.0130/
00095,19980817.0145/
00094,19980817.0200/
00100,19980817.0215/
00097,19980817.0230/
00104,19980817.0245/
00108,19980817.0300/
00107,19980817.0315/
00105,19980817.0330/
00104,19980817.0345/
00100,19980817.0400/
00099,19980817.0415/
00100,19980817.0430/
00104,19980817.0445/
00111,19980817.0500/
00113,19980817.0515/
00114,19980817.0530/
00114,19980817.0545/
00108,19980817.0600/
00105,19980817.0615/
00108,19980817.0630/
00106,19980817.0645/
00110,19980817.0700/
00111,19980817.0715/
00108,19980817.0730/
00106,19980817.0745/
00104,19980817.0800/
00106,19980817.0815/
00105,19980817.0830/
00101,19980817.0845/
00101,19980817.0900/
00094,19980817.0915/
00095,19980817.0930/
00091,19980817.0945/
00090,19980817.1000/
00091,19980817.1015/
00092,19980817.1030/
00092,19980817.1045/
00090,19980817.1100/
00089,19980817.1115/
00086,19980817.1130/
00084,19980817.1145/
00080,19980817.1200/
00075,19980817.1215/
00072,19980817.1230/
00068,19980817.1245/
00069,19980817.1300/
00075,19980817.1315/
00073,19980817.1330/
00077,19980817.1345/
00077,19980817.1400/
00076,19980817.1415/
00073,19980817.1430/
00065,19980817.1445/
00062,19980817.1500/
00058,19980817.1515/
00055,19980817.1530/
00058,19980817.1545/
00063,19980817.1600/
00066,19980817.1615/
00071,19980817.1630/
00073,19980817.1645/
00069,19980817.1700/
00062,19980817.1715/
00062,19980817.1730/
00064,19980817.1745/
00065,19980817.1800/
00061,19980817.1815/
00062,19980817.1830/
00067,19980817.1845/
00072,19980817.1900/
00076,19980817.1915/
00080,19980817.1930/
00082,19980817.1945/
00077,19980817.2000/
00079,19980817.2015/
00075,19980817.2030/
00073,19980817.2045/
00081,19980817.2100/
00078,19980817.2115/
00082,19980817.2130/
00087,19980817.2145/
00085,19980817.2200/
00088,19980817.2215/
00088,19980817.2230/
00088,19980817.2245/
00087,19980817.2300/
00088,19980817.2315/
00091,19980817.2330/
00096,19980817.2345/
00095,19980818.0000/
00099,19980818.0015/
00099,19980818.0030/
00097,19980818.0045/
00097,19980818.0100/
00103,19980818.0115/
00099,19980818.0130/
00102,19980818.0145/
00106,19980818.0200/
00105,19980818.0215/
00108,19980818.0230/
00110,19980818.0245/
00112,19980818.0300/
00113,19980818.0315/
00114,19980818.0330/
00115,19980818.0345/
00116,19980818.0400/
00118,19980818.0415/
00119,19980818.0430/
00120,19980818.0445/
00123,19980818.0500/
00125,19980818.0515/
00128,19980818.0530/
00124,19980818.0545/
00126,19980818.0600/
00125,19980818.0615/
00128,19980818.0630/
00125,19980818.0645/
00123,19980818.0700/
00124,19980818.0715/
00126,19980818.0730/
00124,19980818.0745/
00120,19980818.0800/
00121,19980818.0815/
00118,19980818.0830/
00121,19980818.0845/
00121,19980818.0900/
00118,19980818.0915/
00113,19980818.0930/
00112,19980818.0945/
00100,19980818.1000/
00102,19980818.1015/
00098,19980818.1030/
00099,19980818.1045/
00100,19980818.1100/
00102,19980818.1115/
00096,19980818.1130/
00100,19980818.1145/
00089,19980818.1200/
00086,19980818.1215/
00085,19980818.1230/
00078,19980818.1245/
00075,19980818.1300/
00072,19980818.1315/
00074,19980818.1330/
00074,19980818.1345/
00074,19980818.1400/
00076,19980818.1415/
00074,19980818.1430/
00067,19980818.1445/
00060,19980818.1500/
00058,19980818.1515/
00061,19980818.1530/
00059,19980818.1545/
00063,19980818.1600/
00061,19980818.1615/
00067,19980818.1630/
00062,19980818.1645/
00064,19980818.1700/
00062,19980818.1715/
00059,19980818.1730/
00060,19980818.1745/
00058,19980818.1800/
00061,19980818.1815/
00062,19980818.1830/
00068,19980818.1845/
00072,19980818.1900/
00067,19980818.1915/
00068,19980818.1930/
00072,19980818.1945/
00071,19980818.2000/
00073,19980818.2015/
00071,19980818.2030/
00072,19980818.2045/
00075,19980818.2100/
00075,19980818.2115/
00080,19980818.2130/
00082,19980818.2145/
00079,19980818.2200/
00081,19980818.2215/
00080,19980818.2230/
00081,19980818.2245/
00075,19980818.2300/
00075,19980818.2315/
00076,19980818.2330/
00077,19980818.2345/
00084,19980819.0000/
00086,19980819.0015/
00083,19980819.0030/
00087,19980819.0045/
00084,19980819.0100/
00086,19980819.0115/
00082,19980819.0130/
00079,19980819.0145/
00079,19980819.0200/
00079,19980819.0215/
00087,19980819.0230/
00090,19980819.0245/
00090,19980819.0300/
00090,19980819.0315/
00091,19980819.0330/
00094,19980819.0345/
00097,19980819.0400/
00094,19980819.0415/
00094,19980819.0430/
00091,19980819.0445/
00093,19980819.0500/
00097,19980819.0515/
00097,19980819.0530/
00099,19980819.0545/
00100,19980819.0600/
00105,19980819.0615/
00105,19980819.0630/
00105,19980819.0645/
00106,19980819.0700/
00104,19980819.0715/
00107,19980819.0730/
00102,19980819.0745/
00102,19980819.0800/
00100,19980819.0815/
00102,19980819.0830/
00099,19980819.0845/
00103,19980819.0900/
00103,19980819.0915/
00102,19980819.0930/
00101,19980819.0945/
00095,19980819.1000/
00093,19980819.1015/
00085,19980819.1030/
00086,19980819.1045/
00083,19980819.1100/
00079,19980819.1115/
00080,19980819.1130/
00078,19980819.1145/
00075,19980819.1200/
00076,19980819.1215/
00070,19980819.1230/
00071,19980819.1245/
00067,19980819.1300/
00066,19980819.1315/
00060,19980819.1330/
00058,19980819.1345/
00053,19980819.1400/
00052,19980819.1415/
00050,19980819.1430/
00048,19980819.1445/
00049,19980819.1500/
00049,19980819.1515/
00050,19980819.1530/
00048,19980819.1545/
00047,19980819.1600/
00049,19980819.1615/
00046,19980819.1630/
00044,19980819.1645/
00043,19980819.1700/
00043,19980819.1715/
00044,19980819.1730/
00045,19980819.1745/
00047,19980819.1800/
00051,19980819.1815/
00052,19980819.1830/
00049,19980819.1845/
00047,19980819.1900/
00045,19980819.1915/
00048,19980819.1930/
00049,19980819.1945/
00053,19980819.2000/
00056,19980819.2015/
00058,19980819.2030/
00059,19980819.2045/
00061,19980819.2100/
00060,19980819.2115/
00061,19980819.2130/
00059,19980819.2145/
00059,19980819.2200/
00062,19980819.2215/
00063,19980819.2230/
00066,19980819.2245/
00067,19980819.2300/
00067,19980819.2315/
00066,19980819.2330/
00066,19980819.2345/
00061,19980820.0000/
00066,19980820.0015/
00067,19980820.0030/
00067,19980820.0045/
00070,19980820.0100/
00071,19980820.0115/
00073,19980820.0130/
00074,19980820.0145/
00072,19980820.0200/
00070,19980820.0215/
00066,19980820.0230/
00068,19980820.0245/
00070,19980820.0300/
00075,19980820.0315/
00079,19980820.0330/
00086,19980820.0345/
00086,19980820.0400/
00084,19980820.0415/
00084,19980820.0430/
00081,19980820.0445/
00083,19980820.0500/
00083,19980820.0515/
00087,19980820.0530/
00094,19980820.0545/
00094,19980820.0600/
00097,19980820.0615/
00100,19980820.0630/
00099,19980820.0645/
00101,19980820.0700/
00101,19980820.0715/
00098,19980820.0730/
00100,19980820.0745/
00100,19980820.0800/
00101,19980820.0815/
00099,19980820.0830/
00098,19980820.0845/
00100,19980820.0900/
00100,19980820.0915/
00101,19980820.0930/
00098,19980820.0945/
00094,19980820.1000/
00093,19980820.1015/
00093,19980820.1030/
00091,19980820.1045/
00090,19980820.1100/
00087,19980820.1115/
00084,19980820.1130/
00078,19980820.1145/
00072,19980820.1200/
00070,19980820.1215/
00069,19980820.1230/
00069,19980820.1245/
00069,19980820.1300/
00072,19980820.1315/
00072,19980820.1330/
00070,19980820.1345/
00064,19980820.1400/
00061,19980820.1415/
00055,19980820.1430/
00053,19980820.1445/
00049,19980820.1500/
00048,19980820.1515/
00051,19980820.1530/
00053,19980820.1545/
00055,19980820.1600/
00056,19980820.1615/
00052,19980820.1630/
00048,19980820.1645/
00048,19980820.1700/
00047,19980820.1715/
00049,19980820.1730/
00047,19980820.1745/
00048,19980820.1800/
00049,19980820.1815/
00051,19980820.1830/
00055,19980820.1845/
00052,19980820.1900/
00055,19980820.1915/
00056,19980820.1930/
00058,19980820.1945/
00057,19980820.2000/
00054,19980820.2015/
00057,19980820.2030/
00059,19980820.2045/
00062,19980820.2100/
00064,19980820.2115/
00068,19980820.2130/
00067,19980820.2145/
00069,19980820.2200/
00069,19980820.2215/
00069,19980820.2230/
00069,19980820.2245/
00068,19980820.2300/
00065,19980820.2315/
00065,19980820.2330/
00065,19980820.2345/
00064,19980821.0000/
00062,19980821.0015/
00060,19980821.0030/
00062,19980821.0045/
00065,19980821.0100/
00065,19980821.0115/
00064,19980821.0130/
00065,19980821.0145/
00064,19980821.0200/
00063,19980821.0215/
00063,19980821.0230/
00064,19980821.0245/
00065,19980821.0300/
00070,19980821.0315/
00068,19980821.0330/
00068,19980821.0345/
00069,19980821.0400/
00070,19980821.0415/
00074,19980821.0430/
00074,19980821.0445/
00077,19980821.0500/
00082,19980821.0515/
00083,19980821.0530/
00082,19980821.0545/
00083,19980821.0600/
00086,19980821.0615/
00088,19980821.0630/
00090,19980821.0645/
00094,19980821.0700/
00093,19980821.0715/
00096,19980821.0730/
00095,19980821.0745/
00093,19980821.0800/
00093,19980821.0815/
00091,19980821.0830/
00092,19980821.0845/
00095,19980821.0900/
00095,19980821.0915/
00101,19980821.0930/
00097,19980821.0945/
00099,19980821.1000/
00095,19980821.1015/
00090,19980821.1030/
00085,19980821.1045/
00080,19980821.1100/
00078,19980821.1115/
00078,19980821.1130/
00080,19980821.1145/
00077,19980821.1200/
00079,19980821.1215/
00073,19980821.1230/
00071,19980821.1245/
00070,19980821.1300/
00063,19980821.1315/
00060,19980821.1330/
00059,19980821.1345/
00058,19980821.1400/
00058,19980821.1415/
00056,19980821.1430/
00056,19980821.1445/
00049,19980821.1500/
00047,19980821.1515/
00046,19980821.1530/
00042,19980821.1545/
00043,19980821.1600/
00046,19980821.1615/
00046,19980821.1630/
00045,19980821.1645/
00042,19980821.1700/
00045,19980821.1715/
00047,19980821.1730/
00045,19980821.1745/
00042,19980821.1800/
00041,19980821.1815/
00049,19980821.1830/
00048,19980821.1845/
00045,19980821.1900/
00045,19980821.1915/
00048,19980821.1930/
00049,19980821.1945/
00052,19980821.2000/
00054,19980821.2015/
00051,19980821.2030/
00054,19980821.2045/
00052,19980821.2100/
00053,19980821.2115/
00057,19980821.2130/
00057,19980821.2145/
00061,19980821.2200/
00060,19980821.2215/
00065,19980821.2230/
00065,19980821.2245/
00062,19980821.2300/
00062,19980821.2315/
00059,19980821.2330/
00061,19980821.2345/
00054,19980822.0000/
00057,19980822.0015/
00060,19980822.0030/
00058,19980822.0045/
00058,19980822.0100/
00058,19980822.0115/
00058,19980822.0130/
00058,19980822.0145/
00060,19980822.0200/
00056,19980822.0215/
00057,19980822.0230/
00054,19980822.0245/
00053,19980822.0300/
00055,19980822.0315/
00058,19980822.0330/
00064,19980822.0345/
00068,19980822.0400/
00066,19980822.0415/
00068,19980822.0430/
00066,19980822.0445/
00061,19980822.0500/
00063,19980822.0515/
00066,19980822.0530/
00067,19980822.0545/
00075,19980822.0600/
00081,19980822.0615/
00082,19980822.0630/
00085,19980822.0645/
00086,19980822.0700/
00086,19980822.0715/
00087,19980822.0730/
00084,19980822.0745/
00081,19980822.0800/
00081,19980822.0815/
00083,19980822.0830/
00089,19980822.0845/
00090,19980822.0900/
00091,19980822.0915/
00093,19980822.0930/
00094,19980822.0945/
00092,19980822.1000/
00090,19980822.1015/
00087,19980822.1030/
00088,19980822.1045/
00085,19980822.1100/
00085,19980822.1115/
00086,19980822.1130/
00087,19980822.1145/
00081,19980822.1200/
00079,19980822.1215/
00074,19980822.1230/
00069,19980822.1245/
00069,19980822.1300/
00068,19980822.1315/
00067,19980822.1330/
00065,19980822.1345/
00062,19980822.1400/
00060,19980822.1415/
00061,19980822.1430/
00063,19980822.1445/
00057,19980822.1500/
00057,19980822.1515/
00053,19980822.1530/
00051,19980822.1545/
00048,19980822.1600/
00047,19980822.1615/
00044,19980822.1630/
00046,19980822.1645/
00048,19980822.1700/
00048,19980822.1715/
00050,19980822.1730/
00051,19980822.1745/
00051,19980822.1800/
00054,19980822.1815/
00050,19980822.1830/
00051,19980822.1845/
00049,19980822.1900/
00050,19980822.1915/
00051,19980822.1930/
00049,19980822.1945/
00053,19980822.2000/
00057,19980822.2015/
00061,19980822.2030/
00060,19980822.2045/
00063,19980822.2100/
00058,19980822.2115/
00060,19980822.2130/
00061,19980822.2145/
00059,19980822.2200/
00057,19980822.2215/
00061,19980822.2230/
00060,19980822.2245/
00057,19980822.2300/
00061,19980822.2315/
00064,19980822.2330/
00064,19980822.2345/
00069,19980823.0000/
00067,19980823.0015/
00065,19980823.0030/
00063,19980823.0045/
00057,19980823.0100/
00056,19980823.0115/
00059,19980823.0130/
00056,19980823.0145/
00060,19980823.0200/
00063,19980823.0215/
00063,19980823.0230/
00063,19980823.0245/
00061,19980823.0300/
00055,19980823.0315/
00056,19980823.0330/
00058,19980823.0345/
00059,19980823.0400/
00065,19980823.0415/
00069,19980823.0430/
00072,19980823.0445/
00072,19980823.0500/
00070,19980823.0515/
00071,19980823.0530/
00070,19980823.0545/
00073,19980823.0600/
00074,19980823.0615/
00077,19980823.0630/
00080,19980823.0645/
00084,19980823.0700/
00085,19980823.0715/
00088,19980823.0730/
00090,19980823.0745/
00092,19980823.0800/
00089,19980823.0815/
00088,19980823.0830/
00087,19980823.0845/
00085,19980823.0900/
00087,19980823.0915/
00091,19980823.0930/
00094,19980823.0945/
00099,19980823.1000/
00102,19980823.1015/
00099,19980823.1030/
00095,19980823.1045/
00096,19980823.1100/
00090,19980823.1115/
00091,19980823.1130/
00092,19980823.1145/
00088,19980823.1200/
00089,19980823.1215/
00087,19980823.1230/
00086,19980823.1245/
00085,19980823.1300/
00084,19980823.1315/
00086,19980823.1330/
00084,19980823.1345/
00082,19980823.1400/
00076,19980823.1415/
00073,19980823.1430/
00069,19980823.1445/
00069,19980823.1500/
00067,19980823.1515/
00068,19980823.1530/
00067,19980823.1545/
00068,19980823.1600/
00066,19980823.1615/
00063,19980823.1630/
00064,19980823.1645/
00066,19980823.1700/
00066,19980823.1715/
00068,19980823.1730/
00072,19980823.1745/
00072,19980823.1800/
00071,19980823.1815/
00073,19980823.1830/
00073,19980823.1845/
00072,19980823.1900/
00072,19980823.1915/
00074,19980823.1930/
00077,19980823.1945/
00086,19980823.2000/
00083,19980823.2015/
00081,19980823.2030/
00080,19980823.2045/
00077,19980823.2100/
00080,19980823.2115/
00082,19980823.2130/
00082,19980823.2145/
00085,19980823.2200/
00089,19980823.2215/
00087,19980823.2230/
00081,19980823.2245/
00086,19980823.2300/
00080,19980823.2315/
00083,19980823.2330/
00081,19980823.2345/
00087,19980824.0000/
00081,19980824.0015/
00081,19980824.0030/
00081,19980824.0045/
00078,19980824.0100/
00075,19980824.0115/
00071,19980824.0130/
00070,19980824.0145/
00062,19980824.0200/
00067,19980824.0215/
00069,19980824.0230/
00070,19980824.0245/
00068,19980824.0300/
00071,19980824.0315/
00072,19980824.0330/
00068,19980824.0345/
00069,19980824.0400/
00066,19980824.0415/
00065,19980824.0430/
00066,19980824.0445/
00069,19980824.0500/
00064,19980824.0515/
00067,19980824.0530/
00071,19980824.0545/
00072,19980824.0600/
00079,19980824.0615/
00079,19980824.0630/
00081,19980824.0645/
00084,19980824.0700/
00084,19980824.0715/
00085,19980824.0730/
00086,19980824.0745/
00084,19980824.0800/
00083,19980824.0815/
00082,19980824.0830/
00082,19980824.0845/
00084,19980824.0900/
00089,19980824.0915/
00086,19980824.0930/
00088,19980824.0945/
00086,19980824.1000/
00087,19980824.1015/
00089,19980824.1030/
00090,19980824.1045/
00087,19980824.1100/
00087,19980824.1115/
00087,19980824.1130/
00082,19980824.1145/
00079,19980824.1200/
00079,19980824.1215/
00077,19980824.1230/
00075,19980824.1245/
00073,19980824.1300/
00075,19980824.1315/
00077,19980824.1330/
00076,19980824.1345/
00075,19980824.1400/
00070,19980824.1415/
00069,19980824.1430/
00063,19980824.1445/
00059,19980824.1500/
00054,19980824.1515/
00053,19980824.1530/
00050,19980824.1545/
00053,19980824.1600/
00055,19980824.1615/
00056,19980824.1630/
00057,19980824.1645/
00058,19980824.1700/
00055,19980824.1715/
00051,19980824.1730/
00049,19980824.1745/
00050,19980824.1800/
00050,19980824.1815/
00050,19980824.1830/
00052,19980824.1845/
00058,19980824.1900/
00059,19980824.1915/
00063,19980824.1930/
00066,19980824.1945/
00062,19980824.2000/
00060,19980824.2015/
00060,19980824.2030/
00063,19980824.2045/
00062,19980824.2100/
00063,19980824.2115/
00067,19980824.2130/
00068,19980824.2145/
00073,19980824.2200/
00074,19980824.2215/
00076,19980824.2230/
00075,19980824.2245/
00071,19980824.2300/
00068,19980824.2315/
00068,19980824.2330/
00065,19980824.2345/
00066,19980825.0000/
00068,19980825.0015/
00071,19980825.0030/
00077,19980825.0045/
00076,19980825.0100/
00074,19980825.0115/
00071,19980825.0130/
00067,19980825.0145/
00063,19980825.0200/
00059,19980825.0215/
00060,19980825.0230/
00061,19980825.0245/
00063,19980825.0300/
00064,19980825.0315/
00067,19980825.0330/
00066,19980825.0345/
00065,19980825.0400/
00065,19980825.0415/
00060,19980825.0430/
00059,19980825.0445/
00060,19980825.0500/
00058,19980825.0515/
00061,19980825.0530/
00062,19980825.0545/
00067,19980825.0600/
00068,19980825.0615/
00070,19980825.0630/
00074,19980825.0645/
00073,19980825.0700/
00074,19980825.0715/
00073,19980825.0730/
00072,19980825.0745/
00073,19980825.0800/
00071,19980825.0815/
00076,19980825.0830/
00079,19980825.0845/
00080,19980825.0900/
00080,19980825.0915/
00081,19980825.0930/
00080,19980825.0945/
00084,19980825.1000/
00084,19980825.1015/
00084,19980825.1030/
00083,19980825.1045/
00085,19980825.1100/
00084,19980825.1115/
00082,19980825.1130/
00079,19980825.1145/
00078,19980825.1200/
00077,19980825.1215/
00077,19980825.1230/
00081,19980825.1245/
00081,19980825.1300/
00078,19980825.1315/
00081,19980825.1330/
00077,19980825.1345/
00076,19980825.1400/
00072,19980825.1415/
00070,19980825.1430/
00069,19980825.1445/
00068,19980825.1500/
00069,19980825.1515/
00066,19980825.1530/
00063,19980825.1545/
00061,19980825.1600/
00060,19980825.1615/
00061,19980825.1630/
00059,19980825.1645/
00057,19980825.1700/
00058,19980825.1715/
00059,19980825.1730/
00059,19980825.1745/
00060,19980825.1800/
00060,19980825.1815/
00063,19980825.1830/
00064,19980825.1845/
00062,19980825.1900/
00066,19980825.1915/
00065,19980825.1930/
00068,19980825.1945/
00069,19980825.2000/
00068,19980825.2015/
00071,19980825.2030/
00071,19980825.2045/
00072,19980825.2100/
00071,19980825.2115/
00073,19980825.2130/
00073,19980825.2145/
00077,19980825.2200/
00080,19980825.2215/
00080,19980825.2230/
00082,19980825.2245/
00079,19980825.2300/
00078,19980825.2315/
00077,19980825.2330/
00074,19980825.2345/
00078,19980826.0000/
00080,19980826.0015/
00081,19980826.0030/
00082,19980826.0045/
00084,19980826.0100/
00087,19980826.0115/
00080,19980826.0130/
00075,19980826.0145/
00076,19980826.0200/
00073,19980826.0215/
00071,19980826.0230/
00072,19980826.0245/
00070,19980826.0300/
00073,19980826.0315/
00075,19980826.0330/
00076,19980826.0345/
00078,19980826.0400/
00072,19980826.0415/
00075,19980826.0430/
00074,19980826.0445/
00068,19980826.0500/
00068,19980826.0515/
00069,19980826.0530/
00070,19980826.0545/
00070,19980826.0600/
00079,19980826.0615/
00080,19980826.0630/
00084,19980826.0645/
00083,19980826.0700/
00080,19980826.0715/
00082,19980826.0730/
00083,19980826.0745/
00081,19980826.0800/
00084,19980826.0815/
00083,19980826.0830/
00086,19980826.0845/
00092,19980826.0900/
00089,19980826.0915/
00092,19980826.0930/
00094,19980826.0945/
00099,19980826.1000/
00100,19980826.1015/
00095,19980826.1030/
00095,19980826.1045/
00096,19980826.1100/
00090,19980826.1115/
00093,19980826.1130/
00095,19980826.1145/
00098,19980826.1200/
00100,19980826.1215/
00099,19980826.1230/
00099,19980826.1245/
00100,19980826.1300/
00103,19980826.1315/
00096,19980826.1330/
00094,19980826.1345/
00090,19980826.1400/
00090,19980826.1415/
00088,19980826.1430/
00091,19980826.1445/
00088,19980826.1500/
00089,19980826.1515/
00091,19980826.1530/
00091,19980826.1545/
00090,19980826.1600/
00087,19980826.1615/
00086,19980826.1630/
00087,19980826.1645/
00087,19980826.1700/
00080,19980826.1715/
00082,19980826.1730/
00083,19980826.1745/
00083,19980826.1800/
00084,19980826.1815/
00088,19980826.1830/
00086,19980826.1845/
00085,19980826.1900/
00086,19980826.1915/
00089,19980826.1930/
00090,19980826.1945/
00090,19980826.2000/
00094,19980826.2015/
00096,19980826.2030/
00097,19980826.2045/
00099,19980826.2100/
00096,19980826.2115/
00094,19980826.2130/
00097,19980826.2145/
00100,19980826.2200/
00097,19980826.2215/
00101,19980826.2230/
00098,19980826.2245/
00101,19980826.2300/
00103,19980826.2315/
00101,19980826.2330/
00097,19980826.2345/
00100,19980827.0000/
00100,19980827.0015/
00104,19980827.0030/
00103,19980827.0045/
00100,19980827.0100/
00104,19980827.0115/
00104,19980827.0130/
00103,19980827.0145/
00102,19980827.0200/
00102,19980827.0215/
00097,19980827.0230/
00091,19980827.0245/
00097,19980827.0300/
00096,19980827.0315/
00100,19980827.0330/
00102,19980827.0345/
00098,19980827.0400/
00098,19980827.0415/
00094,19980827.0430/
00093,19980827.0445/
00089,19980827.0500/
00081,19980827.0515/
00079,19980827.0530/
00077,19980827.0545/
00090,19980827.0600/
00084,19980827.0615/
00081,19980827.0630/
00093,19980827.0645/
00086,19980827.0700/
00089,19980827.0715/
00092,19980827.0730/
00089,19980827.0745/
00084,19980827.0800/
00089,19980827.0815/
00091,19980827.0830/
00092,19980827.0845/
00090,19980827.0900/
00081,19980827.0915/
00083,19980827.0930/
00092,19980827.0945/
00091,19980827.1000/
00095,19980827.1015/
00096,19980827.1030/
00096,19980827.1045/
00092,19980827.1100/
00082,19980827.1115/
00082,19980827.1130/
00090,19980827.1145/
00089,19980827.1200/
00083,19980827.1215/
00089,19980827.1230/
00084,19980827.1245/
00088,19980827.1300/
00094,19980827.1315/
00088,19980827.1330/
00090,19980827.1345/
00087,19980827.1400/
00085,19980827.1415/
00068,19980827.1430/
00072,19980827.1445/
00078,19980827.1500/
00072,19980827.1515/
00080,19980827.1530/
00079,19980827.1545/
00069,19980827.1600/
00078,19980827.1615/
00071,19980827.1630/
00070,19980827.1645/
00069,19980827.1700/
00072,19980827.1715/
00068,19980827.1730/
00074,19980827.1745/
00074,19980827.1800/
00072,19980827.1815/
00072,19980827.1830/
00070,19980827.1845/
00068,19980827.1900/
00075,19980827.1915/
00072,19980827.1930/
00077,19980827.1945/
00078,19980827.2000/
00079,19980827.2015/
00083,19980827.2030/
00077,19980827.2045/
00080,19980827.2100/
00082,19980827.2115/
00086,19980827.2130/
00085,19980827.2145/
00082,19980827.2200/
00085,19980827.2215/
00086,19980827.2230/
00089,19980827.2245/
00091,19980827.2300/
00095,19980827.2315/
00094,19980827.2330/
00085,19980827.2345/
00087,19980828.0000/
00083,19980828.0015/
00085,19980828.0030/
00087,19980828.0045/
00090,19980828.0100/
00089,19980828.0115/
00091,19980828.0130/
00095,19980828.0145/
00093,19980828.0200/
00089,19980828.0215/
00084,19980828.0230/
00083,19980828.0245/
00080,19980828.0300/
00084,19980828.0315/
00084,19980828.0330/
00083,19980828.0345/
00085,19980828.0400/
00080,19980828.0415/
00076,19980828.0430/
00080,19980828.0445/
00077,19980828.0500/
00073,19980828.0515/
00076,19980828.0530/
00068,19980828.0545/
00072,19980828.0600/
00068,19980828.0615/
00074,19980828.0630/
00079,19980828.0645/
00078,19980828.0700/
00069,19980828.0715/
00068,19980828.0730/
00071,19980828.0745/
00072,19980828.0800/
00082,19980828.0815/
00086,19980828.0830/
00080,19980828.0845/
00073,19980828.0900/
00063,19980828.0915/
00076,19980828.0930/
00079,19980828.0945/
00077,19980828.1000/
00074,19980828.1015/
00080,19980828.1030/
00080,19980828.1045/
00071,19980828.1100/
00074,19980828.1115/
00076,19980828.1130/
00076,19980828.1145/
00074,19980828.1200/
00069,19980828.1215/
00065,19980828.1230/
00063,19980828.1245/
00071,19980828.1300/
00075,19980828.1315/
00080,19980828.1330/
00079,19980828.1345/
00072,19980828.1400/
00071,19980828.1415/
00076,19980828.1430/
00070,19980828.1445/
00071,19980828.1500/
00070,19980828.1515/
00066,19980828.1530/
00067,19980828.1545/
00066,19980828.1600/
00066,19980828.1615/
00067,19980828.1630/
00065,19980828.1645/
00072,19980828.1700/
00072,19980828.1715/
00068,19980828.1730/
00065,19980828.1745/
00066,19980828.1800/
00068,19980828.1815/
00065,19980828.1830/
00065,19980828.1845/
00066,19980828.1900/
00065,19980828.1915/
00065,19980828.1930/
00067,19980828.1945/
00075,19980828.2000/
00079,19980828.2015/
00080,19980828.2030/
00085,19980828.2045/
00089,19980828.2100/
00081,19980828.2115/
00081,19980828.2130/
00078,19980828.2145/
00074,19980828.2200/
