#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1996
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19960101 TO 19961231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00041,19961129.0730/
00043,19961129.0745/
00044,19961129.0800/
00045,19961129.0815/
00046,19961129.0830/
00047,19961129.0845/
00047,19961129.0900/
00047,19961129.0915/
00047,19961129.0930/
00045,19961129.0945/
00046,19961129.1000/
00047,19961129.1015/
00048,19961129.1030/
00050,19961129.1045/
00052,19961129.1100/
00053,19961129.1115/
00054,19961129.1130/
00055,19961129.1145/
00053,19961129.1200/
00051,19961129.1215/
00052,19961129.1230/
00055,19961129.1245/
00063,19961129.1300/
00065,19961129.1315/
00066,19961129.1330/
00067,19961129.1345/
00066,19961129.1400/
00064,19961129.1415/
00063,19961129.1430/
00061,19961129.1445/
00061,19961129.1500/
00062,19961129.1515/
00064,19961129.1530/
00066,19961129.1545/
00067,19961129.1600/
00069,19961129.1615/
00070,19961129.1630/
00071,19961129.1645/
00072,19961129.1700/
00072,19961129.1715/
00072,19961129.1730/
00073,19961129.1745/
00074,19961129.1800/
00075,19961129.1815/
00077,19961129.1830/
00079,19961129.1845/
00082,19961129.1900/
00086,19961129.1915/
00089,19961129.1930/
00091,19961129.1945/
00092,19961129.2000/
00093,19961129.2015/
00094,19961129.2030/
00096,19961129.2045/
00097,19961129.2100/
00098,19961129.2115/
00099,19961129.2130/
00101,19961129.2145/
00102,19961129.2200/
00103,19961129.2215/
00104,19961129.2230/
00104,19961129.2245/
00104,19961129.2300/
00104,19961129.2315/
00105,19961129.2330/
00105,19961129.2345/
00105,19961130.0000/
00105,19961130.0015/
00104,19961130.0030/
00101,19961130.0045/
00099,19961130.0100/
00100,19961130.0115/
00099,19961130.0130/
00099,19961130.0145/
00098,19961130.0200/
00097,19961130.0215/
00095,19961130.0230/
00093,19961130.0245/
00091,19961130.0300/
00088,19961130.0315/
00085,19961130.0330/
00086,19961130.0345/
00086,19961130.0400/
00085,19961130.0415/
00086,19961130.0430/
00084,19961130.0445/
00081,19961130.0500/
00082,19961130.0515/
00076,19961130.0530/
00077,19961130.0545/
00072,19961130.0600/
00072,19961130.0615/
00067,19961130.0630/
00066,19961130.0645/
00067,19961130.0700/
00068,19961130.0715/
00070,19961130.0730/
00071,19961130.0745/
00072,19961130.0800/
00073,19961130.0815/
00073,19961130.0830/
00074,19961130.0845/
00075,19961130.0900/
00076,19961130.0915/
00077,19961130.0930/
00077,19961130.0945/
00071,19961130.1000/
00071,19961130.1015/
00070,19961130.1030/
00070,19961130.1045/
00072,19961130.1100/
00076,19961130.1115/
00080,19961130.1130/
00081,19961130.1145/
00079,19961130.1200/
00078,19961130.1215/
00074,19961130.1230/
00072,19961130.1245/
00073,19961130.1300/
00074,19961130.1315/
00076,19961130.1330/
00078,19961130.1345/
00079,19961130.1400/
00080,19961130.1415/
00080,19961130.1430/
00080,19961130.1445/
00080,19961130.1500/
00080,19961130.1515/
00080,19961130.1530/
00081,19961130.1545/
00082,19961130.1600/
00083,19961130.1615/
00084,19961130.1630/
00085,19961130.1645/
00085,19961130.1700/
00086,19961130.1715/
00087,19961130.1730/
00087,19961130.1745/
00088,19961130.1800/
00088,19961130.1815/
00088,19961130.1830/
00089,19961130.1845/
00090,19961130.1900/
00091,19961130.1915/
00092,19961130.1930/
00094,19961130.1945/
00095,19961130.2000/
00096,19961130.2015/
00097,19961130.2030/
00099,19961130.2045/
00100,19961130.2100/
00101,19961130.2115/
00101,19961130.2130/
00102,19961130.2145/
00103,19961130.2200/
00104,19961130.2215/
00105,19961130.2230/
00106,19961130.2245/
00107,19961130.2300/
00107,19961130.2315/
00108,19961130.2330/
00108,19961130.2345/
00108,19961201.0000/
00109,19961201.0015/
00109,19961201.0030/
00109,19961201.0045/
00110,19961201.0100/
00110,19961201.0115/
00110,19961201.0130/
00110,19961201.0145/
00106,19961201.0200/
00104,19961201.0215/
00103,19961201.0230/
00107,19961201.0245/
00106,19961201.0300/
00103,19961201.0315/
00103,19961201.0330/
00096,19961201.0345/
00095,19961201.0400/
00091,19961201.0415/
00087,19961201.0430/
00085,19961201.0445/
00087,19961201.0500/
00087,19961201.0515/
00087,19961201.0530/
00088,19961201.0545/
00087,19961201.0600/
00082,19961201.0615/
00078,19961201.0630/
00076,19961201.0645/
00075,19961201.0700/
00074,19961201.0715/
00075,19961201.0730/
00075,19961201.0745/
00075,19961201.0800/
00076,19961201.0815/
00076,19961201.0830/
00076,19961201.0845/
00076,19961201.0900/
00076,19961201.0915/
00077,19961201.0930/
00075,19961201.0945/
00073,19961201.1000/
00071,19961201.1015/
00075,19961201.1030/
00079,19961201.1045/
00083,19961201.1100/
00085,19961201.1115/
00086,19961201.1130/
00083,19961201.1145/
00080,19961201.1200/
00079,19961201.1215/
00078,19961201.1230/
00077,19961201.1245/
00076,19961201.1300/
00081,19961201.1315/
00084,19961201.1330/
00085,19961201.1345/
00089,19961201.1400/
00086,19961201.1415/
00087,19961201.1430/
00085,19961201.1445/
00085,19961201.1500/
00083,19961201.1515/
00083,19961201.1530/
00085,19961201.1545/
00087,19961201.1600/
00090,19961201.1615/
00090,19961201.1630/
00090,19961201.1645/
00092,19961201.1700/
00093,19961201.1715/
00094,19961201.1730/
00094,19961201.1745/
00093,19961201.1800/
00093,19961201.1815/
00095,19961201.1830/
00094,19961201.1845/
00097,19961201.1900/
00099,19961201.1915/
00101,19961201.1930/
00104,19961201.1945/
00103,19961201.2000/
00105,19961201.2015/
00105,19961201.2030/
00104,19961201.2045/
00106,19961201.2100/
00106,19961201.2115/
00108,19961201.2130/
00109,19961201.2145/
00108,19961201.2200/
00110,19961201.2215/
00107,19961201.2230/
00106,19961201.2245/
00105,19961201.2300/
00106,19961201.2315/
00109,19961201.2330/
00111,19961201.2345/
00113,19961202.0000/
00108,19961202.0015/
00107,19961202.0030/
00104,19961202.0045/
00104,19961202.0100/
00104,19961202.0115/
00102,19961202.0130/
00104,19961202.0145/
00102,19961202.0200/
00101,19961202.0215/
00103,19961202.0230/
00103,19961202.0245/
00102,19961202.0300/
00100,19961202.0315/
00095,19961202.0330/
00093,19961202.0345/
00090,19961202.0400/
00085,19961202.0415/
00086,19961202.0430/
00087,19961202.0445/
00089,19961202.0500/
00089,19961202.0515/
00086,19961202.0530/
00082,19961202.0545/
00078,19961202.0600/
00079,19961202.0615/
00076,19961202.0630/
00077,19961202.0645/
00075,19961202.0700/
00072,19961202.0715/
00074,19961202.0730/
00072,19961202.0745/
00073,19961202.0800/
00073,19961202.0815/
00075,19961202.0830/
00071,19961202.0845/
00073,19961202.0900/
00072,19961202.0915/
00069,19961202.0930/
00072,19961202.0945/
00072,19961202.1000/
00073,19961202.1015/
00074,19961202.1030/
00075,19961202.1045/
00075,19961202.1100/
00075,19961202.1115/
00077,19961202.1130/
00076,19961202.1145/
00074,19961202.1200/
00073,19961202.1215/
00072,19961202.1230/
00074,19961202.1245/
00077,19961202.1300/
00078,19961202.1315/
00076,19961202.1330/
00075,19961202.1345/
00077,19961202.1400/
00078,19961202.1415/
00079,19961202.1430/
00079,19961202.1445/
00076,19961202.1500/
00076,19961202.1515/
00077,19961202.1530/
00077,19961202.1545/
00079,19961202.1600/
00081,19961202.1615/
00083,19961202.1630/
00084,19961202.1645/
00084,19961202.1700/
00085,19961202.1715/
00084,19961202.1730/
00083,19961202.1745/
00085,19961202.1800/
00089,19961202.1815/
00089,19961202.1830/
00090,19961202.1845/
00091,19961202.1900/
00092,19961202.1915/
00089,19961202.1930/
00087,19961202.1945/
00086,19961202.2000/
00087,19961202.2015/
00089,19961202.2030/
00091,19961202.2045/
00095,19961202.2100/
00097,19961202.2115/
00098,19961202.2130/
00098,19961202.2145/
00096,19961202.2200/
00096,19961202.2215/
00094,19961202.2230/
00090,19961202.2245/
00089,19961202.2300/
00088,19961202.2315/
00089,19961202.2330/
00094,19961202.2345/
00099,19961203.0000/
00098,19961203.0015/
00098,19961203.0030/
00096,19961203.0045/
00092,19961203.0100/
00088,19961203.0115/
00087,19961203.0130/
00087,19961203.0145/
00084,19961203.0200/
00086,19961203.0215/
00086,19961203.0230/
00087,19961203.0245/
00087,19961203.0300/
00087,19961203.0315/
00086,19961203.0330/
00084,19961203.0345/
00079,19961203.0400/
00077,19961203.0415/
00074,19961203.0430/
00070,19961203.0445/
00072,19961203.0500/
00073,19961203.0515/
00074,19961203.0530/
00075,19961203.0545/
00073,19961203.0600/
00070,19961203.0615/
00068,19961203.0630/
00064,19961203.0645/
00064,19961203.0700/
00065,19961203.0715/
00063,19961203.0730/
00063,19961203.0745/
00062,19961203.0800/
00063,19961203.0815/
00063,19961203.0830/
00064,19961203.0845/
00064,19961203.0900/
00063,19961203.0915/
00063,19961203.0930/
00062,19961203.0945/
00063,19961203.1000/
00064,19961203.1015/
00065,19961203.1030/
00066,19961203.1045/
00066,19961203.1100/
00065,19961203.1115/
00065,19961203.1130/
00064,19961203.1145/
00065,19961203.1200/
00065,19961203.1215/
00066,19961203.1230/
00067,19961203.1245/
00069,19961203.1300/
00071,19961203.1315/
00071,19961203.1330/
00070,19961203.1345/
00069,19961203.1400/
00070,19961203.1415/
00070,19961203.1430/
00070,19961203.1445/
00071,19961203.1500/
00072,19961203.1515/
00073,19961203.1530/
00074,19961203.1545/
00075,19961203.1600/
00076,19961203.1615/
00078,19961203.1630/
00081,19961203.1645/
00083,19961203.1700/
00084,19961203.1715/
00085,19961203.1730/
00083,19961203.1745/
00082,19961203.1800/
00082,19961203.1815/
00083,19961203.1830/
00084,19961203.1845/
00085,19961203.1900/
00086,19961203.1915/
00088,19961203.1930/
00089,19961203.1945/
00089,19961203.2000/
00088,19961203.2015/
00087,19961203.2030/
00086,19961203.2045/
00086,19961203.2100/
00086,19961203.2115/
00087,19961203.2130/
00088,19961203.2145/
00089,19961203.2200/
00091,19961203.2215/
00091,19961203.2230/
00090,19961203.2245/
00086,19961203.2300/
00086,19961203.2315/
00085,19961203.2330/
00084,19961203.2345/
00084,19961204.0000/
00084,19961204.0015/
00085,19961204.0030/
00086,19961204.0045/
00087,19961204.0100/
00087,19961204.0115/
00085,19961204.0130/
00083,19961204.0145/
00081,19961204.0200/
00082,19961204.0215/
00082,19961204.0230/
00080,19961204.0245/
00080,19961204.0300/
00080,19961204.0315/
00080,19961204.0330/
00079,19961204.0345/
00078,19961204.0400/
00078,19961204.0415/
00077,19961204.0430/
00077,19961204.0445/
00074,19961204.0500/
00071,19961204.0515/
00070,19961204.0530/
00071,19961204.0545/
00072,19961204.0600/
00073,19961204.0615/
00074,19961204.0630/
00071,19961204.0645/
00069,19961204.0700/
00067,19961204.0715/
00067,19961204.0730/
00066,19961204.0745/
00066,19961204.0800/
00066,19961204.0815/
00067,19961204.0830/
00067,19961204.0845/
00067,19961204.0900/
00067,19961204.0915/
00067,19961204.0930/
00066,19961204.0945/
00067,19961204.1000/
00068,19961204.1015/
00068,19961204.1030/
00069,19961204.1045/
00070,19961204.1100/
00070,19961204.1115/
00068,19961204.1130/
00069,19961204.1145/
00066,19961204.1200/
00066,19961204.1215/
00067,19961204.1230/
00067,19961204.1245/
00068,19961204.1300/
00069,19961204.1315/
00069,19961204.1330/
00070,19961204.1345/
00071,19961204.1400/
00072,19961204.1415/
00072,19961204.1430/
00072,19961204.1445/
00072,19961204.1500/
00072,19961204.1515/
00072,19961204.1530/
00073,19961204.1545/
00075,19961204.1600/
00086,19961204.1615/
00088,19961204.1630/
00089,19961204.1645/
00086,19961204.1700/
00086,19961204.1715/
00085,19961204.1730/
00085,19961204.1745/
00088,19961204.1800/
00089,19961204.1815/
00090,19961204.1830/
00091,19961204.1845/
00092,19961204.1900/
00093,19961204.1915/
00093,19961204.1930/
00089,19961204.1945/
00087,19961204.2000/
00085,19961204.2015/
00084,19961204.2030/
00085,19961204.2045/
00086,19961204.2100/
00088,19961204.2115/
00088,19961204.2130/
00088,19961204.2145/
00088,19961204.2200/
00083,19961204.2215/
00082,19961204.2230/
00082,19961204.2245/
00082,19961204.2300/
00082,19961204.2315/
00082,19961204.2330/
00082,19961204.2345/
00082,19961205.0000/
00082,19961205.0015/
00082,19961205.0030/
00082,19961205.0045/
00076,19961205.0100/
00076,19961205.0115/
00076,19961205.0130/
00076,19961205.0145/
00076,19961205.0200/
00077,19961205.0215/
00077,19961205.0230/
00074,19961205.0245/
00074,19961205.0300/
00075,19961205.0315/
00075,19961205.0330/
00075,19961205.0345/
00072,19961205.0400/
00072,19961205.0415/
00071,19961205.0430/
00073,19961205.0445/
00074,19961205.0500/
00076,19961205.0515/
00076,19961205.0530/
00073,19961205.0545/
00072,19961205.0600/
00072,19961205.0615/
00070,19961205.0630/
00069,19961205.0645/
00070,19961205.0700/
00069,19961205.0715/
00067,19961205.0730/
00065,19961205.0745/
00064,19961205.0800/
00065,19961205.0815/
00065,19961205.0830/
00065,19961205.0845/
00065,19961205.0900/
00065,19961205.0915/
00065,19961205.0930/
00064,19961205.0945/
00063,19961205.1000/
00067,19961205.1015/
00067,19961205.1030/
00066,19961205.1045/
00066,19961205.1100/
00065,19961205.1115/
00064,19961205.1130/
00063,19961205.1145/
00063,19961205.1200/
00064,19961205.1215/
00065,19961205.1230/
00067,19961205.1245/
00066,19961205.1300/
00066,19961205.1315/
00067,19961205.1330/
00067,19961205.1345/
00069,19961205.1400/
00070,19961205.1415/
00071,19961205.1430/
00072,19961205.1445/
00072,19961205.1500/
00072,19961205.1515/
00072,19961205.1530/
00073,19961205.1545/
00073,19961205.1600/
00073,19961205.1615/
00074,19961205.1630/
00075,19961205.1645/
00075,19961205.1700/
00076,19961205.1715/
00080,19961205.1730/
00082,19961205.1745/
00084,19961205.1800/
00085,19961205.1815/
00086,19961205.1830/
00086,19961205.1845/
00086,19961205.1900/
00087,19961205.1915/
00088,19961205.1930/
00088,19961205.1945/
00088,19961205.2000/
00085,19961205.2015/
00084,19961205.2030/
00081,19961205.2045/
00084,19961205.2100/
00082,19961205.2115/
00081,19961205.2130/
00079,19961205.2145/
00077,19961205.2200/
00075,19961205.2215/
00072,19961205.2230/
00072,19961205.2245/
00073,19961205.2300/
00073,19961205.2315/
00071,19961205.2330/
00068,19961205.2345/
00066,19961206.0000/
00063,19961206.0015/
00062,19961206.0030/
00061,19961206.0045/
00062,19961206.0100/
00061,19961206.0115/
00061,19961206.0130/
00060,19961206.0145/
00059,19961206.0200/
00060,19961206.0215/
00061,19961206.0230/
00062,19961206.0245/
00062,19961206.0300/
00059,19961206.0315/
00058,19961206.0330/
00057,19961206.0345/
00057,19961206.0400/
00056,19961206.0415/
00055,19961206.0430/
00055,19961206.0445/
00055,19961206.0500/
00057,19961206.0515/
00059,19961206.0530/
00061,19961206.0545/
00061,19961206.0600/
00060,19961206.0615/
00060,19961206.0630/
00058,19961206.0645/
00057,19961206.0700/
00053,19961206.0715/
00055,19961206.0730/
00057,19961206.0745/
00057,19961206.0800/
00060,19961206.0815/
00059,19961206.0830/
00060,19961206.0845/
00061,19961206.0900/
00058,19961206.0915/
00055,19961206.0930/
00053,19961206.0945/
00053,19961206.1000/
00054,19961206.1015/
00056,19961206.1030/
00056,19961206.1045/
00057,19961206.1100/
00057,19961206.1115/
00057,19961206.1130/
00060,19961206.1145/
00059,19961206.1200/
00059,19961206.1215/
00057,19961206.1230/
00055,19961206.1245/
00055,19961206.1300/
00056,19961206.1315/
00059,19961206.1330/
00061,19961206.1345/
00063,19961206.1400/
00064,19961206.1415/
00067,19961206.1430/
00067,19961206.1445/
00068,19961206.1500/
00068,19961206.1515/
00068,19961206.1530/
00069,19961206.1545/
00071,19961206.1600/
00073,19961206.1615/
00076,19961206.1630/
00079,19961206.1645/
00080,19961206.1700/
00079,19961206.1715/
00080,19961206.1730/
00082,19961206.1745/
00082,19961206.1800/
00082,19961206.1815/
00083,19961206.1830/
00083,19961206.1845/
00085,19961206.1900/
00086,19961206.1915/
00086,19961206.1930/
00085,19961206.1945/
00085,19961206.2000/
00083,19961206.2015/
00079,19961206.2030/
00078,19961206.2045/
00077,19961206.2100/
00075,19961206.2115/
00075,19961206.2130/
00073,19961206.2145/
00072,19961206.2200/
00072,19961206.2215/
00070,19961206.2230/
00068,19961206.2245/
00067,19961206.2300/
00064,19961206.2315/
00063,19961206.2330/
00061,19961206.2345/
00058,19961207.0000/
00056,19961207.0015/
00057,19961207.0030/
00056,19961207.0045/
00053,19961207.0100/
00051,19961207.0115/
00050,19961207.0130/
00049,19961207.0145/
00046,19961207.0200/
00048,19961207.0215/
00048,19961207.0230/
00049,19961207.0245/
00050,19961207.0300/
00049,19961207.0315/
00045,19961207.0330/
00044,19961207.0345/
00045,19961207.0400/
00046,19961207.0415/
00047,19961207.0430/
00049,19961207.0445/
00050,19961207.0500/
00052,19961207.0515/
00053,19961207.0530/
00052,19961207.0545/
00050,19961207.0600/
00047,19961207.0615/
00046,19961207.0630/
00049,19961207.0645/
00050,19961207.0700/
00054,19961207.0715/
00058,19961207.0730/
00060,19961207.0745/
00063,19961207.0800/
00058,19961207.0815/
00056,19961207.0830/
00053,19961207.0845/
00053,19961207.0900/
00053,19961207.0915/
00056,19961207.0930/
00058,19961207.0945/
00059,19961207.1000/
00057,19961207.1015/
00060,19961207.1030/
00059,19961207.1045/
00059,19961207.1100/
00059,19961207.1115/
00055,19961207.1130/
00054,19961207.1145/
00053,19961207.1200/
00054,19961207.1215/
00055,19961207.1230/
00059,19961207.1245/
00062,19961207.1300/
00063,19961207.1315/
00065,19961207.1330/
00067,19961207.1345/
00066,19961207.1400/
00063,19961207.1415/
00062,19961207.1430/
00060,19961207.1445/
00061,19961207.1500/
00067,19961207.1515/
00068,19961207.1530/
00074,19961207.1545/
00079,19961207.1600/
00081,19961207.1615/
00082,19961207.1630/
00081,19961207.1645/
00078,19961207.1700/
00079,19961207.1715/
00080,19961207.1730/
00083,19961207.1745/
00085,19961207.1800/
00088,19961207.1815/
00092,19961207.1830/
00093,19961207.1845/
00095,19961207.1900/
00094,19961207.1915/
00092,19961207.1930/
00091,19961207.1945/
00090,19961207.2000/
00089,19961207.2015/
00089,19961207.2030/
00086,19961207.2045/
00085,19961207.2100/
00085,19961207.2115/
00083,19961207.2130/
00085,19961207.2145/
00083,19961207.2200/
00080,19961207.2215/
00078,19961207.2230/
00075,19961207.2245/
00068,19961207.2300/
00064,19961207.2315/
00061,19961207.2330/
00060,19961207.2345/
00064,19961208.0000/
00064,19961208.0015/
00064,19961208.0030/
00060,19961208.0045/
00054,19961208.0100/
00051,19961208.0115/
00046,19961208.0130/
00044,19961208.0145/
00044,19961208.0200/
00044,19961208.0215/
00045,19961208.0230/
00045,19961208.0245/
00045,19961208.0300/
00045,19961208.0315/
00042,19961208.0330/
00039,19961208.0345/
00039,19961208.0400/
00038,19961208.0415/
00041,19961208.0430/
00046,19961208.0445/
00047,19961208.0500/
00046,19961208.0515/
00046,19961208.0530/
00046,19961208.0545/
00047,19961208.0600/
00045,19961208.0615/
00045,19961208.0630/
00045,19961208.0645/
00049,19961208.0700/
00052,19961208.0715/
00054,19961208.0730/
00057,19961208.0745/
00057,19961208.0800/
00056,19961208.0815/
00058,19961208.0830/
00056,19961208.0845/
00055,19961208.0900/
00056,19961208.0915/
00058,19961208.0930/
00061,19961208.0945/
00063,19961208.1000/
00063,19961208.1015/
00064,19961208.1030/
00063,19961208.1045/
00062,19961208.1100/
00062,19961208.1115/
00059,19961208.1130/
00059,19961208.1145/
00057,19961208.1200/
00059,19961208.1215/
00062,19961208.1230/
00063,19961208.1245/
00065,19961208.1300/
00066,19961208.1315/
00067,19961208.1330/
00067,19961208.1345/
00068,19961208.1400/
00067,19961208.1415/
00068,19961208.1430/
00069,19961208.1445/
00072,19961208.1500/
00074,19961208.1515/
00077,19961208.1530/
00078,19961208.1545/
00078,19961208.1600/
00078,19961208.1615/
00081,19961208.1630/
00086,19961208.1645/
00088,19961208.1700/
00090,19961208.1715/
00093,19961208.1730/
00093,19961208.1745/
00097,19961208.1800/
00101,19961208.1815/
00101,19961208.1830/
00101,19961208.1845/
00100,19961208.1900/
00101,19961208.1915/
00101,19961208.1930/
00101,19961208.1945/
00102,19961208.2000/
00106,19961208.2015/
00106,19961208.2030/
00105,19961208.2045/
00104,19961208.2100/
00103,19961208.2115/
00100,19961208.2130/
00098,19961208.2145/
00094,19961208.2200/
00092,19961208.2215/
00089,19961208.2230/
00086,19961208.2245/
00085,19961208.2300/
00082,19961208.2315/
00082,19961208.2330/
00080,19961208.2345/
00078,19961209.0000/
00073,19961209.0015/
00068,19961209.0030/
00065,19961209.0045/
00061,19961209.0100/
00058,19961209.0115/
00057,19961209.0130/
00057,19961209.0145/
00056,19961209.0200/
00055,19961209.0215/
00055,19961209.0230/
00052,19961209.0245/
00050,19961209.0300/
00048,19961209.0315/
00043,19961209.0330/
00043,19961209.0345/
00043,19961209.0400/
00043,19961209.0415/
00044,19961209.0430/
00044,19961209.0445/
00043,19961209.0500/
00043,19961209.0515/
00046,19961209.0530/
00048,19961209.0545/
00048,19961209.0600/
00047,19961209.0615/
00047,19961209.0630/
00047,19961209.0645/
00048,19961209.0700/
00049,19961209.0715/
00050,19961209.0730/
00054,19961209.0745/
00058,19961209.0800/
00062,19961209.0815/
00063,19961209.0830/
00063,19961209.0845/
00065,19961209.0900/
00062,19961209.0915/
00061,19961209.0930/
00062,19961209.0945/
00063,19961209.1000/
00068,19961209.1015/
00069,19961209.1030/
00068,19961209.1045/
00068,19961209.1100/
00065,19961209.1115/
00065,19961209.1130/
00066,19961209.1145/
00068,19961209.1200/
00067,19961209.1215/
00066,19961209.1230/
00068,19961209.1245/
00066,19961209.1300/
00067,19961209.1315/
00068,19961209.1330/
00066,19961209.1345/
00069,19961209.1400/
00070,19961209.1415/
00074,19961209.1430/
00078,19961209.1445/
00081,19961209.1500/
00081,19961209.1515/
00081,19961209.1530/
00082,19961209.1545/
00079,19961209.1600/
00082,19961209.1615/
00083,19961209.1630/
00086,19961209.1645/
00091,19961209.1700/
00094,19961209.1715/
00097,19961209.1730/
00102,19961209.1745/
00104,19961209.1800/
00105,19961209.1815/
00106,19961209.1830/
00105,19961209.1845/
00104,19961209.1900/
00105,19961209.1915/
00106,19961209.1930/
00110,19961209.1945/
00113,19961209.2000/
00114,19961209.2015/
00116,19961209.2030/
00113,19961209.2045/
00110,19961209.2100/
00106,19961209.2115/
00104,19961209.2130/
00105,19961209.2145/
00108,19961209.2200/
00106,19961209.2215/
00104,19961209.2230/
00099,19961209.2245/
00094,19961209.2300/
00090,19961209.2315/
00088,19961209.2330/
00084,19961209.2345/
00082,19961210.0000/
00081,19961210.0015/
00079,19961210.0030/
00078,19961210.0045/
00073,19961210.0100/
00068,19961210.0115/
00064,19961210.0130/
00061,19961210.0145/
00059,19961210.0200/
00057,19961210.0215/
00055,19961210.0230/
00054,19961210.0245/
00054,19961210.0300/
00053,19961210.0315/
00049,19961210.0330/
00046,19961210.0345/
00043,19961210.0400/
00041,19961210.0415/
00042,19961210.0430/
00040,19961210.0445/
00043,19961210.0500/
00046,19961210.0515/
00044,19961210.0530/
00045,19961210.0545/
00043,19961210.0600/
00042,19961210.0615/
00045,19961210.0630/
00044,19961210.0645/
00044,19961210.0700/
00046,19961210.0715/
00047,19961210.0730/
00052,19961210.0745/
00056,19961210.0800/
00059,19961210.0815/
00059,19961210.0830/
00058,19961210.0845/
00054,19961210.0900/
00056,19961210.0915/
00059,19961210.0930/
00064,19961210.0945/
00069,19961210.1000/
00072,19961210.1015/
00075,19961210.1030/
00074,19961210.1045/
00071,19961210.1100/
00069,19961210.1115/
00067,19961210.1130/
00067,19961210.1145/
00067,19961210.1200/
00069,19961210.1215/
00071,19961210.1230/
00074,19961210.1245/
00074,19961210.1300/
00073,19961210.1315/
00070,19961210.1330/
00070,19961210.1345/
00070,19961210.1400/
00073,19961210.1415/
00076,19961210.1430/
00076,19961210.1445/
00078,19961210.1500/
00078,19961210.1515/
00079,19961210.1530/
00085,19961210.1545/
00087,19961210.1600/
00092,19961210.1615/
00094,19961210.1630/
00094,19961210.1645/
00096,19961210.1700/
00094,19961210.1715/
00096,19961210.1730/
00098,19961210.1745/
00102,19961210.1800/
00105,19961210.1815/
00111,19961210.1830/
00115,19961210.1845/
00116,19961210.1900/
00116,19961210.1915/
00116,19961210.1930/
00115,19961210.1945/
00114,19961210.2000/
00117,19961210.2015/
00116,19961210.2030/
00118,19961210.2045/
00120,19961210.2100/
00120,19961210.2115/
00121,19961210.2130/
00122,19961210.2145/
00117,19961210.2200/
00116,19961210.2215/
00112,19961210.2230/
00108,19961210.2245/
00106,19961210.2300/
00103,19961210.2315/
00101,19961210.2330/
00100,19961210.2345/
00101,19961211.0000/
00098,19961211.0015/
00095,19961211.0030/
00090,19961211.0045/
00085,19961211.0100/
00080,19961211.0115/
00077,19961211.0130/
00074,19961211.0145/
00069,19961211.0200/
00065,19961211.0215/
00061,19961211.0230/
00062,19961211.0245/
00062,19961211.0300/
00060,19961211.0315/
00058,19961211.0330/
00055,19961211.0345/
00051,19961211.0400/
00048,19961211.0415/
00045,19961211.0430/
00042,19961211.0445/
00045,19961211.0500/
00045,19961211.0515/
00046,19961211.0530/
00047,19961211.0545/
00046,19961211.0600/
00046,19961211.0615/
00046,19961211.0630/
00045,19961211.0645/
00042,19961211.0700/
00042,19961211.0715/
00045,19961211.0730/
00046,19961211.0745/
00051,19961211.0800/
00051,19961211.0815/
00052,19961211.0830/
00053,19961211.0845/
00056,19961211.0900/
00056,19961211.0915/
00057,19961211.0930/
00059,19961211.0945/
00062,19961211.1000/
00063,19961211.1015/
00066,19961211.1030/
00067,19961211.1045/
00067,19961211.1100/
00069,19961211.1115/
00068,19961211.1130/
00070,19961211.1145/
00072,19961211.1200/
00071,19961211.1215/
00075,19961211.1230/
00073,19961211.1245/
00072,19961211.1300/
00071,19961211.1315/
00072,19961211.1330/
00068,19961211.1345/
00070,19961211.1400/
00072,19961211.1415/
00072,19961211.1430/
00071,19961211.1445/
00072,19961211.1500/
00073,19961211.1515/
00072,19961211.1530/
00075,19961211.1545/
00077,19961211.1600/
00079,19961211.1615/
00082,19961211.1630/
00087,19961211.1645/
00088,19961211.1700/
00092,19961211.1715/
00095,19961211.1730/
00099,19961211.1745/
00096,19961211.1800/
00095,19961211.1815/
00095,19961211.1830/
00096,19961211.1845/
00099,19961211.1900/
00106,19961211.1915/
00111,19961211.1930/
00116,19961211.1945/
00117,19961211.2000/
00115,19961211.2015/
00115,19961211.2030/
00110,19961211.2045/
00111,19961211.2100/
00114,19961211.2115/
00117,19961211.2130/
00118,19961211.2145/
00116,19961211.2200/
00114,19961211.2215/
00107,19961211.2230/
00103,19961211.2245/
00103,19961211.2300/
00108,19961211.2315/
00113,19961211.2330/
00114,19961211.2345/
00106,19961212.0000/
00101,19961212.0015/
00095,19961212.0030/
00090,19961212.0045/
00086,19961212.0100/
00085,19961212.0115/
00084,19961212.0130/
00082,19961212.0145/
00081,19961212.0200/
00075,19961212.0215/
00072,19961212.0230/
00065,19961212.0245/
00063,19961212.0300/
00061,19961212.0315/
00061,19961212.0330/
00063,19961212.0345/
