#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1987
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19870101 TO 19871231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00057,19871003.1900/
00060,19871003.1915/
00062,19871003.1930/
00057,19871003.1945/
00058,19871003.2000/
00060,19871003.2015/
00060,19871003.2030/
00056,19871003.2045/
00061,19871003.2100/
00064,19871003.2115/
00060,19871003.2130/
00062,19871003.2145/
00065,19871003.2200/
00068,19871003.2215/
00066,19871003.2230/
00062,19871003.2245/
00067,19871003.2300/
00060,19871003.2315/
00057,19871003.2330/
00060,19871003.2345/
00064,19871004.0000/
00062,19871004.0015/
00061,19871004.0030/
00064,19871004.0045/
00064,19871004.0100/
00065,19871004.0115/
00067,19871004.0130/
00063,19871004.0145/
00065,19871004.0200/
00069,19871004.0215/
00069,19871004.0230/
00058,19871004.0245/
00059,19871004.0300/
00070,19871004.0315/
00075,19871004.0330/
00075,19871004.0345/
00072,19871004.0400/
00070,19871004.0415/
00075,19871004.0430/
00076,19871004.0445/
00074,19871004.0500/
00078,19871004.0515/
00077,19871004.0530/
00078,19871004.0545/
00084,19871004.0600/
00087,19871004.0615/
00080,19871004.0630/
00081,19871004.0645/
00085,19871004.0700/
00087,19871004.0715/
00085,19871004.0730/
00082,19871004.0745/
00083,19871004.0800/
00080,19871004.0815/
00083,19871004.0830/
00079,19871004.0845/
00080,19871004.0900/
00079,19871004.0915/
00076,19871004.0930/
00073,19871004.0945/
00074,19871004.1000/
00077,19871004.1015/
00070,19871004.1030/
00066,19871004.1045/
00066,19871004.1100/
00064,19871004.1115/
00065,19871004.1130/
00054,19871004.1145/
00054,19871004.1200/
00055,19871004.1215/
00055,19871004.1230/
00056,19871004.1245/
00049,19871004.1300/
00047,19871004.1315/
00045,19871004.1330/
00042,19871004.1345/
00045,19871004.1400/
00037,19871004.1415/
00037,19871004.1430/
00039,19871004.1445/
00038,19871004.1500/
00041,19871004.1515/
00040,19871004.1530/
00040,19871004.1545/
00041,19871004.1600/
00040,19871004.1615/
00041,19871004.1630/
00043,19871004.1645/
00046,19871004.1700/
00044,19871004.1715/
00045,19871004.1730/
00049,19871004.1745/
00049,19871004.1800/
00052,19871004.1815/
00055,19871004.1830/
00058,19871004.1845/
00061,19871004.1900/
00063,19871004.1915/
00060,19871004.1930/
00064,19871004.1945/
00064,19871004.2000/
00066,19871004.2015/
00064,19871004.2030/
00064,19871004.2045/
00066,19871004.2100/
00067,19871004.2115/
00067,19871004.2130/
00067,19871004.2145/
00066,19871004.2200/
00066,19871004.2215/
00067,19871004.2230/
00066,19871004.2245/
00062,19871004.2300/
00066,19871004.2315/
00066,19871004.2330/
00062,19871004.2345/
00061,19871005.0000/
00062,19871005.0015/
00058,19871005.0030/
00061,19871005.0045/
00061,19871005.0100/
00059,19871005.0115/
00061,19871005.0130/
00059,19871005.0145/
00058,19871005.0200/
00061,19871005.0215/
00061,19871005.0230/
00062,19871005.0245/
00064,19871005.0300/
00062,19871005.0315/
00062,19871005.0330/
00066,19871005.0345/
00069,19871005.0400/
00067,19871005.0415/
00069,19871005.0430/
00070,19871005.0445/
00072,19871005.0500/
00073,19871005.0515/
00079,19871005.0530/
00083,19871005.0545/
00082,19871005.0600/
00080,19871005.0615/
00083,19871005.0630/
00084,19871005.0645/
00086,19871005.0700/
00081,19871005.0715/
00085,19871005.0730/
00092,19871005.0745/
00088,19871005.0800/
00088,19871005.0815/
00090,19871005.0830/
00088,19871005.0845/
00088,19871005.0900/
00092,19871005.0915/
00088,19871005.0930/
00087,19871005.0945/
00086,19871005.1000/
00080,19871005.1015/
00083,19871005.1030/
00082,19871005.1045/
00077,19871005.1100/
00077,19871005.1115/
00075,19871005.1130/
00074,19871005.1145/
00075,19871005.1200/
00072,19871005.1215/
00066,19871005.1230/
00064,19871005.1245/
00061,19871005.1300/
00059,19871005.1315/
00058,19871005.1330/
00055,19871005.1345/
00053,19871005.1400/
00056,19871005.1415/
00056,19871005.1430/
00053,19871005.1445/
00054,19871005.1500/
00053,19871005.1515/
00056,19871005.1530/
00053,19871005.1545/
00050,19871005.1600/
00052,19871005.1615/
00054,19871005.1630/
00055,19871005.1645/
00059,19871005.1700/
00061,19871005.1715/
00061,19871005.1730/
00066,19871005.1745/
00064,19871005.1800/
00064,19871005.1815/
00067,19871005.1830/
00066,19871005.1845/
00069,19871005.1900/
00075,19871005.1915/
00075,19871005.1930/
00077,19871005.1945/
00081,19871005.2000/
00080,19871005.2015/
00079,19871005.2030/
00083,19871005.2045/
00077,19871005.2100/
00079,19871005.2115/
00082,19871005.2130/
00081,19871005.2145/
00086,19871005.2200/
00083,19871005.2215/
00082,19871005.2230/
00087,19871005.2245/
00082,19871005.2300/
00077,19871005.2315/
00074,19871005.2330/
00076,19871005.2345/
00068,19871006.0000/
00069,19871006.0015/
00071,19871006.0030/
00066,19871006.0045/
00064,19871006.0100/
00066,19871006.0115/
00069,19871006.0130/
00063,19871006.0145/
00064,19871006.0200/
00064,19871006.0215/
00061,19871006.0230/
00066,19871006.0245/
00063,19871006.0300/
00060,19871006.0315/
00058,19871006.0330/
00057,19871006.0345/
00064,19871006.0400/
00066,19871006.0415/
00066,19871006.0430/
00066,19871006.0445/
00067,19871006.0500/
00073,19871006.0515/
00069,19871006.0530/
00068,19871006.0545/
00068,19871006.0600/
00068,19871006.0615/
00075,19871006.0630/
00077,19871006.0645/
00071,19871006.0700/
00078,19871006.0715/
00083,19871006.0730/
00084,19871006.0745/
00080,19871006.0800/
00079,19871006.0815/
00085,19871006.0830/
00081,19871006.0845/
00080,19871006.0900/
00084,19871006.0915/
00083,19871006.0930/
00083,19871006.0945/
00084,19871006.1000/
00085,19871006.1015/
00085,19871006.1030/
00084,19871006.1045/
00079,19871006.1100/
00075,19871006.1115/
00076,19871006.1130/
00075,19871006.1145/
00076,19871006.1200/
00070,19871006.1215/
00071,19871006.1230/
00072,19871006.1245/
00069,19871006.1300/
00064,19871006.1315/
00063,19871006.1330/
00063,19871006.1345/
00062,19871006.1400/
00058,19871006.1415/
00059,19871006.1430/
00060,19871006.1445/
00056,19871006.1500/
00057,19871006.1515/
00059,19871006.1530/
00058,19871006.1545/
00059,19871006.1600/
00059,19871006.1615/
00058,19871006.1630/
00063,19871006.1645/
00059,19871006.1700/
00060,19871006.1715/
00065,19871006.1730/
00066,19871006.1745/
00071,19871006.1800/
00070,19871006.1815/
00070,19871006.1830/
00076,19871006.1845/
00074,19871006.1900/
00077,19871006.1915/
00076,19871006.1930/
00080,19871006.1945/
00081,19871006.2000/
00080,19871006.2015/
00082,19871006.2030/
00082,19871006.2045/
00085,19871006.2100/
00084,19871006.2115/
00082,19871006.2130/
00081,19871006.2145/
00085,19871006.2200/
00085,19871006.2215/
00079,19871006.2230/
00081,19871006.2245/
00080,19871006.2300/
00073,19871006.2315/
00077,19871006.2330/
00075,19871006.2345/
00070,19871007.0000/
00068,19871007.0015/
00065,19871007.0030/
00065,19871007.0045/
00063,19871007.0100/
00061,19871007.0115/
00054,19871007.0130/
00054,19871007.0145/
00056,19871007.0200/
00052,19871007.0215/
00051,19871007.0230/
00055,19871007.0245/
00055,19871007.0300/
00049,19871007.0315/
00047,19871007.0330/
00050,19871007.0345/
00050,19871007.0400/
00048,19871007.0415/
00047,19871007.0430/
00049,19871007.0445/
00052,19871007.0500/
00054,19871007.0515/
00056,19871007.0530/
00058,19871007.0545/
00056,19871007.0600/
00057,19871007.0615/
00057,19871007.0630/
00063,19871007.0645/
00062,19871007.0700/
00058,19871007.0715/
00064,19871007.0730/
00069,19871007.0745/
00070,19871007.0800/
00069,19871007.0815/
00071,19871007.0830/
00072,19871007.0845/
00068,19871007.0900/
00071,19871007.0915/
00068,19871007.0930/
00074,19871007.0945/
00071,19871007.1000/
00071,19871007.1015/
00077,19871007.1030/
00080,19871007.1045/
00074,19871007.1100/
00075,19871007.1115/
00073,19871007.1130/
00073,19871007.1145/
00070,19871007.1200/
00067,19871007.1215/
00069,19871007.1230/
00069,19871007.1245/
00066,19871007.1300/
00068,19871007.1315/
00066,19871007.1330/
00065,19871007.1345/
00061,19871007.1400/
00060,19871007.1415/
00062,19871007.1430/
00058,19871007.1445/
00060,19871007.1500/
00059,19871007.1515/
00059,19871007.1530/
00060,19871007.1545/
00060,19871007.1600/
00063,19871007.1615/
00067,19871007.1630/
00067,19871007.1645/
00066,19871007.1700/
00065,19871007.1715/
00066,19871007.1730/
00066,19871007.1745/
00067,19871007.1800/
00071,19871007.1815/
00072,19871007.1830/
00073,19871007.1845/
00079,19871007.1900/
00083,19871007.1915/
00083,19871007.1930/
00088,19871007.1945/
00085,19871007.2000/
00080,19871007.2015/
00080,19871007.2030/
00083,19871007.2045/
00084,19871007.2100/
00081,19871007.2115/
00082,19871007.2130/
00087,19871007.2145/
00089,19871007.2200/
00088,19871007.2215/
00087,19871007.2230/
00086,19871007.2245/
00084,19871007.2300/
00083,19871007.2315/
00074,19871007.2330/
00077,19871007.2345/
00074,19871008.0000/
00070,19871008.0015/
00074,19871008.0030/
00070,19871008.0045/
00067,19871008.0100/
00068,19871008.0115/
00062,19871008.0130/
00059,19871008.0145/
00056,19871008.0200/
00052,19871008.0215/
00052,19871008.0230/
00049,19871008.0245/
00047,19871008.0300/
00049,19871008.0315/
00047,19871008.0330/
00049,19871008.0345/
00048,19871008.0400/
00046,19871008.0415/
00046,19871008.0430/
00047,19871008.0445/
00044,19871008.0500/
00043,19871008.0515/
00041,19871008.0530/
00045,19871008.0545/
00045,19871008.0600/
00049,19871008.0615/
00050,19871008.0630/
00050,19871008.0645/
00051,19871008.0700/
00049,19871008.0715/
00049,19871008.0730/
00051,19871008.0745/
00051,19871008.0800/
00050,19871008.0815/
00053,19871008.0830/
00057,19871008.0845/
00059,19871008.0900/
00060,19871008.0915/
00060,19871008.0930/
00058,19871008.0945/
00058,19871008.1000/
00056,19871008.1015/
00057,19871008.1030/
00057,19871008.1045/
00056,19871008.1100/
00059,19871008.1115/
00062,19871008.1130/
00063,19871008.1145/
00063,19871008.1200/
00062,19871008.1215/
00057,19871008.1230/
00058,19871008.1245/
00056,19871008.1300/
00055,19871008.1315/
00056,19871008.1330/
00053,19871008.1345/
00053,19871008.1400/
00054,19871008.1415/
00053,19871008.1430/
00054,19871008.1445/
00052,19871008.1500/
00055,19871008.1515/
00056,19871008.1530/
00056,19871008.1545/
00059,19871008.1600/
00059,19871008.1615/
00058,19871008.1630/
00061,19871008.1645/
00059,19871008.1700/
00062,19871008.1715/
00066,19871008.1730/
00069,19871008.1745/
00070,19871008.1800/
00071,19871008.1815/
00074,19871008.1830/
00074,19871008.1845/
00077,19871008.1900/
00078,19871008.1915/
00077,19871008.1930/
00077,19871008.1945/
00080,19871008.2000/
00084,19871008.2015/
00086,19871008.2030/
00085,19871008.2045/
00086,19871008.2100/
00088,19871008.2115/
00087,19871008.2130/
00085,19871008.2145/
00081,19871008.2200/
00082,19871008.2215/
00084,19871008.2230/
00084,19871008.2245/
00082,19871008.2300/
00084,19871008.2315/
00082,19871008.2330/
00084,19871008.2345/
00079,19871009.0000/
00075,19871009.0015/
00075,19871009.0030/
00070,19871009.0045/
00069,19871009.0100/
00068,19871009.0115/
00066,19871009.0130/
00063,19871009.0145/
00059,19871009.0200/
00057,19871009.0215/
00054,19871009.0230/
00049,19871009.0245/
00044,19871009.0300/
00043,19871009.0315/
00044,19871009.0330/
00043,19871009.0345/
00040,19871009.0400/
00039,19871009.0415/
00040,19871009.0430/
00039,19871009.0445/
00038,19871009.0500/
00038,19871009.0515/
00035,19871009.0530/
00036,19871009.0545/
00038,19871009.0600/
00035,19871009.0615/
00038,19871009.0630/
00037,19871009.0645/
00037,19871009.0700/
00033,19871009.0715/
00036,19871009.0730/
00034,19871009.0745/
00035,19871009.0800/
00037,19871009.0815/
00038,19871009.0830/
00039,19871009.0845/
00038,19871009.0900/
00039,19871009.0915/
00040,19871009.0930/
00041,19871009.0945/
00041,19871009.1000/
00041,19871009.1015/
00040,19871009.1030/
00039,19871009.1045/
00040,19871009.1100/
00044,19871009.1115/
00044,19871009.1130/
00042,19871009.1145/
00047,19871009.1200/
00047,19871009.1215/
00043,19871009.1230/
00043,19871009.1245/
00042,19871009.1300/
00042,19871009.1315/
00039,19871009.1330/
00039,19871009.1345/
00044,19871009.1400/
00044,19871009.1415/
00043,19871009.1430/
00046,19871009.1445/
00045,19871009.1500/
00043,19871009.1515/
00044,19871009.1530/
00044,19871009.1545/
00042,19871009.1600/
00048,19871009.1615/
00048,19871009.1630/
00049,19871009.1645/
00055,19871009.1700/
00055,19871009.1715/
00056,19871009.1730/
00054,19871009.1745/
00058,19871009.1800/
00065,19871009.1815/
00063,19871009.1830/
00066,19871009.1845/
00068,19871009.1900/
00071,19871009.1915/
00072,19871009.1930/
00072,19871009.1945/
00078,19871009.2000/
00075,19871009.2015/
00075,19871009.2030/
00074,19871009.2045/
00077,19871009.2100/
00078,19871009.2115/
00079,19871009.2130/
00082,19871009.2145/
00084,19871009.2200/
00078,19871009.2215/
00080,19871009.2230/
00077,19871009.2245/
00076,19871009.2300/
00073,19871009.2315/
00074,19871009.2330/
00069,19871009.2345/
00069,19871010.0000/
00072,19871010.0015/
00073,19871010.0030/
00070,19871010.0045/
00064,19871010.0100/
00056,19871010.0115/
00062,19871010.0130/
00060,19871010.0145/
00052,19871010.0200/
00052,19871010.0215/
00049,19871010.0230/
00041,19871010.0245/
00039,19871010.0300/
00034,19871010.0315/
00034,19871010.0330/
00032,19871010.0345/
00033,19871010.0400/
00028,19871010.0415/
00028,19871010.0430/
00029,19871010.0445/
00028,19871010.0500/
00023,19871010.0515/
00023,19871010.0530/
00025,19871010.0545/
00021,19871010.0600/
00018,19871010.0615/
00025,19871010.0630/
00023,19871010.0645/
00024,19871010.0700/
00025,19871010.0715/
00019,19871010.0730/
00023,19871010.0745/
00023,19871010.0800/
00015,19871010.0815/
00017,19871010.0830/
00017,19871010.0845/
00018,19871010.0900/
00018,19871010.0915/
00021,19871010.0930/
00024,19871010.0945/
00023,19871010.1000/
00022,19871010.1015/
00029,19871010.1030/
00026,19871010.1045/
00023,19871010.1100/
00024,19871010.1115/
00021,19871010.1130/
00022,19871010.1145/
00026,19871010.1200/
00025,19871010.1215/
00024,19871010.1230/
00025,19871010.1245/
00028,19871010.1300/
00028,19871010.1315/
00024,19871010.1330/
00025,19871010.1345/
00028,19871010.1400/
00029,19871010.1415/
00026,19871010.1430/
00027,19871010.1445/
00026,19871010.1500/
00026,19871010.1515/
00030,19871010.1530/
00027,19871010.1545/
00028,19871010.1600/
00031,19871010.1615/
00034,19871010.1630/
00033,19871010.1645/
00037,19871010.1700/
00038,19871010.1715/
00040,19871010.1730/
00043,19871010.1745/
00043,19871010.1800/
00049,19871010.1815/
00053,19871010.1830/
00053,19871010.1845/
00053,19871010.1900/
00059,19871010.1915/
00059,19871010.1930/
00059,19871010.1945/
00066,19871010.2000/
00064,19871010.2015/
00065,19871010.2030/
00066,19871010.2045/
00065,19871010.2100/
00070,19871010.2115/
00074,19871010.2130/
00074,19871010.2145/
00073,19871010.2200/
00076,19871010.2215/
00074,19871010.2230/
00077,19871010.2245/
00073,19871010.2300/
00068,19871010.2315/
00071,19871010.2330/
00070,19871010.2345/
00068,19871011.0000/
00070,19871011.0015/
00065,19871011.0030/
00066,19871011.0045/
00065,19871011.0100/
00062,19871011.0115/
00063,19871011.0130/
00055,19871011.0145/
00052,19871011.0200/
00056,19871011.0215/
00050,19871011.0230/
00044,19871011.0245/
00041,19871011.0300/
00040,19871011.0315/
00039,19871011.0330/
00039,19871011.0345/
00033,19871011.0400/
00032,19871011.0415/
00028,19871011.0430/
00027,19871011.0445/
00026,19871011.0500/
00023,19871011.0515/
00023,19871011.0530/
00023,19871011.0545/
00022,19871011.0600/
00022,19871011.0615/
00021,19871011.0630/
00020,19871011.0645/
00020,19871011.0700/
00021,19871011.0715/
00019,19871011.0730/
00021,19871011.0745/
00018,19871011.0800/
00017,19871011.0815/
00019,19871011.0830/
00017,19871011.0845/
00019,19871011.0900/
00019,19871011.0915/
00019,19871011.0930/
00023,19871011.0945/
00023,19871011.1000/
00025,19871011.1015/
00026,19871011.1030/
00025,19871011.1045/
00024,19871011.1100/
00026,19871011.1115/
00024,19871011.1130/
00025,19871011.1145/
00026,19871011.1200/
00024,19871011.1215/
00026,19871011.1230/
00027,19871011.1245/
00026,19871011.1300/
00030,19871011.1315/
00030,19871011.1330/
00030,19871011.1345/
00031,19871011.1400/
00031,19871011.1415/
00032,19871011.1430/
00034,19871011.1445/
00034,19871011.1500/
00035,19871011.1515/
00037,19871011.1530/
00039,19871011.1545/
00036,19871011.1600/
00039,19871011.1615/
00041,19871011.1630/
00043,19871011.1645/
00046,19871011.1700/
00049,19871011.1715/
00051,19871011.1730/
00054,19871011.1745/
00058,19871011.1800/
00059,19871011.1815/
00057,19871011.1830/
00063,19871011.1845/
00067,19871011.1900/
00070,19871011.1915/
00073,19871011.1930/
00072,19871011.1945/
00077,19871011.2000/
00081,19871011.2015/
00081,19871011.2030/
00081,19871011.2045/
00084,19871011.2100/
00082,19871011.2115/
00086,19871011.2130/
00082,19871011.2145/
00086,19871011.2200/
00093,19871011.2215/
00094,19871011.2230/
00090,19871011.2245/
00085,19871011.2300/
00087,19871011.2315/
00086,19871011.2330/
00089,19871011.2345/
00090,19871012.0000/
00083,19871012.0015/
00086,19871012.0030/
00085,19871012.0045/
00082,19871012.0100/
00079,19871012.0115/
00075,19871012.0130/
00076,19871012.0145/
00075,19871012.0200/
00076,19871012.0215/
00072,19871012.0230/
00070,19871012.0245/
00070,19871012.0300/
00064,19871012.0315/
00062,19871012.0330/
00059,19871012.0345/
00057,19871012.0400/
00051,19871012.0415/
00056,19871012.0430/
00053,19871012.0445/
00054,19871012.0500/
00050,19871012.0515/
00051,19871012.0530/
00049,19871012.0545/
00044,19871012.0600/
00047,19871012.0615/
00044,19871012.0630/
00043,19871012.0645/
00045,19871012.0700/
00047,19871012.0715/
00046,19871012.0730/
00045,19871012.0745/
00046,19871012.0800/
00044,19871012.0815/
00044,19871012.0830/
00046,19871012.0845/
00043,19871012.0900/
00039,19871012.0915/
00037,19871012.0930/
00040,19871012.0945/
00039,19871012.1000/
00040,19871012.1015/
00037,19871012.1030/
00041,19871012.1045/
00043,19871012.1100/
00043,19871012.1115/
00044,19871012.1130/
00041,19871012.1145/
00041,19871012.1200/
00039,19871012.1215/
00038,19871012.1230/
00039,19871012.1245/
00039,19871012.1300/
00039,19871012.1315/
00044,19871012.1330/
00042,19871012.1345/
00044,19871012.1400/
00047,19871012.1415/
00048,19871012.1430/
00045,19871012.1445/
00047,19871012.1500/
00048,19871012.1515/
00051,19871012.1530/
00046,19871012.1545/
00047,19871012.1600/
00049,19871012.1615/
00051,19871012.1630/
00053,19871012.1645/
00057,19871012.1700/
00058,19871012.1715/
00059,19871012.1730/
00065,19871012.1745/
00060,19871012.1800/
00063,19871012.1815/
00069,19871012.1830/
00069,19871012.1845/
00073,19871012.1900/
00077,19871012.1915/
00075,19871012.1930/
00083,19871012.1945/
00085,19871012.2000/
00083,19871012.2015/
00082,19871012.2030/
00088,19871012.2045/
00089,19871012.2100/
00088,19871012.2115/
00088,19871012.2130/
00091,19871012.2145/
00091,19871012.2200/
00094,19871012.2215/
00096,19871012.2230/
00097,19871012.2245/
00095,19871012.2300/
00096,19871012.2315/
00097,19871012.2330/
00092,19871012.2345/
00093,19871013.0000/
00091,19871013.0015/
00090,19871013.0030/
00094,19871013.0045/
00095,19871013.0100/
00096,19871013.0115/
00093,19871013.0130/
00088,19871013.0145/
00087,19871013.0200/
00084,19871013.0215/
00084,19871013.0230/
00082,19871013.0245/
00078,19871013.0300/
00076,19871013.0315/
00074,19871013.0330/
00075,19871013.0345/
00077,19871013.0400/
00072,19871013.0415/
00069,19871013.0430/
00069,19871013.0445/
00073,19871013.0500/
00066,19871013.0515/
00066,19871013.0530/
00059,19871013.0545/
00055,19871013.0600/
00055,19871013.0615/
00055,19871013.0630/
00052,19871013.0645/
00053,19871013.0700/
00053,19871013.0715/
00055,19871013.0730/
00053,19871013.0745/
00057,19871013.0800/
00052,19871013.0815/
00050,19871013.0830/
00046,19871013.0845/
00048,19871013.0900/
00043,19871013.0915/
00040,19871013.0930/
00043,19871013.0945/
00042,19871013.1000/
00045,19871013.1015/
00043,19871013.1030/
00041,19871013.1045/
00045,19871013.1100/
00039,19871013.1115/
00037,19871013.1130/
00040,19871013.1145/
00037,19871013.1200/
00035,19871013.1215/
00034,19871013.1230/
00034,19871013.1245/
00039,19871013.1300/
00036,19871013.1315/
00032,19871013.1330/
00034,19871013.1345/
00034,19871013.1400/
00038,19871013.1415/
00036,19871013.1430/
00035,19871013.1445/
00040,19871013.1500/
00042,19871013.1515/
00039,19871013.1530/
00043,19871013.1545/
00041,19871013.1600/
00046,19871013.1615/
00047,19871013.1630/
00046,19871013.1645/
00049,19871013.1700/
00052,19871013.1715/
00053,19871013.1730/
00055,19871013.1745/
00055,19871013.1800/
00054,19871013.1815/
00059,19871013.1830/
00059,19871013.1845/
00061,19871013.1900/
00064,19871013.1915/
00066,19871013.1930/
00071,19871013.1945/
00074,19871013.2000/
00077,19871013.2015/
00083,19871013.2030/
00081,19871013.2045/
00082,19871013.2100/
00081,19871013.2115/
00081,19871013.2130/
00086,19871013.2145/
00085,19871013.2200/
00087,19871013.2215/
00094,19871013.2230/
00089,19871013.2245/
00092,19871013.2300/
00091,19871013.2315/
00087,19871013.2330/
00091,19871013.2345/
00093,19871014.0000/
00089,19871014.0015/
00088,19871014.0030/
00096,19871014.0045/
00097,19871014.0100/
00091,19871014.0115/
00096,19871014.0130/
00094,19871014.0145/
00098,19871014.0200/
00098,19871014.0215/
00096,19871014.0230/
00087,19871014.0245/
00077,19871014.0300/
00071,19871014.0315/
00071,19871014.0330/
00082,19871014.0345/
00087,19871014.0400/
00082,19871014.0415/
00079,19871014.0430/
00082,19871014.0445/
00075,19871014.0500/
00067,19871014.0515/
00064,19871014.0530/
00070,19871014.0545/
00071,19871014.0600/
00074,19871014.0615/
00066,19871014.0630/
00064,19871014.0645/
00064,19871014.0700/
00062,19871014.0715/
00058,19871014.0730/
00054,19871014.0745/
00060,19871014.0800/
00056,19871014.0815/
00052,19871014.0830/
00053,19871014.0845/
00058,19871014.0900/
00056,19871014.0915/
00051,19871014.0930/
00044,19871014.0945/
00046,19871014.1000/
00048,19871014.1015/
00048,19871014.1030/
00044,19871014.1045/
00047,19871014.1100/
00042,19871014.1115/
00038,19871014.1130/
00036,19871014.1145/
00040,19871014.1200/
00048,19871014.1215/
00047,19871014.1230/
00043,19871014.1245/
00040,19871014.1300/
00040,19871014.1315/
00037,19871014.1330/
00037,19871014.1345/
00039,19871014.1400/
00038,19871014.1415/
00039,19871014.1430/
00043,19871014.1445/
00044,19871014.1500/
00043,19871014.1515/
00042,19871014.1530/
00043,19871014.1545/
00043,19871014.1600/
00039,19871014.1615/
00041,19871014.1630/
00048,19871014.1645/
00044,19871014.1700/
00043,19871014.1715/
00043,19871014.1730/
00048,19871014.1745/
00048,19871014.1800/
00046,19871014.1815/
00046,19871014.1830/
00059,19871014.1845/
00060,19871014.1900/
00054,19871014.1915/
00057,19871014.1930/
00063,19871014.1945/
00058,19871014.2000/
00060,19871014.2015/
00062,19871014.2030/
00065,19871014.2045/
00072,19871014.2100/
00073,19871014.2115/
00073,19871014.2130/
00075,19871014.2145/
00072,19871014.2200/
00073,19871014.2215/
00068,19871014.2230/
00069,19871014.2245/
00072,19871014.2300/
00074,19871014.2315/
00074,19871014.2330/
00078,19871014.2345/
00078,19871015.0000/
00078,19871015.0015/
00076,19871015.0030/
00079,19871015.0045/
00077,19871015.0100/
00078,19871015.0115/
00074,19871015.0130/
00074,19871015.0145/
00075,19871015.0200/
00077,19871015.0215/
00078,19871015.0230/
00074,19871015.0245/
00066,19871015.0300/
00071,19871015.0315/
00068,19871015.0330/
00071,19871015.0345/
00069,19871015.0400/
00067,19871015.0415/
00064,19871015.0430/
00062,19871015.0445/
00064,19871015.0500/
00061,19871015.0515/
00057,19871015.0530/
00062,19871015.0545/
00062,19871015.0600/
00061,19871015.0615/
00060,19871015.0630/
00057,19871015.0645/
00055,19871015.0700/
00054,19871015.0715/
00053,19871015.0730/
00047,19871015.0745/
00044,19871015.0800/
00047,19871015.0815/
00049,19871015.0830/
00046,19871015.0845/
00046,19871015.0900/
00047,19871015.0915/
00046,19871015.0930/
00046,19871015.0945/
00045,19871015.1000/
00041,19871015.1015/
00037,19871015.1030/
00036,19871015.1045/
00037,19871015.1100/
00036,19871015.1115/
00038,19871015.1130/
00037,19871015.1145/
00038,19871015.1200/
00037,19871015.1215/
00033,19871015.1230/
00032,19871015.1245/
00030,19871015.1300/
00028,19871015.1315/
00029,19871015.1330/
00025,19871015.1345/
00028,19871015.1400/
00029,19871015.1415/
00033,19871015.1430/
00032,19871015.1445/
00032,19871015.1500/
00031,19871015.1515/
00032,19871015.1530/
00030,19871015.1545/
00032,19871015.1600/
00031,19871015.1615/
00034,19871015.1630/
00036,19871015.1645/
00037,19871015.1700/
00041,19871015.1715/
00042,19871015.1730/
00045,19871015.1745/
00045,19871015.1800/
00044,19871015.1815/
00047,19871015.1830/
00046,19871015.1845/
00046,19871015.1900/
00049,19871015.1915/
00050,19871015.1930/
00057,19871015.1945/
00058,19871015.2000/
00058,19871015.2015/
00057,19871015.2030/
00058,19871015.2045/
00060,19871015.2100/
00059,19871015.2115/
00061,19871015.2130/
00062,19871015.2145/
00063,19871015.2200/
00065,19871015.2215/
00068,19871015.2230/
00067,19871015.2245/
00066,19871015.2300/
00065,19871015.2315/
00066,19871015.2330/
00068,19871015.2345/
00070,19871016.0000/
00069,19871016.0015/
00071,19871016.0030/
00069,19871016.0045/
00067,19871016.0100/
00068,19871016.0115/
00069,19871016.0130/
00072,19871016.0145/
00070,19871016.0200/
00071,19871016.0215/
00069,19871016.0230/
00069,19871016.0245/
00071,19871016.0300/
00069,19871016.0315/
00064,19871016.0330/
00066,19871016.0345/
00068,19871016.0400/
00067,19871016.0415/
00068,19871016.0430/
00069,19871016.0445/
00066,19871016.0500/
00066,19871016.0515/
00063,19871016.0530/
00064,19871016.0545/
00061,19871016.0600/
00060,19871016.0615/
00059,19871016.0630/
00059,19871016.0645/
00059,19871016.0700/
00061,19871016.0715/
00062,19871016.0730/
00058,19871016.0745/
00058,19871016.0800/
00054,19871016.0815/
00049,19871016.0830/
00049,19871016.0845/
00049,19871016.0900/
00049,19871016.0915/
00050,19871016.0930/
00049,19871016.0945/
00049,19871016.1000/
00049,19871016.1015/
00048,19871016.1030/
00044,19871016.1045/
00041,19871016.1100/
00038,19871016.1115/
00038,19871016.1130/
00038,19871016.1145/
00039,19871016.1200/
00036,19871016.1215/
00036,19871016.1230/
00037,19871016.1245/
00036,19871016.1300/
00034,19871016.1315/
00034,19871016.1330/
00033,19871016.1345/
00032,19871016.1400/
00034,19871016.1415/
00032,19871016.1430/
00032,19871016.1445/
00036,19871016.1500/
00036,19871016.1515/
