#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900101 TO 19901231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:      NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00087,19901115.2200/
00086,19901115.2215/
00084,19901115.2230/
00076,19901115.2245/
00076,19901115.2300/
00076,19901115.2315/
00076,19901115.2330/
00075,19901115.2345/
00073,19901116.0000/
00069,19901116.0015/
00065,19901116.0030/
00061,19901116.0045/
00056,19901116.0100/
00050,19901116.0115/
00049,19901116.0130/
00047,19901116.0145/
00047,19901116.0200/
00051,19901116.0215/
00049,19901116.0230/
00045,19901116.0245/
00047,19901116.0300/
00045,19901116.0315/
00040,19901116.0330/
00041,19901116.0345/
00039,19901116.0400/
00038,19901116.0415/
00038,19901116.0430/
00038,19901116.0445/
00041,19901116.0500/
00043,19901116.0515/
00043,19901116.0530/
00044,19901116.0545/
00045,19901116.0600/
00046,19901116.0615/
00044,19901116.0630/
00042,19901116.0645/
00047,19901116.0700/
00049,19901116.0715/
00046,19901116.0730/
00049,19901116.0745/
00048,19901116.0800/
00054,19901116.0815/
00057,19901116.0830/
00053,19901116.0845/
00058,19901116.0900/
00056,19901116.0915/
00056,19901116.0930/
00058,19901116.0945/
00056,19901116.1000/
00058,19901116.1015/
00065,19901116.1030/
00063,19901116.1045/
00060,19901116.1100/
00059,19901116.1115/
00063,19901116.1130/
00061,19901116.1145/
00060,19901116.1200/
00061,19901116.1215/
00063,19901116.1230/
00065,19901116.1245/
00064,19901116.1300/
00067,19901116.1315/
00064,19901116.1330/
00069,19901116.1345/
00068,19901116.1400/
00064,19901116.1415/
00068,19901116.1430/
00075,19901116.1445/
00073,19901116.1500/
00078,19901116.1515/
00080,19901116.1530/
00085,19901116.1545/
00084,19901116.1600/
00082,19901116.1615/
00080,19901116.1630/
00082,19901116.1645/
00089,19901116.1700/
00089,19901116.1715/
00088,19901116.1730/
00097,19901116.1745/
00101,19901116.1800/
00101,19901116.1815/
00105,19901116.1830/
00101,19901116.1845/
00100,19901116.1900/
00106,19901116.1915/
00101,19901116.1930/
00099,19901116.1945/
00102,19901116.2000/
00106,19901116.2015/
00109,19901116.2030/
00108,19901116.2045/
00108,19901116.2100/
00111,19901116.2115/
00109,19901116.2130/
00104,19901116.2145/
00102,19901116.2200/
00096,19901116.2215/
00095,19901116.2230/
00094,19901116.2245/
00091,19901116.2300/
00095,19901116.2315/
00092,19901116.2330/
00090,19901116.2345/
00091,19901117.0000/
00086,19901117.0015/
00081,19901117.0030/
00082,19901117.0045/
00074,19901117.0100/
00073,19901117.0115/
00073,19901117.0130/
00069,19901117.0145/
00064,19901117.0200/
00065,19901117.0215/
00064,19901117.0230/
00054,19901117.0245/
00056,19901117.0300/
00054,19901117.0315/
00052,19901117.0330/
00056,19901117.0345/
00056,19901117.0400/
00054,19901117.0415/
00055,19901117.0430/
00056,19901117.0445/
00051,19901117.0500/
00042,19901117.0515/
00047,19901117.0530/
00053,19901117.0545/
00051,19901117.0600/
00054,19901117.0615/
00052,19901117.0630/
00052,19901117.0645/
00054,19901117.0700/
00055,19901117.0715/
00058,19901117.0730/
00055,19901117.0745/
00056,19901117.0800/
00056,19901117.0815/
00058,19901117.0830/
00064,19901117.0845/
00062,19901117.0900/
00065,19901117.0915/
00068,19901117.0930/
00066,19901117.0945/
00070,19901117.1000/
00067,19901117.1015/
00068,19901117.1030/
00064,19901117.1045/
00063,19901117.1100/
00070,19901117.1115/
00066,19901117.1130/
00062,19901117.1145/
00069,19901117.1200/
00069,19901117.1215/
00073,19901117.1230/
00074,19901117.1245/
00069,19901117.1300/
00070,19901117.1315/
00069,19901117.1330/
00066,19901117.1345/
00067,19901117.1400/
00069,19901117.1415/
00069,19901117.1430/
00072,19901117.1445/
00073,19901117.1500/
00076,19901117.1515/
00077,19901117.1530/
00084,19901117.1545/
00084,19901117.1600/
00086,19901117.1615/
00093,19901117.1630/
00090,19901117.1645/
00089,19901117.1700/
00092,19901117.1715/
00095,19901117.1730/
00097,19901117.1745/
00098,19901117.1800/
00098,19901117.1815/
00101,19901117.1830/
00105,19901117.1845/
00110,19901117.1900/
00110,19901117.1915/
00108,19901117.1930/
00107,19901117.1945/
00106,19901117.2000/
00108,19901117.2015/
00109,19901117.2030/
00109,19901117.2045/
00112,19901117.2100/
00113,19901117.2115/
00111,19901117.2130/
00107,19901117.2145/
00106,19901117.2200/
00101,19901117.2215/
00097,19901117.2230/
00098,19901117.2245/
00097,19901117.2300/
00096,19901117.2315/
00095,19901117.2330/
00095,19901117.2345/
00094,19901118.0000/
00090,19901118.0015/
00082,19901118.0030/
00078,19901118.0045/
00077,19901118.0100/
00074,19901118.0115/
00070,19901118.0130/
00068,19901118.0145/
00065,19901118.0200/
00065,19901118.0215/
00062,19901118.0230/
00059,19901118.0245/
00056,19901118.0300/
00052,19901118.0315/
00048,19901118.0330/
00052,19901118.0345/
00051,19901118.0400/
00049,19901118.0415/
00045,19901118.0430/
00046,19901118.0445/
00049,19901118.0500/
00048,19901118.0515/
00045,19901118.0530/
00044,19901118.0545/
00044,19901118.0600/
00048,19901118.0615/
00045,19901118.0630/
00044,19901118.0645/
00046,19901118.0700/
00046,19901118.0715/
00046,19901118.0730/
00046,19901118.0745/
00046,19901118.0800/
00051,19901118.0815/
00053,19901118.0830/
00054,19901118.0845/
00054,19901118.0900/
00058,19901118.0915/
00059,19901118.0930/
00059,19901118.0945/
00057,19901118.1000/
00059,19901118.1015/
00061,19901118.1030/
00061,19901118.1045/
00061,19901118.1100/
00061,19901118.1115/
00061,19901118.1130/
00068,19901118.1145/
00066,19901118.1200/
00065,19901118.1215/
00070,19901118.1230/
00071,19901118.1245/
00070,19901118.1300/
00073,19901118.1315/
00069,19901118.1330/
00070,19901118.1345/
00070,19901118.1400/
00067,19901118.1415/
00072,19901118.1430/
00075,19901118.1445/
00075,19901118.1500/
00077,19901118.1515/
00081,19901118.1530/
00082,19901118.1545/
00084,19901118.1600/
00086,19901118.1615/
00086,19901118.1630/
00088,19901118.1645/
00093,19901118.1700/
00097,19901118.1715/
00095,19901118.1730/
00100,19901118.1745/
00102,19901118.1800/
00106,19901118.1815/
00108,19901118.1830/
00108,19901118.1845/
00110,19901118.1900/
00111,19901118.1915/
00115,19901118.1930/
00114,19901118.1945/
00116,19901118.2000/
00117,19901118.2015/
00118,19901118.2030/
00122,19901118.2045/
00122,19901118.2100/
00123,19901118.2115/
00118,19901118.2130/
00115,19901118.2145/
00120,19901118.2200/
00114,19901118.2215/
00111,19901118.2230/
00111,19901118.2245/
00112,19901118.2300/
00114,19901118.2315/
00108,19901118.2330/
00107,19901118.2345/
00109,19901119.0000/
00104,19901119.0015/
00097,19901119.0030/
00095,19901119.0045/
00090,19901119.0100/
00088,19901119.0115/
00085,19901119.0130/
00087,19901119.0145/
00087,19901119.0200/
00083,19901119.0215/
00076,19901119.0230/
00074,19901119.0245/
00071,19901119.0300/
00066,19901119.0315/
00062,19901119.0330/
00062,19901119.0345/
00059,19901119.0400/
00057,19901119.0415/
00055,19901119.0430/
00058,19901119.0445/
00054,19901119.0500/
00057,19901119.0515/
00057,19901119.0530/
00054,19901119.0545/
00046,19901119.0600/
00045,19901119.0615/
00046,19901119.0630/
00049,19901119.0645/
00044,19901119.0700/
00046,19901119.0715/
00045,19901119.0730/
00050,19901119.0745/
00052,19901119.0800/
00051,19901119.0815/
00052,19901119.0830/
00056,19901119.0845/
00055,19901119.0900/
00055,19901119.0915/
00054,19901119.0930/
00054,19901119.0945/
00056,19901119.1000/
00058,19901119.1015/
00057,19901119.1030/
00059,19901119.1045/
00058,19901119.1100/
00057,19901119.1115/
00061,19901119.1130/
00059,19901119.1145/
00061,19901119.1200/
00062,19901119.1215/
00060,19901119.1230/
00063,19901119.1245/
00066,19901119.1300/
00065,19901119.1315/
00066,19901119.1330/
00066,19901119.1345/
00067,19901119.1400/
00060,19901119.1415/
00064,19901119.1430/
00064,19901119.1445/
00064,19901119.1500/
00068,19901119.1515/
00070,19901119.1530/
00071,19901119.1545/
00074,19901119.1600/
00073,19901119.1615/
00079,19901119.1630/
00082,19901119.1645/
00083,19901119.1700/
00082,19901119.1715/
00082,19901119.1730/
00088,19901119.1745/
00093,19901119.1800/
00095,19901119.1815/
00090,19901119.1830/
00097,19901119.1845/
00099,19901119.1900/
00099,19901119.1915/
00105,19901119.1930/
00104,19901119.1945/
00102,19901119.2000/
00107,19901119.2015/
00105,19901119.2030/
00109,19901119.2045/
00106,19901119.2100/
00109,19901119.2115/
00110,19901119.2130/
00108,19901119.2145/
00108,19901119.2200/
00108,19901119.2215/
00103,19901119.2230/
00100,19901119.2245/
00101,19901119.2300/
00099,19901119.2315/
00102,19901119.2330/
00100,19901119.2345/
00101,19901120.0000/
00100,19901120.0015/
00095,19901120.0030/
00089,19901120.0045/
00091,19901120.0100/
00085,19901120.0115/
00083,19901120.0130/
00083,19901120.0145/
00075,19901120.0200/
00072,19901120.0215/
00073,19901120.0230/
00072,19901120.0245/
00067,19901120.0300/
00066,19901120.0315/
00064,19901120.0330/
00060,19901120.0345/
00063,19901120.0400/
00053,19901120.0415/
00049,19901120.0430/
00050,19901120.0445/
00047,19901120.0500/
00042,19901120.0515/
00046,19901120.0530/
00045,19901120.0545/
00046,19901120.0600/
00045,19901120.0615/
00044,19901120.0630/
00046,19901120.0645/
00047,19901120.0700/
00046,19901120.0715/
00044,19901120.0730/
00043,19901120.0745/
00038,19901120.0800/
00037,19901120.0815/
00036,19901120.0830/
00040,19901120.0845/
00042,19901120.0900/
00041,19901120.0915/
00045,19901120.0930/
00046,19901120.0945/
00049,19901120.1000/
00049,19901120.1015/
00050,19901120.1030/
00047,19901120.1045/
00047,19901120.1100/
00043,19901120.1115/
00048,19901120.1130/
00049,19901120.1145/
00051,19901120.1200/
00052,19901120.1215/
00049,19901120.1230/
00051,19901120.1245/
00053,19901120.1300/
00053,19901120.1315/
00051,19901120.1330/
00053,19901120.1345/
00052,19901120.1400/
00051,19901120.1415/
00052,19901120.1430/
00055,19901120.1445/
00054,19901120.1500/
00055,19901120.1515/
00056,19901120.1530/
00060,19901120.1545/
00063,19901120.1600/
00063,19901120.1615/
00064,19901120.1630/
00069,19901120.1645/
00068,19901120.1700/
00066,19901120.1715/
00072,19901120.1730/
00071,19901120.1745/
00078,19901120.1800/
00082,19901120.1815/
00087,19901120.1830/
00092,19901120.1845/
00085,19901120.1900/
00088,19901120.1915/
00092,19901120.1930/
00090,19901120.1945/
00089,19901120.2000/
00091,19901120.2015/
00093,19901120.2030/
00094,19901120.2045/
00098,19901120.2100/
00104,19901120.2115/
00103,19901120.2130/
00103,19901120.2145/
00098,19901120.2200/
00097,19901120.2215/
00100,19901120.2230/
00099,19901120.2245/
00095,19901120.2300/
00095,19901120.2315/
00096,19901120.2330/
00097,19901120.2345/
00096,19901121.0000/
00094,19901121.0015/
00089,19901121.0030/
00090,19901121.0045/
00086,19901121.0100/
00084,19901121.0115/
00082,19901121.0130/
00079,19901121.0145/
00077,19901121.0200/
00073,19901121.0215/
00069,19901121.0230/
00068,19901121.0245/
00067,19901121.0300/
00062,19901121.0315/
00059,19901121.0330/
00057,19901121.0345/
00054,19901121.0400/
00051,19901121.0415/
00048,19901121.0430/
00045,19901121.0445/
00043,19901121.0500/
00042,19901121.0515/
00042,19901121.0530/
00044,19901121.0545/
00042,19901121.0600/
00039,19901121.0615/
00037,19901121.0630/
00040,19901121.0645/
00037,19901121.0700/
00036,19901121.0715/
00037,19901121.0730/
00036,19901121.0745/
00038,19901121.0800/
00035,19901121.0815/
00035,19901121.0830/
00035,19901121.0845/
00036,19901121.0900/
00037,19901121.0915/
00038,19901121.0930/
00039,19901121.0945/
00044,19901121.1000/
00044,19901121.1015/
00044,19901121.1030/
00045,19901121.1045/
00047,19901121.1100/
00043,19901121.1115/
00042,19901121.1130/
00039,19901121.1145/
00043,19901121.1200/
00044,19901121.1215/
00045,19901121.1230/
00049,19901121.1245/
00051,19901121.1300/
00050,19901121.1315/
00052,19901121.1330/
00050,19901121.1345/
00046,19901121.1400/
00048,19901121.1415/
00047,19901121.1430/
00047,19901121.1445/
00053,19901121.1500/
00054,19901121.1515/
00055,19901121.1530/
00058,19901121.1545/
00055,19901121.1600/
00059,19901121.1615/
00059,19901121.1630/
00060,19901121.1645/
00060,19901121.1700/
00061,19901121.1715/
00064,19901121.1730/
00065,19901121.1745/
00067,19901121.1800/
00069,19901121.1815/
00071,19901121.1830/
00078,19901121.1845/
00081,19901121.1900/
00081,19901121.1915/
00081,19901121.1930/
00081,19901121.1945/
00081,19901121.2000/
00081,19901121.2015/
00086,19901121.2030/
00087,19901121.2045/
00087,19901121.2100/
00089,19901121.2115/
00091,19901121.2130/
00092,19901121.2145/
00093,19901121.2200/
00088,19901121.2215/
00090,19901121.2230/
00090,19901121.2245/
00087,19901121.2300/
00087,19901121.2315/
00087,19901121.2330/
00086,19901121.2345/
00088,19901122.0000/
00085,19901122.0015/
00083,19901122.0030/
00080,19901122.0045/
00076,19901122.0100/
00074,19901122.0115/
00073,19901122.0130/
00070,19901122.0145/
00068,19901122.0200/
00068,19901122.0215/
00065,19901122.0230/
00064,19901122.0245/
00061,19901122.0300/
00055,19901122.0315/
00055,19901122.0330/
00051,19901122.0345/
00049,19901122.0400/
00046,19901122.0415/
00043,19901122.0430/
00042,19901122.0445/
00042,19901122.0500/
00039,19901122.0515/
00035,19901122.0530/
00035,19901122.0545/
00035,19901122.0600/
00030,19901122.0615/
00031,19901122.0630/
00033,19901122.0645/
00032,19901122.0700/
00031,19901122.0715/
00029,19901122.0730/
00031,19901122.0745/
00031,19901122.0800/
00029,19901122.0815/
00030,19901122.0830/
00030,19901122.0845/
00027,19901122.0900/
00026,19901122.0915/
00030,19901122.0930/
00033,19901122.0945/
00031,19901122.1000/
00035,19901122.1015/
00035,19901122.1030/
00035,19901122.1045/
00036,19901122.1100/
00034,19901122.1115/
00031,19901122.1130/
00032,19901122.1145/
00037,19901122.1200/
00040,19901122.1215/
00037,19901122.1230/
00039,19901122.1245/
00044,19901122.1300/
00041,19901122.1315/
00041,19901122.1330/
00040,19901122.1345/
00039,19901122.1400/
00039,19901122.1415/
00042,19901122.1430/
00043,19901122.1445/
00044,19901122.1500/
00045,19901122.1515/
00046,19901122.1530/
00049,19901122.1545/
00047,19901122.1600/
00049,19901122.1615/
00048,19901122.1630/
00048,19901122.1645/
00051,19901122.1700/
00049,19901122.1715/
00048,19901122.1730/
00051,19901122.1745/
00055,19901122.1800/
00058,19901122.1815/
00060,19901122.1830/
00061,19901122.1845/
00063,19901122.1900/
00065,19901122.1915/
00065,19901122.1930/
00065,19901122.1945/
00067,19901122.2000/
00069,19901122.2015/
00069,19901122.2030/
00071,19901122.2045/
00073,19901122.2100/
00075,19901122.2115/
00077,19901122.2130/
00079,19901122.2145/
00077,19901122.2200/
00078,19901122.2215/
00075,19901122.2230/
00075,19901122.2245/
00076,19901122.2300/
00076,19901122.2315/
00079,19901122.2330/
00076,19901122.2345/
00073,19901123.0000/
00076,19901123.0015/
00075,19901123.0030/
00072,19901123.0045/
00071,19901123.0100/
00069,19901123.0115/
00070,19901123.0130/
00067,19901123.0145/
00065,19901123.0200/
00063,19901123.0215/
00056,19901123.0230/
00057,19901123.0245/
00055,19901123.0300/
00051,19901123.0315/
00049,19901123.0330/
00047,19901123.0345/
00046,19901123.0400/
00045,19901123.0415/
00040,19901123.0430/
00038,19901123.0445/
00034,19901123.0500/
00034,19901123.0515/
00035,19901123.0530/
00031,19901123.0545/
00030,19901123.0600/
00031,19901123.0615/
00030,19901123.0630/
00029,19901123.0645/
00024,19901123.0700/
00025,19901123.0715/
00025,19901123.0730/
00025,19901123.0745/
00027,19901123.0800/
00027,19901123.0815/
00027,19901123.0830/
00025,19901123.0845/
00029,19901123.0900/
00024,19901123.0915/
00025,19901123.0930/
00023,19901123.0945/
00026,19901123.1000/
00026,19901123.1015/
00028,19901123.1030/
00029,19901123.1045/
00030,19901123.1100/
00031,19901123.1115/
00033,19901123.1130/
00032,19901123.1145/
00030,19901123.1200/
00029,19901123.1215/
00030,19901123.1230/
00034,19901123.1245/
00034,19901123.1300/
00034,19901123.1315/
00038,19901123.1330/
00038,19901123.1345/
00038,19901123.1400/
00037,19901123.1415/
00035,19901123.1430/
00035,19901123.1445/
00036,19901123.1500/
00037,19901123.1515/
00041,19901123.1530/
00040,19901123.1545/
00040,19901123.1600/
00043,19901123.1615/
00044,19901123.1630/
00047,19901123.1645/
00047,19901123.1700/
00047,19901123.1715/
00047,19901123.1730/
00048,19901123.1745/
00049,19901123.1800/
00051,19901123.1815/
00052,19901123.1830/
00053,19901123.1845/
00055,19901123.1900/
00054,19901123.1915/
00056,19901123.1930/
00060,19901123.1945/
00062,19901123.2000/
00060,19901123.2015/
00063,19901123.2030/
00063,19901123.2045/
00065,19901123.2100/
00068,19901123.2115/
00067,19901123.2130/
00068,19901123.2145/
00068,19901123.2200/
00067,19901123.2215/
00068,19901123.2230/
00069,19901123.2245/
00070,19901123.2300/
00069,19901123.2315/
00071,19901123.2330/
00072,19901123.2345/
00070,19901124.0000/
00069,19901124.0015/
00067,19901124.0030/
00065,19901124.0045/
00066,19901124.0100/
00065,19901124.0115/
00063,19901124.0130/
00063,19901124.0145/
00062,19901124.0200/
00061,19901124.0215/
00059,19901124.0230/
00056,19901124.0245/
00049,19901124.0300/
00050,19901124.0315/
00050,19901124.0330/
00047,19901124.0345/
00043,19901124.0400/
00044,19901124.0415/
00045,19901124.0430/
00045,19901124.0445/
00043,19901124.0500/
00039,19901124.0515/
00037,19901124.0530/
00036,19901124.0545/
00034,19901124.0600/
00032,19901124.0615/
00030,19901124.0630/
00029,19901124.0645/
00031,19901124.0700/
00032,19901124.0715/
00031,19901124.0730/
00029,19901124.0745/
00033,19901124.0800/
00029,19901124.0815/
00025,19901124.0830/
00025,19901124.0845/
00025,19901124.0900/
00027,19901124.0915/
00027,19901124.0930/
00027,19901124.0945/
00030,19901124.1000/
00031,19901124.1015/
00027,19901124.1030/
00028,19901124.1045/
00028,19901124.1100/
00029,19901124.1115/
00031,19901124.1130/
00029,19901124.1145/
00027,19901124.1200/
00032,19901124.1215/
00032,19901124.1230/
00033,19901124.1245/
00031,19901124.1300/
00034,19901124.1315/
00036,19901124.1330/
00037,19901124.1345/
00038,19901124.1400/
00040,19901124.1415/
00039,19901124.1430/
00040,19901124.1445/
00040,19901124.1500/
00039,19901124.1515/
00042,19901124.1530/
00043,19901124.1545/
00045,19901124.1600/
00048,19901124.1615/
00047,19901124.1630/
00047,19901124.1645/
00049,19901124.1700/
00047,19901124.1715/
00048,19901124.1730/
00050,19901124.1745/
00050,19901124.1800/
00050,19901124.1815/
00053,19901124.1830/
00056,19901124.1845/
00057,19901124.1900/
00059,19901124.1915/
00057,19901124.1930/
00058,19901124.1945/
00059,19901124.2000/
00058,19901124.2015/
00060,19901124.2030/
00062,19901124.2045/
00063,19901124.2100/
00064,19901124.2115/
00065,19901124.2130/
00064,19901124.2145/
00066,19901124.2200/
00065,19901124.2215/
00064,19901124.2230/
00066,19901124.2245/
00069,19901124.2300/
00067,19901124.2315/
00071,19901124.2330/
00074,19901124.2345/
00069,19901125.0000/
00067,19901125.0015/
00067,19901125.0030/
00064,19901125.0045/
00065,19901125.0100/
00065,19901125.0115/
00064,19901125.0130/
00065,19901125.0145/
00065,19901125.0200/
00066,19901125.0215/
00066,19901125.0230/
00062,19901125.0245/
00063,19901125.0300/
00063,19901125.0315/
00060,19901125.0330/
00056,19901125.0345/
00056,19901125.0400/
00053,19901125.0415/
00056,19901125.0430/
00053,19901125.0445/
00052,19901125.0500/
00054,19901125.0515/
00051,19901125.0530/
00054,19901125.0545/
00047,19901125.0600/
00046,19901125.0615/
00044,19901125.0630/
00043,19901125.0645/
00042,19901125.0700/
00040,19901125.0715/
00045,19901125.0730/
00044,19901125.0745/
00039,19901125.0800/
00045,19901125.0815/
00044,19901125.0830/
00042,19901125.0845/
00042,19901125.0900/
00040,19901125.0915/
00040,19901125.0930/
00040,19901125.0945/
00040,19901125.1000/
00042,19901125.1015/
00045,19901125.1030/
00045,19901125.1045/
00045,19901125.1100/
00045,19901125.1115/
00044,19901125.1130/
00045,19901125.1145/
00045,19901125.1200/
00043,19901125.1215/
00050,19901125.1230/
00052,19901125.1245/
00047,19901125.1300/
00048,19901125.1315/
00050,19901125.1330/
00053,19901125.1345/
00053,19901125.1400/
00052,19901125.1415/
00055,19901125.1430/
00059,19901125.1445/
00057,19901125.1500/
00058,19901125.1515/
00061,19901125.1530/
00063,19901125.1545/
00064,19901125.1600/
00066,19901125.1615/
00069,19901125.1630/
00068,19901125.1645/
00067,19901125.1700/
00069,19901125.1715/
00069,19901125.1730/
00072,19901125.1745/
00074,19901125.1800/
00073,19901125.1815/
00076,19901125.1830/
00076,19901125.1845/
00078,19901125.1900/
00077,19901125.1915/
00075,19901125.1930/
00079,19901125.1945/
00082,19901125.2000/
00081,19901125.2015/
00080,19901125.2030/
00078,19901125.2045/
00081,19901125.2100/
00082,19901125.2115/
00081,19901125.2130/
00084,19901125.2145/
00080,19901125.2200/
00081,19901125.2215/
00081,19901125.2230/
00079,19901125.2245/
00078,19901125.2300/
00082,19901125.2315/
00083,19901125.2330/
00086,19901125.2345/
00087,19901126.0000/
00088,19901126.0015/
00088,19901126.0030/
00086,19901126.0045/
00078,19901126.0100/
00080,19901126.0115/
00078,19901126.0130/
00078,19901126.0145/
00081,19901126.0200/
00080,19901126.0215/
00082,19901126.0230/
00080,19901126.0245/
00081,19901126.0300/
00076,19901126.0315/
00077,19901126.0330/
00076,19901126.0345/
00071,19901126.0400/
00070,19901126.0415/
00071,19901126.0430/
00071,19901126.0445/
00071,19901126.0500/
00069,19901126.0515/
00069,19901126.0530/
00069,19901126.0545/
00067,19901126.0600/
00067,19901126.0615/
00064,19901126.0630/
00061,19901126.0645/
00059,19901126.0700/
00057,19901126.0715/
00058,19901126.0730/
00057,19901126.0745/
00057,19901126.0800/
00057,19901126.0815/
00057,19901126.0830/
00053,19901126.0845/
00051,19901126.0900/
00054,19901126.0915/
00056,19901126.0930/
00054,19901126.0945/
00055,19901126.1000/
00055,19901126.1015/
00052,19901126.1030/
00057,19901126.1045/
00051,19901126.1100/
00053,19901126.1115/
00057,19901126.1130/
00051,19901126.1145/
00054,19901126.1200/
00061,19901126.1215/
00056,19901126.1230/
00056,19901126.1245/
00057,19901126.1300/
00057,19901126.1315/
00057,19901126.1330/
00057,19901126.1345/
00061,19901126.1400/
00062,19901126.1415/
00058,19901126.1430/
00065,19901126.1445/
00063,19901126.1500/
00064,19901126.1515/
00071,19901126.1530/
00067,19901126.1545/
00069,19901126.1600/
00071,19901126.1615/
00072,19901126.1630/
00071,19901126.1645/
00068,19901126.1700/
00071,19901126.1715/
00075,19901126.1730/
00071,19901126.1745/
00071,19901126.1800/
00070,19901126.1815/
00074,19901126.1830/
00077,19901126.1845/
00074,19901126.1900/
00076,19901126.1915/
00074,19901126.1930/
00073,19901126.1945/
00074,19901126.2000/
00068,19901126.2015/
00069,19901126.2030/
00072,19901126.2045/
00073,19901126.2100/
00072,19901126.2115/
00072,19901126.2130/
00069,19901126.2145/
00068,19901126.2200/
00067,19901126.2215/
00063,19901126.2230/
00064,19901126.2245/
00064,19901126.2300/
00063,19901126.2315/
00063,19901126.2330/
00063,19901126.2345/
00065,19901127.0000/
00063,19901127.0015/
00063,19901127.0030/
00060,19901127.0045/
00059,19901127.0100/
00064,19901127.0115/
00060,19901127.0130/
00056,19901127.0145/
00060,19901127.0200/
00060,19901127.0215/
00056,19901127.0230/
00057,19901127.0245/
00054,19901127.0300/
00058,19901127.0315/
00057,19901127.0330/
00056,19901127.0345/
00055,19901127.0400/
00057,19901127.0415/
00055,19901127.0430/
00051,19901127.0445/
00054,19901127.0500/
00055,19901127.0515/
00057,19901127.0530/
00055,19901127.0545/
00051,19901127.0600/
00054,19901127.0615/
00049,19901127.0630/
00049,19901127.0645/
00048,19901127.0700/
00047,19901127.0715/
00050,19901127.0730/
00052,19901127.0745/
00049,19901127.0800/
00046,19901127.0815/
00050,19901127.0830/
00047,19901127.0845/
00046,19901127.0900/
00043,19901127.0915/
00045,19901127.0930/
00048,19901127.0945/
00046,19901127.1000/
00047,19901127.1015/
00051,19901127.1030/
00049,19901127.1045/
00044,19901127.1100/
00048,19901127.1115/
00051,19901127.1130/
00049,19901127.1145/
00050,19901127.1200/
00050,19901127.1215/
00047,19901127.1230/
00051,19901127.1245/
00051,19901127.1300/
00051,19901127.1315/
00052,19901127.1330/
00056,19901127.1345/
00054,19901127.1400/
00056,19901127.1415/
00054,19901127.1430/
00054,19901127.1445/
00057,19901127.1500/
00058,19901127.1515/
00058,19901127.1530/
00061,19901127.1545/
00065,19901127.1600/
00066,19901127.1615/
00067,19901127.1630/
00069,19901127.1645/
00067,19901127.1700/
00067,19901127.1715/
00070,19901127.1730/
00071,19901127.1745/
00073,19901127.1800/
00073,19901127.1815/
00073,19901127.1830/
00074,19901127.1845/
00071,19901127.1900/
00072,19901127.1915/
00070,19901127.1930/
00069,19901127.1945/
00070,19901127.2000/
00067,19901127.2015/
00065,19901127.2030/
00065,19901127.2045/
00067,19901127.2100/
00064,19901127.2115/
00060,19901127.2130/
00062,19901127.2145/
00060,19901127.2200/
00059,19901127.2215/
00056,19901127.2230/
00052,19901127.2245/
00054,19901127.2300/
00052,19901127.2315/
00050,19901127.2330/
00051,19901127.2345/
00050,19901128.0000/
00047,19901128.0015/
00048,19901128.0030/
00046,19901128.0045/
00044,19901128.0100/
00045,19901128.0115/
00042,19901128.0130/
00044,19901128.0145/
00045,19901128.0200/
00043,19901128.0215/
00043,19901128.0230/
00042,19901128.0245/
00042,19901128.0300/
00042,19901128.0315/
00040,19901128.0330/
00039,19901128.0345/
00043,19901128.0400/
00041,19901128.0415/
00041,19901128.0430/
00043,19901128.0445/
00041,19901128.0500/
00044,19901128.0515/
00044,19901128.0530/
00042,19901128.0545/
00042,19901128.0600/
00040,19901128.0615/
00041,19901128.0630/
00040,19901128.0645/
00040,19901128.0700/
00041,19901128.0715/
00042,19901128.0730/
00045,19901128.0745/
00044,19901128.0800/
00042,19901128.0815/
00044,19901128.0830/
00042,19901128.0845/
00040,19901128.0900/
00044,19901128.0915/
00043,19901128.0930/
00044,19901128.0945/
00045,19901128.1000/
00046,19901128.1015/
00048,19901128.1030/
00046,19901128.1045/
00048,19901128.1100/
00050,19901128.1115/
00047,19901128.1130/
00045,19901128.1145/
00046,19901128.1200/
00048,19901128.1215/
00049,19901128.1230/
00049,19901128.1245/
00051,19901128.1300/
00054,19901128.1315/
00055,19901128.1330/
00055,19901128.1345/
00056,19901128.1400/
00057,19901128.1415/
00057,19901128.1430/
00060,19901128.1445/
00057,19901128.1500/
00061,19901128.1515/
00066,19901128.1530/
00067,19901128.1545/
00070,19901128.1600/
00071,19901128.1615/
00069,19901128.1630/
00073,19901128.1645/
00074,19901128.1700/
00077,19901128.1715/
00077,19901128.1730/
00076,19901128.1745/
00081,19901128.1800/
00079,19901128.1815/
