Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
16-08-2010 12:25:00,-4.00,    ,,    ,,    ,,0.0021,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-08-2010 12:25:01,0.00,91000.0000,Good,    ,,11.0000,Good,0.0033,Good,    ,,0.0010,Good,1000.0000,Good,    ,,    ,,0.5600,Good,0.1100,Good,0.7000,Good,0.8100,Good,0.0980,Good,    ,,    ,,0.0400,Good,    ,,0.0006,Good,0.0070,Good,    ,,    ,,1.8000,Good,3.0000,Good,    ,,    ,,    ,,    ,
16-08-2010 12:25:02,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16320.0000,Good,    ,,    ,,    ,,    ,,    ,,71.9000,Good,6.8300,Good,    ,,7.4200,Good,    ,,    ,,9.6100,Good,    ,,    ,,    ,,15.0300,Good,7.9000,Good,    ,,    ,
16-08-2010 12:25:03,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
16-08-2010 12:26:44,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25120.0000,Good,    ,,    ,,    ,,    ,,    ,,46.0000,Good,4.0900,Good,    ,,7.4300,Good,    ,,    ,,15.3500,Good,    ,,    ,,    ,,16.5600,Good,6.3000,Good,    ,,    ,
16-08-2010 12:27:47,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41410.0000,Good,    ,,    ,,    ,,    ,,    ,,27.7000,Good,2.3000,Good,    ,,7.3300,Good,    ,,    ,,26.5900,Good,    ,,    ,,    ,,16.6800,Good,5.7000,Good,    ,,    ,
16-08-2010 12:28:22,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43390.0000,Good,    ,,    ,,    ,,    ,,    ,,25.8000,Good,2.1200,Good,    ,,7.3300,Good,    ,,    ,,28.0000,Good,    ,,    ,,    ,,16.5000,Good,5.7000,Good,    ,,    ,
16-08-2010 12:28:58,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43540.0000,Good,    ,,    ,,    ,,    ,,    ,,24.1000,Good,1.9900,Good,    ,,7.3300,Good,    ,,    ,,28.1100,Good,    ,,    ,,    ,,16.4700,Good,5.5000,Good,    ,,    ,
16-08-2010 12:29:42,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43630.0000,Good,    ,,    ,,    ,,    ,,    ,,22.5000,Good,1.8500,Good,    ,,7.3200,Good,    ,,    ,,28.1800,Good,    ,,    ,,    ,,16.4500,Good,5.9000,Good,    ,,    ,
16-08-2010 12:30:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2600,Good,0.0270,Good,0.4200,Good,0.4400,Good,0.1100,Good,    ,,    ,,0.0540,Good,    ,,    ,,0.0240,Good,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,    ,
16-08-2010 12:30:10,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43630.0000,Good,    ,,    ,,    ,,    ,,    ,,22.1000,Good,1.8200,Good,    ,,7.3200,Good,    ,,    ,,28.1800,Good,    ,,    ,,    ,,16.4500,Good,5.8000,Good,    ,,    ,
23-08-2010 10:01:59,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19460.0000,Good,    ,,    ,,    ,,    ,,    ,,86.6000,Good,8.1100,Good,    ,,7.6300,Good,    ,,    ,,11.6200,Good,    ,,    ,,    ,,15.1400,Good,5.3000,Good,    ,,    ,
23-08-2010 10:02:00,-4.00,    ,,    ,,    ,,0.0110,Good,0.0009,Good,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-08-2010 10:02:01,0.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,45.0000,Good,0.5100,Good
23-08-2010 10:02:49,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20390.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,8.2000,Good,    ,,7.6200,Good,    ,,    ,,12.2300,Good,    ,,    ,,    ,,15.4800,Good,5.4000,Good,    ,,    ,
23-08-2010 10:03:53,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26390.0000,Good,    ,,    ,,    ,,    ,,    ,,109.3000,Good,9.5300,Good,    ,,7.9300,Good,    ,,    ,,16.2000,Good,    ,,    ,,    ,,17.2400,Good,6.1000,Good,    ,,    ,
23-08-2010 10:05:36,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32240.0000,Good,    ,,    ,,    ,,    ,,    ,,61.0000,Good,5.1700,Good,    ,,7.4200,Good,    ,,    ,,20.1800,Good,    ,,    ,,    ,,17.4600,Good,6.3000,Good,    ,,    ,
23-08-2010 10:07:08,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36050.0000,Good,    ,,    ,,    ,,    ,,    ,,32.1000,Good,2.6800,Good,    ,,7.2300,Good,    ,,    ,,22.8100,Good,    ,,    ,,    ,,17.4400,Good,5.7000,Good,    ,,    ,
23-08-2010 10:08:10,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38920.0000,Good,    ,,    ,,    ,,    ,,    ,,19.9000,Good,1.6400,Good,    ,,7.1600,Good,    ,,    ,,24.8300,Good,    ,,    ,,    ,,17.4500,Good,5.0000,Good,    ,,    ,
23-08-2010 10:09:21,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40840.0000,Good,    ,,    ,,    ,,    ,,    ,,8.7000,Good,0.7200,Good,    ,,7.1200,Good,    ,,    ,,26.1900,Good,    ,,    ,,    ,,17.3600,Good,4.7000,Good,    ,,    ,
23-08-2010 10:10:03,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40980.0000,Good,    ,,    ,,    ,,    ,,    ,,7.4000,Good,0.6100,Good,    ,,7.1200,Good,    ,,    ,,26.2900,Good,    ,,    ,,    ,,17.3600,Good,5.2000,Good,    ,,    ,
23-08-2010 10:10:45,-4.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41000.0000,Good,    ,,    ,,    ,,    ,,    ,,7.2000,Good,0.5900,Good,    ,,7.1300,Good,    ,,    ,,26.3000,Good,    ,,    ,,    ,,17.3500,Good,4.9000,Good,    ,,    ,
23-08-2010 10:11:21,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41230.0000,Good,    ,,    ,,    ,,    ,,    ,,5.5000,Good,0.4500,Good,    ,,7.1200,Good,    ,,    ,,26.4700,Good,    ,,    ,,    ,,17.3400,Good,7.0000,Good,    ,,    ,
30-08-2010 11:32:02,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22080.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,8.0400,Good,    ,,7.5800,Good,    ,,    ,,13.3400,Good,    ,,    ,,    ,,18.3800,Good,5.0000,Good,    ,,    ,
30-08-2010 11:33:55,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24100.0000,Good,    ,,    ,,    ,,    ,,    ,,97.8000,Good,8.4300,Good,    ,,7.6200,Good,    ,,    ,,14.6700,Good,    ,,    ,,    ,,18.3100,Good,5.3000,Good,    ,,    ,
30-08-2010 11:34:00,-4.00,    ,,    ,,    ,,0.0076,Good,    ,,0.0018,Good,1670.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-08-2010 11:34:01,0.00,110000.0000,Good,    ,,10.0000,Good,0.0081,Good,    ,,0.0016,Good,1000.0000,Good,    ,,    ,,0.4900,Good,0.0370,Good,0.7000,Good,0.7300,Good,    ,,    ,,    ,,0.0410,Good,    ,,0.0025,Good,    ,,    ,,    ,,1.6000,Good,3.0000,Good,    ,,    ,,    ,,    ,
30-08-2010 11:34:02,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
30-08-2010 11:35:26,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34950.0000,Good,    ,,    ,,    ,,    ,,    ,,60.9000,Good,5.0200,Good,    ,,7.4500,Good,    ,,    ,,22.0500,Good,    ,,    ,,    ,,18.3600,Good,5.1000,Good,    ,,    ,
30-08-2010 11:36:32,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36390.0000,Good,    ,,    ,,    ,,    ,,    ,,54.6000,Good,4.4900,Good,    ,,7.4300,Good,    ,,    ,,23.0500,Good,    ,,    ,,    ,,18.0800,Good,5.0000,Good,    ,,    ,
30-08-2010 11:37:57,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36800.0000,Good,    ,,    ,,    ,,    ,,    ,,36.3000,Good,2.9900,Good,    ,,7.2900,Good,    ,,    ,,23.3400,Good,    ,,    ,,    ,,17.9700,Good,4.7000,Good,    ,,    ,
30-08-2010 11:39:20,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37450.0000,Good,    ,,    ,,    ,,    ,,    ,,38.3000,Good,3.1600,Good,    ,,7.3200,Good,    ,,    ,,23.7900,Good,    ,,    ,,    ,,17.7500,Good,4.2000,Good,    ,,    ,
30-08-2010 11:40:13,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37510.0000,Good,    ,,    ,,    ,,    ,,    ,,39.7000,Good,3.2700,Good,    ,,7.3400,Good,    ,,    ,,23.8400,Good,    ,,    ,,    ,,17.7500,Good,4.1000,Good,    ,,    ,
30-08-2010 11:41:08,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37970.0000,Good,    ,,    ,,    ,,    ,,    ,,41.2000,Good,3.3900,Good,    ,,7.3700,Good,    ,,    ,,24.1700,Good,    ,,    ,,    ,,17.7000,Good,4.0000,Good,    ,,    ,
30-08-2010 11:42:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2700,Good,0.0250,Good,0.4100,Good,0.4300,Good,0.0910,Good,    ,,    ,,0.0490,Good,    ,,    ,,0.0170,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
30-08-2010 11:42:25,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38040.0000,Good,    ,,    ,,    ,,    ,,    ,,40.6000,Good,3.3400,Good,    ,,7.3700,Good,    ,,    ,,24.2100,Good,    ,,    ,,    ,,17.7000,Good,6.7000,Good,    ,,    ,
06-09-2010 11:02:15,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26880.0000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,8.3100,Good,    ,,7.7600,Good,    ,,    ,,16.5300,Good,    ,,    ,,    ,,18.5700,Good,5.8000,Good,    ,,    ,
06-09-2010 11:04:00,-3.50,    ,,    ,,    ,,0.0120,Good,0.0006,Good,0.0033,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0030,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-09-2010 11:04:01,0.00,    ,,-4.9000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,    ,,    ,
06-09-2010 11:04:15,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29060.0000,Good,    ,,    ,,    ,,    ,,    ,,91.1000,Good,7.6200,Good,    ,,7.6500,Good,    ,,    ,,18.0000,Good,    ,,    ,,    ,,18.8700,Good,6.0000,Good,    ,,    ,
06-09-2010 11:05:09,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30460.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.7800,Good,    ,,7.7500,Good,    ,,    ,,18.9500,Good,    ,,    ,,    ,,18.7100,Good,5.8000,Good,    ,,    ,
06-09-2010 11:05:58,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31210.0000,Good,    ,,    ,,    ,,    ,,    ,,89.5000,Good,7.4600,Good,    ,,7.7200,Good,    ,,    ,,19.4700,Good,    ,,    ,,    ,,18.5500,Good,6.5000,Good,    ,,    ,
06-09-2010 11:07:25,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33910.0000,Good,    ,,    ,,    ,,    ,,    ,,59.6000,Good,4.9200,Good,    ,,7.4700,Good,    ,,    ,,21.3300,Good,    ,,    ,,    ,,18.5400,Good,5.8000,Good,    ,,    ,
06-09-2010 11:09:24,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35870.0000,Good,    ,,    ,,    ,,    ,,    ,,42.2000,Good,3.4600,Good,    ,,7.3200,Good,    ,,    ,,22.6900,Good,    ,,    ,,    ,,18.3200,Good,5.0000,Good,    ,,    ,
06-09-2010 11:10:55,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36580.0000,Good,    ,,    ,,    ,,    ,,    ,,36.1000,Good,2.9600,Good,    ,,7.2700,Good,    ,,    ,,23.1900,Good,    ,,    ,,    ,,18.2600,Good,4.9000,Good,    ,,    ,
06-09-2010 11:12:01,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37450.0000,Good,    ,,    ,,    ,,    ,,    ,,24.1000,Good,1.9700,Good,    ,,7.2000,Good,    ,,    ,,23.8000,Good,    ,,    ,,    ,,18.2400,Good,4.4000,Good,    ,,    ,
06-09-2010 11:13:09,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38010.0000,Good,    ,,    ,,    ,,    ,,    ,,14.4000,Good,1.1800,Good,    ,,7.1400,Good,    ,,    ,,24.1900,Good,    ,,    ,,    ,,18.2400,Good,3.8000,Good,    ,,    ,
06-09-2010 11:14:20,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38210.0000,Good,    ,,    ,,    ,,    ,,    ,,10.7000,Good,0.8700,Good,    ,,7.1100,Good,    ,,    ,,24.3300,Good,    ,,    ,,    ,,18.2500,Good,3.4000,Good,    ,,    ,
13-09-2010 11:47:40,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16790.0000,Good,    ,,    ,,    ,,    ,,    ,,70.4000,Good,6.3000,Good,    ,,7.5200,Good,    ,,    ,,9.9000,Good,    ,,    ,,    ,,17.8500,Good,5.9000,Good,    ,,    ,
13-09-2010 11:48:00,-3.50,    ,,    ,,    ,,0.0036,Good,    ,,0.0009,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
13-09-2010 11:48:01,0.00,100000.0000,Good,    ,,11.0000,Good,0.0035,Good,    ,,0.0014,Good,1000.0000,Good,    ,,    ,,0.5100,Good,0.0880,Good,0.6700,Good,0.7600,Good,0.1300,Good,    ,,    ,,0.0410,Good,    ,,0.0013,Good,0.0100,Good,    ,,    ,,1.7000,Good,3.0000,Good,    ,,    ,,    ,,    ,
13-09-2010 11:48:02,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
13-09-2010 11:48:53,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16750.0000,Good,    ,,    ,,    ,,    ,,    ,,68.4000,Good,6.1400,Good,    ,,7.4900,Good,    ,,    ,,9.8800,Good,    ,,    ,,    ,,17.7100,Good,6.1000,Good,    ,,    ,
13-09-2010 11:50:30,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21910.0000,Good,    ,,    ,,    ,,    ,,    ,,62.7000,Good,5.5500,Good,    ,,7.4300,Good,    ,,    ,,13.2300,Good,    ,,    ,,    ,,17.4800,Good,6.7000,Good,    ,,    ,
13-09-2010 11:51:50,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28490.0000,Good,    ,,    ,,    ,,    ,,    ,,39.1000,Good,3.3100,Good,    ,,7.2700,Good,    ,,    ,,17.6200,Good,    ,,    ,,    ,,18.3300,Good,6.9000,Good,    ,,    ,
13-09-2010 11:52:49,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32410.0000,Good,    ,,    ,,    ,,    ,,    ,,33.9000,Good,2.8200,Good,    ,,7.2500,Good,    ,,    ,,20.3000,Good,    ,,    ,,    ,,18.3000,Good,5.7000,Good,    ,,    ,
13-09-2010 11:53:48,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33680.0000,Good,    ,,    ,,    ,,    ,,    ,,38.4000,Good,3.1900,Good,    ,,7.3000,Good,    ,,    ,,21.1700,Good,    ,,    ,,    ,,18.2200,Good,5.4000,Good,    ,,    ,
13-09-2010 11:54:51,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35220.0000,Good,    ,,    ,,    ,,    ,,    ,,38.2000,Good,3.1600,Good,    ,,7.2900,Good,    ,,    ,,22.2400,Good,    ,,    ,,    ,,18.0900,Good,7.1000,Good,    ,,    ,
13-09-2010 11:55:40,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35290.0000,Good,    ,,    ,,    ,,    ,,    ,,39.3000,Good,3.2500,Good,    ,,7.3100,Good,    ,,    ,,22.2900,Good,    ,,    ,,    ,,18.0900,Good,5.0000,Good,    ,,    ,
13-09-2010 11:57:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3500,Good,0.0290,Good,0.4900,Good,0.5200,Good,0.0980,Good,    ,,    ,,0.0590,Good,    ,,    ,,0.0210,Good,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,
13-09-2010 11:57:11,-4.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35320.0000,Good,    ,,    ,,    ,,    ,,    ,,38.7000,Good,3.2000,Good,    ,,7.3100,Good,    ,,    ,,22.3100,Good,    ,,    ,,    ,,18.0800,Good,7.5000,Good,    ,,    ,
20-09-2010 10:46:23,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23690.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,7.4500,Good,    ,,7.6300,Good,    ,,    ,,14.4000,Good,    ,,    ,,    ,,17.5600,Good,5.4000,Good,    ,,    ,
20-09-2010 10:47:00,-3.50,    ,,    ,,    ,,0.0056,Good,    ,,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
20-09-2010 10:47:01,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,45.0000,Good,4.0800,Good
20-09-2010 10:48:32,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24700.0000,Good,    ,,    ,,    ,,    ,,    ,,81.1000,Good,7.0600,Good,    ,,7.6300,Good,    ,,    ,,15.0700,Good,    ,,    ,,    ,,17.7100,Good,5.4000,Good,    ,,    ,
20-09-2010 10:50:19,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35630.0000,Good,    ,,    ,,    ,,    ,,    ,,75.6000,Good,6.2500,Good,    ,,7.6200,Good,    ,,    ,,22.5300,Good,    ,,    ,,    ,,17.9900,Good,5.9000,Good,    ,,    ,
20-09-2010 10:51:44,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37290.0000,Good,    ,,    ,,    ,,    ,,    ,,66.7000,Good,5.4800,Good,    ,,7.5800,Good,    ,,    ,,23.6900,Good,    ,,    ,,    ,,18.0300,Good,6.0000,Good,    ,,    ,
20-09-2010 10:53:24,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38680.0000,Good,    ,,    ,,    ,,    ,,    ,,59.8000,Good,4.8800,Good,    ,,7.5200,Good,    ,,    ,,24.6600,Good,    ,,    ,,    ,,17.9900,Good,5.3000,Good,    ,,    ,
20-09-2010 10:54:41,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39070.0000,Good,    ,,    ,,    ,,    ,,    ,,56.3000,Good,4.5900,Good,    ,,7.5000,Good,    ,,    ,,24.9400,Good,    ,,    ,,    ,,17.9700,Good,5.0000,Good,    ,,    ,
20-09-2010 10:55:39,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39150.0000,Good,    ,,    ,,    ,,    ,,    ,,53.8000,Good,4.3900,Good,    ,,7.4900,Good,    ,,    ,,24.9900,Good,    ,,    ,,    ,,17.9800,Good,5.7000,Good,    ,,    ,
20-09-2010 10:57:31,-3.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39160.0000,Good,    ,,    ,,    ,,    ,,    ,,53.5000,Good,4.3600,Good,    ,,7.4900,Good,    ,,    ,,25.0000,Good,    ,,    ,,    ,,17.9700,Good,6.7000,Good,    ,,    ,
28-09-2010 12:29:31,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30170.0000,Good,    ,,    ,,    ,,    ,,    ,,92.2000,Good,7.3200,Good,    ,,7.6600,Good,    ,,    ,,18.7400,Good,    ,,    ,,    ,,21.3300,Good,6.8000,Good,    ,,    ,
28-09-2010 12:30:00,-3.50,    ,,    ,,    ,,0.0083,Good,    ,,0.0020,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
28-09-2010 12:30:01,0.00,110000.0000,Good,    ,,8.0000,Good,0.0065,Good,    ,,0.0020,Good,1000.0000,Good,    ,,    ,,0.3200,Good,    ,,0.4700,Good,0.4700,Good,0.0130,Good,    ,,    ,,0.0330,Good,    ,,0.0026,Good,    ,,    ,,    ,,0.9300,Good,5.0000,Good,    ,,    ,,    ,,    ,
28-09-2010 12:30:02,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
28-09-2010 12:30:24,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30740.0000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,7.0900,Good,    ,,7.6300,Good,    ,,    ,,19.1300,Good,    ,,    ,,    ,,21.1100,Good,7.0000,Good,    ,,    ,
28-09-2010 12:31:49,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31660.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,6.6800,Good,    ,,7.6000,Good,    ,,    ,,19.7600,Good,    ,,    ,,    ,,20.8000,Good,7.2000,Good,    ,,    ,
28-09-2010 12:32:25,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33220.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,6.3000,Good,    ,,7.5200,Good,    ,,    ,,20.8400,Good,    ,,    ,,    ,,20.3800,Good,7.2000,Good,    ,,    ,
28-09-2010 12:33:42,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34180.0000,Good,    ,,    ,,    ,,    ,,    ,,71.8000,Good,5.7200,Good,    ,,7.4700,Good,    ,,    ,,21.5100,Good,    ,,    ,,    ,,20.3200,Good,7.6000,Good,    ,,    ,
28-09-2010 12:34:50,-2.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36920.0000,Good,    ,,    ,,    ,,    ,,    ,,46.8000,Good,3.6900,Good,    ,,7.2900,Good,    ,,    ,,23.4200,Good,    ,,    ,,    ,,20.3400,Good,8.1000,Good,    ,,    ,
28-09-2010 12:35:51,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39390.0000,Good,    ,,    ,,    ,,    ,,    ,,25.1000,Good,1.9600,Good,    ,,7.1800,Good,    ,,    ,,25.1600,Good,    ,,    ,,    ,,20.2500,Good,5.7000,Good,    ,,    ,
28-09-2010 12:36:41,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40010.0000,Good,    ,,    ,,    ,,    ,,    ,,17.7000,Good,1.3800,Good,    ,,7.1300,Good,    ,,    ,,25.5900,Good,    ,,    ,,    ,,20.1200,Good,5.4000,Good,    ,,    ,
28-09-2010 12:37:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2300,Good,0.0180,Good,0.4900,Good,0.5000,Good,0.1300,Good,    ,,    ,,0.0780,Good,    ,,    ,,0.0290,Good,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
28-09-2010 12:37:32,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40310.0000,Good,    ,,    ,,    ,,    ,,    ,,14.3000,Good,1.1100,Good,    ,,7.1100,Good,    ,,    ,,25.8100,Good,    ,,    ,,    ,,20.0300,Good,5.9000,Good,    ,,    ,
04-10-2010 10:24:14,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31380.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,6.7800,Good,    ,,7.5900,Good,    ,,    ,,19.5700,Good,    ,,    ,,    ,,20.7600,Good,4.7000,Good,    ,,    ,
