Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
17-08-2015 10:01:05,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33540.0000,Good,    ,,    ,,    ,,    ,,    ,,103.1000,Good,8.7700,Good,    ,,7.9700,Good,    ,,    ,,21.0800,Good,    ,,    ,,    ,,17.0700,Good,3.7000,Good,    ,,    ,
17-08-2015 10:01:35,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36570.0000,Good,    ,,    ,,    ,,    ,,    ,,82.1000,Good,6.9400,Good,    ,,7.8200,Good,    ,,    ,,23.1800,Good,    ,,    ,,    ,,16.7100,Good,2.8000,Good,    ,,    ,
17-08-2015 10:02:23,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37500.0000,Good,    ,,    ,,    ,,    ,,    ,,62.1000,Good,5.2500,Good,    ,,7.7200,Good,    ,,    ,,23.8300,Good,    ,,    ,,    ,,16.5500,Good,2.2000,Good,    ,,    ,
17-08-2015 10:03:03,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38010.0000,Good,    ,,    ,,    ,,    ,,    ,,67.6000,Good,5.6800,Good,    ,,7.7600,Good,    ,,    ,,24.1900,Good,    ,,    ,,    ,,16.6800,Good,4.5000,Good,    ,,    ,
17-08-2015 10:04:19,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38440.0000,Good,    ,,    ,,    ,,    ,,    ,,70.5000,Good,5.9000,Good,    ,,7.7700,Good,    ,,    ,,24.4900,Good,    ,,    ,,    ,,16.7700,Good,9.9000,Good,    ,,    ,
17-08-2015 10:04:49,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38840.0000,Good,    ,,    ,,    ,,    ,,    ,,69.1000,Good,5.7800,Good,    ,,7.7600,Good,    ,,    ,,24.7700,Good,    ,,    ,,    ,,16.7300,Good,6.2000,Good,    ,,    ,
24-08-2015 11:50:37,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18350.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,8.0300,Good,    ,,7.9500,Good,    ,,    ,,10.9100,Good,    ,,    ,,    ,,15.6200,Good,4.2000,Good,    ,,    ,
24-08-2015 11:51:00,-2.00,    ,,    ,,    ,,0.0024,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
24-08-2015 11:51:01,0.00,91000.0000,Good,    ,,16.0000,Good,0.0042,Good,    ,,0.0008,Good,1000.0000,Good,    ,,    ,,0.8800,Good,0.1300,Good,1.3000,Good,1.4000,Good,0.1200,Good,    ,,    ,,0.0370,Good,    ,,0.0014,Good,0.0160,Good,    ,,    ,,4.0000,Good,3.0000,Good,    ,,    ,,    ,,    ,
24-08-2015 11:51:02,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
24-08-2015 11:51:29,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18220.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,7.5400,Good,    ,,7.7900,Good,    ,,    ,,10.8200,Good,    ,,    ,,    ,,15.6000,Good,4.2000,Good,    ,,    ,
24-08-2015 11:52:26,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18230.0000,Good,    ,,    ,,    ,,    ,,    ,,79.7000,Good,7.4300,Good,    ,,7.7100,Good,    ,,    ,,10.8300,Good,    ,,    ,,    ,,15.5800,Good,4.3000,Good,    ,,    ,
24-08-2015 11:53:06,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26420.0000,Good,    ,,    ,,    ,,    ,,    ,,69.3000,Good,6.1400,Good,    ,,7.6500,Good,    ,,    ,,16.2200,Good,    ,,    ,,    ,,16.5000,Good,6.5000,Good,    ,,    ,
24-08-2015 11:54:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6800,Good,0.0730,Good,0.8800,Good,0.9600,Good,0.0560,Good,    ,,    ,,0.0260,Good,    ,,    ,,0.0080,Good,    ,,    ,,2.6000,Good,    ,,    ,,    ,,    ,,    ,
24-08-2015 11:54:45,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29820.0000,Good,    ,,    ,,    ,,    ,,    ,,49.4000,Good,4.2900,Good,    ,,7.6000,Good,    ,,    ,,18.5200,Good,    ,,    ,,    ,,16.7500,Good,10.5000,Good,    ,,    ,
24-08-2015 11:55:43,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30410.0000,Good,    ,,    ,,    ,,    ,,    ,,48.2000,Good,4.1800,Good,    ,,7.5800,Good,    ,,    ,,18.9300,Good,    ,,    ,,    ,,16.7500,Good,10.0000,Good,    ,,    ,
31-08-2015 10:37:37,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28242.2000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,7.3100,Good,    ,,7.7000,Good,    ,,    ,,17.4500,Good,    ,,    ,,    ,,17.1260,Good,3.0500,Good,    ,,    ,
31-08-2015 10:38:00,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,315.0000,Good,2.5500,Good
31-08-2015 10:38:01,-2.50,    ,,    ,,    ,,0.0026,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
31-08-2015 10:38:24,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28460.9000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,6.7800,Good,    ,,7.6400,Good,    ,,    ,,17.6000,Good,    ,,    ,,    ,,17.1860,Good,3.0200,Good,    ,,    ,
31-08-2015 10:39:06,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28671.7000,Good,    ,,    ,,    ,,    ,,    ,,75.5000,Good,6.5400,Good,    ,,7.6200,Good,    ,,    ,,17.7400,Good,    ,,    ,,    ,,17.1250,Good,3.0200,Good,    ,,    ,
31-08-2015 10:39:55,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30414.5000,Good,    ,,    ,,    ,,    ,,    ,,63.1000,Good,5.3800,Good,    ,,7.5400,Good,    ,,    ,,18.9300,Good,    ,,    ,,    ,,17.6140,Good,4.7600,Good,    ,,    ,
31-08-2015 10:40:35,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32708.5000,Good,    ,,    ,,    ,,    ,,    ,,63.9000,Good,5.4000,Good,    ,,7.6100,Good,    ,,    ,,20.5000,Good,    ,,    ,,    ,,17.4850,Good,7.3000,Good,    ,,    ,
31-08-2015 10:41:46,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33564.1000,Good,    ,,    ,,    ,,    ,,    ,,61.3000,Good,5.1600,Good,    ,,7.6000,Good,    ,,    ,,21.0900,Good,    ,,    ,,    ,,17.5760,Good,11.0100,Good,    ,,    ,
31-08-2015 10:42:28,-2.91,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33589.2000,Good,    ,,    ,,    ,,    ,,    ,,60.4000,Good,5.0800,Good,    ,,7.5900,Good,    ,,    ,,21.1100,Good,    ,,    ,,    ,,17.5920,Good,9.9200,Good,    ,,    ,
07-09-2015 11:43:00,0.00,110000.0000,Good,    ,,14.0000,Good,0.0120,Good,0.0009,Good,0.0022,Good,1000.0000,Good,    ,,    ,,0.7200,Good,    ,,0.8600,Good,0.8700,Good,    ,,    ,,    ,,0.0320,Good,    ,,0.0014,Good,    ,,    ,,    ,,2.4000,Good,5.0000,Good,    ,,    ,,    ,,    ,
07-09-2015 11:43:02,-2.00,    ,,    ,,    ,,0.0087,Good,0.0013,Good,0.0016,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-09-2015 11:43:03,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
07-09-2015 11:43:19,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21392.2000,Good,    ,,    ,,    ,,    ,,    ,,105.2000,Good,9.1500,Good,    ,,8.0100,Good,    ,,    ,,12.8800,Good,    ,,    ,,    ,,18.3360,Good,2.9500,Good,    ,,    ,
07-09-2015 11:43:42,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21919.8000,Good,    ,,    ,,    ,,    ,,    ,,102.8000,Good,9.0700,Good,    ,,7.9900,Good,    ,,    ,,13.2300,Good,    ,,    ,,    ,,17.5870,Good,3.4600,Good,    ,,    ,
07-09-2015 11:44:23,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26829.6000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,8.7200,Good,    ,,8.0500,Good,    ,,    ,,16.5000,Good,    ,,    ,,    ,,17.8090,Good,4.6500,Good,    ,,    ,
07-09-2015 11:44:49,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28845.3000,Good,    ,,    ,,    ,,    ,,    ,,90.4000,Good,7.7100,Good,    ,,7.9300,Good,    ,,    ,,17.8600,Good,    ,,    ,,    ,,17.8710,Good,4.5200,Good,    ,,    ,
07-09-2015 11:45:14,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30022.8000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,6.8000,Good,    ,,7.8500,Good,    ,,    ,,18.6600,Good,    ,,    ,,    ,,17.8270,Good,4.8400,Good,    ,,    ,
07-09-2015 11:45:34,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31486.5000,Good,    ,,    ,,    ,,    ,,    ,,53.4000,Good,4.5100,Good,    ,,7.6100,Good,    ,,    ,,19.6600,Good,    ,,    ,,    ,,17.7800,Good,3.1400,Good,    ,,    ,
07-09-2015 11:46:48,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31507.4000,Good,    ,,    ,,    ,,    ,,    ,,50.2000,Good,4.2400,Good,    ,,7.6000,Good,    ,,    ,,19.6700,Good,    ,,    ,,    ,,17.8310,Good,3.8200,Good,    ,,    ,
07-09-2015 11:47:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5300,Good,0.0260,Good,0.7100,Good,0.7400,Good,0.0710,Good,    ,,    ,,0.0330,Good,    ,,    ,,0.0080,Good,    ,,    ,,2.6000,Good,    ,,    ,,    ,,    ,,    ,
14-09-2015 10:08:59,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21442.0000,Good,    ,,    ,,    ,,    ,,    ,,77.0000,Good,6.7700,Good,    ,,7.6400,Good,    ,,    ,,12.9200,Good,    ,,    ,,    ,,17.8470,Good,3.4100,Good,    ,,    ,
14-09-2015 10:09:00,-3.00,    ,,    ,,    ,,0.0015,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-09-2015 10:09:01,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
14-09-2015 10:09:49,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21075.3000,Good,    ,,    ,,    ,,    ,,    ,,76.9000,Good,6.7700,Good,    ,,7.6400,Good,    ,,    ,,12.6800,Good,    ,,    ,,    ,,17.8110,Good,3.2600,Good,    ,,    ,
14-09-2015 10:10:40,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23486.2000,Good,    ,,    ,,    ,,    ,,    ,,74.9000,Good,6.5200,Good,    ,,7.6400,Good,    ,,    ,,14.2600,Good,    ,,    ,,    ,,17.9020,Good,3.7700,Good,    ,,    ,
14-09-2015 10:11:22,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27940.0000,Good,    ,,    ,,    ,,    ,,    ,,69.1000,Good,5.9200,Good,    ,,7.6400,Good,    ,,    ,,17.2500,Good,    ,,    ,,    ,,17.8360,Good,6.4900,Good,    ,,    ,
14-09-2015 10:11:57,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30969.9000,Good,    ,,    ,,    ,,    ,,    ,,72.2000,Good,6.1300,Good,    ,,7.7200,Good,    ,,    ,,19.3100,Good,    ,,    ,,    ,,17.6670,Good,7.2900,Good,    ,,    ,
14-09-2015 10:13:17,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31691.3000,Good,    ,,    ,,    ,,    ,,    ,,71.9000,Good,6.0900,Good,    ,,7.7200,Good,    ,,    ,,19.8000,Good,    ,,    ,,    ,,17.6640,Good,6.7400,Good,    ,,    ,
14-09-2015 10:13:46,-2.79,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32009.7000,Good,    ,,    ,,    ,,    ,,    ,,70.8000,Good,5.9800,Good,    ,,7.7200,Good,    ,,    ,,20.0200,Good,    ,,    ,,    ,,17.6820,Good,8.3900,Good,    ,,    ,
21-09-2015 11:40:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
21-09-2015 11:40:01,0.00,99000.0000,Good,    ,,13.0000,Good,0.0065,Good,    ,,0.0012,Good,1000.0000,Good,    ,,    ,,0.5600,Good,0.0870,Good,0.6200,Good,0.7000,Good,0.0450,Good,    ,,    ,,0.0380,Good,    ,,0.0020,Good,0.0100,Good,    ,,    ,,2.7000,Good,3.0000,Good,    ,,    ,,    ,,    ,
21-09-2015 11:40:02,-2.00,    ,,    ,,    ,,0.0037,Good,    ,,0.0009,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0024,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-09-2015 11:40:12,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19010.0000,Good,    ,,    ,,    ,,    ,,    ,,92.6000,Good,8.1700,Good,    ,,7.8500,Good,    ,,    ,,11.3300,Good,    ,,    ,,    ,,18.1300,Good,3.2000,Good,    ,,    ,
21-09-2015 11:40:54,-0.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18980.0000,Good,    ,,    ,,    ,,    ,,    ,,89.7000,Good,7.9100,Good,    ,,7.8100,Good,    ,,    ,,11.3100,Good,    ,,    ,,    ,,18.1500,Good,3.2000,Good,    ,,    ,
21-09-2015 11:41:50,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19850.0000,Good,    ,,    ,,    ,,    ,,    ,,87.3000,Good,7.6700,Good,    ,,7.8400,Good,    ,,    ,,11.8800,Good,    ,,    ,,    ,,18.1500,Good,4.0000,Good,    ,,    ,
21-09-2015 11:42:24,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27300.0000,Good,    ,,    ,,    ,,    ,,    ,,82.8000,Good,7.0400,Good,    ,,7.8700,Good,    ,,    ,,16.8100,Good,    ,,    ,,    ,,18.3800,Good,6.5000,Good,    ,,    ,
21-09-2015 11:43:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28240.0000,Good,    ,,    ,,    ,,    ,,    ,,73.4000,Good,6.1800,Good,    ,,7.7300,Good,    ,,    ,,17.4500,Good,    ,,    ,,    ,,18.6700,Good,11.5000,Good,    ,,    ,
21-09-2015 11:44:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4500,Good,0.0490,Good,0.5800,Good,0.6300,Good,0.1000,Good,    ,,    ,,0.0480,Good,    ,,    ,,0.0150,Good,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,
21-09-2015 11:44:04,-2.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30330.0000,Good,    ,,    ,,    ,,    ,,    ,,51.6000,Good,4.3000,Good,    ,,7.6300,Good,    ,,    ,,18.8700,Good,    ,,    ,,    ,,18.7400,Good,12.8000,Good,    ,,    ,
21-09-2015 11:44:55,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29410.0000,Good,    ,,    ,,    ,,    ,,    ,,62.3000,Good,5.2200,Good,    ,,7.7500,Good,    ,,    ,,18.2400,Good,    ,,    ,,    ,,18.7400,Good,5.6000,Good,    ,,    ,
29-09-2015 10:10:17,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29753.6000,Good,    ,,    ,,    ,,    ,,    ,,104.8000,Good,8.4200,Good,    ,,7.8900,Good,    ,,    ,,18.4600,Good,    ,,    ,,    ,,20.7700,Good,1.3800,Good,    ,,    ,
29-09-2015 10:11:00,0.00,    ,,-2.6000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
29-09-2015 10:11:01,-2.30,    ,,    ,,    ,,0.0180,Good,0.0006,Good,0.0039,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-09-2015 10:11:15,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29911.8000,Good,    ,,    ,,    ,,    ,,    ,,104.4000,Good,8.3800,Good,    ,,7.8800,Good,    ,,    ,,18.5700,Good,    ,,    ,,    ,,20.7770,Good,1.4400,Good,    ,,    ,
29-09-2015 10:11:48,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32794.8000,Good,    ,,    ,,    ,,    ,,    ,,96.4000,Good,7.6400,Good,    ,,7.8400,Good,    ,,    ,,20.5400,Good,    ,,    ,,    ,,20.8760,Good,1.2500,Good,    ,,    ,
29-09-2015 10:12:48,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33464.6000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,7.4200,Good,    ,,7.8300,Good,    ,,    ,,21.0100,Good,    ,,    ,,    ,,20.8690,Good,1.4400,Good,    ,,    ,
29-09-2015 10:13:26,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34605.4000,Good,    ,,    ,,    ,,    ,,    ,,89.4000,Good,7.0400,Good,    ,,7.8100,Good,    ,,    ,,21.8000,Good,    ,,    ,,    ,,20.8180,Good,1.4700,Good,    ,,    ,
29-09-2015 10:14:36,-2.11,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36042.8000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,5.9000,Good,    ,,7.7200,Good,    ,,    ,,22.8000,Good,    ,,    ,,    ,,20.5650,Good,3.5200,Good,    ,,    ,
29-09-2015 10:15:11,-2.42,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37295.1000,Good,    ,,    ,,    ,,    ,,    ,,61.9000,Good,4.8600,Good,    ,,7.6500,Good,    ,,    ,,23.6800,Good,    ,,    ,,    ,,20.3060,Good,6.8300,Good,    ,,    ,
05-10-2015 09:40:41,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35669.1000,Good,    ,,    ,,    ,,    ,,    ,,76.6000,Good,5.8000,Good,    ,,7.8300,Good,    ,,    ,,22.5200,Good,    ,,    ,,    ,,22.6800,Good,2.8200,Good,    ,,    ,
05-10-2015 09:41:00,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
05-10-2015 09:41:01,0.00,110000.0000,Good,    ,,7.0000,Good,0.0082,Good,    ,,0.0022,Good,1000.0000,Good,    ,,    ,,0.3700,Good,0.0240,Good,0.4800,Good,0.5000,Good,    ,,    ,,    ,,0.0310,Good,    ,,0.0015,Good,0.0070,Good,    ,,    ,,2.2000,Good,3.0000,Good,    ,,    ,,    ,,    ,
05-10-2015 09:41:02,-2.50,    ,,    ,,    ,,0.0038,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-10-2015 09:41:16,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35584.3000,Good,    ,,    ,,    ,,    ,,    ,,77.6000,Good,5.8800,Good,    ,,7.8400,Good,    ,,    ,,22.4600,Good,    ,,    ,,    ,,22.7090,Good,2.6900,Good,    ,,    ,
05-10-2015 09:41:44,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35698.3000,Good,    ,,    ,,    ,,    ,,    ,,76.4000,Good,5.7900,Good,    ,,7.8300,Good,    ,,    ,,22.5400,Good,    ,,    ,,    ,,22.6830,Good,2.8500,Good,    ,,    ,
05-10-2015 09:42:16,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35809.8000,Good,    ,,    ,,    ,,    ,,    ,,74.6000,Good,5.6500,Good,    ,,7.8200,Good,    ,,    ,,22.6100,Good,    ,,    ,,    ,,22.6790,Good,2.9000,Good,    ,,    ,
05-10-2015 09:42:37,-2.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36683.7000,Good,    ,,    ,,    ,,    ,,    ,,68.4000,Good,5.1600,Good,    ,,7.7800,Good,    ,,    ,,23.2300,Good,    ,,    ,,    ,,22.6970,Good,2.7700,Good,    ,,    ,
05-10-2015 09:42:55,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37481.6000,Good,    ,,    ,,    ,,    ,,    ,,66.5000,Good,5.0300,Good,    ,,7.7700,Good,    ,,    ,,23.7900,Good,    ,,    ,,    ,,22.4470,Good,3.9400,Good,    ,,    ,
05-10-2015 09:45:00,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3200,Good,0.0160,Good,0.4300,Good,0.4400,Good,0.0290,Good,    ,,    ,,0.0280,Good,    ,,    ,,0.0120,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
05-10-2015 09:45:26,-2.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37766.4000,Good,    ,,    ,,    ,,    ,,    ,,56.8000,Good,4.2900,Good,    ,,7.7200,Good,    ,,    ,,23.9900,Good,    ,,    ,,    ,,22.4420,Good,4.7600,Good,    ,,    ,
05-10-2015 09:46:06,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38228.9000,Good,    ,,    ,,    ,,    ,,    ,,41.3000,Good,3.1100,Good,    ,,7.6100,Good,    ,,    ,,24.3100,Good,    ,,    ,,    ,,22.4670,Good,9.3800,Good,    ,,    ,
12-10-2015 10:27:30,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33244.6000,Good,    ,,    ,,    ,,    ,,    ,,99.9000,Good,7.3700,Good,    ,,7.9500,Good,    ,,    ,,20.8000,Good,    ,,    ,,    ,,24.7240,Good,1.7900,Good,    ,,    ,
12-10-2015 10:28:00,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
12-10-2015 10:28:01,-2.50,    ,,    ,,    ,,0.0100,Good,    ,,0.0024,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-10-2015 10:28:21,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36116.4000,Good,    ,,    ,,    ,,    ,,    ,,99.6000,Good,7.3300,Good,    ,,7.9700,Good,    ,,    ,,22.8000,Good,    ,,    ,,    ,,24.2170,Good,2.2700,Good,    ,,    ,
12-10-2015 10:29:10,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38326.2000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,6.1600,Good,    ,,7.8700,Good,    ,,    ,,24.3600,Good,    ,,    ,,    ,,24.0890,Good,2.7200,Good,    ,,    ,
12-10-2015 10:29:39,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39061.6000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,5.9700,Good,    ,,7.8700,Good,    ,,    ,,24.8800,Good,    ,,    ,,    ,,23.7980,Good,3.7300,Good,    ,,    ,
12-10-2015 10:30:03,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39705.1000,Good,    ,,    ,,    ,,    ,,    ,,72.6000,Good,5.3300,Good,    ,,7.8200,Good,    ,,    ,,25.3400,Good,    ,,    ,,    ,,23.6150,Good,5.3700,Good,    ,,    ,
12-10-2015 10:30:25,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41906.4000,Good,    ,,    ,,    ,,    ,,    ,,69.0000,Good,5.0500,Good,    ,,7.8300,Good,    ,,    ,,26.9100,Good,    ,,    ,,    ,,23.2570,Good,6.7200,Good,    ,,    ,
