#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980402
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00085,19980310.1430/
00084,19980310.1445/
00085,19980310.1500/
00092,19980310.1515/
00098,19980310.1530/
00099,19980310.1545/
00096,19980310.1600/
00093,19980310.1615/
00094,19980310.1630/
00095,19980310.1645/
00099,19980310.1700/
00097,19980310.1715/
00099,19980310.1730/
00106,19980310.1745/
00107,19980310.1800/
00107,19980310.1815/
00111,19980310.1830/
00119,19980310.1845/
00116,19980310.1900/
00123,19980310.1915/
00122,19980310.1930/
00118,19980310.1945/
00120,19980310.2000/
00118,19980310.2015/
00115,19980310.2030/
00117,19980310.2045/
00116,19980310.2100/
00122,19980310.2115/
00119,19980310.2130/
00119,19980310.2145/
00116,19980310.2200/
00113,19980310.2215/
00117,19980310.2230/
00113,19980310.2245/
00112,19980310.2300/
00101,19980310.2315/
00103,19980310.2330/
00110,19980310.2345/
00104,19980311.0000/
00106,19980311.0015/
00102,19980311.0030/
00099,19980311.0045/
00099,19980311.0100/
00096,19980311.0115/
00091,19980311.0130/
00093,19980311.0145/
00093,19980311.0200/
00089,19980311.0215/
00082,19980311.0230/
00086,19980311.0245/
00083,19980311.0300/
00084,19980311.0315/
00080,19980311.0330/
00080,19980311.0345/
00076,19980311.0400/
00073,19980311.0415/
00076,19980311.0430/
00075,19980311.0445/
00077,19980311.0500/
00078,19980311.0515/
00075,19980311.0530/
00083,19980311.0545/
00084,19980311.0600/
00076,19980311.0615/
00080,19980311.0630/
00084,19980311.0645/
00080,19980311.0700/
00085,19980311.0715/
00091,19980311.0730/
00087,19980311.0745/
00082,19980311.0800/
00092,19980311.0815/
00088,19980311.0830/
00085,19980311.0845/
00090,19980311.0900/
00087,19980311.0915/
00091,19980311.0930/
00094,19980311.0945/
00092,19980311.1000/
00090,19980311.1015/
00083,19980311.1030/
00082,19980311.1045/
00087,19980311.1100/
00093,19980311.1115/
00088,19980311.1130/
00090,19980311.1145/
00088,19980311.1200/
00087,19980311.1215/
00084,19980311.1230/
00082,19980311.1245/
00077,19980311.1300/
00078,19980311.1315/
00077,19980311.1330/
00079,19980311.1345/
00080,19980311.1400/
00083,19980311.1415/
00086,19980311.1430/
00082,19980311.1445/
00079,19980311.1500/
00078,19980311.1515/
00080,19980311.1530/
00083,19980311.1545/
00081,19980311.1600/
00082,19980311.1615/
00091,19980311.1630/
00093,19980311.1645/
00088,19980311.1700/
00088,19980311.1715/
00086,19980311.1730/
00090,19980311.1745/
00087,19980311.1800/
00091,19980311.1815/
00093,19980311.1830/
00093,19980311.1845/
00094,19980311.1900/
00095,19980311.1915/
00099,19980311.1930/
00102,19980311.1945/
00104,19980311.2000/
00098,19980311.2015/
00102,19980311.2030/
00100,19980311.2045/
00099,19980311.2100/
00099,19980311.2115/
00098,19980311.2130/
00097,19980311.2145/
00095,19980311.2200/
00093,19980311.2215/
00094,19980311.2230/
00091,19980311.2245/
00092,19980311.2300/
00086,19980311.2315/
00083,19980311.2330/
00082,19980311.2345/
00078,19980312.0000/
00076,19980312.0015/
00072,19980312.0030/
00070,19980312.0045/
00070,19980312.0100/
00068,19980312.0115/
00064,19980312.0130/
00061,19980312.0145/
00059,19980312.0200/
00063,19980312.0215/
00058,19980312.0230/
00057,19980312.0245/
00054,19980312.0300/
00050,19980312.0315/
00054,19980312.0330/
00049,19980312.0345/
00052,19980312.0400/
00052,19980312.0415/
00051,19980312.0430/
00053,19980312.0445/
00052,19980312.0500/
00052,19980312.0515/
00055,19980312.0530/
00051,19980312.0545/
00052,19980312.0600/
00053,19980312.0615/
00056,19980312.0630/
00054,19980312.0645/
00054,19980312.0700/
00059,19980312.0715/
00060,19980312.0730/
00059,19980312.0745/
00059,19980312.0800/
00062,19980312.0815/
00063,19980312.0830/
00061,19980312.0845/
00065,19980312.0900/
00067,19980312.0915/
00066,19980312.0930/
00068,19980312.0945/
00065,19980312.1000/
00067,19980312.1015/
00065,19980312.1030/
00065,19980312.1045/
00067,19980312.1100/
00066,19980312.1115/
00065,19980312.1130/
00064,19980312.1145/
00066,19980312.1200/
00067,19980312.1215/
00067,19980312.1230/
00062,19980312.1245/
00060,19980312.1300/
00059,19980312.1315/
00059,19980312.1330/
00057,19980312.1345/
00055,19980312.1400/
00056,19980312.1415/
00058,19980312.1430/
00059,19980312.1445/
00059,19980312.1500/
00058,19980312.1515/
00061,19980312.1530/
00058,19980312.1545/
00058,19980312.1600/
00060,19980312.1615/
00058,19980312.1630/
00059,19980312.1645/
00062,19980312.1700/
00065,19980312.1715/
00068,19980312.1730/
00067,19980312.1745/
00069,19980312.1800/
00071,19980312.1815/
00072,19980312.1830/
00072,19980312.1845/
00072,19980312.1900/
00074,19980312.1915/
00072,19980312.1930/
00076,19980312.1945/
00079,19980312.2000/
00077,19980312.2015/
00077,19980312.2030/
00078,19980312.2045/
00077,19980312.2100/
00079,19980312.2115/
00079,19980312.2130/
00078,19980312.2145/
00075,19980312.2200/
00078,19980312.2215/
00079,19980312.2230/
00077,19980312.2245/
00074,19980312.2300/
00071,19980312.2315/
00071,19980312.2330/
00069,19980312.2345/
00065,19980313.0000/
00063,19980313.0015/
00058,19980313.0030/
00057,19980313.0045/
00057,19980313.0100/
00054,19980313.0115/
00057,19980313.0130/
00056,19980313.0145/
00051,19980313.0200/
00049,19980313.0215/
00046,19980313.0230/
00043,19980313.0245/
00039,19980313.0300/
00037,19980313.0315/
00040,19980313.0330/
00040,19980313.0345/
00041,19980313.0400/
00041,19980313.0415/
00040,19980313.0430/
00044,19980313.0445/
00042,19980313.0500/
00041,19980313.0515/
00040,19980313.0530/
00043,19980313.0545/
00041,19980313.0600/
00041,19980313.0615/
00044,19980313.0630/
00045,19980313.0645/
00052,19980313.0700/
00050,19980313.0715/
00047,19980313.0730/
00052,19980313.0745/
00051,19980313.0800/
00051,19980313.0815/
00052,19980313.0830/
00051,19980313.0845/
00056,19980313.0900/
00059,19980313.0915/
00060,19980313.0930/
00064,19980313.0945/
00066,19980313.1000/
00065,19980313.1015/
00060,19980313.1030/
00058,19980313.1045/
00059,19980313.1100/
00059,19980313.1115/
00063,19980313.1130/
00060,19980313.1145/
00062,19980313.1200/
00062,19980313.1215/
00059,19980313.1230/
00060,19980313.1245/
00059,19980313.1300/
00055,19980313.1315/
00052,19980313.1330/
00050,19980313.1345/
00049,19980313.1400/
00052,19980313.1415/
00054,19980313.1430/
00051,19980313.1445/
00053,19980313.1500/
00055,19980313.1515/
00053,19980313.1530/
00051,19980313.1545/
00051,19980313.1600/
00051,19980313.1615/
00053,19980313.1630/
00055,19980313.1645/
00056,19980313.1700/
00058,19980313.1715/
00058,19980313.1730/
00056,19980313.1745/
00061,19980313.1800/
00063,19980313.1815/
00061,19980313.1830/
00063,19980313.1845/
00066,19980313.1900/
00066,19980313.1915/
00067,19980313.1930/
00070,19980313.1945/
00071,19980313.2000/
00070,19980313.2015/
00072,19980313.2030/
00073,19980313.2045/
00072,19980313.2100/
00074,19980313.2115/
00074,19980313.2130/
00073,19980313.2145/
00072,19980313.2200/
00073,19980313.2215/
00070,19980313.2230/
00071,19980313.2245/
00073,19980313.2300/
00070,19980313.2315/
00069,19980313.2330/
00066,19980313.2345/
00066,19980314.0000/
00064,19980314.0015/
00067,19980314.0030/
00061,19980314.0045/
00056,19980314.0100/
00057,19980314.0115/
00054,19980314.0130/
00056,19980314.0145/
00051,19980314.0200/
00047,19980314.0215/
00045,19980314.0230/
00044,19980314.0245/
00041,19980314.0300/
00038,19980314.0315/
00036,19980314.0330/
00039,19980314.0345/
00039,19980314.0400/
00038,19980314.0415/
00039,19980314.0430/
00042,19980314.0445/
00043,19980314.0500/
00042,19980314.0515/
00040,19980314.0530/
00039,19980314.0545/
00041,19980314.0600/
00040,19980314.0615/
00044,19980314.0630/
00046,19980314.0645/
00049,19980314.0700/
00053,19980314.0715/
00051,19980314.0730/
00050,19980314.0745/
00054,19980314.0800/
00053,19980314.0815/
00051,19980314.0830/
00056,19980314.0845/
00055,19980314.0900/
00061,19980314.0915/
00063,19980314.0930/
00061,19980314.0945/
00062,19980314.1000/
00063,19980314.1015/
00061,19980314.1030/
00064,19980314.1045/
00066,19980314.1100/
00066,19980314.1115/
00064,19980314.1130/
00068,19980314.1145/
00064,19980314.1200/
00061,19980314.1215/
00061,19980314.1230/
00061,19980314.1245/
00060,19980314.1300/
00056,19980314.1315/
00056,19980314.1330/
00056,19980314.1345/
00056,19980314.1400/
00055,19980314.1415/
00053,19980314.1430/
00050,19980314.1445/
00045,19980314.1500/
00048,19980314.1515/
00052,19980314.1530/
00047,19980314.1545/
00045,19980314.1600/
00048,19980314.1615/
00050,19980314.1630/
00052,19980314.1645/
00050,19980314.1700/
00049,19980314.1715/
00051,19980314.1730/
00050,19980314.1745/
00053,19980314.1800/
00054,19980314.1815/
00054,19980314.1830/
00056,19980314.1845/
00059,19980314.1900/
00061,19980314.1915/
00063,19980314.1930/
00062,19980314.1945/
00062,19980314.2000/
00063,19980314.2015/
00063,19980314.2030/
00065,19980314.2045/
00063,19980314.2100/
00068,19980314.2115/
00071,19980314.2130/
00071,19980314.2145/
00070,19980314.2200/
00072,19980314.2215/
00071,19980314.2230/
00068,19980314.2245/
00072,19980314.2300/
00071,19980314.2315/
00067,19980314.2330/
00064,19980314.2345/
00068,19980315.0000/
00069,19980315.0015/
00066,19980315.0030/
00065,19980315.0045/
00062,19980315.0100/
00061,19980315.0115/
00061,19980315.0130/
00059,19980315.0145/
00054,19980315.0200/
00052,19980315.0215/
00053,19980315.0230/
00051,19980315.0245/
00046,19980315.0300/
00046,19980315.0315/
00048,19980315.0330/
00046,19980315.0345/
00044,19980315.0400/
00042,19980315.0415/
00043,19980315.0430/
00046,19980315.0445/
00043,19980315.0500/
00046,19980315.0515/
00051,19980315.0530/
00048,19980315.0545/
00048,19980315.0600/
00048,19980315.0615/
00053,19980315.0630/
00056,19980315.0645/
00054,19980315.0700/
00054,19980315.0715/
00056,19980315.0730/
00058,19980315.0745/
00058,19980315.0800/
00059,19980315.0815/
00059,19980315.0830/
00062,19980315.0845/
00066,19980315.0900/
00068,19980315.0915/
00070,19980315.0930/
00068,19980315.0945/
00071,19980315.1000/
00072,19980315.1015/
00071,19980315.1030/
00070,19980315.1045/
00070,19980315.1100/
00069,19980315.1115/
00069,19980315.1130/
00068,19980315.1145/
00070,19980315.1200/
00070,19980315.1215/
00071,19980315.1230/
00072,19980315.1245/
00068,19980315.1300/
00064,19980315.1315/
00063,19980315.1330/
00060,19980315.1345/
00060,19980315.1400/
00054,19980315.1415/
00053,19980315.1430/
00057,19980315.1445/
00059,19980315.1500/
00057,19980315.1515/
00056,19980315.1530/
00052,19980315.1545/
00052,19980315.1600/
00049,19980315.1615/
00046,19980315.1630/
00046,19980315.1645/
00047,19980315.1700/
00048,19980315.1715/
00053,19980315.1730/
00052,19980315.1745/
00052,19980315.1800/
00055,19980315.1815/
00059,19980315.1830/
00061,19980315.1845/
00062,19980315.1900/
00062,19980315.1915/
00059,19980315.1930/
00060,19980315.1945/
00061,19980315.2000/
00059,19980315.2015/
00064,19980315.2030/
00066,19980315.2045/
00068,19980315.2100/
00068,19980315.2115/
00068,19980315.2130/
00068,19980315.2145/
00067,19980315.2200/
00068,19980315.2215/
00069,19980315.2230/
00070,19980315.2245/
00070,19980315.2300/
00067,19980315.2315/
00067,19980315.2330/
00068,19980315.2345/
00071,19980316.0000/
00065,19980316.0015/
00063,19980316.0030/
00065,19980316.0045/
00064,19980316.0100/
00067,19980316.0115/
00061,19980316.0130/
00059,19980316.0145/
00061,19980316.0200/
00059,19980316.0215/
00054,19980316.0230/
00050,19980316.0245/
00052,19980316.0300/
00051,19980316.0315/
00048,19980316.0330/
00050,19980316.0345/
00048,19980316.0400/
00046,19980316.0415/
00049,19980316.0430/
00047,19980316.0445/
00050,19980316.0500/
00051,19980316.0515/
00050,19980316.0530/
00050,19980316.0545/
00050,19980316.0600/
00051,19980316.0615/
00056,19980316.0630/
00056,19980316.0645/
00056,19980316.0700/
00061,19980316.0715/
00062,19980316.0730/
00067,19980316.0745/
00065,19980316.0800/
00065,19980316.0815/
00068,19980316.0830/
00070,19980316.0845/
00072,19980316.0900/
00071,19980316.0915/
00073,19980316.0930/
00072,19980316.0945/
00074,19980316.1000/
00076,19980316.1015/
00077,19980316.1030/
00077,19980316.1045/
00077,19980316.1100/
00075,19980316.1115/
00079,19980316.1130/
00077,19980316.1145/
00076,19980316.1200/
00076,19980316.1215/
00075,19980316.1230/
00076,19980316.1245/
00074,19980316.1300/
00072,19980316.1315/
00071,19980316.1330/
00070,19980316.1345/
00069,19980316.1400/
00068,19980316.1415/
00066,19980316.1430/
00063,19980316.1445/
00062,19980316.1500/
00062,19980316.1515/
00059,19980316.1530/
00056,19980316.1545/
00058,19980316.1600/
00057,19980316.1615/
00056,19980316.1630/
00056,19980316.1645/
00054,19980316.1700/
00052,19980316.1715/
00056,19980316.1730/
00052,19980316.1745/
00056,19980316.1800/
00055,19980316.1815/
00059,19980316.1830/
00059,19980316.1845/
00060,19980316.1900/
00060,19980316.1915/
00066,19980316.1930/
00064,19980316.1945/
00064,19980316.2000/
00066,19980316.2015/
00064,19980316.2030/
00063,19980316.2045/
00063,19980316.2100/
00064,19980316.2115/
00068,19980316.2130/
00069,19980316.2145/
00071,19980316.2200/
00071,19980316.2215/
00074,19980316.2230/
00072,19980316.2245/
00071,19980316.2300/
00072,19980316.2315/
00072,19980316.2330/
00070,19980316.2345/
00069,19980317.0000/
00068,19980317.0015/
00069,19980317.0030/
00071,19980317.0045/
00069,19980317.0100/
00068,19980317.0115/
00071,19980317.0130/
00071,19980317.0145/
00068,19980317.0200/
00068,19980317.0215/
00061,19980317.0230/
00058,19980317.0245/
00058,19980317.0300/
00059,19980317.0315/
00057,19980317.0330/
00059,19980317.0345/
00059,19980317.0400/
00057,19980317.0415/
00060,19980317.0430/
00058,19980317.0445/
00055,19980317.0500/
00056,19980317.0515/
00055,19980317.0530/
00058,19980317.0545/
00060,19980317.0600/
00063,19980317.0615/
00064,19980317.0630/
00065,19980317.0645/
00068,19980317.0700/
00072,19980317.0715/
00073,19980317.0730/
00076,19980317.0745/
00075,19980317.0800/
00074,19980317.0815/
00076,19980317.0830/
00078,19980317.0845/
00075,19980317.0900/
00080,19980317.0915/
00081,19980317.0930/
00083,19980317.0945/
00086,19980317.1000/
00087,19980317.1015/
00088,19980317.1030/
00089,19980317.1045/
00087,19980317.1100/
00088,19980317.1115/
00085,19980317.1130/
00090,19980317.1145/
00090,19980317.1200/
00092,19980317.1215/
00090,19980317.1230/
00088,19980317.1245/
00088,19980317.1300/
00088,19980317.1315/
00084,19980317.1330/
00083,19980317.1345/
00081,19980317.1400/
00081,19980317.1415/
00079,19980317.1430/
00078,19980317.1445/
00077,19980317.1500/
00078,19980317.1515/
00078,19980317.1530/
00074,19980317.1545/
00072,19980317.1600/
00069,19980317.1615/
00067,19980317.1630/
00065,19980317.1645/
00064,19980317.1700/
00063,19980317.1715/
00064,19980317.1730/
00066,19980317.1745/
00068,19980317.1800/
00069,19980317.1815/
00066,19980317.1830/
00066,19980317.1845/
00068,19980317.1900/
00070,19980317.1915/
00071,19980317.1930/
00067,19980317.1945/
00068,19980317.2000/
00068,19980317.2015/
00071,19980317.2030/
00072,19980317.2045/
00071,19980317.2100/
00070,19980317.2115/
00073,19980317.2130/
00074,19980317.2145/
00073,19980317.2200/
00076,19980317.2215/
00074,19980317.2230/
00072,19980317.2245/
00074,19980317.2300/
00075,19980317.2315/
00071,19980317.2330/
00077,19980317.2345/
00076,19980318.0000/
00072,19980318.0015/
00073,19980318.0030/
00075,19980318.0045/
00076,19980318.0100/
00073,19980318.0115/
00072,19980318.0130/
00074,19980318.0145/
00072,19980318.0200/
00072,19980318.0215/
00074,19980318.0230/
00068,19980318.0245/
00069,19980318.0300/
00070,19980318.0315/
00065,19980318.0330/
00064,19980318.0345/
00065,19980318.0400/
00063,19980318.0415/
00066,19980318.0430/
00062,19980318.0445/
00066,19980318.0500/
00067,19980318.0515/
00065,19980318.0530/
00068,19980318.0545/
00068,19980318.0600/
00068,19980318.0615/
00068,19980318.0630/
00070,19980318.0645/
00070,19980318.0700/
00074,19980318.0715/
00080,19980318.0730/
00083,19980318.0745/
00083,19980318.0800/
00083,19980318.0815/
00086,19980318.0830/
00089,19980318.0845/
00084,19980318.0900/
00086,19980318.0915/
00090,19980318.0930/
00086,19980318.0945/
00090,19980318.1000/
00092,19980318.1015/
00090,19980318.1030/
00096,19980318.1045/
00099,19980318.1100/
00094,19980318.1115/
00093,19980318.1130/
00095,19980318.1145/
00095,19980318.1200/
00099,19980318.1215/
00095,19980318.1230/
00096,19980318.1245/
00095,19980318.1300/
00096,19980318.1315/
00096,19980318.1330/
00089,19980318.1345/
00091,19980318.1400/
00090,19980318.1415/
00086,19980318.1430/
00092,19980318.1445/
00089,19980318.1500/
00085,19980318.1515/
00085,19980318.1530/
00083,19980318.1545/
00082,19980318.1600/
00081,19980318.1615/
00079,19980318.1630/
00074,19980318.1645/
00076,19980318.1700/
00072,19980318.1715/
00071,19980318.1730/
00075,19980318.1745/
00072,19980318.1800/
00070,19980318.1815/
00074,19980318.1830/
00070,19980318.1845/
00073,19980318.1900/
00074,19980318.1915/
00071,19980318.1930/
00076,19980318.1945/
00074,19980318.2000/
00072,19980318.2015/
00078,19980318.2030/
00074,19980318.2045/
00074,19980318.2100/
00072,19980318.2115/
00068,19980318.2130/
00072,19980318.2145/
00076,19980318.2200/
00073,19980318.2215/
00077,19980318.2230/
00074,19980318.2245/
00071,19980318.2300/
00076,19980318.2315/
00074,19980318.2330/
00075,19980318.2345/
00072,19980319.0000/
00075,19980319.0015/
00077,19980319.0030/
00074,19980319.0045/
00076,19980319.0100/
00077,19980319.0115/
00077,19980319.0130/
00073,19980319.0145/
00073,19980319.0200/
00074,19980319.0215/
00073,19980319.0230/
00075,19980319.0245/
00071,19980319.0300/
00074,19980319.0315/
00076,19980319.0330/
00072,19980319.0345/
00070,19980319.0400/
00071,19980319.0415/
00074,19980319.0430/
00072,19980319.0445/
00068,19980319.0500/
00072,19980319.0515/
00073,19980319.0530/
00075,19980319.0545/
00078,19980319.0600/
00079,19980319.0615/
00081,19980319.0630/
00078,19980319.0645/
00082,19980319.0700/
00081,19980319.0715/
00080,19980319.0730/
00085,19980319.0745/
00087,19980319.0800/
00090,19980319.0815/
00093,19980319.0830/
00095,19980319.0845/
00090,19980319.0900/
00097,19980319.0915/
00097,19980319.0930/
00098,19980319.0945/
00097,19980319.1000/
00099,19980319.1015/
00100,19980319.1030/
00099,19980319.1045/
00101,19980319.1100/
00102,19980319.1115/
00103,19980319.1130/
00100,19980319.1145/
00103,19980319.1200/
00106,19980319.1215/
00108,19980319.1230/
00104,19980319.1245/
00106,19980319.1300/
00102,19980319.1315/
00098,19980319.1330/
00099,19980319.1345/
00098,19980319.1400/
00101,19980319.1415/
00102,19980319.1430/
00100,19980319.1445/
00098,19980319.1500/
00098,19980319.1515/
00095,19980319.1530/
00094,19980319.1545/
00094,19980319.1600/
00090,19980319.1615/
00084,19980319.1630/
00084,19980319.1645/
00086,19980319.1700/
00083,19980319.1715/
00085,19980319.1730/
00079,19980319.1745/
00080,19980319.1800/
00080,19980319.1815/
00077,19980319.1830/
00076,19980319.1845/
00078,19980319.1900/
00074,19980319.1915/
00072,19980319.1930/
00077,19980319.1945/
00073,19980319.2000/
00082,19980319.2015/
00076,19980319.2030/
00073,19980319.2045/
00072,19980319.2100/
00076,19980319.2115/
00073,19980319.2130/
00068,19980319.2145/
00069,19980319.2200/
00067,19980319.2215/
00065,19980319.2230/
00071,19980319.2245/
00065,19980319.2300/
00075,19980319.2315/
00076,19980319.2330/
00068,19980319.2345/
00069,19980320.0000/
00068,19980320.0015/
00063,19980320.0030/
00067,19980320.0045/
00064,19980320.0100/
00069,19980320.0115/
00073,19980320.0130/
00067,19980320.0145/
00069,19980320.0200/
00072,19980320.0215/
00071,19980320.0230/
00069,19980320.0245/
00068,19980320.0300/
00065,19980320.0315/
00068,19980320.0330/
00067,19980320.0345/
00067,19980320.0400/
00063,19980320.0415/
00072,19980320.0430/
00073,19980320.0445/
00068,19980320.0500/
00069,19980320.0515/
00065,19980320.0530/
00070,19980320.0545/
00070,19980320.0600/
00077,19980320.0615/
00077,19980320.0630/
00072,19980320.0645/
00080,19980320.0700/
00077,19980320.0715/
00084,19980320.0730/
00076,19980320.0745/
00079,19980320.0800/
00080,19980320.0815/
00084,19980320.0830/
00096,19980320.0845/
00095,19980320.0900/
00094,19980320.0915/
00094,19980320.0930/
00095,19980320.0945/
00097,19980320.1000/
00096,19980320.1015/
00102,19980320.1030/
00095,19980320.1045/
00096,19980320.1100/
00108,19980320.1115/
00103,19980320.1130/
00104,19980320.1145/
00114,19980320.1200/
00104,19980320.1215/
00106,19980320.1230/
00114,19980320.1245/
00109,19980320.1300/
00103,19980320.1315/
00104,19980320.1330/
00107,19980320.1345/
00114,19980320.1400/
00104,19980320.1415/
00101,19980320.1430/
00101,19980320.1445/
00100,19980320.1500/
00103,19980320.1515/
00101,19980320.1530/
00101,19980320.1545/
00100,19980320.1600/
00098,19980320.1615/
00094,19980320.1630/
00093,19980320.1645/
00093,19980320.1700/
00095,19980320.1715/
00094,19980320.1730/
00091,19980320.1745/
00095,19980320.1800/
00094,19980320.1815/
00091,19980320.1830/
00088,19980320.1845/
00087,19980320.1900/
00087,19980320.1915/
00090,19980320.1930/
00089,19980320.1945/
00088,19980320.2000/
00085,19980320.2015/
00081,19980320.2030/
00086,19980320.2045/
00087,19980320.2100/
00085,19980320.2115/
00092,19980320.2130/
00079,19980320.2145/
00085,19980320.2200/
00083,19980320.2215/
00080,19980320.2230/
00067,19980320.2245/
00059,19980320.2300/
00064,19980320.2315/
00058,19980320.2330/
00058,19980320.2345/
00073,19980321.0000/
00063,19980321.0015/
00064,19980321.0030/
00067,19980321.0045/
00070,19980321.0100/
00072,19980321.0115/
00068,19980321.0130/
00059,19980321.0145/
00060,19980321.0200/
00063,19980321.0215/
00065,19980321.0230/
00061,19980321.0245/
00066,19980321.0300/
00065,19980321.0315/
00064,19980321.0330/
00069,19980321.0345/
00062,19980321.0400/
00068,19980321.0415/
00067,19980321.0430/
00067,19980321.0445/
00069,19980321.0500/
00062,19980321.0515/
00062,19980321.0530/
00071,19980321.0545/
00071,19980321.0600/
00066,19980321.0615/
00071,19980321.0630/
00070,19980321.0645/
00073,19980321.0700/
00072,19980321.0715/
00072,19980321.0730/
00072,19980321.0745/
00075,19980321.0800/
00073,19980321.0815/
00076,19980321.0830/
00083,19980321.0845/
00086,19980321.0900/
00082,19980321.0915/
00086,19980321.0930/
00089,19980321.0945/
00092,19980321.1000/
00088,19980321.1015/
00087,19980321.1030/
00086,19980321.1045/
00089,19980321.1100/
00091,19980321.1115/
00089,19980321.1130/
00085,19980321.1145/
00088,19980321.1200/
00091,19980321.1215/
00092,19980321.1230/
00096,19980321.1245/
00097,19980321.1300/
00096,19980321.1315/
00097,19980321.1330/
00093,19980321.1345/
00091,19980321.1400/
00088,19980321.1415/
00086,19980321.1430/
00091,19980321.1445/
00094,19980321.1500/
00096,19980321.1515/
00095,19980321.1530/
00094,19980321.1545/
00095,19980321.1600/
00092,19980321.1615/
00089,19980321.1630/
00088,19980321.1645/
00083,19980321.1700/
00088,19980321.1715/
00090,19980321.1730/
00088,19980321.1745/
00086,19980321.1800/
00085,19980321.1815/
00087,19980321.1830/
00081,19980321.1845/
00079,19980321.1900/
00079,19980321.1915/
00075,19980321.1930/
00076,19980321.1945/
00076,19980321.2000/
00075,19980321.2015/
00077,19980321.2030/
00076,19980321.2045/
00073,19980321.2100/
00072,19980321.2115/
00068,19980321.2130/
00068,19980321.2145/
00068,19980321.2200/
00067,19980321.2215/
00069,19980321.2230/
00066,19980321.2245/
00064,19980321.2300/
00063,19980321.2315/
00063,19980321.2330/
00055,19980321.2345/
00058,19980322.0000/
00058,19980322.0015/
00051,19980322.0030/
00054,19980322.0045/
00062,19980322.0100/
00060,19980322.0115/
00060,19980322.0130/
00060,19980322.0145/
00054,19980322.0200/
00057,19980322.0215/
00052,19980322.0230/
00057,19980322.0245/
00057,19980322.0300/
00052,19980322.0315/
00052,19980322.0330/
00056,19980322.0345/
00060,19980322.0400/
00064,19980322.0415/
00059,19980322.0430/
00058,19980322.0445/
00063,19980322.0500/
00064,19980322.0515/
00061,19980322.0530/
00059,19980322.0545/
00061,19980322.0600/
00062,19980322.0615/
00068,19980322.0630/
00073,19980322.0645/
00067,19980322.0700/
00071,19980322.0715/
00076,19980322.0730/
00075,19980322.0745/
00073,19980322.0800/
00073,19980322.0815/
00068,19980322.0830/
00070,19980322.0845/
00071,19980322.0900/
00079,19980322.0915/
00084,19980322.0930/
00079,19980322.0945/
00079,19980322.1000/
00081,19980322.1015/
00081,19980322.1030/
00081,19980322.1045/
00075,19980322.1100/
00075,19980322.1115/
00081,19980322.1130/
00083,19980322.1145/
00084,19980322.1200/
00086,19980322.1215/
00083,19980322.1230/
00082,19980322.1245/
00085,19980322.1300/
00081,19980322.1315/
00081,19980322.1330/
00085,19980322.1345/
00085,19980322.1400/
00086,19980322.1415/
00087,19980322.1430/
00089,19980322.1445/
00086,19980322.1500/
00084,19980322.1515/
00088,19980322.1530/
00088,19980322.1545/
00083,19980322.1600/
00086,19980322.1615/
00084,19980322.1630/
00084,19980322.1645/
00088,19980322.1700/
00084,19980322.1715/
00086,19980322.1730/
00086,19980322.1745/
00085,19980322.1800/
00084,19980322.1815/
00082,19980322.1830/
00081,19980322.1845/
00077,19980322.1900/
00075,19980322.1915/
00076,19980322.1930/
00073,19980322.1945/
00070,19980322.2000/
00071,19980322.2015/
00073,19980322.2030/
00067,19980322.2045/
00062,19980322.2100/
00064,19980322.2115/
00060,19980322.2130/
00057,19980322.2145/
00057,19980322.2200/
00056,19980322.2215/
00055,19980322.2230/
00051,19980322.2245/
00049,19980322.2300/
00047,19980322.2315/
00048,19980322.2330/
00042,19980322.2345/
00042,19980323.0000/
00039,19980323.0015/
00039,19980323.0030/
00038,19980323.0045/
00037,19980323.0100/
00038,19980323.0115/
00038,19980323.0130/
00037,19980323.0145/
00041,19980323.0200/
00035,19980323.0215/
00036,19980323.0230/
00033,19980323.0245/
00034,19980323.0300/
00038,19980323.0315/
00036,19980323.0330/
00037,19980323.0345/
00036,19980323.0400/
00037,19980323.0415/
00042,19980323.0430/
00040,19980323.0445/
00040,19980323.0500/
00042,19980323.0515/
00045,19980323.0530/
00046,19980323.0545/
00047,19980323.0600/
00048,19980323.0615/
00048,19980323.0630/
00049,19980323.0645/
00052,19980323.0700/
00052,19980323.0715/
00052,19980323.0730/
00053,19980323.0745/
00054,19980323.0800/
00055,19980323.0815/
00056,19980323.0830/
00055,19980323.0845/
00058,19980323.0900/
00058,19980323.0915/
00062,19980323.0930/
00060,19980323.0945/
00060,19980323.1000/
00064,19980323.1015/
00064,19980323.1030/
00064,19980323.1045/
