#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880101 TO 19881231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00067,19881021.1900/
00072,19881021.1915/
00073,19881021.1930/
00072,19881021.1945/
00074,19881021.2000/
00074,19881021.2015/
00076,19881021.2030/
00074,19881021.2045/
00071,19881021.2100/
00070,19881021.2115/
00070,19881021.2130/
00070,19881021.2145/
00068,19881021.2200/
00068,19881021.2215/
00070,19881021.2230/
00071,19881021.2245/
00070,19881021.2300/
00068,19881021.2315/
00066,19881021.2330/
00064,19881021.2345/
00065,19881022.0000/
00064,19881022.0015/
00059,19881022.0030/
00062,19881022.0045/
00064,19881022.0100/
00063,19881022.0115/
00064,19881022.0130/
00065,19881022.0145/
00064,19881022.0200/
00064,19881022.0215/
00063,19881022.0230/
00063,19881022.0245/
00065,19881022.0300/
00066,19881022.0315/
00066,19881022.0330/
00066,19881022.0345/
00067,19881022.0400/
00069,19881022.0415/
00072,19881022.0430/
00074,19881022.0445/
00075,19881022.0500/
00075,19881022.0515/
00074,19881022.0530/
00074,19881022.0545/
00073,19881022.0600/
00074,19881022.0615/
00077,19881022.0630/
00076,19881022.0645/
00079,19881022.0700/
00081,19881022.0715/
00080,19881022.0730/
00081,19881022.0745/
00081,19881022.0800/
00079,19881022.0815/
00076,19881022.0830/
00070,19881022.0845/
00069,19881022.0900/
00070,19881022.0915/
00070,19881022.0930/
00071,19881022.0945/
00072,19881022.1000/
00071,19881022.1015/
00069,19881022.1030/
00068,19881022.1045/
00066,19881022.1100/
00061,19881022.1115/
00057,19881022.1130/
00056,19881022.1145/
00054,19881022.1200/
00052,19881022.1215/
00051,19881022.1230/
00050,19881022.1245/
00051,19881022.1300/
00050,19881022.1315/
00050,19881022.1330/
00050,19881022.1345/
00050,19881022.1400/
00048,19881022.1415/
00045,19881022.1430/
00045,19881022.1445/
00046,19881022.1500/
00046,19881022.1515/
00047,19881022.1530/
00052,19881022.1545/
00055,19881022.1600/
00057,19881022.1615/
00059,19881022.1630/
00059,19881022.1645/
00058,19881022.1700/
00059,19881022.1715/
00060,19881022.1730/
00063,19881022.1745/
00065,19881022.1800/
00068,19881022.1815/
00072,19881022.1830/
00074,19881022.1845/
00076,19881022.1900/
00077,19881022.1915/
00076,19881022.1930/
00075,19881022.1945/
00076,19881022.2000/
00075,19881022.2015/
00075,19881022.2030/
00076,19881022.2045/
00076,19881022.2100/
00077,19881022.2115/
00076,19881022.2130/
00072,19881022.2145/
00070,19881022.2200/
00069,19881022.2215/
00069,19881022.2230/
00066,19881022.2245/
00064,19881022.2300/
00065,19881022.2315/
00063,19881022.2330/
00060,19881022.2345/
00059,19881023.0000/
00058,19881023.0015/
00053,19881023.0030/
00052,19881023.0045/
00054,19881023.0100/
00052,19881023.0115/
00051,19881023.0130/
00052,19881023.0145/
00051,19881023.0200/
00051,19881023.0215/
00049,19881023.0230/
00046,19881023.0245/
00045,19881023.0300/
00046,19881023.0315/
00046,19881023.0330/
00049,19881023.0345/
00052,19881023.0400/
00053,19881023.0415/
00053,19881023.0430/
00053,19881023.0445/
00052,19881023.0500/
00051,19881023.0515/
00052,19881023.0530/
00052,19881023.0545/
00055,19881023.0600/
00058,19881023.0615/
00060,19881023.0630/
00061,19881023.0645/
00064,19881023.0700/
00066,19881023.0715/
00066,19881023.0730/
00066,19881023.0745/
00068,19881023.0800/
00069,19881023.0815/
00067,19881023.0830/
00067,19881023.0845/
00068,19881023.0900/
00067,19881023.0915/
00068,19881023.0930/
00067,19881023.0945/
00067,19881023.1000/
00066,19881023.1015/
00065,19881023.1030/
00065,19881023.1045/
00063,19881023.1100/
00061,19881023.1115/
00060,19881023.1130/
00060,19881023.1145/
00057,19881023.1200/
00054,19881023.1215/
00053,19881023.1230/
00052,19881023.1245/
00053,19881023.1300/
00052,19881023.1315/
00050,19881023.1330/
00051,19881023.1345/
00050,19881023.1400/
00050,19881023.1415/
00050,19881023.1430/
00049,19881023.1445/
00049,19881023.1500/
00048,19881023.1515/
00048,19881023.1530/
00052,19881023.1545/
00056,19881023.1600/
00057,19881023.1615/
00059,19881023.1630/
00059,19881023.1645/
00060,19881023.1700/
00061,19881023.1715/
00060,19881023.1730/
00062,19881023.1745/
00067,19881023.1800/
00070,19881023.1815/
00071,19881023.1830/
00072,19881023.1845/
00073,19881023.1900/
00075,19881023.1915/
00076,19881023.1930/
00079,19881023.1945/
00080,19881023.2000/
00079,19881023.2015/
00079,19881023.2030/
00079,19881023.2045/
00077,19881023.2100/
00077,19881023.2115/
00078,19881023.2130/
00078,19881023.2145/
00077,19881023.2200/
00074,19881023.2215/
00072,19881023.2230/
00072,19881023.2245/
00070,19881023.2300/
00066,19881023.2315/
00063,19881023.2330/
00062,19881023.2345/
00058,19881024.0000/
00055,19881024.0015/
00054,19881024.0030/
00052,19881024.0045/
00050,19881024.0100/
00051,19881024.0115/
00048,19881024.0130/
00047,19881024.0145/
00048,19881024.0200/
00044,19881024.0215/
00042,19881024.0230/
00043,19881024.0245/
00043,19881024.0300/
00041,19881024.0315/
00041,19881024.0330/
00042,19881024.0345/
00043,19881024.0400/
00041,19881024.0415/
00041,19881024.0430/
00044,19881024.0445/
00047,19881024.0500/
00046,19881024.0515/
00045,19881024.0530/
00047,19881024.0545/
00048,19881024.0600/
00050,19881024.0615/
00051,19881024.0630/
00051,19881024.0645/
00054,19881024.0700/
00056,19881024.0715/
00056,19881024.0730/
00060,19881024.0745/
00062,19881024.0800/
00063,19881024.0815/
00065,19881024.0830/
00065,19881024.0845/
00064,19881024.0900/
00065,19881024.0915/
00064,19881024.0930/
00063,19881024.0945/
00069,19881024.1000/
00071,19881024.1015/
00071,19881024.1030/
00071,19881024.1045/
00068,19881024.1100/
00069,19881024.1115/
00069,19881024.1130/
00064,19881024.1145/
00060,19881024.1200/
00061,19881024.1215/
00060,19881024.1230/
00061,19881024.1245/
00061,19881024.1300/
00060,19881024.1315/
00061,19881024.1330/
00064,19881024.1345/
00063,19881024.1400/
00065,19881024.1415/
00063,19881024.1430/
00060,19881024.1445/
00063,19881024.1500/
00066,19881024.1515/
00062,19881024.1530/
00061,19881024.1545/
00066,19881024.1600/
00071,19881024.1615/
00075,19881024.1630/
00076,19881024.1645/
00078,19881024.1700/
00082,19881024.1715/
00081,19881024.1730/
00080,19881024.1745/
00083,19881024.1800/
00086,19881024.1815/
00091,19881024.1830/
00094,19881024.1845/
00094,19881024.1900/
00095,19881024.1915/
00097,19881024.1930/
00099,19881024.1945/
00100,19881024.2000/
00101,19881024.2015/
00100,19881024.2030/
00100,19881024.2045/
00104,19881024.2100/
00104,19881024.2115/
00104,19881024.2130/
00106,19881024.2145/
00105,19881024.2200/
00100,19881024.2215/
00097,19881024.2230/
00095,19881024.2245/
00090,19881024.2300/
00090,19881024.2315/
00091,19881024.2330/
00091,19881024.2345/
00089,19881025.0000/
00084,19881025.0015/
00082,19881025.0030/
00078,19881025.0045/
00071,19881025.0100/
00069,19881025.0115/
00067,19881025.0130/
00066,19881025.0145/
00065,19881025.0200/
00065,19881025.0215/
00064,19881025.0230/
00062,19881025.0245/
00057,19881025.0300/
00052,19881025.0315/
00051,19881025.0330/
00050,19881025.0345/
00049,19881025.0400/
00053,19881025.0415/
00056,19881025.0430/
00054,19881025.0445/
00054,19881025.0500/
00057,19881025.0515/
00055,19881025.0530/
00052,19881025.0545/
00053,19881025.0600/
00055,19881025.0615/
00056,19881025.0630/
00058,19881025.0645/
00059,19881025.0700/
00059,19881025.0715/
00061,19881025.0730/
00065,19881025.0745/
00066,19881025.0800/
00065,19881025.0815/
00067,19881025.0830/
00070,19881025.0845/
00071,19881025.0900/
00070,19881025.0915/
00070,19881025.0930/
00071,19881025.0945/
00073,19881025.1000/
00074,19881025.1015/
00078,19881025.1030/
00082,19881025.1045/
00083,19881025.1100/
00084,19881025.1115/
00081,19881025.1130/
00079,19881025.1145/
00079,19881025.1200/
00075,19881025.1215/
00073,19881025.1230/
00074,19881025.1245/
00075,19881025.1300/
00076,19881025.1315/
00077,19881025.1330/
00080,19881025.1345/
00080,19881025.1400/
00082,19881025.1415/
00083,19881025.1430/
00082,19881025.1445/
00083,19881025.1500/
00087,19881025.1515/
00087,19881025.1530/
00089,19881025.1545/
00092,19881025.1600/
00092,19881025.1615/
00094,19881025.1630/
00096,19881025.1645/
00094,19881025.1700/
00098,19881025.1715/
00106,19881025.1730/
00110,19881025.1745/
00110,19881025.1800/
00109,19881025.1815/
00111,19881025.1830/
00112,19881025.1845/
00108,19881025.1900/
00108,19881025.1915/
00112,19881025.1930/
00115,19881025.1945/
00121,19881025.2000/
00120,19881025.2015/
00120,19881025.2030/
00119,19881025.2045/
00118,19881025.2100/
00112,19881025.2115/
00112,19881025.2130/
00118,19881025.2145/
00120,19881025.2200/
00121,19881025.2215/
00121,19881025.2230/
00116,19881025.2245/
00113,19881025.2300/
00112,19881025.2315/
00106,19881025.2330/
00101,19881025.2345/
00101,19881026.0000/
00098,19881026.0015/
00096,19881026.0030/
00096,19881026.0045/
00093,19881026.0100/
00087,19881026.0115/
00083,19881026.0130/
00078,19881026.0145/
00072,19881026.0200/
00073,19881026.0215/
00070,19881026.0230/
00067,19881026.0245/
00067,19881026.0300/
00064,19881026.0315/
00062,19881026.0330/
00061,19881026.0345/
00059,19881026.0400/
00057,19881026.0415/
00055,19881026.0430/
00054,19881026.0445/
00053,19881026.0500/
00054,19881026.0515/
00053,19881026.0530/
00050,19881026.0545/
00050,19881026.0600/
00051,19881026.0615/
00050,19881026.0630/
00051,19881026.0645/
00049,19881026.0700/
00049,19881026.0715/
00052,19881026.0730/
00054,19881026.0745/
00054,19881026.0800/
00053,19881026.0815/
00054,19881026.0830/
00054,19881026.0845/
00054,19881026.0900/
00056,19881026.0915/
00056,19881026.0930/
00059,19881026.0945/
00059,19881026.1000/
00060,19881026.1015/
00065,19881026.1030/
00065,19881026.1045/
00066,19881026.1100/
00068,19881026.1115/
00069,19881026.1130/
00069,19881026.1145/
00067,19881026.1200/
00068,19881026.1215/
00069,19881026.1230/
00069,19881026.1245/
00071,19881026.1300/
00074,19881026.1315/
00076,19881026.1330/
00075,19881026.1345/
00071,19881026.1400/
00067,19881026.1415/
00069,19881026.1430/
00074,19881026.1445/
00075,19881026.1500/
00078,19881026.1515/
00080,19881026.1530/
00082,19881026.1545/
00084,19881026.1600/
00083,19881026.1615/
00085,19881026.1630/
00088,19881026.1645/
00089,19881026.1700/
00090,19881026.1715/
00094,19881026.1730/
00099,19881026.1745/
00101,19881026.1800/
00103,19881026.1815/
00103,19881026.1830/
00106,19881026.1845/
00109,19881026.1900/
00110,19881026.1915/
00110,19881026.1930/
00110,19881026.1945/
00112,19881026.2000/
00111,19881026.2015/
00115,19881026.2030/
00117,19881026.2045/
00117,19881026.2100/
00118,19881026.2115/
00117,19881026.2130/
00115,19881026.2145/
00116,19881026.2200/
00114,19881026.2215/
00113,19881026.2230/
00116,19881026.2245/
00113,19881026.2300/
00108,19881026.2315/
00110,19881026.2330/
00113,19881026.2345/
00108,19881027.0000/
00105,19881027.0015/
00101,19881027.0030/
00095,19881027.0045/
00094,19881027.0100/
00089,19881027.0115/
00085,19881027.0130/
00084,19881027.0145/
00081,19881027.0200/
00079,19881027.0215/
00079,19881027.0230/
00075,19881027.0245/
00068,19881027.0300/
00065,19881027.0315/
00063,19881027.0330/
00061,19881027.0345/
00059,19881027.0400/
00058,19881027.0415/
00058,19881027.0430/
00056,19881027.0445/
00054,19881027.0500/
00052,19881027.0515/
00048,19881027.0530/
00046,19881027.0545/
00045,19881027.0600/
00044,19881027.0615/
00042,19881027.0630/
00043,19881027.0645/
00043,19881027.0700/
00040,19881027.0715/
00041,19881027.0730/
00043,19881027.0745/
00044,19881027.0800/
00042,19881027.0815/
00041,19881027.0830/
00042,19881027.0845/
00046,19881027.0900/
00046,19881027.0915/
00045,19881027.0930/
00047,19881027.0945/
00048,19881027.1000/
00048,19881027.1015/
00050,19881027.1030/
00049,19881027.1045/
00053,19881027.1100/
00057,19881027.1115/
00056,19881027.1130/
00057,19881027.1145/
00057,19881027.1200/
00055,19881027.1215/
00055,19881027.1230/
00054,19881027.1245/
00054,19881027.1300/
00059,19881027.1315/
00061,19881027.1330/
00060,19881027.1345/
00060,19881027.1400/
00062,19881027.1415/
00065,19881027.1430/
00065,19881027.1445/
00065,19881027.1500/
00065,19881027.1515/
00067,19881027.1530/
00071,19881027.1545/
00073,19881027.1600/
00074,19881027.1615/
00075,19881027.1630/
00078,19881027.1645/
00082,19881027.1700/
00084,19881027.1715/
00089,19881027.1730/
00091,19881027.1745/
00091,19881027.1800/
00093,19881027.1815/
00095,19881027.1830/
00097,19881027.1845/
00098,19881027.1900/
00100,19881027.1915/
00103,19881027.1930/
00106,19881027.1945/
00107,19881027.2000/
00108,19881027.2015/
00108,19881027.2030/
00109,19881027.2045/
00111,19881027.2100/
00112,19881027.2115/
00110,19881027.2130/
00109,19881027.2145/
00110,19881027.2200/
00110,19881027.2215/
00109,19881027.2230/
00109,19881027.2245/
00108,19881027.2300/
00108,19881027.2315/
00108,19881027.2330/
00107,19881027.2345/
00105,19881028.0000/
00104,19881028.0015/
00099,19881028.0030/
00094,19881028.0045/
00093,19881028.0100/
00092,19881028.0115/
00089,19881028.0130/
00086,19881028.0145/
00085,19881028.0200/
00084,19881028.0215/
00079,19881028.0230/
00074,19881028.0245/
00072,19881028.0300/
00068,19881028.0315/
00063,19881028.0330/
00059,19881028.0345/
00057,19881028.0400/
00057,19881028.0415/
00054,19881028.0430/
00050,19881028.0445/
00051,19881028.0500/
00051,19881028.0515/
00050,19881028.0530/
00046,19881028.0545/
00044,19881028.0600/
00042,19881028.0615/
00040,19881028.0630/
00038,19881028.0645/
00039,19881028.0700/
00038,19881028.0715/
00039,19881028.0730/
00039,19881028.0745/
00036,19881028.0800/
00038,19881028.0815/
00037,19881028.0830/
00033,19881028.0845/
00031,19881028.0900/
00031,19881028.0915/
00036,19881028.0930/
00035,19881028.0945/
00033,19881028.1000/
00035,19881028.1015/
00035,19881028.1030/
00036,19881028.1045/
00035,19881028.1100/
00036,19881028.1115/
00038,19881028.1130/
00039,19881028.1145/
00040,19881028.1200/
00041,19881028.1215/
00041,19881028.1230/
00045,19881028.1245/
00046,19881028.1300/
00045,19881028.1315/
00046,19881028.1330/
00046,19881028.1345/
00046,19881028.1400/
00051,19881028.1415/
00049,19881028.1430/
00050,19881028.1445/
00054,19881028.1500/
00053,19881028.1515/
00055,19881028.1530/
00058,19881028.1545/
00059,19881028.1600/
00058,19881028.1615/
00060,19881028.1630/
00064,19881028.1645/
00066,19881028.1700/
00068,19881028.1715/
00075,19881028.1730/
00079,19881028.1745/
00079,19881028.1800/
00080,19881028.1815/
00084,19881028.1830/
00088,19881028.1845/
00088,19881028.1900/
00091,19881028.1915/
00091,19881028.1930/
00092,19881028.1945/
00094,19881028.2000/
00095,19881028.2015/
00097,19881028.2030/
00099,19881028.2045/
00098,19881028.2100/
00100,19881028.2115/
00102,19881028.2130/
00103,19881028.2145/
00102,19881028.2200/
00101,19881028.2215/
00101,19881028.2230/
00100,19881028.2245/
00099,19881028.2300/
00098,19881028.2315/
00097,19881028.2330/
00100,19881028.2345/
00101,19881029.0000/
00099,19881029.0015/
00097,19881029.0030/
00094,19881029.0045/
00092,19881029.0100/
00091,19881029.0115/
00089,19881029.0130/
00089,19881029.0145/
00085,19881029.0200/
00081,19881029.0215/
00080,19881029.0230/
00076,19881029.0245/
00073,19881029.0300/
00071,19881029.0315/
00067,19881029.0330/
00064,19881029.0345/
00060,19881029.0400/
00060,19881029.0415/
00058,19881029.0430/
00054,19881029.0445/
00055,19881029.0500/
00052,19881029.0515/
00050,19881029.0530/
00049,19881029.0545/
00047,19881029.0600/
00046,19881029.0615/
00043,19881029.0630/
00042,19881029.0645/
00043,19881029.0700/
00043,19881029.0715/
00041,19881029.0730/
00039,19881029.0745/
00038,19881029.0800/
00039,19881029.0815/
00036,19881029.0830/
00032,19881029.0845/
00033,19881029.0900/
00033,19881029.0915/
00034,19881029.0930/
00033,19881029.0945/
00034,19881029.1000/
00035,19881029.1015/
00032,19881029.1030/
00034,19881029.1045/
00034,19881029.1100/
00032,19881029.1115/
00035,19881029.1130/
00037,19881029.1145/
00036,19881029.1200/
00037,19881029.1215/
00039,19881029.1230/
00038,19881029.1245/
00038,19881029.1300/
00038,19881029.1315/
00039,19881029.1330/
00040,19881029.1345/
00038,19881029.1400/
00039,19881029.1415/
00043,19881029.1430/
00045,19881029.1445/
00046,19881029.1500/
00048,19881029.1515/
00050,19881029.1530/
00050,19881029.1545/
00053,19881029.1600/
00053,19881029.1615/
00053,19881029.1630/
00055,19881029.1645/
00057,19881029.1700/
00058,19881029.1715/
00062,19881029.1730/
00066,19881029.1745/
00068,19881029.1800/
00074,19881029.1815/
00077,19881029.1830/
00079,19881029.1845/
00080,19881029.1900/
00081,19881029.1915/
00082,19881029.1930/
00086,19881029.1945/
00086,19881029.2000/
00088,19881029.2015/
00089,19881029.2030/
00089,19881029.2045/
00093,19881029.2100/
00096,19881029.2115/
00098,19881029.2130/
00098,19881029.2145/
00095,19881029.2200/
00097,19881029.2215/
00099,19881029.2230/
00098,19881029.2245/
00097,19881029.2300/
00097,19881029.2315/
00096,19881029.2330/
00095,19881029.2345/
00096,19881030.0000/
00096,19881030.0015/
00097,19881030.0030/
00096,19881030.0045/
00092,19881030.0100/
00091,19881030.0115/
00089,19881030.0130/
00088,19881030.0145/
00088,19881030.0200/
00084,19881030.0215/
00084,19881030.0230/
00082,19881030.0245/
00077,19881030.0300/
00073,19881030.0315/
00072,19881030.0330/
00072,19881030.0345/
00069,19881030.0400/
00069,19881030.0415/
00069,19881030.0430/
00067,19881030.0445/
00062,19881030.0500/
00060,19881030.0515/
00059,19881030.0530/
00054,19881030.0545/
00054,19881030.0600/
00056,19881030.0615/
00054,19881030.0630/
00054,19881030.0645/
00054,19881030.0700/
00053,19881030.0715/
00052,19881030.0730/
00051,19881030.0745/
00049,19881030.0800/
00049,19881030.0815/
00048,19881030.0830/
00047,19881030.0845/
00045,19881030.0900/
00045,19881030.0915/
00046,19881030.0930/
00046,19881030.0945/
00046,19881030.1000/
00045,19881030.1015/
00044,19881030.1030/
00044,19881030.1045/
00042,19881030.1100/
00043,19881030.1115/
00044,19881030.1130/
00043,19881030.1145/
00039,19881030.1200/
00038,19881030.1215/
00041,19881030.1230/
00044,19881030.1245/
00042,19881030.1300/
00041,19881030.1315/
00046,19881030.1330/
00046,19881030.1345/
00046,19881030.1400/
00046,19881030.1415/
00048,19881030.1430/
00051,19881030.1445/
00050,19881030.1500/
00050,19881030.1515/
00054,19881030.1530/
00053,19881030.1545/
00059,19881030.1600/
00062,19881030.1615/
00062,19881030.1630/
00060,19881030.1645/
00057,19881030.1700/
00055,19881030.1715/
00059,19881030.1730/
00068,19881030.1745/
00075,19881030.1800/
00077,19881030.1815/
00081,19881030.1830/
00085,19881030.1845/
00086,19881030.1900/
00083,19881030.1915/
00084,19881030.1930/
00089,19881030.1945/
00087,19881030.2000/
00087,19881030.2015/
00089,19881030.2030/
00095,19881030.2045/
00102,19881030.2100/
00099,19881030.2115/
00099,19881030.2130/
00100,19881030.2145/
00100,19881030.2200/
00101,19881030.2215/
00100,19881030.2230/
00099,19881030.2245/
00101,19881030.2300/
00104,19881030.2315/
00103,19881030.2330/
00099,19881030.2345/
00104,19881031.0000/
00104,19881031.0015/
00102,19881031.0030/
00101,19881031.0045/
00100,19881031.0100/
00097,19881031.0115/
00097,19881031.0130/
00099,19881031.0145/
00100,19881031.0200/
00097,19881031.0215/
00095,19881031.0230/
00091,19881031.0245/
00091,19881031.0300/
00092,19881031.0315/
00091,19881031.0330/
00091,19881031.0345/
00089,19881031.0400/
00088,19881031.0415/
00090,19881031.0430/
00089,19881031.0445/
00088,19881031.0500/
00086,19881031.0515/
00081,19881031.0530/
00079,19881031.0545/
00080,19881031.0600/
00077,19881031.0615/
00074,19881031.0630/
00075,19881031.0645/
00076,19881031.0700/
00072,19881031.0715/
00073,19881031.0730/
00077,19881031.0745/
00076,19881031.0800/
00075,19881031.0815/
00072,19881031.0830/
00070,19881031.0845/
00070,19881031.0900/
00071,19881031.0915/
00067,19881031.0930/
00066,19881031.0945/
00069,19881031.1000/
00070,19881031.1015/
00069,19881031.1030/
00070,19881031.1045/
00069,19881031.1100/
00068,19881031.1115/
00066,19881031.1130/
00064,19881031.1145/
00063,19881031.1200/
00060,19881031.1215/
00059,19881031.1230/
00063,19881031.1245/
00064,19881031.1300/
00065,19881031.1315/
00070,19881031.1330/
00072,19881031.1345/
00071,19881031.1400/
00067,19881031.1415/
00066,19881031.1430/
00067,19881031.1445/
00068,19881031.1500/
00068,19881031.1515/
00073,19881031.1530/
00075,19881031.1545/
00076,19881031.1600/
00081,19881031.1615/
00084,19881031.1630/
00080,19881031.1645/
00079,19881031.1700/
00082,19881031.1715/
00087,19881031.1730/
00089,19881031.1745/
00090,19881031.1800/
00090,19881031.1815/
00096,19881031.1830/
00102,19881031.1845/
00102,19881031.1900/
00101,19881031.1915/
00102,19881031.1930/
00103,19881031.1945/
00104,19881031.2000/
00106,19881031.2015/
00108,19881031.2030/
00108,19881031.2045/
00112,19881031.2100/
00115,19881031.2115/
00117,19881031.2130/
00119,19881031.2145/
00118,19881031.2200/
00125,19881031.2215/
00130,19881031.2230/
00121,19881031.2245/
00116,19881031.2300/
00118,19881031.2315/
00118,19881031.2330/
00118,19881031.2345/
00125,19881101.0000/
00129,19881101.0015/
00127,19881101.0030/
00126,19881101.0045/
00122,19881101.0100/
00124,19881101.0115/
00123,19881101.0130/
00121,19881101.0145/
00123,19881101.0200/
00123,19881101.0215/
00118,19881101.0230/
00115,19881101.0245/
00116,19881101.0300/
00120,19881101.0315/
00119,19881101.0330/
00117,19881101.0345/
00112,19881101.0400/
00113,19881101.0415/
00118,19881101.0430/
00125,19881101.0445/
00116,19881101.0500/
00109,19881101.0515/
00107,19881101.0530/
00114,19881101.0545/
00108,19881101.0600/
00104,19881101.0615/
00098,19881101.0630/
00095,19881101.0645/
00101,19881101.0700/
00105,19881101.0715/
00105,19881101.0730/
00100,19881101.0745/
00097,19881101.0800/
00097,19881101.0815/
00099,19881101.0830/
00095,19881101.0845/
00092,19881101.0900/
00101,19881101.0915/
00099,19881101.0930/
00089,19881101.0945/
00084,19881101.1000/
00084,19881101.1015/
00090,19881101.1030/
00092,19881101.1045/
00085,19881101.1100/
00084,19881101.1115/
00084,19881101.1130/
00090,19881101.1145/
00094,19881101.1200/
00088,19881101.1215/
00084,19881101.1230/
00089,19881101.1245/
00091,19881101.1300/
00080,19881101.1315/
00079,19881101.1330/
00085,19881101.1345/
00083,19881101.1400/
00080,19881101.1415/
00085,19881101.1430/
00089,19881101.1445/
00078,19881101.1500/
00082,19881101.1515/
00087,19881101.1530/
00087,19881101.1545/
00085,19881101.1600/
00087,19881101.1615/
00087,19881101.1630/
00091,19881101.1645/
00095,19881101.1700/
00091,19881101.1715/
00094,19881101.1730/
00088,19881101.1745/
00088,19881101.1800/
00092,19881101.1815/
00099,19881101.1830/
00096,19881101.1845/
00095,19881101.1900/
00095,19881101.1915/
00093,19881101.1930/
00100,19881101.1945/
00103,19881101.2000/
00102,19881101.2015/
00104,19881101.2030/
00106,19881101.2045/
00107,19881101.2100/
00106,19881101.2115/
00107,19881101.2130/
00107,19881101.2145/
00104,19881101.2200/
00103,19881101.2215/
00108,19881101.2230/
00103,19881101.2245/
00103,19881101.2300/
00102,19881101.2315/
00104,19881101.2330/
00109,19881101.2345/
00102,19881102.0000/
00102,19881102.0015/
00104,19881102.0030/
00105,19881102.0045/
00102,19881102.0100/
00105,19881102.0115/
00101,19881102.0130/
00099,19881102.0145/
00103,19881102.0200/
00102,19881102.0215/
00103,19881102.0230/
00101,19881102.0245/
00100,19881102.0300/
00096,19881102.0315/
00097,19881102.0330/
00096,19881102.0345/
00097,19881102.0400/
00094,19881102.0415/
00094,19881102.0430/
00096,19881102.0445/
00095,19881102.0500/
00092,19881102.0515/
00088,19881102.0530/
00089,19881102.0545/
00090,19881102.0600/
00087,19881102.0615/
00085,19881102.0630/
00085,19881102.0645/
00084,19881102.0700/
00088,19881102.0715/
00082,19881102.0730/
00080,19881102.0745/
00079,19881102.0800/
00078,19881102.0815/
00075,19881102.0830/
00079,19881102.0845/
00078,19881102.0900/
00077,19881102.0915/
00079,19881102.0930/
00072,19881102.0945/
00074,19881102.1000/
00072,19881102.1015/
00068,19881102.1030/
00067,19881102.1045/
00066,19881102.1100/
00067,19881102.1115/
00063,19881102.1130/
00065,19881102.1145/
00068,19881102.1200/
00069,19881102.1215/
00069,19881102.1230/
00065,19881102.1245/
00063,19881102.1300/
00063,19881102.1315/
00060,19881102.1330/
00059,19881102.1345/
00062,19881102.1400/
00061,19881102.1415/
00060,19881102.1430/
00063,19881102.1445/
00065,19881102.1500/
00062,19881102.1515/
00065,19881102.1530/
00065,19881102.1545/
00066,19881102.1600/
00068,19881102.1615/
00066,19881102.1630/
00067,19881102.1645/
00067,19881102.1700/
00069,19881102.1715/
00072,19881102.1730/
00073,19881102.1745/
00071,19881102.1800/
00072,19881102.1815/
00078,19881102.1830/
00082,19881102.1845/
00082,19881102.1900/
00081,19881102.1915/
00080,19881102.1930/
00077,19881102.1945/
00075,19881102.2000/
00077,19881102.2015/
00079,19881102.2030/
00078,19881102.2045/
00082,19881102.2100/
00085,19881102.2115/
00085,19881102.2130/
00087,19881102.2145/
00084,19881102.2200/
00083,19881102.2215/
00080,19881102.2230/
00080,19881102.2245/
00079,19881102.2300/
00078,19881102.2315/
00080,19881102.2330/
00085,19881102.2345/
00088,19881103.0000/
00086,19881103.0015/
00085,19881103.0030/
00082,19881103.0045/
00084,19881103.0100/
00082,19881103.0115/
00079,19881103.0130/
00078,19881103.0145/
00081,19881103.0200/
00080,19881103.0215/
00079,19881103.0230/
00080,19881103.0245/
00080,19881103.0300/
00081,19881103.0315/
00079,19881103.0330/
00077,19881103.0345/
00078,19881103.0400/
00078,19881103.0415/
00077,19881103.0430/
00078,19881103.0445/
00079,19881103.0500/
00077,19881103.0515/
00075,19881103.0530/
00072,19881103.0545/
00072,19881103.0600/
00073,19881103.0615/
00070,19881103.0630/
00068,19881103.0645/
00070,19881103.0700/
00072,19881103.0715/
00072,19881103.0730/
00071,19881103.0745/
00067,19881103.0800/
00066,19881103.0815/
00065,19881103.0830/
00060,19881103.0845/
00059,19881103.0900/
00059,19881103.0915/
00061,19881103.0930/
00063,19881103.0945/
00063,19881103.1000/
00063,19881103.1015/
00061,19881103.1030/
00059,19881103.1045/
00057,19881103.1100/
00051,19881103.1115/
00051,19881103.1130/
00053,19881103.1145/
00051,19881103.1200/
00052,19881103.1215/
00055,19881103.1230/
00053,19881103.1245/
00053,19881103.1300/
00053,19881103.1315/
00054,19881103.1330/
00054,19881103.1345/
00053,19881103.1400/
00052,19881103.1415/
00053,19881103.1430/
00053,19881103.1445/
00053,19881103.1500/
00054,19881103.1515/
