#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19981231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00062,19981128.0645/
00062,19981128.0700/
00062,19981128.0715/
00061,19981128.0730/
00060,19981128.0745/
00059,19981128.0800/
00059,19981128.0815/
00059,19981128.0830/
00058,19981128.0845/
00056,19981128.0900/
00056,19981128.0915/
00055,19981128.0930/
00054,19981128.0945/
00054,19981128.1000/
00054,19981128.1015/
00053,19981128.1030/
00052,19981128.1045/
00052,19981128.1100/
00051,19981128.1115/
00051,19981128.1130/
00050,19981128.1145/
00050,19981128.1200/
00051,19981128.1215/
00050,19981128.1230/
00050,19981128.1245/
00051,19981128.1300/
00051,19981128.1315/
00051,19981128.1330/
00052,19981128.1345/
00052,19981128.1400/
00052,19981128.1415/
00053,19981128.1430/
00054,19981128.1445/
00055,19981128.1500/
00055,19981128.1515/
00056,19981128.1530/
00057,19981128.1545/
00057,19981128.1600/
00058,19981128.1615/
00060,19981128.1630/
00061,19981128.1645/
00062,19981128.1700/
00063,19981128.1715/
00064,19981128.1730/
00065,19981128.1745/
00066,19981128.1800/
00068,19981128.1815/
00069,19981128.1830/
00070,19981128.1845/
00071,19981128.1900/
00072,19981128.1915/
00073,19981128.1930/
00074,19981128.1945/
00074,19981128.2000/
00074,19981128.2015/
00075,19981128.2030/
00075,19981128.2045/
00076,19981128.2100/
00076,19981128.2115/
00076,19981128.2130/
00076,19981128.2145/
00076,19981128.2200/
00076,19981128.2215/
00076,19981128.2230/
00075,19981128.2245/
00074,19981128.2300/
00073,19981128.2315/
00071,19981128.2330/
00070,19981128.2345/
00069,19981129.0000/
00068,19981129.0015/
00067,19981129.0030/
00067,19981129.0045/
00067,19981129.0100/
00066,19981129.0115/
00066,19981129.0130/
00065,19981129.0145/
00064,19981129.0200/
00063,19981129.0215/
00062,19981129.0230/
00062,19981129.0245/
00062,19981129.0300/
00061,19981129.0315/
00061,19981129.0330/
00061,19981129.0345/
00060,19981129.0400/
00060,19981129.0415/
00060,19981129.0430/
00061,19981129.0445/
00061,19981129.0500/
00061,19981129.0515/
00061,19981129.0530/
00061,19981129.0545/
00062,19981129.0600/
00062,19981129.0615/
00062,19981129.0630/
00063,19981129.0645/
00063,19981129.0700/
00063,19981129.0715/
00063,19981129.0730/
00063,19981129.0745/
00062,19981129.0800/
00061,19981129.0815/
00061,19981129.0830/
00061,19981129.0845/
00061,19981129.0900/
00061,19981129.0915/
00060,19981129.0930/
00060,19981129.0945/
00059,19981129.1000/
00058,19981129.1015/
00057,19981129.1030/
00057,19981129.1045/
00057,19981129.1100/
00057,19981129.1115/
00058,19981129.1130/
00058,19981129.1145/
00057,19981129.1200/
00057,19981129.1215/
00056,19981129.1230/
00055,19981129.1245/
00054,19981129.1300/
00054,19981129.1315/
00055,19981129.1330/
00054,19981129.1345/
00055,19981129.1400/
00056,19981129.1415/
00057,19981129.1430/
00058,19981129.1445/
00059,19981129.1500/
00060,19981129.1515/
00060,19981129.1530/
00062,19981129.1545/
00063,19981129.1600/
00064,19981129.1615/
00065,19981129.1630/
00066,19981129.1645/
00068,19981129.1700/
00069,19981129.1715/
00070,19981129.1730/
00072,19981129.1745/
00074,19981129.1800/
00074,19981129.1815/
00076,19981129.1830/
00077,19981129.1845/
00078,19981129.1900/
00079,19981129.1915/
00080,19981129.1930/
00082,19981129.1945/
00083,19981129.2000/
00084,19981129.2015/
00085,19981129.2030/
00086,19981129.2045/
00086,19981129.2100/
00087,19981129.2115/
00086,19981129.2130/
00085,19981129.2145/
00085,19981129.2200/
00085,19981129.2215/
00084,19981129.2230/
00084,19981129.2245/
00083,19981129.2300/
00082,19981129.2315/
00081,19981129.2330/
00080,19981129.2345/
00079,19981130.0000/
00077,19981130.0015/
00076,19981130.0030/
00075,19981130.0045/
00074,19981130.0100/
00073,19981130.0115/
00072,19981130.0130/
00071,19981130.0145/
00070,19981130.0200/
00069,19981130.0215/
00068,19981130.0230/
00067,19981130.0245/
00066,19981130.0300/
00065,19981130.0315/
00065,19981130.0330/
00064,19981130.0345/
00064,19981130.0400/
00064,19981130.0415/
00064,19981130.0430/
00063,19981130.0445/
00063,19981130.0500/
00063,19981130.0515/
00063,19981130.0530/
00063,19981130.0545/
00063,19981130.0600/
00064,19981130.0615/
00065,19981130.0630/
00066,19981130.0645/
00067,19981130.0700/
00068,19981130.0715/
00068,19981130.0730/
00070,19981130.0745/
00070,19981130.0800/
00070,19981130.0815/
00071,19981130.0830/
00071,19981130.0845/
00071,19981130.0900/
00072,19981130.0915/
00073,19981130.0930/
00074,19981130.0945/
00075,19981130.1000/
00075,19981130.1015/
00076,19981130.1030/
00075,19981130.1045/
00075,19981130.1100/
00075,19981130.1115/
00075,19981130.1130/
00075,19981130.1145/
00075,19981130.1200/
00074,19981130.1215/
00074,19981130.1230/
00073,19981130.1245/
00073,19981130.1300/
00073,19981130.1315/
00073,19981130.1330/
00073,19981130.1345/
00072,19981130.1400/
00072,19981130.1415/
00073,19981130.1430/
00073,19981130.1445/
00073,19981130.1500/
00074,19981130.1515/
00075,19981130.1530/
00077,19981130.1545/
00078,19981130.1600/
00079,19981130.1615/
00080,19981130.1630/
00081,19981130.1645/
00082,19981130.1700/
00083,19981130.1715/
00085,19981130.1730/
00086,19981130.1745/
00088,19981130.1800/
00089,19981130.1815/
00091,19981130.1830/
00092,19981130.1845/
00093,19981130.1900/
00095,19981130.1915/
00096,19981130.1930/
00098,19981130.1945/
00099,19981130.2000/
00100,19981130.2015/
00101,19981130.2030/
00102,19981130.2045/
00103,19981130.2100/
00103,19981130.2115/
00104,19981130.2130/
00104,19981130.2145/
00104,19981130.2200/
00104,19981130.2215/
00104,19981130.2230/
00103,19981130.2245/
00102,19981130.2300/
00100,19981130.2315/
00098,19981130.2330/
00097,19981130.2345/
00096,19981201.0000/
00095,19981201.0015/
00094,19981201.0030/
00093,19981201.0045/
00092,19981201.0100/
00090,19981201.0115/
00089,19981201.0130/
00087,19981201.0145/
00086,19981201.0200/
00085,19981201.0215/
00084,19981201.0230/
00082,19981201.0245/
00083,19981201.0300/
00083,19981201.0315/
00082,19981201.0330/
00083,19981201.0345/
00082,19981201.0400/
00081,19981201.0415/
00080,19981201.0430/
00079,19981201.0445/
00077,19981201.0500/
00076,19981201.0515/
00077,19981201.0530/
00077,19981201.0545/
00077,19981201.0600/
00078,19981201.0615/
00080,19981201.0630/
00081,19981201.0645/
00082,19981201.0700/
00082,19981201.0715/
00083,19981201.0730/
00084,19981201.0745/
00085,19981201.0800/
00085,19981201.0815/
00085,19981201.0830/
00085,19981201.0845/
00087,19981201.0900/
00088,19981201.0915/
00089,19981201.0930/
00089,19981201.0945/
00089,19981201.1000/
00089,19981201.1015/
00090,19981201.1030/
00092,19981201.1045/
00091,19981201.1100/
00092,19981201.1115/
00092,19981201.1130/
00091,19981201.1145/
00089,19981201.1200/
00089,19981201.1215/
00089,19981201.1230/
00089,19981201.1245/
00089,19981201.1300/
00089,19981201.1315/
00088,19981201.1330/
00085,19981201.1345/
00086,19981201.1400/
00087,19981201.1415/
00087,19981201.1430/
00085,19981201.1445/
00084,19981201.1500/
00082,19981201.1515/
00081,19981201.1530/
00083,19981201.1545/
00083,19981201.1600/
00083,19981201.1615/
00084,19981201.1630/
00086,19981201.1645/
00087,19981201.1700/
00088,19981201.1715/
00090,19981201.1730/
00089,19981201.1745/
00089,19981201.1800/
00091,19981201.1815/
00094,19981201.1830/
00096,19981201.1845/
00095,19981201.1900/
00096,19981201.1915/
00097,19981201.1930/
00100,19981201.1945/
00101,19981201.2000/
00102,19981201.2015/
00103,19981201.2030/
00104,19981201.2045/
00104,19981201.2100/
00105,19981201.2115/
00105,19981201.2130/
00105,19981201.2145/
00107,19981201.2200/
00106,19981201.2215/
00104,19981201.2230/
00104,19981201.2245/
00102,19981201.2300/
00100,19981201.2315/
00098,19981201.2330/
00097,19981201.2345/
00095,19981202.0000/
00093,19981202.0015/
00092,19981202.0030/
00090,19981202.0045/
00088,19981202.0100/
00086,19981202.0115/
00085,19981202.0130/
00083,19981202.0145/
00081,19981202.0200/
00079,19981202.0215/
00077,19981202.0230/
00075,19981202.0245/
00073,19981202.0300/
00072,19981202.0315/
00070,19981202.0330/
00068,19981202.0345/
00066,19981202.0400/
00065,19981202.0415/
00063,19981202.0430/
00061,19981202.0445/
00060,19981202.0500/
00059,19981202.0515/
00058,19981202.0530/
00056,19981202.0545/
00055,19981202.0600/
00054,19981202.0615/
00053,19981202.0630/
00052,19981202.0645/
00051,19981202.0700/
00051,19981202.0715/
00050,19981202.0730/
00050,19981202.0745/
00050,19981202.0800/
00049,19981202.0815/
00049,19981202.0830/
00049,19981202.0845/
00050,19981202.0900/
00051,19981202.0915/
00052,19981202.0930/
00053,19981202.0945/
00054,19981202.1000/
00056,19981202.1015/
00058,19981202.1030/
00058,19981202.1045/
00059,19981202.1100/
00060,19981202.1115/
00061,19981202.1130/
00061,19981202.1145/
00062,19981202.1200/
00062,19981202.1215/
00062,19981202.1230/
00063,19981202.1245/
00064,19981202.1300/
00064,19981202.1315/
00064,19981202.1330/
00065,19981202.1345/
00066,19981202.1400/
00065,19981202.1415/
00065,19981202.1430/
00067,19981202.1445/
00067,19981202.1500/
00067,19981202.1515/
00067,19981202.1530/
00068,19981202.1545/
00069,19981202.1600/
00070,19981202.1615/
00071,19981202.1630/
00072,19981202.1645/
00073,19981202.1700/
00075,19981202.1715/
00077,19981202.1730/
00078,19981202.1745/
00080,19981202.1800/
00081,19981202.1815/
00082,19981202.1830/
00083,19981202.1845/
00084,19981202.1900/
00086,19981202.1915/
00087,19981202.1930/
00089,19981202.1945/
00090,19981202.2000/
00091,19981202.2015/
00092,19981202.2030/
00094,19981202.2045/
00095,19981202.2100/
00096,19981202.2115/
00097,19981202.2130/
00097,19981202.2145/
00098,19981202.2200/
00098,19981202.2215/
00098,19981202.2230/
00098,19981202.2245/
00097,19981202.2300/
00097,19981202.2315/
00095,19981202.2330/
00094,19981202.2345/
00092,19981203.0000/
00090,19981203.0015/
00089,19981203.0030/
00087,19981203.0045/
00085,19981203.0100/
00083,19981203.0115/
00081,19981203.0130/
00079,19981203.0145/
00077,19981203.0200/
00075,19981203.0215/
00073,19981203.0230/
00071,19981203.0245/
00070,19981203.0300/
00068,19981203.0315/
00066,19981203.0330/
00064,19981203.0345/
00062,19981203.0400/
00060,19981203.0415/
00058,19981203.0430/
00056,19981203.0445/
00054,19981203.0500/
00052,19981203.0515/
00051,19981203.0530/
00049,19981203.0545/
00048,19981203.0600/
00046,19981203.0615/
00044,19981203.0630/
00042,19981203.0645/
00041,19981203.0700/
00040,19981203.0715/
00038,19981203.0730/
00037,19981203.0745/
00036,19981203.0800/
00036,19981203.0815/
00035,19981203.0830/
00035,19981203.0845/
00034,19981203.0900/
00034,19981203.0915/
00034,19981203.0930/
00034,19981203.0945/
00035,19981203.1000/
00036,19981203.1015/
00038,19981203.1030/
00039,19981203.1045/
00040,19981203.1100/
00042,19981203.1115/
00042,19981203.1130/
00043,19981203.1145/
00045,19981203.1200/
00046,19981203.1215/
00047,19981203.1230/
00048,19981203.1245/
00049,19981203.1300/
00050,19981203.1315/
00051,19981203.1330/
00052,19981203.1345/
00052,19981203.1400/
00053,19981203.1415/
00054,19981203.1430/
00055,19981203.1445/
00056,19981203.1500/
00057,19981203.1515/
00058,19981203.1530/
00058,19981203.1545/
00059,19981203.1600/
00060,19981203.1615/
00061,19981203.1630/
00062,19981203.1645/
00063,19981203.1700/
00065,19981203.1715/
00066,19981203.1730/
00068,19981203.1745/
00069,19981203.1800/
00070,19981203.1815/
00072,19981203.1830/
00073,19981203.1845/
00074,19981203.1900/
00076,19981203.1915/
00077,19981203.1930/
00078,19981203.1945/
00080,19981203.2000/
00081,19981203.2015/
00082,19981203.2030/
00084,19981203.2045/
00085,19981203.2100/
00086,19981203.2115/
00088,19981203.2130/
00089,19981203.2145/
00091,19981203.2200/
00092,19981203.2215/
00093,19981203.2230/
00093,19981203.2245/
00093,19981203.2300/
00093,19981203.2315/
00093,19981203.2330/
00093,19981203.2345/
00092,19981204.0000/
00091,19981204.0015/
00089,19981204.0030/
00088,19981204.0045/
00085,19981204.0100/
00084,19981204.0115/
00082,19981204.0130/
00081,19981204.0145/
00079,19981204.0200/
00077,19981204.0215/
00074,19981204.0230/
00072,19981204.0245/
00070,19981204.0300/
00069,19981204.0315/
00067,19981204.0330/
00064,19981204.0345/
00062,19981204.0400/
00060,19981204.0415/
00058,19981204.0430/
00056,19981204.0445/
00054,19981204.0500/
00052,19981204.0515/
00050,19981204.0530/
00047,19981204.0545/
00045,19981204.0600/
00043,19981204.0615/
00041,19981204.0630/
00040,19981204.0645/
00038,19981204.0700/
00036,19981204.0715/
00037,19981204.0730/
00033,19981204.0745/
00032,19981204.0800/
00030,19981204.0815/
00029,19981204.0830/
00028,19981204.0845/
00028,19981204.0900/
00027,19981204.0915/
00026,19981204.0930/
00026,19981204.0945/
00026,19981204.1000/
00026,19981204.1015/
00027,19981204.1030/
00027,19981204.1045/
00027,19981204.1100/
00029,19981204.1115/
00032,19981204.1130/
00033,19981204.1145/
00034,19981204.1200/
00034,19981204.1215/
00034,19981204.1230/
00036,19981204.1245/
00038,19981204.1300/
00039,19981204.1315/
00040,19981204.1330/
00041,19981204.1345/
00042,19981204.1400/
00043,19981204.1415/
00045,19981204.1430/
00044,19981204.1445/
00046,19981204.1500/
00047,19981204.1515/
00048,19981204.1530/
00049,19981204.1545/
00050,19981204.1600/
00053,19981204.1615/
00053,19981204.1630/
00055,19981204.1645/
00056,19981204.1700/
00057,19981204.1715/
00059,19981204.1730/
00061,19981204.1745/
00063,19981204.1800/
00064,19981204.1815/
00065,19981204.1830/
00068,19981204.1845/
00070,19981204.1900/
00071,19981204.1915/
00073,19981204.1930/
00074,19981204.1945/
00076,19981204.2000/
00078,19981204.2015/
00080,19981204.2030/
00081,19981204.2045/
00083,19981204.2100/
00085,19981204.2115/
00087,19981204.2130/
00088,19981204.2145/
00089,19981204.2200/
00091,19981204.2215/
00092,19981204.2230/
00093,19981204.2245/
00094,19981204.2300/
00095,19981204.2315/
00095,19981204.2330/
00096,19981204.2345/
00096,19981205.0000/
00096,19981205.0015/
00096,19981205.0030/
00096,19981205.0045/
00095,19981205.0100/
00094,19981205.0115/
00092,19981205.0130/
00091,19981205.0145/
00089,19981205.0200/
00087,19981205.0215/
00085,19981205.0230/
00083,19981205.0245/
00081,19981205.0300/
00080,19981205.0315/
00078,19981205.0330/
00076,19981205.0345/
00074,19981205.0400/
00072,19981205.0415/
00070,19981205.0430/
00068,19981205.0445/
00066,19981205.0500/
00065,19981205.0515/
00062,19981205.0530/
00060,19981205.0545/
00058,19981205.0600/
00057,19981205.0615/
00055,19981205.0630/
00053,19981205.0645/
00051,19981205.0700/
00050,19981205.0715/
00048,19981205.0730/
00047,19981205.0745/
00046,19981205.0800/
00044,19981205.0815/
00042,19981205.0830/
00041,19981205.0845/
00039,19981205.0900/
00039,19981205.0915/
00038,19981205.0930/
00037,19981205.0945/
00037,19981205.1000/
00036,19981205.1015/
00036,19981205.1030/
00036,19981205.1045/
00036,19981205.1100/
00037,19981205.1115/
00038,19981205.1130/
00039,19981205.1145/
00041,19981205.1200/
00042,19981205.1215/
00043,19981205.1230/
00044,19981205.1245/
00046,19981205.1300/
00047,19981205.1315/
00048,19981205.1330/
00049,19981205.1345/
00050,19981205.1400/
00051,19981205.1415/
00053,19981205.1430/
00054,19981205.1445/
00055,19981205.1500/
00056,19981205.1515/
00058,19981205.1530/
00059,19981205.1545/
00061,19981205.1600/
00062,19981205.1615/
00063,19981205.1630/
00065,19981205.1645/
00067,19981205.1700/
00069,19981205.1715/
00070,19981205.1730/
00071,19981205.1745/
00073,19981205.1800/
00075,19981205.1815/
00076,19981205.1830/
00079,19981205.1845/
00080,19981205.1900/
00082,19981205.1915/
00084,19981205.1930/
00085,19981205.1945/
00087,19981205.2000/
00089,19981205.2015/
00091,19981205.2030/
00093,19981205.2045/
00095,19981205.2100/
00097,19981205.2115/
00099,19981205.2130/
00101,19981205.2145/
00102,19981205.2200/
00103,19981205.2215/
00104,19981205.2230/
00106,19981205.2245/
00107,19981205.2300/
00108,19981205.2315/
00109,19981205.2330/
00110,19981205.2345/
00111,19981206.0000/
00112,19981206.0015/
00113,19981206.0030/
00114,19981206.0045/
00114,19981206.0100/
00114,19981206.0115/
00114,19981206.0130/
00113,19981206.0145/
00111,19981206.0200/
00109,19981206.0215/
00107,19981206.0230/
00106,19981206.0245/
00104,19981206.0300/
00102,19981206.0315/
00101,19981206.0330/
00099,19981206.0345/
00098,19981206.0400/
00096,19981206.0415/
00094,19981206.0430/
00092,19981206.0445/
00090,19981206.0500/
00088,19981206.0515/
00086,19981206.0530/
00085,19981206.0545/
00083,19981206.0600/
00081,19981206.0615/
00079,19981206.0630/
00078,19981206.0645/
00076,19981206.0700/
00074,19981206.0715/
00072,19981206.0730/
00071,19981206.0745/
00069,19981206.0800/
00067,19981206.0815/
00066,19981206.0830/
00064,19981206.0845/
00063,19981206.0900/
00062,19981206.0915/
00061,19981206.0930/
00060,19981206.0945/
00060,19981206.1000/
00059,19981206.1015/
00058,19981206.1030/
00058,19981206.1045/
00057,19981206.1100/
00056,19981206.1115/
00056,19981206.1130/
00057,19981206.1145/
00058,19981206.1200/
00058,19981206.1215/
00059,19981206.1230/
00060,19981206.1245/
00060,19981206.1300/
00062,19981206.1315/
00063,19981206.1330/
00064,19981206.1345/
00065,19981206.1400/
00067,19981206.1415/
00068,19981206.1430/
00069,19981206.1445/
00070,19981206.1500/
00071,19981206.1515/
00072,19981206.1530/
00072,19981206.1545/
00073,19981206.1600/
00075,19981206.1615/
00076,19981206.1630/
00078,19981206.1645/
00079,19981206.1700/
00080,19981206.1715/
00082,19981206.1730/
00083,19981206.1745/
00085,19981206.1800/
00087,19981206.1815/
00088,19981206.1830/
00090,19981206.1845/
00091,19981206.1900/
00093,19981206.1915/
00095,19981206.1930/
00096,19981206.1945/
00098,19981206.2000/
00100,19981206.2015/
00102,19981206.2030/
00103,19981206.2045/
00105,19981206.2100/
00106,19981206.2115/
00108,19981206.2130/
00109,19981206.2145/
00111,19981206.2200/
00112,19981206.2215/
00113,19981206.2230/
00114,19981206.2245/
00116,19981206.2300/
00116,19981206.2315/
00117,19981206.2330/
00118,19981206.2345/
00119,19981207.0000/
00120,19981207.0015/
00120,19981207.0030/
00120,19981207.0045/
00120,19981207.0100/
00120,19981207.0115/
00120,19981207.0130/
00120,19981207.0145/
00119,19981207.0200/
00118,19981207.0215/
00116,19981207.0230/
00114,19981207.0245/
00112,19981207.0300/
00111,19981207.0315/
00109,19981207.0330/
00108,19981207.0345/
00106,19981207.0400/
00105,19981207.0415/
00103,19981207.0430/
00101,19981207.0445/
00100,19981207.0500/
00098,19981207.0515/
00096,19981207.0530/
00094,19981207.0545/
00092,19981207.0600/
00090,19981207.0615/
00089,19981207.0630/
00087,19981207.0645/
00086,19981207.0700/
00084,19981207.0715/
00082,19981207.0730/
00081,19981207.0745/
00080,19981207.0800/
00078,19981207.0815/
00077,19981207.0830/
00075,19981207.0845/
00074,19981207.0900/
00072,19981207.0915/
00071,19981207.0930/
00070,19981207.0945/
00069,19981207.1000/
00068,19981207.1015/
00068,19981207.1030/
00069,19981207.1045/
00068,19981207.1100/
00067,19981207.1115/
00066,19981207.1130/
00066,19981207.1145/
00066,19981207.1200/
00065,19981207.1215/
00065,19981207.1230/
00065,19981207.1245/
00067,19981207.1300/
00068,19981207.1315/
00069,19981207.1330/
00071,19981207.1345/
00071,19981207.1400/
00073,19981207.1415/
00074,19981207.1430/
00075,19981207.1445/
00076,19981207.1500/
00078,19981207.1515/
00079,19981207.1530/
00079,19981207.1545/
00080,19981207.1600/
00082,19981207.1615/
00083,19981207.1630/
00085,19981207.1645/
00086,19981207.1700/
00088,19981207.1715/
00089,19981207.1730/
00090,19981207.1745/
00092,19981207.1800/
00093,19981207.1815/
00094,19981207.1830/
00096,19981207.1845/
00098,19981207.1900/
00099,19981207.1915/
00100,19981207.1930/
00101,19981207.1945/
00103,19981207.2000/
00104,19981207.2015/
00105,19981207.2030/
00107,19981207.2045/
00108,19981207.2100/
00110,19981207.2115/
00110,19981207.2130/
00112,19981207.2145/
00114,19981207.2200/
00115,19981207.2215/
00116,19981207.2230/
00117,19981207.2245/
00117,19981207.2300/
00118,19981207.2315/
00119,19981207.2330/
00120,19981207.2345/
00120,19981208.0000/
00121,19981208.0015/
00121,19981208.0030/
00121,19981208.0045/
00121,19981208.0100/
00121,19981208.0115/
00121,19981208.0130/
00120,19981208.0145/
00119,19981208.0200/
00119,19981208.0215/
00118,19981208.0230/
00117,19981208.0245/
00117,19981208.0300/
00116,19981208.0315/
00114,19981208.0330/
00112,19981208.0345/
00111,19981208.0400/
00110,19981208.0415/
00108,19981208.0430/
00106,19981208.0445/
00105,19981208.0500/
00104,19981208.0515/
00102,19981208.0530/
00100,19981208.0545/
00099,19981208.0600/
00098,19981208.0615/
00096,19981208.0630/
00095,19981208.0645/
00093,19981208.0700/
00092,19981208.0715/
00090,19981208.0730/
00089,19981208.0745/
00088,19981208.0800/
00087,19981208.0815/
00086,19981208.0830/
00084,19981208.0845/
00083,19981208.0900/
00082,19981208.0915/
00081,19981208.0930/
00080,19981208.0945/
00079,19981208.1000/
00078,19981208.1015/
00078,19981208.1030/
00078,19981208.1045/
00078,19981208.1100/
00078,19981208.1115/
00078,19981208.1130/
00078,19981208.1145/
00078,19981208.1200/
00076,19981208.1215/
00076,19981208.1230/
00076,19981208.1245/
00076,19981208.1300/
00076,19981208.1315/
00077,19981208.1330/
00078,19981208.1345/
00079,19981208.1400/
00081,19981208.1415/
00082,19981208.1430/
00082,19981208.1445/
00082,19981208.1500/
00084,19981208.1515/
00085,19981208.1530/
00085,19981208.1545/
00087,19981208.1600/
00088,19981208.1615/
00089,19981208.1630/
00090,19981208.1645/
00091,19981208.1700/
00092,19981208.1715/
00093,19981208.1730/
00094,19981208.1745/
00096,19981208.1800/
00096,19981208.1815/
00097,19981208.1830/
00099,19981208.1845/
00100,19981208.1900/
00101,19981208.1915/
00102,19981208.1930/
00104,19981208.1945/
00105,19981208.2000/
00107,19981208.2015/
00109,19981208.2030/
00110,19981208.2045/
00111,19981208.2100/
00112,19981208.2115/
00113,19981208.2130/
00114,19981208.2145/
00115,19981208.2200/
00116,19981208.2215/
00117,19981208.2230/
00118,19981208.2245/
00118,19981208.2300/
00119,19981208.2315/
00120,19981208.2330/
00120,19981208.2345/
00120,19981209.0000/
00120,19981209.0015/
00121,19981209.0030/
00121,19981209.0045/
00121,19981209.0100/
00121,19981209.0115/
00121,19981209.0130/
00120,19981209.0145/
00119,19981209.0200/
00118,19981209.0215/
00117,19981209.0230/
00117,19981209.0245/
00116,19981209.0300/
00116,19981209.0315/
00115,19981209.0330/
00114,19981209.0345/
00113,19981209.0400/
00111,19981209.0415/
00110,19981209.0430/
00108,19981209.0445/
00107,19981209.0500/
00106,19981209.0515/
00105,19981209.0530/
00103,19981209.0545/
00102,19981209.0600/
00100,19981209.0615/
00099,19981209.0630/
00098,19981209.0645/
00097,19981209.0700/
00096,19981209.0715/
00095,19981209.0730/
00093,19981209.0745/
00092,19981209.0800/
00091,19981209.0815/
00089,19981209.0830/
00088,19981209.0845/
00088,19981209.0900/
00087,19981209.0915/
00086,19981209.0930/
00086,19981209.0945/
00085,19981209.1000/
00085,19981209.1015/
00084,19981209.1030/
00084,19981209.1045/
00083,19981209.1100/
00082,19981209.1115/
00082,19981209.1130/
00082,19981209.1145/
00082,19981209.1200/
00083,19981209.1215/
00082,19981209.1230/
00083,19981209.1245/
00084,19981209.1300/
00084,19981209.1315/
00084,19981209.1330/
00084,19981209.1345/
00084,19981209.1400/
00084,19981209.1415/
00085,19981209.1430/
00086,19981209.1445/
00086,19981209.1500/
00087,19981209.1515/
00088,19981209.1530/
00089,19981209.1545/
00089,19981209.1600/
00090,19981209.1615/
00091,19981209.1630/
00091,19981209.1645/
00092,19981209.1700/
00093,19981209.1715/
00095,19981209.1730/
00095,19981209.1745/
00096,19981209.1800/
00097,19981209.1815/
00098,19981209.1830/
00099,19981209.1845/
00100,19981209.1900/
00101,19981209.1915/
00101,19981209.1930/
00102,19981209.1945/
00103,19981209.2000/
00104,19981209.2015/
00104,19981209.2030/
00105,19981209.2045/
00106,19981209.2100/
00107,19981209.2115/
00108,19981209.2130/
00109,19981209.2145/
00110,19981209.2200/
00111,19981209.2215/
00111,19981209.2230/
00111,19981209.2245/
00111,19981209.2300/
00111,19981209.2315/
00111,19981209.2330/
00111,19981209.2345/
00111,19981210.0000/
00111,19981210.0015/
00111,19981210.0030/
00111,19981210.0045/
00111,19981210.0100/
00110,19981210.0115/
00109,19981210.0130/
00109,19981210.0145/
00108,19981210.0200/
00108,19981210.0215/
00107,19981210.0230/
00106,19981210.0245/
00105,19981210.0300/
00105,19981210.0315/
00104,19981210.0330/
00103,19981210.0345/
00102,19981210.0400/
00101,19981210.0415/
00100,19981210.0430/
00099,19981210.0445/
00098,19981210.0500/
00096,19981210.0515/
00095,19981210.0530/
00095,19981210.0545/
00094,19981210.0600/
00092,19981210.0615/
00091,19981210.0630/
00091,19981210.0645/
00089,19981210.0700/
00088,19981210.0715/
00088,19981210.0730/
00086,19981210.0745/
00085,19981210.0800/
00084,19981210.0815/
00083,19981210.0830/
00082,19981210.0845/
00081,19981210.0900/
00081,19981210.0915/
00080,19981210.0930/
00079,19981210.0945/
00079,19981210.1000/
00078,19981210.1015/
00078,19981210.1030/
00077,19981210.1045/
00077,19981210.1100/
00078,19981210.1115/
00078,19981210.1130/
00078,19981210.1145/
00078,19981210.1200/
00079,19981210.1215/
00079,19981210.1230/
00080,19981210.1245/
00080,19981210.1300/
00080,19981210.1315/
00081,19981210.1330/
00082,19981210.1345/
00083,19981210.1400/
00083,19981210.1415/
00083,19981210.1430/
00083,19981210.1445/
00083,19981210.1500/
00084,19981210.1515/
00085,19981210.1530/
00086,19981210.1545/
00087,19981210.1600/
00089,19981210.1615/
00090,19981210.1630/
00091,19981210.1645/
00091,19981210.1700/
00092,19981210.1715/
00093,19981210.1730/
00094,19981210.1745/
00095,19981210.1800/
00095,19981210.1815/
00096,19981210.1830/
00096,19981210.1845/
00096,19981210.1900/
00097,19981210.1915/
00097,19981210.1930/
00098,19981210.1945/
00098,19981210.2000/
00099,19981210.2015/
00099,19981210.2030/
00100,19981210.2045/
00100,19981210.2100/
00101,19981210.2115/
00101,19981210.2130/
00102,19981210.2145/
00103,19981210.2200/
00103,19981210.2215/
00103,19981210.2230/
00103,19981210.2245/
00103,19981210.2300/
00103,19981210.2315/
00103,19981210.2330/
00103,19981210.2345/
00102,19981211.0000/
00102,19981211.0015/
00101,19981211.0030/
00101,19981211.0045/
00101,19981211.0100/
00100,19981211.0115/
00100,19981211.0130/
00100,19981211.0145/
00100,19981211.0200/
00099,19981211.0215/
00098,19981211.0230/
00097,19981211.0245/
00096,19981211.0300/
00095,19981211.0315/
00095,19981211.0330/
