#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1994
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19940101 TO 19941231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00075,19941012.0900/
00073,19941012.0915/
00073,19941012.0930/
00073,19941012.0945/
00072,19941012.1000/
00071,19941012.1015/
00070,19941012.1030/
00069,19941012.1045/
00068,19941012.1100/
00066,19941012.1115/
00065,19941012.1130/
00064,19941012.1145/
00063,19941012.1200/
00062,19941012.1215/
00062,19941012.1230/
00061,19941012.1245/
00060,19941012.1300/
00059,19941012.1315/
00058,19941012.1330/
00057,19941012.1345/
00057,19941012.1400/
00056,19941012.1415/
00056,19941012.1430/
00054,19941012.1445/
00054,19941012.1500/
00054,19941012.1515/
00054,19941012.1530/
00055,19941012.1545/
00055,19941012.1600/
00056,19941012.1615/
00056,19941012.1630/
00056,19941012.1645/
00057,19941012.1700/
00057,19941012.1715/
00058,19941012.1730/
00060,19941012.1745/
00061,19941012.1800/
00063,19941012.1815/
00064,19941012.1830/
00064,19941012.1845/
00066,19941012.1900/
00067,19941012.1915/
00068,19941012.1930/
00069,19941012.1945/
00070,19941012.2000/
00070,19941012.2015/
00071,19941012.2030/
00072,19941012.2045/
00072,19941012.2100/
00074,19941012.2115/
00076,19941012.2130/
00077,19941012.2145/
00078,19941012.2200/
00079,19941012.2215/
00080,19941012.2230/
00081,19941012.2245/
00081,19941012.2300/
00082,19941012.2315/
00082,19941012.2330/
00083,19941012.2345/
00084,19941013.0000/
00084,19941013.0015/
00085,19941013.0030/
00086,19941013.0045/
00087,19941013.0100/
00088,19941013.0115/
00088,19941013.0130/
00088,19941013.0145/
00088,19941013.0200/
00088,19941013.0215/
00088,19941013.0230/
00088,19941013.0245/
00088,19941013.0300/
00088,19941013.0315/
00088,19941013.0330/
00088,19941013.0345/
00088,19941013.0400/
00088,19941013.0415/
00088,19941013.0430/
00088,19941013.0445/
00088,19941013.0500/
00087,19941013.0515/
00087,19941013.0530/
00087,19941013.0545/
00087,19941013.0600/
00087,19941013.0615/
00087,19941013.0630/
00087,19941013.0645/
00087,19941013.0700/
00087,19941013.0715/
00087,19941013.0730/
00086,19941013.0745/
00085,19941013.0800/
00085,19941013.0815/
00084,19941013.0830/
00083,19941013.0845/
00083,19941013.0900/
00082,19941013.0915/
00081,19941013.0930/
00080,19941013.0945/
00080,19941013.1000/
00079,19941013.1015/
00079,19941013.1030/
00078,19941013.1045/
00077,19941013.1100/
00077,19941013.1115/
00076,19941013.1130/
00075,19941013.1145/
00074,19941013.1200/
00074,19941013.1215/
00074,19941013.1230/
00075,19941013.1245/
00074,19941013.1300/
00072,19941013.1315/
00071,19941013.1330/
00070,19941013.1345/
00070,19941013.1400/
00069,19941013.1415/
00068,19941013.1430/
00066,19941013.1445/
00065,19941013.1500/
00064,19941013.1515/
00064,19941013.1530/
00063,19941013.1545/
00063,19941013.1600/
00062,19941013.1615/
00062,19941013.1630/
00061,19941013.1645/
00062,19941013.1700/
00062,19941013.1715/
00062,19941013.1730/
00062,19941013.1745/
00062,19941013.1800/
00064,19941013.1815/
00065,19941013.1830/
00069,19941013.1845/
00067,19941013.1900/
00068,19941013.1915/
00069,19941013.1930/
00070,19941013.1945/
00071,19941013.2000/
00071,19941013.2015/
00071,19941013.2030/
00073,19941013.2045/
00073,19941013.2100/
00075,19941013.2115/
00076,19941013.2130/
00077,19941013.2145/
00077,19941013.2200/
00079,19941013.2215/
00080,19941013.2230/
00081,19941013.2245/
00082,19941013.2300/
00081,19941013.2315/
00081,19941013.2330/
00080,19941013.2345/
00080,19941014.0000/
00081,19941014.0015/
00081,19941014.0030/
00081,19941014.0045/
00081,19941014.0100/
00080,19941014.0115/
00080,19941014.0130/
00079,19941014.0145/
00079,19941014.0200/
00079,19941014.0215/
00079,19941014.0230/
00079,19941014.0245/
00078,19941014.0300/
00078,19941014.0315/
00079,19941014.0330/
00079,19941014.0345/
00079,19941014.0400/
00078,19941014.0415/
00078,19941014.0430/
00078,19941014.0445/
00078,19941014.0500/
00078,19941014.0515/
00079,19941014.0530/
00079,19941014.0545/
00079,19941014.0600/
00079,19941014.0615/
00079,19941014.0630/
00079,19941014.0645/
00078,19941014.0700/
00078,19941014.0715/
00078,19941014.0730/
00077,19941014.0745/
00077,19941014.0800/
00076,19941014.0815/
00077,19941014.0830/
00074,19941014.0845/
00074,19941014.0900/
00074,19941014.0915/
00074,19941014.0930/
00072,19941014.0945/
00071,19941014.1000/
00071,19941014.1015/
00070,19941014.1030/
00068,19941014.1045/
00067,19941014.1100/
00067,19941014.1115/
00066,19941014.1130/
00066,19941014.1145/
00065,19941014.1200/
00065,19941014.1215/
00063,19941014.1230/
00063,19941014.1245/
00061,19941014.1300/
00061,19941014.1315/
00060,19941014.1330/
00060,19941014.1345/
00059,19941014.1400/
00057,19941014.1415/
00056,19941014.1430/
00055,19941014.1445/
00055,19941014.1500/
00055,19941014.1515/
00055,19941014.1530/
00054,19941014.1545/
00053,19941014.1600/
00052,19941014.1615/
00052,19941014.1630/
00051,19941014.1645/
00051,19941014.1700/
00051,19941014.1715/
00052,19941014.1730/
00053,19941014.1745/
00053,19941014.1800/
00055,19941014.1815/
00056,19941014.1830/
00056,19941014.1845/
00057,19941014.1900/
00057,19941014.1915/
00058,19941014.1930/
00058,19941014.1945/
00059,19941014.2000/
00060,19941014.2015/
00060,19941014.2030/
00061,19941014.2045/
00062,19941014.2100/
00063,19941014.2115/
00063,19941014.2130/
00063,19941014.2145/
00063,19941014.2200/
00062,19941014.2215/
00061,19941014.2230/
00061,19941014.2245/
00061,19941014.2300/
00061,19941014.2315/
00061,19941014.2330/
00061,19941014.2345/
00061,19941015.0000/
00060,19941015.0015/
00059,19941015.0030/
00059,19941015.0045/
00058,19941015.0100/
00057,19941015.0115/
00057,19941015.0130/
00056,19941015.0145/
00056,19941015.0200/
00056,19941015.0215/
00056,19941015.0230/
00056,19941015.0245/
00056,19941015.0300/
00056,19941015.0315/
00056,19941015.0330/
00056,19941015.0345/
00055,19941015.0400/
00054,19941015.0415/
00054,19941015.0430/
00054,19941015.0445/
00054,19941015.0500/
00055,19941015.0515/
00056,19941015.0530/
00057,19941015.0545/
00057,19941015.0600/
00057,19941015.0615/
00057,19941015.0630/
00057,19941015.0645/
00057,19941015.0700/
00057,19941015.0715/
00058,19941015.0730/
00058,19941015.0745/
00059,19941015.0800/
00060,19941015.0815/
00061,19941015.0830/
00060,19941015.0845/
00060,19941015.0900/
00060,19941015.0915/
00060,19941015.0930/
00059,19941015.0945/
00059,19941015.1000/
00058,19941015.1015/
00057,19941015.1030/
00057,19941015.1045/
00056,19941015.1100/
00056,19941015.1115/
00055,19941015.1130/
00055,19941015.1145/
00054,19941015.1200/
00054,19941015.1215/
00053,19941015.1230/
00053,19941015.1245/
00053,19941015.1300/
00052,19941015.1315/
00051,19941015.1330/
00050,19941015.1345/
00049,19941015.1400/
00049,19941015.1415/
00048,19941015.1430/
00048,19941015.1445/
00047,19941015.1500/
00047,19941015.1515/
00047,19941015.1530/
00047,19941015.1545/
00047,19941015.1600/
00047,19941015.1615/
00047,19941015.1630/
00048,19941015.1645/
00049,19941015.1700/
00049,19941015.1715/
00051,19941015.1730/
00052,19941015.1745/
00052,19941015.1800/
00053,19941015.1815/
00054,19941015.1830/
00055,19941015.1845/
00056,19941015.1900/
00057,19941015.1915/
00058,19941015.1930/
00059,19941015.1945/
00060,19941015.2000/
00060,19941015.2015/
00061,19941015.2030/
00062,19941015.2045/
00063,19941015.2100/
00063,19941015.2115/
00063,19941015.2130/
00064,19941015.2145/
00064,19941015.2200/
00064,19941015.2215/
00063,19941015.2230/
00063,19941015.2245/
00063,19941015.2300/
00062,19941015.2315/
00061,19941015.2330/
00060,19941015.2345/
00060,19941016.0000/
00059,19941016.0015/
00058,19941016.0030/
00057,19941016.0045/
00057,19941016.0100/
00056,19941016.0115/
00055,19941016.0130/
00055,19941016.0145/
00053,19941016.0200/
00053,19941016.0215/
00052,19941016.0230/
00050,19941016.0245/
00049,19941016.0300/
00049,19941016.0315/
00048,19941016.0330/
00047,19941016.0345/
00047,19941016.0400/
00047,19941016.0415/
00046,19941016.0430/
00046,19941016.0445/
00046,19941016.0500/
00046,19941016.0515/
00046,19941016.0530/
00046,19941016.0545/
00046,19941016.0600/
00047,19941016.0615/
00047,19941016.0630/
00048,19941016.0645/
00048,19941016.0700/
00049,19941016.0715/
00049,19941016.0730/
00050,19941016.0745/
00051,19941016.0800/
00051,19941016.0815/
00053,19941016.0830/
00052,19941016.0845/
00052,19941016.0900/
00053,19941016.0915/
00053,19941016.0930/
00053,19941016.0945/
00054,19941016.1000/
00055,19941016.1015/
00055,19941016.1030/
00056,19941016.1045/
00056,19941016.1100/
00056,19941016.1115/
00056,19941016.1130/
00055,19941016.1145/
00054,19941016.1200/
00054,19941016.1215/
00053,19941016.1230/
00053,19941016.1245/
00053,19941016.1300/
00053,19941016.1315/
00052,19941016.1330/
00051,19941016.1345/
00050,19941016.1400/
00049,19941016.1415/
00049,19941016.1430/
00048,19941016.1445/
00048,19941016.1500/
00049,19941016.1515/
00049,19941016.1530/
00050,19941016.1545/
00051,19941016.1600/
00052,19941016.1615/
00052,19941016.1630/
00053,19941016.1645/
00054,19941016.1700/
00054,19941016.1715/
00055,19941016.1730/
00056,19941016.1745/
00057,19941016.1800/
00058,19941016.1815/
00058,19941016.1830/
00059,19941016.1845/
00061,19941016.1900/
00062,19941016.1915/
00063,19941016.1930/
00064,19941016.1945/
00064,19941016.2000/
00065,19941016.2015/
00066,19941016.2030/
00066,19941016.2045/
00067,19941016.2100/
00068,19941016.2115/
00069,19941016.2130/
00069,19941016.2145/
00069,19941016.2200/
00069,19941016.2215/
00069,19941016.2230/
00069,19941016.2245/
00068,19941016.2300/
00067,19941016.2315/
00066,19941016.2330/
00065,19941016.2345/
00064,19941017.0000/
00064,19941017.0015/
00062,19941017.0030/
00061,19941017.0045/
00060,19941017.0100/
00059,19941017.0115/
00058,19941017.0130/
00057,19941017.0145/
00056,19941017.0200/
00055,19941017.0215/
00054,19941017.0230/
00053,19941017.0245/
00052,19941017.0300/
00051,19941017.0315/
00050,19941017.0330/
00049,19941017.0345/
00048,19941017.0400/
00048,19941017.0415/
00048,19941017.0430/
00048,19941017.0445/
00048,19941017.0500/
00048,19941017.0515/
00048,19941017.0530/
00048,19941017.0545/
00048,19941017.0600/
00048,19941017.0615/
00048,19941017.0630/
00049,19941017.0645/
00050,19941017.0700/
00051,19941017.0715/
00052,19941017.0730/
00053,19941017.0745/
00054,19941017.0800/
00055,19941017.0815/
00056,19941017.0830/
00056,19941017.0845/
00057,19941017.0900/
00058,19941017.0915/
00058,19941017.0930/
00059,19941017.0945/
00060,19941017.1000/
00060,19941017.1015/
00060,19941017.1030/
00061,19941017.1045/
00061,19941017.1100/
00062,19941017.1115/
00062,19941017.1130/
00062,19941017.1145/
00062,19941017.1200/
00062,19941017.1215/
00061,19941017.1230/
00061,19941017.1245/
00060,19941017.1300/
00059,19941017.1315/
00058,19941017.1330/
00057,19941017.1345/
00057,19941017.1400/
00057,19941017.1415/
00056,19941017.1430/
00056,19941017.1445/
00056,19941017.1500/
00056,19941017.1515/
00055,19941017.1530/
00055,19941017.1545/
00055,19941017.1600/
00055,19941017.1615/
00055,19941017.1630/
00055,19941017.1645/
00055,19941017.1700/
00056,19941017.1715/
00057,19941017.1730/
00058,19941017.1745/
00060,19941017.1800/
00060,19941017.1815/
00061,19941017.1830/
00063,19941017.1845/
00063,19941017.1900/
00064,19941017.1915/
00065,19941017.1930/
00066,19941017.1945/
00068,19941017.2000/
00069,19941017.2015/
00069,19941017.2030/
00070,19941017.2045/
00071,19941017.2100/
00071,19941017.2115/
00072,19941017.2130/
00072,19941017.2145/
00072,19941017.2200/
00072,19941017.2215/
00072,19941017.2230/
00072,19941017.2245/
00072,19941017.2300/
00071,19941017.2315/
00070,19941017.2330/
00069,19941017.2345/
00068,19941018.0000/
00066,19941018.0015/
00065,19941018.0030/
00064,19941018.0045/
00062,19941018.0100/
00061,19941018.0115/
00059,19941018.0130/
00058,19941018.0145/
00057,19941018.0200/
00056,19941018.0215/
00054,19941018.0230/
00053,19941018.0245/
00051,19941018.0300/
00050,19941018.0315/
00049,19941018.0330/
00047,19941018.0345/
00046,19941018.0400/
00045,19941018.0415/
00044,19941018.0430/
00043,19941018.0445/
00043,19941018.0500/
00042,19941018.0515/
00041,19941018.0530/
00041,19941018.0545/
00040,19941018.0600/
00039,19941018.0615/
00039,19941018.0630/
00038,19941018.0645/
00038,19941018.0700/
00038,19941018.0715/
00038,19941018.0730/
00039,19941018.0745/
00040,19941018.0800/
00041,19941018.0815/
00043,19941018.0830/
00042,19941018.0845/
00043,19941018.0900/
00044,19941018.0915/
00044,19941018.0930/
00045,19941018.0945/
00046,19941018.1000/
00046,19941018.1015/
00047,19941018.1030/
00048,19941018.1045/
00048,19941018.1100/
00049,19941018.1115/
00049,19941018.1130/
00049,19941018.1145/
00050,19941018.1200/
00050,19941018.1215/
00050,19941018.1230/
00049,19941018.1245/
00048,19941018.1300/
00048,19941018.1315/
00048,19941018.1330/
00047,19941018.1345/
00046,19941018.1400/
00046,19941018.1415/
00045,19941018.1430/
00044,19941018.1445/
00044,19941018.1500/
00043,19941018.1515/
00043,19941018.1530/
00043,19941018.1545/
00043,19941018.1600/
00044,19941018.1615/
00045,19941018.1630/
00046,19941018.1645/
00046,19941018.1700/
00047,19941018.1715/
00049,19941018.1730/
00049,19941018.1745/
00050,19941018.1800/
00052,19941018.1815/
00053,19941018.1830/
00054,19941018.1845/
00055,19941018.1900/
00056,19941018.1915/
00058,19941018.1930/
00059,19941018.1945/
00060,19941018.2000/
00061,19941018.2015/
00062,19941018.2030/
00064,19941018.2045/
00065,19941018.2100/
00066,19941018.2115/
00067,19941018.2130/
00068,19941018.2145/
00068,19941018.2200/
00069,19941018.2215/
00070,19941018.2230/
00071,19941018.2245/
00071,19941018.2300/
00071,19941018.2315/
00070,19941018.2330/
00069,19941018.2345/
00067,19941019.0000/
00066,19941019.0015/
00065,19941019.0030/
00064,19941019.0045/
00062,19941019.0100/
00061,19941019.0115/
00059,19941019.0130/
00058,19941019.0145/
00057,19941019.0200/
00055,19941019.0215/
00054,19941019.0230/
00052,19941019.0245/
00051,19941019.0300/
00049,19941019.0315/
00048,19941019.0330/
00047,19941019.0345/
00046,19941019.0400/
00045,19941019.0415/
00043,19941019.0430/
00042,19941019.0445/
00041,19941019.0500/
00040,19941019.0515/
00039,19941019.0530/
00038,19941019.0545/
00038,19941019.0600/
00037,19941019.0615/
00036,19941019.0630/
00035,19941019.0645/
00034,19941019.0700/
00034,19941019.0715/
00034,19941019.0730/
00034,19941019.0745/
00034,19941019.0800/
00035,19941019.0815/
00037,19941019.0830/
00037,19941019.0845/
00038,19941019.0900/
00039,19941019.0915/
00040,19941019.0930/
00041,19941019.0945/
00040,19941019.1000/
00041,19941019.1015/
00042,19941019.1030/
00043,19941019.1045/
00044,19941019.1100/
00046,19941019.1115/
00047,19941019.1130/
00047,19941019.1145/
00047,19941019.1200/
00048,19941019.1215/
00048,19941019.1230/
00048,19941019.1245/
00048,19941019.1300/
00049,19941019.1315/
00049,19941019.1330/
00049,19941019.1345/
00049,19941019.1400/
00049,19941019.1415/
00048,19941019.1430/
00047,19941019.1445/
00047,19941019.1500/
00047,19941019.1515/
00048,19941019.1530/
00048,19941019.1545/
00048,19941019.1600/
00048,19941019.1615/
00048,19941019.1630/
00050,19941019.1645/
00051,19941019.1700/
00051,19941019.1715/
00052,19941019.1730/
00054,19941019.1745/
00055,19941019.1800/
00056,19941019.1815/
00057,19941019.1830/
00060,19941019.1845/
00060,19941019.1900/
00062,19941019.1915/
00063,19941019.1930/
00064,19941019.1945/
00065,19941019.2000/
00067,19941019.2015/
00068,19941019.2030/
00069,19941019.2045/
00070,19941019.2100/
00072,19941019.2115/
00073,19941019.2130/
00074,19941019.2145/
00075,19941019.2200/
00076,19941019.2215/
00076,19941019.2230/
00076,19941019.2245/
00077,19941019.2300/
00077,19941019.2315/
00077,19941019.2330/
00077,19941019.2345/
00077,19941020.0000/
00076,19941020.0015/
00075,19941020.0030/
00073,19941020.0045/
00072,19941020.0100/
00070,19941020.0115/
00069,19941020.0130/
00067,19941020.0145/
00066,19941020.0200/
00065,19941020.0215/
00063,19941020.0230/
00062,19941020.0245/
00060,19941020.0300/
00058,19941020.0315/
00057,19941020.0330/
00056,19941020.0345/
00054,19941020.0400/
00053,19941020.0415/
00052,19941020.0430/
00051,19941020.0445/
00050,19941020.0500/
00049,19941020.0515/
00047,19941020.0530/
00046,19941020.0545/
00045,19941020.0600/
00044,19941020.0615/
00043,19941020.0630/
00042,19941020.0645/
00041,19941020.0700/
00041,19941020.0715/
00041,19941020.0730/
00041,19941020.0745/
00041,19941020.0800/
00041,19941020.0815/
00042,19941020.0830/
00042,19941020.0845/
00043,19941020.0900/
00044,19941020.0915/
00045,19941020.0930/
00045,19941020.0945/
00046,19941020.1000/
00047,19941020.1015/
00048,19941020.1030/
00049,19941020.1045/
00049,19941020.1100/
00050,19941020.1115/
00052,19941020.1130/
00053,19941020.1145/
00054,19941020.1200/
00054,19941020.1215/
00055,19941020.1230/
00056,19941020.1245/
00057,19941020.1300/
00057,19941020.1315/
00057,19941020.1330/
00057,19941020.1345/
00057,19941020.1400/
00057,19941020.1415/
00057,19941020.1430/
00057,19941020.1445/
00057,19941020.1500/
00058,19941020.1515/
00058,19941020.1530/
00058,19941020.1545/
00058,19941020.1600/
00058,19941020.1615/
00058,19941020.1630/
00059,19941020.1645/
00059,19941020.1700/
00060,19941020.1715/
00062,19941020.1730/
00064,19941020.1745/
00065,19941020.1800/
00066,19941020.1815/
00068,19941020.1830/
00069,19941020.1845/
00070,19941020.1900/
00071,19941020.1915/
00073,19941020.1930/
00074,19941020.1945/
00076,19941020.2000/
00077,19941020.2015/
00079,19941020.2030/
00080,19941020.2045/
00081,19941020.2100/
00082,19941020.2115/
00083,19941020.2130/
00085,19941020.2145/
00086,19941020.2200/
00087,19941020.2215/
00088,19941020.2230/
00089,19941020.2245/
00090,19941020.2300/
00090,19941020.2315/
00090,19941020.2330/
00091,19941020.2345/
00091,19941021.0000/
00091,19941021.0015/
00091,19941021.0030/
00090,19941021.0045/
00089,19941021.0100/
00088,19941021.0115/
00087,19941021.0130/
00085,19941021.0145/
00083,19941021.0200/
00082,19941021.0215/
00081,19941021.0230/
00079,19941021.0245/
00078,19941021.0300/
00076,19941021.0315/
00074,19941021.0330/
00072,19941021.0345/
00071,19941021.0400/
00070,19941021.0415/
00068,19941021.0430/
00067,19941021.0445/
00066,19941021.0500/
00065,19941021.0515/
00064,19941021.0530/
00062,19941021.0545/
00060,19941021.0600/
00059,19941021.0615/
00058,19941021.0630/
00058,19941021.0645/
00057,19941021.0700/
00056,19941021.0715/
00056,19941021.0730/
00056,19941021.0745/
00055,19941021.0800/
00055,19941021.0815/
00055,19941021.0830/
00055,19941021.0845/
00055,19941021.0900/
00055,19941021.0915/
00055,19941021.0930/
00056,19941021.0945/
00058,19941021.1000/
00060,19941021.1015/
00061,19941021.1030/
00062,19941021.1045/
00063,19941021.1100/
00063,19941021.1115/
00063,19941021.1130/
00064,19941021.1145/
00065,19941021.1200/
00066,19941021.1215/
00067,19941021.1230/
00069,19941021.1245/
00069,19941021.1300/
00070,19941021.1315/
00070,19941021.1330/
00071,19941021.1345/
00072,19941021.1400/
00073,19941021.1415/
00073,19941021.1430/
00074,19941021.1445/
00074,19941021.1500/
00075,19941021.1515/
00075,19941021.1530/
00075,19941021.1545/
00075,19941021.1600/
00075,19941021.1615/
00076,19941021.1630/
00076,19941021.1645/
00076,19941021.1700/
00076,19941021.1715/
00076,19941021.1730/
00076,19941021.1745/
00077,19941021.1800/
00079,19941021.1815/
00081,19941021.1830/
00083,19941021.1845/
00084,19941021.1900/
00085,19941021.1915/
00086,19941021.1930/
00087,19941021.1945/
00089,19941021.2000/
00090,19941021.2015/
00091,19941021.2030/
00092,19941021.2045/
00094,19941021.2100/
00095,19941021.2115/
00096,19941021.2130/
00098,19941021.2145/
00099,19941021.2200/
00100,19941021.2215/
00101,19941021.2230/
00102,19941021.2245/
00103,19941021.2300/
00103,19941021.2315/
00103,19941021.2330/
00104,19941021.2345/
00104,19941022.0000/
00104,19941022.0015/
00104,19941022.0030/
00104,19941022.0045/
00103,19941022.0100/
00102,19941022.0115/
00101,19941022.0130/
00100,19941022.0145/
00098,19941022.0200/
00097,19941022.0215/
00096,19941022.0230/
00094,19941022.0245/
00093,19941022.0300/
00091,19941022.0315/
00089,19941022.0330/
00088,19941022.0345/
00086,19941022.0400/
00084,19941022.0415/
00083,19941022.0430/
00081,19941022.0445/
00079,19941022.0500/
00078,19941022.0515/
00077,19941022.0530/
00075,19941022.0545/
00074,19941022.0600/
00073,19941022.0615/
00072,19941022.0630/
00071,19941022.0645/
00069,19941022.0700/
00068,19941022.0715/
00068,19941022.0730/
00067,19941022.0745/
00066,19941022.0800/
00065,19941022.0815/
00064,19941022.0830/
00064,19941022.0845/
00063,19941022.0900/
00062,19941022.0915/
00062,19941022.0930/
00062,19941022.0945/
00062,19941022.1000/
00063,19941022.1015/
00064,19941022.1030/
00065,19941022.1045/
00066,19941022.1100/
00067,19941022.1115/
00067,19941022.1130/
00068,19941022.1145/
00069,19941022.1200/
00069,19941022.1215/
00069,19941022.1230/
00070,19941022.1245/
00071,19941022.1300/
00071,19941022.1315/
00071,19941022.1330/
00071,19941022.1345/
00072,19941022.1400/
00072,19941022.1415/
00073,19941022.1430/
00073,19941022.1445/
00073,19941022.1500/
00073,19941022.1515/
00072,19941022.1530/
00072,19941022.1545/
00072,19941022.1600/
00072,19941022.1615/
00072,19941022.1630/
00072,19941022.1645/
00072,19941022.1700/
00072,19941022.1715/
00072,19941022.1730/
00072,19941022.1745/
00073,19941022.1800/
00074,19941022.1815/
00076,19941022.1830/
00078,19941022.1845/
00079,19941022.1900/
00080,19941022.1915/
00081,19941022.1930/
00083,19941022.1945/
00084,19941022.2000/
00086,19941022.2015/
00087,19941022.2030/
00088,19941022.2045/
00089,19941022.2100/
00090,19941022.2115/
00092,19941022.2130/
00093,19941022.2145/
00094,19941022.2200/
00096,19941022.2215/
00098,19941022.2230/
00099,19941022.2245/
00100,19941022.2300/
00100,19941022.2315/
00101,19941022.2330/
00102,19941022.2345/
00102,19941023.0000/
00102,19941023.0015/
00102,19941023.0030/
00102,19941023.0045/
00102,19941023.0100/
00101,19941023.0115/
00101,19941023.0130/
00100,19941023.0145/
00098,19941023.0200/
00097,19941023.0215/
00096,19941023.0230/
00094,19941023.0245/
00093,19941023.0300/
00091,19941023.0315/
00090,19941023.0330/
00088,19941023.0345/
00087,19941023.0400/
00085,19941023.0415/
00083,19941023.0430/
00082,19941023.0445/
00080,19941023.0500/
00079,19941023.0515/
00078,19941023.0530/
00077,19941023.0545/
00075,19941023.0600/
00074,19941023.0615/
00073,19941023.0630/
00072,19941023.0645/
00071,19941023.0700/
00070,19941023.0715/
00069,19941023.0730/
00068,19941023.0745/
00067,19941023.0800/
00066,19941023.0815/
00066,19941023.0830/
00065,19941023.0845/
00064,19941023.0900/
00063,19941023.0915/
00062,19941023.0930/
00061,19941023.0945/
00061,19941023.1000/
00060,19941023.1015/
00061,19941023.1030/
00062,19941023.1045/
00062,19941023.1100/
00063,19941023.1115/
00064,19941023.1130/
00064,19941023.1145/
00065,19941023.1200/
00066,19941023.1215/
00066,19941023.1230/
00066,19941023.1245/
00066,19941023.1300/
00066,19941023.1315/
00066,19941023.1330/
00066,19941023.1345/
00066,19941023.1400/
00066,19941023.1415/
00067,19941023.1430/
00067,19941023.1445/
00067,19941023.1500/
00066,19941023.1515/
00067,19941023.1530/
00067,19941023.1545/
00067,19941023.1600/
00067,19941023.1615/
00067,19941023.1630/
00067,19941023.1645/
00067,19941023.1700/
00067,19941023.1715/
00068,19941023.1730/
00068,19941023.1745/
00069,19941023.1800/
00070,19941023.1815/
00072,19941023.1830/
00073,19941023.1845/
00075,19941023.1900/
00076,19941023.1915/
00077,19941023.1930/
00079,19941023.1945/
00080,19941023.2000/
00081,19941023.2015/
00083,19941023.2030/
00084,19941023.2045/
00085,19941023.2100/
00086,19941023.2115/
00088,19941023.2130/
00089,19941023.2145/
00090,19941023.2200/
00091,19941023.2215/
00093,19941023.2230/
00094,19941023.2245/
00095,19941023.2300/
00096,19941023.2315/
00097,19941023.2330/
00098,19941023.2345/
00099,19941024.0000/
00100,19941024.0015/
00100,19941024.0030/
00100,19941024.0045/
00100,19941024.0100/
00100,19941024.0115/
00100,19941024.0130/
00099,19941024.0145/
00099,19941024.0200/
00098,19941024.0215/
00097,19941024.0230/
00096,19941024.0245/
00094,19941024.0300/
00093,19941024.0315/
00092,19941024.0330/
00091,19941024.0345/
00089,19941024.0400/
00088,19941024.0415/
00087,19941024.0430/
00085,19941024.0445/
00084,19941024.0500/
00082,19941024.0515/
00080,19941024.0530/
00078,19941024.0545/
00076,19941024.0600/
00075,19941024.0615/
00074,19941024.0630/
00073,19941024.0645/
00071,19941024.0700/
00070,19941024.0715/
00069,19941024.0730/
00068,19941024.0745/
00067,19941024.0800/
00066,19941024.0815/
00066,19941024.0830/
00064,19941024.0845/
00063,19941024.0900/
00062,19941024.0915/
00061,19941024.0930/
00060,19941024.0945/
00059,19941024.1000/
00058,19941024.1015/
00058,19941024.1030/
00058,19941024.1045/
00058,19941024.1100/
00058,19941024.1115/
00058,19941024.1130/
00059,19941024.1145/
00058,19941024.1200/
00059,19941024.1215/
00058,19941024.1230/
00058,19941024.1245/
00059,19941024.1300/
00059,19941024.1315/
00059,19941024.1330/
00061,19941024.1345/
00061,19941024.1400/
00061,19941024.1415/
00061,19941024.1430/
00061,19941024.1445/
00061,19941024.1500/
00061,19941024.1515/
00061,19941024.1530/
00061,19941024.1545/
00062,19941024.1600/
00063,19941024.1615/
00064,19941024.1630/
00065,19941024.1645/
00066,19941024.1700/
00066,19941024.1715/
00066,19941024.1730/
00066,19941024.1745/
00066,19941024.1800/
00066,19941024.1815/
00067,19941024.1830/
00069,19941024.1845/
00071,19941024.1900/
00072,19941024.1915/
00074,19941024.1930/
00075,19941024.1945/
00076,19941024.2000/
00077,19941024.2015/
00078,19941024.2030/
00079,19941024.2045/
00081,19941024.2100/
00082,19941024.2115/
00083,19941024.2130/
00084,19941024.2145/
00085,19941024.2200/
00086,19941024.2215/
00087,19941024.2230/
00089,19941024.2245/
00090,19941024.2300/
00091,19941024.2315/
00091,19941024.2330/
00092,19941024.2345/
00093,19941025.0000/
00093,19941025.0015/
00093,19941025.0030/
00094,19941025.0045/
00094,19941025.0100/
00095,19941025.0115/
00095,19941025.0130/
00095,19941025.0145/
00095,19941025.0200/
00094,19941025.0215/
00092,19941025.0230/
00090,19941025.0245/
00089,19941025.0300/
00088,19941025.0315/
00087,19941025.0330/
00086,19941025.0345/
00084,19941025.0400/
00083,19941025.0415/
00082,19941025.0430/
00080,19941025.0445/
00079,19941025.0500/
00077,19941025.0515/
00076,19941025.0530/
00074,19941025.0545/
