#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900719 TO 19901231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00028,19901209.0845/
00027,19901209.0900/
00027,19901209.0915/
00026,19901209.0930/
00026,19901209.0945/
00026,19901209.1000/
00028,19901209.1015/
00028,19901209.1030/
00029,19901209.1045/
00030,19901209.1100/
00030,19901209.1115/
00030,19901209.1130/
00030,19901209.1145/
00032,19901209.1200/
00032,19901209.1215/
00033,19901209.1230/
00033,19901209.1245/
00034,19901209.1300/
00035,19901209.1315/
00036,19901209.1330/
00038,19901209.1345/
00039,19901209.1400/
00040,19901209.1415/
00040,19901209.1430/
00041,19901209.1445/
00042,19901209.1500/
00044,19901209.1515/
00045,19901209.1530/
00046,19901209.1545/
00047,19901209.1600/
00048,19901209.1615/
00048,19901209.1630/
00049,19901209.1645/
00051,19901209.1700/
00052,19901209.1715/
00053,19901209.1730/
00054,19901209.1745/
00055,19901209.1800/
00057,19901209.1815/
00058,19901209.1830/
00058,19901209.1845/
00059,19901209.1900/
00060,19901209.1915/
00061,19901209.1930/
00062,19901209.1945/
00062,19901209.2000/
00063,19901209.2015/
00064,19901209.2030/
00066,19901209.2045/
00066,19901209.2100/
00067,19901209.2115/
00067,19901209.2130/
00067,19901209.2145/
00068,19901209.2200/
00068,19901209.2215/
00069,19901209.2230/
00069,19901209.2245/
00069,19901209.2300/
00069,19901209.2315/
00069,19901209.2330/
00068,19901209.2345/
00067,19901210.0000/
00066,19901210.0015/
00065,19901210.0030/
00064,19901210.0045/
00064,19901210.0100/
00063,19901210.0115/
00063,19901210.0130/
00062,19901210.0145/
00061,19901210.0200/
00060,19901210.0215/
00059,19901210.0230/
00059,19901210.0245/
00058,19901210.0300/
00057,19901210.0315/
00057,19901210.0330/
00057,19901210.0345/
00056,19901210.0400/
00056,19901210.0415/
00055,19901210.0430/
00054,19901210.0445/
00053,19901210.0500/
00053,19901210.0515/
00053,19901210.0530/
00052,19901210.0545/
00052,19901210.0600/
00052,19901210.0615/
00051,19901210.0630/
00050,19901210.0645/
00050,19901210.0700/
00049,19901210.0715/
00048,19901210.0730/
00048,19901210.0745/
00048,19901210.0800/
00048,19901210.0815/
00048,19901210.0830/
00048,19901210.0845/
00049,19901210.0900/
00049,19901210.0915/
00049,19901210.0930/
00049,19901210.0945/
00049,19901210.1000/
00050,19901210.1015/
00050,19901210.1030/
00052,19901210.1045/
00053,19901210.1100/
00054,19901210.1115/
00056,19901210.1130/
00056,19901210.1145/
00057,19901210.1200/
00057,19901210.1215/
00058,19901210.1230/
00060,19901210.1245/
00060,19901210.1300/
00062,19901210.1315/
00063,19901210.1330/
00064,19901210.1345/
00064,19901210.1400/
00066,19901210.1415/
00067,19901210.1430/
00068,19901210.1445/
00069,19901210.1500/
00070,19901210.1515/
00071,19901210.1530/
00072,19901210.1545/
00073,19901210.1600/
00074,19901210.1615/
00076,19901210.1630/
00077,19901210.1645/
00077,19901210.1700/
00079,19901210.1715/
00080,19901210.1730/
00081,19901210.1745/
00082,19901210.1800/
00083,19901210.1815/
00083,19901210.1830/
00084,19901210.1845/
00085,19901210.1900/
00085,19901210.1915/
00086,19901210.1930/
00086,19901210.1945/
00086,19901210.2000/
00086,19901210.2015/
00086,19901210.2030/
00086,19901210.2045/
00086,19901210.2100/
00086,19901210.2115/
00086,19901210.2130/
00085,19901210.2145/
00084,19901210.2200/
00083,19901210.2215/
00083,19901210.2230/
00082,19901210.2245/
00081,19901210.2300/
00080,19901210.2315/
00079,19901210.2330/
00078,19901210.2345/
00077,19901211.0000/
00076,19901211.0015/
00075,19901211.0030/
00074,19901211.0045/
00073,19901211.0100/
00072,19901211.0115/
00071,19901211.0130/
00070,19901211.0145/
00069,19901211.0200/
00068,19901211.0215/
00067,19901211.0230/
00066,19901211.0245/
00065,19901211.0300/
00064,19901211.0315/
00063,19901211.0330/
00062,19901211.0345/
00062,19901211.0400/
00061,19901211.0415/
00060,19901211.0430/
00059,19901211.0445/
00058,19901211.0500/
00057,19901211.0515/
00056,19901211.0530/
00056,19901211.0545/
00055,19901211.0600/
00055,19901211.0615/
00054,19901211.0630/
00054,19901211.0645/
00054,19901211.0700/
00054,19901211.0715/
00053,19901211.0730/
00052,19901211.0745/
00052,19901211.0800/
00051,19901211.0815/
00051,19901211.0830/
00051,19901211.0845/
00051,19901211.0900/
00052,19901211.0915/
00052,19901211.0930/
00052,19901211.0945/
00053,19901211.1000/
00054,19901211.1015/
00054,19901211.1030/
00055,19901211.1045/
00056,19901211.1100/
00057,19901211.1115/
00058,19901211.1130/
00059,19901211.1145/
00060,19901211.1200/
00060,19901211.1215/
00062,19901211.1230/
00063,19901211.1245/
00063,19901211.1300/
00064,19901211.1315/
00065,19901211.1330/
00066,19901211.1345/
00067,19901211.1400/
00068,19901211.1415/
00070,19901211.1430/
00071,19901211.1445/
00072,19901211.1500/
00074,19901211.1515/
00075,19901211.1530/
00076,19901211.1545/
00076,19901211.1600/
00078,19901211.1615/
00079,19901211.1630/
00080,19901211.1645/
00081,19901211.1700/
00082,19901211.1715/
00083,19901211.1730/
00084,19901211.1745/
00085,19901211.1800/
00086,19901211.1815/
00086,19901211.1830/
00087,19901211.1845/
00087,19901211.1900/
00087,19901211.1915/
00088,19901211.1930/
00089,19901211.1945/
00089,19901211.2000/
00090,19901211.2015/
00091,19901211.2030/
00091,19901211.2045/
00091,19901211.2100/
00090,19901211.2115/
00089,19901211.2130/
00088,19901211.2145/
00087,19901211.2200/
00086,19901211.2215/
00085,19901211.2230/
00084,19901211.2245/
00083,19901211.2300/
00082,19901211.2315/
00080,19901211.2330/
00079,19901211.2345/
00078,19901212.0000/
00077,19901212.0015/
00076,19901212.0030/
00074,19901212.0045/
00073,19901212.0100/
00072,19901212.0115/
00070,19901212.0130/
00069,19901212.0145/
00067,19901212.0200/
00066,19901212.0215/
00065,19901212.0230/
00064,19901212.0245/
00063,19901212.0300/
00062,19901212.0315/
00061,19901212.0330/
00060,19901212.0345/
00059,19901212.0400/
00058,19901212.0415/
00057,19901212.0430/
00056,19901212.0445/
00054,19901212.0500/
00053,19901212.0515/
00052,19901212.0530/
00052,19901212.0545/
00053,19901212.0600/
00053,19901212.0615/
00052,19901212.0630/
00052,19901212.0645/
00052,19901212.0700/
00052,19901212.0715/
00051,19901212.0730/
00050,19901212.0745/
00050,19901212.0800/
00050,19901212.0815/
00050,19901212.0830/
00051,19901212.0845/
00051,19901212.0900/
00052,19901212.0915/
00053,19901212.0930/
00054,19901212.0945/
00055,19901212.1000/
00055,19901212.1015/
00056,19901212.1030/
00057,19901212.1045/
00057,19901212.1100/
00058,19901212.1115/
00059,19901212.1130/
00060,19901212.1145/
00061,19901212.1200/
00063,19901212.1215/
00064,19901212.1230/
00065,19901212.1245/
00066,19901212.1300/
00067,19901212.1315/
00068,19901212.1330/
00070,19901212.1345/
00070,19901212.1400/
00072,19901212.1415/
00073,19901212.1430/
00074,19901212.1445/
00075,19901212.1500/
00077,19901212.1515/
00078,19901212.1530/
00080,19901212.1545/
00082,19901212.1600/
00083,19901212.1615/
00084,19901212.1630/
00085,19901212.1645/
00086,19901212.1700/
00087,19901212.1715/
00088,19901212.1730/
00090,19901212.1745/
00092,19901212.1800/
00093,19901212.1815/
00094,19901212.1830/
00095,19901212.1845/
00096,19901212.1900/
00097,19901212.1915/
00098,19901212.1930/
00099,19901212.1945/
00100,19901212.2000/
00100,19901212.2015/
00101,19901212.2030/
00102,19901212.2045/
00102,19901212.2100/
00102,19901212.2115/
00101,19901212.2130/
00101,19901212.2145/
00100,19901212.2200/
00100,19901212.2215/
00098,19901212.2230/
00097,19901212.2245/
00095,19901212.2300/
00094,19901212.2315/
00093,19901212.2330/
00092,19901212.2345/
00091,19901213.0000/
00090,19901213.0015/
00088,19901213.0030/
00087,19901213.0045/
00085,19901213.0100/
00083,19901213.0115/
00082,19901213.0130/
00080,19901213.0145/
00079,19901213.0200/
00077,19901213.0215/
00076,19901213.0230/
00075,19901213.0245/
00074,19901213.0300/
00073,19901213.0315/
00071,19901213.0330/
00070,19901213.0345/
00068,19901213.0400/
00067,19901213.0415/
00066,19901213.0430/
00065,19901213.0445/
00064,19901213.0500/
00063,19901213.0515/
00062,19901213.0530/
00062,19901213.0545/
00061,19901213.0600/
00061,19901213.0615/
00060,19901213.0630/
00059,19901213.0645/
00059,19901213.0700/
00058,19901213.0715/
00057,19901213.0730/
00057,19901213.0745/
00058,19901213.0800/
00058,19901213.0815/
00058,19901213.0830/
00059,19901213.0845/
00059,19901213.0900/
00060,19901213.0915/
00061,19901213.0930/
00062,19901213.0945/
00062,19901213.1000/
00063,19901213.1015/
00065,19901213.1030/
00066,19901213.1045/
00067,19901213.1100/
00068,19901213.1115/
00069,19901213.1130/
00070,19901213.1145/
00071,19901213.1200/
00072,19901213.1215/
00073,19901213.1230/
00074,19901213.1245/
00075,19901213.1300/
00076,19901213.1315/
00077,19901213.1330/
00078,19901213.1345/
00080,19901213.1400/
00081,19901213.1415/
00082,19901213.1430/
00083,19901213.1445/
00084,19901213.1500/
00085,19901213.1515/
00086,19901213.1530/
00087,19901213.1545/
00088,19901213.1600/
00089,19901213.1615/
00091,19901213.1630/
00093,19901213.1645/
00094,19901213.1700/
00095,19901213.1715/
00096,19901213.1730/
00097,19901213.1745/
00099,19901213.1800/
00100,19901213.1815/
00101,19901213.1830/
00102,19901213.1845/
00103,19901213.1900/
00104,19901213.1915/
00106,19901213.1930/
00107,19901213.1945/
00108,19901213.2000/
00109,19901213.2015/
00109,19901213.2030/
00110,19901213.2045/
00110,19901213.2100/
00110,19901213.2115/
00110,19901213.2130/
00109,19901213.2145/
00109,19901213.2200/
00108,19901213.2215/
00107,19901213.2230/
00106,19901213.2245/
00104,19901213.2300/
00102,19901213.2315/
00101,19901213.2330/
00099,19901213.2345/
00097,19901214.0000/
00096,19901214.0015/
00095,19901214.0030/
00093,19901214.0045/
00091,19901214.0100/
00090,19901214.0115/
00089,19901214.0130/
00087,19901214.0145/
00085,19901214.0200/
00083,19901214.0215/
00082,19901214.0230/
00080,19901214.0245/
00079,19901214.0300/
00077,19901214.0315/
00075,19901214.0330/
00074,19901214.0345/
00072,19901214.0400/
00071,19901214.0415/
00070,19901214.0430/
00068,19901214.0445/
00067,19901214.0500/
00066,19901214.0515/
00065,19901214.0530/
00064,19901214.0545/
00063,19901214.0600/
00062,19901214.0615/
00061,19901214.0630/
00061,19901214.0645/
00060,19901214.0700/
00060,19901214.0715/
00060,19901214.0730/
00060,19901214.0745/
00059,19901214.0800/
00059,19901214.0815/
00060,19901214.0830/
00060,19901214.0845/
00061,19901214.0900/
00062,19901214.0915/
00062,19901214.0930/
00064,19901214.0945/
00065,19901214.1000/
00066,19901214.1015/
00067,19901214.1030/
00067,19901214.1045/
00068,19901214.1100/
00069,19901214.1115/
00070,19901214.1130/
00071,19901214.1145/
00072,19901214.1200/
00072,19901214.1215/
00073,19901214.1230/
00073,19901214.1245/
00074,19901214.1300/
00075,19901214.1315/
00076,19901214.1330/
00077,19901214.1345/
00079,19901214.1400/
00079,19901214.1415/
00081,19901214.1430/
00082,19901214.1445/
00083,19901214.1500/
00084,19901214.1515/
00084,19901214.1530/
00085,19901214.1545/
00087,19901214.1600/
00088,19901214.1615/
00089,19901214.1630/
00090,19901214.1645/
00092,19901214.1700/
00094,19901214.1715/
00095,19901214.1730/
00097,19901214.1745/
00098,19901214.1800/
00100,19901214.1815/
00101,19901214.1830/
00102,19901214.1845/
00103,19901214.1900/
00105,19901214.1915/
00106,19901214.1930/
00107,19901214.1945/
00108,19901214.2000/
00109,19901214.2015/
00110,19901214.2030/
00111,19901214.2045/
00111,19901214.2100/
00112,19901214.2115/
00113,19901214.2130/
00113,19901214.2145/
00111,19901214.2200/
00111,19901214.2215/
00110,19901214.2230/
00108,19901214.2245/
00106,19901214.2300/
00105,19901214.2315/
00104,19901214.2330/
00102,19901214.2345/
00101,19901215.0000/
00099,19901215.0015/
00098,19901215.0030/
00096,19901215.0045/
00094,19901215.0100/
00092,19901215.0115/
00090,19901215.0130/
00088,19901215.0145/
00086,19901215.0200/
00084,19901215.0215/
00083,19901215.0230/
00081,19901215.0245/
00079,19901215.0300/
00077,19901215.0315/
00075,19901215.0330/
00074,19901215.0345/
00072,19901215.0400/
00070,19901215.0415/
00068,19901215.0430/
00066,19901215.0445/
00065,19901215.0500/
00063,19901215.0515/
00062,19901215.0530/
00060,19901215.0545/
00058,19901215.0600/
00057,19901215.0615/
00056,19901215.0630/
00055,19901215.0645/
00054,19901215.0700/
00053,19901215.0715/
00052,19901215.0730/
00052,19901215.0745/
00051,19901215.0800/
00051,19901215.0815/
00050,19901215.0830/
00049,19901215.0845/
00049,19901215.0900/
00050,19901215.0915/
00050,19901215.0930/
00050,19901215.0945/
00051,19901215.1000/
00053,19901215.1015/
00055,19901215.1030/
00056,19901215.1045/
00057,19901215.1100/
00058,19901215.1115/
00058,19901215.1130/
00059,19901215.1145/
00060,19901215.1200/
00061,19901215.1215/
00062,19901215.1230/
00063,19901215.1245/
00064,19901215.1300/
00065,19901215.1315/
00066,19901215.1330/
00067,19901215.1345/
00068,19901215.1400/
00069,19901215.1415/
00070,19901215.1430/
00071,19901215.1445/
00072,19901215.1500/
00074,19901215.1515/
00075,19901215.1530/
00077,19901215.1545/
00077,19901215.1600/
00078,19901215.1615/
00079,19901215.1630/
00081,19901215.1645/
00083,19901215.1700/
00085,19901215.1715/
00086,19901215.1730/
00088,19901215.1745/
00089,19901215.1800/
00090,19901215.1815/
00092,19901215.1830/
00093,19901215.1845/
00094,19901215.1900/
00095,19901215.1915/
00097,19901215.1930/
00099,19901215.1945/
00100,19901215.2000/
00102,19901215.2015/
00103,19901215.2030/
00104,19901215.2045/
00104,19901215.2100/
00105,19901215.2115/
00106,19901215.2130/
00107,19901215.2145/
00107,19901215.2200/
00107,19901215.2215/
00108,19901215.2230/
00107,19901215.2245/
00107,19901215.2300/
00105,19901215.2315/
00103,19901215.2330/
00101,19901215.2345/
00100,19901216.0000/
00098,19901216.0015/
00097,19901216.0030/
00095,19901216.0045/
00094,19901216.0100/
00092,19901216.0115/
00090,19901216.0130/
00088,19901216.0145/
00086,19901216.0200/
00083,19901216.0215/
00081,19901216.0230/
00080,19901216.0245/
00078,19901216.0300/
00076,19901216.0315/
00075,19901216.0330/
00073,19901216.0345/
00071,19901216.0400/
00069,19901216.0415/
00067,19901216.0430/
00065,19901216.0445/
00064,19901216.0500/
00062,19901216.0515/
00060,19901216.0530/
00059,19901216.0545/
00057,19901216.0600/
00056,19901216.0615/
00054,19901216.0630/
00053,19901216.0645/
00052,19901216.0700/
00051,19901216.0715/
00050,19901216.0730/
00049,19901216.0745/
00048,19901216.0800/
00047,19901216.0815/
00047,19901216.0830/
00047,19901216.0845/
00046,19901216.0900/
00046,19901216.0915/
00046,19901216.0930/
00047,19901216.0945/
00047,19901216.1000/
00048,19901216.1015/
00049,19901216.1030/
00050,19901216.1045/
00052,19901216.1100/
00054,19901216.1115/
00055,19901216.1130/
00055,19901216.1145/
00056,19901216.1200/
00057,19901216.1215/
00058,19901216.1230/
00060,19901216.1245/
00061,19901216.1300/
00062,19901216.1315/
00063,19901216.1330/
00064,19901216.1345/
00065,19901216.1400/
00066,19901216.1415/
00067,19901216.1430/
00068,19901216.1445/
00069,19901216.1500/
00070,19901216.1515/
00071,19901216.1530/
00073,19901216.1545/
00074,19901216.1600/
00075,19901216.1615/
00076,19901216.1630/
00078,19901216.1645/
00080,19901216.1700/
00081,19901216.1715/
00083,19901216.1730/
00084,19901216.1745/
00085,19901216.1800/
00087,19901216.1815/
00087,19901216.1830/
00089,19901216.1845/
00091,19901216.1900/
00092,19901216.1915/
00094,19901216.1930/
00096,19901216.1945/
00097,19901216.2000/
00099,19901216.2015/
00100,19901216.2030/
00100,19901216.2045/
00101,19901216.2100/
00102,19901216.2115/
00103,19901216.2130/
00104,19901216.2145/
00105,19901216.2200/
00105,19901216.2215/
00105,19901216.2230/
00106,19901216.2245/
00105,19901216.2300/
00104,19901216.2315/
00103,19901216.2330/
00102,19901216.2345/
00100,19901217.0000/
00099,19901217.0015/
00097,19901217.0030/
00096,19901217.0045/
00094,19901217.0100/
00092,19901217.0115/
00090,19901217.0130/
00089,19901217.0145/
00087,19901217.0200/
00085,19901217.0215/
00083,19901217.0230/
00081,19901217.0245/
00079,19901217.0300/
00077,19901217.0315/
00075,19901217.0330/
00073,19901217.0345/
00071,19901217.0400/
00069,19901217.0415/
00067,19901217.0430/
00065,19901217.0445/
00063,19901217.0500/
00062,19901217.0515/
00060,19901217.0530/
00058,19901217.0545/
00056,19901217.0600/
00055,19901217.0615/
00053,19901217.0630/
00052,19901217.0645/
00051,19901217.0700/
00049,19901217.0715/
00048,19901217.0730/
00047,19901217.0745/
00046,19901217.0800/
00044,19901217.0815/
00043,19901217.0830/
00042,19901217.0845/
00042,19901217.0900/
00042,19901217.0915/
00041,19901217.0930/
00041,19901217.0945/
00041,19901217.1000/
00041,19901217.1015/
00043,19901217.1030/
00044,19901217.1045/
00045,19901217.1100/
00047,19901217.1115/
00048,19901217.1130/
00049,19901217.1145/
00050,19901217.1200/
00051,19901217.1215/
00052,19901217.1230/
00053,19901217.1245/
00055,19901217.1300/
00056,19901217.1315/
00057,19901217.1330/
00059,19901217.1345/
00059,19901217.1400/
00059,19901217.1415/
00059,19901217.1430/
00060,19901217.1445/
00061,19901217.1500/
00062,19901217.1515/
00063,19901217.1530/
00064,19901217.1545/
00066,19901217.1600/
00068,19901217.1615/
00069,19901217.1630/
00070,19901217.1645/
00071,19901217.1700/
00072,19901217.1715/
00073,19901217.1730/
00075,19901217.1745/
00077,19901217.1800/
00078,19901217.1815/
00080,19901217.1830/
00081,19901217.1845/
00083,19901217.1900/
00085,19901217.1915/
00087,19901217.1930/
00088,19901217.1945/
00089,19901217.2000/
00091,19901217.2015/
00093,19901217.2030/
00094,19901217.2045/
00095,19901217.2100/
00096,19901217.2115/
00097,19901217.2130/
00098,19901217.2145/
00100,19901217.2200/
00101,19901217.2215/
00101,19901217.2230/
00101,19901217.2245/
00101,19901217.2300/
00101,19901217.2315/
00100,19901217.2330/
00100,19901217.2345/
00099,19901218.0000/
00098,19901218.0015/
00097,19901218.0030/
00095,19901218.0045/
00093,19901218.0100/
00092,19901218.0115/
00090,19901218.0130/
00088,19901218.0145/
00086,19901218.0200/
00084,19901218.0215/
00082,19901218.0230/
00080,19901218.0245/
00078,19901218.0300/
00076,19901218.0315/
00075,19901218.0330/
00073,19901218.0345/
00071,19901218.0400/
00069,19901218.0415/
00067,19901218.0430/
00065,19901218.0445/
00063,19901218.0500/
00061,19901218.0515/
00059,19901218.0530/
00057,19901218.0545/
00056,19901218.0600/
00054,19901218.0615/
00052,19901218.0630/
00050,19901218.0645/
00049,19901218.0700/
00047,19901218.0715/
00046,19901218.0730/
00045,19901218.0745/
00043,19901218.0800/
00042,19901218.0815/
00041,19901218.0830/
00040,19901218.0845/
00039,19901218.0900/
00039,19901218.0915/
00038,19901218.0930/
00037,19901218.0945/
00037,19901218.1000/
00037,19901218.1015/
00038,19901218.1030/
00039,19901218.1045/
00041,19901218.1100/
00042,19901218.1115/
00043,19901218.1130/
00044,19901218.1145/
00045,19901218.1200/
00046,19901218.1215/
00047,19901218.1230/
00048,19901218.1245/
00049,19901218.1300/
00050,19901218.1315/
00050,19901218.1330/
00051,19901218.1345/
00052,19901218.1400/
00053,19901218.1415/
00054,19901218.1430/
00055,19901218.1445/
00056,19901218.1500/
00057,19901218.1515/
00057,19901218.1530/
00058,19901218.1545/
00059,19901218.1600/
00060,19901218.1615/
00061,19901218.1630/
00063,19901218.1645/
00064,19901218.1700/
00065,19901218.1715/
00067,19901218.1730/
00068,19901218.1745/
00069,19901218.1800/
00070,19901218.1815/
00071,19901218.1830/
00073,19901218.1845/
00074,19901218.1900/
00076,19901218.1915/
00077,19901218.1930/
00078,19901218.1945/
00079,19901218.2000/
00081,19901218.2015/
00083,19901218.2030/
00084,19901218.2045/
00085,19901218.2100/
00087,19901218.2115/
00088,19901218.2130/
00089,19901218.2145/
00091,19901218.2200/
00092,19901218.2215/
00092,19901218.2230/
00093,19901218.2245/
00094,19901218.2300/
00094,19901218.2315/
00095,19901218.2330/
00095,19901218.2345/
00095,19901219.0000/
00095,19901219.0015/
00095,19901219.0030/
00093,19901219.0045/
00091,19901219.0100/
00090,19901219.0115/
00088,19901219.0130/
00087,19901219.0145/
00085,19901219.0200/
00084,19901219.0215/
00082,19901219.0230/
00081,19901219.0245/
00079,19901219.0300/
00077,19901219.0315/
00075,19901219.0330/
00073,19901219.0345/
00071,19901219.0400/
00069,19901219.0415/
00067,19901219.0430/
00065,19901219.0445/
00063,19901219.0500/
00062,19901219.0515/
00060,19901219.0530/
00058,19901219.0545/
00056,19901219.0600/
00054,19901219.0615/
00053,19901219.0630/
00051,19901219.0645/
00050,19901219.0700/
00049,19901219.0715/
00047,19901219.0730/
00046,19901219.0745/
00045,19901219.0800/
00044,19901219.0815/
00042,19901219.0830/
00041,19901219.0845/
00040,19901219.0900/
00040,19901219.0915/
00039,19901219.0930/
00038,19901219.0945/
00038,19901219.1000/
00038,19901219.1015/
00038,19901219.1030/
00039,19901219.1045/
00040,19901219.1100/
00041,19901219.1115/
00042,19901219.1130/
00043,19901219.1145/
00045,19901219.1200/
00046,19901219.1215/
00047,19901219.1230/
00048,19901219.1245/
00048,19901219.1300/
00049,19901219.1315/
00050,19901219.1330/
00051,19901219.1345/
00053,19901219.1400/
00054,19901219.1415/
00055,19901219.1430/
00056,19901219.1445/
00056,19901219.1500/
00057,19901219.1515/
00058,19901219.1530/
00058,19901219.1545/
00059,19901219.1600/
00059,19901219.1615/
00060,19901219.1630/
00062,19901219.1645/
00063,19901219.1700/
00064,19901219.1715/
00065,19901219.1730/
00067,19901219.1745/
00068,19901219.1800/
00069,19901219.1815/
00071,19901219.1830/
00072,19901219.1845/
00073,19901219.1900/
00074,19901219.1915/
00076,19901219.1930/
00077,19901219.1945/
00078,19901219.2000/
00080,19901219.2015/
00081,19901219.2030/
00082,19901219.2045/
00084,19901219.2100/
00086,19901219.2115/
00087,19901219.2130/
00089,19901219.2145/
00090,19901219.2200/
00091,19901219.2215/
00092,19901219.2230/
00093,19901219.2245/
00094,19901219.2300/
00095,19901219.2315/
00096,19901219.2330/
00096,19901219.2345/
00097,19901220.0000/
00097,19901220.0015/
00097,19901220.0030/
00097,19901220.0045/
00096,19901220.0100/
00095,19901220.0115/
00094,19901220.0130/
00093,19901220.0145/
00091,19901220.0200/
00090,19901220.0215/
00088,19901220.0230/
00086,19901220.0245/
00085,19901220.0300/
00083,19901220.0315/
00082,19901220.0330/
00080,19901220.0345/
00078,19901220.0400/
00076,19901220.0415/
00074,19901220.0430/
00072,19901220.0445/
00070,19901220.0500/
00069,19901220.0515/
00067,19901220.0530/
00065,19901220.0545/
00063,19901220.0600/
00061,19901220.0615/
00060,19901220.0630/
00058,19901220.0645/
00057,19901220.0700/
00055,19901220.0715/
00054,19901220.0730/
00052,19901220.0745/
00051,19901220.0800/
00050,19901220.0815/
00048,19901220.0830/
00048,19901220.0845/
00046,19901220.0900/
00045,19901220.0915/
00045,19901220.0930/
00045,19901220.0945/
00045,19901220.1000/
00045,19901220.1015/
00044,19901220.1030/
00044,19901220.1045/
00044,19901220.1100/
00044,19901220.1115/
00045,19901220.1130/
00045,19901220.1145/
00046,19901220.1200/
00047,19901220.1215/
00049,19901220.1230/
00051,19901220.1245/
00052,19901220.1300/
00053,19901220.1315/
00054,19901220.1330/
00054,19901220.1345/
00054,19901220.1400/
00055,19901220.1415/
00056,19901220.1430/
00057,19901220.1445/
00058,19901220.1500/
00059,19901220.1515/
00059,19901220.1530/
00060,19901220.1545/
00061,19901220.1600/
00061,19901220.1615/
00062,19901220.1630/
00062,19901220.1645/
00062,19901220.1700/
00063,19901220.1715/
00064,19901220.1730/
00066,19901220.1745/
00067,19901220.1800/
00068,19901220.1815/
00069,19901220.1830/
00071,19901220.1845/
00072,19901220.1900/
00073,19901220.1915/
00074,19901220.1930/
00075,19901220.1945/
00077,19901220.2000/
00078,19901220.2015/
00079,19901220.2030/
00081,19901220.2045/
00083,19901220.2100/
00085,19901220.2115/
00086,19901220.2130/
00087,19901220.2145/
00088,19901220.2200/
00089,19901220.2215/
00090,19901220.2230/
00091,19901220.2245/
00092,19901220.2300/
00093,19901220.2315/
00094,19901220.2330/
00095,19901220.2345/
00096,19901221.0000/
00097,19901221.0015/
00097,19901221.0030/
00098,19901221.0045/
00097,19901221.0100/
00097,19901221.0115/
00096,19901221.0130/
00095,19901221.0145/
00094,19901221.0200/
00093,19901221.0215/
00092,19901221.0230/
00091,19901221.0245/
00090,19901221.0300/
00089,19901221.0315/
00087,19901221.0330/
00086,19901221.0345/
00084,19901221.0400/
00082,19901221.0415/
00080,19901221.0430/
00078,19901221.0445/
00077,19901221.0500/
00075,19901221.0515/
00073,19901221.0530/
00071,19901221.0545/
00070,19901221.0600/
00069,19901221.0615/
00068,19901221.0630/
00066,19901221.0645/
00064,19901221.0700/
00063,19901221.0715/
00061,19901221.0730/
00060,19901221.0745/
00059,19901221.0800/
00058,19901221.0815/
00056,19901221.0830/
00056,19901221.0845/
00055,19901221.0900/
00055,19901221.0915/
00053,19901221.0930/
00052,19901221.0945/
00052,19901221.1000/
00051,19901221.1015/
00051,19901221.1030/
00051,19901221.1045/
00051,19901221.1100/
00052,19901221.1115/
00052,19901221.1130/
00053,19901221.1145/
00055,19901221.1200/
00055,19901221.1215/
00056,19901221.1230/
00057,19901221.1245/
00058,19901221.1300/
00059,19901221.1315/
00059,19901221.1330/
00060,19901221.1345/
00060,19901221.1400/
00061,19901221.1415/
00062,19901221.1430/
00063,19901221.1445/
00064,19901221.1500/
00064,19901221.1515/
00065,19901221.1530/
00065,19901221.1545/
00065,19901221.1600/
00066,19901221.1615/
00066,19901221.1630/
00066,19901221.1645/
00067,19901221.1700/
00067,19901221.1715/
00068,19901221.1730/
00069,19901221.1745/
00070,19901221.1800/
00072,19901221.1815/
00073,19901221.1830/
00074,19901221.1845/
00074,19901221.1900/
00075,19901221.1915/
00076,19901221.1930/
00077,19901221.1945/
00078,19901221.2000/
00079,19901221.2015/
00080,19901221.2030/
00082,19901221.2045/
00084,19901221.2100/
00085,19901221.2115/
00086,19901221.2130/
00087,19901221.2145/
00088,19901221.2200/
00089,19901221.2215/
00090,19901221.2230/
00091,19901221.2245/
00092,19901221.2300/
00092,19901221.2315/
00093,19901221.2330/
00094,19901221.2345/
00095,19901222.0000/
00095,19901222.0015/
00096,19901222.0030/
00096,19901222.0045/
00096,19901222.0100/
00096,19901222.0115/
00095,19901222.0130/
00094,19901222.0145/
00094,19901222.0200/
00094,19901222.0215/
00094,19901222.0230/
00093,19901222.0245/
00091,19901222.0300/
00089,19901222.0315/
00087,19901222.0330/
00086,19901222.0345/
00085,19901222.0400/
00083,19901222.0415/
00082,19901222.0430/
00081,19901222.0445/
00079,19901222.0500/
00078,19901222.0515/
00076,19901222.0530/
