#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   55,20021029.1905/
   56,20021029.1910/
   56,20021029.1915/
   57,20021029.1920/
   57,20021029.1925/
   58,20021029.1930/
   58,20021029.1935/
   58,20021029.1940/
   58,20021029.1945/
   59,20021029.1950/
   59,20021029.1955/
   60,20021029.2000/
   60,20021029.2005/
   60,20021029.2010/
   61,20021029.2015/
   61,20021029.2020/
   61,20021029.2025/
   62,20021029.2030/
   62,20021029.2035/
   62,20021029.2040/
   62,20021029.2045/
   63,20021029.2050/
   63,20021029.2055/
   64,20021029.2100/
   64,20021029.2105/
   64,20021029.2110/
   65,20021029.2115/
   65,20021029.2120/
   65,20021029.2125/
   66,20021029.2130/
   66,20021029.2135/
   67,20021029.2140/
   67,20021029.2145/
   67,20021029.2150/
   68,20021029.2155/
   68,20021029.2200/
   68,20021029.2205/
   69,20021029.2210/
   69,20021029.2215/
   70,20021029.2220/
   70,20021029.2225/
   70,20021029.2230/
   71,20021029.2235/
   71,20021029.2240/
   71,20021029.2245/
   72,20021029.2250/
   72,20021029.2255/
   72,20021029.2300/
   72,20021029.2305/
   73,20021029.2310/
   73,20021029.2315/
   73,20021029.2320/
   73,20021029.2325/
   73,20021029.2330/
   73,20021029.2335/
   74,20021029.2340/
   74,20021029.2345/
   74,20021029.2350/
   74,20021029.2355/
   74,20021030.0000/
   75,20021030.0005/
   75,20021030.0010/
   76,20021030.0015/
   76,20021030.0020/
   76,20021030.0025/
   76,20021030.0030/
   76,20021030.0035/
   77,20021030.0040/
   77,20021030.0045/
   77,20021030.0050/
   77,20021030.0055/
   77,20021030.0100/
   78,20021030.0105/
   78,20021030.0110/
   78,20021030.0115/
   78,20021030.0120/
   78,20021030.0125/
   79,20021030.0130/
   79,20021030.0135/
   79,20021030.0140/
   79,20021030.0145/
   79,20021030.0150/
   79,20021030.0155/
   79,20021030.0200/
   79,20021030.0205/
   79,20021030.0210/
   79,20021030.0215/
   79,20021030.0220/
   79,20021030.0225/
   80,20021030.0230/
   80,20021030.0235/
   80,20021030.0240/
   80,20021030.0245/
   80,20021030.0250/
   81,20021030.0255/
   81,20021030.0300/
   81,20021030.0305/
   81,20021030.0310/
   82,20021030.0315/
   82,20021030.0320/
   82,20021030.0325/
   82,20021030.0330/
   82,20021030.0335/
   82,20021030.0340/
   82,20021030.0345/
   82,20021030.0350/
   82,20021030.0355/
   82,20021030.0400/
   82,20021030.0405/
   82,20021030.0410/
   82,20021030.0415/
   82,20021030.0420/
   81,20021030.0425/
   81,20021030.0430/
   80,20021030.0435/
   80,20021030.0440/
   80,20021030.0445/
   80,20021030.0450/
   80,20021030.0455/
   79,20021030.0500/
   79,20021030.0505/
   79,20021030.0510/
   79,20021030.0515/
   79,20021030.0520/
   79,20021030.0525/
   79,20021030.0530/
   79,20021030.0535/
   79,20021030.0540/
   79,20021030.0545/
   78,20021030.0550/
   78,20021030.0555/
   78,20021030.0600/
   78,20021030.0605/
   78,20021030.0610/
   78,20021030.0615/
   77,20021030.0620/
   77,20021030.0625/
   77,20021030.0630/
   76,20021030.0635/
   76,20021030.0640/
   76,20021030.0645/
   75,20021030.0650/
   75,20021030.0655/
   74,20021030.0700/
   74,20021030.0705/
   74,20021030.0710/
   73,20021030.0715/
   73,20021030.0720/
   72,20021030.0725/
   72,20021030.0730/
   72,20021030.0735/
   72,20021030.0740/
   71,20021030.0745/
   71,20021030.0750/
   70,20021030.0755/
   70,20021030.0800/
   70,20021030.0805/
   70,20021030.0810/
   70,20021030.0815/
   69,20021030.0820/
   69,20021030.0825/
   68,20021030.0830/
   68,20021030.0835/
   68,20021030.0840/
   67,20021030.0845/
   67,20021030.0850/
   67,20021030.0855/
   66,20021030.0900/
   66,20021030.0905/
   66,20021030.0910/
   65,20021030.0915/
   65,20021030.0920/
   65,20021030.0925/
   64,20021030.0930/
   64,20021030.0935/
   63,20021030.0940/
   63,20021030.0945/
   63,20021030.0950/
   62,20021030.0955/
   62,20021030.1000/
   62,20021030.1005/
   62,20021030.1010/
   61,20021030.1015/
   61,20021030.1020/
   61,20021030.1025/
   60,20021030.1030/
   60,20021030.1035/
   60,20021030.1040/
   59,20021030.1045/
   59,20021030.1050/
   58,20021030.1055/
   58,20021030.1100/
   58,20021030.1105/
   57,20021030.1110/
   57,20021030.1115/
   56,20021030.1120/
   56,20021030.1125/
   56,20021030.1130/
   55,20021030.1135/
   55,20021030.1140/
   55,20021030.1145/
   54,20021030.1150/
   54,20021030.1155/
   54,20021030.1200/
   54,20021030.1205/
   53,20021030.1210/
   53,20021030.1215/
   52,20021030.1220/
   52,20021030.1225/
   52,20021030.1230/
   52,20021030.1235/
   51,20021030.1240/
   51,20021030.1245/
   50,20021030.1250/
   50,20021030.1255/
   50,20021030.1300/
   49,20021030.1305/
   49,20021030.1310/
   48,20021030.1315/
   48,20021030.1320/
   48,20021030.1325/
   48,20021030.1330/
   48,20021030.1335/
   47,20021030.1340/
   47,20021030.1345/
   46,20021030.1350/
   46,20021030.1355/
   46,20021030.1400/
   46,20021030.1405/
   46,20021030.1410/
   46,20021030.1415/
   45,20021030.1420/
   45,20021030.1425/
   45,20021030.1430/
   45,20021030.1435/
   45,20021030.1440/
   45,20021030.1445/
   45,20021030.1450/
   45,20021030.1455/
   44,20021030.1500/
   44,20021030.1505/
   44,20021030.1510/
   44,20021030.1515/
   44,20021030.1520/
   43,20021030.1525/
   43,20021030.1530/
   43,20021030.1535/
   43,20021030.1540/
   42,20021030.1545/
   42,20021030.1550/
   42,20021030.1555/
   42,20021030.1600/
   42,20021030.1605/
   42,20021030.1610/
   42,20021030.1615/
   42,20021030.1620/
   42,20021030.1625/
   42,20021030.1630/
   42,20021030.1635/
   43,20021030.1640/
   43,20021030.1645/
   43,20021030.1650/
   44,20021030.1655/
   44,20021030.1700/
   45,20021030.1705/
   45,20021030.1710/
   46,20021030.1715/
   46,20021030.1720/
   47,20021030.1725/
   47,20021030.1730/
   47,20021030.1735/
   48,20021030.1740/
   48,20021030.1745/
   48,20021030.1750/
   49,20021030.1755/
   50,20021030.1800/
   50,20021030.1805/
   50,20021030.1810/
   50,20021030.1815/
   51,20021030.1820/
   51,20021030.1825/
   52,20021030.1830/
   52,20021030.1835/
   52,20021030.1840/
   53,20021030.1845/
   53,20021030.1850/
   54,20021030.1855/
   54,20021030.1900/
   54,20021030.1905/
   55,20021030.1910/
   55,20021030.1915/
   56,20021030.1920/
   56,20021030.1925/
   56,20021030.1930/
   57,20021030.1935/
   58,20021030.1940/
   58,20021030.1945/
   58,20021030.1950/
   58,20021030.1955/
   58,20021030.2000/
   59,20021030.2005/
   59,20021030.2010/
   60,20021030.2015/
   60,20021030.2020/
   60,20021030.2025/
   61,20021030.2030/
   62,20021030.2035/
   62,20021030.2040/
   62,20021030.2045/
   62,20021030.2050/
   63,20021030.2055/
   63,20021030.2100/
   63,20021030.2105/
   64,20021030.2110/
   64,20021030.2115/
   64,20021030.2120/
   65,20021030.2125/
   65,20021030.2130/
   66,20021030.2135/
   66,20021030.2140/
   66,20021030.2145/
   66,20021030.2150/
   67,20021030.2155/
   67,20021030.2200/
   67,20021030.2205/
   68,20021030.2210/
   68,20021030.2215/
   68,20021030.2220/
   69,20021030.2225/
   69,20021030.2230/
   69,20021030.2235/
   70,20021030.2240/
   70,20021030.2245/
   70,20021030.2250/
   71,20021030.2255/
   71,20021030.2300/
   71,20021030.2305/
   72,20021030.2310/
   72,20021030.2315/
   72,20021030.2320/
   72,20021030.2325/
   73,20021030.2330/
   73,20021030.2335/
   73,20021030.2340/
   74,20021030.2345/
   74,20021030.2350/
   74,20021030.2355/
   74,20021031.0000/
   74,20021031.0005/
   74,20021031.0010/
   75,20021031.0015/
   75,20021031.0020/
   75,20021031.0025/
   75,20021031.0030/
   75,20021031.0035/
   75,20021031.0040/
   75,20021031.0045/
   76,20021031.0050/
   76,20021031.0055/
   76,20021031.0100/
   76,20021031.0105/
   76,20021031.0110/
   76,20021031.0115/
   76,20021031.0120/
   77,20021031.0125/
   77,20021031.0130/
   77,20021031.0135/
   77,20021031.0140/
   77,20021031.0145/
   77,20021031.0150/
   78,20021031.0155/
   78,20021031.0200/
   78,20021031.0205/
   78,20021031.0210/
   79,20021031.0215/
   79,20021031.0220/
   79,20021031.0225/
   79,20021031.0230/
   80,20021031.0235/
   80,20021031.0240/
   80,20021031.0245/
   80,20021031.0250/
   81,20021031.0255/
   81,20021031.0300/
   81,20021031.0305/
   81,20021031.0310/
   81,20021031.0315/
   81,20021031.0320/
   81,20021031.0325/
   81,20021031.0330/
   82,20021031.0335/
   82,20021031.0340/
   82,20021031.0345/
   82,20021031.0350/
   82,20021031.0355/
   82,20021031.0400/
   82,20021031.0405/
   82,20021031.0410/
   82,20021031.0415/
   83,20021031.0420/
   83,20021031.0425/
   83,20021031.0430/
   83,20021031.0435/
   84,20021031.0440/
   84,20021031.0445/
   84,20021031.0450/
   84,20021031.0455/
   84,20021031.0500/
   84,20021031.0505/
   85,20021031.0510/
   85,20021031.0515/
   85,20021031.0520/
   85,20021031.0525/
   85,20021031.0530/
   85,20021031.0535/
   85,20021031.0540/
   85,20021031.0545/
   85,20021031.0550/
   85,20021031.0555/
   86,20021031.0600/
   86,20021031.0605/
   86,20021031.0610/
   86,20021031.0615/
   86,20021031.0620/
   86,20021031.0625/
   86,20021031.0630/
   86,20021031.0635/
   86,20021031.0640/
   86,20021031.0645/
   86,20021031.0650/
   86,20021031.0655/
   86,20021031.0700/
   86,20021031.0705/
   86,20021031.0710/
   86,20021031.0715/
   87,20021031.0720/
   87,20021031.0725/
   87,20021031.0730/
   87,20021031.0735/
   86,20021031.0740/
   86,20021031.0745/
   86,20021031.0750/
   86,20021031.0755/
   86,20021031.0800/
   85,20021031.0805/
   85,20021031.0810/
   85,20021031.0815/
   85,20021031.0820/
   84,20021031.0825/
   84,20021031.0830/
   84,20021031.0835/
   84,20021031.0840/
   84,20021031.0845/
   83,20021031.0850/
   83,20021031.0855/
   83,20021031.0900/
   82,20021031.0905/
   82,20021031.0910/
   82,20021031.0915/
   81,20021031.0920/
   81,20021031.0925/
   81,20021031.0930/
   81,20021031.0935/
   81,20021031.0940/
   80,20021031.0945/
   80,20021031.0950/
   79,20021031.0955/
   79,20021031.1000/
   78,20021031.1005/
   78,20021031.1010/
   77,20021031.1015/
   77,20021031.1020/
   77,20021031.1025/
   76,20021031.1030/
   76,20021031.1035/
   76,20021031.1040/
   75,20021031.1045/
   75,20021031.1050/
   74,20021031.1055/
   74,20021031.1100/
   74,20021031.1105/
   74,20021031.1110/
   73,20021031.1115/
   73,20021031.1120/
   72,20021031.1125/
   72,20021031.1130/
   71,20021031.1135/
   70,20021031.1140/
   70,20021031.1145/
   70,20021031.1150/
   69,20021031.1155/
   69,20021031.1200/
   68,20021031.1205/
   68,20021031.1210/
   68,20021031.1215/
   67,20021031.1220/
   66,20021031.1225/
   66,20021031.1230/
   65,20021031.1235/
   65,20021031.1240/
   64,20021031.1245/
   64,20021031.1250/
   64,20021031.1255/
   63,20021031.1300/
   62,20021031.1305/
   62,20021031.1310/
   62,20021031.1315/
   62,20021031.1320/
   61,20021031.1325/
   61,20021031.1330/
   61,20021031.1335/
   60,20021031.1340/
   60,20021031.1345/
   60,20021031.1350/
   59,20021031.1355/
   59,20021031.1400/
   58,20021031.1405/
   58,20021031.1410/
   57,20021031.1415/
   57,20021031.1420/
   57,20021031.1425/
   57,20021031.1430/
   56,20021031.1435/
   57,20021031.1440/
   56,20021031.1445/
   56,20021031.1450/
   56,20021031.1455/
   56,20021031.1500/
   56,20021031.1505/
   55,20021031.1510/
   54,20021031.1515/
   54,20021031.1520/
   54,20021031.1525/
   53,20021031.1530/
   53,20021031.1535/
   53,20021031.1540/
   53,20021031.1545/
   53,20021031.1550/
   53,20021031.1555/
   53,20021031.1600/
   52,20021031.1605/
   52,20021031.1610/
   53,20021031.1615/
   53,20021031.1620/
   52,20021031.1625/
   52,20021031.1630/
   53,20021031.1635/
   53,20021031.1640/
   53,20021031.1645/
   53,20021031.1650/
   54,20021031.1655/
   55,20021031.1700/
   55,20021031.1705/
   56,20021031.1710/
   56,20021031.1715/
   57,20021031.1720/
   58,20021031.1725/
   58,20021031.1730/
   58,20021031.1735/
   59,20021031.1740/
   59,20021031.1745/
   59,20021031.1750/
   60,20021031.1755/
   60,20021031.1800/
   60,20021031.1805/
   60,20021031.1810/
   61,20021031.1815/
   61,20021031.1820/
   62,20021031.1825/
   62,20021031.1830/
   63,20021031.1835/
   63,20021031.1840/
   64,20021031.1845/
   64,20021031.1850/
   64,20021031.1855/
   65,20021031.1900/
   66,20021031.1905/
   66,20021031.1910/
   67,20021031.1915/
   67,20021031.1920/
   68,20021031.1925/
   68,20021031.1930/
   69,20021031.1935/
   69,20021031.1940/
   70,20021031.1945/
   70,20021031.1950/
   71,20021031.1955/
   71,20021031.2000/
   72,20021031.2005/
   72,20021031.2010/
   73,20021031.2015/
   73,20021031.2020/
   74,20021031.2025/
   74,20021031.2030/
   74,20021031.2035/
   75,20021031.2040/
   75,20021031.2045/
   75,20021031.2050/
   75,20021031.2055/
   75,20021031.2100/
   76,20021031.2105/
   76,20021031.2110/
   76,20021031.2115/
   77,20021031.2120/
   77,20021031.2125/
   78,20021031.2130/
   78,20021031.2135/
   79,20021031.2140/
   79,20021031.2145/
   80,20021031.2150/
   80,20021031.2155/
   80,20021031.2200/
   81,20021031.2205/
   82,20021031.2210/
   82,20021031.2215/
   82,20021031.2220/
   82,20021031.2225/
   84,20021031.2230/
   84,20021031.2235/
   85,20021031.2240/
   89,20021031.2245/
   91,20021031.2250/
   93,20021031.2255/
   94,20021031.2300/
   95,20021031.2305/
   96,20021031.2310/
   96,20021031.2315/
   96,20021031.2320/
   95,20021031.2325/
   95,20021031.2330/
   95,20021031.2335/
   94,20021031.2340/
   97,20021031.2345/
   97,20021031.2350/
  100,20021031.2355/
  100,20021101.0000/
  101,20021101.0005/
  101,20021101.0010/
  100,20021101.0015/
  100,20021101.0020/
  100,20021101.0025/
  100,20021101.0030/
   99,20021101.0035/
   98,20021101.0040/
   98,20021101.0045/
   97,20021101.0050/
   96,20021101.0055/
   96,20021101.0100/
   96,20021101.0105/
   96,20021101.0110/
   96,20021101.0115/
   96,20021101.0120/
   95,20021101.0125/
   95,20021101.0130/
   93,20021101.0135/
   93,20021101.0140/
   92,20021101.0145/
   92,20021101.0150/
   93,20021101.0155/
   93,20021101.0200/
   92,20021101.0205/
   91,20021101.0210/
   91,20021101.0215/
   90,20021101.0220/
   90,20021101.0225/
   91,20021101.0230/
   93,20021101.0235/
   94,20021101.0240/
   96,20021101.0245/
   97,20021101.0250/
  100,20021101.0255/
  102,20021101.0300/
  102,20021101.0305/
  103,20021101.0310/
  102,20021101.0315/
  102,20021101.0320/
  102,20021101.0325/
  101,20021101.0330/
  101,20021101.0335/
  100,20021101.0340/
   99,20021101.0345/
   98,20021101.0350/
   97,20021101.0355/
   96,20021101.0400/
   96,20021101.0405/
   96,20021101.0410/
   95,20021101.0415/
   95,20021101.0420/
   95,20021101.0425/
   95,20021101.0430/
   94,20021101.0435/
   94,20021101.0440/
   94,20021101.0445/
   93,20021101.0450/
   92,20021101.0455/
   92,20021101.0500/
   91,20021101.0505/
   91,20021101.0510/
   91,20021101.0515/
   91,20021101.0520/
   91,20021101.0525/
   93,20021101.0530/
   94,20021101.0535/
   95,20021101.0540/
   95,20021101.0545/
   96,20021101.0550/
   95,20021101.0555/
   94,20021101.0600/
   94,20021101.0605/
   94,20021101.0610/
   94,20021101.0615/
   95,20021101.0620/
   95,20021101.0625/
   95,20021101.0630/
   95,20021101.0635/
   94,20021101.0640/
   94,20021101.0645/
   94,20021101.0650/
   94,20021101.0655/
   94,20021101.0700/
   94,20021101.0705/
   93,20021101.0710/
   94,20021101.0715/
   93,20021101.0720/
   93,20021101.0725/
   93,20021101.0730/
   92,20021101.0735/
   92,20021101.0740/
   91,20021101.0745/
   91,20021101.0750/
   91,20021101.0755/
   92,20021101.0800/
   92,20021101.0805/
   91,20021101.0810/
   91,20021101.0815/
   90,20021101.0820/
   90,20021101.0825/
   90,20021101.0830/
   89,20021101.0835/
   88,20021101.0840/
   88,20021101.0845/
   88,20021101.0850/
   88,20021101.0855/
   88,20021101.0900/
   89,20021101.0905/
   89,20021101.0910/
   90,20021101.0915/
   89,20021101.0920/
   89,20021101.0925/
   89,20021101.0930/
   88,20021101.0935/
   87,20021101.0940/
   86,20021101.0945/
   86,20021101.0950/
   86,20021101.0955/
   86,20021101.1000/
   85,20021101.1005/
   85,20021101.1010/
   85,20021101.1015/
   85,20021101.1020/
   84,20021101.1025/
   84,20021101.1030/
   84,20021101.1035/
   84,20021101.1040/
   84,20021101.1045/
   83,20021101.1050/
   82,20021101.1055/
   81,20021101.1100/
   80,20021101.1105/
   80,20021101.1110/
   80,20021101.1115/
   80,20021101.1120/
   79,20021101.1125/
   78,20021101.1130/
   78,20021101.1135/
   77,20021101.1140/
   77,20021101.1145/
   76,20021101.1150/
   76,20021101.1155/
   76,20021101.1200/
   75,20021101.1205/
   74,20021101.1210/
   74,20021101.1215/
   75,20021101.1220/
   74,20021101.1225/
   73,20021101.1230/
   72,20021101.1235/
   72,20021101.1240/
   71,20021101.1245/
   70,20021101.1250/
   70,20021101.1255/
   70,20021101.1300/
   69,20021101.1305/
   69,20021101.1310/
   68,20021101.1315/
   68,20021101.1320/
   67,20021101.1325/
   67,20021101.1330/
   66,20021101.1335/
   66,20021101.1340/
   66,20021101.1345/
   65,20021101.1350/
   65,20021101.1355/
   64,20021101.1400/
   64,20021101.1405/
   64,20021101.1410/
   62,20021101.1415/
   62,20021101.1420/
   61,20021101.1425/
   62,20021101.1430/
   62,20021101.1435/
   62,20021101.1440/
   62,20021101.1445/
   61,20021101.1450/
   61,20021101.1455/
   60,20021101.1500/
   59,20021101.1505/
   59,20021101.1510/
   59,20021101.1515/
   58,20021101.1520/
   58,20021101.1525/
   57,20021101.1530/
   57,20021101.1535/
   57,20021101.1540/
   56,20021101.1545/
   56,20021101.1550/
   56,20021101.1555/
   56,20021101.1600/
   54,20021101.1605/
   54,20021101.1610/
   54,20021101.1615/
   54,20021101.1620/
   54,20021101.1625/
   53,20021101.1630/
   54,20021101.1635/
   54,20021101.1640/
   54,20021101.1645/
   53,20021101.1650/
   54,20021101.1655/
   54,20021101.1700/
   54,20021101.1705/
   54,20021101.1710/
   54,20021101.1715/
   54,20021101.1720/
   54,20021101.1725/
   54,20021101.1730/
   54,20021101.1735/
   54,20021101.1740/
   54,20021101.1745/
   54,20021101.1750/
   54,20021101.1755/
   54,20021101.1800/
   54,20021101.1805/
   55,20021101.1810/
   55,20021101.1815/
   56,20021101.1820/
   56,20021101.1825/
   57,20021101.1830/
   57,20021101.1835/
   58,20021101.1840/
   58,20021101.1845/
   59,20021101.1850/
   59,20021101.1855/
   60,20021101.1900/
   60,20021101.1905/
   60,20021101.1910/
   61,20021101.1915/
   61,20021101.1920/
   62,20021101.1925/
   63,20021101.1930/
   63,20021101.1935/
   63,20021101.1940/
   63,20021101.1945/
   64,20021101.1950/
   64,20021101.1955/
   64,20021101.2000/
   65,20021101.2005/
   65,20021101.2010/
   65,20021101.2015/
   66,20021101.2020/
   66,20021101.2025/
   66,20021101.2030/
   66,20021101.2035/
   66,20021101.2040/
   67,20021101.2045/
   67,20021101.2050/
   68,20021101.2055/
   68,20021101.2100/
   68,20021101.2105/
   69,20021101.2110/
   69,20021101.2115/
   70,20021101.2120/
   70,20021101.2125/
   70,20021101.2130/
   70,20021101.2135/
   70,20021101.2140/
   70,20021101.2145/
   71,20021101.2150/
   71,20021101.2155/
   71,20021101.2200/
   71,20021101.2205/
   72,20021101.2210/
   72,20021101.2215/
   72,20021101.2220/
   72,20021101.2225/
   72,20021101.2230/
   72,20021101.2235/
   72,20021101.2240/
   72,20021101.2245/
   72,20021101.2250/
   72,20021101.2255/
   72,20021101.2300/
   72,20021101.2305/
   72,20021101.2310/
   72,20021101.2315/
   72,20021101.2320/
   72,20021101.2325/
   72,20021101.2330/
   72,20021101.2335/
   72,20021101.2340/
   71,20021101.2345/
   71,20021101.2350/
   71,20021101.2355/
   70,20021102.0000/
   70,20021102.0005/
   70,20021102.0010/
   70,20021102.0015/
   69,20021102.0020/
   69,20021102.0025/
   69,20021102.0030/
   69,20021102.0035/
   68,20021102.0040/
   68,20021102.0045/
   68,20021102.0050/
   67,20021102.0055/
   67,20021102.0100/
   66,20021102.0105/
   66,20021102.0110/
   66,20021102.0115/
   66,20021102.0120/
   65,20021102.0125/
   65,20021102.0130/
   65,20021102.0135/
   64,20021102.0140/
   64,20021102.0145/
   64,20021102.0150/
   64,20021102.0155/
   63,20021102.0200/
   63,20021102.0205/
   63,20021102.0210/
   62,20021102.0215/
   62,20021102.0220/
   62,20021102.0225/
   62,20021102.0230/
   61,20021102.0235/
   61,20021102.0240/
   61,20021102.0245/
   61,20021102.0250/
   61,20021102.0255/
   61,20021102.0300/
   61,20021102.0305/
   61,20021102.0310/
   61,20021102.0315/
   60,20021102.0320/
   60,20021102.0325/
   60,20021102.0330/
   60,20021102.0335/
   60,20021102.0340/
   60,20021102.0345/
   60,20021102.0350/
   60,20021102.0355/
   60,20021102.0400/
   60,20021102.0405/
   60,20021102.0410/
   60,20021102.0415/
   60,20021102.0420/
   60,20021102.0425/
   60,20021102.0430/
   60,20021102.0435/
   61,20021102.0440/
   61,20021102.0445/
   61,20021102.0450/
   62,20021102.0455/
   62,20021102.0500/
   62,20021102.0505/
   62,20021102.0510/
   62,20021102.0515/
   62,20021102.0520/
   62,20021102.0525/
   61,20021102.0530/
   61,20021102.0535/
   62,20021102.0540/
   62,20021102.0545/
   62,20021102.0550/
   63,20021102.0555/
   63,20021102.0600/
   63,20021102.0605/
   64,20021102.0610/
   64,20021102.0615/
   65,20021102.0620/
   65,20021102.0625/
   66,20021102.0630/
   66,20021102.0635/
   67,20021102.0640/
   68,20021102.0645/
   68,20021102.0650/
   69,20021102.0655/
   69,20021102.0700/
   69,20021102.0705/
   69,20021102.0710/
   69,20021102.0715/
   69,20021102.0720/
   69,20021102.0725/
   69,20021102.0730/
   70,20021102.0735/
   70,20021102.0740/
   70,20021102.0745/
   71,20021102.0750/
   71,20021102.0755/
   71,20021102.0800/
   71,20021102.0805/
   72,20021102.0810/
   72,20021102.0815/
   72,20021102.0820/
   72,20021102.0825/
   72,20021102.0830/
   73,20021102.0835/
   74,20021102.0840/
   75,20021102.0845/
   75,20021102.0850/
   75,20021102.0855/
   75,20021102.0900/
   74,20021102.0905/
   74,20021102.0910/
   74,20021102.0915/
   74,20021102.0920/
   74,20021102.0925/
   74,20021102.0930/
   75,20021102.0935/
   75,20021102.0940/
   75,20021102.0945/
   75,20021102.0950/
   75,20021102.0955/
   76,20021102.1000/
   75,20021102.1005/
   75,20021102.1010/
   75,20021102.1015/
   74,20021102.1020/
   74,20021102.1025/
   74,20021102.1030/
   74,20021102.1035/
   73,20021102.1040/
   73,20021102.1045/
   73,20021102.1050/
   72,20021102.1055/
   72,20021102.1100/
   72,20021102.1105/
   72,20021102.1110/
   72,20021102.1115/
   71,20021102.1120/
   70,20021102.1125/
   70,20021102.1130/
   69,20021102.1135/
   68,20021102.1140/
   68,20021102.1145/
   67,20021102.1150/
   67,20021102.1155/
   67,20021102.1200/
   66,20021102.1205/
   66,20021102.1210/
   66,20021102.1215/
   66,20021102.1220/
   65,20021102.1225/
   65,20021102.1230/
   64,20021102.1235/
   64,20021102.1240/
   64,20021102.1245/
   63,20021102.1250/
   63,20021102.1255/
   62,20021102.1300/
   62,20021102.1305/
   62,20021102.1310/
   61,20021102.1315/
   60,20021102.1320/
   60,20021102.1325/
   60,20021102.1330/
   59,20021102.1335/
   59,20021102.1340/
   59,20021102.1345/
   58,20021102.1350/
   58,20021102.1355/
   58,20021102.1400/
   58,20021102.1405/
   57,20021102.1410/
   57,20021102.1415/
   56,20021102.1420/
   55,20021102.1425/
   55,20021102.1430/
   54,20021102.1435/
   54,20021102.1440/
   54,20021102.1445/
   53,20021102.1450/
   53,20021102.1455/
   52,20021102.1500/
   52,20021102.1505/
   52,20021102.1510/
   52,20021102.1515/
   52,20021102.1520/
   52,20021102.1525/
   52,20021102.1530/
   52,20021102.1535/
   51,20021102.1540/
   52,20021102.1545/
   52,20021102.1550/
   51,20021102.1555/
   51,20021102.1600/
   51,20021102.1605/
   50,20021102.1610/
   50,20021102.1615/
   50,20021102.1620/
   50,20021102.1625/
   50,20021102.1630/
   50,20021102.1635/
   50,20021102.1640/
   50,20021102.1645/
   50,20021102.1650/
   51,20021102.1655/
   51,20021102.1700/
   51,20021102.1705/
   51,20021102.1710/
   51,20021102.1715/
   51,20021102.1720/
   51,20021102.1725/
   51,20021102.1730/
   52,20021102.1735/
   52,20021102.1740/
   52,20021102.1745/
   52,20021102.1750/
   53,20021102.1755/
   53,20021102.1800/
   53,20021102.1805/
   54,20021102.1810/
   54,20021102.1815/
   55,20021102.1820/
   55,20021102.1825/
   56,20021102.1830/
   56,20021102.1835/
   56,20021102.1840/
   57,20021102.1845/
   57,20021102.1850/
   58,20021102.1855/
   58,20021102.1900/
   58,20021102.1905/
   58,20021102.1910/
   59,20021102.1915/
   59,20021102.1920/
   60,20021102.1925/
   60,20021102.1930/
   61,20021102.1935/
   61,20021102.1940/
   62,20021102.1945/
   62,20021102.1950/
   62,20021102.1955/
   63,20021102.2000/
   63,20021102.2005/
   64,20021102.2010/
   64,20021102.2015/
   64,20021102.2020/
   65,20021102.2025/
   65,20021102.2030/
   66,20021102.2035/
   66,20021102.2040/
   66,20021102.2045/
   67,20021102.2050/
   67,20021102.2055/
   67,20021102.2100/
   68,20021102.2105/
   68,20021102.2110/
   68,20021102.2115/
   69,20021102.2120/
   69,20021102.2125/
   69,20021102.2130/
   70,20021102.2135/
   70,20021102.2140/
   70,20021102.2145/
   70,20021102.2150/
   70,20021102.2155/
   71,20021102.2200/
   71,20021102.2205/
   71,20021102.2210/
   71,20021102.2215/
   71,20021102.2220/
   72,20021102.2225/
   72,20021102.2230/
   72,20021102.2235/
   72,20021102.2240/
   72,20021102.2245/
   72,20021102.2250/
   72,20021102.2255/
   72,20021102.2300/
   72,20021102.2305/
   72,20021102.2310/
   72,20021102.2315/
   72,20021102.2320/
   71,20021102.2325/
   71,20021102.2330/
   71,20021102.2335/
   70,20021102.2340/
   70,20021102.2345/
   70,20021102.2350/
   69,20021102.2355/
   69,20021103.0000/
   68,20021103.0005/
   68,20021103.0010/
   67,20021103.0015/
   67,20021103.0020/
   66,20021103.0025/
   66,20021103.0030/
   65,20021103.0035/
   65,20021103.0040/
   64,20021103.0045/
   64,20021103.0050/
   64,20021103.0055/
   63,20021103.0100/
   63,20021103.0105/
   62,20021103.0110/
   62,20021103.0115/
   62,20021103.0120/
   61,20021103.0125/
   61,20021103.0130/
   61,20021103.0135/
   60,20021103.0140/
   60,20021103.0145/
   60,20021103.0150/
   59,20021103.0155/
   59,20021103.0200/
