#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00053,20031006.1340/
00053,20031006.1345/
00052,20031006.1350/
00052,20031006.1355/
00052,20031006.1400/
00051,20031006.1405/
00051,20031006.1410/
00050,20031006.1415/
00050,20031006.1420/
00050,20031006.1425/
00050,20031006.1430/
00049,20031006.1435/
00049,20031006.1440/
00048,20031006.1445/
00048,20031006.1450/
00048,20031006.1455/
00047,20031006.1500/
00047,20031006.1505/
00046,20031006.1510/
00046,20031006.1515/
00046,20031006.1520/
00046,20031006.1525/
00045,20031006.1530/
00045,20031006.1535/
00045,20031006.1540/
00044,20031006.1545/
00044,20031006.1550/
00044,20031006.1555/
00043,20031006.1600/
00043,20031006.1605/
00043,20031006.1610/
00042,20031006.1615/
00042,20031006.1620/
00042,20031006.1625/
00042,20031006.1630/
00041,20031006.1635/
00041,20031006.1640/
00041,20031006.1645/
00040,20031006.1650/
00040,20031006.1655/
00040,20031006.1700/
00040,20031006.1705/
00040,20031006.1710/
00040,20031006.1715/
00039,20031006.1720/
00039,20031006.1725/
00039,20031006.1730/
00039,20031006.1735/
00039,20031006.1740/
00039,20031006.1745/
00038,20031006.1750/
00038,20031006.1755/
00038,20031006.1800/
00038,20031006.1805/
00038,20031006.1810/
00038,20031006.1815/
00038,20031006.1820/
00038,20031006.1825/
00038,20031006.1830/
00038,20031006.1835/
00039,20031006.1840/
00039,20031006.1845/
00039,20031006.1850/
00040,20031006.1855/
00040,20031006.1900/
00040,20031006.1905/
00041,20031006.1910/
00041,20031006.1915/
00041,20031006.1920/
00042,20031006.1925/
00042,20031006.1930/
00042,20031006.1935/
00043,20031006.1940/
00043,20031006.1945/
00044,20031006.1950/
00044,20031006.1955/
00044,20031006.2000/
00044,20031006.2005/
00044,20031006.2010/
00044,20031006.2015/
00045,20031006.2020/
00045,20031006.2025/
00045,20031006.2030/
00046,20031006.2035/
00046,20031006.2040/
00046,20031006.2045/
00046,20031006.2050/
00047,20031006.2055/
00047,20031006.2100/
00047,20031006.2105/
00048,20031006.2110/
00048,20031006.2115/
00048,20031006.2120/
00049,20031006.2125/
00049,20031006.2130/
00050,20031006.2135/
00050,20031006.2140/
00050,20031006.2145/
00051,20031006.2150/
00051,20031006.2155/
00051,20031006.2200/
00052,20031006.2205/
00052,20031006.2210/
00052,20031006.2215/
00052,20031006.2220/
00052,20031006.2225/
00052,20031006.2230/
00052,20031006.2235/
00052,20031006.2240/
00052,20031006.2245/
00052,20031006.2250/
00052,20031006.2255/
00052,20031006.2300/
00052,20031006.2305/
00052,20031006.2310/
00052,20031006.2315/
00052,20031006.2320/
00052,20031006.2325/
00052,20031006.2330/
00052,20031006.2335/
00052,20031006.2340/
00052,20031006.2345/
00052,20031006.2350/
00052,20031006.2355/
00052,20031007.0000/
00052,20031007.0005/
00052,20031007.0010/
00052,20031007.0015/
00052,20031007.0020/
00052,20031007.0025/
00052,20031007.0030/
00052,20031007.0035/
00052,20031007.0040/
00052,20031007.0045/
00052,20031007.0050/
00052,20031007.0055/
00052,20031007.0100/
00052,20031007.0105/
00052,20031007.0110/
00052,20031007.0115/
00052,20031007.0120/
00052,20031007.0125/
00051,20031007.0130/
00051,20031007.0135/
00051,20031007.0140/
00051,20031007.0145/
00050,20031007.0150/
00050,20031007.0155/
00050,20031007.0200/
00050,20031007.0205/
00050,20031007.0210/
00050,20031007.0215/
00050,20031007.0220/
00050,20031007.0225/
00050,20031007.0230/
00050,20031007.0235/
00050,20031007.0240/
00050,20031007.0245/
00050,20031007.0250/
00050,20031007.0255/
00050,20031007.0300/
00050,20031007.0305/
00050,20031007.0310/
00050,20031007.0315/
00050,20031007.0320/
00050,20031007.0325/
00050,20031007.0330/
00050,20031007.0335/
00050,20031007.0340/
00050,20031007.0345/
00050,20031007.0350/
00050,20031007.0355/
00050,20031007.0400/
00050,20031007.0405/
00050,20031007.0410/
00050,20031007.0415/
00050,20031007.0420/
00050,20031007.0425/
00050,20031007.0430/
00050,20031007.0435/
00050,20031007.0440/
00050,20031007.0445/
00051,20031007.0450/
00051,20031007.0455/
00051,20031007.0500/
00051,20031007.0505/
00051,20031007.0510/
00052,20031007.0515/
00052,20031007.0520/
00052,20031007.0525/
00052,20031007.0530/
00053,20031007.0535/
00053,20031007.0540/
00053,20031007.0545/
00054,20031007.0550/
00054,20031007.0555/
00054,20031007.0600/
00054,20031007.0605/
00055,20031007.0610/
00055,20031007.0615/
00056,20031007.0620/
00056,20031007.0625/
00056,20031007.0630/
00056,20031007.0635/
00057,20031007.0640/
00057,20031007.0645/
00057,20031007.0650/
00057,20031007.0655/
00058,20031007.0700/
00058,20031007.0705/
00058,20031007.0710/
00058,20031007.0715/
00058,20031007.0720/
00059,20031007.0725/
00059,20031007.0730/
00059,20031007.0735/
00059,20031007.0740/
00059,20031007.0745/
00060,20031007.0750/
00060,20031007.0755/
00060,20031007.0800/
00060,20031007.0805/
00060,20031007.0810/
00061,20031007.0815/
00061,20031007.0820/
00061,20031007.0825/
00062,20031007.0830/
00062,20031007.0835/
00062,20031007.0840/
00062,20031007.0845/
00062,20031007.0850/
00063,20031007.0855/
00063,20031007.0900/
00063,20031007.0905/
00063,20031007.0910/
00064,20031007.0915/
00064,20031007.0920/
00064,20031007.0925/
00064,20031007.0930/
00064,20031007.0935/
00064,20031007.0940/
00064,20031007.0945/
00064,20031007.0950/
00064,20031007.0955/
00064,20031007.1000/
00064,20031007.1005/
00063,20031007.1010/
00063,20031007.1015/
00062,20031007.1020/
00062,20031007.1025/
00062,20031007.1030/
00062,20031007.1035/
00062,20031007.1040/
00061,20031007.1045/
00061,20031007.1050/
00060,20031007.1055/
00060,20031007.1100/
00060,20031007.1105/
00060,20031007.1110/
00059,20031007.1115/
00059,20031007.1120/
00059,20031007.1125/
00059,20031007.1130/
00059,20031007.1135/
00058,20031007.1140/
00058,20031007.1145/
00058,20031007.1150/
00058,20031007.1155/
00058,20031007.1200/
00057,20031007.1205/
00057,20031007.1210/
00056,20031007.1215/
00056,20031007.1220/
00056,20031007.1225/
00056,20031007.1230/
00055,20031007.1235/
00055,20031007.1240/
00054,20031007.1245/
00054,20031007.1250/
00054,20031007.1255/
00053,20031007.1300/
00053,20031007.1305/
00052,20031007.1310/
00052,20031007.1315/
00052,20031007.1320/
00051,20031007.1325/
00050,20031007.1330/
00050,20031007.1335/
00050,20031007.1340/
00050,20031007.1345/
00049,20031007.1350/
00049,20031007.1355/
00048,20031007.1400/
00048,20031007.1405/
00048,20031007.1410/
00047,20031007.1415/
00047,20031007.1420/
00047,20031007.1425/
00046,20031007.1430/
00046,20031007.1435/
00046,20031007.1440/
00045,20031007.1445/
00045,20031007.1450/
00045,20031007.1455/
00044,20031007.1500/
00044,20031007.1505/
00044,20031007.1510/
00043,20031007.1515/
00043,20031007.1520/
00043,20031007.1525/
00042,20031007.1530/
00042,20031007.1535/
00042,20031007.1540/
00041,20031007.1545/
00041,20031007.1550/
00040,20031007.1555/
00040,20031007.1600/
00040,20031007.1605/
00039,20031007.1610/
00039,20031007.1615/
00039,20031007.1620/
00038,20031007.1625/
00038,20031007.1630/
00038,20031007.1635/
00038,20031007.1640/
00038,20031007.1645/
00038,20031007.1650/
00038,20031007.1655/
00037,20031007.1700/
00037,20031007.1705/
00037,20031007.1710/
00037,20031007.1715/
00037,20031007.1720/
00037,20031007.1725/
00037,20031007.1730/
00037,20031007.1735/
00037,20031007.1740/
00036,20031007.1745/
00036,20031007.1750/
00037,20031007.1755/
00036,20031007.1800/
00036,20031007.1805/
00036,20031007.1810/
00037,20031007.1815/
00037,20031007.1820/
00037,20031007.1825/
00037,20031007.1830/
00037,20031007.1835/
00038,20031007.1840/
00038,20031007.1845/
00038,20031007.1850/
00038,20031007.1855/
00038,20031007.1900/
00038,20031007.1905/
00039,20031007.1910/
00039,20031007.1915/
00039,20031007.1920/
00040,20031007.1925/
00040,20031007.1930/
00040,20031007.1935/
00040,20031007.1940/
00041,20031007.1945/
00041,20031007.1950/
00041,20031007.1955/
00041,20031007.2000/
00042,20031007.2005/
00042,20031007.2010/
00042,20031007.2015/
00043,20031007.2020/
00043,20031007.2025/
00044,20031007.2030/
00044,20031007.2035/
00044,20031007.2040/
00045,20031007.2045/
00045,20031007.2050/
00045,20031007.2055/
00046,20031007.2100/
00046,20031007.2105/
00046,20031007.2110/
00046,20031007.2115/
00046,20031007.2120/
00046,20031007.2125/
00047,20031007.2130/
00047,20031007.2135/
00047,20031007.2140/
00048,20031007.2145/
00048,20031007.2150/
00048,20031007.2155/
00048,20031007.2200/
00048,20031007.2205/
00048,20031007.2210/
00049,20031007.2215/
00049,20031007.2220/
00049,20031007.2225/
00050,20031007.2230/
00050,20031007.2235/
00050,20031007.2240/
00050,20031007.2245/
00050,20031007.2250/
00050,20031007.2255/
00050,20031007.2300/
00050,20031007.2305/
00050,20031007.2310/
00050,20031007.2315/
00051,20031007.2320/
00051,20031007.2325/
00051,20031007.2330/
00051,20031007.2335/
00051,20031007.2340/
00050,20031007.2345/
00050,20031007.2350/
00050,20031007.2355/
00050,20031008.0000/
00050,20031008.0005/
00050,20031008.0010/
00050,20031008.0015/
00049,20031008.0020/
00049,20031008.0025/
00049,20031008.0030/
00049,20031008.0035/
00049,20031008.0040/
00048,20031008.0045/
00048,20031008.0050/
00048,20031008.0055/
00048,20031008.0100/
00047,20031008.0105/
00047,20031008.0110/
00047,20031008.0115/
00047,20031008.0120/
00047,20031008.0125/
00046,20031008.0130/
00046,20031008.0135/
00046,20031008.0140/
00046,20031008.0145/
00046,20031008.0150/
00046,20031008.0155/
00046,20031008.0200/
00045,20031008.0205/
00045,20031008.0210/
00045,20031008.0215/
00045,20031008.0220/
00045,20031008.0225/
00044,20031008.0230/
00044,20031008.0235/
00044,20031008.0240/
00044,20031008.0245/
00043,20031008.0250/
00043,20031008.0255/
00043,20031008.0300/
00043,20031008.0305/
00043,20031008.0310/
00042,20031008.0315/
00042,20031008.0320/
00042,20031008.0325/
00042,20031008.0330/
00042,20031008.0335/
00042,20031008.0340/
00041,20031008.0345/
00041,20031008.0350/
00041,20031008.0355/
00041,20031008.0400/
00041,20031008.0405/
00041,20031008.0410/
00041,20031008.0415/
00041,20031008.0420/
00041,20031008.0425/
00041,20031008.0430/
00041,20031008.0435/
00041,20031008.0440/
00042,20031008.0445/
00042,20031008.0450/
00041,20031008.0455/
00042,20031008.0500/
00042,20031008.0505/
00042,20031008.0510/
00042,20031008.0515/
00042,20031008.0520/
00042,20031008.0525/
00043,20031008.0530/
00043,20031008.0535/
00044,20031008.0540/
00044,20031008.0545/
00044,20031008.0550/
00044,20031008.0555/
00044,20031008.0600/
00044,20031008.0605/
00045,20031008.0610/
00045,20031008.0615/
00046,20031008.0620/
00046,20031008.0625/
00046,20031008.0630/
00047,20031008.0635/
00047,20031008.0640/
00047,20031008.0645/
00047,20031008.0650/
00047,20031008.0655/
00048,20031008.0700/
00048,20031008.0705/
00048,20031008.0710/
00048,20031008.0715/
00048,20031008.0720/
00049,20031008.0725/
00049,20031008.0730/
00050,20031008.0735/
00050,20031008.0740/
00050,20031008.0745/
00050,20031008.0750/
00050,20031008.0755/
00051,20031008.0800/
00051,20031008.0805/
00052,20031008.0810/
00052,20031008.0815/
00052,20031008.0820/
00052,20031008.0825/
00052,20031008.0830/
00053,20031008.0835/
00053,20031008.0840/
00053,20031008.0845/
00054,20031008.0850/
00054,20031008.0855/
00054,20031008.0900/
00054,20031008.0905/
00054,20031008.0910/
00054,20031008.0915/
00054,20031008.0920/
00055,20031008.0925/
00055,20031008.0930/
00055,20031008.0935/
00055,20031008.0940/
00055,20031008.0945/
00055,20031008.0950/
00055,20031008.0955/
00055,20031008.1000/
00056,20031008.1005/
00056,20031008.1010/
00056,20031008.1015/
00056,20031008.1020/
00056,20031008.1025/
00056,20031008.1030/
00056,20031008.1035/
00056,20031008.1040/
00056,20031008.1045/
00056,20031008.1050/
00056,20031008.1055/
00056,20031008.1100/
00056,20031008.1105/
00057,20031008.1110/
00057,20031008.1115/
00057,20031008.1120/
00057,20031008.1125/
00057,20031008.1130/
00056,20031008.1135/
00057,20031008.1140/
00056,20031008.1145/
00056,20031008.1150/
00056,20031008.1155/
00056,20031008.1200/
00056,20031008.1205/
00056,20031008.1210/
00055,20031008.1215/
00054,20031008.1220/
00054,20031008.1225/
00054,20031008.1230/
00053,20031008.1235/
00052,20031008.1240/
00052,20031008.1245/
00052,20031008.1250/
00052,20031008.1255/
00051,20031008.1300/
00051,20031008.1305/
00050,20031008.1310/
00050,20031008.1315/
00050,20031008.1320/
00049,20031008.1325/
00049,20031008.1330/
00049,20031008.1335/
00049,20031008.1340/
00048,20031008.1345/
00048,20031008.1350/
00048,20031008.1355/
00048,20031008.1400/
00047,20031008.1405/
00047,20031008.1410/
00046,20031008.1415/
00046,20031008.1420/
00046,20031008.1425/
00046,20031008.1430/
00045,20031008.1435/
00045,20031008.1440/
00045,20031008.1445/
00044,20031008.1450/
00044,20031008.1455/
00044,20031008.1500/
00044,20031008.1505/
00043,20031008.1510/
00043,20031008.1515/
00042,20031008.1520/
00042,20031008.1525/
00042,20031008.1530/
00042,20031008.1535/
00042,20031008.1540/
00041,20031008.1545/
00041,20031008.1550/
00041,20031008.1555/
00040,20031008.1600/
00040,20031008.1605/
00040,20031008.1610/
00040,20031008.1615/
00040,20031008.1620/
00040,20031008.1625/
00040,20031008.1630/
00039,20031008.1635/
00039,20031008.1640/
00039,20031008.1645/
00039,20031008.1650/
00039,20031008.1655/
00038,20031008.1700/
00038,20031008.1705/
00038,20031008.1710/
00038,20031008.1715/
00038,20031008.1720/
00038,20031008.1725/
00038,20031008.1730/
00038,20031008.1735/
00038,20031008.1740/
00038,20031008.1745/
00038,20031008.1750/
00038,20031008.1755/
00038,20031008.1800/
00038,20031008.1805/
00039,20031008.1810/
00039,20031008.1815/
00039,20031008.1820/
00039,20031008.1825/
00040,20031008.1830/
00040,20031008.1835/
00040,20031008.1840/
00040,20031008.1845/
00040,20031008.1850/
00041,20031008.1855/
00042,20031008.1900/
00042,20031008.1905/
00042,20031008.1910/
00043,20031008.1915/
00043,20031008.1920/
00044,20031008.1925/
00044,20031008.1930/
00044,20031008.1935/
00044,20031008.1940/
00045,20031008.1945/
00045,20031008.1950/
00045,20031008.1955/
00046,20031008.2000/
00046,20031008.2005/
00046,20031008.2010/
00047,20031008.2015/
00047,20031008.2020/
00047,20031008.2025/
00047,20031008.2030/
00048,20031008.2035/
00048,20031008.2040/
00049,20031008.2045/
00049,20031008.2050/
00049,20031008.2055/
00049,20031008.2100/
00050,20031008.2105/
00050,20031008.2110/
00050,20031008.2115/
00050,20031008.2120/
00051,20031008.2125/
00051,20031008.2130/
00051,20031008.2135/
00052,20031008.2140/
00052,20031008.2145/
00052,20031008.2150/
00053,20031008.2155/
00053,20031008.2200/
00054,20031008.2205/
00054,20031008.2210/
00054,20031008.2215/
00054,20031008.2220/
00054,20031008.2225/
00054,20031008.2230/
00054,20031008.2235/
00054,20031008.2240/
00054,20031008.2245/
00054,20031008.2250/
00054,20031008.2255/
00054,20031008.2300/
00054,20031008.2305/
00054,20031008.2310/
00054,20031008.2315/
00053,20031008.2320/
00053,20031008.2325/
00053,20031008.2330/
00053,20031008.2335/
00053,20031008.2340/
00053,20031008.2345/
00053,20031008.2350/
00052,20031008.2355/
00052,20031009.0000/
00052,20031009.0005/
00052,20031009.0010/
00052,20031009.0015/
00052,20031009.0020/
00051,20031009.0025/
00051,20031009.0030/
00050,20031009.0035/
00050,20031009.0040/
00050,20031009.0045/
00050,20031009.0050/
00050,20031009.0055/
00049,20031009.0100/
00048,20031009.0105/
00048,20031009.0110/
00048,20031009.0115/
00048,20031009.0120/
00047,20031009.0125/
00047,20031009.0130/
00046,20031009.0135/
00046,20031009.0140/
00046,20031009.0145/
00045,20031009.0150/
00045,20031009.0155/
00044,20031009.0200/
00044,20031009.0205/
00044,20031009.0210/
00044,20031009.0215/
00043,20031009.0220/
00043,20031009.0225/
00043,20031009.0230/
00043,20031009.0235/
00042,20031009.0240/
00042,20031009.0245/
00042,20031009.0250/
00042,20031009.0255/
00042,20031009.0300/
00042,20031009.0305/
00041,20031009.0310/
00041,20031009.0315/
00041,20031009.0320/
00040,20031009.0325/
00040,20031009.0330/
00040,20031009.0335/
00040,20031009.0340/
00040,20031009.0345/
00040,20031009.0350/
00039,20031009.0355/
00039,20031009.0400/
00039,20031009.0405/
00039,20031009.0410/
00039,20031009.0415/
00039,20031009.0420/
00039,20031009.0425/
00039,20031009.0430/
00039,20031009.0435/
00039,20031009.0440/
00039,20031009.0445/
00039,20031009.0450/
00039,20031009.0455/
00039,20031009.0500/
00039,20031009.0505/
00039,20031009.0510/
00039,20031009.0515/
00039,20031009.0520/
00040,20031009.0525/
00040,20031009.0530/
00040,20031009.0535/
00040,20031009.0540/
00040,20031009.0545/
00040,20031009.0550/
00040,20031009.0555/
00040,20031009.0600/
00040,20031009.0605/
00040,20031009.0610/
00040,20031009.0615/
00041,20031009.0620/
00041,20031009.0625/
00042,20031009.0630/
00042,20031009.0635/
00042,20031009.0640/
00043,20031009.0645/
00043,20031009.0650/
00043,20031009.0655/
00043,20031009.0700/
00044,20031009.0705/
00044,20031009.0710/
00044,20031009.0715/
00044,20031009.0720/
00044,20031009.0725/
00044,20031009.0730/
00045,20031009.0735/
00045,20031009.0740/
00046,20031009.0745/
00046,20031009.0750/
00046,20031009.0755/
00046,20031009.0800/
00046,20031009.0805/
00046,20031009.0810/
00047,20031009.0815/
00047,20031009.0820/
00047,20031009.0825/
00048,20031009.0830/
00048,20031009.0835/
00048,20031009.0840/
00049,20031009.0845/
00049,20031009.0850/
00049,20031009.0855/
00050,20031009.0900/
00051,20031009.0905/
00051,20031009.0910/
00052,20031009.0915/
00052,20031009.0920/
00052,20031009.0925/
00053,20031009.0930/
00052,20031009.0935/
00053,20031009.0940/
00053,20031009.0945/
00053,20031009.0950/
00054,20031009.0955/
00054,20031009.1000/
00054,20031009.1005/
00055,20031009.1010/
00055,20031009.1015/
00056,20031009.1020/
00056,20031009.1025/
00056,20031009.1030/
00056,20031009.1035/
00056,20031009.1040/
00057,20031009.1045/
00056,20031009.1050/
00057,20031009.1055/
00057,20031009.1100/
00057,20031009.1105/
00057,20031009.1110/
00058,20031009.1115/
00058,20031009.1120/
00058,20031009.1125/
00058,20031009.1130/
00058,20031009.1135/
00059,20031009.1140/
00059,20031009.1145/
00059,20031009.1150/
00060,20031009.1155/
00060,20031009.1200/
00060,20031009.1205/
00060,20031009.1210/
00060,20031009.1215/
00060,20031009.1220/
00060,20031009.1225/
00061,20031009.1230/
00060,20031009.1235/
00060,20031009.1240/
00060,20031009.1245/
00060,20031009.1250/
00059,20031009.1255/
00058,20031009.1300/
00058,20031009.1305/
00058,20031009.1310/
00058,20031009.1315/
00057,20031009.1320/
00056,20031009.1325/
00056,20031009.1330/
00056,20031009.1335/
00055,20031009.1340/
00055,20031009.1345/
00055,20031009.1350/
00054,20031009.1355/
00054,20031009.1400/
00054,20031009.1405/
00054,20031009.1410/
00054,20031009.1415/
00054,20031009.1420/
00054,20031009.1425/
00054,20031009.1430/
00054,20031009.1435/
00054,20031009.1440/
00054,20031009.1445/
00053,20031009.1450/
00053,20031009.1455/
00053,20031009.1500/
00053,20031009.1505/
00053,20031009.1510/
00053,20031009.1515/
00053,20031009.1520/
00052,20031009.1525/
00052,20031009.1530/
00053,20031009.1535/
00053,20031009.1540/
00052,20031009.1545/
00052,20031009.1550/
00052,20031009.1555/
00052,20031009.1600/
00051,20031009.1605/
00051,20031009.1610/
00051,20031009.1615/
00051,20031009.1620/
00051,20031009.1625/
00051,20031009.1630/
00051,20031009.1635/
00050,20031009.1640/
00050,20031009.1645/
00050,20031009.1650/
00050,20031009.1655/
00050,20031009.1700/
00051,20031009.1705/
00051,20031009.1710/
00051,20031009.1715/
00051,20031009.1720/
00051,20031009.1725/
00051,20031009.1730/
00052,20031009.1735/
00052,20031009.1740/
00052,20031009.1745/
00052,20031009.1750/
00053,20031009.1755/
00053,20031009.1800/
00054,20031009.1805/
00054,20031009.1810/
00055,20031009.1815/
00055,20031009.1820/
00055,20031009.1825/
00056,20031009.1830/
00056,20031009.1835/
00057,20031009.1840/
00057,20031009.1845/
00057,20031009.1850/
00058,20031009.1855/
00058,20031009.1900/
00058,20031009.1905/
00059,20031009.1910/
00059,20031009.1915/
00060,20031009.1920/
00060,20031009.1925/
00060,20031009.1930/
00060,20031009.1935/
00061,20031009.1940/
00061,20031009.1945/
00062,20031009.1950/
00062,20031009.1955/
00063,20031009.2000/
00063,20031009.2005/
00064,20031009.2010/
00064,20031009.2015/
00065,20031009.2020/
00065,20031009.2025/
00066,20031009.2030/
00066,20031009.2035/
00067,20031009.2040/
00068,20031009.2045/
00068,20031009.2050/
00068,20031009.2055/
00069,20031009.2100/
00069,20031009.2105/
00069,20031009.2110/
00069,20031009.2115/
00070,20031009.2120/
00070,20031009.2125/
00070,20031009.2130/
00071,20031009.2135/
00071,20031009.2140/
00072,20031009.2145/
00072,20031009.2150/
00072,20031009.2155/
00072,20031009.2200/
00073,20031009.2205/
00073,20031009.2210/
00073,20031009.2215/
00073,20031009.2220/
00073,20031009.2225/
00073,20031009.2230/
00074,20031009.2235/
00074,20031009.2240/
00074,20031009.2245/
00074,20031009.2250/
00074,20031009.2255/
00075,20031009.2300/
00075,20031009.2305/
00075,20031009.2310/
00076,20031009.2315/
00076,20031009.2320/
00076,20031009.2325/
00076,20031009.2330/
00076,20031009.2335/
00076,20031009.2340/
00076,20031009.2345/
00076,20031009.2350/
00076,20031009.2355/
00076,20031010.0000/
00076,20031010.0005/
00076,20031010.0010/
00075,20031010.0015/
00075,20031010.0020/
00075,20031010.0025/
00075,20031010.0030/
00074,20031010.0035/
00074,20031010.0040/
00074,20031010.0045/
00073,20031010.0050/
00073,20031010.0055/
00072,20031010.0100/
00072,20031010.0105/
00071,20031010.0110/
00071,20031010.0115/
00071,20031010.0120/
00070,20031010.0125/
00070,20031010.0130/
00070,20031010.0135/
00069,20031010.0140/
00069,20031010.0145/
00068,20031010.0150/
00068,20031010.0155/
00068,20031010.0200/
00068,20031010.0205/
00068,20031010.0210/
00067,20031010.0215/
00067,20031010.0220/
00066,20031010.0225/
00066,20031010.0230/
00066,20031010.0235/
00066,20031010.0240/
00066,20031010.0245/
00065,20031010.0250/
00065,20031010.0255/
00065,20031010.0300/
00064,20031010.0305/
00064,20031010.0310/
00063,20031010.0315/
00063,20031010.0320/
00062,20031010.0325/
00062,20031010.0330/
00061,20031010.0335/
00061,20031010.0340/
00061,20031010.0345/
00060,20031010.0350/
00060,20031010.0355/
00060,20031010.0400/
00060,20031010.0405/
00060,20031010.0410/
00060,20031010.0415/
00060,20031010.0420/
00060,20031010.0425/
00060,20031010.0430/
00060,20031010.0435/
00060,20031010.0440/
00060,20031010.0445/
00060,20031010.0450/
00060,20031010.0455/
00060,20031010.0500/
00060,20031010.0505/
00060,20031010.0510/
00060,20031010.0515/
00060,20031010.0520/
00060,20031010.0525/
00060,20031010.0530/
00060,20031010.0535/
00060,20031010.0540/
00060,20031010.0545/
00060,20031010.0550/
00060,20031010.0555/
00060,20031010.0600/
00060,20031010.0605/
00060,20031010.0610/
00060,20031010.0615/
00060,20031010.0620/
00060,20031010.0625/
00060,20031010.0630/
00060,20031010.0635/
00060,20031010.0640/
00060,20031010.0645/
00060,20031010.0650/
00061,20031010.0655/
00061,20031010.0700/
00061,20031010.0705/
00061,20031010.0710/
00062,20031010.0715/
00062,20031010.0720/
00062,20031010.0725/
00062,20031010.0730/
00063,20031010.0735/
00063,20031010.0740/
00064,20031010.0745/
00064,20031010.0750/
00064,20031010.0755/
00065,20031010.0800/
00065,20031010.0805/
00066,20031010.0810/
00066,20031010.0815/
00066,20031010.0820/
00067,20031010.0825/
00067,20031010.0830/
00067,20031010.0835/
00068,20031010.0840/
00068,20031010.0845/
00068,20031010.0850/
00069,20031010.0855/
00069,20031010.0900/
00069,20031010.0905/
00070,20031010.0910/
00070,20031010.0915/
00071,20031010.0920/
00071,20031010.0925/
00072,20031010.0930/
00072,20031010.0935/
00072,20031010.0940/
00073,20031010.0945/
00073,20031010.0950/
00073,20031010.0955/
00073,20031010.1000/
00073,20031010.1005/
00074,20031010.1010/
00074,20031010.1015/
00074,20031010.1020/
00074,20031010.1025/
00075,20031010.1030/
00075,20031010.1035/
00075,20031010.1040/
00075,20031010.1045/
00076,20031010.1050/
00076,20031010.1055/
00076,20031010.1100/
00076,20031010.1105/
00077,20031010.1110/
00077,20031010.1115/
00077,20031010.1120/
00077,20031010.1125/
00078,20031010.1130/
00078,20031010.1135/
00078,20031010.1140/
00079,20031010.1145/
00079,20031010.1150/
00079,20031010.1155/
00079,20031010.1200/
00080,20031010.1205/
00079,20031010.1210/
00079,20031010.1215/
00079,20031010.1220/
00079,20031010.1225/
00079,20031010.1230/
00079,20031010.1235/
00079,20031010.1240/
00079,20031010.1245/
00079,20031010.1250/
00079,20031010.1255/
00079,20031010.1300/
00078,20031010.1305/
00078,20031010.1310/
00078,20031010.1315/
00078,20031010.1320/
00077,20031010.1325/
00077,20031010.1330/
00077,20031010.1335/
00076,20031010.1340/
00076,20031010.1345/
00076,20031010.1350/
00075,20031010.1355/
00075,20031010.1400/
00075,20031010.1405/
00075,20031010.1410/
00074,20031010.1415/
00074,20031010.1420/
00073,20031010.1425/
00073,20031010.1430/
00072,20031010.1435/
00072,20031010.1440/
00072,20031010.1445/
00072,20031010.1450/
00071,20031010.1455/
00072,20031010.1500/
00072,20031010.1505/
00072,20031010.1510/
00072,20031010.1515/
00072,20031010.1520/
00072,20031010.1525/
00072,20031010.1530/
00071,20031010.1535/
00071,20031010.1540/
00071,20031010.1545/
00071,20031010.1550/
00070,20031010.1555/
00070,20031010.1600/
00070,20031010.1605/
00070,20031010.1610/
00070,20031010.1615/
00070,20031010.1620/
00070,20031010.1625/
00070,20031010.1630/
00070,20031010.1635/
00070,20031010.1640/
00070,20031010.1645/
00071,20031010.1650/
00071,20031010.1655/
00071,20031010.1700/
00071,20031010.1705/
00071,20031010.1710/
00071,20031010.1715/
00071,20031010.1720/
00071,20031010.1725/
00072,20031010.1730/
00071,20031010.1735/
00072,20031010.1740/
00072,20031010.1745/
00072,20031010.1750/
00072,20031010.1755/
00073,20031010.1800/
00073,20031010.1805/
00074,20031010.1810/
00074,20031010.1815/
00075,20031010.1820/
00075,20031010.1825/
00076,20031010.1830/
00076,20031010.1835/
00077,20031010.1840/
00077,20031010.1845/
00078,20031010.1850/
00078,20031010.1855/
00078,20031010.1900/
00079,20031010.1905/
00079,20031010.1910/
00080,20031010.1915/
00080,20031010.1920/
00080,20031010.1925/
00081,20031010.1930/
00081,20031010.1935/
00082,20031010.1940/
00082,20031010.1945/
00083,20031010.1950/
00083,20031010.1955/
00084,20031010.2000/
00084,20031010.2005/
00084,20031010.2010/
00085,20031010.2015/
00085,20031010.2020/
00086,20031010.2025/
00086,20031010.2030/
00086,20031010.2035/
