#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_01_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880308 TO 19880818
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00066,19880720.1945/
00065,19880720.2000/
00064,19880720.2015/
00064,19880720.2030/
00064,19880720.2045/
00064,19880720.2100/
00064,19880720.2115/
00064,19880720.2130/
00065,19880720.2145/
00065,19880720.2200/
00066,19880720.2215/
00066,19880720.2230/
00067,19880720.2245/
00068,19880720.2300/
00069,19880720.2315/
00070,19880720.2330/
00070,19880720.2345/
00070,19880721.0000/
00070,19880721.0015/
00071,19880721.0030/
00072,19880721.0045/
00074,19880721.0100/
00075,19880721.0115/
00075,19880721.0130/
00076,19880721.0145/
00077,19880721.0200/
00077,19880721.0215/
00077,19880721.0230/
00077,19880721.0245/
00077,19880721.0300/
00078,19880721.0315/
00078,19880721.0330/
00079,19880721.0345/
00079,19880721.0400/
00079,19880721.0415/
00079,19880721.0430/
00080,19880721.0445/
00080,19880721.0500/
00079,19880721.0515/
00079,19880721.0530/
00079,19880721.0545/
00079,19880721.0600/
00079,19880721.0615/
00079,19880721.0630/
00079,19880721.0645/
00079,19880721.0700/
00079,19880721.0715/
00079,19880721.0730/
00079,19880721.0745/
00079,19880721.0800/
00079,19880721.0815/
00078,19880721.0830/
00078,19880721.0845/
00078,19880721.0900/
00078,19880721.0915/
00077,19880721.0930/
00078,19880721.0945/
00078,19880721.1000/
00078,19880721.1015/
00077,19880721.1030/
00078,19880721.1045/
00077,19880721.1100/
00076,19880721.1115/
00076,19880721.1130/
00075,19880721.1145/
00075,19880721.1200/
00076,19880721.1215/
00076,19880721.1230/
00077,19880721.1245/
00077,19880721.1300/
00078,19880721.1315/
00079,19880721.1330/
00079,19880721.1345/
00079,19880721.1400/
00079,19880721.1415/
00079,19880721.1430/
00079,19880721.1445/
00079,19880721.1500/
00079,19880721.1515/
00080,19880721.1530/
00079,19880721.1545/
00080,19880721.1600/
00080,19880721.1615/
00079,19880721.1630/
00079,19880721.1645/
00078,19880721.1700/
00078,19880721.1715/
00077,19880721.1730/
00076,19880721.1745/
00077,19880721.1800/
00077,19880721.1815/
00077,19880721.1830/
00076,19880721.1845/
00076,19880721.1900/
00075,19880721.1915/
00075,19880721.1930/
00074,19880721.1945/
00074,19880721.2000/
00074,19880721.2015/
00074,19880721.2030/
00074,19880721.2045/
00075,19880721.2100/
00075,19880721.2115/
00076,19880721.2130/
00077,19880721.2145/
00078,19880721.2200/
00079,19880721.2215/
00080,19880721.2230/
00080,19880721.2245/
00081,19880721.2300/
00082,19880721.2315/
00083,19880721.2330/
00084,19880721.2345/
00086,19880722.0000/
00087,19880722.0015/
00088,19880722.0030/
00090,19880722.0045/
00091,19880722.0100/
00092,19880722.0115/
00093,19880722.0130/
00094,19880722.0145/
00095,19880722.0200/
00096,19880722.0215/
00097,19880722.0230/
00098,19880722.0245/
00098,19880722.0300/
00099,19880722.0315/
00100,19880722.0330/
00101,19880722.0345/
00101,19880722.0400/
00101,19880722.0415/
00101,19880722.0430/
00101,19880722.0445/
00101,19880722.0500/
00101,19880722.0515/
00102,19880722.0530/
00102,19880722.0545/
00102,19880722.0600/
00102,19880722.0615/
00102,19880722.0630/
00102,19880722.0645/
00101,19880722.0700/
00101,19880722.0715/
00101,19880722.0730/
00100,19880722.0745/
00100,19880722.0800/
00099,19880722.0815/
00099,19880722.0830/
00098,19880722.0845/
00098,19880722.0900/
00097,19880722.0915/
00098,19880722.0930/
00098,19880722.0945/
00097,19880722.1000/
00097,19880722.1015/
00096,19880722.1030/
00096,19880722.1045/
00095,19880722.1100/
00094,19880722.1115/
00094,19880722.1130/
00094,19880722.1145/
00093,19880722.1200/
00092,19880722.1215/
00092,19880722.1230/
00091,19880722.1245/
00090,19880722.1300/
00089,19880722.1315/
00089,19880722.1330/
00088,19880722.1345/
00088,19880722.1400/
00088,19880722.1415/
00087,19880722.1430/
00086,19880722.1445/
00086,19880722.1500/
00086,19880722.1515/
00085,19880722.1530/
00084,19880722.1545/
00084,19880722.1600/
00083,19880722.1615/
00083,19880722.1630/
00083,19880722.1645/
00083,19880722.1700/
00083,19880722.1715/
00082,19880722.1730/
00081,19880722.1745/
00081,19880722.1800/
00080,19880722.1815/
00080,19880722.1830/
00079,19880722.1845/
00079,19880722.1900/
00079,19880722.1915/
00079,19880722.1930/
00078,19880722.1945/
00078,19880722.2000/
00078,19880722.2015/
00078,19880722.2030/
00078,19880722.2045/
00078,19880722.2100/
00079,19880722.2115/
00079,19880722.2130/
00080,19880722.2145/
00081,19880722.2200/
00082,19880722.2215/
00082,19880722.2230/
00083,19880722.2245/
00084,19880722.2300/
00085,19880722.2315/
00086,19880722.2330/
00087,19880722.2345/
00089,19880723.0000/
00090,19880723.0015/
00091,19880723.0030/
00092,19880723.0045/
00093,19880723.0100/
00095,19880723.0115/
00096,19880723.0130/
00098,19880723.0145/
00099,19880723.0200/
00100,19880723.0215/
00103,19880723.0230/
00104,19880723.0245/
00105,19880723.0300/
00106,19880723.0315/
00107,19880723.0330/
00107,19880723.0345/
00108,19880723.0400/
00108,19880723.0415/
00109,19880723.0430/
00110,19880723.0445/
00111,19880723.0500/
00112,19880723.0515/
00113,19880723.0530/
00113,19880723.0545/
00113,19880723.0600/
00114,19880723.0615/
00114,19880723.0630/
00115,19880723.0645/
00116,19880723.0700/
00116,19880723.0715/
00116,19880723.0730/
00116,19880723.0745/
00116,19880723.0800/
00115,19880723.0815/
00115,19880723.0830/
00115,19880723.0845/
00115,19880723.0900/
00114,19880723.0915/
00112,19880723.0930/
00112,19880723.0945/
00111,19880723.1000/
00111,19880723.1015/
00110,19880723.1030/
00109,19880723.1045/
00108,19880723.1100/
00107,19880723.1115/
00107,19880723.1130/
00106,19880723.1145/
00106,19880723.1200/
00106,19880723.1215/
00105,19880723.1230/
00104,19880723.1245/
00103,19880723.1300/
00102,19880723.1315/
00102,19880723.1330/
00101,19880723.1345/
00100,19880723.1400/
00099,19880723.1415/
00097,19880723.1430/
00096,19880723.1445/
00095,19880723.1500/
00094,19880723.1515/
00094,19880723.1530/
00093,19880723.1545/
00092,19880723.1600/
00091,19880723.1615/
00090,19880723.1630/
00090,19880723.1645/
00090,19880723.1700/
00089,19880723.1715/
00089,19880723.1730/
00088,19880723.1745/
00087,19880723.1800/
00087,19880723.1815/
00086,19880723.1830/
00087,19880723.1845/
00087,19880723.1900/
00087,19880723.1915/
00087,19880723.1930/
00087,19880723.1945/
00088,19880723.2000/
00089,19880723.2015/
00090,19880723.2030/
00091,19880723.2045/
00091,19880723.2100/
00091,19880723.2115/
00094,19880723.2130/
00096,19880723.2145/
00097,19880723.2200/
00100,19880723.2215/
00105,19880723.2230/
00107,19880723.2245/
00108,19880723.2300/
00108,19880723.2315/
00108,19880723.2330/
00108,19880723.2345/
00110,19880724.0000/
00112,19880724.0015/
00112,19880724.0030/
00114,19880724.0045/
00115,19880724.0100/
00117,19880724.0115/
00118,19880724.0130/
00120,19880724.0145/
00121,19880724.0200/
00122,19880724.0215/
00124,19880724.0230/
00125,19880724.0245/
00127,19880724.0300/
00128,19880724.0315/
00129,19880724.0330/
00130,19880724.0345/
00132,19880724.0400/
00132,19880724.0415/
00134,19880724.0430/
00133,19880724.0445/
00134,19880724.0500/
00135,19880724.0515/
00136,19880724.0530/
00136,19880724.0545/
00139,19880724.0600/
00140,19880724.0615/
00143,19880724.0630/
00143,19880724.0645/
00144,19880724.0700/
00145,19880724.0715/
00145,19880724.0730/
00145,19880724.0745/
00145,19880724.0800/
00147,19880724.0815/
00149,19880724.0830/
00148,19880724.0845/
00148,19880724.0900/
00148,19880724.0915/
00146,19880724.0930/
00144,19880724.0945/
00145,19880724.1000/
00144,19880724.1015/
00143,19880724.1030/
00143,19880724.1045/
00143,19880724.1100/
00139,19880724.1115/
00137,19880724.1130/
00137,19880724.1145/
00136,19880724.1200/
00135,19880724.1215/
00134,19880724.1230/
00134,19880724.1245/
00132,19880724.1300/
00132,19880724.1315/
00132,19880724.1330/
00128,19880724.1345/
00127,19880724.1400/
00127,19880724.1415/
00127,19880724.1430/
00124,19880724.1445/
00122,19880724.1500/
00121,19880724.1515/
00122,19880724.1530/
00123,19880724.1545/
00118,19880724.1600/
00116,19880724.1615/
00117,19880724.1630/
00118,19880724.1645/
00115,19880724.1700/
00113,19880724.1715/
00114,19880724.1730/
00112,19880724.1745/
00110,19880724.1800/
00109,19880724.1815/
00110,19880724.1830/
00110,19880724.1845/
00108,19880724.1900/
00107,19880724.1915/
00106,19880724.1930/
00105,19880724.1945/
00105,19880724.2000/
00104,19880724.2015/
00102,19880724.2030/
00102,19880724.2045/
00101,19880724.2100/
00102,19880724.2115/
00102,19880724.2130/
00103,19880724.2145/
00103,19880724.2200/
00102,19880724.2215/
00102,19880724.2230/
00102,19880724.2245/
00102,19880724.2300/
00102,19880724.2315/
00101,19880724.2330/
00101,19880724.2345/
00102,19880725.0000/
00103,19880725.0015/
00103,19880725.0030/
00104,19880725.0045/
00106,19880725.0100/
00106,19880725.0115/
00106,19880725.0130/
00107,19880725.0145/
00108,19880725.0200/
00109,19880725.0215/
00110,19880725.0230/
00110,19880725.0245/
00111,19880725.0300/
00113,19880725.0315/
00114,19880725.0330/
00114,19880725.0345/
00116,19880725.0400/
00117,19880725.0415/
00117,19880725.0430/
00118,19880725.0445/
00118,19880725.0500/
00118,19880725.0515/
00118,19880725.0530/
00119,19880725.0545/
00120,19880725.0600/
00120,19880725.0615/
00120,19880725.0630/
00121,19880725.0645/
00121,19880725.0700/
00121,19880725.0715/
00121,19880725.0730/
00121,19880725.0745/
00120,19880725.0800/
00120,19880725.0815/
00120,19880725.0830/
00119,19880725.0845/
00119,19880725.0900/
00118,19880725.0915/
00117,19880725.0930/
00116,19880725.0945/
00115,19880725.1000/
00114,19880725.1015/
00113,19880725.1030/
00112,19880725.1045/
00111,19880725.1100/
00110,19880725.1115/
00109,19880725.1130/
00107,19880725.1145/
00106,19880725.1200/
00105,19880725.1215/
00103,19880725.1230/
00102,19880725.1245/
00100,19880725.1300/
00098,19880725.1315/
00097,19880725.1330/
00095,19880725.1345/
00094,19880725.1400/
00093,19880725.1415/
00091,19880725.1430/
00090,19880725.1445/
00089,19880725.1500/
00088,19880725.1515/
00086,19880725.1530/
00085,19880725.1545/
00083,19880725.1600/
00081,19880725.1615/
00080,19880725.1630/
00079,19880725.1645/
00078,19880725.1700/
00077,19880725.1715/
00076,19880725.1730/
00075,19880725.1745/
00074,19880725.1800/
00073,19880725.1815/
00072,19880725.1830/
00071,19880725.1845/
00070,19880725.1900/
00069,19880725.1915/
00068,19880725.1930/
00068,19880725.1945/
00068,19880725.2000/
00068,19880725.2015/
00068,19880725.2030/
00067,19880725.2045/
00068,19880725.2100/
00068,19880725.2115/
00068,19880725.2130/
00068,19880725.2145/
00069,19880725.2200/
00069,19880725.2215/
00070,19880725.2230/
00071,19880725.2245/
00072,19880725.2300/
00072,19880725.2315/
00072,19880725.2330/
00073,19880725.2345/
00074,19880726.0000/
00075,19880726.0015/
00077,19880726.0030/
00078,19880726.0045/
00079,19880726.0100/
00081,19880726.0115/
00081,19880726.0130/
00083,19880726.0145/
00084,19880726.0200/
00084,19880726.0215/
00085,19880726.0230/
00086,19880726.0245/
00087,19880726.0300/
00088,19880726.0315/
00089,19880726.0330/
00090,19880726.0345/
00091,19880726.0400/
00092,19880726.0415/
00095,19880726.0430/
00097,19880726.0445/
00098,19880726.0500/
00099,19880726.0515/
00100,19880726.0530/
00101,19880726.0545/
00102,19880726.0600/
00103,19880726.0615/
00103,19880726.0630/
00105,19880726.0645/
00106,19880726.0700/
00108,19880726.0715/
00110,19880726.0730/
00110,19880726.0745/
00110,19880726.0800/
00110,19880726.0815/
00109,19880726.0830/
00109,19880726.0845/
00108,19880726.0900/
00108,19880726.0915/
00108,19880726.0930/
00107,19880726.0945/
00107,19880726.1000/
00106,19880726.1015/
00106,19880726.1030/
00105,19880726.1045/
00104,19880726.1100/
00103,19880726.1115/
00102,19880726.1130/
00101,19880726.1145/
00100,19880726.1200/
00098,19880726.1215/
00096,19880726.1230/
00095,19880726.1245/
00093,19880726.1300/
00092,19880726.1315/
00091,19880726.1330/
00090,19880726.1345/
00088,19880726.1400/
00086,19880726.1415/
00084,19880726.1430/
00082,19880726.1445/
00080,19880726.1500/
00079,19880726.1515/
00077,19880726.1530/
00076,19880726.1545/
00074,19880726.1600/
00073,19880726.1615/
00071,19880726.1630/
00070,19880726.1645/
00068,19880726.1700/
00067,19880726.1715/
00066,19880726.1730/
00065,19880726.1745/
00064,19880726.1800/
00063,19880726.1815/
00062,19880726.1830/
00062,19880726.1845/
00061,19880726.1900/
00060,19880726.1915/
00060,19880726.1930/
00059,19880726.1945/
00059,19880726.2000/
00058,19880726.2015/
00058,19880726.2030/
00058,19880726.2045/
00059,19880726.2100/
00059,19880726.2115/
00060,19880726.2130/
00060,19880726.2145/
00061,19880726.2200/
00062,19880726.2215/
00062,19880726.2230/
00064,19880726.2245/
00065,19880726.2300/
00065,19880726.2315/
00066,19880726.2330/
00067,19880726.2345/
00068,19880727.0000/
00069,19880727.0015/
00070,19880727.0030/
00070,19880727.0045/
00071,19880727.0100/
00073,19880727.0115/
00074,19880727.0130/
00076,19880727.0145/
00077,19880727.0200/
00078,19880727.0215/
00079,19880727.0230/
00080,19880727.0245/
00081,19880727.0300/
00082,19880727.0315/
00084,19880727.0330/
00085,19880727.0345/
00087,19880727.0400/
00089,19880727.0415/
00091,19880727.0430/
00092,19880727.0445/
00094,19880727.0500/
00096,19880727.0515/
00098,19880727.0530/
00099,19880727.0545/
00101,19880727.0600/
00103,19880727.0615/
00105,19880727.0630/
00107,19880727.0645/
00108,19880727.0700/
00110,19880727.0715/
00111,19880727.0730/
00112,19880727.0745/
00115,19880727.0800/
00115,19880727.0815/
00116,19880727.0830/
00117,19880727.0845/
00118,19880727.0900/
00119,19880727.0915/
00120,19880727.0930/
00120,19880727.0945/
00120,19880727.1000/
00120,19880727.1015/
00120,19880727.1030/
00119,19880727.1045/
00118,19880727.1100/
00117,19880727.1115/
00116,19880727.1130/
00115,19880727.1145/
00114,19880727.1200/
00112,19880727.1215/
00111,19880727.1230/
00110,19880727.1245/
00108,19880727.1300/
00107,19880727.1315/
00105,19880727.1330/
00103,19880727.1345/
00102,19880727.1400/
00101,19880727.1415/
00099,19880727.1430/
00098,19880727.1445/
00097,19880727.1500/
00095,19880727.1515/
00093,19880727.1530/
00091,19880727.1545/
00090,19880727.1600/
00088,19880727.1615/
00086,19880727.1630/
00085,19880727.1645/
00083,19880727.1700/
00081,19880727.1715/
00080,19880727.1730/
00078,19880727.1745/
00077,19880727.1800/
00076,19880727.1815/
00075,19880727.1830/
00074,19880727.1845/
00073,19880727.1900/
00071,19880727.1915/
00070,19880727.1930/
00069,19880727.1945/
00069,19880727.2000/
00068,19880727.2015/
00068,19880727.2030/
00067,19880727.2045/
00067,19880727.2100/
00067,19880727.2115/
00067,19880727.2130/
00068,19880727.2145/
00068,19880727.2200/
00069,19880727.2215/
00069,19880727.2230/
00069,19880727.2245/
00070,19880727.2300/
00070,19880727.2315/
00070,19880727.2330/
00071,19880727.2345/
00072,19880728.0000/
00073,19880728.0015/
00074,19880728.0030/
00075,19880728.0045/
00076,19880728.0100/
00076,19880728.0115/
00077,19880728.0130/
00078,19880728.0145/
00079,19880728.0200/
00080,19880728.0215/
00081,19880728.0230/
00081,19880728.0245/
00082,19880728.0300/
00084,19880728.0315/
00085,19880728.0330/
00085,19880728.0345/
00087,19880728.0400/
00088,19880728.0415/
00089,19880728.0430/
00090,19880728.0445/
00091,19880728.0500/
00092,19880728.0515/
00094,19880728.0530/
00095,19880728.0545/
00097,19880728.0600/
00100,19880728.0615/
00101,19880728.0630/
00102,19880728.0645/
00104,19880728.0700/
00106,19880728.0715/
00108,19880728.0730/
00109,19880728.0745/
00111,19880728.0800/
00112,19880728.0815/
00113,19880728.0830/
00115,19880728.0845/
00116,19880728.0900/
00117,19880728.0915/
00119,19880728.0930/
00119,19880728.0945/
00120,19880728.1000/
00120,19880728.1015/
00120,19880728.1030/
00120,19880728.1045/
00119,19880728.1100/
00118,19880728.1115/
00118,19880728.1130/
00117,19880728.1145/
00116,19880728.1200/
00115,19880728.1215/
00113,19880728.1230/
00111,19880728.1245/
00110,19880728.1300/
00108,19880728.1315/
00106,19880728.1330/
00105,19880728.1345/
00104,19880728.1400/
00103,19880728.1415/
00101,19880728.1430/
00099,19880728.1445/
00098,19880728.1500/
00095,19880728.1515/
00093,19880728.1530/
00092,19880728.1545/
00090,19880728.1600/
00089,19880728.1615/
00087,19880728.1630/
00085,19880728.1645/
00083,19880728.1700/
00081,19880728.1715/
00079,19880728.1730/
00078,19880728.1745/
00076,19880728.1800/
00074,19880728.1815/
00072,19880728.1830/
00070,19880728.1845/
00068,19880728.1900/
00067,19880728.1915/
00065,19880728.1930/
00064,19880728.1945/
00062,19880728.2000/
00061,19880728.2015/
00060,19880728.2030/
00059,19880728.2045/
00058,19880728.2100/
00057,19880728.2115/
00056,19880728.2130/
00055,19880728.2145/
00055,19880728.2200/
00055,19880728.2215/
00055,19880728.2230/
00055,19880728.2245/
00056,19880728.2300/
00056,19880728.2315/
00057,19880728.2330/
00057,19880728.2345/
00058,19880729.0000/
00057,19880729.0015/
00058,19880729.0030/
00058,19880729.0045/
00059,19880729.0100/
00060,19880729.0115/
00060,19880729.0130/
00060,19880729.0145/
00060,19880729.0200/
00061,19880729.0215/
00062,19880729.0230/
00063,19880729.0245/
00064,19880729.0300/
00065,19880729.0315/
00066,19880729.0330/
00066,19880729.0345/
00067,19880729.0400/
00068,19880729.0415/
00069,19880729.0430/
00070,19880729.0445/
00072,19880729.0500/
00074,19880729.0515/
00075,19880729.0530/
00077,19880729.0545/
00078,19880729.0600/
00079,19880729.0615/
00080,19880729.0630/
00082,19880729.0645/
00086,19880729.0700/
00087,19880729.0715/
00088,19880729.0730/
00090,19880729.0745/
00091,19880729.0800/
00093,19880729.0815/
00094,19880729.0830/
00096,19880729.0845/
00101,19880729.0900/
00102,19880729.0915/
00102,19880729.0930/
00104,19880729.0945/
00105,19880729.1000/
00106,19880729.1015/
00107,19880729.1030/
00109,19880729.1045/
00110,19880729.1100/
00110,19880729.1115/
00110,19880729.1130/
00110,19880729.1145/
00109,19880729.1200/
00108,19880729.1215/
00108,19880729.1230/
00106,19880729.1245/
00105,19880729.1300/
00104,19880729.1315/
00102,19880729.1330/
00101,19880729.1345/
00099,19880729.1400/
00097,19880729.1415/
00095,19880729.1430/
00093,19880729.1445/
00092,19880729.1500/
00090,19880729.1515/
00089,19880729.1530/
00088,19880729.1545/
00087,19880729.1600/
00085,19880729.1615/
00081,19880729.1630/
00080,19880729.1645/
00079,19880729.1700/
00077,19880729.1715/
00075,19880729.1730/
00073,19880729.1745/
00071,19880729.1800/
00070,19880729.1815/
00067,19880729.1830/
00066,19880729.1845/
00065,19880729.1900/
00063,19880729.1915/
00062,19880729.1930/
00060,19880729.1945/
00059,19880729.2000/
00058,19880729.2015/
00057,19880729.2030/
00056,19880729.2045/
00055,19880729.2100/
00054,19880729.2115/
00053,19880729.2130/
00052,19880729.2145/
00052,19880729.2200/
00052,19880729.2215/
00052,19880729.2230/
00051,19880729.2245/
00052,19880729.2300/
00052,19880729.2315/
00052,19880729.2330/
00052,19880729.2345/
00053,19880730.0000/
00054,19880730.0015/
00055,19880730.0030/
00056,19880730.0045/
00057,19880730.0100/
00058,19880730.0115/
00059,19880730.0130/
00059,19880730.0145/
00059,19880730.0200/
00059,19880730.0215/
00060,19880730.0230/
00060,19880730.0245/
00060,19880730.0300/
00060,19880730.0315/
00061,19880730.0330/
00062,19880730.0345/
00062,19880730.0400/
00063,19880730.0415/
00063,19880730.0430/
00064,19880730.0445/
00065,19880730.0500/
00066,19880730.0515/
00067,19880730.0530/
00069,19880730.0545/
00070,19880730.0600/
00071,19880730.0615/
00072,19880730.0630/
00074,19880730.0645/
00075,19880730.0700/
00076,19880730.0715/
00078,19880730.0730/
00079,19880730.0745/
00080,19880730.0800/
00083,19880730.0815/
00084,19880730.0830/
00085,19880730.0845/
00086,19880730.0900/
00091,19880730.0915/
00093,19880730.0930/
00095,19880730.0945/
00096,19880730.1000/
00098,19880730.1015/
00099,19880730.1030/
00101,19880730.1045/
00102,19880730.1100/
00103,19880730.1115/
00104,19880730.1130/
00105,19880730.1145/
00105,19880730.1200/
00105,19880730.1215/
00106,19880730.1230/
00106,19880730.1245/
00106,19880730.1300/
00105,19880730.1315/
00104,19880730.1330/
00103,19880730.1345/
00101,19880730.1400/
00100,19880730.1415/
00098,19880730.1430/
00097,19880730.1445/
00096,19880730.1500/
00095,19880730.1515/
00093,19880730.1530/
00092,19880730.1545/
00089,19880730.1600/
00088,19880730.1615/
00086,19880730.1630/
00085,19880730.1645/
00083,19880730.1700/
00082,19880730.1715/
00080,19880730.1730/
00078,19880730.1745/
00077,19880730.1800/
00075,19880730.1815/
00072,19880730.1830/
00071,19880730.1845/
00069,19880730.1900/
00068,19880730.1915/
00066,19880730.1930/
00064,19880730.1945/
00062,19880730.2000/
00061,19880730.2015/
00059,19880730.2030/
00058,19880730.2045/
00057,19880730.2100/
00056,19880730.2115/
00056,19880730.2130/
00056,19880730.2145/
00056,19880730.2200/
00056,19880730.2215/
00056,19880730.2230/
00056,19880730.2245/
00056,19880730.2300/
00056,19880730.2315/
00056,19880730.2330/
00056,19880730.2345/
00056,19880731.0000/
00057,19880731.0015/
00059,19880731.0030/
00060,19880731.0045/
00061,19880731.0100/
00061,19880731.0115/
00062,19880731.0130/
00062,19880731.0145/
00063,19880731.0200/
00063,19880731.0215/
00064,19880731.0230/
00064,19880731.0245/
00064,19880731.0300/
00064,19880731.0315/
00065,19880731.0330/
00064,19880731.0345/
00064,19880731.0400/
00064,19880731.0415/
00064,19880731.0430/
00065,19880731.0445/
00065,19880731.0500/
00066,19880731.0515/
00067,19880731.0530/
00068,19880731.0545/
00068,19880731.0600/
00069,19880731.0615/
00069,19880731.0630/
00070,19880731.0645/
00071,19880731.0700/
00073,19880731.0715/
00074,19880731.0730/
00075,19880731.0745/
00077,19880731.0800/
00078,19880731.0815/
00080,19880731.0830/
00081,19880731.0845/
00083,19880731.0900/
00084,19880731.0915/
00086,19880731.0930/
00087,19880731.0945/
00089,19880731.1000/
00091,19880731.1015/
00093,19880731.1030/
00095,19880731.1045/
00097,19880731.1100/
00098,19880731.1115/
00099,19880731.1130/
00100,19880731.1145/
00102,19880731.1200/
00103,19880731.1215/
00104,19880731.1230/
00105,19880731.1245/
00106,19880731.1300/
00106,19880731.1315/
00107,19880731.1330/
00107,19880731.1345/
00107,19880731.1400/
00106,19880731.1415/
00105,19880731.1430/
00104,19880731.1445/
00103,19880731.1500/
00102,19880731.1515/
00100,19880731.1530/
00099,19880731.1545/
00097,19880731.1600/
00095,19880731.1615/
00093,19880731.1630/
00091,19880731.1645/
00089,19880731.1700/
00088,19880731.1715/
00087,19880731.1730/
00085,19880731.1745/
00084,19880731.1800/
00083,19880731.1815/
00082,19880731.1830/
00080,19880731.1845/
00079,19880731.1900/
00078,19880731.1915/
00077,19880731.1930/
00076,19880731.1945/
00074,19880731.2000/
00072,19880731.2015/
00071,19880731.2030/
00070,19880731.2045/
00069,19880731.2100/
00069,19880731.2115/
00068,19880731.2130/
00069,19880731.2145/
00068,19880731.2200/
00069,19880731.2215/
00068,19880731.2230/
00068,19880731.2245/
00069,19880731.2300/
00069,19880731.2315/
00069,19880731.2330/
00069,19880731.2345/
00069,19880801.0000/
00071,19880801.0015/
00072,19880801.0030/
00072,19880801.0045/
00074,19880801.0100/
00075,19880801.0115/
00075,19880801.0130/
00076,19880801.0145/
00076,19880801.0200/
00077,19880801.0215/
00078,19880801.0230/
00078,19880801.0245/
00078,19880801.0300/
00079,19880801.0315/
00079,19880801.0330/
00079,19880801.0345/
00078,19880801.0400/
00078,19880801.0415/
00078,19880801.0430/
00077,19880801.0445/
00077,19880801.0500/
00076,19880801.0515/
00077,19880801.0530/
00078,19880801.0545/
00078,19880801.0600/
00079,19880801.0615/
00079,19880801.0630/
00079,19880801.0645/
00079,19880801.0700/
00080,19880801.0715/
00080,19880801.0730/
00081,19880801.0745/
00083,19880801.0800/
00084,19880801.0815/
00085,19880801.0830/
00086,19880801.0845/
00087,19880801.0900/
00088,19880801.0915/
00089,19880801.0930/
00090,19880801.0945/
00091,19880801.1000/
00092,19880801.1015/
00093,19880801.1030/
00094,19880801.1045/
00096,19880801.1100/
00097,19880801.1115/
00098,19880801.1130/
00099,19880801.1145/
00101,19880801.1200/
00101,19880801.1215/
00103,19880801.1230/
00102,19880801.1245/
00102,19880801.1300/
00102,19880801.1315/
00103,19880801.1330/
00103,19880801.1345/
00104,19880801.1400/
00104,19880801.1415/
00103,19880801.1430/
00103,19880801.1445/
00102,19880801.1500/
00101,19880801.1515/
00100,19880801.1530/
00099,19880801.1545/
00098,19880801.1600/
00097,19880801.1615/
00096,19880801.1630/
00094,19880801.1645/
00093,19880801.1700/
00092,19880801.1715/
00091,19880801.1730/
00090,19880801.1745/
00089,19880801.1800/
00088,19880801.1815/
00087,19880801.1830/
00086,19880801.1845/
00085,19880801.1900/
00083,19880801.1915/
00081,19880801.1930/
00079,19880801.1945/
00078,19880801.2000/
00077,19880801.2015/
00077,19880801.2030/
00076,19880801.2045/
00076,19880801.2100/
00075,19880801.2115/
00075,19880801.2130/
00074,19880801.2145/
00074,19880801.2200/
00074,19880801.2215/
00075,19880801.2230/
00075,19880801.2245/
00074,19880801.2300/
00075,19880801.2315/
00075,19880801.2330/
00075,19880801.2345/
00075,19880802.0000/
00075,19880802.0015/
00076,19880802.0030/
00076,19880802.0045/
00076,19880802.0100/
00077,19880802.0115/
00077,19880802.0130/
00077,19880802.0145/
00078,19880802.0200/
00078,19880802.0215/
00079,19880802.0230/
00080,19880802.0245/
00080,19880802.0300/
00080,19880802.0315/
00080,19880802.0330/
00080,19880802.0345/
00080,19880802.0400/
00079,19880802.0415/
00079,19880802.0430/
00078,19880802.0445/
00077,19880802.0500/
00077,19880802.0515/
00077,19880802.0530/
00077,19880802.0545/
00076,19880802.0600/
00075,19880802.0615/
00075,19880802.0630/
00075,19880802.0645/
00075,19880802.0700/
00075,19880802.0715/
00075,19880802.0730/
00075,19880802.0745/
00075,19880802.0800/
00076,19880802.0815/
00075,19880802.0830/
00075,19880802.0845/
00076,19880802.0900/
00077,19880802.0915/
00077,19880802.0930/
00077,19880802.0945/
00077,19880802.1000/
00078,19880802.1015/
00079,19880802.1030/
00079,19880802.1045/
00081,19880802.1100/
00081,19880802.1115/
00081,19880802.1130/
00082,19880802.1145/
00082,19880802.1200/
00082,19880802.1215/
00082,19880802.1230/
00083,19880802.1245/
00083,19880802.1300/
00083,19880802.1315/
00085,19880802.1330/
00085,19880802.1345/
00085,19880802.1400/
00085,19880802.1415/
00085,19880802.1430/
00085,19880802.1445/
00085,19880802.1500/
00085,19880802.1515/
00085,19880802.1530/
00083,19880802.1545/
00083,19880802.1600/
00082,19880802.1615/
00081,19880802.1630/
