#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_test1992
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19920101 TO 19921231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status: Updated
#Lat: -32.065556 Long: 115.748056
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949  which is  2.752 m below Benchmark DMH 098
#National Station ID: NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
   33,19921111.0900/
   34,19921111.0915/
   37,19921111.0930/
   37,19921111.0945/
   39,19921111.1000/
   43,19921111.1015/
   43,19921111.1030/
   43,19921111.1045/
   44,19921111.1100/
   43,19921111.1115/
   44,19921111.1130/
   45,19921111.1145/
   45,19921111.1200/
   47,19921111.1215/
   51,19921111.1230/
   50,19921111.1245/
   51,19921111.1300/
   50,19921111.1315/
   49,19921111.1330/
   51,19921111.1345/
   51,19921111.1400/
   49,19921111.1415/
   53,19921111.1430/
   55,19921111.1445/
   56,19921111.1500/
   60,19921111.1515/
   60,19921111.1530/
   62,19921111.1545/
   65,19921111.1600/
   67,19921111.1615/
   67,19921111.1630/
   69,19921111.1645/
   71,19921111.1700/
   72,19921111.1715/
   74,19921111.1730/
   78,19921111.1745/
   80,19921111.1800/
   83,19921111.1815/
   89,19921111.1830/
   91,19921111.1845/
   93,19921111.1900/
   95,19921111.1915/
   93,19921111.1930/
   93,19921111.1945/
   92,19921111.2000/
   95,19921111.2015/
   95,19921111.2030/
   97,19921111.2045/
  101,19921111.2100/
  105,19921111.2115/
  107,19921111.2130/
  103,19921111.2145/
  101,19921111.2200/
   99,19921111.2215/
   96,19921111.2230/
   96,19921111.2245/
   95,19921111.2300/
   92,19921111.2315/
   90,19921111.2330/
   91,19921111.2345/
   88,19921112.0000/
   89,19921112.0015/
   87,19921112.0030/
   84,19921112.0045/
   79,19921112.0100/
   75,19921112.0115/
   70,19921112.0130/
   67,19921112.0145/
   62,19921112.0200/
   61,19921112.0215/
   60,19921112.0230/
   56,19921112.0245/
   54,19921112.0300/
   52,19921112.0315/
   51,19921112.0330/
   49,19921112.0345/
   47,19921112.0400/
   43,19921112.0415/
   39,19921112.0430/
   41,19921112.0445/
   38,19921112.0500/
   38,19921112.0515/
   39,19921112.0530/
   39,19921112.0545/
   38,19921112.0600/
   42,19921112.0615/
   41,19921112.0630/
   41,19921112.0645/
   38,19921112.0700/
   36,19921112.0715/
   37,19921112.0730/
   37,19921112.0745/
   35,19921112.0800/
   39,19921112.0815/
   43,19921112.0830/
   45,19921112.0845/
   45,19921112.0900/
   45,19921112.0915/
   47,19921112.0930/
   49,19921112.0945/
   51,19921112.1000/
   52,19921112.1015/
   51,19921112.1030/
   53,19921112.1045/
   54,19921112.1100/
   57,19921112.1115/
   59,19921112.1130/
   60,19921112.1145/
   58,19921112.1200/
   60,19921112.1215/
   62,19921112.1230/
   65,19921112.1245/
   62,19921112.1300/
   62,19921112.1315/
   64,19921112.1330/
   66,19921112.1345/
   63,19921112.1400/
   64,19921112.1415/
   63,19921112.1430/
   65,19921112.1445/
   68,19921112.1500/
   69,19921112.1515/
   72,19921112.1530/
   72,19921112.1545/
   73,19921112.1600/
   78,19921112.1615/
   83,19921112.1630/
   82,19921112.1645/
   83,19921112.1700/
   84,19921112.1715/
   85,19921112.1730/
   88,19921112.1745/
   92,19921112.1800/
   97,19921112.1815/
   99,19921112.1830/
  102,19921112.1845/
  103,19921112.1900/
  106,19921112.1915/
  104,19921112.1930/
  108,19921112.1945/
  110,19921112.2000/
  109,19921112.2015/
  110,19921112.2030/
  112,19921112.2045/
  110,19921112.2100/
  115,19921112.2115/
  120,19921112.2130/
  121,19921112.2145/
  119,19921112.2200/
  114,19921112.2215/
  116,19921112.2230/
  118,19921112.2245/
  113,19921112.2300/
  111,19921112.2315/
  109,19921112.2330/
  108,19921112.2345/
  109,19921113.0000/
  108,19921113.0015/
  107,19921113.0030/
  107,19921113.0045/
  102,19921113.0100/
   97,19921113.0115/
   92,19921113.0130/
   89,19921113.0145/
   88,19921113.0200/
   83,19921113.0215/
   76,19921113.0230/
   76,19921113.0245/
   79,19921113.0300/
   79,19921113.0315/
   69,19921113.0330/
   69,19921113.0345/
   66,19921113.0400/
   64,19921113.0415/
   60,19921113.0430/
   58,19921113.0445/
   55,19921113.0500/
   55,19921113.0515/
   56,19921113.0530/
   54,19921113.0545/
   53,19921113.0600/
   54,19921113.0615/
   56,19921113.0630/
   51,19921113.0645/
   51,19921113.0700/
   54,19921113.0715/
   49,19921113.0730/
   48,19921113.0745/
   51,19921113.0800/
   50,19921113.0815/
   48,19921113.0830/
   52,19921113.0845/
   53,19921113.0900/
   54,19921113.0915/
   57,19921113.0930/
   57,19921113.0945/
   53,19921113.1000/
   59,19921113.1015/
   60,19921113.1030/
   60,19921113.1045/
   54,19921113.1100/
   58,19921113.1115/
   64,19921113.1130/
   60,19921113.1145/
   55,19921113.1200/
   63,19921113.1215/
   65,19921113.1230/
   66,19921113.1245/
   68,19921113.1300/
   67,19921113.1315/
   65,19921113.1330/
   68,19921113.1345/
   64,19921113.1400/
   68,19921113.1415/
   69,19921113.1430/
   64,19921113.1445/
   76,19921113.1500/
   79,19921113.1515/
   71,19921113.1530/
   76,19921113.1545/
   75,19921113.1600/
   79,19921113.1615/
   81,19921113.1630/
   79,19921113.1645/
   86,19921113.1700/
   90,19921113.1715/
   87,19921113.1730/
   88,19921113.1745/
   90,19921113.1800/
   91,19921113.1815/
   94,19921113.1830/
   98,19921113.1845/
  104,19921113.1900/
  104,19921113.1915/
  108,19921113.1930/
  109,19921113.1945/
  105,19921113.2000/
  108,19921113.2015/
  109,19921113.2030/
  107,19921113.2045/
  113,19921113.2100/
  116,19921113.2115/
  117,19921113.2130/
  113,19921113.2145/
  112,19921113.2200/
  115,19921113.2215/
  116,19921113.2230/
  115,19921113.2245/
  114,19921113.2300/
  111,19921113.2315/
  112,19921113.2330/
  113,19921113.2345/
  114,19921114.0000/
  114,19921114.0015/
  110,19921114.0030/
  108,19921114.0045/
  106,19921114.0100/
  102,19921114.0115/
  101,19921114.0130/
  101,19921114.0145/
   95,19921114.0200/
   97,19921114.0215/
   93,19921114.0230/
   90,19921114.0245/
   88,19921114.0300/
   80,19921114.0315/
   78,19921114.0330/
   74,19921114.0345/
   75,19921114.0400/
   73,19921114.0415/
   69,19921114.0430/
   65,19921114.0445/
   64,19921114.0500/
   61,19921114.0515/
   63,19921114.0530/
   59,19921114.0545/
   56,19921114.0600/
   54,19921114.0615/
   54,19921114.0630/
   54,19921114.0645/
   52,19921114.0700/
   51,19921114.0715/
   52,19921114.0730/
   53,19921114.0745/
   50,19921114.0800/
   48,19921114.0815/
   49,19921114.0830/
   49,19921114.0845/
   47,19921114.0900/
   49,19921114.0915/
   48,19921114.0930/
   51,19921114.0945/
   54,19921114.1000/
   53,19921114.1015/
   56,19921114.1030/
   55,19921114.1045/
   54,19921114.1100/
   54,19921114.1115/
   54,19921114.1130/
   57,19921114.1145/
   58,19921114.1200/
   59,19921114.1215/
   63,19921114.1230/
   65,19921114.1245/
   64,19921114.1300/
   62,19921114.1315/
   67,19921114.1330/
   64,19921114.1345/
   65,19921114.1400/
   66,19921114.1415/
   64,19921114.1430/
   68,19921114.1445/
   70,19921114.1500/
   70,19921114.1515/
   73,19921114.1530/
   73,19921114.1545/
   76,19921114.1600/
   78,19921114.1615/
   79,19921114.1630/
   79,19921114.1645/
   80,19921114.1700/
   80,19921114.1715/
   84,19921114.1730/
   85,19921114.1745/
   89,19921114.1800/
   94,19921114.1815/
   95,19921114.1830/
   94,19921114.1845/
   97,19921114.1900/
  100,19921114.1915/
   99,19921114.1930/
  100,19921114.1945/
  100,19921114.2000/
  100,19921114.2015/
  103,19921114.2030/
  105,19921114.2045/
  106,19921114.2100/
  106,19921114.2115/
  107,19921114.2130/
  109,19921114.2145/
  107,19921114.2200/
  106,19921114.2215/
  105,19921114.2230/
  108,19921114.2245/
  108,19921114.2300/
  107,19921114.2315/
  108,19921114.2330/
  108,19921114.2345/
  110,19921115.0000/
  108,19921115.0015/
  106,19921115.0030/
  108,19921115.0045/
  103,19921115.0100/
  101,19921115.0115/
  101,19921115.0130/
   99,19921115.0145/
   97,19921115.0200/
   97,19921115.0215/
   94,19921115.0230/
   92,19921115.0245/
   92,19921115.0300/
   90,19921115.0315/
   87,19921115.0330/
   81,19921115.0345/
   79,19921115.0400/
   75,19921115.0415/
   71,19921115.0430/
   71,19921115.0445/
   68,19921115.0500/
   64,19921115.0515/
   65,19921115.0530/
   64,19921115.0545/
   63,19921115.0600/
   60,19921115.0615/
   58,19921115.0630/
   58,19921115.0645/
   55,19921115.0700/
   54,19921115.0715/
   53,19921115.0730/
   53,19921115.0745/
   51,19921115.0800/
   50,19921115.0815/
   50,19921115.0830/
   50,19921115.0845/
   47,19921115.0900/
   46,19921115.0915/
   46,19921115.0930/
   47,19921115.0945/
   46,19921115.1000/
   46,19921115.1015/
   50,19921115.1030/
   54,19921115.1045/
   55,19921115.1100/
   52,19921115.1115/
   51,19921115.1130/
   52,19921115.1145/
   52,19921115.1200/
   51,19921115.1215/
   51,19921115.1230/
   52,19921115.1245/
   53,19921115.1300/
   55,19921115.1315/
   56,19921115.1330/
   57,19921115.1345/
   58,19921115.1400/
   59,19921115.1415/
   59,19921115.1430/
   61,19921115.1445/
   61,19921115.1500/
   62,19921115.1515/
   64,19921115.1530/
   64,19921115.1545/
   65,19921115.1600/
   65,19921115.1615/
   65,19921115.1630/
   68,19921115.1645/
   70,19921115.1700/
   70,19921115.1715/
   72,19921115.1730/
   74,19921115.1745/
   76,19921115.1800/
   75,19921115.1815/
   79,19921115.1830/
   80,19921115.1845/
   80,19921115.1900/
   82,19921115.1915/
   83,19921115.1930/
   85,19921115.1945/
   87,19921115.2000/
   87,19921115.2015/
   87,19921115.2030/
   86,19921115.2045/
   86,19921115.2100/
   90,19921115.2115/
   91,19921115.2130/
   90,19921115.2145/
   93,19921115.2200/
   95,19921115.2215/
   93,19921115.2230/
   91,19921115.2245/
   93,19921115.2300/
   93,19921115.2315/
   96,19921115.2330/
   95,19921115.2345/
   93,19921116.0000/
   94,19921116.0015/
   95,19921116.0030/
   93,19921116.0045/
   93,19921116.0100/
   92,19921116.0115/
   93,19921116.0130/
   90,19921116.0145/
   88,19921116.0200/
   88,19921116.0215/
   85,19921116.0230/
   84,19921116.0245/
   82,19921116.0300/
   79,19921116.0315/
   80,19921116.0330/
   77,19921116.0345/
   74,19921116.0400/
   71,19921116.0415/
   69,19921116.0430/
   68,19921116.0445/
   65,19921116.0500/
   62,19921116.0515/
   61,19921116.0530/
   61,19921116.0545/
   59,19921116.0600/
   55,19921116.0615/
   51,19921116.0630/
   47,19921116.0645/
   48,19921116.0700/
   47,19921116.0715/
   48,19921116.0730/
   50,19921116.0745/
   49,19921116.0800/
   49,19921116.0815/
   48,19921116.0830/
   44,19921116.0845/
   41,19921116.0900/
   38,19921116.0915/
   39,19921116.0930/
   37,19921116.0945/
   39,19921116.1000/
   41,19921116.1015/
   43,19921116.1030/
   44,19921116.1045/
   44,19921116.1100/
   42,19921116.1115/
   41,19921116.1130/
   39,19921116.1145/
   38,19921116.1200/
   37,19921116.1215/
   38,19921116.1230/
   41,19921116.1245/
   43,19921116.1300/
   45,19921116.1315/
   46,19921116.1330/
   47,19921116.1345/
   49,19921116.1400/
   47,19921116.1415/
   48,19921116.1430/
   46,19921116.1445/
   45,19921116.1500/
   48,19921116.1515/
   49,19921116.1530/
   53,19921116.1545/
   57,19921116.1600/
   57,19921116.1615/
   59,19921116.1630/
   61,19921116.1645/
   62,19921116.1700/
   61,19921116.1715/
   62,19921116.1730/
   60,19921116.1745/
   62,19921116.1800/
   64,19921116.1815/
   65,19921116.1830/
   66,19921116.1845/
   70,19921116.1900/
   72,19921116.1915/
   73,19921116.1930/
   74,19921116.1945/
   73,19921116.2000/
   73,19921116.2015/
   72,19921116.2030/
   72,19921116.2045/
   73,19921116.2100/
   75,19921116.2115/
   77,19921116.2130/
   78,19921116.2145/
   78,19921116.2200/
   79,19921116.2215/
   79,19921116.2230/
   78,19921116.2245/
   78,19921116.2300/
   79,19921116.2315/
   79,19921116.2330/
   80,19921116.2345/
   81,19921117.0000/
   82,19921117.0015/
   81,19921117.0030/
   82,19921117.0045/
   82,19921117.0100/
   81,19921117.0115/
   80,19921117.0130/
   79,19921117.0145/
   79,19921117.0200/
   79,19921117.0215/
   78,19921117.0230/
   77,19921117.0245/
   75,19921117.0300/
   76,19921117.0315/
   75,19921117.0330/
   74,19921117.0345/
   74,19921117.0400/
   72,19921117.0415/
   70,19921117.0430/
   69,19921117.0445/
   65,19921117.0500/
   62,19921117.0515/
   59,19921117.0530/
   62,19921117.0545/
   57,19921117.0600/
   55,19921117.0615/
   57,19921117.0630/
   57,19921117.0645/
   55,19921117.0700/
   52,19921117.0715/
   49,19921117.0730/
   49,19921117.0745/
   49,19921117.0800/
   48,19921117.0815/
   47,19921117.0830/
   47,19921117.0845/
   49,19921117.0900/
   50,19921117.0915/
   47,19921117.0930/
   47,19921117.0945/
   45,19921117.1000/
   43,19921117.1015/
   42,19921117.1030/
   44,19921117.1045/
   46,19921117.1100/
   45,19921117.1115/
   43,19921117.1130/
   44,19921117.1145/
   44,19921117.1200/
   43,19921117.1215/
   42,19921117.1230/
   42,19921117.1245/
   43,19921117.1300/
   46,19921117.1315/
   48,19921117.1330/
   45,19921117.1345/
   47,19921117.1400/
   49,19921117.1415/
   51,19921117.1430/
   50,19921117.1445/
   50,19921117.1500/
   51,19921117.1515/
   54,19921117.1530/
   56,19921117.1545/
   56,19921117.1600/
   58,19921117.1615/
   60,19921117.1630/
   62,19921117.1645/
   64,19921117.1700/
   64,19921117.1715/
   66,19921117.1730/
   68,19921117.1745/
   67,19921117.1800/
   65,19921117.1815/
   66,19921117.1830/
   69,19921117.1845/
   71,19921117.1900/
   70,19921117.1915/
   70,19921117.1930/
   73,19921117.1945/
   75,19921117.2000/
   74,19921117.2015/
   77,19921117.2030/
   76,19921117.2045/
   74,19921117.2100/
   74,19921117.2115/
   72,19921117.2130/
   72,19921117.2145/
   73,19921117.2200/
   74,19921117.2215/
   80,19921117.2230/
   76,19921117.2245/
   79,19921117.2300/
   78,19921117.2315/
   78,19921117.2330/
   78,19921117.2345/
   74,19921118.0000/
   73,19921118.0015/
   76,19921118.0030/
   77,19921118.0045/
   78,19921118.0100/
   79,19921118.0115/
   81,19921118.0130/
   81,19921118.0145/
   83,19921118.0200/
   87,19921118.0215/
   85,19921118.0230/
   82,19921118.0245/
   81,19921118.0300/
   67,19921118.0315/
   66,19921118.0330/
   74,19921118.0345/
   80,19921118.0400/
   79,19921118.0415/
   72,19921118.0430/
   73,19921118.0445/
   77,19921118.0500/
   78,19921118.0515/
   73,19921118.0530/
   63,19921118.0545/
   61,19921118.0600/
   66,19921118.0615/
   58,19921118.0630/
   55,19921118.0645/
   51,19921118.0700/
   57,19921118.0715/
   57,19921118.0730/
   50,19921118.0745/
   49,19921118.0800/
   60,19921118.0815/
   56,19921118.0830/
   54,19921118.0845/
   49,19921118.0900/
   47,19921118.0915/
   47,19921118.0930/
   42,19921118.0945/
   42,19921118.1000/
   47,19921118.1015/
   48,19921118.1030/
   50,19921118.1045/
   48,19921118.1100/
   49,19921118.1115/
   43,19921118.1130/
   44,19921118.1145/
   47,19921118.1200/
   45,19921118.1215/
   43,19921118.1230/
   44,19921118.1245/
   48,19921118.1300/
   47,19921118.1315/
   41,19921118.1330/
   44,19921118.1345/
   45,19921118.1400/
   49,19921118.1415/
   50,19921118.1430/
   48,19921118.1445/
   52,19921118.1500/
   47,19921118.1515/
   56,19921118.1530/
   57,19921118.1545/
   54,19921118.1600/
   59,19921118.1615/
   62,19921118.1630/
   68,19921118.1645/
   68,19921118.1700/
   65,19921118.1715/
   65,19921118.1730/
   69,19921118.1745/
   73,19921118.1800/
   67,19921118.1815/
   70,19921118.1830/
   71,19921118.1845/
   71,19921118.1900/
   75,19921118.1915/
   78,19921118.1930/
   77,19921118.1945/
   78,19921118.2000/
   77,19921118.2015/
   80,19921118.2030/
   78,19921118.2045/
   74,19921118.2100/
   78,19921118.2115/
   74,19921118.2130/
   77,19921118.2145/
   84,19921118.2200/
   79,19921118.2215/
   80,19921118.2230/
   81,19921118.2245/
   80,19921118.2300/
   75,19921118.2315/
   84,19921118.2330/
   83,19921118.2345/
   79,19921119.0000/
   84,19921119.0015/
   86,19921119.0030/
   88,19921119.0045/
   89,19921119.0100/
   87,19921119.0115/
   89,19921119.0130/
   87,19921119.0145/
   88,19921119.0200/
   89,19921119.0215/
   95,19921119.0230/
   92,19921119.0245/
   92,19921119.0300/
   95,19921119.0315/
   96,19921119.0330/
   97,19921119.0345/
   97,19921119.0400/
   93,19921119.0415/
   91,19921119.0430/
   93,19921119.0445/
  100,19921119.0500/
  100,19921119.0515/
   97,19921119.0530/
  103,19921119.0545/
  107,19921119.0600/
  101,19921119.0615/
  108,19921119.0630/
  104,19921119.0645/
   90,19921119.0700/
   79,19921119.0715/
   84,19921119.0730/
   84,19921119.0745/
   87,19921119.0800/
   76,19921119.0815/
   80,19921119.0830/
   83,19921119.0845/
   84,19921119.0900/
   82,19921119.0915/
   74,19921119.0930/
   75,19921119.0945/
   83,19921119.1000/
   84,19921119.1015/
   77,19921119.1030/
   75,19921119.1045/
   75,19921119.1100/
   68,19921119.1115/
   72,19921119.1130/
   73,19921119.1145/
   70,19921119.1200/
   64,19921119.1215/
   69,19921119.1230/
   73,19921119.1245/
   69,19921119.1300/
   69,19921119.1315/
   75,19921119.1330/
   75,19921119.1345/
   70,19921119.1400/
   65,19921119.1415/
   68,19921119.1430/
   72,19921119.1445/
   77,19921119.1500/
   79,19921119.1515/
   71,19921119.1530/
   69,19921119.1545/
   72,19921119.1600/
   83,19921119.1615/
   86,19921119.1630/
   85,19921119.1645/
   83,19921119.1700/
   74,19921119.1715/
   70,19921119.1730/
   67,19921119.1745/
   76,19921119.1800/
   82,19921119.1815/
   74,19921119.1830/
   76,19921119.1845/
   85,19921119.1900/
   83,19921119.1915/
   76,19921119.1930/
   76,19921119.1945/
   68,19921119.2000/
   76,19921119.2015/
   80,19921119.2030/
   83,19921119.2045/
   81,19921119.2100/
   72,19921119.2115/
   67,19921119.2130/
   66,19921119.2145/
   65,19921119.2200/
   64,19921119.2215/
   62,19921119.2230/
   67,19921119.2245/
   69,19921119.2300/
   67,19921119.2315/
   65,19921119.2330/
   53,19921119.2345/
   51,19921120.0000/
   54,19921120.0015/
   57,19921120.0030/
   56,19921120.0045/
   52,19921120.0100/
   53,19921120.0115/
   51,19921120.0130/
   53,19921120.0145/
   49,19921120.0200/
   40,19921120.0215/
   35,19921120.0230/
   41,19921120.0245/
   55,19921120.0300/
   59,19921120.0315/
   53,19921120.0330/
   50,19921120.0345/
   52,19921120.0400/
   50,19921120.0415/
   53,19921120.0430/
   60,19921120.0445/
   54,19921120.0500/
   50,19921120.0515/
   52,19921120.0530/
   50,19921120.0545/
   51,19921120.0600/
   47,19921120.0615/
   44,19921120.0630/
   51,19921120.0645/
   48,19921120.0700/
   56,19921120.0715/
   58,19921120.0730/
   55,19921120.0745/
   51,19921120.0800/
   45,19921120.0815/
   47,19921120.0830/
   54,19921120.0845/
   50,19921120.0900/
   44,19921120.0915/
   53,19921120.0930/
   53,19921120.0945/
   49,19921120.1000/
   52,19921120.1015/
   50,19921120.1030/
   50,19921120.1045/
   53,19921120.1100/
   50,19921120.1115/
   51,19921120.1130/
   51,19921120.1145/
   49,19921120.1200/
   53,19921120.1215/
   54,19921120.1230/
   50,19921120.1245/
   50,19921120.1300/
   55,19921120.1315/
   53,19921120.1330/
   51,19921120.1345/
   54,19921120.1400/
   51,19921120.1415/
   51,19921120.1430/
   55,19921120.1445/
   56,19921120.1500/
   55,19921120.1515/
   62,19921120.1530/
   63,19921120.1545/
   63,19921120.1600/
   68,19921120.1615/
   69,19921120.1630/
   68,19921120.1645/
   68,19921120.1700/
   68,19921120.1715/
   73,19921120.1730/
   71,19921120.1745/
   74,19921120.1800/
   71,19921120.1815/
   74,19921120.1830/
   80,19921120.1845/
   78,19921120.1900/
   80,19921120.1915/
   75,19921120.1930/
   73,19921120.1945/
   81,19921120.2000/
   77,19921120.2015/
   74,19921120.2030/
   70,19921120.2045/
   69,19921120.2100/
   70,19921120.2115/
   64,19921120.2130/
   67,19921120.2145/
   63,19921120.2200/
   63,19921120.2215/
   65,19921120.2230/
   62,19921120.2245/
   59,19921120.2300/
   54,19921120.2315/
   51,19921120.2330/
   51,19921120.2345/
   47,19921121.0000/
   45,19921121.0015/
   45,19921121.0030/
   43,19921121.0045/
   43,19921121.0100/
   42,19921121.0115/
   39,19921121.0130/
   39,19921121.0145/
   43,19921121.0200/
   44,19921121.0215/
   38,19921121.0230/
   35,19921121.0245/
   35,19921121.0300/
   34,19921121.0315/
   32,19921121.0330/
   31,19921121.0345/
   39,19921121.0400/
   39,19921121.0415/
   39,19921121.0430/
   43,19921121.0445/
   41,19921121.0500/
   45,19921121.0515/
   40,19921121.0530/
   38,19921121.0545/
   42,19921121.0600/
   41,19921121.0615/
   42,19921121.0630/
   43,19921121.0645/
   43,19921121.0700/
   46,19921121.0715/
   46,19921121.0730/
   47,19921121.0745/
   46,19921121.0800/
   50,19921121.0815/
   52,19921121.0830/
   50,19921121.0845/
   49,19921121.0900/
   50,19921121.0915/
   52,19921121.0930/
   50,19921121.0945/
   51,19921121.1000/
   52,19921121.1015/
   52,19921121.1030/
   55,19921121.1045/
   53,19921121.1100/
   51,19921121.1115/
   51,19921121.1130/
   51,19921121.1145/
   52,19921121.1200/
   54,19921121.1215/
   54,19921121.1230/
   51,19921121.1245/
   55,19921121.1300/
   59,19921121.1315/
   58,19921121.1330/
   57,19921121.1345/
   58,19921121.1400/
   60,19921121.1415/
   58,19921121.1430/
   60,19921121.1445/
   59,19921121.1500/
   60,19921121.1515/
   66,19921121.1530/
   67,19921121.1545/
   71,19921121.1600/
   77,19921121.1615/
   80,19921121.1630/
   80,19921121.1645/
   79,19921121.1700/
   80,19921121.1715/
   78,19921121.1730/
   76,19921121.1745/
   78,19921121.1800/
   83,19921121.1815/
   88,19921121.1830/
   89,19921121.1845/
   91,19921121.1900/
   90,19921121.1915/
   91,19921121.1930/
   91,19921121.1945/
   87,19921121.2000/
   82,19921121.2015/
   82,19921121.2030/
   85,19921121.2045/
   83,19921121.2100/
   83,19921121.2115/
   82,19921121.2130/
   83,19921121.2145/
   80,19921121.2200/
   76,19921121.2215/
   73,19921121.2230/
   70,19921121.2245/
   66,19921121.2300/
   63,19921121.2315/
   59,19921121.2330/
   57,19921121.2345/
   58,19921122.0000/
   59,19921122.0015/
   58,19921122.0030/
   54,19921122.0045/
   49,19921122.0100/
   48,19921122.0115/
   45,19921122.0130/
   43,19921122.0145/
   40,19921122.0200/
   37,19921122.0215/
   37,19921122.0230/
   40,19921122.0245/
   40,19921122.0300/
   37,19921122.0315/
   34,19921122.0330/
   37,19921122.0345/
   39,19921122.0400/
   37,19921122.0415/
   34,19921122.0430/
   36,19921122.0445/
   34,19921122.0500/
   37,19921122.0515/
   40,19921122.0530/
   40,19921122.0545/
   41,19921122.0600/
   41,19921122.0615/
   41,19921122.0630/
   42,19921122.0645/
   42,19921122.0700/
   45,19921122.0715/
   44,19921122.0730/
   44,19921122.0745/
   51,19921122.0800/
   49,19921122.0815/
   51,19921122.0830/
   51,19921122.0845/
   53,19921122.0900/
   56,19921122.0915/
   49,19921122.0930/
   55,19921122.0945/
   57,19921122.1000/
   60,19921122.1015/
   61,19921122.1030/
   58,19921122.1045/
   58,19921122.1100/
   52,19921122.1115/
   51,19921122.1130/
   54,19921122.1145/
   53,19921122.1200/
   58,19921122.1215/
   58,19921122.1230/
   60,19921122.1245/
   64,19921122.1300/
   65,19921122.1315/
   64,19921122.1330/
   60,19921122.1345/
   57,19921122.1400/
   64,19921122.1415/
   65,19921122.1430/
   67,19921122.1445/
   67,19921122.1500/
   70,19921122.1515/
   72,19921122.1530/
   73,19921122.1545/
   75,19921122.1600/
   79,19921122.1615/
   79,19921122.1630/
   81,19921122.1645/
   81,19921122.1700/
   84,19921122.1715/
   83,19921122.1730/
   85,19921122.1745/
   89,19921122.1800/
   89,19921122.1815/
   89,19921122.1830/
   93,19921122.1845/
   95,19921122.1900/
   93,19921122.1915/
   91,19921122.1930/
   91,19921122.1945/
   93,19921122.2000/
   89,19921122.2015/
   88,19921122.2030/
   91,19921122.2045/
   92,19921122.2100/
   87,19921122.2115/
   86,19921122.2130/
   87,19921122.2145/
   84,19921122.2200/
   80,19921122.2215/
   79,19921122.2230/
   79,19921122.2245/
   74,19921122.2300/
   72,19921122.2315/
   68,19921122.2330/
   62,19921122.2345/
   61,19921123.0000/
   58,19921123.0015/
   52,19921123.0030/
   50,19921123.0045/
   47,19921123.0100/
   45,19921123.0115/
   43,19921123.0130/
   42,19921123.0145/
   40,19921123.0200/
   38,19921123.0215/
   37,19921123.0230/
   33,19921123.0245/
   31,19921123.0300/
   29,19921123.0315/
   27,19921123.0330/
   25,19921123.0345/
   28,19921123.0400/
   25,19921123.0415/
   23,19921123.0430/
   22,19921123.0445/
   21,19921123.0500/
   23,19921123.0515/
   21,19921123.0530/
   21,19921123.0545/
   25,19921123.0600/
   26,19921123.0615/
   28,19921123.0630/
   27,19921123.0645/
   28,19921123.0700/
   28,19921123.0715/
   27,19921123.0730/
   30,19921123.0745/
   31,19921123.0800/
   29,19921123.0815/
   32,19921123.0830/
   36,19921123.0845/
   37,19921123.0900/
   39,19921123.0915/
   40,19921123.0930/
   40,19921123.0945/
   42,19921123.1000/
   44,19921123.1015/
   44,19921123.1030/
   46,19921123.1045/
   45,19921123.1100/
   44,19921123.1115/
   45,19921123.1130/
   45,19921123.1145/
   45,19921123.1200/
   44,19921123.1215/
   44,19921123.1230/
   48,19921123.1245/
   49,19921123.1300/
   47,19921123.1315/
   47,19921123.1330/
   51,19921123.1345/
   53,19921123.1400/
   53,19921123.1415/
   55,19921123.1430/
   56,19921123.1445/
   58,19921123.1500/
   56,19921123.1515/
   58,19921123.1530/
   59,19921123.1545/
   62,19921123.1600/
   68,19921123.1615/
   71,19921123.1630/
   72,19921123.1645/
   75,19921123.1700/
   75,19921123.1715/
   77,19921123.1730/
   76,19921123.1745/
   78,19921123.1800/
   79,19921123.1815/
   81,19921123.1830/
   83,19921123.1845/
   86,19921123.1900/
   88,19921123.1915/
   89,19921123.1930/
   90,19921123.1945/
   92,19921123.2000/
   90,19921123.2015/
   86,19921123.2030/
   85,19921123.2045/
   86,19921123.2100/
   83,19921123.2115/
   83,19921123.2130/
   82,19921123.2145/
   81,19921123.2200/
   80,19921123.2215/
   82,19921123.2230/
   80,19921123.2245/
   76,19921123.2300/
   74,19921123.2315/
   68,19921123.2330/
   65,19921123.2345/
   63,19921124.0000/
   57,19921124.0015/
   55,19921124.0030/
   52,19921124.0045/
   49,19921124.0100/
   46,19921124.0115/
   42,19921124.0130/
   39,19921124.0145/
   40,19921124.0200/
   37,19921124.0215/
   34,19921124.0230/
   31,19921124.0245/
   28,19921124.0300/
   26,19921124.0315/
   24,19921124.0330/
   22,19921124.0345/
   20,19921124.0400/
   19,19921124.0415/
   18,19921124.0430/
   16,19921124.0445/
   16,19921124.0500/
   16,19921124.0515/
   13,19921124.0530/
