#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910101 TO 19911231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00093,19911027.0100/
00093,19911027.0115/
00092,19911027.0130/
00092,19911027.0145/
00091,19911027.0200/
00090,19911027.0215/
00089,19911027.0230/
00088,19911027.0245/
00087,19911027.0300/
00085,19911027.0315/
00083,19911027.0330/
00081,19911027.0345/
00080,19911027.0400/
00078,19911027.0415/
00077,19911027.0430/
00075,19911027.0445/
00073,19911027.0500/
00072,19911027.0515/
00070,19911027.0530/
00068,19911027.0545/
00066,19911027.0600/
00064,19911027.0615/
00063,19911027.0630/
00061,19911027.0645/
00059,19911027.0700/
00057,19911027.0715/
00056,19911027.0730/
00054,19911027.0745/
00053,19911027.0800/
00052,19911027.0815/
00050,19911027.0830/
00049,19911027.0845/
00047,19911027.0900/
00046,19911027.0915/
00045,19911027.0930/
00044,19911027.0945/
00042,19911027.1000/
00042,19911027.1015/
00041,19911027.1030/
00040,19911027.1045/
00040,19911027.1100/
00040,19911027.1115/
00039,19911027.1130/
00039,19911027.1145/
00039,19911027.1200/
00039,19911027.1215/
00039,19911027.1230/
00039,19911027.1245/
00040,19911027.1300/
00040,19911027.1315/
00041,19911027.1330/
00042,19911027.1345/
00043,19911027.1400/
00044,19911027.1415/
00045,19911027.1430/
00046,19911027.1445/
00046,19911027.1500/
00047,19911027.1515/
00048,19911027.1530/
00049,19911027.1545/
00050,19911027.1600/
00051,19911027.1615/
00052,19911027.1630/
00052,19911027.1645/
00053,19911027.1700/
00054,19911027.1715/
00055,19911027.1730/
00056,19911027.1745/
00058,19911027.1800/
00060,19911027.1815/
00062,19911027.1830/
00063,19911027.1845/
00064,19911027.1900/
00066,19911027.1915/
00068,19911027.1930/
00069,19911027.1945/
00070,19911027.2000/
00072,19911027.2015/
00074,19911027.2030/
00076,19911027.2045/
00077,19911027.2100/
00078,19911027.2115/
00080,19911027.2130/
00081,19911027.2145/
00083,19911027.2200/
00084,19911027.2215/
00086,19911027.2230/
00087,19911027.2245/
00088,19911027.2300/
00089,19911027.2315/
00090,19911027.2330/
00091,19911027.2345/
00092,19911028.0000/
00093,19911028.0015/
00094,19911028.0030/
00095,19911028.0045/
00095,19911028.0100/
00096,19911028.0115/
00096,19911028.0130/
00096,19911028.0145/
00096,19911028.0200/
00096,19911028.0215/
00095,19911028.0230/
00094,19911028.0245/
00093,19911028.0300/
00091,19911028.0315/
00090,19911028.0330/
00089,19911028.0345/
00087,19911028.0400/
00086,19911028.0415/
00084,19911028.0430/
00083,19911028.0445/
00082,19911028.0500/
00080,19911028.0515/
00078,19911028.0530/
00076,19911028.0545/
00075,19911028.0600/
00073,19911028.0615/
00071,19911028.0630/
00070,19911028.0645/
00068,19911028.0700/
00066,19911028.0715/
00065,19911028.0730/
00064,19911028.0745/
00062,19911028.0800/
00061,19911028.0815/
00059,19911028.0830/
00058,19911028.0845/
00056,19911028.0900/
00055,19911028.0915/
00053,19911028.0930/
00052,19911028.0945/
00050,19911028.1000/
00049,19911028.1015/
00048,19911028.1030/
00048,19911028.1045/
00047,19911028.1100/
00046,19911028.1115/
00045,19911028.1130/
00044,19911028.1145/
00044,19911028.1200/
00043,19911028.1215/
00042,19911028.1230/
00042,19911028.1245/
00041,19911028.1300/
00041,19911028.1315/
00041,19911028.1330/
00041,19911028.1345/
00042,19911028.1400/
00042,19911028.1415/
00043,19911028.1430/
00044,19911028.1445/
00045,19911028.1500/
00045,19911028.1515/
00046,19911028.1530/
00047,19911028.1545/
00048,19911028.1600/
00049,19911028.1615/
00050,19911028.1630/
00051,19911028.1645/
00052,19911028.1700/
00053,19911028.1715/
00054,19911028.1730/
00055,19911028.1745/
00056,19911028.1800/
00058,19911028.1815/
00059,19911028.1830/
00060,19911028.1845/
00062,19911028.1900/
00063,19911028.1915/
00064,19911028.1930/
00066,19911028.1945/
00068,19911028.2000/
00069,19911028.2015/
00070,19911028.2030/
00071,19911028.2045/
00073,19911028.2100/
00074,19911028.2115/
00076,19911028.2130/
00078,19911028.2145/
00079,19911028.2200/
00080,19911028.2215/
00081,19911028.2230/
00083,19911028.2245/
00084,19911028.2300/
00085,19911028.2315/
00087,19911028.2330/
00088,19911028.2345/
00089,19911029.0000/
00090,19911029.0015/
00091,19911029.0030/
00091,19911029.0045/
00092,19911029.0100/
00092,19911029.0115/
00092,19911029.0130/
00092,19911029.0145/
00093,19911029.0200/
00094,19911029.0215/
00094,19911029.0230/
00094,19911029.0245/
00093,19911029.0300/
00092,19911029.0315/
00092,19911029.0330/
00091,19911029.0345/
00090,19911029.0400/
00089,19911029.0415/
00087,19911029.0430/
00086,19911029.0445/
00085,19911029.0500/
00084,19911029.0515/
00082,19911029.0530/
00081,19911029.0545/
00079,19911029.0600/
00077,19911029.0615/
00075,19911029.0630/
00074,19911029.0645/
00073,19911029.0700/
00071,19911029.0715/
00069,19911029.0730/
00068,19911029.0745/
00067,19911029.0800/
00065,19911029.0815/
00064,19911029.0830/
00063,19911029.0845/
00061,19911029.0900/
00060,19911029.0915/
00059,19911029.0930/
00057,19911029.0945/
00056,19911029.1000/
00054,19911029.1015/
00052,19911029.1030/
00052,19911029.1045/
00052,19911029.1100/
00052,19911029.1115/
00051,19911029.1130/
00050,19911029.1145/
00049,19911029.1200/
00048,19911029.1215/
00046,19911029.1230/
00045,19911029.1245/
00044,19911029.1300/
00044,19911029.1315/
00043,19911029.1330/
00043,19911029.1345/
00042,19911029.1400/
00042,19911029.1415/
00041,19911029.1430/
00041,19911029.1445/
00040,19911029.1500/
00040,19911029.1515/
00040,19911029.1530/
00040,19911029.1545/
00041,19911029.1600/
00042,19911029.1615/
00043,19911029.1630/
00044,19911029.1645/
00045,19911029.1700/
00046,19911029.1715/
00047,19911029.1730/
00048,19911029.1745/
00048,19911029.1800/
00049,19911029.1815/
00050,19911029.1830/
00051,19911029.1845/
00052,19911029.1900/
00053,19911029.1915/
00054,19911029.1930/
00055,19911029.1945/
00056,19911029.2000/
00058,19911029.2015/
00059,19911029.2030/
00060,19911029.2045/
00061,19911029.2100/
00063,19911029.2115/
00064,19911029.2130/
00065,19911029.2145/
00066,19911029.2200/
00067,19911029.2215/
00068,19911029.2230/
00069,19911029.2245/
00070,19911029.2300/
00070,19911029.2315/
00071,19911029.2330/
00072,19911029.2345/
00072,19911030.0000/
00073,19911030.0015/
00074,19911030.0030/
00075,19911030.0045/
00075,19911030.0100/
00075,19911030.0115/
00075,19911030.0130/
00075,19911030.0145/
00075,19911030.0200/
00075,19911030.0215/
00075,19911030.0230/
00074,19911030.0245/
00074,19911030.0300/
00074,19911030.0315/
00074,19911030.0330/
00073,19911030.0345/
00072,19911030.0400/
00071,19911030.0415/
00070,19911030.0430/
00070,19911030.0445/
00069,19911030.0500/
00068,19911030.0515/
00067,19911030.0530/
00066,19911030.0545/
00065,19911030.0600/
00064,19911030.0615/
00063,19911030.0630/
00062,19911030.0645/
00060,19911030.0700/
00059,19911030.0715/
00058,19911030.0730/
00057,19911030.0745/
00055,19911030.0800/
00054,19911030.0815/
00053,19911030.0830/
00052,19911030.0845/
00050,19911030.0900/
00049,19911030.0915/
00049,19911030.0930/
00048,19911030.0945/
00047,19911030.1000/
00046,19911030.1015/
00044,19911030.1030/
00043,19911030.1045/
00043,19911030.1100/
00042,19911030.1115/
00041,19911030.1130/
00040,19911030.1145/
00039,19911030.1200/
00038,19911030.1215/
00038,19911030.1230/
00037,19911030.1245/
00036,19911030.1300/
00035,19911030.1315/
00035,19911030.1330/
00034,19911030.1345/
00034,19911030.1400/
00034,19911030.1415/
00034,19911030.1430/
00035,19911030.1445/
00035,19911030.1500/
00035,19911030.1515/
00037,19911030.1530/
00038,19911030.1545/
00039,19911030.1600/
00040,19911030.1615/
00041,19911030.1630/
00041,19911030.1645/
00042,19911030.1700/
00043,19911030.1715/
00044,19911030.1730/
00046,19911030.1745/
00047,19911030.1800/
00048,19911030.1815/
00049,19911030.1830/
00049,19911030.1845/
00050,19911030.1900/
00051,19911030.1915/
00052,19911030.1930/
00053,19911030.1945/
00054,19911030.2000/
00054,19911030.2015/
00055,19911030.2030/
00056,19911030.2045/
00057,19911030.2100/
00058,19911030.2115/
00059,19911030.2130/
00060,19911030.2145/
00060,19911030.2200/
00061,19911030.2215/
00062,19911030.2230/
00062,19911030.2245/
00063,19911030.2300/
00063,19911030.2315/
00064,19911030.2330/
00065,19911030.2345/
00066,19911031.0000/
00067,19911031.0015/
00068,19911031.0030/
00069,19911031.0045/
00069,19911031.0100/
00069,19911031.0115/
00069,19911031.0130/
00070,19911031.0145/
00070,19911031.0200/
00070,19911031.0215/
00071,19911031.0230/
00071,19911031.0245/
00072,19911031.0300/
00072,19911031.0315/
00072,19911031.0330/
00073,19911031.0345/
00073,19911031.0400/
00072,19911031.0415/
00072,19911031.0430/
00072,19911031.0445/
00071,19911031.0500/
00070,19911031.0515/
00070,19911031.0530/
00069,19911031.0545/
00068,19911031.0600/
00068,19911031.0615/
00067,19911031.0630/
00067,19911031.0645/
00066,19911031.0700/
00066,19911031.0715/
00065,19911031.0730/
00063,19911031.0745/
00062,19911031.0800/
00061,19911031.0815/
00061,19911031.0830/
00060,19911031.0845/
00059,19911031.0900/
00059,19911031.0915/
00058,19911031.0930/
00058,19911031.0945/
00057,19911031.1000/
00056,19911031.1015/
00055,19911031.1030/
00054,19911031.1045/
00053,19911031.1100/
00053,19911031.1115/
00052,19911031.1130/
00052,19911031.1145/
00052,19911031.1200/
00051,19911031.1215/
00051,19911031.1230/
00050,19911031.1245/
00048,19911031.1300/
00047,19911031.1315/
00047,19911031.1330/
00046,19911031.1345/
00046,19911031.1400/
00046,19911031.1415/
00046,19911031.1430/
00046,19911031.1445/
00046,19911031.1500/
00045,19911031.1515/
00045,19911031.1530/
00045,19911031.1545/
00046,19911031.1600/
00046,19911031.1615/
00046,19911031.1630/
00047,19911031.1645/
00048,19911031.1700/
00050,19911031.1715/
00051,19911031.1730/
00051,19911031.1745/
00052,19911031.1800/
00053,19911031.1815/
00053,19911031.1830/
00054,19911031.1845/
00055,19911031.1900/
00056,19911031.1915/
00058,19911031.1930/
00058,19911031.1945/
00059,19911031.2000/
00060,19911031.2015/
00061,19911031.2030/
00062,19911031.2045/
00062,19911031.2100/
00063,19911031.2115/
00063,19911031.2130/
00064,19911031.2145/
00065,19911031.2200/
00065,19911031.2215/
00066,19911031.2230/
00066,19911031.2245/
00067,19911031.2300/
00067,19911031.2315/
00067,19911031.2330/
00066,19911031.2345/
00066,19911101.0000/
00066,19911101.0015/
00066,19911101.0030/
00066,19911101.0045/
00066,19911101.0100/
00066,19911101.0115/
00066,19911101.0130/
00066,19911101.0145/
00066,19911101.0200/
00066,19911101.0215/
00065,19911101.0230/
00065,19911101.0245/
00065,19911101.0300/
00065,19911101.0315/
00065,19911101.0330/
00066,19911101.0345/
00067,19911101.0400/
00067,19911101.0415/
00067,19911101.0430/
00066,19911101.0445/
00066,19911101.0500/
00066,19911101.0515/
00067,19911101.0530/
00068,19911101.0545/
00068,19911101.0600/
00068,19911101.0615/
00068,19911101.0630/
00068,19911101.0645/
00068,19911101.0700/
00068,19911101.0715/
00068,19911101.0730/
00068,19911101.0745/
00068,19911101.0800/
00068,19911101.0815/
00068,19911101.0830/
00067,19911101.0845/
00067,19911101.0900/
00065,19911101.0915/
00064,19911101.0930/
00063,19911101.0945/
00062,19911101.1000/
00062,19911101.1015/
00062,19911101.1030/
00061,19911101.1045/
00061,19911101.1100/
00059,19911101.1115/
00059,19911101.1130/
00059,19911101.1145/
00058,19911101.1200/
00057,19911101.1215/
00056,19911101.1230/
00055,19911101.1245/
00054,19911101.1300/
00053,19911101.1315/
00052,19911101.1330/
00052,19911101.1345/
00051,19911101.1400/
00051,19911101.1415/
00050,19911101.1430/
00050,19911101.1445/
00050,19911101.1500/
00049,19911101.1515/
00048,19911101.1530/
00049,19911101.1545/
00048,19911101.1600/
00049,19911101.1615/
00049,19911101.1630/
00050,19911101.1645/
00051,19911101.1700/
00052,19911101.1715/
00053,19911101.1730/
00053,19911101.1745/
00054,19911101.1800/
00055,19911101.1815/
00056,19911101.1830/
00057,19911101.1845/
00058,19911101.1900/
00059,19911101.1915/
00060,19911101.1930/
00061,19911101.1945/
00063,19911101.2000/
00063,19911101.2015/
00063,19911101.2030/
00063,19911101.2045/
00063,19911101.2100/
00064,19911101.2115/
00065,19911101.2130/
00065,19911101.2145/
00064,19911101.2200/
00063,19911101.2215/
00063,19911101.2230/
00063,19911101.2245/
00061,19911101.2300/
00060,19911101.2315/
00060,19911101.2330/
00059,19911101.2345/
00058,19911102.0000/
00057,19911102.0015/
00056,19911102.0030/
00056,19911102.0045/
00055,19911102.0100/
00054,19911102.0115/
00053,19911102.0130/
00052,19911102.0145/
00051,19911102.0200/
00051,19911102.0215/
00050,19911102.0230/
00050,19911102.0245/
00049,19911102.0300/
00049,19911102.0315/
00049,19911102.0330/
00049,19911102.0345/
00049,19911102.0400/
00049,19911102.0415/
00048,19911102.0430/
00048,19911102.0445/
00048,19911102.0500/
00048,19911102.0515/
00048,19911102.0530/
00049,19911102.0545/
00050,19911102.0600/
00051,19911102.0615/
00051,19911102.0630/
00051,19911102.0645/
00052,19911102.0700/
00052,19911102.0715/
00052,19911102.0730/
00053,19911102.0745/
00053,19911102.0800/
00054,19911102.0815/
00054,19911102.0830/
00055,19911102.0845/
00055,19911102.0900/
00055,19911102.0915/
00054,19911102.0930/
00054,19911102.0945/
00053,19911102.1000/
00053,19911102.1015/
00053,19911102.1030/
00053,19911102.1045/
00053,19911102.1100/
00053,19911102.1115/
00053,19911102.1130/
00052,19911102.1145/
00052,19911102.1200/
00052,19911102.1215/
00050,19911102.1230/
00050,19911102.1245/
00049,19911102.1300/
00049,19911102.1315/
00048,19911102.1330/
00048,19911102.1345/
00047,19911102.1400/
00047,19911102.1415/
00047,19911102.1430/
00047,19911102.1445/
00046,19911102.1500/
00046,19911102.1515/
00046,19911102.1530/
00046,19911102.1545/
00047,19911102.1600/
00048,19911102.1615/
00048,19911102.1630/
00049,19911102.1645/
00050,19911102.1700/
00051,19911102.1715/
00053,19911102.1730/
00054,19911102.1745/
00054,19911102.1800/
00056,19911102.1815/
00057,19911102.1830/
00059,19911102.1845/
00059,19911102.1900/
00060,19911102.1915/
00062,19911102.1930/
00063,19911102.1945/
00064,19911102.2000/
00065,19911102.2015/
00065,19911102.2030/
00066,19911102.2045/
00067,19911102.2100/
00068,19911102.2115/
00068,19911102.2130/
00068,19911102.2145/
00069,19911102.2200/
00069,19911102.2215/
00069,19911102.2230/
00068,19911102.2245/
00067,19911102.2300/
00066,19911102.2315/
00065,19911102.2330/
00064,19911102.2345/
00063,19911103.0000/
00062,19911103.0015/
00061,19911103.0030/
00061,19911103.0045/
00060,19911103.0100/
00059,19911103.0115/
00057,19911103.0130/
00056,19911103.0145/
00055,19911103.0200/
00054,19911103.0215/
00053,19911103.0230/
00052,19911103.0245/
00051,19911103.0300/
00050,19911103.0315/
00050,19911103.0330/
00049,19911103.0345/
00048,19911103.0400/
00048,19911103.0415/
00047,19911103.0430/
00046,19911103.0445/
00046,19911103.0500/
00046,19911103.0515/
00046,19911103.0530/
00047,19911103.0545/
00047,19911103.0600/
00048,19911103.0615/
00049,19911103.0630/
00049,19911103.0645/
00050,19911103.0700/
00050,19911103.0715/
00051,19911103.0730/
00052,19911103.0745/
00053,19911103.0800/
00054,19911103.0815/
00055,19911103.0830/
00055,19911103.0845/
00056,19911103.0900/
00056,19911103.0915/
00056,19911103.0930/
00057,19911103.0945/
00057,19911103.1000/
00057,19911103.1015/
00058,19911103.1030/
00058,19911103.1045/
00058,19911103.1100/
00058,19911103.1115/
00058,19911103.1130/
00058,19911103.1145/
00058,19911103.1200/
00058,19911103.1215/
00058,19911103.1230/
00057,19911103.1245/
00057,19911103.1300/
00057,19911103.1315/
00057,19911103.1330/
00056,19911103.1345/
00056,19911103.1400/
00056,19911103.1415/
00056,19911103.1430/
00056,19911103.1445/
00057,19911103.1500/
00057,19911103.1515/
00057,19911103.1530/
00058,19911103.1545/
00059,19911103.1600/
00060,19911103.1615/
00061,19911103.1630/
00062,19911103.1645/
00064,19911103.1700/
00065,19911103.1715/
00066,19911103.1730/
00067,19911103.1745/
00068,19911103.1800/
00069,19911103.1815/
00070,19911103.1830/
00071,19911103.1845/
00071,19911103.1900/
00073,19911103.1915/
00075,19911103.1930/
00077,19911103.1945/
00078,19911103.2000/
00079,19911103.2015/
00080,19911103.2030/
00081,19911103.2045/
00082,19911103.2100/
00082,19911103.2115/
00082,19911103.2130/
00082,19911103.2145/
00083,19911103.2200/
00084,19911103.2215/
00084,19911103.2230/
00083,19911103.2245/
00083,19911103.2300/
00082,19911103.2315/
00082,19911103.2330/
00080,19911103.2345/
00078,19911104.0000/
00077,19911104.0015/
00076,19911104.0030/
00075,19911104.0045/
00073,19911104.0100/
00072,19911104.0115/
00071,19911104.0130/
00070,19911104.0145/
00068,19911104.0200/
00067,19911104.0215/
00066,19911104.0230/
00065,19911104.0245/
00063,19911104.0300/
00062,19911104.0315/
00061,19911104.0330/
00060,19911104.0345/
00059,19911104.0400/
00058,19911104.0415/
00057,19911104.0430/
00056,19911104.0445/
00056,19911104.0500/
00055,19911104.0515/
00055,19911104.0530/
00054,19911104.0545/
00053,19911104.0600/
00053,19911104.0615/
00053,19911104.0630/
00054,19911104.0645/
00054,19911104.0700/
00056,19911104.0715/
00056,19911104.0730/
00056,19911104.0745/
00057,19911104.0800/
00058,19911104.0815/
00059,19911104.0830/
00060,19911104.0845/
00062,19911104.0900/
00063,19911104.0915/
00064,19911104.0930/
00065,19911104.0945/
00066,19911104.1000/
00066,19911104.1015/
00067,19911104.1030/
00068,19911104.1045/
00069,19911104.1100/
00070,19911104.1115/
00071,19911104.1130/
00071,19911104.1145/
00072,19911104.1200/
00076,19911104.1215/
00076,19911104.1230/
00075,19911104.1245/
00073,19911104.1300/
00073,19911104.1315/
00073,19911104.1330/
00072,19911104.1345/
00073,19911104.1400/
00073,19911104.1415/
00073,19911104.1430/
00073,19911104.1445/
00073,19911104.1500/
00072,19911104.1515/
00071,19911104.1530/
00072,19911104.1545/
00073,19911104.1600/
00074,19911104.1615/
00077,19911104.1630/
00078,19911104.1645/
00078,19911104.1700/
00079,19911104.1715/
00081,19911104.1730/
00082,19911104.1745/
00083,19911104.1800/
00085,19911104.1815/
00087,19911104.1830/
00090,19911104.1845/
00091,19911104.1900/
00092,19911104.1915/
00094,19911104.1930/
00095,19911104.1945/
00098,19911104.2000/
00098,19911104.2015/
00098,19911104.2030/
00099,19911104.2045/
00101,19911104.2100/
00102,19911104.2115/
00102,19911104.2130/
00101,19911104.2145/
00102,19911104.2200/
00103,19911104.2215/
00103,19911104.2230/
00102,19911104.2245/
00102,19911104.2300/
00099,19911104.2315/
00097,19911104.2330/
00097,19911104.2345/
00095,19911105.0000/
00092,19911105.0015/
00091,19911105.0030/
00089,19911105.0045/
00088,19911105.0100/
00086,19911105.0115/
00086,19911105.0130/
00084,19911105.0145/
00081,19911105.0200/
00079,19911105.0215/
00076,19911105.0230/
00075,19911105.0245/
00074,19911105.0300/
00074,19911105.0315/
00071,19911105.0330/
00069,19911105.0345/
00068,19911105.0400/
00066,19911105.0415/
00064,19911105.0430/
00063,19911105.0445/
00062,19911105.0500/
00061,19911105.0515/
00060,19911105.0530/
00059,19911105.0545/
00058,19911105.0600/
00057,19911105.0615/
00057,19911105.0630/
00058,19911105.0645/
00058,19911105.0700/
00057,19911105.0715/
00055,19911105.0730/
00053,19911105.0745/
00053,19911105.0800/
00053,19911105.0815/
00052,19911105.0830/
00051,19911105.0845/
00051,19911105.0900/
00052,19911105.0915/
00052,19911105.0930/
00052,19911105.0945/
00053,19911105.1000/
00053,19911105.1015/
00055,19911105.1030/
00056,19911105.1045/
00057,19911105.1100/
00058,19911105.1115/
00059,19911105.1130/
00059,19911105.1145/
00060,19911105.1200/
00061,19911105.1215/
00061,19911105.1230/
00061,19911105.1245/
00062,19911105.1300/
00062,19911105.1315/
00061,19911105.1330/
00061,19911105.1345/
00061,19911105.1400/
00060,19911105.1415/
00059,19911105.1430/
00060,19911105.1445/
00061,19911105.1500/
00061,19911105.1515/
00063,19911105.1530/
00063,19911105.1545/
00064,19911105.1600/
00064,19911105.1615/
00065,19911105.1630/
00066,19911105.1645/
00068,19911105.1700/
00069,19911105.1715/
00070,19911105.1730/
00071,19911105.1745/
00072,19911105.1800/
00072,19911105.1815/
00074,19911105.1830/
00075,19911105.1845/
00076,19911105.1900/
00077,19911105.1915/
00078,19911105.1930/
00079,19911105.1945/
00081,19911105.2000/
00082,19911105.2015/
00083,19911105.2030/
00083,19911105.2045/
00084,19911105.2100/
00084,19911105.2115/
00085,19911105.2130/
00085,19911105.2145/
00086,19911105.2200/
00086,19911105.2215/
00085,19911105.2230/
00085,19911105.2245/
00085,19911105.2300/
00084,19911105.2315/
00082,19911105.2330/
00081,19911105.2345/
00080,19911106.0000/
00078,19911106.0015/
00077,19911106.0030/
00075,19911106.0045/
00073,19911106.0100/
00072,19911106.0115/
00070,19911106.0130/
00069,19911106.0145/
00067,19911106.0200/
00065,19911106.0215/
00063,19911106.0230/
00061,19911106.0245/
00059,19911106.0300/
00058,19911106.0315/
00056,19911106.0330/
00054,19911106.0345/
00053,19911106.0400/
00051,19911106.0415/
00049,19911106.0430/
00048,19911106.0445/
00047,19911106.0500/
00045,19911106.0515/
00044,19911106.0530/
00043,19911106.0545/
00042,19911106.0600/
00040,19911106.0615/
00039,19911106.0630/
00038,19911106.0645/
00037,19911106.0700/
00036,19911106.0715/
00036,19911106.0730/
00035,19911106.0745/
00035,19911106.0800/
00035,19911106.0815/
00035,19911106.0830/
00035,19911106.0845/
00035,19911106.0900/
00035,19911106.0915/
00035,19911106.0930/
00036,19911106.0945/
00037,19911106.1000/
00037,19911106.1015/
00038,19911106.1030/
00039,19911106.1045/
00041,19911106.1100/
00041,19911106.1115/
00042,19911106.1130/
00043,19911106.1145/
00044,19911106.1200/
00045,19911106.1215/
00046,19911106.1230/
00046,19911106.1245/
00046,19911106.1300/
00047,19911106.1315/
00047,19911106.1330/
00047,19911106.1345/
00047,19911106.1400/
00048,19911106.1415/
00048,19911106.1430/
00049,19911106.1445/
00049,19911106.1500/
00049,19911106.1515/
00050,19911106.1530/
00052,19911106.1545/
00053,19911106.1600/
00054,19911106.1615/
00055,19911106.1630/
00057,19911106.1645/
00058,19911106.1700/
00059,19911106.1715/
00061,19911106.1730/
00062,19911106.1745/
00064,19911106.1800/
00065,19911106.1815/
00066,19911106.1830/
00068,19911106.1845/
00069,19911106.1900/
00071,19911106.1915/
00073,19911106.1930/
00074,19911106.1945/
00075,19911106.2000/
00076,19911106.2015/
00078,19911106.2030/
00079,19911106.2045/
00080,19911106.2100/
00081,19911106.2115/
00082,19911106.2130/
00083,19911106.2145/
00084,19911106.2200/
00085,19911106.2215/
00085,19911106.2230/
00085,19911106.2245/
00085,19911106.2300/
00084,19911106.2315/
00083,19911106.2330/
00082,19911106.2345/
00081,19911107.0000/
00080,19911107.0015/
00079,19911107.0030/
00078,19911107.0045/
00076,19911107.0100/
00074,19911107.0115/
00073,19911107.0130/
00071,19911107.0145/
00069,19911107.0200/
00067,19911107.0215/
00065,19911107.0230/
00063,19911107.0245/
00061,19911107.0300/
00059,19911107.0315/
00058,19911107.0330/
00056,19911107.0345/
00054,19911107.0400/
00052,19911107.0415/
00050,19911107.0430/
00048,19911107.0445/
00047,19911107.0500/
00045,19911107.0515/
00044,19911107.0530/
00042,19911107.0545/
00041,19911107.0600/
00040,19911107.0615/
00039,19911107.0630/
00037,19911107.0645/
00036,19911107.0700/
00034,19911107.0715/
00033,19911107.0730/
00032,19911107.0745/
00031,19911107.0800/
00030,19911107.0815/
00029,19911107.0830/
00029,19911107.0845/
00029,19911107.0900/
00029,19911107.0915/
00029,19911107.0930/
00028,19911107.0945/
00028,19911107.1000/
00029,19911107.1015/
00029,19911107.1030/
00030,19911107.1045/
00030,19911107.1100/
00031,19911107.1115/
00032,19911107.1130/
00033,19911107.1145/
00035,19911107.1200/
00036,19911107.1215/
00037,19911107.1230/
00038,19911107.1245/
00039,19911107.1300/
00039,19911107.1315/
00040,19911107.1330/
00041,19911107.1345/
00042,19911107.1400/
00042,19911107.1415/
00043,19911107.1430/
00044,19911107.1445/
00045,19911107.1500/
00046,19911107.1515/
00047,19911107.1530/
00047,19911107.1545/
00048,19911107.1600/
00049,19911107.1615/
00050,19911107.1630/
00052,19911107.1645/
00053,19911107.1700/
00054,19911107.1715/
00056,19911107.1730/
00057,19911107.1745/
00059,19911107.1800/
00060,19911107.1815/
00062,19911107.1830/
00063,19911107.1845/
00064,19911107.1900/
00066,19911107.1915/
00068,19911107.1930/
00069,19911107.1945/
00070,19911107.2000/
00072,19911107.2015/
00074,19911107.2030/
00075,19911107.2045/
00076,19911107.2100/
00077,19911107.2115/
00079,19911107.2130/
00080,19911107.2145/
00080,19911107.2200/
00082,19911107.2215/
00082,19911107.2230/
00083,19911107.2245/
00084,19911107.2300/
00084,19911107.2315/
00083,19911107.2330/
00083,19911107.2345/
00083,19911108.0000/
00082,19911108.0015/
00082,19911108.0030/
00081,19911108.0045/
00080,19911108.0100/
00078,19911108.0115/
00077,19911108.0130/
00075,19911108.0145/
00074,19911108.0200/
00072,19911108.0215/
00071,19911108.0230/
00069,19911108.0245/
00067,19911108.0300/
00065,19911108.0315/
00063,19911108.0330/
00061,19911108.0345/
00060,19911108.0400/
00058,19911108.0415/
00056,19911108.0430/
00054,19911108.0445/
00053,19911108.0500/
00051,19911108.0515/
00050,19911108.0530/
00048,19911108.0545/
00047,19911108.0600/
00046,19911108.0615/
00044,19911108.0630/
00043,19911108.0645/
00041,19911108.0700/
00040,19911108.0715/
00039,19911108.0730/
00038,19911108.0745/
00037,19911108.0800/
00036,19911108.0815/
00035,19911108.0830/
00034,19911108.0845/
00034,19911108.0900/
00033,19911108.0915/
00033,19911108.0930/
00032,19911108.0945/
00032,19911108.1000/
00032,19911108.1015/
00033,19911108.1030/
00034,19911108.1045/
00035,19911108.1100/
00036,19911108.1115/
00037,19911108.1130/
00038,19911108.1145/
00039,19911108.1200/
00040,19911108.1215/
00040,19911108.1230/
00041,19911108.1245/
00042,19911108.1300/
00043,19911108.1315/
00044,19911108.1330/
00045,19911108.1345/
00046,19911108.1400/
00046,19911108.1415/
00046,19911108.1430/
00047,19911108.1445/
00048,19911108.1500/
00048,19911108.1515/
00049,19911108.1530/
00050,19911108.1545/
00051,19911108.1600/
00052,19911108.1615/
00053,19911108.1630/
00053,19911108.1645/
00055,19911108.1700/
00056,19911108.1715/
00057,19911108.1730/
00059,19911108.1745/
00060,19911108.1800/
00061,19911108.1815/
00063,19911108.1830/
00064,19911108.1845/
00066,19911108.1900/
00067,19911108.1915/
00069,19911108.1930/
00070,19911108.1945/
00072,19911108.2000/
00073,19911108.2015/
00074,19911108.2030/
00075,19911108.2045/
00077,19911108.2100/
00078,19911108.2115/
00079,19911108.2130/
00081,19911108.2145/
