#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1992
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19920101 TO 19921231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00065,19921208.0845/
00066,19921208.0900/
00069,19921208.0915/
00068,19921208.0930/
00073,19921208.0945/
00074,19921208.1000/
00075,19921208.1015/
00076,19921208.1030/
00077,19921208.1045/
00075,19921208.1100/
00072,19921208.1115/
00076,19921208.1130/
00082,19921208.1145/
00081,19921208.1200/
00077,19921208.1215/
00082,19921208.1230/
00081,19921208.1245/
00080,19921208.1300/
00082,19921208.1315/
00079,19921208.1330/
00083,19921208.1345/
00086,19921208.1400/
00085,19921208.1415/
00088,19921208.1430/
00090,19921208.1445/
00093,19921208.1500/
00097,19921208.1515/
00094,19921208.1530/
00098,19921208.1545/
00101,19921208.1600/
00105,19921208.1615/
00103,19921208.1630/
00109,19921208.1645/
00110,19921208.1700/
00116,19921208.1715/
00113,19921208.1730/
00117,19921208.1745/
00117,19921208.1800/
00122,19921208.1815/
00123,19921208.1830/
00123,19921208.1845/
00126,19921208.1900/
00126,19921208.1915/
00126,19921208.1930/
00122,19921208.1945/
00128,19921208.2000/
00126,19921208.2015/
00123,19921208.2030/
00126,19921208.2045/
00125,19921208.2100/
00122,19921208.2115/
00122,19921208.2130/
00118,19921208.2145/
00116,19921208.2200/
00113,19921208.2215/
00109,19921208.2230/
00105,19921208.2245/
00107,19921208.2300/
00102,19921208.2315/
00101,19921208.2330/
00096,19921208.2345/
00095,19921209.0000/
00090,19921209.0015/
00089,19921209.0030/
00085,19921209.0045/
00082,19921209.0100/
00076,19921209.0115/
00073,19921209.0130/
00074,19921209.0145/
00072,19921209.0200/
00070,19921209.0215/
00067,19921209.0230/
00064,19921209.0245/
00062,19921209.0300/
00056,19921209.0315/
00055,19921209.0330/
00057,19921209.0345/
00057,19921209.0400/
00053,19921209.0415/
00053,19921209.0430/
00050,19921209.0445/
00050,19921209.0500/
00050,19921209.0515/
00049,19921209.0530/
00050,19921209.0545/
00048,19921209.0600/
00049,19921209.0615/
00051,19921209.0630/
00054,19921209.0645/
00055,19921209.0700/
00053,19921209.0715/
00050,19921209.0730/
00055,19921209.0745/
00054,19921209.0800/
00054,19921209.0815/
00052,19921209.0830/
00054,19921209.0845/
00060,19921209.0900/
00059,19921209.0915/
00063,19921209.0930/
00066,19921209.0945/
00069,19921209.1000/
00066,19921209.1015/
00063,19921209.1030/
00062,19921209.1045/
00064,19921209.1100/
00064,19921209.1115/
00068,19921209.1130/
00067,19921209.1145/
00072,19921209.1200/
00070,19921209.1215/
00070,19921209.1230/
00070,19921209.1245/
00070,19921209.1300/
00071,19921209.1315/
00073,19921209.1330/
00072,19921209.1345/
00073,19921209.1400/
00075,19921209.1415/
00077,19921209.1430/
00076,19921209.1445/
00080,19921209.1500/
00081,19921209.1515/
00080,19921209.1530/
00086,19921209.1545/
00089,19921209.1600/
00088,19921209.1615/
00093,19921209.1630/
00096,19921209.1645/
00095,19921209.1700/
00099,19921209.1715/
00096,19921209.1730/
00101,19921209.1745/
00100,19921209.1800/
00104,19921209.1815/
00106,19921209.1830/
00107,19921209.1845/
00107,19921209.1900/
00109,19921209.1915/
00111,19921209.1930/
00111,19921209.1945/
00113,19921209.2000/
00110,19921209.2015/
00109,19921209.2030/
00113,19921209.2045/
00113,19921209.2100/
00109,19921209.2115/
00108,19921209.2130/
00107,19921209.2145/
00103,19921209.2200/
00102,19921209.2215/
00100,19921209.2230/
00096,19921209.2245/
00092,19921209.2300/
00091,19921209.2315/
00088,19921209.2330/
00086,19921209.2345/
00082,19921210.0000/
00078,19921210.0015/
00074,19921210.0030/
00070,19921210.0045/
00064,19921210.0100/
00062,19921210.0115/
00060,19921210.0130/
00058,19921210.0145/
00054,19921210.0200/
00050,19921210.0215/
00049,19921210.0230/
00046,19921210.0245/
00044,19921210.0300/
00039,19921210.0315/
00037,19921210.0330/
00035,19921210.0345/
00032,19921210.0400/
00030,19921210.0415/
00027,19921210.0430/
00027,19921210.0445/
00026,19921210.0500/
00024,19921210.0515/
00025,19921210.0530/
00025,19921210.0545/
00023,19921210.0600/
00022,19921210.0615/
00023,19921210.0630/
00021,19921210.0645/
00021,19921210.0700/
00020,19921210.0715/
00023,19921210.0730/
00027,19921210.0745/
00026,19921210.0800/
00030,19921210.0815/
00030,19921210.0830/
00030,19921210.0845/
00033,19921210.0900/
00034,19921210.0915/
00036,19921210.0930/
00038,19921210.0945/
00042,19921210.1000/
00040,19921210.1015/
00042,19921210.1030/
00044,19921210.1045/
00042,19921210.1100/
00044,19921210.1115/
00043,19921210.1130/
00045,19921210.1145/
00048,19921210.1200/
00050,19921210.1215/
00051,19921210.1230/
00051,19921210.1245/
00050,19921210.1300/
00051,19921210.1315/
00052,19921210.1330/
00053,19921210.1345/
00052,19921210.1400/
00055,19921210.1415/
00056,19921210.1430/
00058,19921210.1445/
00057,19921210.1500/
00059,19921210.1515/
00061,19921210.1530/
00061,19921210.1545/
00065,19921210.1600/
00068,19921210.1615/
00071,19921210.1630/
00076,19921210.1645/
00074,19921210.1700/
00077,19921210.1715/
00079,19921210.1730/
00083,19921210.1745/
00083,19921210.1800/
00085,19921210.1815/
00088,19921210.1830/
00091,19921210.1845/
00093,19921210.1900/
00094,19921210.1915/
00096,19921210.1930/
00098,19921210.1945/
00098,19921210.2000/
00099,19921210.2015/
00102,19921210.2030/
00101,19921210.2045/
00102,19921210.2100/
00101,19921210.2115/
00098,19921210.2130/
00096,19921210.2145/
00094,19921210.2200/
00093,19921210.2215/
00093,19921210.2230/
00091,19921210.2245/
00090,19921210.2300/
00089,19921210.2315/
00088,19921210.2330/
00083,19921210.2345/
00081,19921211.0000/
00076,19921211.0015/
00072,19921211.0030/
00069,19921211.0045/
00065,19921211.0100/
00061,19921211.0115/
00059,19921211.0130/
00056,19921211.0145/
00053,19921211.0200/
00048,19921211.0215/
00045,19921211.0230/
00039,19921211.0245/
00036,19921211.0300/
00035,19921211.0315/
00033,19921211.0330/
00030,19921211.0345/
00027,19921211.0400/
00027,19921211.0415/
00024,19921211.0430/
00019,19921211.0445/
00019,19921211.0500/
00020,19921211.0515/
00019,19921211.0530/
00016,19921211.0545/
00016,19921211.0600/
00016,19921211.0615/
00012,19921211.0630/
00011,19921211.0645/
00013,19921211.0700/
00013,19921211.0715/
00013,19921211.0730/
00016,19921211.0745/
00016,19921211.0800/
00017,19921211.0815/
00019,19921211.0830/
00022,19921211.0845/
00022,19921211.0900/
00023,19921211.0915/
00023,19921211.0930/
00026,19921211.0945/
00028,19921211.1000/
00029,19921211.1015/
00031,19921211.1030/
00036,19921211.1045/
00035,19921211.1100/
00039,19921211.1115/
00039,19921211.1130/
00041,19921211.1145/
00039,19921211.1200/
00040,19921211.1215/
00040,19921211.1230/
00042,19921211.1245/
00044,19921211.1300/
00046,19921211.1315/
00047,19921211.1330/
00049,19921211.1345/
00048,19921211.1400/
00047,19921211.1415/
00044,19921211.1430/
00045,19921211.1445/
00048,19921211.1500/
00050,19921211.1515/
00055,19921211.1530/
00059,19921211.1545/
00061,19921211.1600/
00059,19921211.1615/
00065,19921211.1630/
00066,19921211.1645/
00066,19921211.1700/
00068,19921211.1715/
00071,19921211.1730/
00071,19921211.1745/
00072,19921211.1800/
00078,19921211.1815/
00079,19921211.1830/
00078,19921211.1845/
00080,19921211.1900/
00086,19921211.1915/
00088,19921211.1930/
00088,19921211.1945/
00088,19921211.2000/
00090,19921211.2015/
00093,19921211.2030/
00093,19921211.2045/
00094,19921211.2100/
00094,19921211.2115/
00095,19921211.2130/
00094,19921211.2145/
00094,19921211.2200/
00091,19921211.2215/
00091,19921211.2230/
00095,19921211.2245/
00094,19921211.2300/
00095,19921211.2315/
00091,19921211.2330/
00091,19921211.2345/
00083,19921212.0000/
00082,19921212.0015/
00079,19921212.0030/
00074,19921212.0045/
00074,19921212.0100/
00074,19921212.0115/
00067,19921212.0130/
00066,19921212.0145/
00066,19921212.0200/
00060,19921212.0215/
00057,19921212.0230/
00053,19921212.0245/
00046,19921212.0300/
00043,19921212.0315/
00043,19921212.0330/
00036,19921212.0345/
00038,19921212.0400/
00038,19921212.0415/
00030,19921212.0430/
00033,19921212.0445/
00027,19921212.0500/
00025,19921212.0515/
00026,19921212.0530/
00029,19921212.0545/
00024,19921212.0600/
00026,19921212.0615/
00023,19921212.0630/
00021,19921212.0645/
00023,19921212.0700/
00020,19921212.0715/
00021,19921212.0730/
00022,19921212.0745/
00024,19921212.0800/
00023,19921212.0815/
00025,19921212.0830/
00026,19921212.0845/
00026,19921212.0900/
00027,19921212.0915/
00026,19921212.0930/
00028,19921212.0945/
00031,19921212.1000/
00031,19921212.1015/
00031,19921212.1030/
00035,19921212.1045/
00043,19921212.1100/
00041,19921212.1115/
00042,19921212.1130/
00042,19921212.1145/
00044,19921212.1200/
00042,19921212.1215/
00043,19921212.1230/
00045,19921212.1245/
00042,19921212.1300/
00043,19921212.1315/
00046,19921212.1330/
00046,19921212.1345/
00049,19921212.1400/
00050,19921212.1415/
00049,19921212.1430/
00050,19921212.1445/
00047,19921212.1500/
00048,19921212.1515/
00050,19921212.1530/
00057,19921212.1545/
00054,19921212.1600/
00058,19921212.1615/
00058,19921212.1630/
00059,19921212.1645/
00057,19921212.1700/
00063,19921212.1715/
00060,19921212.1730/
00066,19921212.1745/
00069,19921212.1800/
00073,19921212.1815/
00073,19921212.1830/
00076,19921212.1845/
00077,19921212.1900/
00078,19921212.1915/
00081,19921212.1930/
00084,19921212.1945/
00085,19921212.2000/
00088,19921212.2015/
00090,19921212.2030/
00090,19921212.2045/
00089,19921212.2100/
00091,19921212.2115/
00090,19921212.2130/
00091,19921212.2145/
00090,19921212.2200/
00091,19921212.2215/
00092,19921212.2230/
00096,19921212.2245/
00096,19921212.2300/
00092,19921212.2315/
00092,19921212.2330/
00089,19921212.2345/
00086,19921213.0000/
00085,19921213.0015/
00083,19921213.0030/
00081,19921213.0045/
00079,19921213.0100/
00077,19921213.0115/
00075,19921213.0130/
00074,19921213.0145/
00073,19921213.0200/
00069,19921213.0215/
00060,19921213.0230/
00058,19921213.0245/
00052,19921213.0300/
00049,19921213.0315/
00044,19921213.0330/
00043,19921213.0345/
00039,19921213.0400/
00042,19921213.0415/
00041,19921213.0430/
00038,19921213.0445/
00038,19921213.0500/
00035,19921213.0515/
00030,19921213.0530/
00027,19921213.0545/
00026,19921213.0600/
00025,19921213.0615/
00026,19921213.0630/
00025,19921213.0645/
00027,19921213.0700/
00026,19921213.0715/
00025,19921213.0730/
00019,19921213.0745/
00021,19921213.0800/
00021,19921213.0815/
00021,19921213.0830/
00022,19921213.0845/
00025,19921213.0900/
00026,19921213.0915/
00027,19921213.0930/
00026,19921213.0945/
00028,19921213.1000/
00027,19921213.1015/
00030,19921213.1030/
00029,19921213.1045/
00031,19921213.1100/
00032,19921213.1115/
00035,19921213.1130/
00040,19921213.1145/
00040,19921213.1200/
00039,19921213.1215/
00041,19921213.1230/
00042,19921213.1245/
00042,19921213.1300/
00044,19921213.1315/
00044,19921213.1330/
00046,19921213.1345/
00047,19921213.1400/
00046,19921213.1415/
00047,19921213.1430/
00049,19921213.1445/
00046,19921213.1500/
00049,19921213.1515/
00049,19921213.1530/
00050,19921213.1545/
00051,19921213.1600/
00055,19921213.1615/
00056,19921213.1630/
00056,19921213.1645/
00057,19921213.1700/
00060,19921213.1715/
00061,19921213.1730/
00064,19921213.1745/
00064,19921213.1800/
00066,19921213.1815/
00066,19921213.1830/
00069,19921213.1845/
00071,19921213.1900/
00071,19921213.1915/
00071,19921213.1930/
00075,19921213.1945/
00076,19921213.2000/
00078,19921213.2015/
00077,19921213.2030/
00077,19921213.2045/
00077,19921213.2100/
00077,19921213.2115/
00077,19921213.2130/
00077,19921213.2145/
00077,19921213.2200/
00076,19921213.2215/
00077,19921213.2230/
00080,19921213.2245/
00080,19921213.2300/
00081,19921213.2315/
00079,19921213.2330/
00078,19921213.2345/
00076,19921214.0000/
00076,19921214.0015/
00076,19921214.0030/
00075,19921214.0045/
00072,19921214.0100/
00070,19921214.0115/
00070,19921214.0130/
00067,19921214.0145/
00065,19921214.0200/
00062,19921214.0215/
00061,19921214.0230/
00056,19921214.0245/
00053,19921214.0300/
00049,19921214.0315/
00047,19921214.0330/
00045,19921214.0345/
00043,19921214.0400/
00041,19921214.0415/
00038,19921214.0430/
00037,19921214.0445/
00036,19921214.0500/
00032,19921214.0515/
00030,19921214.0530/
00029,19921214.0545/
00026,19921214.0600/
00024,19921214.0615/
00023,19921214.0630/
00022,19921214.0645/
00021,19921214.0700/
00021,19921214.0715/
00022,19921214.0730/
00019,19921214.0745/
00020,19921214.0800/
00017,19921214.0815/
00016,19921214.0830/
00017,19921214.0845/
00018,19921214.0900/
00017,19921214.0915/
00021,19921214.0930/
00020,19921214.0945/
00020,19921214.1000/
00022,19921214.1015/
00023,19921214.1030/
00024,19921214.1045/
00025,19921214.1100/
00023,19921214.1115/
00025,19921214.1130/
00027,19921214.1145/
00026,19921214.1200/
00027,19921214.1215/
00031,19921214.1230/
00033,19921214.1245/
00035,19921214.1300/
00038,19921214.1315/
00037,19921214.1330/
00036,19921214.1345/
00038,19921214.1400/
00040,19921214.1415/
00040,19921214.1430/
00039,19921214.1445/
00039,19921214.1500/
00039,19921214.1515/
00041,19921214.1530/
00043,19921214.1545/
00043,19921214.1600/
00040,19921214.1615/
00044,19921214.1630/
00045,19921214.1645/
00045,19921214.1700/
00047,19921214.1715/
00049,19921214.1730/
00045,19921214.1745/
00049,19921214.1800/
00049,19921214.1815/
00052,19921214.1830/
00052,19921214.1845/
00054,19921214.1900/
00055,19921214.1915/
00057,19921214.1930/
00055,19921214.1945/
00056,19921214.2000/
00056,19921214.2015/
00059,19921214.2030/
00056,19921214.2045/
00056,19921214.2100/
00059,19921214.2115/
00060,19921214.2130/
00060,19921214.2145/
00060,19921214.2200/
00061,19921214.2215/
00061,19921214.2230/
00060,19921214.2245/
00058,19921214.2300/
00058,19921214.2315/
00059,19921214.2330/
00059,19921214.2345/
00059,19921215.0000/
00058,19921215.0015/
00056,19921215.0030/
00057,19921215.0045/
00055,19921215.0100/
00054,19921215.0115/
00052,19921215.0130/
00052,19921215.0145/
00050,19921215.0200/
00051,19921215.0215/
00050,19921215.0230/
00049,19921215.0245/
00046,19921215.0300/
00046,19921215.0315/
00044,19921215.0330/
00044,19921215.0345/
00040,19921215.0400/
00037,19921215.0415/
00035,19921215.0430/
00033,19921215.0445/
00031,19921215.0500/
00031,19921215.0515/
00031,19921215.0530/
00027,19921215.0545/
00024,19921215.0600/
00023,19921215.0615/
00022,19921215.0630/
00021,19921215.0645/
00020,19921215.0700/
00019,19921215.0715/
00017,19921215.0730/
00019,19921215.0745/
00019,19921215.0800/
00020,19921215.0815/
00021,19921215.0830/
00022,19921215.0845/
00021,19921215.0900/
00021,19921215.0915/
00020,19921215.0930/
00020,19921215.0945/
00021,19921215.1000/
00021,19921215.1015/
00021,19921215.1030/
00024,19921215.1045/
00024,19921215.1100/
00025,19921215.1115/
00028,19921215.1130/
00030,19921215.1145/
00030,19921215.1200/
00033,19921215.1215/
00032,19921215.1230/
00034,19921215.1245/
00033,19921215.1300/
00034,19921215.1315/
00035,19921215.1330/
00036,19921215.1345/
00036,19921215.1400/
00040,19921215.1415/
00040,19921215.1430/
00040,19921215.1445/
00043,19921215.1500/
00044,19921215.1515/
00046,19921215.1530/
00049,19921215.1545/
00049,19921215.1600/
00048,19921215.1615/
00049,19921215.1630/
00048,19921215.1645/
00048,19921215.1700/
00048,19921215.1715/
00048,19921215.1730/
00048,19921215.1745/
00052,19921215.1800/
00054,19921215.1815/
00053,19921215.1830/
00056,19921215.1845/
00056,19921215.1900/
00054,19921215.1915/
00052,19921215.1930/
00054,19921215.1945/
00057,19921215.2000/
00057,19921215.2015/
00059,19921215.2030/
00059,19921215.2045/
00059,19921215.2100/
00058,19921215.2115/
00057,19921215.2130/
00058,19921215.2145/
00057,19921215.2200/
00054,19921215.2215/
00057,19921215.2230/
00058,19921215.2245/
00057,19921215.2300/
00058,19921215.2315/
00059,19921215.2330/
00059,19921215.2345/
00060,19921216.0000/
00058,19921216.0015/
00053,19921216.0030/
00055,19921216.0045/
00053,19921216.0100/
00051,19921216.0115/
00054,19921216.0130/
00054,19921216.0145/
00052,19921216.0200/
00052,19921216.0215/
00050,19921216.0230/
00048,19921216.0245/
00050,19921216.0300/
00047,19921216.0315/
00045,19921216.0330/
00046,19921216.0345/
00045,19921216.0400/
00043,19921216.0415/
00041,19921216.0430/
00040,19921216.0445/
00037,19921216.0500/
00035,19921216.0515/
00036,19921216.0530/
00033,19921216.0545/
00033,19921216.0600/
00031,19921216.0615/
00031,19921216.0630/
00029,19921216.0645/
00029,19921216.0700/
00026,19921216.0715/
00027,19921216.0730/
00029,19921216.0745/
00030,19921216.0800/
00030,19921216.0815/
00030,19921216.0830/
00032,19921216.0845/
00032,19921216.0900/
00035,19921216.0915/
00034,19921216.0930/
00035,19921216.0945/
00037,19921216.1000/
00037,19921216.1015/
00038,19921216.1030/
00038,19921216.1045/
00040,19921216.1100/
00040,19921216.1115/
00039,19921216.1130/
00040,19921216.1145/
00042,19921216.1200/
00044,19921216.1215/
00046,19921216.1230/
00046,19921216.1245/
00046,19921216.1300/
00047,19921216.1315/
00047,19921216.1330/
00049,19921216.1345/
00047,19921216.1400/
00049,19921216.1415/
00051,19921216.1430/
00054,19921216.1445/
00056,19921216.1500/
00057,19921216.1515/
00059,19921216.1530/
00060,19921216.1545/
00061,19921216.1600/
00062,19921216.1615/
00062,19921216.1630/
00062,19921216.1645/
00065,19921216.1700/
00065,19921216.1715/
00067,19921216.1730/
00066,19921216.1745/
00065,19921216.1800/
00063,19921216.1815/
00065,19921216.1830/
00066,19921216.1845/
00068,19921216.1900/
00070,19921216.1915/
00069,19921216.1930/
00068,19921216.1945/
00068,19921216.2000/
00069,19921216.2015/
00066,19921216.2030/
00067,19921216.2045/
00068,19921216.2100/
00067,19921216.2115/
00068,19921216.2130/
00066,19921216.2145/
00067,19921216.2200/
00066,19921216.2215/
00066,19921216.2230/
00063,19921216.2245/
00061,19921216.2300/
00060,19921216.2315/
00059,19921216.2330/
00060,19921216.2345/
00060,19921217.0000/
00061,19921217.0015/
00059,19921217.0030/
00059,19921217.0045/
00060,19921217.0100/
00059,19921217.0115/
00058,19921217.0130/
00058,19921217.0145/
00061,19921217.0200/
00060,19921217.0215/
00056,19921217.0230/
00057,19921217.0245/
00057,19921217.0300/
00056,19921217.0315/
00057,19921217.0330/
00056,19921217.0345/
00056,19921217.0400/
00054,19921217.0415/
00056,19921217.0430/
00055,19921217.0445/
00053,19921217.0500/
00053,19921217.0515/
00051,19921217.0530/
00049,19921217.0545/
00050,19921217.0600/
00053,19921217.0615/
00052,19921217.0630/
00052,19921217.0645/
00052,19921217.0700/
00050,19921217.0715/
00049,19921217.0730/
00048,19921217.0745/
00050,19921217.0800/
00051,19921217.0815/
00053,19921217.0830/
00053,19921217.0845/
00055,19921217.0900/
00056,19921217.0915/
00057,19921217.0930/
00057,19921217.0945/
00058,19921217.1000/
00060,19921217.1015/
00059,19921217.1030/
00060,19921217.1045/
00062,19921217.1100/
00060,19921217.1115/
00060,19921217.1130/
00063,19921217.1145/
00064,19921217.1200/
00066,19921217.1215/
00068,19921217.1230/
00071,19921217.1245/
00073,19921217.1300/
00074,19921217.1315/
00074,19921217.1330/
00074,19921217.1345/
00074,19921217.1400/
00074,19921217.1415/
00073,19921217.1430/
00074,19921217.1445/
00075,19921217.1500/
00079,19921217.1515/
00084,19921217.1530/
00084,19921217.1545/
00085,19921217.1600/
00084,19921217.1615/
00087,19921217.1630/
00084,19921217.1645/
00083,19921217.1700/
00084,19921217.1715/
00084,19921217.1730/
00086,19921217.1745/
00086,19921217.1800/
00087,19921217.1815/
00088,19921217.1830/
00087,19921217.1845/
00086,19921217.1900/
00089,19921217.1915/
00087,19921217.1930/
00084,19921217.1945/
00084,19921217.2000/
00083,19921217.2015/
00081,19921217.2030/
00079,19921217.2045/
00079,19921217.2100/
00077,19921217.2115/
00079,19921217.2130/
00078,19921217.2145/
00078,19921217.2200/
00077,19921217.2215/
00076,19921217.2230/
00074,19921217.2245/
00071,19921217.2300/
00071,19921217.2315/
00071,19921217.2330/
00068,19921217.2345/
00067,19921218.0000/
00066,19921218.0015/
00068,19921218.0030/
00067,19921218.0045/
00067,19921218.0100/
00064,19921218.0115/
00066,19921218.0130/
00063,19921218.0145/
00063,19921218.0200/
00062,19921218.0215/
00061,19921218.0230/
00058,19921218.0245/
00056,19921218.0300/
00056,19921218.0315/
00058,19921218.0330/
00057,19921218.0345/
00064,19921218.0400/
00058,19921218.0415/
00059,19921218.0430/
00060,19921218.0445/
00056,19921218.0500/
00058,19921218.0515/
00058,19921218.0530/
00056,19921218.0545/
00054,19921218.0600/
00056,19921218.0615/
00054,19921218.0630/
00058,19921218.0645/
00059,19921218.0700/
00058,19921218.0715/
00056,19921218.0730/
00058,19921218.0745/
00053,19921218.0800/
00057,19921218.0815/
00055,19921218.0830/
00054,19921218.0845/
00056,19921218.0900/
00059,19921218.0915/
00060,19921218.0930/
00065,19921218.0945/
00065,19921218.1000/
00067,19921218.1015/
00068,19921218.1030/
00070,19921218.1045/
00068,19921218.1100/
00072,19921218.1115/
00069,19921218.1130/
00065,19921218.1145/
00064,19921218.1200/
00070,19921218.1215/
00070,19921218.1230/
00073,19921218.1245/
00073,19921218.1300/
00077,19921218.1315/
00078,19921218.1330/
00079,19921218.1345/
00080,19921218.1400/
00073,19921218.1415/
00073,19921218.1430/
00073,19921218.1445/
00082,19921218.1500/
00083,19921218.1515/
00083,19921218.1530/
00087,19921218.1545/
00086,19921218.1600/
00089,19921218.1615/
00084,19921218.1630/
00086,19921218.1645/
00083,19921218.1700/
00090,19921218.1715/
00090,19921218.1730/
00093,19921218.1745/
00090,19921218.1800/
00089,19921218.1815/
00086,19921218.1830/
00087,19921218.1845/
00088,19921218.1900/
00087,19921218.1915/
00090,19921218.1930/
00086,19921218.1945/
00088,19921218.2000/
00085,19921218.2015/
00084,19921218.2030/
00082,19921218.2045/
00079,19921218.2100/
00079,19921218.2115/
00077,19921218.2130/
00073,19921218.2145/
00076,19921218.2200/
00077,19921218.2215/
00073,19921218.2230/
00070,19921218.2245/
00068,19921218.2300/
00063,19921218.2315/
00061,19921218.2330/
00060,19921218.2345/
00057,19921219.0000/
00058,19921219.0015/
00055,19921219.0030/
00053,19921219.0045/
00052,19921219.0100/
00050,19921219.0115/
00051,19921219.0130/
00051,19921219.0145/
00048,19921219.0200/
00046,19921219.0215/
00047,19921219.0230/
00044,19921219.0245/
00044,19921219.0300/
00044,19921219.0315/
00045,19921219.0330/
00046,19921219.0345/
00045,19921219.0400/
00046,19921219.0415/
00045,19921219.0430/
00046,19921219.0445/
00044,19921219.0500/
00045,19921219.0515/
00040,19921219.0530/
00042,19921219.0545/
00041,19921219.0600/
00041,19921219.0615/
00041,19921219.0630/
00046,19921219.0645/
00046,19921219.0700/
00045,19921219.0715/
00044,19921219.0730/
00045,19921219.0745/
00045,19921219.0800/
00043,19921219.0815/
00042,19921219.0830/
00045,19921219.0845/
00046,19921219.0900/
00051,19921219.0915/
00051,19921219.0930/
00052,19921219.0945/
00053,19921219.1000/
00051,19921219.1015/
00053,19921219.1030/
00055,19921219.1045/
00055,19921219.1100/
00056,19921219.1115/
00057,19921219.1130/
00058,19921219.1145/
00060,19921219.1200/
00061,19921219.1215/
00061,19921219.1230/
00059,19921219.1245/
00061,19921219.1300/
00064,19921219.1315/
00065,19921219.1330/
00066,19921219.1345/
00070,19921219.1400/
00070,19921219.1415/
00070,19921219.1430/
00073,19921219.1445/
00072,19921219.1500/
00072,19921219.1515/
00075,19921219.1530/
00075,19921219.1545/
00077,19921219.1600/
00080,19921219.1615/
00080,19921219.1630/
00084,19921219.1645/
00084,19921219.1700/
00084,19921219.1715/
00082,19921219.1730/
00084,19921219.1745/
00084,19921219.1800/
00085,19921219.1815/
00085,19921219.1830/
00083,19921219.1845/
00084,19921219.1900/
00084,19921219.1915/
00085,19921219.1930/
00084,19921219.1945/
00084,19921219.2000/
00083,19921219.2015/
00080,19921219.2030/
00080,19921219.2045/
00077,19921219.2100/
00074,19921219.2115/
00069,19921219.2130/
00068,19921219.2145/
00064,19921219.2200/
00064,19921219.2215/
00060,19921219.2230/
00061,19921219.2245/
00060,19921219.2300/
00056,19921219.2315/
00054,19921219.2330/
00049,19921219.2345/
00045,19921220.0000/
00042,19921220.0015/
00041,19921220.0030/
00039,19921220.0045/
00037,19921220.0100/
00036,19921220.0115/
00033,19921220.0130/
00034,19921220.0145/
00034,19921220.0200/
00031,19921220.0215/
00030,19921220.0230/
00027,19921220.0245/
00024,19921220.0300/
00022,19921220.0315/
00024,19921220.0330/
00025,19921220.0345/
00023,19921220.0400/
00025,19921220.0415/
00026,19921220.0430/
00024,19921220.0445/
00025,19921220.0500/
00027,19921220.0515/
00025,19921220.0530/
00025,19921220.0545/
00025,19921220.0600/
00026,19921220.0615/
00028,19921220.0630/
00028,19921220.0645/
00030,19921220.0700/
00033,19921220.0715/
00030,19921220.0730/
00031,19921220.0745/
00035,19921220.0800/
00035,19921220.0815/
00035,19921220.0830/
00039,19921220.0845/
00035,19921220.0900/
00040,19921220.0915/
00041,19921220.0930/
00043,19921220.0945/
00047,19921220.1000/
00047,19921220.1015/
00047,19921220.1030/
00050,19921220.1045/
00051,19921220.1100/
00050,19921220.1115/
00053,19921220.1130/
00051,19921220.1145/
00052,19921220.1200/
00055,19921220.1215/
00057,19921220.1230/
00060,19921220.1245/
00062,19921220.1300/
00062,19921220.1315/
00062,19921220.1330/
00066,19921220.1345/
00064,19921220.1400/
00070,19921220.1415/
00066,19921220.1430/
00068,19921220.1445/
00072,19921220.1500/
00073,19921220.1515/
00072,19921220.1530/
00077,19921220.1545/
00079,19921220.1600/
00079,19921220.1615/
00082,19921220.1630/
00083,19921220.1645/
00083,19921220.1700/
00085,19921220.1715/
00090,19921220.1730/
00088,19921220.1745/
00088,19921220.1800/
00087,19921220.1815/
00088,19921220.1830/
00090,19921220.1845/
00088,19921220.1900/
00087,19921220.1915/
00089,19921220.1930/
00086,19921220.1945/
00085,19921220.2000/
00086,19921220.2015/
00085,19921220.2030/
00083,19921220.2045/
00083,19921220.2100/
00080,19921220.2115/
00076,19921220.2130/
00072,19921220.2145/
00069,19921220.2200/
00067,19921220.2215/
00064,19921220.2230/
00060,19921220.2245/
00060,19921220.2300/
00059,19921220.2315/
00056,19921220.2330/
00056,19921220.2345/
00052,19921221.0000/
00049,19921221.0015/
00047,19921221.0030/
00045,19921221.0045/
00040,19921221.0100/
00038,19921221.0115/
00034,19921221.0130/
00032,19921221.0145/
00031,19921221.0200/
00028,19921221.0215/
00030,19921221.0230/
00028,19921221.0245/
00027,19921221.0300/
00027,19921221.0315/
00027,19921221.0330/
00024,19921221.0345/
00023,19921221.0400/
00022,19921221.0415/
00020,19921221.0430/
00019,19921221.0445/
00021,19921221.0500/
00022,19921221.0515/
00023,19921221.0530/
00025,19921221.0545/
00025,19921221.0600/
